osmid,oneway,lanes,ref,highway,reversed,length,name,geometry
279556885,False,,,residential,True,59.922,Rua Adoniran Barbosa,"LINESTRING (-67.9524484 -9.8308138, -67.9526147 -9.8307088, -67.9527348 -9.8306308, -67.9529031 -9.8305145)"
279556886,False,,,residential,True,100.495,Rua Celso Garcia,"LINESTRING (-67.9513014 -9.8291426, -67.9514927 -9.8300265)"
279556727,False,,,residential,True,224.494,Rua do Ouvidor,"LINESTRING (-67.9513014 -9.8291426, -67.9513651 -9.8292113, -67.9514139 -9.829274, -67.9514533 -9.8293318, -67.9515673 -9.8294983, -67.9516827 -9.8296754, -67.9518168 -9.8298882, -67.9521923 -9.8304498, -67.9524484 -9.8308138)"
279556886,False,,,residential,False,158.362,Rua Celso Garcia,"LINESTRING (-67.9513014 -9.8291426, -67.9512294 -9.8287689, -67.9511606 -9.8284216, -67.9510166 -9.8277464)"
747277230,False,2,BR-364,primary,True,113.489,,"LINESTRING (-67.9535213 -9.8306705, -67.9544099 -9.830146)"
747277229,True,1,BR-364,primary,False,38.117,,"LINESTRING (-67.9535213 -9.8306705, -67.9534489 -9.8307322, -67.9533929 -9.8307801, -67.9533416 -9.8308221, -67.9533024 -9.8308531, -67.9532611 -9.8308974)"
1155071207,False,,AC-445,tertiary,True,44.078,Rua Geraldo Mesquita,"LINESTRING (-67.9529031 -9.8305145, -67.9531193 -9.8308488)"
279556885,False,,,residential,False,59.922,Rua Adoniran Barbosa,"LINESTRING (-67.9529031 -9.8305145, -67.9527348 -9.8306308, -67.9526147 -9.8307088, -67.9524484 -9.8308138)"
1155071207,False,,AC-445,tertiary,False,176.128,Rua Geraldo Mesquita,"LINESTRING (-67.9529031 -9.8305145, -67.9525242 -9.8299496, -67.9522151 -9.8294957, -67.9520217 -9.82919)"
747277235,False,2,BR-364,primary,False,118.485,,"LINESTRING (-67.9518878 -9.8316945, -67.9509655 -9.8322509)"
279562874,False,,,residential,True,46.012,Rua Francisco Mangabeira,"LINESTRING (-67.9518878 -9.8316945, -67.9519469 -9.8318247, -67.9520508 -9.8320758)"
747277235,False,2,BR-364,primary,True,110.459,,"LINESTRING (-67.9518878 -9.8316945, -67.9526874 -9.8311961, -67.9527403 -9.8311642)"
279556886,False,,,residential,False,100.495,Rua Celso Garcia,"LINESTRING (-67.9514927 -9.8300265, -67.9513014 -9.8291426)"
"[279556885, 279556886]",False,,,residential,True,216.971,"['Rua Celso Garcia', 'Rua Adoniran Barbosa']","LINESTRING (-67.9514927 -9.8300265, -67.9515807 -9.8303414, -67.9516223 -9.8305066, -67.9517631 -9.8310774, -67.9517832 -9.831158, -67.951798 -9.8311779, -67.9518154 -9.8311924, -67.951853 -9.831195, -67.9518972 -9.8311706, -67.9520743 -9.8310589, -67.9524484 -9.8308138)"
279557014,False,,,residential,False,84.713,Travessa Maria Vidal,"LINESTRING (-67.9514927 -9.8300265, -67.9512771 -9.8301039, -67.9509722 -9.8302287, -67.9507792 -9.8303188)"
747277230,False,2,BR-364,primary,False,113.489,,"LINESTRING (-67.9544099 -9.830146, -67.9535213 -9.8306705)"
747277230,False,2,BR-364,primary,True,97.696,,"LINESTRING (-67.9544099 -9.830146, -67.9551555 -9.8296641)"
279557097,False,,,residential,False,229.55200000000002,Rua José Maciel da Silva,"LINESTRING (-67.9544099 -9.830146, -67.9541315 -9.8297996, -67.953701 -9.829275, -67.953114 -9.828524)"
279557759,False,,,residential,True,150.084,Rua Senador Guiomard,"LINESTRING (-67.953114 -9.828524, -67.9542643 -9.8277911)"
279557097,False,,,residential,False,191.65999999999997,Rua José Maciel da Silva,"LINESTRING (-67.953114 -9.828524, -67.9524377 -9.8275638, -67.9522995 -9.8273703, -67.9522435 -9.8272933, -67.9521911 -9.8272355, -67.9521387 -9.8271997, -67.952099 -9.8271793, -67.9520615 -9.8271666)"
279557097,False,,,residential,True,229.55200000000002,Rua José Maciel da Silva,"LINESTRING (-67.953114 -9.828524, -67.953701 -9.829275, -67.9541315 -9.8297996, -67.9544099 -9.830146)"
279557759,False,,,residential,False,76.58500000000001,Rua Senador Guiomard,"LINESTRING (-67.953114 -9.828524, -67.952981 -9.8286132, -67.952684 -9.8288017, -67.9525268 -9.8288975)"
279557097,False,,,residential,False,37.870999999999995,Rua José Maciel da Silva,"LINESTRING (-67.9520615 -9.8271666, -67.9520232 -9.8271652, -67.9519748 -9.8271747, -67.9518885 -9.8272096, -67.9517393 -9.8272783)"
279557097,False,,,residential,True,191.65999999999997,Rua José Maciel da Silva,"LINESTRING (-67.9520615 -9.8271666, -67.952099 -9.8271793, -67.9521387 -9.8271997, -67.9521911 -9.8272355, -67.9522435 -9.8272933, -67.9522995 -9.8273703, -67.9524377 -9.8275638, -67.953114 -9.828524)"
279558887,False,,,residential,False,72.87299999999999,Rua 4,"LINESTRING (-67.9520615 -9.8271666, -67.9519442 -9.8268753, -67.9518221 -9.8265552)"
279557097,False,,,residential,False,37.98,Rua José Maciel da Silva,"LINESTRING (-67.9517393 -9.8272783, -67.9514238 -9.8274198)"
279557097,False,,,residential,True,37.870999999999995,Rua José Maciel da Silva,"LINESTRING (-67.9517393 -9.8272783, -67.9518885 -9.8272096, -67.9519748 -9.8271747, -67.9520232 -9.8271652, -67.9520615 -9.8271666)"
279557260,False,,,residential,True,199.82600000000002,Travessa Pastoral,"LINESTRING (-67.9517393 -9.8272783, -67.9518932 -9.8276285, -67.9520166 -9.8279074, -67.9521386 -9.8281782, -67.9522406 -9.8283804, -67.952321 -9.8285377, -67.9525268 -9.8288975)"
279557097,False,,,residential,False,48.753,Rua José Maciel da Silva,"LINESTRING (-67.9514238 -9.8274198, -67.951013 -9.8275883)"
279557097,False,,,residential,True,37.98,Rua José Maciel da Silva,"LINESTRING (-67.9514238 -9.8274198, -67.9517393 -9.8272783)"
279557759,False,,,residential,False,64.19,Rua Senador Guiomard,"LINESTRING (-67.9525268 -9.8288975, -67.9520217 -9.82919)"
279557260,False,,,residential,False,199.826,Travessa Pastoral,"LINESTRING (-67.9525268 -9.8288975, -67.952321 -9.8285377, -67.9522406 -9.8283804, -67.9521386 -9.8281782, -67.9520166 -9.8279074, -67.9518932 -9.8276285, -67.9517393 -9.8272783)"
279557759,False,,,residential,True,76.585,Rua Senador Guiomard,"LINESTRING (-67.9525268 -9.8288975, -67.952684 -9.8288017, -67.952981 -9.8286132, -67.953114 -9.828524)"
279557759,False,,,residential,False,47.765,Rua Senador Guiomard,"LINESTRING (-67.955541 -9.8269652, -67.9553425 -9.8270762, -67.9551611 -9.8271759)"
279557063,False,,,residential,False,87.464,Rua do Forum,"LINESTRING (-67.9547495 -9.8284157, -67.9544547 -9.8280329, -67.9542643 -9.8277911)"
279557063,False,,,residential,True,134.522,Rua do Forum,"LINESTRING (-67.9547495 -9.8284157, -67.955018 -9.8287729, -67.9554974 -9.829375)"
941160285,False,,,residential,False,111.331,Rua da Ceramica,"LINESTRING (-67.9547495 -9.8284157, -67.9550502 -9.8282086, -67.955586 -9.8278473)"
279557759,False,,,residential,False,113.04,Rua Senador Guiomard,"LINESTRING (-67.9551078 -9.8272057, -67.9542643 -9.8277911)"
279557759,False,,,residential,True,6.714,Rua Senador Guiomard,"LINESTRING (-67.9551078 -9.8272057, -67.9551611 -9.8271759)"
279557403,False,,,residential,True,88.539,Rua da Ceramica,"LINESTRING (-67.9551078 -9.8272057, -67.9554357 -9.8276602, -67.955586 -9.8278473)"
279557759,False,,,residential,True,64.19,Rua Senador Guiomard,"LINESTRING (-67.9520217 -9.82919, -67.9525268 -9.8288975)"
1155071207,False,,AC-445,tertiary,False,211.27499999999995,Rua Geraldo Mesquita,"LINESTRING (-67.9520217 -9.82919, -67.9517477 -9.8287352, -67.9515519 -9.8283844, -67.951401 -9.8281042, -67.9512297 -9.8278085, -67.9511568 -9.8276965, -67.9511223 -9.8276569, -67.9510867 -9.8276309, -67.951013 -9.8275883)"
1155071207,False,,AC-445,tertiary,True,176.128,Rua Geraldo Mesquita,"LINESTRING (-67.9520217 -9.82919, -67.9522151 -9.8294957, -67.9525242 -9.8299496, -67.9529031 -9.8305145)"
279558887,False,,,residential,True,72.87299999999999,Rua 4,"LINESTRING (-67.9518221 -9.8265552, -67.9519442 -9.8268753, -67.9520615 -9.8271666)"
279559301,False,,,residential,False,89.318,Rua Mansueto Moreira,"LINESTRING (-67.9501297 -9.8297296, -67.9504944 -9.8295142, -67.9506174 -9.8294468, -67.9507358 -9.829386, -67.9508391 -9.8293345)"
279559301,False,,,residential,True,78.58499999999998,Rua Mansueto Moreira,"LINESTRING (-67.9501297 -9.8297296, -67.9499942 -9.8298148, -67.9498132 -9.8299278, -67.9496294 -9.8300454, -67.9495828 -9.8300731, -67.9495496 -9.8300842, -67.949516 -9.8300853)"
279559303,False,,,residential,False,193.9,Rua Neide Lopes,"LINESTRING (-67.9501297 -9.8297296, -67.9501511 -9.8295222, -67.9501827 -9.8291516, -67.9502145 -9.8288971, -67.9502522 -9.8285865, -67.950267 -9.8283474, -67.9502766 -9.8279929)"
279559302,False,,,residential,False,11.01,Rua Irineu Serra,"LINESTRING (-67.9502766 -9.8279929, -67.9503677 -9.8279511)"
279559302,False,,,residential,True,75.774,Rua Irineu Serra,"LINESTRING (-67.9502766 -9.8279929, -67.9496448 -9.8282701)"
279559303,False,,,residential,True,193.9,Rua Neide Lopes,"LINESTRING (-67.9502766 -9.8279929, -67.950267 -9.8283474, -67.9502522 -9.8285865, -67.9502145 -9.8288971, -67.9501827 -9.8291516, -67.9501511 -9.8295222, -67.9501297 -9.8297296)"
279559301,False,,,residential,False,78.585,Rua Mansueto Moreira,"LINESTRING (-67.949516 -9.8300853, -67.9495496 -9.8300842, -67.9495828 -9.8300731, -67.9496294 -9.8300454, -67.9498132 -9.8299278, -67.9499942 -9.8298148, -67.9501297 -9.8297296)"
279559429,False,,,residential,False,55.969,Rua Irineu Serra,"LINESTRING (-67.949516 -9.8300853, -67.949472 -9.8300711, -67.9494421 -9.8300354, -67.9494202 -9.8299873, -67.9494021 -9.8299404, -67.9493597 -9.8298169, -67.9492874 -9.8296536)"
279559445,False,,,residential,False,202.45600000000002,Rua Ingred Pitter,"LINESTRING (-67.949516 -9.8300853, -67.949535 -9.8296544, -67.9495455 -9.8293919, -67.9495584 -9.8291529, -67.9495788 -9.8289047, -67.9496227 -9.8285786, -67.9496415 -9.8283831, -67.9496448 -9.8282701)"
279559302,False,,,residential,False,75.774,Rua Irineu Serra,"LINESTRING (-67.9496448 -9.8282701, -67.9502766 -9.8279929)"
279559302,False,,,residential,True,7.58,Rua Irineu Serra,"LINESTRING (-67.9496448 -9.8282701, -67.9495808 -9.828296)"
279559445,False,,,residential,True,202.45600000000002,Rua Ingred Pitter,"LINESTRING (-67.9496448 -9.8282701, -67.9496415 -9.8283831, -67.9496227 -9.8285786, -67.9495788 -9.8289047, -67.9495584 -9.8291529, -67.9495455 -9.8293919, -67.949535 -9.8296544, -67.949516 -9.8300853)"
171883542,False,2,BR-364,primary,False,63.028,,"LINESTRING (-67.9497326 -9.8330198, -67.9492496 -9.8333277)"
171883542,False,2,BR-364,primary,True,30.931,,"LINESTRING (-67.9497326 -9.8330198, -67.9499673 -9.8328652)"
279561736,False,,,residential,False,255.13899999999998,Rua Catarina Batista,"LINESTRING (-67.9497326 -9.8330198, -67.9495141 -9.8326975, -67.9494444 -9.8325984, -67.9494108 -9.8325376, -67.9493974 -9.8325032, -67.9493921 -9.8324715, -67.9494055 -9.8324504, -67.9494457 -9.8324134, -67.9496066 -9.8323301, -67.9498065 -9.8322337, -67.950481 -9.8319324, -67.9508841 -9.8317408)"
279556121,False,,,tertiary,False,72.51,Rua José Pereira Gurgel,"LINESTRING (-67.9508841 -9.8317408, -67.9508337 -9.8310906)"
279556121,False,,,tertiary,True,57.46,Rua José Pereira Gurgel,"LINESTRING (-67.9508841 -9.8317408, -67.9509102 -9.8319628, -67.9509323 -9.8320943, -67.9509655 -9.8322509)"
279561736,False,,,residential,True,255.139,Rua Catarina Batista,"LINESTRING (-67.9508841 -9.8317408, -67.950481 -9.8319324, -67.9498065 -9.8322337, -67.9496066 -9.8323301, -67.9494457 -9.8324134, -67.9494055 -9.8324504, -67.9493921 -9.8324715, -67.9493974 -9.8325032, -67.9494108 -9.8325376, -67.9494444 -9.8325984, -67.9495141 -9.8326975, -67.9497326 -9.8330198)"
747277228,True,1,BR-364,primary,False,8.108,,"LINESTRING (-67.9527403 -9.8311642, -67.952773 -9.831127, -67.952789 -9.8311093)"
747277235,False,2,BR-364,primary,False,110.459,,"LINESTRING (-67.9527403 -9.8311642, -67.9526874 -9.8311961, -67.9518878 -9.8316945)"
279561909,False,,,residential,True,67.24,Rua Monteiro Lobato,"LINESTRING (-67.9524652 -9.8327959, -67.9525278 -9.8327697, -67.9530063 -9.8325112)"
279562874,False,,,residential,False,97.442,Rua Francisco Mangabeira,"LINESTRING (-67.9524652 -9.8327959, -67.9524069 -9.8327933, -67.9523767 -9.832788, -67.9523519 -9.8327721, -67.9523324 -9.8327477, -67.9522271 -9.8325495, -67.9521681 -9.8324035, -67.9521091 -9.8322456, -67.9520508 -9.8320758)"
376279051,False,,,residential,False,288.16700000000003,Rua Francisco Mangabeira,"LINESTRING (-67.9524652 -9.8327959, -67.9526751 -9.8331507, -67.9529607 -9.8336277, -67.9530278 -9.8337282, -67.9531083 -9.8338339, -67.9532813 -9.8340466, -67.9534261 -9.8342369, -67.9534811 -9.8343122, -67.9535884 -9.8344688, -67.9536729 -9.8346016, -67.9537674 -9.8347655, -67.9538891 -9.8349702)"
376279051,False,,,residential,True,288.16700000000003,Rua Francisco Mangabeira,"LINESTRING (-67.9538891 -9.8349702, -67.9537674 -9.8347655, -67.9536729 -9.8346016, -67.9535884 -9.8344688, -67.9534811 -9.8343122, -67.9534261 -9.8342369, -67.9532813 -9.8340466, -67.9531083 -9.8338339, -67.9530278 -9.8337282, -67.9529607 -9.8336277, -67.9526751 -9.8331507, -67.9524652 -9.8327959)"
279562873,False,,,residential,False,164.193,Rua Mario Lobato,"LINESTRING (-67.9536447 -9.8338471, -67.9534918 -9.8335194, -67.9532249 -9.8329591, -67.9530063 -9.8325112)"
279561909,False,,,residential,False,67.24,Rua Monteiro Lobato,"LINESTRING (-67.9530063 -9.8325112, -67.9525278 -9.8327697, -67.9524652 -9.8327959)"
279561909,False,,,residential,True,149.733,Rua Monteiro Lobato,"LINESTRING (-67.9530063 -9.8325112, -67.9530908 -9.8324676, -67.9532544 -9.832379, -67.9533215 -9.8323301, -67.9533671 -9.8322931, -67.9534013 -9.8322565, -67.9534157 -9.8322363, -67.9534207 -9.8322188, -67.9534244 -9.832199, -67.953413 -9.8321616, -67.9533859 -9.83212, -67.9533389 -9.8320355, -67.9532021 -9.8317923, -67.9530278 -9.8314844)"
279562873,False,,,residential,True,164.19299999999998,Rua Mario Lobato,"LINESTRING (-67.9530063 -9.8325112, -67.9532249 -9.8329591, -67.9534918 -9.8335194, -67.9536447 -9.8338471)"
279562874,False,,,residential,False,46.012,Rua Francisco Mangabeira,"LINESTRING (-67.9520508 -9.8320758, -67.9519469 -9.8318247, -67.9518878 -9.8316945)"
279562874,False,,,residential,True,97.44200000000002,Rua Francisco Mangabeira,"LINESTRING (-67.9520508 -9.8320758, -67.9521091 -9.8322456, -67.9521681 -9.8324035, -67.9522271 -9.8325495, -67.9523324 -9.8327477, -67.9523519 -9.8327721, -67.9523767 -9.832788, -67.9524069 -9.8327933, -67.9524652 -9.8327959)"
279562875,False,,,residential,False,125.692,Rua Augusto dos Anjos,"LINESTRING (-67.9520508 -9.8320758, -67.9521292 -9.8320355, -67.9522271 -9.83198, -67.9523673 -9.8319027, -67.9526697 -9.8317077, -67.9530278 -9.8314844)"
279562875,False,,,residential,True,29.153,Rua Augusto dos Anjos,"LINESTRING (-67.9520508 -9.8320758, -67.9518865 -9.832161, -67.9518161 -9.8321993)"
279562875,False,,,residential,False,29.153,Rua Augusto dos Anjos,"LINESTRING (-67.9518161 -9.8321993, -67.9518865 -9.832161, -67.9520508 -9.8320758)"
279561909,False,,,residential,False,149.733,Rua Monteiro Lobato,"LINESTRING (-67.9530278 -9.8314844, -67.9532021 -9.8317923, -67.9533389 -9.8320355, -67.9533859 -9.83212, -67.953413 -9.8321616, -67.9534244 -9.832199, -67.9534207 -9.8322188, -67.9534157 -9.8322363, -67.9534013 -9.8322565, -67.9533671 -9.8322931, -67.9533215 -9.8323301, -67.9532544 -9.832379, -67.9530908 -9.8324676, -67.9530063 -9.8325112)"
279561909,False,,,residential,True,44.05,Rua Monteiro Lobato,"LINESTRING (-67.9530278 -9.8314844, -67.9529071 -9.8312941, -67.9528839 -9.8312566, -67.9528163 -9.8311475)"
279562875,False,,,residential,True,125.692,Rua Augusto dos Anjos,"LINESTRING (-67.9530278 -9.8314844, -67.9526697 -9.8317077, -67.9523673 -9.8319027, -67.9522271 -9.83198, -67.9521292 -9.8320355, -67.9520508 -9.8320758)"
279562877,False,,,residential,True,47.727,Rua Por do Sol,"LINESTRING (-67.9518785 -9.8348329, -67.951621 -9.8344867)"
279563488,False,,,residential,True,118.112,Travessa Vênus,"LINESTRING (-67.9518785 -9.8348329, -67.9516853 -9.8349716, -67.9514359 -9.83515, -67.9512388 -9.8352848, -67.9509974 -9.8354447)"
279563488,False,,,residential,False,118.112,Travessa Vênus,"LINESTRING (-67.9509974 -9.8354447, -67.9512388 -9.8352848, -67.9514359 -9.83515, -67.9516853 -9.8349716, -67.9518785 -9.8348329)"
171883542,False,2,BR-364,primary,False,17.475,,"LINESTRING (-67.9476633 -9.834307, -67.9475306 -9.8343942)"
171883542,False,2,BR-364,primary,True,205.093,,"LINESTRING (-67.9476633 -9.834307, -67.9492496 -9.8333277)"
376279048,False,,,residential,True,122.071,Rua Guiomar Carvalho,"LINESTRING (-67.9498588 -9.8316219, -67.9500103 -9.8315373, -67.9504877 -9.8312717, -67.9508337 -9.8310906)"
171883542,False,2,BR-364,primary,True,17.475,,"LINESTRING (-67.9475306 -9.8343942, -67.9476633 -9.834307)"
279562876,False,,,residential,False,170.71200000000002,Rua da Saudade,"LINESTRING (-67.9530741 -9.8353185, -67.9530023 -9.8352214, -67.9527502 -9.8348851, -67.9525322 -9.8346003, -67.9522748 -9.8342488, -67.9521533 -9.8340801)"
747277230,False,2,BR-364,primary,False,97.696,,"LINESTRING (-67.9551555 -9.8296641, -67.9544099 -9.830146)"
544763423,True,1,BR-364,primary,False,41.595,,"LINESTRING (-67.9551555 -9.8296641, -67.9552312 -9.8296027, -67.9552956 -9.8295499, -67.9553466 -9.8295076, -67.9554472 -9.8294247)"
544763424,True,1,BR-364,primary,False,30.634,,"LINESTRING (-67.955822 -9.8292473, -67.95576 -9.8293007, -67.9556973 -9.8293537, -67.9556603 -9.8293933, -67.9556227 -9.8294394)"
279557063,False,,,residential,False,134.522,Rua do Forum,"LINESTRING (-67.9554974 -9.829375, -67.955018 -9.8287729, -67.9547495 -9.8284157)"
544763423,True,1,BR-364,primary,False,7.682,,"LINESTRING (-67.9554974 -9.829375, -67.9555278 -9.8293575, -67.9555618 -9.8293497)"
544763421,True,1,BR-364,primary_link,False,11.81,,"LINESTRING (-67.9555043 -9.8295137, -67.955474 -9.8294789, -67.9554599 -9.8294537, -67.9554472 -9.8294247)"
544763424,True,1,BR-364,primary,False,41.76,,"LINESTRING (-67.9555043 -9.8295137, -67.9554264 -9.82954, -67.9553338 -9.8295797, -67.955252 -9.8296172, -67.9551555 -9.8296641)"
544763424,True,1,BR-364,primary,False,15.605,,"LINESTRING (-67.9556227 -9.8294394, -67.955592 -9.8294679, -67.9555641 -9.82949, -67.9555043 -9.8295137)"
544763422,True,1,BR-364,primary_link,False,12.615,,"LINESTRING (-67.9555618 -9.8293497, -67.9555933 -9.8293695, -67.9556054 -9.829386, -67.9556158 -9.8294101, -67.9556227 -9.8294394)"
544763423,True,1,BR-364,primary,False,30.724000000000004,,"LINESTRING (-67.9555618 -9.8293497, -67.9556154 -9.8293312, -67.9556718 -9.8293054, -67.9557294 -9.8292803, -67.955822 -9.8292473)"
544763423,True,1,BR-364,primary,False,7.845,,"LINESTRING (-67.9554472 -9.8294247, -67.9554693 -9.8293973, -67.9554974 -9.829375)"
745701951,False,,,residential,True,117.63900000000001,,"LINESTRING (-67.94781 -9.828347, -67.9478771 -9.8285447, -67.9479249 -9.8286737, -67.9479843 -9.8288265, -67.9480711 -9.8290246, -67.9482224 -9.8293221)"
"[279559429, 279559302]",False,,,residential,False,182.67800000000003,Rua Irineu Serra,"LINESTRING (-67.9492874 -9.8296536, -67.9490818 -9.8292288, -67.9490561 -9.8291455, -67.9490434 -9.8290808, -67.949044 -9.8290094, -67.9490568 -9.8289394, -67.9490863 -9.8288224, -67.9491139 -9.8287491, -67.9491641 -9.8286374, -67.9491976 -9.8285687, -67.9492318 -9.8285119, -67.9492828 -9.8284505, -67.9493438 -9.8283996, -67.9495808 -9.828296)"
279559429,False,,,residential,True,55.969,Rua Irineu Serra,"LINESTRING (-67.9492874 -9.8296536, -67.9493597 -9.8298169, -67.9494021 -9.8299404, -67.9494202 -9.8299873, -67.9494421 -9.8300354, -67.949472 -9.8300711, -67.949516 -9.8300853)"
745701951,False,,,residential,False,150.41199999999998,,"LINESTRING (-67.9492874 -9.8296536, -67.9490756 -9.8297639, -67.948987 -9.8298115, -67.9489113 -9.8298479, -67.9488643 -9.8298631, -67.9487805 -9.8298644, -67.9487041 -9.8298406, -67.9486028 -9.829793, -67.9485431 -9.8297514, -67.9484687 -9.8297018, -67.948405 -9.8296344, -67.948344 -9.8295433, -67.9482224 -9.8293221)"
941160284,False,,,residential,True,24.072,,"LINESTRING (-67.955586 -9.8278473, -67.9557717 -9.8277316)"
279557403,False,,,residential,False,88.539,Rua da Ceramica,"LINESTRING (-67.955586 -9.8278473, -67.9554357 -9.8276602, -67.9551078 -9.8272057)"
941160285,False,,,residential,True,111.331,Rua da Ceramica,"LINESTRING (-67.955586 -9.8278473, -67.9550502 -9.8282086, -67.9547495 -9.8284157)"
279562877,False,,,residential,True,21.082,Rua Por do Sol,"LINESTRING (-67.9504635 -9.8328754, -67.9503637 -9.8327133)"
444482762,False,,,residential,False,73.121,Rua Edileuza Menezes,"LINESTRING (-67.9504635 -9.8328754, -67.9510116 -9.8325002)"
444482762,False,,,residential,True,138.527,Rua Edileuza Menezes,"LINESTRING (-67.9504635 -9.8328754, -67.9494145 -9.8335709)"
279562877,False,,,residential,False,219.512,Rua Por do Sol,"LINESTRING (-67.9504635 -9.8328754, -67.9508629 -9.8334407, -67.9511382 -9.8338207, -67.951621 -9.8344867)"
279562877,False,,,residential,False,47.727,Rua Por do Sol,"LINESTRING (-67.951621 -9.8344867, -67.9518785 -9.8348329)"
747090282,False,,,residential,True,73.792,Travessa Marte,"LINESTRING (-67.951621 -9.8344867, -67.9521533 -9.8340801)"
279562877,False,,,residential,True,219.512,Rua Por do Sol,"LINESTRING (-67.951621 -9.8344867, -67.9511382 -9.8338207, -67.9508629 -9.8334407, -67.9504635 -9.8328754)"
747090282,False,,,residential,False,73.792,Travessa Marte,"LINESTRING (-67.9521533 -9.8340801, -67.951621 -9.8344867)"
279562876,False,,,residential,False,215.664,Rua da Saudade,"LINESTRING (-67.9521533 -9.8340801, -67.9520622 -9.8339535, -67.951794 -9.8335742, -67.9512616 -9.8328468, -67.9510116 -9.8325002)"
279562876,False,,,residential,True,170.71200000000002,Rua da Saudade,"LINESTRING (-67.9521533 -9.8340801, -67.9522748 -9.8342488, -67.9525322 -9.8346003, -67.9527502 -9.8348851, -67.9530023 -9.8352214, -67.9530741 -9.8353185)"
279556121,False,,,tertiary,False,8.821,Rua José Pereira Gurgel,"LINESTRING (-67.9510166 -9.8277464, -67.9510144 -9.8276671)"
