osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,False,40.863,,,,"LINESTRING (-38.5110538 -11.100599, -38.5111717 -11.1009478)",
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,True,30.501,,,,"LINESTRING (-38.5110538 -11.100599, -38.5109586 -11.1003411)",
795667680,Avenida Beira Rio,residential,False,True,104.424,,,,"LINESTRING (-38.5130198 -11.098121, -38.5122458 -11.0986733)",
795667685,Avenida Rio Itapicuru,tertiary,False,True,52.739,,,,"LINESTRING (-38.5130198 -11.098121, -38.5134183 -11.0978526)",
386726853,Avenida Rui Barbosa,primary,False,True,106.753,2,BR-110,40,"LINESTRING (-38.5130198 -11.098121, -38.5135438 -11.0986756, -38.513685 -11.098825)",
"[31533892, 386726854, 795667679]",,primary,False,False,334.719,2,BR-110,40,"LINESTRING (-38.5130198 -11.098121, -38.512932 -11.0980292, -38.5120459 -11.0970101, -38.5114843 -11.0963667, -38.5110323 -11.0958284)",yes
396937346,,residential,False,False,219.317,,,,"LINESTRING (-38.5185566 -11.0983854, -38.5197597 -11.0999654)",
795667687,Rua Euclides da Cunha,tertiary,False,False,100.289,,,,"LINESTRING (-38.5185566 -11.0983854, -38.5181554 -11.0985586, -38.5177016 -11.0987145)",
795667687,Rua Euclides da Cunha,tertiary,False,True,100.798,,,,"LINESTRING (-38.5185566 -11.0983854, -38.5189623 -11.0981354, -38.5193268 -11.0978854)",
386727181,Rua Petrônio Dantas Fontes,residential,False,True,194.165,,,,"LINESTRING (-38.5164423 -11.0986658, -38.517522 -11.1000538)",
"[795667685, 795667687]","['Rua Euclides da Cunha', 'Avenida Rio Itapicuru']",tertiary,False,False,104.15899999999999,,,,"LINESTRING (-38.5164423 -11.0986658, -38.5162734 -11.0985987, -38.5161017 -11.0985105, -38.5158563 -11.0982749, -38.515694 -11.0981078)",
795667687,Rua Euclides da Cunha,tertiary,False,True,138.733,,,,"LINESTRING (-38.5164423 -11.0986658, -38.5167925 -11.0987339, -38.5170163 -11.0987632, -38.5172443 -11.0987684, -38.5174307 -11.0987461, -38.5177016 -11.0987145)",
795770576,Rua Treze de Maio,residential,False,True,213.986,,,,"LINESTRING (-38.5177016 -11.0987145, -38.5189067 -11.1002327)",
795667687,Rua Euclides da Cunha,tertiary,False,False,138.733,,,,"LINESTRING (-38.5177016 -11.0987145, -38.5174307 -11.0987461, -38.5172443 -11.0987684, -38.5170163 -11.0987632, -38.5167925 -11.0987339, -38.5164423 -11.0986658)",
795667687,Rua Euclides da Cunha,tertiary,False,True,100.289,,,,"LINESTRING (-38.5177016 -11.0987145, -38.5181554 -11.0985586, -38.5185566 -11.0983854)",
795690328,,residential,False,True,38.372,,,,"LINESTRING (-38.5114239 -11.1031968, -38.5114159 -11.1032889, -38.5113904 -11.1034074, -38.5113448 -11.1035311)",
795934702,,residential,False,False,40.857,,,,"LINESTRING (-38.5114239 -11.1031968, -38.5114293 -11.1030705, -38.5114186 -11.1028297)",
242863613,,residential,False,False,90.64500000000001,,,,"LINESTRING (-38.5132308 -11.1029272, -38.5128039 -11.1029863, -38.5124151 -11.1030769)",
795690333,Primeira Travessa Marcelino Dantes,residential,False,False,78.67,,,,"LINESTRING (-38.5132308 -11.1029272, -38.5131674 -11.1025349, -38.5131204 -11.1023849, -38.5130587 -11.102244)",
386727193,Rua Doutor Antônio Siqueira Guimarães,residential,False,False,232.581,,,,"LINESTRING (-38.5129191 -11.0995202, -38.5109586 -11.1003411)",
386727193,Rua Doutor Antônio Siqueira Guimarães,residential,False,True,113.842,,,,"LINESTRING (-38.5129191 -11.0995202, -38.513685 -11.098825)",
795667681,Rua Cinco de Agosto,residential,False,False,85.919,,,,"LINESTRING (-38.5129191 -11.0995202, -38.5134084 -11.1001256)",
795667681,Rua Cinco de Agosto,residential,False,True,119.439,,,,"LINESTRING (-38.5129191 -11.0995202, -38.5122458 -11.0986733)",
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,False,30.501,,,,"LINESTRING (-38.5109586 -11.1003411, -38.5110538 -11.100599)",
386727193,Rua Doutor Antônio Siqueira Guimarães,residential,False,True,232.581,,,,"LINESTRING (-38.5109586 -11.1003411, -38.5129191 -11.0995202)",
"[795667680, 386727037]","['Travessa Doutor Antônio Siqueira Guimarães', 'Avenida Beira Rio']",residential,False,"[False, True]",285.294,,,,"LINESTRING (-38.5109586 -11.1003411, -38.5108285 -11.1000187, -38.5107628 -11.0998384, -38.5107306 -11.099716, -38.5107265 -11.0996581, -38.5107359 -11.0995739, -38.5107695 -11.0995133, -38.5108164 -11.0994633, -38.5108995 -11.0994146, -38.5116345 -11.0991067, -38.5117914 -11.0990238, -38.5119496 -11.0989093, -38.5122458 -11.0986733)",
386727053,Rua Marechal Deodoro,residential,False,False,26.528,,,,"LINESTRING (-38.5137755 -11.1019335, -38.513635 -11.1017388)",
386727053,Rua Marechal Deodoro,residential,False,True,166.46,,,,"LINESTRING (-38.5137755 -11.1019335, -38.514688 -11.1030564, -38.5147374 -11.1030931)",
386727289,Rua Marcelino Dantas,residential,False,False,86.049,,,,"LINESTRING (-38.5137755 -11.1019335, -38.5135335 -11.1020743, -38.5134624 -11.1021164, -38.5133913 -11.1021427, -38.5130587 -11.102244)",
386727121,Rua do Bosque,residential,False,False,110.0,,,,"LINESTRING (-38.5153708 -11.0976867, -38.5146184 -11.0983451)",
795667685,Avenida Rio Itapicuru,tertiary,False,True,58.619,,,,"LINESTRING (-38.5153708 -11.0976867, -38.515694 -11.0981078)",
795667685,Avenida Rio Itapicuru,tertiary,False,False,240.35099999999997,,,,"LINESTRING (-38.5153708 -11.0976867, -38.5152836 -11.0975774, -38.5152125 -11.0975077, -38.5151227 -11.0974511, -38.51501 -11.0974116, -38.5147405 -11.0973721, -38.5145031 -11.0973564, -38.5142885 -11.0973748, -38.5141329 -11.0974064, -38.5139736 -11.0974746, -38.5134183 -11.0978526)",
795667685,Avenida Rio Itapicuru,tertiary,False,False,52.739,,,,"LINESTRING (-38.5134183 -11.0978526, -38.5130198 -11.098121)",
386727104,,residential,False,True,126.307,,,,"LINESTRING (-38.5134183 -11.0978526, -38.5138543 -11.0983408, -38.514131 -11.098651, -38.5141872 -11.0987011)",
795667685,Avenida Rio Itapicuru,tertiary,False,True,240.351,,,,"LINESTRING (-38.5134183 -11.0978526, -38.5139736 -11.0974746, -38.5141329 -11.0974064, -38.5142885 -11.0973748, -38.5145031 -11.0973564, -38.5147405 -11.0973721, -38.51501 -11.0974116, -38.5151227 -11.0974511, -38.5152125 -11.0975077, -38.5152836 -11.0975774, -38.5153708 -11.0976867)",
386727188,Rua Duque de Caxias,residential,False,False,52.304,,,,"LINESTRING (-38.515694 -11.0981078, -38.515303 -11.0983799)",
795667685,Avenida Rio Itapicuru,tertiary,False,False,58.619,,,,"LINESTRING (-38.515694 -11.0981078, -38.5153708 -11.0976867)",
"[795667685, 795667687]","['Rua Euclides da Cunha', 'Avenida Rio Itapicuru']",tertiary,False,True,104.15899999999999,,,,"LINESTRING (-38.515694 -11.0981078, -38.5158563 -11.0982749, -38.5161017 -11.0985105, -38.5162734 -11.0985987, -38.5164423 -11.0986658)",
386727000,,residential,False,True,45.448,,,,"LINESTRING (-38.5146184 -11.0983451, -38.5148929 -11.0986525)",
386727121,Rua do Bosque,residential,False,False,61.488,,,,"LINESTRING (-38.5146184 -11.0983451, -38.5141872 -11.0987011)",
386727121,Rua do Bosque,residential,False,True,110.0,,,,"LINESTRING (-38.5146184 -11.0983451, -38.5153708 -11.0976867)",
386727188,Rua Duque de Caxias,residential,False,False,54.048,,,,"LINESTRING (-38.515303 -11.0983799, -38.5148929 -11.0986525)",
386727188,Rua Duque de Caxias,residential,False,True,52.304,,,,"LINESTRING (-38.515303 -11.0983799, -38.515694 -11.0981078)",
386727267,Rua Dom Pedro II,residential,False,True,210.668,,,,"LINESTRING (-38.515303 -11.0983799, -38.5154339 -11.0985496, -38.5156572 -11.0988475, -38.5164785 -11.0998827)",
386727104,,residential,False,True,51.619,,,,"LINESTRING (-38.5141872 -11.0987011, -38.5145132 -11.0990375)",
386727121,Rua do Bosque,residential,False,True,61.488,,,,"LINESTRING (-38.5141872 -11.0987011, -38.5146184 -11.0983451)",
386727104,,residential,False,False,126.307,,,,"LINESTRING (-38.5141872 -11.0987011, -38.514131 -11.098651, -38.5138543 -11.0983408, -38.5134183 -11.0978526)",
386727000,,residential,False,False,45.448,,,,"LINESTRING (-38.5148929 -11.0986525, -38.5146184 -11.0983451)",
386727188,Rua Duque de Caxias,residential,False,False,59.576,,,,"LINESTRING (-38.5148929 -11.0986525, -38.5145132 -11.0990375)",
386727188,Rua Duque de Caxias,residential,False,True,54.048,,,,"LINESTRING (-38.5148929 -11.0986525, -38.515303 -11.0983799)",
386727104,,residential,False,False,51.619,,,,"LINESTRING (-38.5145132 -11.0990375, -38.5141872 -11.0987011)",
386727188,Rua Duque de Caxias,residential,False,False,50.196,,,,"LINESTRING (-38.5145132 -11.0990375, -38.5141826 -11.0993514)",
386727188,Rua Duque de Caxias,residential,False,True,59.576,,,,"LINESTRING (-38.5145132 -11.0990375, -38.5148929 -11.0986525)",
386726853,Avenida Rui Barbosa,primary,False,True,56.74,2,BR-110,40,"LINESTRING (-38.5141826 -11.0993514, -38.514538 -11.0997239)",
386727188,Rua Duque de Caxias,residential,False,False,120.612,,,,"LINESTRING (-38.5141826 -11.0993514, -38.5134084 -11.1001256)",
386727188,Rua Duque de Caxias,residential,False,True,50.196,,,,"LINESTRING (-38.5141826 -11.0993514, -38.5145132 -11.0990375)",
386726853,Avenida Rui Barbosa,primary,False,False,79.868,2,BR-110,40,"LINESTRING (-38.5141826 -11.0993514, -38.5141102 -11.0992723, -38.5138151 -11.0989501, -38.513685 -11.098825)",
505635175,Avenida Sete de Stembro,residential,False,False,6.541,,,,"LINESTRING (-38.5164785 -11.0998827, -38.5164203 -11.0998686)",
505635175,Avenida Sete de Stembro,residential,False,True,115.44,,,,"LINESTRING (-38.5164785 -11.0998827, -38.517522 -11.1000538)",
386727267,Rua Dom Pedro II,residential,False,False,210.668,,,,"LINESTRING (-38.5164785 -11.0998827, -38.5156572 -11.0988475, -38.5154339 -11.0985496, -38.515303 -11.0983799)",
386727267,Rua Dom Pedro II,residential,False,True,201.062,,,,"LINESTRING (-38.5164785 -11.0998827, -38.5171698 -11.1007571, -38.517609 -11.1013106)",
386727188,Rua Duque de Caxias,residential,False,False,260.619,,,,"LINESTRING (-38.5134084 -11.1001256, -38.5111717 -11.1009478)",
386727188,Rua Duque de Caxias,residential,False,True,120.612,,,,"LINESTRING (-38.5134084 -11.1001256, -38.5141826 -11.0993514)",
795667681,Rua Cinco de Agosto,residential,False,False,85.532,,,,"LINESTRING (-38.5134084 -11.1001256, -38.5139139 -11.1007135)",
795667681,Rua Cinco de Agosto,residential,False,True,85.919,,,,"LINESTRING (-38.5134084 -11.1001256, -38.5129191 -11.0995202)",
386727181,Rua Petrônio Dantas Fontes,residential,False,False,194.165,,,,"LINESTRING (-38.517522 -11.1000538, -38.5164423 -11.0986658)",
505635175,Avenida Sete de Stembro,residential,False,False,115.44,,,,"LINESTRING (-38.517522 -11.1000538, -38.5164785 -11.0998827)",
505635175,Avenida Sete de Stembro,residential,False,True,152.395,,,,"LINESTRING (-38.517522 -11.1000538, -38.5189067 -11.1002327)",
386727181,Rua Petrônio Dantas Fontes,residential,False,True,254.199,,,,"LINESTRING (-38.517522 -11.1000538, -38.5177378 -11.1003147, -38.5181222 -11.1008185, -38.5189478 -11.1018615)",
386727084,Rua Pedro Vaz,residential,False,False,194.889,,,,"LINESTRING (-38.5159576 -11.100281, -38.5170409 -11.1016745)",
386727288,Rua Castro Alves,residential,False,False,68.204,,,,"LINESTRING (-38.5159576 -11.100281, -38.5164203 -11.0998686)",
386727288,Rua Castro Alves,residential,False,True,72.232,,,,"LINESTRING (-38.5159576 -11.100281, -38.5154566 -11.1007056)",
505635175,Avenida Sete de Stembro,residential,False,False,152.395,,,,"LINESTRING (-38.5189067 -11.1002327, -38.517522 -11.1000538)",
795770576,Rua Treze de Maio,residential,False,False,213.986,,,,"LINESTRING (-38.5189067 -11.1002327, -38.5177016 -11.0987145)",
795770576,Rua Treze de Maio,residential,False,True,71.395,,,,"LINESTRING (-38.5189067 -11.1002327, -38.5192475 -11.1007808)",
505635175,Avenida Sete de Stembro,residential,False,True,98.79599999999999,,,,"LINESTRING (-38.5189067 -11.1002327, -38.5190883 -11.1002148, -38.5192962 -11.1001753, -38.519496 -11.1000989, -38.5197597 -11.0999654)",
386727288,Rua Castro Alves,residential,False,False,72.232,,,,"LINESTRING (-38.5154566 -11.1007056, -38.5159576 -11.100281)",
386727288,Rua Castro Alves,residential,False,True,126.77,,,,"LINESTRING (-38.5154566 -11.1007056, -38.5145609 -11.1014317)",
386726853,Avenida Rui Barbosa,primary,False,False,143.315,2,BR-110,40,"LINESTRING (-38.5154566 -11.1007056, -38.5151066 -11.1003016, -38.5145715 -11.0997541)",
386726853,Avenida Rui Barbosa,primary,False,True,69.941,2,BR-110,40,"LINESTRING (-38.5154566 -11.1007056, -38.5155542 -11.1008477, -38.5157503 -11.1011333, -38.5158227 -11.1012215)",
795667681,Rua Cinco de Agosto,residential,False,False,61.295,,,,"LINESTRING (-38.5139904 -11.1007956, -38.5143572 -11.1012131)",
795667681,Rua Cinco de Agosto,residential,False,True,12.37,,,,"LINESTRING (-38.5139904 -11.1007956, -38.5139139 -11.1007135)",
795690322,Avenida Sete de Setembro,residential,False,True,48.432,,,,"LINESTRING (-38.5139904 -11.1007956, -38.5138396 -11.100925, -38.5136505 -11.1010756)",
795770576,Rua Treze de Maio,residential,False,False,71.395,,,,"LINESTRING (-38.5192475 -11.1007808, -38.5189067 -11.1002327)",
795770576,Rua Treze de Maio,residential,False,True,110.376,,,,"LINESTRING (-38.5192475 -11.1007808, -38.5197978 -11.1016137)",
386727139,,residential,False,False,27.849,,,,"LINESTRING (-38.5192475 -11.1007808, -38.5190884 -11.1008742, -38.5190276 -11.1009079)",
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,False,26.901,,,,"LINESTRING (-38.5111717 -11.1009478, -38.5112335 -11.101182)",
386727037,Travessa Doutor Antônio Siqueira Guimarães,residential,False,True,40.863,,,,"LINESTRING (-38.5111717 -11.1009478, -38.5110538 -11.100599)",
386727188,Rua Duque de Caxias,residential,False,True,260.619,,,,"LINESTRING (-38.5111717 -11.1009478, -38.5134084 -11.1001256)",
386727211,Rua Quinze de Novembro,residential,False,False,74.026,,,,"LINESTRING (-38.517609 -11.1013106, -38.5170409 -11.1016745)",
386727267,Rua Dom Pedro II,residential,False,True,112.989,,,,"LINESTRING (-38.517609 -11.1013106, -38.5182247 -11.1021276)",
386727267,Rua Dom Pedro II,residential,False,False,201.062,,,,"LINESTRING (-38.517609 -11.1013106, -38.5171698 -11.1007571, -38.5164785 -11.0998827)",
386727288,Rua Castro Alves,residential,False,False,126.77,,,,"LINESTRING (-38.5145609 -11.1014317, -38.5154566 -11.1007056)",
795667681,Rua Cinco de Agosto,residential,False,False,72.08,,,,"LINESTRING (-38.5145609 -11.1014317, -38.5150081 -11.1019088)",
795667681,Rua Cinco de Agosto,residential,False,True,32.937,,,,"LINESTRING (-38.5145609 -11.1014317, -38.5143572 -11.1012131)",
386727084,Rua Pedro Vaz,residential,False,False,115.259,,,,"LINESTRING (-38.5170409 -11.1016745, -38.5176761 -11.1025027)",
386727084,Rua Pedro Vaz,residential,False,True,194.889,,,,"LINESTRING (-38.5170409 -11.1016745, -38.5159576 -11.100281)",
386727211,Rua Quinze de Novembro,residential,False,False,78.003,,,,"LINESTRING (-38.5170409 -11.1016745, -38.5164383 -11.1020519)",
386727211,Rua Quinze de Novembro,residential,False,True,74.026,,,,"LINESTRING (-38.5170409 -11.1016745, -38.517609 -11.1013106)",
549975984,,residential,False,True,79.082,,,,"LINESTRING (-38.5189478 -11.1018615, -38.5183995 -11.1023266)",
386727181,Rua Petrônio Dantas Fontes,residential,False,False,254.199,,,,"LINESTRING (-38.5189478 -11.1018615, -38.5181222 -11.1008185, -38.5177378 -11.1003147, -38.517522 -11.1000538)",
549975984,,residential,False,False,44.93,,,,"LINESTRING (-38.5189478 -11.1018615, -38.5191326 -11.1017058, -38.5192117 -11.1016518, -38.5192814 -11.1016347)",
386726853,Avenida Rui Barbosa,primary,False,True,106.196,2,BR-110,40,"LINESTRING (-38.5164383 -11.1020519, -38.5170069 -11.102827)",
386727211,Rua Quinze de Novembro,residential,False,False,110.51,,,,"LINESTRING (-38.5164383 -11.1020519, -38.5155948 -11.102602)",
386727211,Rua Quinze de Novembro,residential,False,True,78.003,,,,"LINESTRING (-38.5164383 -11.1020519, -38.5170409 -11.1016745)",
386726853,Avenida Rui Barbosa,primary,False,False,114.21600000000001,2,BR-110,40,"LINESTRING (-38.5164383 -11.1020519, -38.5161111 -11.10159, -38.5158227 -11.1012215)",
386727072,Travessa Quinze de Novembro,residential,False,False,72.958,,,,"LINESTRING (-38.5182247 -11.1021276, -38.5176761 -11.1025027)",
386727267,Rua Dom Pedro II,residential,False,False,112.989,,,,"LINESTRING (-38.5182247 -11.1021276, -38.517609 -11.1013106)",
386727267,Rua Dom Pedro II,residential,False,True,29.213,,,,"LINESTRING (-38.5182247 -11.1021276, -38.5183995 -11.1023266)",
386727289,Rua Marcelino Dantas,residential,False,False,90.635,,,,"LINESTRING (-38.5130587 -11.102244, -38.5122735 -11.1025099)",
386727289,Rua Marcelino Dantas,residential,False,True,86.049,,,,"LINESTRING (-38.5130587 -11.102244, -38.5133913 -11.1021427, -38.5134624 -11.1021164, -38.5135335 -11.1020743, -38.5137755 -11.1019335)",
795690333,Primeira Travessa Marcelino Dantes,residential,False,False,78.639,,,,"LINESTRING (-38.5130587 -11.102244, -38.5130118 -11.1021796, -38.512991 -11.1021299, -38.5128168 -11.1015816)",
795690333,Primeira Travessa Marcelino Dantes,residential,False,True,78.67,,,,"LINESTRING (-38.5130587 -11.102244, -38.5131204 -11.1023849, -38.5131674 -11.1025349, -38.5132308 -11.1029272)",
386727072,Travessa Quinze de Novembro,residential,False,False,81.438,,,,"LINESTRING (-38.5176761 -11.1025027, -38.5170069 -11.102827)",
386727072,Travessa Quinze de Novembro,residential,False,True,72.958,,,,"LINESTRING (-38.5176761 -11.1025027, -38.5182247 -11.1021276)",
386727084,Rua Pedro Vaz,residential,False,True,115.259,,,,"LINESTRING (-38.5176761 -11.1025027, -38.5170409 -11.1016745)",
386727002,Segunda Travessa Marcelino Dantas,residential,False,False,64.913,,,,"LINESTRING (-38.5122735 -11.1025099, -38.5124151 -11.1030769)",
386727289,Rua Marcelino Dantas,residential,False,False,99.83,,,,"LINESTRING (-38.5122735 -11.1025099, -38.5114186 -11.1028297)",
386727289,Rua Marcelino Dantas,residential,False,True,90.635,,,,"LINESTRING (-38.5122735 -11.1025099, -38.5130587 -11.102244)",
386727211,Rua Quinze de Novembro,residential,False,True,110.51,,,,"LINESTRING (-38.5155948 -11.102602, -38.5164383 -11.1020519)",
795667681,Rua Cinco de Agosto,residential,False,False,86.306,,,,"LINESTRING (-38.5155948 -11.102602, -38.5161137 -11.1031878)",
795667681,Rua Cinco de Agosto,residential,False,True,100.198,,,,"LINESTRING (-38.5155948 -11.102602, -38.5150081 -11.1019088)",
386727211,Rua Quinze de Novembro,residential,False,False,109.73100000000001,,,,"LINESTRING (-38.5155948 -11.102602, -38.5148692 -11.1030718, -38.5148176 -11.1030935, -38.5147374 -11.1030931)",
386726853,Avenida Rui Barbosa,primary,False,False,106.196,2,BR-110,40,"LINESTRING (-38.5170069 -11.102827, -38.5164383 -11.1020519)",
386727072,Travessa Quinze de Novembro,residential,False,False,105.395,,,,"LINESTRING (-38.5170069 -11.102827, -38.5161137 -11.1031878)",
386727072,Travessa Quinze de Novembro,residential,False,True,81.438,,,,"LINESTRING (-38.5170069 -11.102827, -38.5176761 -11.1025027)",
386726853,Avenida Rui Barbosa,primary,False,True,63.616,2,BR-110,40,"LINESTRING (-38.5170069 -11.102827, -38.5171276 -11.1029724, -38.5173422 -11.1032942)",
242863611,Rua Padre Antônio Freire,residential,False,True,39.892,,,,"LINESTRING (-38.5187215 -11.1029285, -38.5186076 -11.1025876)",
386727002,Segunda Travessa Marcelino Dantas,residential,False,False,12.148,,,,"LINESTRING (-38.5124151 -11.1030769, -38.5124399 -11.1031834)",
386727002,Segunda Travessa Marcelino Dantas,residential,False,True,64.913,,,,"LINESTRING (-38.5124151 -11.1030769, -38.5122735 -11.1025099)",
242863613,,residential,False,True,90.64500000000001,,,,"LINESTRING (-38.5124151 -11.1030769, -38.5128039 -11.1029863, -38.5132308 -11.1029272)",
386727072,Travessa Quinze de Novembro,residential,False,False,60.8,,,,"LINESTRING (-38.5161137 -11.1031878, -38.5155959 -11.1033898)",
386727072,Travessa Quinze de Novembro,residential,False,True,105.395,,,,"LINESTRING (-38.5161137 -11.1031878, -38.5170069 -11.102827)",
795667681,Rua Cinco de Agosto,residential,False,True,86.306,,,,"LINESTRING (-38.5161137 -11.1031878, -38.5155948 -11.102602)",
386727002,Segunda Travessa Marcelino Dantas,residential,False,True,12.148,,,,"LINESTRING (-38.5124399 -11.1031834, -38.5124151 -11.1030769)",
795690328,,residential,False,False,125.618,,,,"LINESTRING (-38.5124399 -11.1031834, -38.5119644 -11.1033218, -38.5113448 -11.1035311)",
386727072,Travessa Quinze de Novembro,residential,False,True,60.8,,,,"LINESTRING (-38.5155959 -11.1033898, -38.5161137 -11.1031878)",
386727307,,residential,False,False,98.59,,,,"LINESTRING (-38.5116586 -11.0951915, -38.51144 -11.0954494, -38.5113475 -11.0955297, -38.5110323 -11.0958284)",
31533892,,primary,False,True,32.690999999999995,2,BR-110,40,"LINESTRING (-38.5108379 -11.0956047, -38.5108512 -11.09562, -38.5110323 -11.0958284)",
505635165,Travessa 1ª Cinco de Agosto,residential,False,False,117.223,,,,"LINESTRING (-38.5158227 -11.1012215, -38.5150081 -11.1019088)",
386726853,Avenida Rui Barbosa,primary,False,False,69.941,2,BR-110,40,"LINESTRING (-38.5158227 -11.1012215, -38.5157503 -11.1011333, -38.5155542 -11.1008477, -38.5154566 -11.1007056)",
386726853,Avenida Rui Barbosa,primary,False,True,114.21600000000001,2,BR-110,40,"LINESTRING (-38.5158227 -11.1012215, -38.5161111 -11.10159, -38.5164383 -11.1020519)",
505635165,Travessa 1ª Cinco de Agosto,residential,False,True,117.223,,,,"LINESTRING (-38.5150081 -11.1019088, -38.5158227 -11.1012215)",
795667681,Rua Cinco de Agosto,residential,False,False,100.198,,,,"LINESTRING (-38.5150081 -11.1019088, -38.5155948 -11.102602)",
795667681,Rua Cinco de Agosto,residential,False,True,72.08,,,,"LINESTRING (-38.5150081 -11.1019088, -38.5145609 -11.1014317)",
795690322,Avenida Sete de Setembro,residential,False,True,43.853,,,,"LINESTRING (-38.5136505 -11.1010756, -38.5133164 -11.1012948)",
816094225,,residential,False,False,18.257,,,,"LINESTRING (-38.5136505 -11.1010756, -38.5135608 -11.100937)",
795690322,Avenida Sete de Setembro,residential,False,False,48.432,,,,"LINESTRING (-38.5136505 -11.1010756, -38.5138396 -11.100925, -38.5139904 -11.1007956)",
386727053,Rua Marechal Deodoro,residential,False,False,60.382,,,,"LINESTRING (-38.513635 -11.1017388, -38.5133164 -11.1012948)",
