osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
405247990,Rua Tamboril,residential,False,True,65.211,,"LINESTRING (-40.1487824 -7.6563034, -40.1487771 -7.6560242, -40.1487657 -7.6557172)",
405247991,Avenida Getulio Vargas,residential,False,False,61.643,,"LINESTRING (-40.1471624 -7.6557531, -40.1473207 -7.6552214)",
405247991,Avenida Getulio Vargas,residential,False,True,135.331,,"LINESTRING (-40.1471624 -7.6557531, -40.147265 -7.6569659)",
793044693,Rua Manoel Matias,residential,False,False,66.854,,"LINESTRING (-40.1471624 -7.6557531, -40.1477283 -7.6559697)",
793044693,Rua Manoel Matias,residential,False,True,57.117,,"LINESTRING (-40.1471624 -7.6557531, -40.1466729 -7.6555843)",
405247992,Rua Fernando Bezerra,residential,False,True,74.684,,"LINESTRING (-40.1491923 -7.6556079, -40.1494131 -7.6549729)",2
405247993,Rua do Cemitério,residential,False,False,49.709,,"LINESTRING (-40.1491923 -7.6556079, -40.1487603 -7.6554793)",
405247993,Rua do Cemitério,residential,False,True,55.223,,"LINESTRING (-40.1491923 -7.6556079, -40.1496649 -7.655773)",
405247987,Rua São Luiz,residential,False,False,97.085,,"LINESTRING (-40.15009 -7.6559458, -40.149799 -7.6567699)",
405247993,Rua do Cemitério,residential,False,False,50.635,,"LINESTRING (-40.15009 -7.6559458, -40.1496649 -7.655773)",
405247987,Rua São Luiz,residential,False,True,146.175,,"LINESTRING (-40.15009 -7.6559458, -40.1502509 -7.6555125, -40.1505299 -7.6547057)",
701986775,,residential,False,False,68.244,,"LINESTRING (-40.1479912 -7.6551204, -40.1481614 -7.6545303)",
701986775,,residential,False,True,98.782,,"LINESTRING (-40.1479912 -7.6551204, -40.1477283 -7.6559697)",
405247993,Rua do Cemitério,residential,False,True,59.903000000000006,,"LINESTRING (-40.1479912 -7.6551204, -40.1482601 -7.65524, -40.1483687 -7.6552925, -40.1484123 -7.6553138, -40.1484451 -7.6553337, -40.148476 -7.6553603)",
405247990,Rua Tamboril,residential,False,False,26.46,,"LINESTRING (-40.1487603 -7.6554793, -40.1487657 -7.6557172)",
405247993,Rua do Cemitério,residential,False,True,49.709,,"LINESTRING (-40.1487603 -7.6554793, -40.1491923 -7.6556079)",
405247993,Rua do Cemitério,residential,False,False,34.202,,"LINESTRING (-40.1487603 -7.6554793, -40.1486218 -7.6554328, -40.1485605 -7.6554098, -40.1485176 -7.6553899, -40.148476 -7.6553603)",
405247993,Rua do Cemitério,residential,False,False,55.223,,"LINESTRING (-40.1496649 -7.655773, -40.1491923 -7.6556079)",
405247993,Rua do Cemitério,residential,False,True,50.635,,"LINESTRING (-40.1496649 -7.655773, -40.15009 -7.6559458)",
405247994,Segunda Travessa São Luiz,residential,False,False,99.1,,"LINESTRING (-40.1496649 -7.655773, -40.1494537 -7.6562881, -40.1493209 -7.6565964)",
617658736,Travessa Tamboril,residential,False,False,56.109,,"LINESTRING (-40.1493209 -7.6565964, -40.149799 -7.6567699)",
405247994,Segunda Travessa São Luiz,residential,False,True,99.1,,"LINESTRING (-40.1493209 -7.6565964, -40.1494537 -7.6562881, -40.1496649 -7.655773)",
617658736,Travessa Tamboril,residential,False,True,61.319,,"LINESTRING (-40.1493209 -7.6565964, -40.1490708 -7.656518, -40.1487918 -7.6564258)",
405247992,Rua Fernando Bezerra,residential,False,False,74.684,,"LINESTRING (-40.1494131 -7.6549729, -40.1491923 -7.6556079)",2
405247992,Rua Fernando Bezerra,residential,False,True,68.044,,"LINESTRING (-40.1494131 -7.6549729, -40.1495412 -7.6545301, -40.1495922 -7.6543875)",2
405247996,Rua Boa Vista,residential,False,True,86.644,,"LINESTRING (-40.1494131 -7.6549729, -40.148901 -7.6547814, -40.1486768 -7.6546997)",
793044693,Rua Manoel Matias,residential,False,False,30.671,,"LINESTRING (-40.1485156 -7.6562249, -40.1487824 -7.6563034)",
793044693,Rua Manoel Matias,residential,False,True,34.032,,"LINESTRING (-40.1485156 -7.6562249, -40.1482178 -7.6561439)",
405247997,,residential,False,True,65.428,,"LINESTRING (-40.1485156 -7.6562249, -40.148598 -7.6559757, -40.1486477 -7.6558229, -40.1486698 -7.6557757, -40.1486946 -7.6557498, -40.1487308 -7.6557298, -40.1487657 -7.6557172)",
405247996,Rua Boa Vista,residential,False,True,20.538,,"LINESTRING (-40.1486768 -7.6546997, -40.1485003 -7.6546404)",
405247998,,residential,False,False,76.716,,"LINESTRING (-40.1486768 -7.6546997, -40.148476 -7.6553603)",
405247996,Rua Boa Vista,residential,False,False,86.644,,"LINESTRING (-40.1486768 -7.6546997, -40.148901 -7.6547814, -40.1494131 -7.6549729)",
405247998,,residential,False,False,91.661,,"LINESTRING (-40.148476 -7.6553603, -40.1482178 -7.6561439)",
405247998,,residential,False,True,76.716,,"LINESTRING (-40.148476 -7.6553603, -40.1486768 -7.6546997)",
405247993,Rua do Cemitério,residential,False,False,59.903000000000006,,"LINESTRING (-40.148476 -7.6553603, -40.1484451 -7.6553337, -40.1484123 -7.6553138, -40.1483687 -7.6552925, -40.1482601 -7.65524, -40.1479912 -7.6551204)",
405247993,Rua do Cemitério,residential,False,True,34.202,,"LINESTRING (-40.148476 -7.6553603, -40.1485176 -7.6553899, -40.1485605 -7.6554098, -40.1486218 -7.6554328, -40.1487603 -7.6554793)",
405247998,,residential,False,False,152.187,,"LINESTRING (-40.1482178 -7.6561439, -40.1483278 -7.6575082)",
405247998,,residential,False,True,91.661,,"LINESTRING (-40.1482178 -7.6561439, -40.148476 -7.6553603)",
793044693,Rua Manoel Matias,residential,False,False,34.032,,"LINESTRING (-40.1482178 -7.6561439, -40.1485156 -7.6562249)",
793044693,Rua Manoel Matias,residential,False,True,57.31700000000001,,"LINESTRING (-40.1482178 -7.6561439, -40.1479402 -7.6560455, -40.1477283 -7.6559697)",
405247998,,residential,False,True,34.148,,"LINESTRING (-40.1483613 -7.6578135, -40.1483278 -7.6575082)",
816463725,,residential,False,False,52.052,,"LINESTRING (-40.1483613 -7.6578135, -40.1478973 -7.657901)",
617658737,Rua Tamboril,residential,False,False,54.481,,"LINESTRING (-40.1488743 -7.6575023, -40.1488904 -7.657992)",
617658737,Rua Tamboril,residential,False,True,120.046,,"LINESTRING (-40.1488743 -7.6575023, -40.1487918 -7.6564258)",
405248001,,residential,False,False,60.319,,"LINESTRING (-40.1488743 -7.6575023, -40.1486664 -7.6574926, -40.1485601 -7.6574916, -40.1483278 -7.6575082)",
405248001,,residential,False,True,98.701,,"LINESTRING (-40.1488743 -7.6575023, -40.1490185 -7.6574012, -40.149109 -7.657287, -40.1491774 -7.6572105, -40.149231 -7.6571766, -40.1492914 -7.6571633, -40.1493484 -7.6571713, -40.149451 -7.6572185, -40.1496018 -7.6573029)",
405247998,,residential,False,False,34.148,,"LINESTRING (-40.1483278 -7.6575082, -40.1483613 -7.6578135)",
405247998,,residential,False,True,152.187,,"LINESTRING (-40.1483278 -7.6575082, -40.1482178 -7.6561439)",
405248001,,residential,False,False,51.224,,"LINESTRING (-40.1483278 -7.6575082, -40.1478651 -7.6575521)",
405248001,,residential,False,True,60.319,,"LINESTRING (-40.1483278 -7.6575082, -40.1485601 -7.6574916, -40.1486664 -7.6574926, -40.1488743 -7.6575023)",
405248001,,residential,False,False,61.019,,"LINESTRING (-40.1478651 -7.6575521, -40.1473159 -7.6576219)",
405248001,,residential,False,True,51.224,,"LINESTRING (-40.1478651 -7.6575521, -40.1483278 -7.6575082)",
701986775,,residential,False,False,176.6,,"LINESTRING (-40.1478651 -7.6575521, -40.1477283 -7.6559697)",
701986775,,residential,False,True,38.958,,"LINESTRING (-40.1478651 -7.6575521, -40.1478973 -7.657901)",
405247991,Avenida Getulio Vargas,residential,False,False,73.159,,"LINESTRING (-40.1473159 -7.6576219, -40.147265 -7.6569659)",
405248001,,residential,False,False,44.433,,"LINESTRING (-40.1473159 -7.6576219, -40.1469156 -7.6576697)",
405248001,,residential,False,True,61.019,,"LINESTRING (-40.1473159 -7.6576219, -40.1478651 -7.6575521)",
405248001,,residential,False,True,44.433,,"LINESTRING (-40.1469156 -7.6576697, -40.1473159 -7.6576219)",
1062908532,Rua Quatro,residential,False,True,11.389,,"LINESTRING (-40.1469156 -7.6576697, -40.1468419 -7.6575979)",
405248002,,residential,False,False,61.219,,"LINESTRING (-40.1468419 -7.6575979, -40.1467989 -7.657049)",
1062908532,Rua Quatro,residential,False,False,11.389,,"LINESTRING (-40.1468419 -7.6575979, -40.1469156 -7.6576697)",
1062908532,Rua Quatro,residential,False,True,91.531,,"LINESTRING (-40.1468419 -7.6575979, -40.1466595 -7.6574026, -40.1465227 -7.6572218, -40.1463255 -7.6569546)",
405248002,,residential,False,True,93.111,,"LINESTRING (-40.1466729 -7.6555843, -40.1467486 -7.6564183)",
793044693,Rua Manoel Matias,residential,False,False,57.117,,"LINESTRING (-40.1466729 -7.6555843, -40.1471624 -7.6557531)",
793044693,Rua Manoel Matias,residential,False,True,49.27,,"LINESTRING (-40.1466729 -7.6555843, -40.1462504 -7.6554394)",
405248003,,residential,False,False,111.892,,"LINESTRING (-40.1462504 -7.6554394, -40.1463155 -7.6564436)",
793044693,Rua Manoel Matias,residential,False,False,49.27,,"LINESTRING (-40.1462504 -7.6554394, -40.1466729 -7.6555843)",
793044693,Rua Manoel Matias,residential,False,True,53.131,,"LINESTRING (-40.1462504 -7.6554394, -40.1458025 -7.6552626)",
405248003,,residential,False,True,56.831,,"LINESTRING (-40.1463255 -7.6569546, -40.1463155 -7.6564436)",
1062908532,Rua Quatro,residential,False,False,91.531,,"LINESTRING (-40.1463255 -7.6569546, -40.1465227 -7.6572218, -40.1466595 -7.6574026, -40.1468419 -7.6575979)",
1062908532,Rua Quatro,residential,False,True,123.993,,"LINESTRING (-40.1463255 -7.6569546, -40.1461136 -7.6566343, -40.145938 -7.6563366, -40.1457287 -7.6560096)",
338287286,Rua Manoel Matias,residential,False,False,87.566,PE-576,"LINESTRING (-40.1467212 -7.6532078, -40.1466876 -7.6531559, -40.1465508 -7.6529366, -40.1464503 -7.6527851, -40.1463953 -7.6527027, -40.1462746 -7.6525578)",
338287286,Rua Manoel Matias,residential,False,True,36.558,PE-576,"LINESTRING (-40.1467212 -7.6532078, -40.1467642 -7.6533164, -40.1468155 -7.6533595, -40.1468747 -7.6534012, -40.1469413 -7.6534335)",
"[405247996, 405248006]","['Rua Boa Vista', 'Segunda Travessa Dom Pedro II']",residential,False,False,208.162,,"LINESTRING (-40.1467212 -7.6532078, -40.1464965 -7.6537707, -40.1464777 -7.6538311, -40.1464757 -7.6538604, -40.1464811 -7.6538903, -40.1464945 -7.6539122, -40.1465113 -7.6539248, -40.1465931 -7.6539614, -40.1475532 -7.6542949)",
405248006,Segunda Travessa Dom Pedro II,residential,False,True,53.955,,"LINESTRING (-40.1467212 -7.6532078, -40.1467836 -7.6530229, -40.1468825 -7.6527497)",
338287272,Rua da Indústria,residential,False,False,139.776,,"LINESTRING (-40.1502265 -7.6545989, -40.1506103 -7.6534008)",
338287286,Rua Manoel Matias,residential,False,False,73.749,PE-576,"LINESTRING (-40.1502265 -7.6545989, -40.1495922 -7.6543875)",
338287286,Rua Manoel Matias,residential,False,True,35.482,PE-576,"LINESTRING (-40.1502265 -7.6545989, -40.1505299 -7.6547057)",
338287272,Rua da Indústria,residential,False,False,38.908,,"LINESTRING (-40.1510434 -7.6520368, -40.1511701 -7.6517102)",
338287272,Rua da Indústria,residential,False,True,151.136,,"LINESTRING (-40.1510434 -7.6520368, -40.1506349 -7.6533343)",
405248175,Rua Guaraci,residential,False,False,69.81,,"LINESTRING (-40.1510434 -7.6520368, -40.1504453 -7.65183)",
405248175,Rua Guaraci,residential,False,True,144.805,,"LINESTRING (-40.1510434 -7.6520368, -40.1522867 -7.6524581)",
405248177,Avenida João Engenio Silva,residential,True,False,109.152,,"LINESTRING (-40.1497652 -7.6506882, -40.1500687 -7.6497538)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,9.665,,"LINESTRING (-40.1497652 -7.6506882, -40.1498478 -7.6507174)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,90.586,,"LINESTRING (-40.1497652 -7.6506882, -40.1489841 -7.6504345)",
338287290,Rua Governador Paulo Guerra,residential,False,False,97.449,,"LINESTRING (-40.15019 -7.6508307, -40.1498971 -7.6516576)",
338287290,Rua Governador Paulo Guerra,residential,False,True,108.046,,"LINESTRING (-40.15019 -7.6508307, -40.1504861 -7.6499044)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,61.38,,"LINESTRING (-40.15019 -7.6508307, -40.1507207 -7.6509982)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,39.761,,"LINESTRING (-40.15019 -7.6508307, -40.1498478 -7.6507174)",
338287279,Rua Fernando Bezerra,residential,False,False,97.344,,"LINESTRING (-40.1507207 -7.6509982, -40.1504453 -7.65183)",
338287279,Rua Fernando Bezerra,residential,False,True,107.896,,"LINESTRING (-40.1507207 -7.6509982, -40.1510463 -7.6500831)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,74.037,,"LINESTRING (-40.1507207 -7.6509982, -40.1513603 -7.6512019)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,61.38,,"LINESTRING (-40.1507207 -7.6509982, -40.15019 -7.6508307)",
338287272,Rua da Indústria,residential,False,False,64.824,,"LINESTRING (-40.1513603 -7.6512019, -40.1515492 -7.6506498)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,151.989,,"LINESTRING (-40.1513603 -7.6512019, -40.1526609 -7.6516566)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,74.037,,"LINESTRING (-40.1513603 -7.6512019, -40.1507207 -7.6509982)",
338287272,Rua da Indústria,residential,False,True,60.282000000000004,,"LINESTRING (-40.1513603 -7.6512019, -40.1512115 -7.6515995, -40.1511701 -7.6517102)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,151.989,,"LINESTRING (-40.1526609 -7.6516566, -40.1513603 -7.6512019)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,64.28,PE-590,"LINESTRING (-40.1526609 -7.6516566, -40.152913 -7.6511353)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,60.746,PE-590,"LINESTRING (-40.1526609 -7.6516566, -40.1525603 -7.6518906, -40.1524356 -7.6521551)",
405248008,Rua São Gonçalo,residential,False,False,159.699,,"LINESTRING (-40.152913 -7.6511353, -40.1515492 -7.6506498)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,64.28,PE-590,"LINESTRING (-40.152913 -7.6511353, -40.1526609 -7.6516566)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,41.276,PE-590,"LINESTRING (-40.152913 -7.6511353, -40.1530709 -7.6507987)",
338287272,Rua da Indústria,residential,False,False,40.517,,"LINESTRING (-40.1515492 -7.6506498, -40.1516744 -7.6503072)",
338287272,Rua da Indústria,residential,False,True,64.824,,"LINESTRING (-40.1515492 -7.6506498, -40.1513603 -7.6512019)",
405248008,Rua São Gonçalo,residential,False,True,159.699,,"LINESTRING (-40.1515492 -7.6506498, -40.152913 -7.6511353)",
405248172,,residential,False,False,147.979,,"LINESTRING (-40.1524356 -7.6521551, -40.1511701 -7.6517102)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,37.476,PE-590,"LINESTRING (-40.1524356 -7.6521551, -40.1522867 -7.6524581)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,60.746,PE-590,"LINESTRING (-40.1524356 -7.6521551, -40.1525603 -7.6518906, -40.1526609 -7.6516566)",
338287272,Rua da Indústria,residential,False,True,38.908,,"LINESTRING (-40.1511701 -7.6517102, -40.1510434 -7.6520368)",
405248172,,residential,False,True,147.979,,"LINESTRING (-40.1511701 -7.6517102, -40.1524356 -7.6521551)",
338287272,Rua da Indústria,residential,False,False,60.282000000000004,,"LINESTRING (-40.1511701 -7.6517102, -40.1512115 -7.6515995, -40.1513603 -7.6512019)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,False,170.179,,"LINESTRING (-40.1532798 -7.6503547, -40.1518194 -7.6498574)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,6.244,PE-590,"LINESTRING (-40.1532798 -7.6503547, -40.1532597 -7.6504072)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,39.295,PE-590,"LINESTRING (-40.1532798 -7.6503547, -40.1534347 -7.6500364)",
338287272,Rua da Indústria,residential,False,False,59.127,,"LINESTRING (-40.1518194 -7.6498574, -40.151988 -7.6493526)",
338287272,Rua da Indústria,residential,False,True,52.506,,"LINESTRING (-40.1518194 -7.6498574, -40.1516744 -7.6503072)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,False,72.405,,"LINESTRING (-40.1518194 -7.6498574, -40.1512038 -7.6496299)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,True,170.179,,"LINESTRING (-40.1518194 -7.6498574, -40.1532798 -7.6503547)",
338287279,Rua Fernando Bezerra,residential,False,False,53.299,,"LINESTRING (-40.1512038 -7.6496299, -40.1510463 -7.6500831)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,False,103.712,,"LINESTRING (-40.1512038 -7.6496299, -40.1503096 -7.6493392)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,True,72.405,,"LINESTRING (-40.1512038 -7.6496299, -40.1518194 -7.6498574)",
338287279,Rua Fernando Bezerra,residential,False,True,58.926,,"LINESTRING (-40.1512038 -7.6496299, -40.1512582 -7.64947, -40.1513745 -7.6491277)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,True,9.791,,"LINESTRING (-40.1502266 -7.6493078, -40.1503096 -7.6493392)",
826934819,Avenida João Engênio Silva,residential,True,False,17.675,,"LINESTRING (-40.1502266 -7.6493078, -40.150321 -7.6491793)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,58.514,PE-590,"LINESTRING (-40.1537177 -7.649409, -40.1535058 -7.6498915)",
405248174,,residential,False,False,177.679,,"LINESTRING (-40.1535058 -7.6498915, -40.151988 -7.6493526)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,17.916,PE-590,"LINESTRING (-40.1535058 -7.6498915, -40.1534347 -7.6500364)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,58.514,PE-590,"LINESTRING (-40.1535058 -7.6498915, -40.1537177 -7.649409)",
338287272,Rua da Indústria,residential,False,True,59.127,,"LINESTRING (-40.151988 -7.6493526, -40.1518194 -7.6498574)",
405248174,,residential,False,False,72.088,,"LINESTRING (-40.151988 -7.6493526, -40.1513745 -7.6491277)",
405248174,,residential,False,True,177.679,,"LINESTRING (-40.151988 -7.6493526, -40.1535058 -7.6498915)",
405248174,,residential,False,True,72.088,,"LINESTRING (-40.1513745 -7.6491277, -40.151988 -7.6493526)",
338287279,Rua Fernando Bezerra,residential,False,False,58.926,,"LINESTRING (-40.1513745 -7.6491277, -40.1512582 -7.64947, -40.1512038 -7.6496299)",
338287290,Rua Governador Paulo Guerra,residential,False,True,97.449,,"LINESTRING (-40.1498971 -7.6516576, -40.15019 -7.6508307)",
405248175,Rua Guaraci,residential,False,False,38.177,,"LINESTRING (-40.1498971 -7.6516576, -40.1495703 -7.6515437)",
405248175,Rua Guaraci,residential,False,True,63.383,,"LINESTRING (-40.1498971 -7.6516576, -40.1504453 -7.65183)",
338287290,Rua Governador Paulo Guerra,residential,False,False,151.618,,"LINESTRING (-40.1498971 -7.6516576, -40.1497712 -7.6520475, -40.1494915 -7.6529605)",
338287279,Rua Fernando Bezerra,residential,False,False,153.062,,"LINESTRING (-40.1504453 -7.65183, -40.1500095 -7.653137)",
338287279,Rua Fernando Bezerra,residential,False,True,97.344,,"LINESTRING (-40.1504453 -7.65183, -40.1507207 -7.6509982)",
405248175,Rua Guaraci,residential,False,False,63.383,,"LINESTRING (-40.1504453 -7.65183, -40.1498971 -7.6516576)",
405248175,Rua Guaraci,residential,False,True,69.81,,"LINESTRING (-40.1504453 -7.65183, -40.1510434 -7.6520368)",
405248175,Rua Guaraci,residential,False,False,144.805,,"LINESTRING (-40.1522867 -7.6524581, -40.1510434 -7.6520368)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,False,97.645,PE-590,"LINESTRING (-40.1522867 -7.6524581, -40.1519059 -7.653251)",
798994082,Avenida Miguel Francisco de Vasconcelos,primary,False,True,37.476,PE-590,"LINESTRING (-40.1522867 -7.6524581, -40.1524356 -7.6521551)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,False,9.791,,"LINESTRING (-40.1503096 -7.6493392, -40.1502266 -7.6493078)",
405248173,Rua Raimunda Darquiria da Silva,residential,False,True,103.712,,"LINESTRING (-40.1503096 -7.6493392, -40.1512038 -7.6496299)",
405248176,Avenida João Engênio Silva,residential,True,False,52.957,,"LINESTRING (-40.1503096 -7.6493392, -40.1501573 -7.6497909)",
338287269,Rua Frei Damião,residential,False,False,38.371,,"LINESTRING (-40.1501573 -7.6497909, -40.1504861 -7.6499044)",
338287269,Rua Frei Damião,residential,False,True,10.6,,"LINESTRING (-40.1501573 -7.6497909, -40.1500687 -7.6497538)",
405248176,Avenida João Engênio Silva,residential,True,False,108.522,,"LINESTRING (-40.1501573 -7.6497909, -40.1498478 -7.6507174)",
405248176,Avenida João Engênio Silva,residential,True,False,96.836,,"LINESTRING (-40.1498478 -7.6507174, -40.1495703 -7.6515437)",
617658739,Rua Padre Luis Gonzaga,residential,False,False,39.761,,"LINESTRING (-40.1498478 -7.6507174, -40.15019 -7.6508307)",
617658739,Rua Padre Luis Gonzaga,residential,False,True,9.665,,"LINESTRING (-40.1498478 -7.6507174, -40.1497652 -7.6506882)",
405248175,Rua Guaraci,residential,False,False,9.969,,"LINESTRING (-40.1495703 -7.6515437, -40.1494837 -7.6515178)",
405248175,Rua Guaraci,residential,False,True,38.177,,"LINESTRING (-40.1495703 -7.6515437, -40.1498971 -7.6516576)",
405248176,Avenida João Engênio Silva,residential,True,False,150.61700000000002,,"LINESTRING (-40.1495703 -7.6515437, -40.1493856 -7.6520708, -40.1491383 -7.6528287)",
338287286,Rua Manoel Matias,residential,False,False,14.852,PE-576,"LINESTRING (-40.1487069 -7.6540621, -40.1485854 -7.6540043)",
338287286,Rua Manoel Matias,residential,False,True,41.196,PE-576,"LINESTRING (-40.1487069 -7.6540621, -40.1490599 -7.654184)",
405248176,Avenida João Engênio Silva,residential,True,False,68.216,,"LINESTRING (-40.1487069 -7.6540621, -40.1485003 -7.6546404)",
405247996,Rua Boa Vista,residential,False,False,20.538,,"LINESTRING (-40.1485003 -7.6546404, -40.1486768 -7.6546997)",
405247996,Rua Boa Vista,residential,False,True,13.17,,"LINESTRING (-40.1485003 -7.6546404, -40.1483898 -7.6545953)",
405248177,Avenida João Engenio Silva,residential,True,False,6.851,,"LINESTRING (-40.1490308 -7.6527963, -40.14905 -7.6527377)",
338287280,Avenida Princesa Izabel,residential,True,False,87.80199999999999,,"LINESTRING (-40.1490308 -7.6527963, -40.1486989 -7.6526879, -40.1482741 -7.6525492)",
338287286,Rua Manoel Matias,residential,False,False,86.377,PE-576,"LINESTRING (-40.1485854 -7.6540043, -40.1478427 -7.6537561)",
338287286,Rua Manoel Matias,residential,False,True,14.852,PE-576,"LINESTRING (-40.1485854 -7.6540043, -40.1487069 -7.6540621)",
405248177,Avenida João Engenio Silva,residential,True,False,143.011,,"LINESTRING (-40.1485854 -7.6540043, -40.1490308 -7.6527963)",
405247996,Rua Boa Vista,residential,False,False,13.17,,"LINESTRING (-40.1483898 -7.6545953, -40.1485003 -7.6546404)",
405247996,Rua Boa Vista,residential,False,True,26.188,,"LINESTRING (-40.1483898 -7.6545953, -40.1481614 -7.6545303)",
405248177,Avenida João Engenio Silva,residential,True,False,69.161,,"LINESTRING (-40.1483898 -7.6545953, -40.1485854 -7.6540043)",
338287286,Rua Manoel Matias,residential,False,False,13.703,PE-576,"LINESTRING (-40.1462746 -7.6525578, -40.1461606 -7.6525086)",
338287286,Rua Manoel Matias,residential,False,True,87.566,PE-576,"LINESTRING (-40.1462746 -7.6525578, -40.1463953 -7.6527027, -40.1464503 -7.6527851, -40.1465508 -7.6529366, -40.1466876 -7.6531559, -40.1467212 -7.6532078)",
405249056,Travessa Dom Pedro,residential,False,False,70.364,,"LINESTRING (-40.1462746 -7.6525578, -40.1463859 -7.6525844, -40.1465227 -7.6526243, -40.1467037 -7.6526867, -40.1468825 -7.6527497)",
405248457,Avenida Getulio Vargas,residential,True,False,8.049,,"LINESTRING (-40.1481799 -7.6525211, -40.1482029 -7.6524524)",
826963958,Rua Doutor João Pessoa,residential,False,False,97.039,,"LINESTRING (-40.1481799 -7.6525211, -40.1473464 -7.6522397)",
338287286,Rua Manoel Matias,residential,False,True,8.865,PE-576,"LINESTRING (-40.1477672 -7.6537286, -40.1478427 -7.6537561)",
405248457,Avenida Getulio Vargas,residential,True,False,103.708,,"LINESTRING (-40.1477672 -7.6537286, -40.1480702 -7.6528456)",
338287286,Rua Manoel Matias,residential,False,False,96.777,PE-576,"LINESTRING (-40.1477672 -7.6537286, -40.1471266 -7.6535086, -40.1469413 -7.6534335)",
405248457,Avenida Getulio Vargas,residential,True,False,38.054,,"LINESTRING (-40.1480702 -7.6528456, -40.1481799 -7.6525211)",
405249049,Rua Dom Pedro II,residential,False,False,98.013,,"LINESTRING (-40.1480702 -7.6528456, -40.1472228 -7.652578)",
338287264,Rua São Francisco,residential,False,False,42.775,,"LINESTRING (-40.1462428 -7.6522596, -40.1463562 -7.6518917)",
405249049,Rua Dom Pedro II,residential,False,True,83.135,,"LINESTRING (-40.1462428 -7.6522596, -40.1469599 -7.6524917)",
338287264,Rua São Francisco,residential,False,True,29.132,,"LINESTRING (-40.1462428 -7.6522596, -40.1462017 -7.6523841, -40.1461606 -7.6525086)",
338287264,Rua São Francisco,residential,False,True,42.775,,"LINESTRING (-40.1463562 -7.6518917, -40.1462428 -7.6522596)",
826963958,Rua Doutor João Pessoa,residential,False,True,36.863,,"LINESTRING (-40.1463562 -7.6518917, -40.1466707 -7.6520046)",
338287264,Rua São Francisco,residential,False,False,41.986999999999995,,"LINESTRING (-40.1463562 -7.6518917, -40.1464119 -7.6517112, -40.1464676 -7.6515306)",
617672110,Praça Professor Agamenon Magalhães,residential,False,False,17.65,,"LINESTRING (-40.1477801 -7.6509775, -40.1476285 -7.6509263)",
617672110,Praça Professor Agamenon Magalhães,residential,False,True,42.618,,"LINESTRING (-40.1477801 -7.6509775, -40.148149 -7.6510925)",
338287266,Rua da Matriz,residential,False,False,46.012,,"LINESTRING (-40.1477801 -7.6509775, -40.1478641 -7.650697, -40.1479018 -7.6505817)",
617658741,Rua Agripino Sá Maranhão,residential,False,True,124.748,,"LINESTRING (-40.145191 -7.6501294, -40.1462598 -7.6504989)",
405249050,Travessa jose nunes,residential,False,False,42.563,,"LINESTRING (-40.145191 -7.6501294, -40.1451266 -7.6502956, -40.145081 -7.6504125, -40.145064 -7.6504901)",
405249050,Travessa jose nunes,residential,False,True,39.36,,"LINESTRING (-40.145191 -7.6501294, -40.145254 -7.6499885, -40.1453371 -7.6498064)",
405249050,Travessa jose nunes,residential,False,False,47.073,,"LINESTRING (-40.1452547 -7.6493977, -40.1453432 -7.6497051, -40.1453485 -7.649739, -40.1453499 -7.6497649, -40.1453442 -7.6497862, -40.1453371 -7.6498064)",
617658742,Terceira Travessa São Francisco,residential,False,False,142.213,,"LINESTRING (-40.1452547 -7.6493977, -40.1453224 -7.6493944, -40.145427 -7.649407, -40.1456107 -7.6494383, -40.146001 -7.649514, -40.1465217 -7.6496277)",
405249050,Travessa jose nunes,residential,False,False,55.383,,"LINESTRING (-40.145064 -7.6504901, -40.144967 -7.6509788)",
