osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
186205173,False,,Rua Coronel Raimundo Macêdo,residential,False,45.562,"LINESTRING (-41.4685013 -7.078926, -41.4686905 -7.0785618)",,
186205173,False,,Rua Coronel Raimundo Macêdo,residential,True,46.096000000000004,"LINESTRING (-41.4685013 -7.078926, -41.4684708 -7.0789722, -41.4684501 -7.0789969, -41.4684274 -7.0790144, -41.4681388 -7.0790991)",,
304025320,False,,Travessa Joaquim da Luz,residential,True,71.922,"LINESTRING (-41.4685013 -7.078926, -41.4686318 -7.0793071, -41.4686653 -7.0793635, -41.4687096 -7.0794168, -41.4687877 -7.0794945)",,
186205175,True,,Rua Coelho Rodrigues,residential,False,64.594,"LINESTRING (-41.4682751 -7.0797236, -41.4683336 -7.0803016)",,
186205184,False,,Travessa Joaquim Leitão,residential,True,56.508,"LINESTRING (-41.4682751 -7.0797236, -41.4686707 -7.0796217, -41.4687283 -7.0796151, -41.4687737 -7.0796151)",,
186205167,False,,Travessa Joaquim Leitão,residential,True,36.105,"LINESTRING (-41.4683456 -7.0803983, -41.4686722 -7.0803788)",,
186205175,True,,Rua Coelho Rodrigues,residential,False,34.118,"LINESTRING (-41.4683456 -7.0803983, -41.4683784 -7.0807034)",,
304025329,True,,Rua Coronel Zuza Nunes,residential,False,64.153,"LINESTRING (-41.4682259 -7.0794311, -41.4676471 -7.0794853)",,
186205175,True,,Rua Coelho Rodrigues,residential,False,32.995,"LINESTRING (-41.4682259 -7.0794311, -41.4682522 -7.0795565, -41.4682751 -7.0797236)",,
186205169,False,,,residential,True,39.834,"LINESTRING (-41.4698132 -7.0781719, -41.4701493 -7.0783026)",,
304025321,False,,Rua Frei Ibiapina,residential,True,92.886,"LINESTRING (-41.4698132 -7.0781719, -41.4697304 -7.0783786, -41.469507 -7.07895)",,
186205175,True,,Rua Coelho Rodrigues,residential,False,10.834,"LINESTRING (-41.4683336 -7.0803016, -41.4683456 -7.0803983)",,
186205169,False,,,residential,False,20.386,"LINESTRING (-41.4703213 -7.0783695, -41.4701493 -7.0783026)",,
304025332,True,,Avenida Getúlio Vargas,tertiary,False,107.963,"LINESTRING (-41.4675711 -7.0785173, -41.4676471 -7.0794853)",,
304025333,True,,Travessa Quinze de Novembro,residential,False,54.166,"LINESTRING (-41.4675711 -7.0785173, -41.4680613 -7.0784919)",,
304025318,False,,Rua do Cruzeiro,residential,True,24.283,"LINESTRING (-41.4680613 -7.0784919, -41.4681552 -7.0782944)",,
186205175,True,,Rua Coelho Rodrigues,residential,False,69.06,"LINESTRING (-41.4680613 -7.0784919, -41.4680403 -7.078565, -41.468037 -7.0786355, -41.4681388 -7.0790991)",,
186205168,False,,Rua São Pedro,residential,True,32.747,"LINESTRING (-41.46868 -7.0806732, -41.4686722 -7.0803788)",,
304029334,False,,,residential,False,33.45,"LINESTRING (-41.46868 -7.0806732, -41.4683784 -7.0807034)",,
304029330,False,,Rua Três de Maio,residential,True,7.09,"LINESTRING (-41.46868 -7.0806732, -41.4687069 -7.0806864, -41.4687151 -7.0807194)",50,
186205173,False,,Rua Coronel Raimundo Macêdo,residential,True,45.562,"LINESTRING (-41.4686905 -7.0785618, -41.4685013 -7.078926)",,
304025322,False,,Rua José de Souza Moura,residential,False,52.759,"LINESTRING (-41.4686905 -7.0785618, -41.4691225 -7.0787651)",,
304025322,False,,Rua José de Souza Moura,residential,True,66.13,"LINESTRING (-41.4686905 -7.0785618, -41.4681552 -7.0782944)",,
304025321,False,,Rua Frei Ibiapina,residential,True,99.766,"LINESTRING (-41.469507 -7.07895, -41.4691458 -7.0797725)",,
304025322,False,,Rua José de Souza Moura,residential,True,47.148,"LINESTRING (-41.469507 -7.07895, -41.4691225 -7.0787651)",,
304025321,False,,Rua Frei Ibiapina,residential,False,92.886,"LINESTRING (-41.469507 -7.07895, -41.4697304 -7.0783786, -41.4698132 -7.0781719)",,
"[304025322, 304025326]",False,,Rua José de Souza Moura,residential,False,64.655,"LINESTRING (-41.469507 -7.07895, -41.4697539 -7.079062, -41.4697771 -7.079092, -41.469773 -7.0791357, -41.4697313 -7.0792316, -41.4696827 -7.0793479)",,
186205167,False,,Travessa Joaquim Leitão,residential,False,36.105,"LINESTRING (-41.4686722 -7.0803788, -41.4683456 -7.0803983)",,
186205168,False,,Rua São Pedro,residential,False,32.747,"LINESTRING (-41.4686722 -7.0803788, -41.46868 -7.0806732)",,
186205168,False,,Rua São Pedro,residential,True,85.655,"LINESTRING (-41.4686722 -7.0803788, -41.4687737 -7.0796151)",,
186205183,True,,Travessa Joaquim Leitão,residential,False,70.179,"LINESTRING (-41.4676999 -7.080355, -41.4683336 -7.0803016)",,
"[304025336, 304025337]",True,,Avenida Getúlio Vargas,tertiary,False,52.81,"LINESTRING (-41.4676999 -7.080355, -41.4677292 -7.0806004, -41.4677447 -7.0808277)",,
186205168,False,,Rua São Pedro,residential,False,13.499,"LINESTRING (-41.4687877 -7.0794945, -41.4687737 -7.0796151)",,
186205168,False,,Rua São Pedro,residential,True,89.675,"LINESTRING (-41.4687877 -7.0794945, -41.4688048 -7.0793888, -41.4688249 -7.0793329, -41.4688571 -7.0792664, -41.4691225 -7.0787651)",,
304025320,False,,Travessa Joaquim da Luz,residential,False,71.922,"LINESTRING (-41.4687877 -7.0794945, -41.4687096 -7.0794168, -41.4686653 -7.0793635, -41.4686318 -7.0793071, -41.4685013 -7.078926)",,
188151603,False,,Rua Elizeu Ferreira Portela,residential,False,43.756,"LINESTRING (-41.4719131 -7.0804073, -41.4720187 -7.0807866)",,
188151603,False,,Rua Elizeu Ferreira Portela,residential,True,77.07,"LINESTRING (-41.4719131 -7.0804073, -41.4717389 -7.0797361)",,
304028689,False,,Avenida Aerolândia,residential,True,72.958,"LINESTRING (-41.4719131 -7.0804073, -41.4725538 -7.0802453)",,
304028689,False,,Avenida Aerolândia,residential,False,132.051,"LINESTRING (-41.4719131 -7.0804073, -41.4710666 -7.0806242, -41.4707534 -7.0807002)",,
188151606,False,,Rua Dina Nobre Guimarães,residential,False,54.889,"LINESTRING (-41.4704372 -7.0795533, -41.4705704 -7.0800289)",,
188151608,False,,Avenida Diametral,residential,False,49.191,"LINESTRING (-41.470138 -7.0801365, -41.4705704 -7.0800289)",,
188151605,False,,Rua Maria Luiza Fernades,residential,False,30.198,"LINESTRING (-41.4726855 -7.0792128, -41.4727366 -7.0794796)",,
814230871,False,,Rua Encosta do Morro,residential,False,122.219,"LINESTRING (-41.4726855 -7.0792128, -41.4726027 -7.0792332, -41.472337 -7.0793025, -41.4722662 -7.0793129, -41.4721906 -7.0793116, -41.4720932 -7.079301, -41.4719859 -7.0792807, -41.4716114 -7.079162)",,
976718204,False,,Rua Projtada D,residential,False,65.369,"LINESTRING (-41.4716114 -7.079162, -41.4717389 -7.0797361)",,
814230871,False,,Rua Encosta do Morro,residential,True,122.219,"LINESTRING (-41.4716114 -7.079162, -41.4719859 -7.0792807, -41.4720932 -7.079301, -41.4721906 -7.0793116, -41.4722662 -7.0793129, -41.472337 -7.0793025, -41.4726027 -7.0792332, -41.4726855 -7.0792128)",,
1139436014,False,,Rua Encosta do Morro,residential,False,81.14600000000002,"LINESTRING (-41.4716114 -7.079162, -41.4712582 -7.0790132, -41.4711919 -7.0789935, -41.4711308 -7.0789808, -41.4710518 -7.0789804, -41.4709123 -7.0790009)",,
188151605,False,,Rua Maria Luiza Fernades,residential,False,43.155,"LINESTRING (-41.4729057 -7.0801535, -41.4729965 -7.080531)",,
188151605,False,,Rua Maria Luiza Fernades,residential,True,77.223,"LINESTRING (-41.4729057 -7.0801535, -41.4727366 -7.0794796)",,
304028689,False,,Avenida Aerolândia,residential,False,40.15,"LINESTRING (-41.4729057 -7.0801535, -41.4725538 -7.0802453)",,
188151605,False,,Rua Maria Luiza Fernades,residential,False,77.223,"LINESTRING (-41.4727366 -7.0794796, -41.4729057 -7.0801535)",,
188151605,False,,Rua Maria Luiza Fernades,residential,True,30.198,"LINESTRING (-41.4727366 -7.0794796, -41.4726855 -7.0792128)",,
188151608,False,,Avenida Diametral,residential,True,113.728,"LINESTRING (-41.4727366 -7.0794796, -41.4717389 -7.0797361)",,
188151606,False,,Rua Dina Nobre Guimarães,residential,True,54.889,"LINESTRING (-41.4705704 -7.0800289, -41.4704372 -7.0795533)",,
188151608,False,,Avenida Diametral,residential,False,132.988,"LINESTRING (-41.4705704 -7.0800289, -41.4717389 -7.0797361)",,
188151608,False,,Avenida Diametral,residential,True,49.191,"LINESTRING (-41.4705704 -7.0800289, -41.470138 -7.0801365)",,
943259995,False,,Rua Dina Nobre Guimaraes,residential,False,77.328,"LINESTRING (-41.4705704 -7.0800289, -41.4707534 -7.0807002)",,
302794484,True,,Rua Monsenhor Hipólito,residential,False,77.837,"LINESTRING (-41.4648123 -7.0837799, -41.4655011 -7.0839308)",,
302977649,False,,Travessa Veneza,residential,False,95.415,"LINESTRING (-41.4648123 -7.0837799, -41.4645056 -7.0845822)",,
302977650,False,,Rua Beira Rio,residential,False,155.43800000000002,"LINESTRING (-41.4648123 -7.0837799, -41.46472 -7.0837509, -41.4646794 -7.083728, -41.4646578 -7.0836876, -41.4646573 -7.0836249, -41.4650126 -7.0827361, -41.4650949 -7.0825636)",,
755512502,False,,Rua São Sebastião,tertiary,True,28.446,"LINESTRING (-41.4640655 -7.0853453, -41.4643182 -7.0853959)",,
792359175,False,2,Rua Coronel Antônio Rodrigues,tertiary,True,93.575,"LINESTRING (-41.470339 -7.0867069, -41.4704765 -7.0858765)",,
792359176,False,2,Rua São Sebastião,tertiary,False,161.095,"LINESTRING (-41.470339 -7.0867069, -41.4689131 -7.086396)",,
245339028,False,2,Rua Marcos Parente,residential,True,92.369,"LINESTRING (-41.4728362 -7.0863755, -41.4720182 -7.0861991)",,
302816040,False,,Rua João XXIII,residential,False,92.225,"LINESTRING (-41.4728362 -7.0863755, -41.4730089 -7.085564)",,
302816040,False,,Rua João XXIII,residential,True,92.225,"LINESTRING (-41.4730089 -7.085564, -41.4728362 -7.0863755)",,
245339028,False,2,Rua Marcos Parente,residential,False,92.369,"LINESTRING (-41.4720182 -7.0861991, -41.4728362 -7.0863755)",,
245339028,False,2,Rua Marcos Parente,residential,True,80.057,"LINESTRING (-41.4720182 -7.0861991, -41.4713087 -7.0860487)",,
302816042,True,,Rua Osvaldo Cruz,residential,False,93.115,"LINESTRING (-41.4721946 -7.0853802, -41.4720182 -7.0861991)",,
1060089808,True,1,Rua Monsenhor Hipólito,tertiary,False,92.15,"LINESTRING (-41.4721946 -7.0853802, -41.4730089 -7.085564)",,
302816042,True,,Rua Osvaldo Cruz,residential,False,93.753,"LINESTRING (-41.4724049 -7.0845633, -41.4721946 -7.0853802)",,
1059384034,True,1,Avenida Nossa Senhora de Fátima,tertiary,False,91.741,"LINESTRING (-41.4724049 -7.0845633, -41.4715934 -7.0843839)",,
245339028,False,2,Rua Marcos Parente,residential,False,80.057,"LINESTRING (-41.4713087 -7.0860487, -41.4720182 -7.0861991)",,
245339028,False,2,Rua Marcos Parente,residential,True,93.805,"LINESTRING (-41.4713087 -7.0860487, -41.4704765 -7.0858765)",,
302948516,True,,Rua Olavo Bilac,residential,False,93.98,"LINESTRING (-41.4713087 -7.0860487, -41.4714474 -7.0852148)",,
302948516,True,,Rua Olavo Bilac,residential,False,93.786,"LINESTRING (-41.4714474 -7.0852148, -41.4715934 -7.0843839)",,
1060089808,True,1,Rua Monsenhor Hipólito,tertiary,False,84.477,"LINESTRING (-41.4714474 -7.0852148, -41.4721946 -7.0853802)",,
302948516,True,,Rua Olavo Bilac,residential,False,93.483,"LINESTRING (-41.4715934 -7.0843839, -41.4717307 -7.0835543)",,
1059384034,True,1,Avenida Nossa Senhora de Fátima,tertiary,False,94.987,"LINESTRING (-41.4715934 -7.0843839, -41.4707528 -7.0841999)",,
302948516,True,,Rua Olavo Bilac,residential,False,90.564,"LINESTRING (-41.4717307 -7.0835543, -41.4718883 -7.082755)",,
304029344,False,,Rua Francisco Pereira,residential,False,104.139,"LINESTRING (-41.4717307 -7.0835543, -41.4726716 -7.0834816)",,
302955277,True,,Rua Francisco Prota,residential,False,94.174,"LINESTRING (-41.4694869 -7.0839298, -41.469288 -7.0847534)",,
"[640030940, 640014085]",True,"['1', '2']",Rua Coronel Francisco Santos,tertiary,False,216.62900000000002,"LINESTRING (-41.4694869 -7.0839298, -41.4693649 -7.0839045, -41.4675672 -7.0835221)",,
755512502,False,,Rua São Sebastião,tertiary,False,163.441,"LINESTRING (-41.4689131 -7.086396, -41.4674646 -7.086089)",,
792359176,False,2,Rua São Sebastião,tertiary,True,161.095,"LINESTRING (-41.4689131 -7.086396, -41.470339 -7.0867069)",,
245339028,False,2,Rua Marcos Parente,residential,True,176.059,"LINESTRING (-41.4690913 -7.0855741, -41.4675316 -7.0852405)",,
302955278,True,,Rua Francisco Prota,residential,False,93.483,"LINESTRING (-41.4690913 -7.0855741, -41.4689131 -7.086396)",,
245339028,False,2,Rua Marcos Parente,residential,False,156.511,"LINESTRING (-41.4690913 -7.0855741, -41.4704459 -7.0858716, -41.4704765 -7.0858765)",,
302955278,True,,Rua Francisco Prota,residential,False,93.803,"LINESTRING (-41.469288 -7.0847534, -41.4690913 -7.0855741)",,
1060089808,True,1,Rua Monsenhor Hipólito,tertiary,False,150.63299999999998,"LINESTRING (-41.469288 -7.0847534, -41.4705721 -7.0850344, -41.4706214 -7.0850435)",,
764849268,True,,Rua Abílio Coelho,tertiary,False,94.71,"LINESTRING (-41.4675312 -7.0843731, -41.4675672 -7.0835221)",,
1060089808,True,1,Rua Monsenhor Hipólito,tertiary,False,198.415,"LINESTRING (-41.4675312 -7.0843731, -41.469288 -7.0847534)",,
245339028,False,2,Rua Marcos Parente,residential,False,176.059,"LINESTRING (-41.4675316 -7.0852405, -41.4690913 -7.0855741)",,
245339028,False,2,Rua Marcos Parente,residential,True,168.672,"LINESTRING (-41.4675316 -7.0852405, -41.4660385 -7.0849156)",,
302955279,True,,Rua Abílio Coelho,residential,False,96.451,"LINESTRING (-41.4675316 -7.0852405, -41.4675312 -7.0843731)",,
302955279,True,,Rua Abílio Coelho,residential,False,94.638,"LINESTRING (-41.4674646 -7.086089, -41.4675316 -7.0852405)",,
755512502,False,,Rua São Sebastião,tertiary,False,184.323,"LINESTRING (-41.4674646 -7.086089, -41.4658343 -7.0857279)",,
755512502,False,,Rua São Sebastião,tertiary,True,163.441,"LINESTRING (-41.4674646 -7.086089, -41.4689131 -7.086396)",,
302955279,True,,Rua Abílio Coelho,residential,False,58.616,"LINESTRING (-41.4674454 -7.0866158, -41.4674646 -7.086089)",,
302974211,False,,Rua Carlos Marcílio,residential,False,192.567,"LINESTRING (-41.4674454 -7.0866158, -41.4657375 -7.08626)",,
302974211,False,,Rua Carlos Marcílio,residential,True,84.181,"LINESTRING (-41.4674454 -7.0866158, -41.4681847 -7.0868026)",,
302976448,True,,Rua Raimundo Duarte de Alencar,residential,False,53.218,"LINESTRING (-41.4669137 -7.082506, -41.4665 -7.08226)",,
526242891,True,,,residential,False,61.967,"LINESTRING (-41.4669137 -7.082506, -41.4668827 -7.0825371, -41.4668535 -7.0825536, -41.4668182 -7.0825545, -41.4663697 -7.0825622)",,
302977643,False,,Rua São Francisco,residential,False,71.695,"LINESTRING (-41.4657909 -7.0819864, -41.4656788 -7.0826215)",,
884002035,False,,Rua Raimundo Duarte,residential,False,17.674,"LINESTRING (-41.4657909 -7.0819864, -41.4656393 -7.0819351)",,
884002035,False,,Rua Raimundo Duarte,residential,True,70.994,"LINESTRING (-41.4657909 -7.0819864, -41.4663945 -7.0822074)",,
302976451,True,,Travessa Urbano Eulálio,residential,False,16.076,"LINESTRING (-41.4670549 -7.0825416, -41.4669137 -7.082506)",,
302977644,True,,Rua Padre Madeira,residential,False,39.547,"LINESTRING (-41.4663697 -7.0825622, -41.4663945 -7.0822074)",,
526242892,False,,Rua São Francisco,residential,False,61.988,"LINESTRING (-41.4653124 -7.0856092, -41.4652346 -7.0861613)",,
526242892,False,,Rua São Francisco,residential,True,92.763,"LINESTRING (-41.4653124 -7.0856092, -41.4654174 -7.0847815)",,
755512502,False,,Rua São Sebastião,tertiary,False,112.24,"LINESTRING (-41.4653124 -7.0856092, -41.4643182 -7.0853959)",,
755512502,False,,Rua São Sebastião,tertiary,True,59.083,"LINESTRING (-41.4653124 -7.0856092, -41.4658343 -7.0857279)",,
302974211,False,,Rua Carlos Marcílio,residential,False,120.422,"LINESTRING (-41.4652346 -7.0861613, -41.4641682 -7.0859312)",,
302974211,False,,Rua Carlos Marcílio,residential,True,56.568,"LINESTRING (-41.4652346 -7.0861613, -41.4657375 -7.08626)",,
526242892,False,,Rua São Francisco,residential,False,59.986,"LINESTRING (-41.4652346 -7.0861613, -41.4651231 -7.0866893)",,
526242892,False,,Rua São Francisco,residential,True,61.988,"LINESTRING (-41.4652346 -7.0861613, -41.4653124 -7.0856092)",,
245339028,False,2,Rua Marcos Parente,residential,False,70.139,"LINESTRING (-41.4654174 -7.0847815, -41.4660385 -7.0849156)",,
245339028,False,2,Rua Marcos Parente,residential,True,103.025,"LINESTRING (-41.4654174 -7.0847815, -41.4645056 -7.0845822)",,
302977643,False,,Rua São Francisco,residential,True,95.043,"LINESTRING (-41.4654174 -7.0847815, -41.4655011 -7.0839308)",,
526242892,False,,Rua São Francisco,residential,False,92.763,"LINESTRING (-41.4654174 -7.0847815, -41.4653124 -7.0856092)",,
884002035,False,,Rua Raimundo Duarte,residential,False,70.994,"LINESTRING (-41.4663945 -7.0822074, -41.4657909 -7.0819864)",,
884002035,False,,Rua Raimundo Duarte,residential,True,13.028,"LINESTRING (-41.4663945 -7.0822074, -41.4665 -7.08226)",,
302977646,False,,Rua Padre Madeira,residential,False,5.925,"LINESTRING (-41.4663901 -7.0835197, -41.4663615 -7.0835648)",,
302977646,False,,Rua Padre Madeira,residential,True,35.704,"LINESTRING (-41.4663901 -7.0835197, -41.4663688 -7.0831993)",,
302974211,False,,Rua Carlos Marcílio,residential,False,56.568,"LINESTRING (-41.4657375 -7.08626, -41.4652346 -7.0861613)",,
302974211,False,,Rua Carlos Marcílio,residential,True,192.567,"LINESTRING (-41.4657375 -7.08626, -41.4674454 -7.0866158)",,
302977646,False,,Rua Padre Madeira,residential,False,34.309,"LINESTRING (-41.4657375 -7.08626, -41.4656849 -7.0865641)",,
302977646,False,,Rua Padre Madeira,residential,True,60.123,"LINESTRING (-41.4657375 -7.08626, -41.4658343 -7.0857279)",,
245339028,False,2,Rua Marcos Parente,residential,False,168.672,"LINESTRING (-41.4660385 -7.0849156, -41.4675316 -7.0852405)",,
245339028,False,2,Rua Marcos Parente,residential,True,70.139,"LINESTRING (-41.4660385 -7.0849156, -41.4654174 -7.0847815)",,
302977646,False,,Rua Padre Madeira,residential,False,93.092,"LINESTRING (-41.4660385 -7.0849156, -41.4658343 -7.0857279)",,
302977646,False,,Rua Padre Madeira,residential,True,95.095,"LINESTRING (-41.4660385 -7.0849156, -41.4662561 -7.0840881)",,
302977646,False,,Rua Padre Madeira,residential,False,95.095,"LINESTRING (-41.4662561 -7.0840881, -41.4660385 -7.0849156)",,
764849269,True,,Rua Monsenhor Hipólito,residential,False,144.227,"LINESTRING (-41.4662561 -7.0840881, -41.4675312 -7.0843731)",,
302977646,False,,Rua Padre Madeira,residential,True,59.511,"LINESTRING (-41.4662561 -7.0840881, -41.4663252 -7.0838059, -41.466354 -7.0836898, -41.4663615 -7.0835648)",,
302977644,True,,Rua Padre Madeira,residential,False,48.317,"LINESTRING (-41.466361 -7.0829892, -41.4663443 -7.0826029, -41.4663697 -7.0825622)",,
302977646,False,,Rua Padre Madeira,residential,False,35.704,"LINESTRING (-41.4663688 -7.0831993, -41.4663901 -7.0835197)",,
302977643,False,,Rua São Francisco,residential,False,15.697,"LINESTRING (-41.4655177 -7.0837906, -41.4655011 -7.0839308)",,
302977643,False,,Rua São Francisco,residential,True,131.208,"LINESTRING (-41.4655177 -7.0837906, -41.4656788 -7.0826215)",,
302974211,False,,Rua Carlos Marcílio,residential,True,120.422,"LINESTRING (-41.4641682 -7.0859312, -41.4652346 -7.0861613)",,
302977649,False,,Travessa Veneza,residential,True,61.781,"LINESTRING (-41.4641682 -7.0859312, -41.4643182 -7.0853959)",,
"[302977649, 302977655]",False,,"['Travessa Veneza', 'Rua Zuza Lino']",residential,"[False, True]",183.16899999999998,"LINESTRING (-41.4641682 -7.0859312, -41.464029 -7.086448, -41.4640683 -7.0864594, -41.464175 -7.0864843, -41.4651231 -7.0866893)",,
302977649,False,,Travessa Veneza,residential,False,61.781,"LINESTRING (-41.4643182 -7.0853959, -41.4641682 -7.0859312)",,
