osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
992236667,Rua Nossa Senhora de Nazaré,residential,False,True,61.397,,"LINESTRING (-48.2519314 -1.3540724, -48.2513802 -1.3540374)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,74.602,,"LINESTRING (-48.2525414 -1.3541112, -48.2525994 -1.3534428)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,74.434,,"LINESTRING (-48.2525414 -1.3541112, -48.2524836 -1.3547781)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,False,83.942,,"LINESTRING (-48.2525414 -1.3541112, -48.253295 -1.354159)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,True,67.947,,"LINESTRING (-48.2525414 -1.3541112, -48.2519314 -1.3540724)",,
354963485,Avenida Alacid Nunes,residential,False,False,74.631,,"LINESTRING (-48.2512777 -1.3547007, -48.2513802 -1.3540374)",,
354963485,Avenida Alacid Nunes,residential,False,True,79.468,,"LINESTRING (-48.2512777 -1.3547007, -48.2511605 -1.3554057)",,
363407008,Rua São Pedro,residential,False,False,112.295,,"LINESTRING (-48.2512777 -1.3547007, -48.2502696 -1.354636)",,
363407008,Rua São Pedro,residential,False,True,62.358,,"LINESTRING (-48.2512777 -1.3547007, -48.2518375 -1.3547366)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,74.59,,"LINESTRING (-48.2518375 -1.3547366, -48.2519314 -1.3540724)",,
363407008,Rua São Pedro,residential,False,False,62.358,,"LINESTRING (-48.2518375 -1.3547366, -48.2512777 -1.3547007)",,
363407008,Rua São Pedro,residential,False,True,71.971,,"LINESTRING (-48.2518375 -1.3547366, -48.2524836 -1.3547781)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,78.594,,"LINESTRING (-48.2518375 -1.3547366, -48.2517888 -1.3551439, -48.2517579 -1.3554389)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,74.434,,"LINESTRING (-48.2524836 -1.3547781, -48.2525414 -1.3541112)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,76.018,,"LINESTRING (-48.2524836 -1.3547781, -48.2524246 -1.3554592)",,
363407008,Rua São Pedro,residential,False,False,71.971,,"LINESTRING (-48.2524836 -1.3547781, -48.2518375 -1.3547366)",,
363407008,Rua São Pedro,residential,False,True,84.068,,"LINESTRING (-48.2524836 -1.3547781, -48.2532383 -1.3548265)",,
354963485,Avenida Alacid Nunes,residential,False,False,79.468,,"LINESTRING (-48.2511605 -1.3554057, -48.2512777 -1.3547007)",,
354963485,Avenida Alacid Nunes,residential,False,True,64.186,,"LINESTRING (-48.2511605 -1.3554057, -48.2510807 -1.3559774)",,
363407009,Rua São Francisco,residential,False,False,99.589,,"LINESTRING (-48.2511605 -1.3554057, -48.2502664 -1.3553493)",,
363407009,Rua São Francisco,residential,False,True,66.512,,"LINESTRING (-48.2511605 -1.3554057, -48.2517579 -1.3554389)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,64.261,,"LINESTRING (-48.2517579 -1.3554389, -48.2516675 -1.3560097)",,
363407009,Rua São Francisco,residential,False,False,66.512,,"LINESTRING (-48.2517579 -1.3554389, -48.2511605 -1.3554057)",,
363407009,Rua São Francisco,residential,False,True,74.147,,"LINESTRING (-48.2517579 -1.3554389, -48.2524246 -1.3554592)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,78.594,,"LINESTRING (-48.2517579 -1.3554389, -48.2517888 -1.3551439, -48.2518375 -1.3547366)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,76.018,,"LINESTRING (-48.2524246 -1.3554592, -48.2524836 -1.3547781)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,65.766,,"LINESTRING (-48.2524246 -1.3554592, -48.2523742 -1.3560485)",,
363407009,Rua São Francisco,residential,False,False,74.147,,"LINESTRING (-48.2524246 -1.3554592, -48.2517579 -1.3554389)",,
363407009,Rua São Francisco,residential,False,True,85.372,,"LINESTRING (-48.2524246 -1.3554592, -48.2531914 -1.3555018)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,65.694,2,"LINESTRING (-48.2531914 -1.3555018, -48.2531507 -1.3560912)",,
363407009,Rua São Francisco,residential,False,False,85.372,,"LINESTRING (-48.2531914 -1.3555018, -48.2524246 -1.3554592)",,
363407009,Rua São Francisco,residential,False,True,103.517,,"LINESTRING (-48.2531914 -1.3555018, -48.254121 -1.3555565)",,
354963485,Avenida Alacid Nunes,residential,False,False,66.648,,"LINESTRING (-48.2509808 -1.3565684, -48.2510807 -1.3559774)",,
354963485,Avenida Alacid Nunes,residential,False,True,68.986,,"LINESTRING (-48.2509808 -1.3565684, -48.2508676 -1.3571784)",,
354963498,Rua 21 de Abril,residential,False,False,79.954,,"LINESTRING (-48.2509808 -1.3565684, -48.2502626 -1.3565297)",,
354963498,Rua 21 de Abril,residential,False,True,67.908,,"LINESTRING (-48.2509808 -1.3565684, -48.2515908 -1.3566012)",,
354963498,Rua 21 de Abril,residential,False,False,88.047,,"LINESTRING (-48.2531131 -1.3566833, -48.2523222 -1.3566407)",,
992261465,Rua 21 de Abril,residential,False,True,102.519,,"LINESTRING (-48.2531131 -1.3566833, -48.2540347 -1.3567175)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,141.817,2,"LINESTRING (-48.2531131 -1.3566833, -48.2530506 -1.3575374, -48.2530247 -1.3579556)",,
719069103,Avenida Fernando Guilhon,residential,False,False,53.804,,"LINESTRING (-48.2526654 -1.3582798, -48.2530247 -1.3579556)",,
719069104,Avenida Fernando Guilhon,residential,False,True,76.169,,"LINESTRING (-48.2526654 -1.3582798, -48.2521421 -1.358722)",,
719069106,Rua 13 de Maio,residential,False,False,36.577,,"LINESTRING (-48.2526654 -1.3582798, -48.2529938 -1.3583003)",,
719069107,Rua 13 de Maio,residential,False,True,54.376,,"LINESTRING (-48.2526654 -1.3582798, -48.2521779 -1.3582397)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,53.777,,"LINESTRING (-48.2521421 -1.358722, -48.2521779 -1.3582397)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,143.487,,"LINESTRING (-48.2521421 -1.358722, -48.2520308 -1.3600076)",,
719069104,Avenida Fernando Guilhon,residential,False,False,76.169,,"LINESTRING (-48.2521421 -1.358722, -48.2526654 -1.3582798)",,
719069104,Avenida Fernando Guilhon,residential,False,True,128.976,,"LINESTRING (-48.2521421 -1.358722, -48.2512504 -1.3594641)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,43.87,,"LINESTRING (-48.2511914 -1.3598542, -48.2512504 -1.3594641)",,
354963507,Rua 7 de Setembro,residential,False,False,94.857,,"LINESTRING (-48.2511914 -1.3598542, -48.2520308 -1.3600076)",,
354963507,Rua 7 de Setembro,residential,False,True,79.54599999999999,,"LINESTRING (-48.2511914 -1.3598542, -48.2508293 -1.3597979, -48.2504849 -1.3597407)",,
354959892,Travessa Airton Senna,residential,False,False,143.494,,"LINESTRING (-48.2521905 -1.3516986, -48.2534753 -1.3518232)",,
354959892,Travessa Airton Senna,residential,False,True,154.432,,"LINESTRING (-48.2521905 -1.3516986, -48.2508079 -1.3515631)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,49.409,,"LINESTRING (-48.2521905 -1.3516986, -48.2522238 -1.3512555)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,50.066,,"LINESTRING (-48.2521905 -1.3516986, -48.2521583 -1.3521477)",,
354959894,Rua Waldemar Henrique,residential,False,False,143.73,,"LINESTRING (-48.2521583 -1.3521477, -48.2534466 -1.3522573)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,50.066,,"LINESTRING (-48.2521583 -1.3521477, -48.2521905 -1.3516986)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,42.331,,"LINESTRING (-48.2521583 -1.3521477, -48.2521214 -1.3525266)",,
354959894,Rua Waldemar Henrique,residential,False,True,155.114,,"LINESTRING (-48.2521583 -1.3521477, -48.2515994 -1.3520873, -48.2507711 -1.3519971)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,75.35,2,"LINESTRING (-48.2533536 -1.3534839, -48.253295 -1.354159)",,
354959895,Rua São Tiago,residential,False,False,99.027,,"LINESTRING (-48.2533536 -1.3534839, -48.2542431 -1.3535323)",,
354959895,Rua São Tiago,residential,False,True,83.964,,"LINESTRING (-48.2533536 -1.3534839, -48.2525994 -1.3534428)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,79.662,2,"LINESTRING (-48.2542431 -1.3535323, -48.2542912 -1.3528175)",,
354959895,Rua São Tiago,residential,False,False,99.829,,"LINESTRING (-48.2542431 -1.3535323, -48.2551398 -1.3535812)",,
354959895,Rua São Tiago,residential,False,True,99.027,,"LINESTRING (-48.2542431 -1.3535323, -48.2533536 -1.3534839)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,76.226,2,"LINESTRING (-48.2542023 -1.3542166, -48.2542431 -1.3535323)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,False,99.681,,"LINESTRING (-48.2542023 -1.3542166, -48.2550972 -1.3542734)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,True,101.062,,"LINESTRING (-48.2542023 -1.3542166, -48.253295 -1.354159)",,
354957555,Avenida 15 de Novembro,residential,False,False,72.682,,"LINESTRING (-48.2550972 -1.3542734, -48.2550553 -1.3549257)",,
354957555,Avenida 15 de Novembro,residential,False,True,77.115,,"LINESTRING (-48.2550972 -1.3542734, -48.2551398 -1.3535812)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,False,77.627,,"LINESTRING (-48.2550972 -1.3542734, -48.2557941 -1.3543177)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,True,99.681,,"LINESTRING (-48.2550972 -1.3542734, -48.2542023 -1.3542166)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,75.271,2,"LINESTRING (-48.2532383 -1.3548265, -48.2531914 -1.3555018)",,
363407008,Rua São Pedro,residential,False,False,84.068,,"LINESTRING (-48.2532383 -1.3548265, -48.2524836 -1.3547781)",,
992236664,Rua São Pedro,residential,False,True,102.826,,"LINESTRING (-48.2532383 -1.3548265, -48.2541618 -1.3548791)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,73.804,2,"LINESTRING (-48.2541618 -1.3548791, -48.2542023 -1.3542166)",,
992236664,Rua São Pedro,residential,False,False,102.826,,"LINESTRING (-48.2541618 -1.3548791, -48.2532383 -1.3548265)",,
992236664,Rua São Pedro,residential,False,True,99.46,,"LINESTRING (-48.2541618 -1.3548791, -48.2550553 -1.3549257)",,
354957555,Avenida 15 de Novembro,residential,False,False,73.772,,"LINESTRING (-48.2550553 -1.3549257, -48.2550147 -1.3555879)",,
354957555,Avenida 15 de Novembro,residential,False,True,72.682,,"LINESTRING (-48.2550553 -1.3549257, -48.2550972 -1.3542734)",,
992236664,Rua São Pedro,residential,False,False,99.46,,"LINESTRING (-48.2550553 -1.3549257, -48.2541618 -1.3548791)",,
992236664,Rua São Pedro,residential,False,True,77.966,,"LINESTRING (-48.2550553 -1.3549257, -48.2557552 -1.3549709)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,75.46,2,"LINESTRING (-48.254121 -1.3555565, -48.2541618 -1.3548791)",,
363407009,Rua São Francisco,residential,False,False,103.517,,"LINESTRING (-48.254121 -1.3555565, -48.2531914 -1.3555018)",,
363407009,Rua São Francisco,residential,False,True,99.409,,"LINESTRING (-48.254121 -1.3555565, -48.2550147 -1.3555879)",,
354957555,Avenida 15 de Novembro,residential,False,False,67.34,,"LINESTRING (-48.2550147 -1.3555879, -48.2549515 -1.3561902)",,
354957555,Avenida 15 de Novembro,residential,False,True,73.772,,"LINESTRING (-48.2550147 -1.3555879, -48.2550553 -1.3549257)",,
363407009,Rua São Francisco,residential,False,False,99.409,,"LINESTRING (-48.2550147 -1.3555879, -48.254121 -1.3555565)",,
363407009,Rua São Francisco,residential,False,True,60.154,,"LINESTRING (-48.2550147 -1.3555879, -48.2555547 -1.3556228)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,65.289,2,"LINESTRING (-48.2540842 -1.3561425, -48.254121 -1.3555565)",,
354963499,Rua 31 de Abril,residential,False,False,103.928,,"LINESTRING (-48.2540842 -1.3561425, -48.2531507 -1.3560912)",,
354963499,Rua 31 de Abril,residential,False,True,96.558,,"LINESTRING (-48.2540842 -1.3561425, -48.2549515 -1.3561902)",,
354963472,Rua Airton Senna,residential,False,True,65.857,,"LINESTRING (-48.2564104 -1.3562434, -48.2563354 -1.3568309)",,
661041858,Rua Herbert de Souza,residential,False,False,79.06,,"LINESTRING (-48.2564104 -1.3562434, -48.2556993 -1.3562313)",,
354963472,Rua Airton Senna,residential,False,False,151.547,,"LINESTRING (-48.2564104 -1.3562434, -48.2564703 -1.355443, -48.2564784 -1.3553827, -48.2564784 -1.3553317, -48.2564529 -1.3552526, -48.2563644 -1.355073, -48.2562912 -1.354925)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,37.323,2,"LINESTRING (-48.253995 -1.3570508, -48.2540347 -1.3567175)",,
354959897,Avenida Fernando Guilhon,residential,False,False,143.049,,"LINESTRING (-48.253995 -1.3570508, -48.2549515 -1.3561902)",,
354959897,Avenida Fernando Guilhon,residential,False,True,147.502,,"LINESTRING (-48.253995 -1.3570508, -48.2534559 -1.3575505, -48.2533255 -1.3576732, -48.2530247 -1.3579556)",,
354957555,Avenida 15 de Novembro,residential,False,True,152.7,,"LINESTRING (-48.2548486 -1.3575596, -48.2549515 -1.3561902)",,
719069112,Rua Primeiro de Março,residential,False,False,98.178,,"LINESTRING (-48.2548486 -1.3575596, -48.2539655 -1.3575474)",,
719069113,Rua Primeiro de Março,residential,False,True,83.44,,"LINESTRING (-48.2548486 -1.3575596, -48.2555985 -1.357592)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,89.026,,"LINESTRING (-48.2555985 -1.357592, -48.255584 -1.3583925)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,15.716,,"LINESTRING (-48.2555985 -1.357592, -48.2556108 -1.3574512)",,
719069113,Rua Primeiro de Março,residential,False,False,83.44,,"LINESTRING (-48.2555985 -1.357592, -48.2548486 -1.3575596)",,
354959897,Avenida Fernando Guilhon,residential,False,True,88.693,,"LINESTRING (-48.2562912 -1.354925, -48.2557146 -1.3554763)",,
354963472,Rua Airton Senna,residential,False,True,151.547,,"LINESTRING (-48.2562912 -1.354925, -48.2563644 -1.355073, -48.2564529 -1.3552526, -48.2564784 -1.3553317, -48.2564784 -1.3553827, -48.2564703 -1.355443, -48.2564104 -1.3562434)",,
444506616,,trunk,True,False,48.083,2,"LINESTRING (-48.255573 -1.3515227, -48.2555545 -1.3514986, -48.2553096 -1.3511797)",80,BR-316
992236661,,residential,False,True,85.24699999999999,,"LINESTRING (-48.255573 -1.3515227, -48.2555982 -1.351716, -48.2556454 -1.3518133, -48.2559202 -1.3521867)",,
416670190,,residential,False,False,43.018,,"LINESTRING (-48.2543792 -1.3515377, -48.2539929 -1.3515148)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,39.188,2,"LINESTRING (-48.2535034 -1.3514719, -48.2534753 -1.3518232)",,
416670190,,residential,False,True,54.624,,"LINESTRING (-48.2535034 -1.3514719, -48.2539929 -1.3515148)",,
354963485,Avenida Alacid Nunes,residential,False,False,68.986,,"LINESTRING (-48.2508676 -1.3571784, -48.2509808 -1.3565684)",,
992235222,Rua Lauretina Ramos,residential,False,True,67.888,,"LINESTRING (-48.2508676 -1.3571784, -48.2502582 -1.3571385)",,
354963485,Avenida Alacid Nunes,residential,False,True,34.074,,"LINESTRING (-48.2508676 -1.3571784, -48.2508374 -1.357409, -48.2508275 -1.3574822)",,
416670198,Rua São Mateus,residential,False,False,128.994,,"LINESTRING (-48.2501187 -1.3520314, -48.2489623 -1.3519353)",,
"[354957554, 992236666]",Rua Cruz Altina,residential,False,False,54.440999999999995,,"LINESTRING (-48.2501187 -1.3520314, -48.2501346 -1.3522952, -48.250144 -1.3523421, -48.2501748 -1.3523998, -48.2502419 -1.3524896)",,
992236666,Rua Cruz Altina,residential,False,True,60.739,,"LINESTRING (-48.2501187 -1.3520314, -48.2501233 -1.3519016, -48.2501379 -1.3514855)",,
416670198,Rua São Mateus,residential,False,True,128.994,,"LINESTRING (-48.2489623 -1.3519353, -48.2501187 -1.3520314)",,
354957554,Rua Cruz Altina,residential,False,False,18.486,,"LINESTRING (-48.2502419 -1.3524896, -48.2502459 -1.3526558)",,
416670199,,residential,False,False,89.726,,"LINESTRING (-48.2502419 -1.3524896, -48.2494372 -1.3524268)",,
"[354957554, 992236666]",Rua Cruz Altina,residential,False,True,54.441,,"LINESTRING (-48.2502419 -1.3524896, -48.2501748 -1.3523998, -48.250144 -1.3523421, -48.2501346 -1.3522952, -48.2501187 -1.3520314)",,
416670199,,residential,False,True,89.726,,"LINESTRING (-48.2494372 -1.3524268, -48.2502419 -1.3524896)",,
354957554,Rua Cruz Altina,residential,False,False,37.562,,"LINESTRING (-48.250258 -1.3529696, -48.250258 -1.3533074)",,
354957554,Rua Cruz Altina,residential,False,True,34.919,,"LINESTRING (-48.250258 -1.3529696, -48.2502459 -1.3526558)",,
416670200,Rua São Vicente,residential,False,False,137.692,,"LINESTRING (-48.250258 -1.3529696, -48.2490248 -1.3528537)",,
416670200,Rua São Vicente,residential,False,True,137.692,,"LINESTRING (-48.2490248 -1.3528537, -48.250258 -1.3529696)",,
354957554,Rua Cruz Altina,residential,False,False,50.693,,"LINESTRING (-48.250258 -1.3533946, -48.2502674 -1.3538504)",,
354957554,Rua Cruz Altina,residential,False,True,9.696,,"LINESTRING (-48.250258 -1.3533946, -48.250258 -1.3533074)",,
416670201,Rua São Tiago,residential,False,False,66.988,,"LINESTRING (-48.250258 -1.3533946, -48.2496568 -1.3533535)",,
416670201,Rua São Tiago,residential,False,True,66.988,,"LINESTRING (-48.2496568 -1.3533535, -48.250258 -1.3533946)",,
354957554,Rua Cruz Altina,residential,False,False,12.99,,"LINESTRING (-48.2502674 -1.3538504, -48.2502727 -1.3539671)",,
354957554,Rua Cruz Altina,residential,False,True,50.693,,"LINESTRING (-48.2502674 -1.3538504, -48.250258 -1.3533946)",,
416670202,Rua São Paulo,residential,False,False,174.829,,"LINESTRING (-48.2502674 -1.3538504, -48.2486973 -1.3537599)",,
416670202,Rua São Paulo,residential,False,True,174.829,,"LINESTRING (-48.2486973 -1.3537599, -48.2502674 -1.3538504)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,37.862,,"LINESTRING (-48.2502711 -1.3543076, -48.2502727 -1.3539671)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,36.517,,"LINESTRING (-48.2502711 -1.3543076, -48.2502696 -1.354636)",,
416670203,Rua São Miguel,residential,False,False,203.481,,"LINESTRING (-48.2502711 -1.3543076, -48.2484452 -1.3541785)",,
416670203,Rua São Miguel,residential,False,True,203.481,,"LINESTRING (-48.2484452 -1.3541785, -48.2502711 -1.3543076)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,15.201,,"LINESTRING (-48.250269 -1.3547727, -48.2502696 -1.354636)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,49.204,,"LINESTRING (-48.250269 -1.3547727, -48.250267 -1.3552152)",,
416670204,Rua São Benedito,residential,False,False,230.571,,"LINESTRING (-48.250269 -1.3547727, -48.2482013 -1.3546093)",,
416670204,Rua São Benedito,residential,False,True,230.571,,"LINESTRING (-48.2482013 -1.3546093, -48.250269 -1.3547727)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,49.204,,"LINESTRING (-48.250267 -1.3552152, -48.250269 -1.3547727)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,14.911,,"LINESTRING (-48.250267 -1.3552152, -48.2502664 -1.3553493)",,
416670205,Rua São Francisco,residential,False,False,231.5,,"LINESTRING (-48.250267 -1.3552152, -48.2481891 -1.3550767)",,
416670205,Rua São Francisco,residential,False,True,231.5,,"LINESTRING (-48.2481891 -1.3550767, -48.250267 -1.3552152)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,34.882,,"LINESTRING (-48.2502649 -1.355663, -48.2502664 -1.3553493)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,29.967,,"LINESTRING (-48.2502649 -1.355663, -48.2502637 -1.3559325)",,
416670206,Rua São Manuel,residential,False,False,233.45,,"LINESTRING (-48.2502649 -1.355663, -48.2481703 -1.3555118)",,
416670206,Rua São Manuel,residential,False,True,233.45,,"LINESTRING (-48.2481703 -1.3555118, -48.2502649 -1.355663)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,20.716,,"LINESTRING (-48.2502629 -1.3561188, -48.2502637 -1.3559325)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,45.69,,"LINESTRING (-48.2502629 -1.3561188, -48.2502626 -1.3565297)",,
416670207,,residential,False,False,275.128,,"LINESTRING (-48.2502629 -1.3561188, -48.2477915 -1.3559859)",,
416670207,,residential,False,True,275.128,,"LINESTRING (-48.2477915 -1.3559859, -48.2502629 -1.3561188)",,
444506616,,trunk,True,False,195.346,2,"LINESTRING (-48.2566236 -1.3529309, -48.2560117 -1.352102, -48.255573 -1.3515227)",80,BR-316
992235222,Rua Lauretina Ramos,residential,False,False,25.5,,"LINESTRING (-48.2486157 -1.3572953, -48.2486122 -1.357066)",,
992235222,Rua Lauretina Ramos,residential,False,True,10.887,,"LINESTRING (-48.2486157 -1.3572953, -48.2486147 -1.3573932)",,
354963485,Avenida Alacid Nunes,residential,False,False,34.074,,"LINESTRING (-48.2508275 -1.3574822, -48.2508374 -1.357409, -48.2508676 -1.3571784)",,
354963485,Avenida Alacid Nunes,residential,False,True,73.653,,"LINESTRING (-48.2508275 -1.3574822, -48.2507442 -1.3580962, -48.250738 -1.3581385)",,
354963496,Rua Primeiro de Março,residential,False,False,246.183,,"LINESTRING (-48.2508275 -1.3574822, -48.2494733 -1.3574302, -48.2486147 -1.3573932)",,
719069112,Rua Primeiro de Março,residential,False,True,98.178,,"LINESTRING (-48.2539655 -1.3575474, -48.2548486 -1.3575596)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,55.318,2,"LINESTRING (-48.2539655 -1.3575474, -48.2539683 -1.3574814, -48.253995 -1.3570508)",,
