osmid,oneway,name,highway,reversed,length,geometry,bridge
258944402,False,Rua Castro Alves,secondary,False,10.435,"LINESTRING (-49.887295 -29.5500892, -49.8873163 -29.5501165, -49.8873375 -29.5501438, -49.8873555 -29.5501669)",
297380283,False,Rua Paulista,residential,False,57.17,"LINESTRING (-49.887295 -29.5500892, -49.8872581 -29.5500441, -49.886952 -29.5496705)",
"[973399264, 931759749]",True,Avenida Assis Brasil,secondary,False,76.953,"LINESTRING (-49.887295 -29.5500892, -49.8878714 -29.5497308, -49.8878735 -29.5497199, -49.887878 -29.549705, -49.8878865 -29.5496864, -49.8879057 -29.5496624)",
509264604,True,Avenida Assis Brasil,tertiary,False,74.948,"LINESTRING (-49.8867238 -29.5505508, -49.8860935 -29.5509428)",
258944403,False,Rua São Domingos,residential,False,271.564,"LINESTRING (-49.8867238 -29.5505508, -49.8878555 -29.5519463, -49.8883422 -29.5525464)",
258944403,False,Rua São Domingos,residential,True,10.099,"LINESTRING (-49.8867238 -29.5505508, -49.886705 -29.5505277, -49.8866841 -29.5505018, -49.8866636 -29.5504766)",
509264604,True,Avenida Assis Brasil,tertiary,False,44.107,"LINESTRING (-49.8860935 -29.5509428, -49.8857276 -29.5511795)",
258944404,False,Rua São Pedro,residential,False,10.599,"LINESTRING (-49.8860935 -29.5509428, -49.8860747 -29.5509184, -49.8860531 -29.5508928, -49.8860299 -29.5508652)",
258944404,False,Rua São Pedro,residential,True,271.61,"LINESTRING (-49.8860935 -29.5509428, -49.8869794 -29.5520366, -49.8872524 -29.552357, -49.8877234 -29.5529317)",
279579000,False,Avenida General Osório,residential,True,76.249,"LINESTRING (-49.8873536 -29.5453886, -49.8867638 -29.5458435)",
310394026,False,Rua Erechim,residential,True,138.772,"LINESTRING (-49.8873536 -29.5453886, -49.8881574 -29.5464223)",
298903386,False,Rua Santa Maria,residential,False,7.709,"LINESTRING (-49.8893533 -29.5456149, -49.889399 -29.5456717)",
279579001,True,Avenida Torres,residential,False,70.902,"LINESTRING (-49.889399 -29.5456717, -49.8887946 -29.5460324)",
298903386,False,Rua Santa Maria,residential,False,77.743,"LINESTRING (-49.889399 -29.5456717, -49.8898644 -29.5462417)",
298903386,False,Rua Santa Maria,residential,True,7.709,"LINESTRING (-49.889399 -29.5456717, -49.8893533 -29.5456149)",
279579000,False,Avenida General Osório,residential,False,76.249,"LINESTRING (-49.8867638 -29.5458435, -49.8873536 -29.5453886)",
279579000,False,Avenida General Osório,residential,True,77.515,"LINESTRING (-49.8867638 -29.5458435, -49.886159 -29.5463008)",
310394024,False,Rua Bento Gonçalves,residential,True,138.027,"LINESTRING (-49.8867638 -29.5458435, -49.8875676 -29.5468691)",
279579008,False,Rua José Weimer Viana,residential,True,75.642,"LINESTRING (-49.8905029 -29.545849, -49.8898644 -29.5462417)",
"[535072661, 812689502, 812689503]",False,Rua Joaquina Vargas,tertiary,True,121.56800000000001,"LINESTRING (-49.8905029 -29.545849, -49.8906421 -29.5460205, -49.89072 -29.5461166, -49.8912438 -29.546732)",yes
297409263,False,Avenida Duque de Caxias,residential,False,101.843,"LINESTRING (-49.8849445 -29.5459396, -49.8840746 -29.5464555)",
297409263,False,Avenida Duque de Caxias,residential,True,72.785,"LINESTRING (-49.8849445 -29.5459396, -49.8855676 -29.5455727)",
298903389,False,Rua Alegrete,tertiary,False,108.047,"LINESTRING (-49.8849445 -29.5459396, -49.8855793 -29.5467391)",
279579002,True,Avenida Torres,residential,False,70.662,"LINESTRING (-49.8887512 -29.5459747, -49.8893533 -29.5456149)",
297380285,False,Rua Passo Fundo,residential,True,7.667,"LINESTRING (-49.8887512 -29.5459747, -49.8887946 -29.5460324)",
279579001,True,Avenida Torres,residential,False,76.048,"LINESTRING (-49.8887946 -29.5460324, -49.8881997 -29.5464795)",
297380285,False,Rua Passo Fundo,residential,False,7.667,"LINESTRING (-49.8887946 -29.5460324, -49.8887512 -29.5459747)",
297380285,False,Rua Passo Fundo,residential,True,78.74,"LINESTRING (-49.8887946 -29.5460324, -49.8892601 -29.5466133)",
279579008,False,Rua José Weimer Viana,residential,False,75.642,"LINESTRING (-49.8898644 -29.5462417, -49.8905029 -29.545849)",
279579008,False,Rua José Weimer Viana,residential,True,71.586,"LINESTRING (-49.8898644 -29.5462417, -49.8892601 -29.5466133)",
298903386,False,Rua Santa Maria,residential,True,77.743,"LINESTRING (-49.8898644 -29.5462417, -49.889399 -29.5456717)",
"[298903386, 279579014, 279579015]",False,Rua Santa Maria,residential,False,145.03300000000002,"LINESTRING (-49.8898644 -29.5462417, -49.8903653 -29.5468742, -49.8904155 -29.5469321, -49.8907281 -29.5473077)",yes
279579002,True,Avenida Torres,residential,False,76.004,"LINESTRING (-49.8881574 -29.5464223, -49.8887512 -29.5459747)",
310394026,False,Rua Erechim,residential,False,138.772,"LINESTRING (-49.8881574 -29.5464223, -49.8873536 -29.5453886)",
310394026,False,Rua Erechim,residential,True,7.563,"LINESTRING (-49.8881574 -29.5464223, -49.8881997 -29.5464795)",
279579001,True,Avenida Torres,residential,False,75.807,"LINESTRING (-49.8881997 -29.5464795, -49.8876099 -29.5469284)",
310394026,False,Rua Erechim,residential,False,7.563,"LINESTRING (-49.8881997 -29.5464795, -49.8881574 -29.5464223)",
310394026,False,Rua Erechim,residential,True,78.835,"LINESTRING (-49.8881997 -29.5464795, -49.8886674 -29.5470601)",
279579008,False,Rua José Weimer Viana,residential,False,71.586,"LINESTRING (-49.8892601 -29.5466133, -49.8898644 -29.5462417)",
279579008,False,Rua José Weimer Viana,residential,True,75.865,"LINESTRING (-49.8892601 -29.5466133, -49.8886674 -29.5470601)",
297380285,False,Rua Passo Fundo,residential,False,78.74,"LINESTRING (-49.8892601 -29.5466133, -49.8887946 -29.5460324)",
297380285,False,Rua Passo Fundo,residential,True,131.01,"LINESTRING (-49.8892601 -29.5466133, -49.890025 -29.5475856)",
279579006,False,Rua Joaquina Vargas,tertiary,True,23.361,"LINESTRING (-49.8912438 -29.546732, -49.8913793 -29.5469059)",
508584237,False,Avenida Arroio do Sal,residential,False,68.057,"LINESTRING (-49.8912438 -29.546732, -49.8918151 -29.5463748)",
"[535072661, 812689502, 812689503]",False,Rua Joaquina Vargas,tertiary,False,121.56800000000001,"LINESTRING (-49.8912438 -29.546732, -49.89072 -29.5461166, -49.8906421 -29.5460205, -49.8905029 -29.545849)",yes
279579000,False,Avenida General Osório,residential,False,74.296,"LINESTRING (-49.8855793 -29.5467391, -49.886159 -29.5463008)",
279579000,False,Avenida General Osório,residential,True,98.504,"LINESTRING (-49.8855793 -29.5467391, -49.8848102 -29.5473197)",
298903389,False,Rua Alegrete,tertiary,False,137.544,"LINESTRING (-49.8855793 -29.5467391, -49.88639 -29.5477553)",
298903389,False,Rua Alegrete,tertiary,True,108.047,"LINESTRING (-49.8855793 -29.5467391, -49.8849445 -29.5459396)",
279579002,True,Avenida Torres,residential,False,75.654,"LINESTRING (-49.8875676 -29.5468691, -49.8881574 -29.5464223)",
310394024,False,Rua Bento Gonçalves,residential,False,138.027,"LINESTRING (-49.8875676 -29.5468691, -49.8867638 -29.5458435)",
310394024,False,Rua Bento Gonçalves,residential,True,7.76,"LINESTRING (-49.8875676 -29.5468691, -49.8876099 -29.5469284)",
297409263,False,Avenida Duque de Caxias,residential,False,85.624,"LINESTRING (-49.883322 -29.5469018, -49.8825928 -29.5473383)",
297409263,False,Avenida Duque de Caxias,residential,True,88.108,"LINESTRING (-49.883322 -29.5469018, -49.8840746 -29.5464555)",
297996507,False,Rua Bagé,residential,False,140.175,"LINESTRING (-49.883322 -29.5469018, -49.8825039 -29.5458613)",
297996507,False,Rua Bagé,residential,True,130.63,"LINESTRING (-49.883322 -29.5469018, -49.8841126 -29.5478542)",
279579006,False,Rua Joaquina Vargas,tertiary,False,23.361,"LINESTRING (-49.8913793 -29.5469059, -49.8912438 -29.546732)",
279579006,False,Rua Joaquina Vargas,tertiary,True,57.695,"LINESTRING (-49.8913793 -29.5469059, -49.8917221 -29.5473305)",
871541105,False,Avenida Arroio do Sal,residential,False,77.229,"LINESTRING (-49.8913793 -29.5469059, -49.8907281 -29.5473077)",
279579001,True,Avenida Torres,residential,False,74.065,"LINESTRING (-49.8876099 -29.5469284, -49.8870404 -29.5473736)",
310394024,False,Rua Bento Gonçalves,residential,False,7.76,"LINESTRING (-49.8876099 -29.5469284, -49.8875676 -29.5468691)",
310394024,False,Rua Bento Gonçalves,residential,True,77.021,"LINESTRING (-49.8876099 -29.5469284, -49.8880785 -29.5474884)",
279579008,False,Rua José Weimer Viana,residential,False,75.865,"LINESTRING (-49.8886674 -29.5470601, -49.8892601 -29.5466133)",
279579008,False,Rua José Weimer Viana,residential,True,74.252,"LINESTRING (-49.8886674 -29.5470601, -49.8880785 -29.5474884)",
310394026,False,Rua Erechim,residential,False,78.835,"LINESTRING (-49.8886674 -29.5470601, -49.8881997 -29.5464795)",
310394026,False,Rua Erechim,residential,True,125.124,"LINESTRING (-49.8886674 -29.5470601, -49.8893929 -29.5479917)",
279579002,True,Avenida Torres,residential,False,74.427,"LINESTRING (-49.886986 -29.5473073, -49.8875676 -29.5468691)",
310394030,False,Rua Uruguaiana,residential,False,137.57,"LINESTRING (-49.886986 -29.5473073, -49.886159 -29.5463008)",
310394030,False,Rua Uruguaiana,residential,True,9.058,"LINESTRING (-49.886986 -29.5473073, -49.8870404 -29.5473736)",
279579015,False,Rua Santa Maria,residential,False,58.869,"LINESTRING (-49.8907281 -29.5473077, -49.8910828 -29.5477379)",
871541105,False,Avenida Arroio do Sal,residential,False,73.517,"LINESTRING (-49.8907281 -29.5473077, -49.890111 -29.5476936)",
871541105,False,Avenida Arroio do Sal,residential,True,77.229,"LINESTRING (-49.8907281 -29.5473077, -49.8913793 -29.5469059)",
"[298903386, 279579014, 279579015]",False,Rua Santa Maria,residential,True,145.03300000000002,"LINESTRING (-49.8907281 -29.5473077, -49.8904155 -29.5469321, -49.8903653 -29.5468742, -49.8898644 -29.5462417)",yes
279579000,False,Avenida General Osório,residential,False,98.504,"LINESTRING (-49.8848102 -29.5473197, -49.8855793 -29.5467391)",
279579000,False,Avenida General Osório,residential,True,89.923,"LINESTRING (-49.8848102 -29.5473197, -49.8841126 -29.5478542)",
310394029,False,Rua Paulista,residential,False,119.573,"LINESTRING (-49.8848102 -29.5473197, -49.8840746 -29.5464555)",
310394029,False,Rua Paulista,residential,True,137.231,"LINESTRING (-49.8848102 -29.5473197, -49.885704 -29.5482781)",
279579001,True,Avenida Torres,residential,False,76.51,"LINESTRING (-49.8870404 -29.5473736, -49.8864395 -29.547821)",
310394030,False,Rua Uruguaiana,residential,False,9.058,"LINESTRING (-49.8870404 -29.5473736, -49.886986 -29.5473073)",
310394030,False,Rua Uruguaiana,residential,True,75.699,"LINESTRING (-49.8870404 -29.5473736, -49.8874742 -29.5479402)",
279579008,False,Rua José Weimer Viana,residential,False,74.252,"LINESTRING (-49.8880785 -29.5474884, -49.8886674 -29.5470601)",
279579008,False,Rua José Weimer Viana,residential,True,77.078,"LINESTRING (-49.8880785 -29.5474884, -49.8874742 -29.5479402)",
310394024,False,Rua Bento Gonçalves,residential,False,77.021,"LINESTRING (-49.8880785 -29.5474884, -49.8876099 -29.5469284)",
310394024,False,Rua Bento Gonçalves,residential,True,119.519,"LINESTRING (-49.8880785 -29.5474884, -49.8887745 -29.5483765)",
297380285,False,Rua Passo Fundo,residential,False,131.01,"LINESTRING (-49.890025 -29.5475856, -49.8892601 -29.5466133)",
"[871541106, 279579011, 297380285]",False,Rua Passo Fundo,residential,"[False, True]",14.61,"LINESTRING (-49.890025 -29.5475856, -49.8900418 -29.5476066, -49.8900882 -29.5476663, -49.890111 -29.5476936)",yes
279578992,True,Avenida Arroio do Sal,residential,False,75.676,"LINESTRING (-49.890111 -29.5476936, -49.8894885 -29.5481058)",
279579012,False,Rua Passo Fundo,residential,False,59.098,"LINESTRING (-49.890111 -29.5476936, -49.8904625 -29.5481283)",
871541105,False,Avenida Arroio do Sal,residential,True,73.517,"LINESTRING (-49.890111 -29.5476936, -49.8907281 -29.5473077)",
"[871541106, 279579011, 297380285]",False,Rua Passo Fundo,residential,"[False, True]",14.610000000000001,"LINESTRING (-49.890111 -29.5476936, -49.8900882 -29.5476663, -49.8900418 -29.5476066, -49.890025 -29.5475856)",yes
298903389,False,Rua Alegrete,tertiary,False,8.735,"LINESTRING (-49.88639 -29.5477553, -49.8864395 -29.547821)",
298903389,False,Rua Alegrete,tertiary,True,137.544,"LINESTRING (-49.88639 -29.5477553, -49.8855793 -29.5467391)",
279579002,True,Avenida Torres,residential,False,76.197,"LINESTRING (-49.88639 -29.5477553, -49.8864823 -29.5476826, -49.886986 -29.5473073)",
546954606,True,Avenida Assis Brasil,secondary,False,74.06,"LINESTRING (-49.8911367 -29.5478043, -49.8905145 -29.5481924)",
912991117,False,Rua Gustavo Raupp,residential,True,130.305,"LINESTRING (-49.8911367 -29.5478043, -49.8919143 -29.5487612)",
912991117,False,Rua Gustavo Raupp,residential,False,9.038,"LINESTRING (-49.8911367 -29.5478043, -49.8911179 -29.5477811, -49.8911004 -29.5477596, -49.8910828 -29.5477379)",
279579001,True,Avenida Torres,residential,False,86.382,"LINESTRING (-49.8864395 -29.547821, -49.885768 -29.5483331)",
298903389,False,Rua Alegrete,tertiary,False,74.945,"LINESTRING (-49.8864395 -29.547821, -49.8868791 -29.548376)",
298903389,False,Rua Alegrete,tertiary,True,8.735,"LINESTRING (-49.8864395 -29.547821, -49.88639 -29.5477553)",
279579000,False,Avenida General Osório,residential,False,89.923,"LINESTRING (-49.8841126 -29.5478542, -49.8848102 -29.5473197)",
279579000,False,Avenida General Osório,residential,True,87.105,"LINESTRING (-49.8841126 -29.5478542, -49.8834359 -29.548371)",
297996507,False,Rua Bagé,residential,False,130.63,"LINESTRING (-49.8841126 -29.5478542, -49.883322 -29.5469018)",
297996507,False,Rua Bagé,residential,True,137.495,"LINESTRING (-49.8841126 -29.5478542, -49.8849254 -29.5488686)",
279579008,False,Rua José Weimer Viana,residential,False,77.078,"LINESTRING (-49.8874742 -29.5479402, -49.8880785 -29.5474884)",
279579008,False,Rua José Weimer Viana,residential,True,75.247,"LINESTRING (-49.8874742 -29.5479402, -49.8868791 -29.548376)",
310394030,False,Rua Uruguaiana,residential,False,75.699,"LINESTRING (-49.8874742 -29.5479402, -49.8870404 -29.5473736)",
310394030,False,Rua Uruguaiana,residential,True,112.497,"LINESTRING (-49.8874742 -29.5479402, -49.8881342 -29.5487732)",
279578993,True,Avenida Arroio do Sal,residential,False,76.012,"LINESTRING (-49.8893929 -29.5479917, -49.890025 -29.5475856)",
310394026,False,Rua Erechim,residential,False,125.124,"LINESTRING (-49.8893929 -29.5479917, -49.8886674 -29.5470601)",
"[297380280, 310394026, 310394027]",False,Rua Erechim,residential,True,15.7,"LINESTRING (-49.8893929 -29.5479917, -49.8894138 -29.5480167, -49.8894688 -29.5480822, -49.8894885 -29.5481058)",yes
279578992,True,Avenida Arroio do Sal,residential,False,72.624,"LINESTRING (-49.8894885 -29.5481058, -49.8888769 -29.5484846)",
297380280,False,Rua Erechim,residential,True,56.603,"LINESTRING (-49.8894885 -29.5481058, -49.889832 -29.5485179)",
"[297380280, 310394026, 310394027]",False,Rua Erechim,residential,False,15.7,"LINESTRING (-49.8894885 -29.5481058, -49.8894688 -29.5480822, -49.8894138 -29.5480167, -49.8893929 -29.5479917)",yes
258944392,False,Rua Bom Fim,residential,False,130.485,"LINESTRING (-49.8905145 -29.5481924, -49.8912919 -29.5491514)",
546954606,True,Avenida Assis Brasil,secondary,False,74.867,"LINESTRING (-49.8905145 -29.5481924, -49.8898869 -29.5485864)",
258944392,False,Rua Bom Fim,residential,True,8.724,"LINESTRING (-49.8905145 -29.5481924, -49.890497 -29.5481709, -49.8904812 -29.5481514, -49.8904625 -29.5481283)",
279579002,True,Avenida Torres,residential,False,88.221,"LINESTRING (-49.885704 -29.5482781, -49.88639 -29.5477553)",
310394029,False,Rua Paulista,residential,False,137.231,"LINESTRING (-49.885704 -29.5482781, -49.8848102 -29.5473197)",
310394029,False,Rua Paulista,residential,True,8.702,"LINESTRING (-49.885704 -29.5482781, -49.885768 -29.5483331)",
279579001,True,Avenida Torres,residential,False,101.118,"LINESTRING (-49.885768 -29.5483331, -49.8849752 -29.5489258)",
310394029,False,Rua Paulista,residential,False,8.702,"LINESTRING (-49.885768 -29.5483331, -49.885704 -29.5482781)",
310394029,False,Rua Paulista,residential,True,73.329,"LINESTRING (-49.885768 -29.5483331, -49.8862412 -29.5488483)",
279578994,True,Avenida Atlântica,residential,False,140.846,"LINESTRING (-49.8834359 -29.548371, -49.8825928 -29.5473383)",
279579000,False,Avenida General Osório,residential,False,87.105,"LINESTRING (-49.8834359 -29.548371, -49.8841126 -29.5478542)",
279579000,False,Avenida General Osório,residential,True,31.493000000000002,"LINESTRING (-49.8834359 -29.548371, -49.8834107 -29.5483897, -49.8831883 -29.5485549)",
279579008,False,Rua José Weimer Viana,residential,False,75.247,"LINESTRING (-49.8868791 -29.548376, -49.8874742 -29.5479402)",
279579008,False,Rua José Weimer Viana,residential,True,81.029,"LINESTRING (-49.8868791 -29.548376, -49.8862412 -29.5488483)",
298903389,False,Rua Alegrete,tertiary,False,105.145,"LINESTRING (-49.8868791 -29.548376, -49.8874969 -29.549154)",
298903389,False,Rua Alegrete,tertiary,True,74.945,"LINESTRING (-49.8868791 -29.548376, -49.8864395 -29.547821)",
279578993,True,Avenida Arroio do Sal,residential,False,73.547,"LINESTRING (-49.8887745 -29.5483765, -49.8893929 -29.5479917)",
310394024,False,Rua Bento Gonçalves,residential,False,119.519,"LINESTRING (-49.8887745 -29.5483765, -49.8880785 -29.5474884)",
"[310394024, 310394025, 297380281]",False,Rua Bento Gonçalves,residential,True,15.576,"LINESTRING (-49.8887745 -29.5483765, -49.8888019 -29.5484054, -49.8888485 -29.5484546, -49.8888769 -29.5484846)",yes
279578992,True,Avenida Arroio do Sal,residential,False,75.685,"LINESTRING (-49.8888769 -29.5484846, -49.8882421 -29.5488825)",
297380281,False,Rua Bento Gonçalves,residential,True,57.059,"LINESTRING (-49.8888769 -29.5484846, -49.8891929 -29.5489179)",
"[310394024, 297380281, 310394025]",False,Rua Bento Gonçalves,residential,False,15.576,"LINESTRING (-49.8888769 -29.5484846, -49.8888485 -29.5484546, -49.8888019 -29.5484054, -49.8887745 -29.5483765)",yes
279579000,False,Avenida General Osório,residential,False,31.493000000000002,"LINESTRING (-49.8831883 -29.5485549, -49.8834107 -29.5483897, -49.8834359 -29.548371)",
258944390,False,Rua 7 de Setembro,residential,False,130.423,"LINESTRING (-49.8898869 -29.5485864, -49.8906581 -29.5495485)",
546954606,True,Avenida Assis Brasil,secondary,False,76.116,"LINESTRING (-49.8898869 -29.5485864, -49.8892481 -29.5489861)",
258944390,False,Rua 7 de Setembro,residential,True,9.286,"LINESTRING (-49.8898869 -29.5485864, -49.889867 -29.5485616, -49.8898526 -29.5485436, -49.889832 -29.5485179)",
279578993,True,Avenida Arroio do Sal,residential,False,76.04,"LINESTRING (-49.8881342 -29.5487732, -49.8887745 -29.5483765)",
310394030,False,Rua Uruguaiana,residential,False,112.497,"LINESTRING (-49.8881342 -29.5487732, -49.8874742 -29.5479402)",
"[297380282, 310394030, 310394031]",False,Rua Uruguaiana,residential,True,16.02,"LINESTRING (-49.8881342 -29.5487732, -49.8881583 -29.5487976, -49.8882166 -29.5488567, -49.8882421 -29.5488825)",yes
279579002,True,Avenida Torres,residential,False,99.919,"LINESTRING (-49.8849254 -29.5488686, -49.885704 -29.5482781)",
297996507,False,Rua Bagé,residential,False,137.495,"LINESTRING (-49.8849254 -29.5488686, -49.8841126 -29.5478542)",
297996507,False,Rua Bagé,residential,True,7.979,"LINESTRING (-49.8849254 -29.5488686, -49.8849752 -29.5489258)",
279578992,True,Avenida Arroio do Sal,residential,False,76.474,"LINESTRING (-49.8882421 -29.5488825, -49.8875963 -29.5492792)",
297380282,False,Rua Uruguaiana,residential,True,56.479,"LINESTRING (-49.8882421 -29.5488825, -49.8885718 -29.5493017)",
"[297380282, 310394030, 310394031]",False,Rua Uruguaiana,residential,False,16.02,"LINESTRING (-49.8882421 -29.5488825, -49.8882166 -29.5488567, -49.8881583 -29.5487976, -49.8881342 -29.5487732)",yes
279579001,True,Avenida Torres,residential,False,85.592,"LINESTRING (-49.8849752 -29.5489258, -49.8843003 -29.5494236)",
297996507,False,Rua Bagé,residential,False,7.979,"LINESTRING (-49.8849752 -29.5489258, -49.8849254 -29.5488686)",
297996507,False,Rua Bagé,residential,True,74.513,"LINESTRING (-49.8849752 -29.5489258, -49.8854258 -29.5494693)",
258943656,False,Rua da República,residential,True,130.5,"LINESTRING (-49.8892481 -29.5489861, -49.8900248 -29.5499457)",
546954606,True,Avenida Assis Brasil,secondary,False,73.824,"LINESTRING (-49.8892481 -29.5489861, -49.8886294 -29.5493748)",
258943656,False,Rua da República,residential,False,9.275,"LINESTRING (-49.8892481 -29.5489861, -49.8892272 -29.5489603, -49.8892123 -29.5489418, -49.8891929 -29.5489179)",
279578993,True,Avenida Arroio do Sal,residential,False,74.789,"LINESTRING (-49.8874969 -29.549154, -49.8881342 -29.5487732)",
298903389,False,Rua Alegrete,tertiary,True,105.145,"LINESTRING (-49.8874969 -29.549154, -49.8868791 -29.548376)",
871541104,False,Avenida Arroio do Sal,residential,True,76.281,"LINESTRING (-49.8874969 -29.549154, -49.8868584 -29.5495566)",
"[279578998, 871541100, 871541102]",False,Rua Alegrete,tertiary,False,16.92,"LINESTRING (-49.8874969 -29.549154, -49.8875164 -29.5491785, -49.887568 -29.5492435, -49.8875963 -29.5492792)",yes
279578999,False,Rua Alegrete,tertiary,False,52.071,"LINESTRING (-49.8875963 -29.5492792, -49.8879057 -29.5496624)",
871541101,False,Avenida Arroio do Sal,living_street,True,76.01,"LINESTRING (-49.8875963 -29.5492792, -49.886952 -29.5496705)",
"[871541102, 871541100, 279578998]",False,Rua Alegrete,tertiary,True,16.92,"LINESTRING (-49.8875963 -29.5492792, -49.887568 -29.5492435, -49.8875164 -29.5491785, -49.8874969 -29.549154)",yes
258944398,False,Rua 15 de Novembro,residential,False,130.428,"LINESTRING (-49.8886294 -29.5493748, -49.8889052 -29.549715, -49.8894066 -29.5503333)",
258944398,False,Rua 15 de Novembro,residential,True,9.854999999999999,"LINESTRING (-49.8886294 -29.5493748, -49.8886108 -29.5493512, -49.8885924 -29.5493279, -49.8885718 -29.5493017)",
"[931759750, 546954606]",True,Avenida Assis Brasil,secondary,False,75.84100000000001,"LINESTRING (-49.8886294 -29.5493748, -49.8880653 -29.5497272, -49.8880636 -29.5497372, -49.8880616 -29.549747, -49.8880596 -29.5497549, -49.8880437 -29.5497795, -49.8880249 -29.5497935)",
279579002,True,Avenida Torres,residential,False,85.449,"LINESTRING (-49.8842551 -29.5493691, -49.8849254 -29.5488686)",
279578994,True,Avenida Atlântica,residential,False,136.372,"LINESTRING (-49.8842551 -29.5493691, -49.8839846 -29.549043, -49.8834359 -29.548371)",
279578994,True,Avenida Atlântica,residential,False,7.473,"LINESTRING (-49.8843003 -29.5494236, -49.8842551 -29.5493691)",
871541101,False,Avenida Arroio do Sal,living_street,False,76.01,"LINESTRING (-49.886952 -29.5496705, -49.8875963 -29.5492792)",
"[918128730, 297380283, 310394028]",False,Rua Paulista,residential,False,15.581,"LINESTRING (-49.886952 -29.5496705, -49.886937 -29.5496532, -49.8868869 -29.5495957, -49.8868584 -29.5495566)",yes
297380283,False,Rua Paulista,residential,True,57.17,"LINESTRING (-49.886952 -29.5496705, -49.8872581 -29.5500441, -49.887295 -29.5500892)",
871541099,True,Avenida Arroio do Sal,residential,False,151.54500000000002,"LINESTRING (-49.886952 -29.5496705, -49.8863376 -29.5500565, -49.8856889 -29.5504767)",
509264606,False,Rua Independência,residential,False,126.858,"LINESTRING (-49.8880249 -29.5497935, -49.8887699 -29.5507324)",
"[931759750, 509264607]",True,Avenida Assis Brasil,secondary,False,78.595,"LINESTRING (-49.8880249 -29.5497935, -49.8879892 -29.5498086, -49.8879569 -29.54981, -49.8879258 -29.5498019, -49.8873555 -29.5501669)",
279578994,True,Avenida Atlântica,residential,False,73.212,"LINESTRING (-49.8847432 -29.5499575, -49.8843003 -29.5494236)",
279579008,False,Rua José Weimer Viana,residential,False,85.48,"LINESTRING (-49.8847432 -29.5499575, -49.8854258 -29.5494693)",
509264603,False,Rua Castro Alves,secondary,False,131.016,"LINESTRING (-49.8873555 -29.5501669, -49.8881403 -29.5511272)",
