osmid,oneway,highway,reversed,length,geometry,bridge,name,access,lanes,maxspeed,junction
851575292,False,residential,False,211.65599999999998,"LINESTRING (-47.0606661 -23.4376504, -47.0608874 -23.4374794, -47.0612213 -23.4372087, -47.0613876 -23.4371238, -47.0614882 -23.4370487, -47.0615257 -23.4369712, -47.0615405 -23.4368457, -47.061464 -23.436559, -47.0614037 -23.4363363, -47.0613863 -23.436137)",,Rua Cecília da Rocha Fonseca,,,,
"[853748130, 1020089676, 1020089671]",False,unclassified,True,272.06600000000003,"LINESTRING (-47.0606661 -23.4376504, -47.0604394 -23.4377206, -47.060253 -23.4377858, -47.0601068 -23.4379101, -47.059789 -23.4382755, -47.0595798 -23.4385807, -47.0594415 -23.4388612, -47.0593365 -23.4390741, -47.0591372 -23.4395306)",yes,,,,,
536237378,False,residential,True,61.063,"LINESTRING (-47.0612469 -23.4375177, -47.0606661 -23.4376504)",,Alameda Dezenove de Maio,,,,
187384215,False,residential,False,100.84500000000001,"LINESTRING (-47.0613085 -23.4423667, -47.0613152 -23.4426583, -47.0613648 -23.4429573, -47.061461 -23.4432574)",,Rua São João,,,,
187384215,False,residential,True,289.452,"LINESTRING (-47.0613085 -23.4423667, -47.0613125 -23.4422793, -47.0613152 -23.4420345, -47.0613045 -23.4419028, -47.0612422 -23.4416903, -47.0611087 -23.4413971, -47.0610805 -23.441231, -47.0610993 -23.4410957, -47.0611435 -23.4409837, -47.0613205 -23.4407979, -47.0617765 -23.4404657, -47.0621426 -23.4402553)",,Rua São João,,,,
536237380,False,living_street,False,186.172,"LINESTRING (-47.0613085 -23.4423667, -47.0615177 -23.4423531, -47.061566 -23.4423335, -47.0615931 -23.4423036, -47.0617048 -23.4420597, -47.0617524 -23.4419766, -47.0621004 -23.4415441, -47.0621105 -23.4415072, -47.0621017 -23.4414777, -47.0620783 -23.4414531, -47.0616986 -23.4412622)",,,,,,
536237380,False,living_street,True,186.17200000000003,"LINESTRING (-47.0616986 -23.4412622, -47.0620783 -23.4414531, -47.0621017 -23.4414777, -47.0621105 -23.4415072, -47.0621004 -23.4415441, -47.0617524 -23.4419766, -47.0617048 -23.4420597, -47.0615931 -23.4423036, -47.061566 -23.4423335, -47.0615177 -23.4423531, -47.0613085 -23.4423667)",,,,,,
536237381,False,residential,False,134.337,"LINESTRING (-47.0624762 -23.4409305, -47.0621976 -23.4406638, -47.0621815 -23.4406213, -47.0621909 -23.4405783, -47.0622251 -23.4405463, -47.0625396 -23.4404337, -47.0626402 -23.4403685, -47.0628401 -23.4401539)",,Rua Valdir de Carvalho Guedes,,,,
851569030,True,residential,False,62.392,"LINESTRING (-47.0643579 -23.4378606, -47.0649684 -23.4378937)",,Rua Guilherme Pompeu de Almeida,,,,
185563978,True,tertiary,False,60.129,"LINESTRING (-47.0643579 -23.4378606, -47.064492 -23.4380026, -47.0646097 -23.4380487, -47.0647156 -23.4380504, -47.0648639 -23.4380258)",,,,,,
823252171,True,tertiary,False,38.618,"LINESTRING (-47.0659859 -23.440893, -47.0659388 -23.4408888, -47.0658942 -23.4408743, -47.0658547 -23.4408504, -47.0658226 -23.4408186, -47.0657996 -23.4407806, -47.0657872 -23.4407386, -47.0657862 -23.4406953, -47.0657965 -23.4406529)",,,,,,roundabout
823252166,True,tertiary,False,30.091,"LINESTRING (-47.0661455 -23.440812, -47.0661626 -23.4409541, -47.0661804 -23.4410807)",,Rua Bom Pastor,,,,
823252171,True,tertiary,False,19.302,"LINESTRING (-47.0661455 -23.440812, -47.0661149 -23.440845, -47.0660766 -23.4408705, -47.0660328 -23.4408868, -47.0659859 -23.440893)",,,,,,roundabout
823252171,True,tertiary,False,14.487000000000002,"LINESTRING (-47.0661758 -23.4406873, -47.0661768 -23.4407307, -47.0661666 -23.4407731, -47.0661455 -23.440812)",,,,,,roundabout
823252171,True,tertiary,False,24.144000000000002,"LINESTRING (-47.0660242 -23.4405372, -47.0660689 -23.4405517, -47.0661084 -23.4405755, -47.0661405 -23.4406074, -47.0661635 -23.4406454, -47.0661758 -23.4406873)",,,,,,roundabout
823252171,True,tertiary,False,3.929,"LINESTRING (-47.0659859 -23.4405335, -47.0660242 -23.4405372)",,,,,,roundabout
185563979,True,tertiary,False,37.213,"LINESTRING (-47.0657965 -23.4406529, -47.0658039 -23.44049, -47.0657719 -23.4403209)",,Rua Bom Pastor,yes,,,
823252171,True,tertiary,False,25.017,"LINESTRING (-47.0657965 -23.4406529, -47.0658175 -23.440614, -47.0658481 -23.4405809, -47.0658865 -23.4405554, -47.0659303 -23.4405391, -47.0659859 -23.4405335)",,,,,,roundabout
185563973,True,tertiary,False,28.614,"LINESTRING (-47.064845 -23.4387904, -47.0647129 -23.4385634)",,,,,,
851569029,False,residential,True,376.77900000000005,"LINESTRING (-47.064845 -23.4387904, -47.0648403 -23.4389215, -47.0648403 -23.4390138, -47.0648637 -23.4391866, -47.064857 -23.4392949, -47.0648322 -23.4393564, -47.0647618 -23.439426, -47.0645231 -23.4395908, -47.0643045 -23.4397643, -47.0641463 -23.4399415, -47.0639759 -23.4401532, -47.0637238 -23.440558, -47.0635709 -23.4407721, -47.0630747 -23.4413393, -47.0630023 -23.4414426, -47.0629379 -23.4415448)",,Avenida Prefeito Heitor Bocatto - Rino Bocatto,,,,
855244885,False,residential,False,16.095,"LINESTRING (-47.0629379 -23.4415448, -47.0628146 -23.4414545)",,,,,,
851569029,False,residential,False,376.77899999999994,"LINESTRING (-47.0629379 -23.4415448, -47.0630023 -23.4414426, -47.0630747 -23.4413393, -47.0635709 -23.4407721, -47.0637238 -23.440558, -47.0639759 -23.4401532, -47.0641463 -23.4399415, -47.0643045 -23.4397643, -47.0645231 -23.4395908, -47.0647618 -23.439426, -47.0648322 -23.4393564, -47.064857 -23.4392949, -47.0648637 -23.4391866, -47.0648403 -23.4390138, -47.0648403 -23.4389215, -47.064845 -23.4387904)",,Avenida Prefeito Heitor Bocatto - Rino Bocatto,,,,
851569029,False,residential,True,100.576,"LINESTRING (-47.0629379 -23.4415448, -47.0625523 -23.4421361, -47.0624061 -23.4423047)",,Avenida Prefeito Heitor Bocatto - Rino Bocatto,,,,
354269039,False,residential,False,29.671,"LINESTRING (-47.0634182 -23.4355834, -47.0632236 -23.4353851)",,Rua Moises de Andrade,,,50,
354269039,False,residential,True,44.132,"LINESTRING (-47.0634182 -23.4355834, -47.0634814 -23.4356996, -47.0635822 -23.4359501)",,Rua Moises de Andrade,,,50,
185563980,False,tertiary,True,104.521,"LINESTRING (-47.0613863 -23.436137, -47.0619723 -23.4365073, -47.0622164 -23.436687)",,Estrada do Centenário,,,,
851575292,False,residential,True,211.65599999999998,"LINESTRING (-47.0613863 -23.436137, -47.0614037 -23.4363363, -47.061464 -23.436559, -47.0615405 -23.4368457, -47.0615257 -23.4369712, -47.0614882 -23.4370487, -47.0613876 -23.4371238, -47.0612213 -23.4372087, -47.0608874 -23.4374794, -47.0606661 -23.4376504)",,Rua Cecília da Rocha Fonseca,,,,
187384253,False,residential,False,6.977,"LINESTRING (-47.0610939 -23.4393761, -47.0610604 -23.4393214)",,Rua Nove de Julho,,,,
187384253,False,residential,True,50.546,"LINESTRING (-47.0610939 -23.4393761, -47.0614842 -23.4396561)",,Rua Nove de Julho,,,,
851575293,False,residential,False,19.749,"LINESTRING (-47.0610939 -23.4393761, -47.0610584 -23.4393971, -47.0610235 -23.4394118, -47.0609794 -23.4394223, -47.0609135 -23.4394352)",,Rua José Manoel Rodrigues,,,,
"[1019449427, 1019448647]",False,unclassified,"[False, True]",258.65799999999996,"LINESTRING (-47.0570839 -23.4407768, -47.0571201 -23.4407328, -47.0573106 -23.4405112, -47.0574421 -23.4404214, -47.0577344 -23.4402947, -47.0582923 -23.4401372, -47.0585485 -23.4400473, -47.0587282 -23.4399489, -47.0589294 -23.4397631, -47.0591372 -23.4395306)",,Avenida Real,,,,
1019449427,False,unclassified,True,44.086,"LINESTRING (-47.0570839 -23.4407768, -47.056966 -23.4409086, -47.0567796 -23.4410563)",,Avenida Real,,,,
1019449427,False,unclassified,False,44.086,"LINESTRING (-47.0567796 -23.4410563, -47.056966 -23.4409086, -47.0570839 -23.4407768)",,Avenida Real,,,,
1019884995,False,residential,True,57.253,"LINESTRING (-47.0567796 -23.4410563, -47.0566441 -23.4411978, -47.0565435 -23.4413996, -47.0564979 -23.4414955)",,Avenida Progresso,,,30,
186982603,True,tertiary,False,53.712,"LINESTRING (-47.0635352 -23.438408, -47.0636441 -23.4379354)",,Rua Coronel Joaquim Augusto,,,,
316307781,True,residential,False,103.131,"LINESTRING (-47.0635352 -23.438408, -47.0626963 -23.4389255)",,Travessa São Benedito,,,,
293207995,True,tertiary,False,14.617,"LINESTRING (-47.0635829 -23.438382, -47.0635137 -23.4384971)",,Rua Coronel Joaquim Augusto,,,,
316307781,True,residential,False,5.66,"LINESTRING (-47.0635829 -23.438382, -47.0635352 -23.438408)",,Travessa São Benedito,,,,
186982604,False,tertiary,True,18.699,"LINESTRING (-47.0642649 -23.4370235, -47.0644426 -23.4369823)",,Avenida Nicolau Ferreira de Souza,,,,
186982604,False,tertiary,False,60.81100000000001,"LINESTRING (-47.0642649 -23.4370235, -47.0641838 -23.4370647, -47.0640839 -23.4371386, -47.063984 -23.4372345, -47.063841 -23.4374003)",,Avenida Nicolau Ferreira de Souza,,,,
852254923,True,residential,False,22.35,"LINESTRING (-47.0642381 -23.4368251, -47.0642616 -23.4369148, -47.0642649 -23.4370235)",,Rua Principe Regente,,,,
852254924,True,residential,False,27.365000000000002,"LINESTRING (-47.0642381 -23.4368251, -47.0643591 -23.4369016, -47.0644426 -23.4369823)",,Rua Principe Regente,,,,
852569645,True,residential,False,25.167,"LINESTRING (-47.0654699 -23.4367633, -47.0656825 -23.4368781)",,Rua Santa Cruz,,,,
185563991,False,residential,False,216.54300000000003,"LINESTRING (-47.0654699 -23.4367633, -47.0642366 -23.4361371, -47.0639261 -23.4359808, -47.0637775 -23.4359341, -47.0636822 -23.4359201, -47.0635822 -23.4359501)",,Rua Santa Cruz,,,,
186982604,False,tertiary,False,107.093,"LINESTRING (-47.0654876 -23.4368911, -47.0644426 -23.4369823)",,Avenida Nicolau Ferreira de Souza,,,,
186982604,False,tertiary,True,19.936,"LINESTRING (-47.0654876 -23.4368911, -47.0656825 -23.4368781)",,Avenida Nicolau Ferreira de Souza,,,,
852569644,True,residential,False,14.325,"LINESTRING (-47.0654876 -23.4368911, -47.0654699 -23.4367633)",,Rua Santa Cruz,,,,
187384232,False,residential,False,14.848,"LINESTRING (-47.0610765 -23.4400338, -47.0611024 -23.4401652)",,Rua José Manoel Rodrigues,,,,
187384232,False,residential,True,68.738,"LINESTRING (-47.0610765 -23.4400338, -47.0609544 -23.4396536, -47.0609256 -23.4395281, -47.0609135 -23.4394352)",,Rua José Manoel Rodrigues,,,,
853748133,False,residential,True,14.738,"LINESTRING (-47.0610765 -23.4400338, -47.0611147 -23.4400455, -47.0611455 -23.4400492, -47.0612168 -23.4400343)",,,,,,
853748135,False,residential,True,16.616,"LINESTRING (-47.0576097 -23.4424097, -47.0577599 -23.4423519)",,,,,,
1019325548,False,residential,False,25.55,"LINESTRING (-47.0576097 -23.4424097, -47.0575427 -23.4421883)",,Rua Arlindo de Oliveira Salles,,,,
1019325548,False,residential,True,62.94,"LINESTRING (-47.0576097 -23.4424097, -47.0576312 -23.4426355, -47.0576379 -23.4428601, -47.0576178 -23.4429733)",,Rua Arlindo de Oliveira Salles,,,,
293130186,False,residential,False,28.669,"LINESTRING (-47.0577599 -23.4423519, -47.0575427 -23.4421883)",,Rua Benedito Crispim de Moura,,,30,
293130186,False,residential,True,46.079,"LINESTRING (-47.0577599 -23.4423519, -47.0581193 -23.4426029)",,Rua Benedito Crispim de Moura,,,30,
853748135,False,residential,False,16.616,"LINESTRING (-47.0577599 -23.4423519, -47.0576097 -23.4424097)",,,,,,
"[853748130, 1020089676, 1020089671]",False,unclassified,False,272.06600000000003,"LINESTRING (-47.0591372 -23.4395306, -47.0593365 -23.4390741, -47.0594415 -23.4388612, -47.0595798 -23.4385807, -47.059789 -23.4382755, -47.0601068 -23.4379101, -47.060253 -23.4377858, -47.0604394 -23.4377206, -47.0606661 -23.4376504)",yes,,,,,
"[1019449427, 1019448647]",False,unclassified,"[False, True]",258.658,"LINESTRING (-47.0591372 -23.4395306, -47.0589294 -23.4397631, -47.0587282 -23.4399489, -47.0585485 -23.4400473, -47.0582923 -23.4401372, -47.0577344 -23.4402947, -47.0574421 -23.4404214, -47.0573106 -23.4405112, -47.0571201 -23.4407328, -47.0570839 -23.4407768)",,Avenida Real,,,,
"[523151217, 1019448647]",False,unclassified,True,246.595,"LINESTRING (-47.0591372 -23.4395306, -47.0594081 -23.4394026, -47.0603469 -23.4389842, -47.0606326 -23.4388741, -47.0608453 -23.4388608, -47.0610396 -23.438805, -47.0612371 -23.4387242, -47.0613393 -23.4386569)",,Avenida Real,,,,
1019810987,False,residential,False,78.209,"LINESTRING (-47.0615152 -23.4387552, -47.0610604 -23.4393214)",,Rua Eloy Chaves,,,,
187384266,False,residential,True,33.69,"LINESTRING (-47.0615152 -23.4387552, -47.0616215 -23.4386209, -47.0617006 -23.4385047)",,Rua Eloy Chaves,,,,
853748131,False,unclassified,False,21.369,"LINESTRING (-47.0615152 -23.4387552, -47.0614714 -23.4387154, -47.0614265 -23.4386865, -47.0613393 -23.4386569)",,Avenida Real,,,,
523151217,False,unclassified,True,40.559,"LINESTRING (-47.0613393 -23.4386569, -47.0617006 -23.4385047)",,Avenida Real,,,,
"[523151217, 1019448647]",False,unclassified,False,246.59499999999997,"LINESTRING (-47.0613393 -23.4386569, -47.0612371 -23.4387242, -47.0610396 -23.438805, -47.0608453 -23.4388608, -47.0606326 -23.4388741, -47.0603469 -23.4389842, -47.0594081 -23.4394026, -47.0591372 -23.4395306)",,Avenida Real,,,,
853748131,False,unclassified,True,21.369,"LINESTRING (-47.0613393 -23.4386569, -47.0614265 -23.4386865, -47.0614714 -23.4387154, -47.0615152 -23.4387552)",,Avenida Real,,,,
523151217,False,unclassified,False,40.559,"LINESTRING (-47.0617006 -23.4385047, -47.0613393 -23.4386569)",,Avenida Real,,,,
187384266,False,residential,False,33.69,"LINESTRING (-47.0617006 -23.4385047, -47.0616215 -23.4386209, -47.0615152 -23.4387552)",,Rua Eloy Chaves,,,,
187384266,False,residential,True,67.26599999999999,"LINESTRING (-47.0617006 -23.4385047, -47.0618396 -23.4383419, -47.061971 -23.4382595, -47.0620514 -23.4382287, -47.0622383 -23.4382134)",,Rua Eloy Chaves,,,,
187384241,False,residential,False,18.657,"LINESTRING (-47.0612168 -23.4400343, -47.0611024 -23.4401652)",,Rua Castor Eugênio de Andrade,,,,
187384241,False,residential,True,50.127,"LINESTRING (-47.0612168 -23.4400343, -47.0614842 -23.4396561)",,Rua Castor Eugênio de Andrade,,,,
853748133,False,residential,False,14.738,"LINESTRING (-47.0612168 -23.4400343, -47.0611455 -23.4400492, -47.0611147 -23.4400455, -47.0610765 -23.4400338)",,,,,,
187384263,False,residential,False,31.801,"LINESTRING (-47.0580213 -23.4432607, -47.0577331 -23.4431517)",,Rua Arlindo de Oliveira Salles,,,,
1020112340,False,residential,False,10.328,"LINESTRING (-47.0630376 -23.4350651, -47.0629607 -23.4351255)",,Rua Imperador,,,,
187384268,False,residential,False,124.71600000000001,"LINESTRING (-47.0630376 -23.4350651, -47.0630439 -23.4349766, -47.0630425 -23.4348339, -47.0629781 -23.4347096, -47.0629124 -23.4346432, -47.0628266 -23.4346296, -47.0626214 -23.4346419, -47.0622017 -23.4347268)",,Rua Princesa Isabel,,,,
1020112340,False,residential,True,70.019,"LINESTRING (-47.0630376 -23.4350651, -47.0633654 -23.4349915, -47.0635669 -23.4349692, -47.0637116 -23.4349523)",,Rua Imperador,,,,
855239028,True,tertiary,False,3.678,"LINESTRING (-47.0622629 -23.4357793, -47.0622583 -23.4357633, -47.0622593 -23.4357468)",,Rua Aparecida,,,,
855239021,True,residential,False,22.320999999999998,"LINESTRING (-47.0623446 -23.4357123, -47.0623995 -23.4356777, -47.0624288 -23.43566, -47.0625182 -23.4355906)",,Rua Imperador,,,,
855239027,True,tertiary,False,9.193999999999999,"LINESTRING (-47.0623446 -23.4357123, -47.0623586 -23.4357228, -47.0623683 -23.4357367, -47.0623729 -23.4357527, -47.0623719 -23.4357692, -47.0623654 -23.4357846)",,Rua Aparecida,,,,
855239027,True,tertiary,False,1.835,"LINESTRING (-47.0623278 -23.4357064, -47.0623446 -23.4357123)",,Rua Aparecida,,,,
855239022,True,residential,False,26.763,"LINESTRING (-47.0625182 -23.4355906, -47.0624518 -23.4356922, -47.0624042 -23.4357512, -47.0623654 -23.4357846)",,Rua Imperador,,,,
1020112340,False,residential,True,68.863,"LINESTRING (-47.0625182 -23.4355906, -47.0628253 -23.435235, -47.0629607 -23.4351255)",,Rua Imperador,,,,
855239024,True,tertiary,False,25.737000000000002,"LINESTRING (-47.0623388 -23.4358064, -47.062313 -23.4359229, -47.0622815 -23.4360317)",,Rua Aparecida,,,,
"[855239027, 855239028]",True,tertiary,False,9.186,"LINESTRING (-47.0623388 -23.4358064, -47.0623214 -23.4358106, -47.0623034 -23.4358096, -47.0622866 -23.4358036, -47.0622727 -23.4357932, -47.0622629 -23.4357793)",,Rua Aparecida,,,,
185563972,False,tertiary,False,83.439,"LINESTRING (-47.0622278 -23.4354768, -47.0622017 -23.4347268)",,Estrada de Aparecidinha,,,,
855239026,True,tertiary,False,27.564,"LINESTRING (-47.0622278 -23.4354768, -47.0622613 -23.4355709, -47.0622841 -23.4356282, -47.0623083 -23.4356694, -47.0623278 -23.4357064)",,Estrada de Aparecidinha,,,,
855239027,True,tertiary,False,3.684,"LINESTRING (-47.0623654 -23.4357846, -47.062354 -23.4357974, -47.0623388 -23.4358064)",,Rua Aparecida,,,,
855239025,True,tertiary,False,30.743,"LINESTRING (-47.0622593 -23.4357468, -47.0622298 -23.4356754, -47.0622159 -23.4355954, -47.0622278 -23.4354768)",,Estrada de Aparecidinha,,,,
"[855239027, 855239028]",True,tertiary,False,9.191,"LINESTRING (-47.0622593 -23.4357468, -47.0622659 -23.4357314, -47.0622773 -23.4357186, -47.0622924 -23.4357096, -47.0623098 -23.4357054, -47.0623278 -23.4357064)",,Rua Aparecida,,,,
