osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
"[407735400, 407735403]",residential,False,True,129.088,,,"LINESTRING (-38.5776054 -11.6012371, -38.5778969 -11.600948, -38.5779098 -11.6009379, -38.5779253 -11.6009336, -38.5779404 -11.6009369, -38.5785317 -11.6013431)",
407735399,residential,False,False,42.51,,Praça do Junco,"LINESTRING (-38.5789106 -11.6019958, -38.5790056 -11.601625)",
407735399,residential,False,True,36.437,,Praça do Junco,"LINESTRING (-38.5789106 -11.6019958, -38.57884 -11.6023161)",
407735404,residential,False,True,165.314,,,"LINESTRING (-38.5789106 -11.6019958, -38.5776054 -11.6012371)",
822488597,residential,False,True,14.186,,,"LINESTRING (-38.5789106 -11.6019958, -38.5790223 -11.6020614)",
407735399,residential,False,False,8.148,,Praça do Junco,"LINESTRING (-38.5787799 -11.602449, -38.5788095 -11.6023817)",
407735399,residential,False,True,39.211,,Praça do Junco,"LINESTRING (-38.5787799 -11.602449, -38.5786697 -11.6027847)",
407735405,residential,False,False,43.635,,,"LINESTRING (-38.5787799 -11.602449, -38.5790775 -11.6027117)",
407735398,residential,False,True,80.694,,Rua José Francisco da Cruz,"LINESTRING (-38.5798022 -11.6019418, -38.5803053 -11.6014091)",
407735406,residential,False,False,49.569,,,"LINESTRING (-38.5798022 -11.6019418, -38.5801308 -11.6022502)",
407735398,residential,False,False,116.45,,Rua José Francisco da Cruz,"LINESTRING (-38.5798022 -11.6019418, -38.5797132 -11.6020325, -38.5790775 -11.6027117)",
407735397,residential,False,False,65.438,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5801308 -11.6022502, -38.5805944 -11.6018759)",
407735397,residential,False,True,45.389,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5801308 -11.6022502, -38.5798412 -11.6025437)",
407735406,residential,False,False,37.172,,,"LINESTRING (-38.5801308 -11.6022502, -38.580394 -11.602463)",
407735406,residential,False,True,49.569,,,"LINESTRING (-38.5801308 -11.6022502, -38.5798022 -11.6019418)",
407735406,residential,False,True,37.172,,,"LINESTRING (-38.580394 -11.602463, -38.5801308 -11.6022502)",
1056849379,residential,False,True,61.365,,Praça Helder Dias,"LINESTRING (-38.580394 -11.602463, -38.580735 -11.6020237)",
1067843293,residential,False,False,6.993,,,"LINESTRING (-38.580394 -11.602463, -38.580351 -11.6025097)",
822488591,secondary,True,False,17.085,BA-233,,"LINESTRING (-38.5844551 -11.6002446, -38.5843304 -11.6003378)",
1056851305,residential,False,False,8.688,,,"LINESTRING (-38.5844551 -11.6002446, -38.5843904 -11.6001989)",
1056851645,residential,False,True,118.538,,Rua Ana Rosa,"LINESTRING (-38.5844551 -11.6002446, -38.5851847 -11.6006751, -38.5853986 -11.600774)",
1056851305,residential,False,True,43.187,,,"LINESTRING (-38.5837818 -11.599671, -38.5840625 -11.5999453)",
407735422,residential,False,True,163.278,,,"LINESTRING (-38.5837818 -11.599671, -38.583458 -11.6000383, -38.5834493 -11.6000547, -38.5834426 -11.6000744, -38.5834389 -11.6000968, -38.5834429 -11.6001142, -38.5834533 -11.6001322, -38.5836558 -11.6003496, -38.583684 -11.6003588, -38.5837135 -11.6003483, -38.5840625 -11.5999453)",
407735422,residential,False,False,65.28,,,"LINESTRING (-38.5837818 -11.599671, -38.5839304 -11.5994448, -38.5839455 -11.5994304, -38.5839669 -11.5994261, -38.5839924 -11.5994307, -38.5842196 -11.599546)",
407735435,residential,False,False,137.59,,Rua das Algarobas,"LINESTRING (-38.5847689 -11.5997072, -38.586017 -11.5998978)",
822488593,secondary,True,False,26.796,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5847689 -11.5997072, -38.5847354 -11.5997939, -38.5846737 -11.5999293)",
1056851305,residential,False,False,43.187,,,"LINESTRING (-38.5840625 -11.5999453, -38.5837818 -11.599671)",
407735422,residential,False,False,163.27800000000002,,,"LINESTRING (-38.5840625 -11.5999453, -38.5837135 -11.6003483, -38.583684 -11.6003588, -38.5836558 -11.6003496, -38.5834533 -11.6001322, -38.5834429 -11.6001142, -38.5834389 -11.6000968, -38.5834426 -11.6000744, -38.5834493 -11.6000547, -38.583458 -11.6000383, -38.5837818 -11.599671)",
1056851305,residential,False,True,45.506,,,"LINESTRING (-38.5840625 -11.5999453, -38.5843904 -11.6001989)",
822488593,secondary,True,False,29.299,BA-233,Avenida das Palmeiras,"LINESTRING (-38.584848 -11.5992054, -38.5848134 -11.5994667)",
1056851644,residential,False,True,40.485,,Rua Uba Uba,"LINESTRING (-38.584848 -11.5992054, -38.5852161 -11.5992558)",
407735437,residential,False,True,127.938,,,"LINESTRING (-38.5850318 -11.6012797, -38.5840018 -11.6007267)",
1056851646,residential,False,False,44.594,,Avenida das Palmeiras,"LINESTRING (-38.5850318 -11.6012797, -38.5852694 -11.6009531)",
407735433,residential,False,False,41.999,,,"LINESTRING (-38.5853986 -11.600774, -38.5856299 -11.6004718)",
1056851646,residential,False,True,24.386,,Avenida das Palmeiras,"LINESTRING (-38.5853986 -11.600774, -38.5852694 -11.6009531)",
1056851645,residential,False,False,118.538,,Rua Ana Rosa,"LINESTRING (-38.5853986 -11.600774, -38.5851847 -11.6006751, -38.5844551 -11.6002446)",
1123346660,residential,False,True,43.913,,Rua Ana Rosa,"LINESTRING (-38.5853986 -11.600774, -38.5855749 -11.6008447, -38.5857836 -11.6008847)",
407735434,residential,False,False,120.361,,,"LINESTRING (-38.5846737 -11.5999293, -38.5856299 -11.6004718)",
822488593,secondary,True,False,42.439,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5846737 -11.5999293, -38.5845436 -11.6001342, -38.5844551 -11.6002446)",
407735433,residential,False,True,41.999,,,"LINESTRING (-38.5856299 -11.6004718, -38.5853986 -11.600774)",
407735434,residential,False,True,120.361,,,"LINESTRING (-38.5856299 -11.6004718, -38.5846737 -11.5999293)",
407735433,residential,False,False,76.49600000000001,,,"LINESTRING (-38.5856299 -11.6004718, -38.5858713 -11.6001145, -38.586017 -11.5998978)",
407735435,residential,False,True,137.59,,Rua das Algarobas,"LINESTRING (-38.586017 -11.5998978, -38.5847689 -11.5997072)",
407735433,residential,False,True,76.49600000000001,,,"LINESTRING (-38.586017 -11.5998978, -38.5858713 -11.6001145, -38.5856299 -11.6004718)",
1123346661,residential,False,False,33.585,,,"LINESTRING (-38.5857836 -11.6008847, -38.5855991 -11.6011267)",
1123346660,residential,False,False,43.913,,Rua Ana Rosa,"LINESTRING (-38.5857836 -11.6008847, -38.5855749 -11.6008447, -38.5853986 -11.600774)",
407735436,residential,False,True,40.771,,,"LINESTRING (-38.5855991 -11.6011267, -38.5852694 -11.6009531)",
1123346661,residential,False,True,33.585,,,"LINESTRING (-38.5855991 -11.6011267, -38.5857836 -11.6008847)",
407735436,residential,False,False,40.771,,,"LINESTRING (-38.5852694 -11.6009531, -38.5855991 -11.6011267)",
1056851646,residential,False,False,24.386,,Avenida das Palmeiras,"LINESTRING (-38.5852694 -11.6009531, -38.5853986 -11.600774)",
1056851646,residential,False,True,44.594,,Avenida das Palmeiras,"LINESTRING (-38.5852694 -11.6009531, -38.5850318 -11.6012797)",
407735438,residential,False,True,79.497,,Rua Campo das Flores,"LINESTRING (-38.584702 -11.6033677, -38.5853751 -11.6030913)",
407735438,residential,False,False,155.711,,Rua Campo das Flores,"LINESTRING (-38.584702 -11.6033677, -38.5844509 -11.6034129, -38.5842075 -11.603431, -38.583979 -11.6034342, -38.5838731 -11.6034185, -38.5837752 -11.603379, -38.5836672 -11.6032967, -38.5834092 -11.6030624)",
822403315,residential,False,True,65.452,,Rua dos Girassois,"LINESTRING (-38.584702 -11.6033677, -38.5847316 -11.6038819, -38.5847385 -11.6039552)",
407735440,residential,False,False,50.142,,,"LINESTRING (-38.5832776 -11.6016331, -38.5836686 -11.6018711)",
822488594,secondary,False,True,126.746,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5832776 -11.6016331, -38.5827673 -11.6026575)",
822488594,secondary,False,False,128.84199999999998,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5832776 -11.6016331, -38.5833567 -11.6014676, -38.583401 -11.6013901, -38.5834882 -11.6012811, -38.5840018 -11.6007267)",
407735440,residential,False,True,50.142,,,"LINESTRING (-38.5836686 -11.6018711, -38.5832776 -11.6016331)",
1033673473,secondary,False,True,8.103,BA-233,,"LINESTRING (-38.582031 -11.6046579, -38.5820827 -11.6047103)",
407738918,residential,False,False,233.06799999999998,,,"LINESTRING (-38.582031 -11.6046579, -38.5826124 -11.6036431, -38.5828243 -11.603291, -38.5830791 -11.6028307)",
1033673473,secondary,False,False,35.138,BA-233,,"LINESTRING (-38.582031 -11.6046579, -38.5819018 -11.6045359, -38.5817945 -11.6044431)",
407735438,residential,False,False,39.043,,Rua Campo das Flores,"LINESTRING (-38.5830791 -11.6028307, -38.5827673 -11.6026575)",
407735438,residential,False,True,32.186,,Rua Campo das Flores,"LINESTRING (-38.5830791 -11.6028307, -38.5832561 -11.6029386, -38.583324 -11.6029919)",
407738918,residential,False,True,233.06799999999998,,,"LINESTRING (-38.5830791 -11.6028307, -38.5828243 -11.603291, -38.5826124 -11.6036431, -38.582031 -11.6046579)",
1056851086,residential,False,True,36.121,,Rua dos Girassois,"LINESTRING (-38.5856181 -11.6050851, -38.585642 -11.6047611)",
407738920,residential,False,False,118.80799999999999,,Rua Mato Grosso,"LINESTRING (-38.5856181 -11.6050851, -38.5854959 -11.6050917, -38.5847302 -11.6052114, -38.5845398 -11.6052423)",
407738920,residential,False,True,43.287,,Rua Mato Grosso,"LINESTRING (-38.5856181 -11.6050851, -38.585701 -11.6051105, -38.5857949 -11.6051604, -38.5858861 -11.6052169, -38.5859558 -11.6052813)",
407738941,residential,False,False,48.71,,,"LINESTRING (-38.5842614 -11.6052589, -38.5840475 -11.6056436)",
1056850752,residential,False,False,54.104,,Rua Alto da Saudade,"LINESTRING (-38.5842614 -11.6052589, -38.5837661 -11.6052221)",
1056850752,residential,False,True,30.38,,Rua Alto da Saudade,"LINESTRING (-38.5842614 -11.6052589, -38.5845398 -11.6052423)",
407738951,residential,False,False,52.013,,,"LINESTRING (-38.5830141 -11.6049971, -38.5834793 -11.6048915)",
1056850752,residential,False,False,26.303,,Rua Alto da Saudade,"LINESTRING (-38.5830141 -11.6049971, -38.5827767 -11.6050404)",
1056850752,residential,False,True,59.834,,Rua Alto da Saudade,"LINESTRING (-38.5830141 -11.6049971, -38.5831902 -11.6050299, -38.5833189 -11.6050634, -38.5835459 -11.6051298)",
407738942,residential,True,False,104.743,,,"LINESTRING (-38.5827767 -11.6050404, -38.5836067 -11.6055161)",
407738945,residential,False,False,10.41,,,"LINESTRING (-38.5827767 -11.6050404, -38.5827343 -11.6051243)",
1056850752,residential,False,True,26.303,,Rua Alto da Saudade,"LINESTRING (-38.5827767 -11.6050404, -38.5830141 -11.6049971)",
407735438,residential,False,False,48.877,,Rua Campo das Flores,"LINESTRING (-38.5857721 -11.6028864, -38.5853751 -11.6030913)",
407738922,residential,False,True,33.04,,Rua das Acacias,"LINESTRING (-38.5857721 -11.6028864, -38.585905 -11.6031535)",
407735438,residential,False,False,79.497,,Rua Campo das Flores,"LINESTRING (-38.5853751 -11.6030913, -38.584702 -11.6033677)",
407735438,residential,False,True,48.877,,Rua Campo das Flores,"LINESTRING (-38.5853751 -11.6030913, -38.5857721 -11.6028864)",
407738928,residential,False,True,32.258,,Rua das Azáleias,"LINESTRING (-38.5853751 -11.6030913, -38.5855048 -11.6033521)",
1056851086,residential,False,False,36.121,,Rua dos Girassois,"LINESTRING (-38.585642 -11.6047611, -38.5856181 -11.6050851)",
407738934,residential,False,False,77.79599999999999,,,"LINESTRING (-38.585642 -11.6047611, -38.585099 -11.6045001, -38.585009 -11.6044392)",
407738928,residential,False,False,57.254,,Rua das Azáleias,"LINESTRING (-38.5858196 -11.6040077, -38.5855969 -11.6035413)",
407738936,residential,False,False,100.487,,,"LINESTRING (-38.5858196 -11.6040077, -38.585009 -11.6044392)",
407738936,residential,False,True,100.487,,,"LINESTRING (-38.585009 -11.6044392, -38.5858196 -11.6040077)",
407738934,residential,False,False,49.866,,,"LINESTRING (-38.585009 -11.6044392, -38.5848761 -11.6043199, -38.5848118 -11.6042406, -38.5847717 -11.6041705, -38.5847365 -11.6040871)",
407738934,residential,False,True,77.79599999999999,,,"LINESTRING (-38.585009 -11.6044392, -38.585099 -11.6045001, -38.585642 -11.6047611)",
407738928,residential,False,False,23.307,,Rua das Azáleias,"LINESTRING (-38.5855969 -11.6035413, -38.5855048 -11.6033521)",
407738928,residential,False,True,57.254,,Rua das Azáleias,"LINESTRING (-38.5855969 -11.6035413, -38.5858196 -11.6040077)",
1056851084,residential,False,False,104.213,,,"LINESTRING (-38.5855969 -11.6035413, -38.5847385 -11.6039552)",
1056851084,residential,False,True,104.213,,,"LINESTRING (-38.5847385 -11.6039552, -38.5855969 -11.6035413)",
1056851085,residential,False,False,14.668,,,"LINESTRING (-38.5847385 -11.6039552, -38.5847365 -11.6040871)",
407738954,residential,False,True,75.724,,,"LINESTRING (-38.5847385 -11.6039552, -38.5845114 -11.6040267, -38.5844336 -11.6040714, -38.5843746 -11.6041252, -38.5842472 -11.604271, -38.5841755 -11.6043242)",
822403315,residential,False,False,65.452,,Rua dos Girassois,"LINESTRING (-38.5847385 -11.6039552, -38.5847316 -11.6038819, -38.584702 -11.6033677)",
407738937,residential,False,True,44.315,,Beco Mato Grosso,"LINESTRING (-38.5845398 -11.6052423, -38.5845342 -11.6048438)",
1056850752,residential,False,False,30.38,,Rua Alto da Saudade,"LINESTRING (-38.5845398 -11.6052423, -38.5842614 -11.6052589)",
407738920,residential,False,True,118.80799999999999,,Rua Mato Grosso,"LINESTRING (-38.5845398 -11.6052423, -38.5847302 -11.6052114, -38.5854959 -11.6050917, -38.5856181 -11.6050851)",
407738937,residential,False,False,44.315,,Beco Mato Grosso,"LINESTRING (-38.5845342 -11.6048438, -38.5845398 -11.6052423)",
407738938,residential,False,False,48.919,,Beco Vista do Cemitério,"LINESTRING (-38.5845342 -11.6048438, -38.5849833 -11.60484)",
407738937,residential,False,True,87.656,,Beco Mato Grosso,"LINESTRING (-38.5845342 -11.6048438, -38.584549 -11.6046297, -38.5845664 -11.6045482, -38.5845702 -11.6045353, -38.5846576 -11.6042823, -38.5847365 -11.6040871)",
407738938,residential,False,True,48.919,,Beco Vista do Cemitério,"LINESTRING (-38.5849833 -11.60484, -38.5845342 -11.6048438)",
407738941,residential,False,True,87.777,,,"LINESTRING (-38.5828772 -11.6076395, -38.5832846 -11.6069584)",
407738942,residential,True,False,25.502,,,"LINESTRING (-38.5822145 -11.6047421, -38.5824205 -11.6048511)",
407738946,residential,False,False,9.488,,Rua Caraíba,"LINESTRING (-38.5822145 -11.6047421, -38.5821755 -11.6048184)",
407738943,residential,False,False,10.523,,,"LINESTRING (-38.5836067 -11.6055161, -38.583563 -11.6056005)",
407738943,residential,False,True,9.554,,,"LINESTRING (-38.5836067 -11.6055161, -38.5836504 -11.6054416)",
407738943,residential,False,False,27.469,,,"LINESTRING (-38.5837661 -11.6052221, -38.5836504 -11.6054416)",
1056850752,residential,False,True,54.104,,Rua Alto da Saudade,"LINESTRING (-38.5837661 -11.6052221, -38.5842614 -11.6052589)",
1056850752,residential,False,False,26.144,,Rua Alto da Saudade,"LINESTRING (-38.5837661 -11.6052221, -38.5836683 -11.6051894, -38.5835459 -11.6051298)",
407738943,residential,False,True,71.741,,,"LINESTRING (-38.5825822 -11.6072915, -38.5829184 -11.6067367)",
407738943,residential,False,False,48.199,,,"LINESTRING (-38.583563 -11.6056005, -38.5833457 -11.6059781)",
407738943,residential,False,True,10.523,,,"LINESTRING (-38.583563 -11.6056005, -38.5836067 -11.6055161)",
407738944,residential,True,False,104.649,,,"LINESTRING (-38.583563 -11.6056005, -38.5827343 -11.6051243)",
407738944,residential,True,False,43.11,,,"LINESTRING (-38.5827343 -11.6051243, -38.5823897 -11.6049336)",
407738945,residential,False,False,48.089,,,"LINESTRING (-38.5827343 -11.6051243, -38.5825657 -11.605524)",
407738945,residential,False,True,10.41,,,"LINESTRING (-38.5827343 -11.6051243, -38.5827767 -11.6050404)",
407738945,residential,False,True,22.879,,,"LINESTRING (-38.58237 -11.6059251, -38.5824535 -11.6057363)",
407738949,residential,False,False,96.619,,,"LINESTRING (-38.58237 -11.6059251, -38.5831437 -11.6063501)",
407738949,residential,False,True,36.756,,,"LINESTRING (-38.58237 -11.6059251, -38.582072 -11.60577)",
407738946,residential,False,False,97.699,,Rua Caraíba,"LINESTRING (-38.5821755 -11.6048184, -38.5817632 -11.6055987)",
407738946,residential,False,True,9.488,,Rua Caraíba,"LINESTRING (-38.5821755 -11.6048184, -38.5822145 -11.6047421)",
822488587,residential,True,False,7.933,,,"LINESTRING (-38.5821755 -11.6048184, -38.5821464 -11.604753)",
407738946,residential,False,False,55.161,,Rua Caraíba,"LINESTRING (-38.5817632 -11.6055987, -38.5815701 -11.6060573)",
407738946,residential,False,True,97.699,,Rua Caraíba,"LINESTRING (-38.5817632 -11.6055987, -38.5821755 -11.6048184)",
407738949,residential,False,False,38.654,,,"LINESTRING (-38.5817632 -11.6055987, -38.582072 -11.60577)",
407738946,residential,False,True,55.161,,Rua Caraíba,"LINESTRING (-38.5815701 -11.6060573, -38.5817632 -11.6055987)",
407738947,residential,False,False,52.658,,,"LINESTRING (-38.5815701 -11.6060573, -38.5820087 -11.6062565)",
407738946,residential,False,False,129.945,,Rua Caraíba,"LINESTRING (-38.5815701 -11.6060573, -38.5814095 -11.6064478, -38.5813451 -11.606616, -38.5811604 -11.6071544)",
407738946,residential,False,True,129.945,,Rua Caraíba,"LINESTRING (-38.5811604 -11.6071544, -38.5813451 -11.606616, -38.5814095 -11.6064478, -38.5815701 -11.6060573)",
407738953,residential,False,False,38.863,,,"LINESTRING (-38.5811604 -11.6071544, -38.5810715 -11.6071979, -38.5810299 -11.6072019, -38.5808167 -11.6071703)",
407738953,residential,False,True,136.349,,,"LINESTRING (-38.5811604 -11.6071544, -38.5814356 -11.6073162, -38.5814665 -11.6073214, -38.5814919 -11.6073142, -38.581508 -11.6072971, -38.5816307 -11.6070285, -38.5816535 -11.6069602, -38.5817496 -11.606504)",
407738943,residential,False,False,71.741,,,"LINESTRING (-38.5829184 -11.6067367, -38.5825822 -11.6072915)",
407738943,residential,False,True,49.499,,,"LINESTRING (-38.5829184 -11.6067367, -38.5831437 -11.6063501)",
407738947,residential,False,False,46.89,,,"LINESTRING (-38.5829184 -11.6067367, -38.5832846 -11.6069584)",
407738947,residential,False,True,112.568,,,"LINESTRING (-38.5829184 -11.6067367, -38.5822921 -11.6063988, -38.5820087 -11.6062565)",
407738941,residential,False,False,87.777,,,"LINESTRING (-38.5832846 -11.6069584, -38.5828772 -11.6076395)",
407738941,residential,False,True,168.164,,,"LINESTRING (-38.5832846 -11.6069584, -38.5840475 -11.6056436)",
407738947,residential,False,True,46.89,,,"LINESTRING (-38.5832846 -11.6069584, -38.5829184 -11.6067367)",
407738945,residential,False,False,26.583,,,"LINESTRING (-38.5825657 -11.605524, -38.5824535 -11.6057363)",
407738945,residential,False,True,48.089,,,"LINESTRING (-38.5825657 -11.605524, -38.5827343 -11.6051243)",
407738948,residential,False,False,98.831,,,"LINESTRING (-38.5825657 -11.605524, -38.5833457 -11.6059781)",
407738948,residential,False,True,41.219,,,"LINESTRING (-38.5825657 -11.605524, -38.5822315 -11.6053501)",
407738943,residential,False,False,46.852,,,"LINESTRING (-38.5833457 -11.6059781, -38.5831437 -11.6063501)",
407738943,residential,False,True,48.199,,,"LINESTRING (-38.5833457 -11.6059781, -38.583563 -11.6056005)",
407738948,residential,False,True,98.831,,,"LINESTRING (-38.5833457 -11.6059781, -38.5825657 -11.605524)",
407738943,residential,False,False,49.499,,,"LINESTRING (-38.5831437 -11.6063501, -38.5829184 -11.6067367)",
407738943,residential,False,True,46.852,,,"LINESTRING (-38.5831437 -11.6063501, -38.5833457 -11.6059781)",
407738949,residential,False,True,96.619,,,"LINESTRING (-38.5831437 -11.6063501, -38.58237 -11.6059251)",
407738943,residential,False,False,9.554,,,"LINESTRING (-38.5836504 -11.6054416, -38.5836067 -11.6055161)",
407738943,residential,False,True,27.469,,,"LINESTRING (-38.5836504 -11.6054416, -38.5837661 -11.6052221)",
407738950,residential,False,False,48.737,,,"LINESTRING (-38.5836504 -11.6054416, -38.5840475 -11.6056436)",
407738941,residential,False,False,168.164,,,"LINESTRING (-38.5840475 -11.6056436, -38.5832846 -11.6069584)",
407738941,residential,False,True,48.71,,,"LINESTRING (-38.5840475 -11.6056436, -38.5842614 -11.6052589)",
407738950,residential,False,True,48.737,,,"LINESTRING (-38.5840475 -11.6056436, -38.5836504 -11.6054416)",
407738952,residential,False,False,27.8,,,"LINESTRING (-38.5835459 -11.6051298, -38.5835435 -11.6048798)",
1056850752,residential,False,False,59.833999999999996,,Rua Alto da Saudade,"LINESTRING (-38.5835459 -11.6051298, -38.5833189 -11.6050634, -38.5831902 -11.6050299, -38.5830141 -11.6049971)",
1056850752,residential,False,True,26.144,,Rua Alto da Saudade,"LINESTRING (-38.5835459 -11.6051298, -38.5836683 -11.6051894, -38.5837661 -11.6052221)",
407738953,residential,False,False,136.34900000000002,,,"LINESTRING (-38.5817496 -11.606504, -38.5816535 -11.6069602, -38.5816307 -11.6070285, -38.581508 -11.6072971, -38.5814919 -11.6073142, -38.5814665 -11.6073214, -38.5814356 -11.6073162, -38.5811604 -11.6071544)",
407735438,residential,False,False,12.148,,Rua Campo das Flores,"LINESTRING (-38.5834092 -11.6030624, -38.583324 -11.6029919)",
822471870,residential,False,False,89.963,,,"LINESTRING (-38.5834092 -11.6030624, -38.5830361 -11.6037842)",
407735438,residential,False,True,155.71099999999998,,Rua Campo das Flores,"LINESTRING (-38.5834092 -11.6030624, -38.5836672 -11.6032967, -38.5837752 -11.603379, -38.5838731 -11.6034185, -38.583979 -11.6034342, -38.5842075 -11.603431, -38.5844509 -11.6034129, -38.584702 -11.6033677)",
407735438,residential,False,True,39.043,,Rua Campo das Flores,"LINESTRING (-38.5827673 -11.6026575, -38.5830791 -11.6028307)",
822488594,secondary,False,False,126.746,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5827673 -11.6026575, -38.5832776 -11.6016331)",
822488594,secondary,False,True,5.017,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5827673 -11.6026575, -38.5827456 -11.6026973)",
822488594,secondary,False,False,5.017,BA-233,Avenida das Palmeiras,"LINESTRING (-38.5827456 -11.6026973, -38.5827673 -11.6026575)",
1056849921,secondary,False,True,37.452,BA-233,Rua Professor Laudelino Mendonça,"LINESTRING (-38.5827456 -11.6026973, -38.5825963 -11.6030007)",
407735377,tertiary,False,True,75.639,,Rua Jardim do Eden,"LINESTRING (-38.5827456 -11.6026973, -38.5821905 -11.6028788, -38.5820869 -11.6029127)",2
528240134,residential,False,False,41.531,,,"LINESTRING (-38.5818252 -11.6029481, -38.5816221 -11.6032642)",
551732189,tertiary,False,False,11.732,,Rua Nossa Senhora do Amparo,"LINESTRING (-38.5818252 -11.6029481, -38.5819325 -11.6029573)",2
551732189,tertiary,False,True,32.412,,Rua Nossa Senhora do Amparo,"LINESTRING (-38.5818252 -11.6029481, -38.5815739 -11.602792)",2
528240133,residential,False,True,32.91,,Praça Juracy Magalhães Junior,"LINESTRING (-38.5813654 -11.6031081, -38.5816221 -11.6032642)",
1056849115,residential,False,True,41.847,,,"LINESTRING (-38.5813654 -11.6031081, -38.5815739 -11.602792)",
1056849114,residential,False,False,97.3,,Praça Juracy Magalhães Junior,"LINESTRING (-38.5813654 -11.6031081, -38.581179 -11.6033742, -38.5809502 -11.6037517, -38.5808837 -11.6038444)",
528240133,residential,False,False,32.91,,Praça Juracy Magalhães Junior,"LINESTRING (-38.5816221 -11.6032642, -38.5813654 -11.6031081)",
528240133,residential,False,True,9.734,,Praça Juracy Magalhães Junior,"LINESTRING (-38.5816221 -11.6032642, -38.5816951 -11.6033147)",
528240134,residential,False,True,41.531,,,"LINESTRING (-38.5816221 -11.6032642, -38.5818252 -11.6029481)",
407735393,residential,False,False,10.441,,Avenida Sete de Setembro,"LINESTRING (-38.5806862 -11.602787, -38.5806347 -11.6028662)",
407735393,residential,False,True,55.348,,Avenida Sete de Setembro,"LINESTRING (-38.5806862 -11.602787, -38.5809721 -11.6023755)",
528240136,residential,False,False,47.789,,Travessa Sete de Setembro,"LINESTRING (-38.5806862 -11.602787, -38.580351 -11.6025097)",
528240136,residential,False,True,47.789,,Travessa Sete de Setembro,"LINESTRING (-38.580351 -11.6025097, -38.5806862 -11.602787)",
1067843293,residential,False,False,10.85,,,"LINESTRING (-38.580351 -11.6025097, -38.5802893 -11.6025863)",
1067843293,residential,False,True,6.993,,,"LINESTRING (-38.580351 -11.6025097, -38.580394 -11.602463)",
407735393,residential,False,True,10.441,,Avenida Sete de Setembro,"LINESTRING (-38.5806347 -11.6028662, -38.5806862 -11.602787)",
528240137,residential,False,False,48.827,,Travessa Sete de Setembro,"LINESTRING (-38.5806347 -11.6028662, -38.5802893 -11.6025863)",
407735393,residential,False,False,106.08,,Avenida Sete de Setembro,"LINESTRING (-38.5806347 -11.6028662, -38.5805624 -11.6029826, -38.5804562 -11.6031392, -38.580109 -11.6036692)",
528240137,residential,False,True,48.827,,Travessa Sete de Setembro,"LINESTRING (-38.5802893 -11.6025863, -38.5806347 -11.6028662)",
1067843293,residential,False,False,29.497,,,"LINESTRING (-38.5802893 -11.6025863, -38.5801092 -11.6027844)",
1067843293,residential,False,True,10.85,,,"LINESTRING (-38.5802893 -11.6025863, -38.580351 -11.6025097)",
407738951,residential,False,False,16.474,,,"LINESTRING (-38.5835435 -11.6048798, -38.5836934 -11.6048601)",
407738951,residential,False,True,7.113,,,"LINESTRING (-38.5835435 -11.6048798, -38.5834793 -11.6048915)",
407738952,residential,False,True,27.8,,,"LINESTRING (-38.5835435 -11.6048798, -38.5835459 -11.6051298)",
407738951,residential,False,False,7.113,,,"LINESTRING (-38.5834793 -11.6048915, -38.5835435 -11.6048798)",
407738951,residential,False,True,52.013,,,"LINESTRING (-38.5834793 -11.6048915, -38.5830141 -11.6049971)",
"[407738954, 528240903]",residential,False,False,63.514,,,"LINESTRING (-38.5834793 -11.6048915, -38.5836142 -11.6045745, -38.5836367 -11.6045466, -38.5836642 -11.6045305, -38.5836974 -11.6045187, -38.5838246 -11.6044986)",
407738942,residential,True,False,32.666,,,"LINESTRING (-38.5824205 -11.6048511, -38.5826841 -11.6049912)",
528240904,residential,False,True,9.768,,,"LINESTRING (-38.5824205 -11.6048511, -38.5823897 -11.6049336)",
528240904,residential,False,False,228.963,,,"LINESTRING (-38.5824205 -11.6048511, -38.5829437 -11.6037692, -38.583324 -11.6029919)",
407735438,residential,False,True,12.148,,Rua Campo das Flores,"LINESTRING (-38.583324 -11.6029919, -38.5834092 -11.6030624)",
407735438,residential,False,False,32.186,,Rua Campo das Flores,"LINESTRING (-38.583324 -11.6029919, -38.5832561 -11.6029386, -38.5830791 -11.6028307)",
528240904,residential,False,True,228.963,,,"LINESTRING (-38.583324 -11.6029919, -38.5829437 -11.6037692, -38.5824205 -11.6048511)",
407735397,residential,False,False,7.301,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5805944 -11.6018759, -38.5806481 -11.6018366)",
407735397,residential,False,True,65.438,,Rua Ademar Leal de Oliveira,"LINESTRING (-38.5805944 -11.6018759, -38.5801308 -11.6022502)",
551732190,tertiary,True,False,60.711,,Avenida Nossa Senhora do Amparo,"LINESTRING (-38.5805944 -11.6018759, -38.5803053 -11.6014091)",2
528241757,residential,False,False,7.921,,Rua da Passagem,"LINESTRING (-38.5796224 -11.600347, -38.5796951 -11.6003487)",
