osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
143152554,False,Rua José Bonifacio,residential,,False,99.39,,"LINESTRING (-51.8432108 -21.8778743, -51.8428345 -21.8786971)"
143152554,False,Rua José Bonifacio,residential,,True,101.393,,"LINESTRING (-51.8432108 -21.8778743, -51.8435949 -21.877035)"
143159099,False,Rua Osvaldo Cruz,residential,,False,98.185,,"LINESTRING (-51.8432108 -21.8778743, -51.8423361 -21.8775267)"
143159099,False,Rua Osvaldo Cruz,residential,,True,95.095,,"LINESTRING (-51.8432108 -21.8778743, -51.844058 -21.8782109)"
39365911,False,Rua Padre Anchieta,residential,40,False,21.705,,"LINESTRING (-51.8459251 -21.8811573, -51.8460075 -21.8809777)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,95.728,,"LINESTRING (-51.843875 -21.8810599, -51.8442417 -21.8802691)"
563477639,False,Rua Henrique Dias,residential,,False,97.569,,"LINESTRING (-51.843875 -21.8810599, -51.842987 -21.8807584)"
563477639,False,Rua Henrique Dias,residential,,True,98.926,,"LINESTRING (-51.843875 -21.8810599, -51.8447442 -21.8814353)"
143152546,False,Rua Joaquim Nabuco,residential,,False,95.521,,"LINESTRING (-51.8476743 -21.8796476, -51.8473122 -21.8804382)"
143152546,False,Rua Joaquim Nabuco,residential,,True,95.613,,"LINESTRING (-51.8476743 -21.8796476, -51.8480369 -21.8788563)"
143159099,False,Rua Osvaldo Cruz,residential,,False,99.983,,"LINESTRING (-51.8476743 -21.8796476, -51.8467835 -21.8792938)"
143159099,False,Rua Osvaldo Cruz,residential,,True,91.044,,"LINESTRING (-51.8476743 -21.8796476, -51.8484854 -21.8799699)"
142497546,False,Rua General Camara,residential,40,False,101.565,,"LINESTRING (-51.8405419 -21.8768141, -51.8409267 -21.8759734)"
143159099,False,Rua Osvaldo Cruz,residential,,True,98.57,,"LINESTRING (-51.8405419 -21.8768141, -51.8414201 -21.8771629)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,97.795,,"LINESTRING (-51.8450173 -21.8785921, -51.8446435 -21.8794003)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,93.087,,"LINESTRING (-51.8450173 -21.8785921, -51.8453713 -21.8778221)"
143159099,False,Rua Osvaldo Cruz,residential,,False,99.277,,"LINESTRING (-51.8450173 -21.8785921, -51.8441328 -21.8782408)"
143159099,False,Rua Osvaldo Cruz,residential,,True,99.079,,"LINESTRING (-51.8450173 -21.8785921, -51.8459 -21.8789428)"
143152558,False,Rua Arariboia,residential,,False,23.287,,"LINESTRING (-51.840498 -21.8746593, -51.8404064 -21.8748507)"
143152558,False,Rua Arariboia,residential,,True,78.825,,"LINESTRING (-51.840498 -21.8746593, -51.8407754 -21.8739988)"
143159097,False,Rua Anita Garibaldi,residential,,False,91.874,,"LINESTRING (-51.8415465 -21.8791875, -51.8407292 -21.8788597)"
143159097,False,Rua Anita Garibaldi,residential,,True,101.026,,"LINESTRING (-51.8415465 -21.8791875, -51.8424451 -21.8795482)"
168081711,False,Rua Saldanha da Gama,residential,,False,101.864,,"LINESTRING (-51.8415465 -21.8791875, -51.8411725 -21.8800353)"
168081711,False,Rua Saldanha da Gama,residential,,True,101.728,,"LINESTRING (-51.8415465 -21.8791875, -51.8419445 -21.8783505)"
143152546,False,Rua Joaquim Nabuco,residential,,True,112.551,,"LINESTRING (-51.8468849 -21.8813695, -51.8473122 -21.8804382)"
143159097,False,Rua Anita Garibaldi,residential,,False,100.471,,"LINESTRING (-51.8468849 -21.8813695, -51.8460075 -21.8809777)"
39365911,False,Rua Padre Anchieta,residential,40,False,95.422,,"LINESTRING (-51.8467835 -21.8792938, -51.8471487 -21.8785054)"
39365911,False,Rua Padre Anchieta,residential,40,True,96.27,,"LINESTRING (-51.8467835 -21.8792938, -51.8464168 -21.8800899)"
143159099,False,Rua Osvaldo Cruz,residential,,False,99.168,,"LINESTRING (-51.8467835 -21.8792938, -51.8459 -21.8789428)"
143159099,False,Rua Osvaldo Cruz,residential,,True,99.983,,"LINESTRING (-51.8467835 -21.8792938, -51.8476743 -21.8796476)"
143159099,False,Rua Osvaldo Cruz,residential,,False,98.57,,"LINESTRING (-51.8414201 -21.8771629, -51.8405419 -21.8768141)"
143159099,False,Rua Osvaldo Cruz,residential,,True,8.283,,"LINESTRING (-51.8414201 -21.8771629, -51.8414939 -21.8771922)"
168081752,True,Avenida Jorge Tibiriçá,tertiary,40,False,101.505,,"LINESTRING (-51.8414201 -21.8771629, -51.8418006 -21.8763211)"
143159097,False,Rua Anita Garibaldi,residential,,True,9.059,,"LINESTRING (-51.8406486 -21.8788274, -51.8407292 -21.8788597)"
168081752,True,Avenida Jorge Tibiriçá,tertiary,40,False,36.075,,"LINESTRING (-51.8406486 -21.8788274, -51.840783 -21.8785279)"
559731599,False,Rua Visconde de Mauá,residential,,True,98.439,,"LINESTRING (-51.8447442 -21.8814353, -51.845125 -21.8806236)"
563477639,False,Rua Henrique Dias,residential,,False,98.926,,"LINESTRING (-51.8447442 -21.8814353, -51.843875 -21.8810599)"
143159097,False,Rua Anita Garibaldi,residential,,False,8.136,,"LINESTRING (-51.8433644 -21.8799174, -51.8432921 -21.8798882)"
143159097,False,Rua Anita Garibaldi,residential,,True,98.611,,"LINESTRING (-51.8433644 -21.8799174, -51.8442417 -21.8802691)"
178738615,True,Avenida Tiradentes,secondary,40,False,101.299,1,"LINESTRING (-51.8433644 -21.8799174, -51.842987 -21.8807584)"
39365911,False,Rua Padre Anchieta,residential,40,False,107.374,,"LINESTRING (-51.8460075 -21.8809777, -51.8464168 -21.8800899)"
39365911,False,Rua Padre Anchieta,residential,40,True,21.705,,"LINESTRING (-51.8460075 -21.8809777, -51.8459251 -21.8811573)"
143159097,False,Rua Anita Garibaldi,residential,,False,99.209,,"LINESTRING (-51.8460075 -21.8809777, -51.845125 -21.8806236)"
143159097,False,Rua Anita Garibaldi,residential,,True,100.471,,"LINESTRING (-51.8460075 -21.8809777, -51.8468849 -21.8813695)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,95.728,,"LINESTRING (-51.8442417 -21.8802691, -51.843875 -21.8810599)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,105.127,,"LINESTRING (-51.8442417 -21.8802691, -51.8446435 -21.8794003)"
143159097,False,Rua Anita Garibaldi,residential,,False,98.611,,"LINESTRING (-51.8442417 -21.8802691, -51.8433644 -21.8799174)"
143159097,False,Rua Anita Garibaldi,residential,,True,99.302,,"LINESTRING (-51.8442417 -21.8802691, -51.845125 -21.8806236)"
143159096,False,Rua Itália,residential,,True,99.443,,"LINESTRING (-51.8489273 -21.8811132, -51.8493274 -21.8802996)"
197722852,False,Rua Fernão Dias,residential,,False,84.923,,"LINESTRING (-51.8489273 -21.8811132, -51.8496789 -21.8814244)"
197722852,False,Rua Fernão Dias,residential,,True,91.103,,"LINESTRING (-51.8489273 -21.8811132, -51.8481075 -21.880809)"
143152554,False,Rua José Bonifacio,residential,,False,98.844,,"LINESTRING (-51.8420858 -21.8803913, -51.8416893 -21.8812005)"
143152554,False,Rua José Bonifacio,residential,,True,100.813,,"LINESTRING (-51.8420858 -21.8803913, -51.8424451 -21.8795482)"
563477639,False,Rua Henrique Dias,residential,,False,102.215,,"LINESTRING (-51.8420858 -21.8803913, -51.8411725 -21.8800353)"
563477639,False,Rua Henrique Dias,residential,,True,93.394,,"LINESTRING (-51.8420858 -21.8803913, -51.8429132 -21.8807318)"
197722852,False,Rua Fernão Dias,residential,,True,84.923,,"LINESTRING (-51.8496789 -21.8814244, -51.8489273 -21.8811132)"
143159099,False,Rua Osvaldo Cruz,residential,,False,8.404,,"LINESTRING (-51.8441328 -21.8782408, -51.844058 -21.8782109)"
143159099,False,Rua Osvaldo Cruz,residential,,True,99.277,,"LINESTRING (-51.8441328 -21.8782408, -51.8450173 -21.8785921)"
178738615,True,Avenida Tiradentes,secondary,40,False,98.566,1,"LINESTRING (-51.8441328 -21.8782408, -51.8437589 -21.8790565)"
143159099,False,Rua Osvaldo Cruz,residential,,False,94.529,,"LINESTRING (-51.8423361 -21.8775267, -51.8414939 -21.8771922)"
143159099,False,Rua Osvaldo Cruz,residential,,True,98.185,,"LINESTRING (-51.8423361 -21.8775267, -51.8432108 -21.8778743)"
168081711,False,Rua Saldanha da Gama,residential,,False,100.119,,"LINESTRING (-51.8423361 -21.8775267, -51.8419445 -21.8783505)"
168081711,False,Rua Saldanha da Gama,residential,,True,101.438,,"LINESTRING (-51.8423361 -21.8775267, -51.8427325 -21.8766919)"
143159096,False,Rua Itália,residential,,False,99.443,,"LINESTRING (-51.8493274 -21.8802996, -51.8489273 -21.8811132)"
143159096,False,Rua Itália,residential,,True,94.365,,"LINESTRING (-51.8493274 -21.8802996, -51.8496185 -21.8794951)"
143159099,False,Rua Osvaldo Cruz,residential,,False,94.3,,"LINESTRING (-51.8493274 -21.8802996, -51.8484854 -21.8799699)"
168081752,True,Avenida Jorge Tibiriçá,tertiary,40,False,101.284,,"LINESTRING (-51.8402703 -21.8796679, -51.8406486 -21.8788274)"
563477639,False,Rua Henrique Dias,residential,,True,8.2,,"LINESTRING (-51.8402703 -21.8796679, -51.840342 -21.8796997)"
143159099,False,Rua Osvaldo Cruz,residential,,False,91.044,,"LINESTRING (-51.8484854 -21.8799699, -51.8476743 -21.8796476)"
143159099,False,Rua Osvaldo Cruz,residential,,True,94.3,,"LINESTRING (-51.8484854 -21.8799699, -51.8493274 -21.8802996)"
559731596,False,Rua Espanha,residential,,False,101.124,,"LINESTRING (-51.8484854 -21.8799699, -51.8481075 -21.880809)"
559731596,False,Rua Espanha,residential,,True,95.373,,"LINESTRING (-51.8484854 -21.8799699, -51.8488466 -21.8791804)"
143152554,False,Rua José Bonifacio,residential,,False,100.813,,"LINESTRING (-51.8424451 -21.8795482, -51.8420858 -21.8803913)"
143152554,False,Rua José Bonifacio,residential,,True,102.815,,"LINESTRING (-51.8424451 -21.8795482, -51.8428345 -21.8786971)"
143159097,False,Rua Anita Garibaldi,residential,,False,101.026,,"LINESTRING (-51.8424451 -21.8795482, -51.8415465 -21.8791875)"
143159097,False,Rua Anita Garibaldi,residential,,True,95.225,,"LINESTRING (-51.8424451 -21.8795482, -51.8432921 -21.8798882)"
143429325,False,Rua Felipe dos Santos,residential,,False,7.901,,"LINESTRING (-51.8426047 -21.8815751, -51.842537 -21.8815419)"
143152554,False,Rua José Bonifacio,residential,,True,98.844,,"LINESTRING (-51.8416893 -21.8812005, -51.8420858 -21.8803913)"
143429325,False,Rua Felipe dos Santos,residential,,False,103.824,,"LINESTRING (-51.8416893 -21.8812005, -51.8407666 -21.8808281)"
143429325,False,Rua Felipe dos Santos,residential,,True,95.352,,"LINESTRING (-51.8416893 -21.8812005, -51.842537 -21.8815419)"
143429325,False,Rua Felipe dos Santos,residential,,True,103.824,,"LINESTRING (-51.8407666 -21.8808281, -51.8416893 -21.8812005)"
168081711,False,Rua Saldanha da Gama,residential,,True,97.599,,"LINESTRING (-51.8407666 -21.8808281, -51.8411725 -21.8800353)"
168043259,True,Travessa Arlindo Pinto da Silva,residential,,False,45.775999999999996,,"LINESTRING (-51.8468171 -21.8757147, -51.8469112 -21.8754644, -51.8469255 -21.8754262, -51.8469388 -21.875391, -51.8469632 -21.875326)"
"[559731858, 142477675]",False,Rua Comandante Antenor Pereira,residential,,"[False, True]",73.765,,"LINESTRING (-51.8468171 -21.8757147, -51.846426 -21.8755482, -51.8463567 -21.8756964, -51.8463131 -21.8757906)"
"[563502058, 539201058]",True,,residential,,False,62.231,,"LINESTRING (-51.8469632 -21.875326, -51.8467466 -21.8752125, -51.8466782 -21.8750567, -51.8466836 -21.8748962)"
559731860,True,Travessa Arlindo Pinto da Silva,residential,,False,28.545,,"LINESTRING (-51.847073 -21.8758122, -51.8468171 -21.8757147)"
"[559731594, 559731861]",True,"['Travessa Arlindo Pinto da Silva', 'Rua Visconde de Mauá']",residential,,False,48.994,,"LINESTRING (-51.847073 -21.8758122, -51.8472184 -21.8758663, -51.8472452 -21.8759086, -51.8472533 -21.875951, -51.8472506 -21.8759907, -51.8472452 -21.876048, -51.8472318 -21.8760853, -51.847192 -21.8761406)"
221418996,True,Travessa Arlindo Pinto da Silva,residential,,False,31.136,,"LINESTRING (-51.847244 -21.8754285, -51.8469632 -21.875326)"
168080433,True,,residential,,False,46.171,,"LINESTRING (-51.847244 -21.8754285, -51.8472128 -21.8755, -51.8471955 -21.8755395, -51.8471766 -21.8755829, -51.847073 -21.8758122)"
"[142436955, 539201063]",False,Rua Floriano Peixoto,residential,,"[False, True]",50.602999999999994,,"LINESTRING (-51.847244 -21.8754285, -51.8475211 -21.8754548, -51.8476286 -21.8752854)"
294310483,False,Avenida João Pessoa,secondary,40,False,8.791,,"LINESTRING (-51.845183 -21.875747, -51.8452616 -21.8757775)"
294310483,False,Avenida João Pessoa,secondary,40,True,94.899,,"LINESTRING (-51.845183 -21.875747, -51.8443346 -21.8754176)"
168081752,True,Avenida Jorge Tibiriçá,tertiary,40,False,93.936,,"LINESTRING (-51.8418006 -21.8763211, -51.8421629 -21.8755461)"
197813269,False,Rua Castro Alves,residential,40,False,98.115,,"LINESTRING (-51.8418006 -21.8763211, -51.8409267 -21.8759734)"
197813269,False,Rua Castro Alves,residential,40,True,10.015,,"LINESTRING (-51.8418006 -21.8763211, -51.8418898 -21.8763566)"
142411298,False,Rua Carlos Gomes,residential,40,False,94.969,,"LINESTRING (-51.8447986 -21.876589, -51.843952 -21.876254)"
142411298,False,Rua Carlos Gomes,residential,40,True,8.653,,"LINESTRING (-51.8447986 -21.876589, -51.8448757 -21.8766196)"
564143260,True,Avenida Tiradentes,secondary,,False,101.682,,"LINESTRING (-51.8447986 -21.876589, -51.845183 -21.875747)"
197813269,False,Rua Castro Alves,residential,40,True,8.362,,"LINESTRING (-51.8444442 -21.8773729, -51.8445187 -21.8774025)"
564143260,True,Avenida Tiradentes,secondary,,False,94.526,,"LINESTRING (-51.8444442 -21.8773729, -51.8447986 -21.876589)"
197813269,False,Rua Castro Alves,residential,40,False,95.352,,"LINESTRING (-51.8444442 -21.8773729, -51.8443971 -21.8773541, -51.8440375 -21.8772111, -51.8436947 -21.8770747, -51.8435949 -21.877035)"
143159099,False,Rua Osvaldo Cruz,residential,,False,95.095,,"LINESTRING (-51.844058 -21.8782109, -51.8432108 -21.8778743)"
143159099,False,Rua Osvaldo Cruz,residential,,True,8.404,,"LINESTRING (-51.844058 -21.8782109, -51.8441328 -21.8782408)"
564143260,True,Avenida Tiradentes,secondary,,False,101.345,,"LINESTRING (-51.844058 -21.8782109, -51.8442101 -21.8778777, -51.8444442 -21.8773729)"
197722852,False,Rua Fernão Dias,residential,,False,8.266,,"LINESTRING (-51.843685 -21.8790278, -51.8437589 -21.8790565)"
197722852,False,Rua Fernão Dias,residential,,True,95.152,,"LINESTRING (-51.843685 -21.8790278, -51.8428345 -21.8786971)"
564143260,True,Avenida Tiradentes,secondary,,False,98.653,,"LINESTRING (-51.843685 -21.8790278, -51.844058 -21.8782109)"
143159097,False,Rua Anita Garibaldi,residential,,False,95.225,,"LINESTRING (-51.8432921 -21.8798882, -51.8424451 -21.8795482)"
143159097,False,Rua Anita Garibaldi,residential,,True,8.136,,"LINESTRING (-51.8432921 -21.8798882, -51.8433644 -21.8799174)"
564143260,True,Avenida Tiradentes,secondary,,False,103.908,,"LINESTRING (-51.8432921 -21.8798882, -51.843685 -21.8790278)"
39365911,False,Rua Padre Anchieta,residential,40,False,96.27,,"LINESTRING (-51.8464168 -21.8800899, -51.8467835 -21.8792938)"
39365911,False,Rua Padre Anchieta,residential,40,True,107.374,,"LINESTRING (-51.8464168 -21.8800899, -51.8460075 -21.8809777)"
197722852,False,Rua Fernão Dias,residential,,False,100.181,,"LINESTRING (-51.8464168 -21.8800899, -51.8473122 -21.8804382)"
197722852,False,Rua Fernão Dias,residential,,True,99.213,,"LINESTRING (-51.8464168 -21.8800899, -51.8455299 -21.8797453)"
563477639,False,Rua Henrique Dias,residential,,False,93.394,,"LINESTRING (-51.8429132 -21.8807318, -51.8420858 -21.8803913)"
563477639,False,Rua Henrique Dias,residential,,True,8.169,,"LINESTRING (-51.8429132 -21.8807318, -51.842987 -21.8807584)"
564143260,True,Avenida Tiradentes,secondary,,False,101.632,,"LINESTRING (-51.8429132 -21.8807318, -51.842984 -21.880563, -51.8432921 -21.8798882)"
143429325,False,Rua Felipe dos Santos,residential,,False,95.352,,"LINESTRING (-51.842537 -21.8815419, -51.8416893 -21.8812005)"
143429325,False,Rua Felipe dos Santos,residential,,True,7.901,,"LINESTRING (-51.842537 -21.8815419, -51.8426047 -21.8815751)"
564143260,True,Avenida Tiradentes,secondary,,False,98.087,,"LINESTRING (-51.842537 -21.8815419, -51.8429132 -21.8807318)"
142305270,True,Avenida Princesa Isabel,secondary,40,False,109.826,,"LINESTRING (-51.8473345 -21.873535, -51.84832 -21.873908)"
197722845,False,Avenida Newton Prado,secondary,40,False,104.91,,"LINESTRING (-51.8473345 -21.873535, -51.8469176 -21.8743955)"
197722845,False,Avenida Newton Prado,secondary,40,True,102.685,,"LINESTRING (-51.8473345 -21.873535, -51.8477295 -21.8726874)"
221418995,False,Rua General Osório,residential,40,False,99.695,,"LINESTRING (-51.8491988 -21.8742713, -51.8495526 -21.873437)"
221418995,False,Rua General Osório,residential,40,True,105.993,,"LINESTRING (-51.8491988 -21.8742713, -51.8487876 -21.8751448)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,99.85,,"LINESTRING (-51.8487876 -21.8751448, -51.8478954 -21.8747972)"
221418995,False,Rua General Osório,residential,40,False,105.993,,"LINESTRING (-51.8487876 -21.8751448, -51.8491988 -21.8742713)"
883788762,False,Rua General Osório,secondary,40,True,124.70599999999999,,"LINESTRING (-51.8487876 -21.8751448, -51.8483641 -21.8759338, -51.8483439 -21.8759733, -51.8483315 -21.8760025, -51.8483009 -21.8760946, -51.8482791 -21.8761601)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,102.43,,"LINESTRING (-51.8461581 -21.8761256, -51.8457666 -21.8769721)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,40.539,,"LINESTRING (-51.8461581 -21.8761256, -51.8463131 -21.8757906)"
294310483,False,Avenida João Pessoa,secondary,40,False,98.748,,"LINESTRING (-51.8461581 -21.8761256, -51.8470409 -21.8764684)"
294310483,False,Avenida João Pessoa,secondary,40,True,100.28,,"LINESTRING (-51.8461581 -21.8761256, -51.8452616 -21.8757775)"
294310483,False,Avenida João Pessoa,secondary,40,False,94.174,,"LINESTRING (-51.8470409 -21.8764684, -51.8478682 -21.876826)"
294310483,False,Avenida João Pessoa,secondary,40,True,98.748,,"LINESTRING (-51.8470409 -21.8764684, -51.8461581 -21.8761256)"
559731599,False,Rua Visconde de Mauá,residential,,False,103.083,,"LINESTRING (-51.8470409 -21.8764684, -51.8466479 -21.8773207)"
559731599,False,Rua Visconde de Mauá,residential,,True,39.644,,"LINESTRING (-51.8470409 -21.8764684, -51.847192 -21.8761406)"
559731599,False,Rua Visconde de Mauá,residential,,False,95.305,,"LINESTRING (-51.8462613 -21.878154, -51.8459 -21.8789428)"
559731599,False,Rua Visconde de Mauá,residential,,True,6.427,,"LINESTRING (-51.8462613 -21.878154, -51.8462902 -21.8781028)"
197813271,True,Rua Castro Alves,residential,,False,98.99,,"LINESTRING (-51.8462613 -21.878154, -51.8454687 -21.877853, -51.8453713 -21.8778221)"
143152546,False,Rua Joaquim Nabuco,residential,,False,95.613,,"LINESTRING (-51.8480369 -21.8788563, -51.8476743 -21.8796476)"
143152546,False,Rua Joaquim Nabuco,residential,,True,6.13,,"LINESTRING (-51.8480369 -21.8788563, -51.8480578 -21.8788047)"
197813271,True,Rua Castro Alves,residential,,False,52.259,,"LINESTRING (-51.8480369 -21.8788563, -51.8475688 -21.8786769)"
39365911,False,Rua Padre Anchieta,residential,40,False,5.812,,"LINESTRING (-51.8471487 -21.8785054, -51.847174 -21.8784587)"
39365911,False,Rua Padre Anchieta,residential,40,True,95.422,,"LINESTRING (-51.8471487 -21.8785054, -51.8467835 -21.8792938)"
197813271,True,Rua Castro Alves,residential,,False,99.556,,"LINESTRING (-51.8471487 -21.8785054, -51.8462613 -21.878154)"
197813271,True,Rua Castro Alves,residential,,False,90.991,,"LINESTRING (-51.8488466 -21.8791804, -51.8480369 -21.8788563)"
559731596,False,Rua Espanha,residential,,False,95.373,,"LINESTRING (-51.8488466 -21.8791804, -51.8484854 -21.8799699)"
559731596,False,Rua Espanha,residential,,True,6.121,,"LINESTRING (-51.8488466 -21.8791804, -51.8488692 -21.8791295)"
143159096,False,Rua Itália,residential,,False,94.365,,"LINESTRING (-51.8496185 -21.8794951, -51.8493274 -21.8802996)"
143159096,False,Rua Itália,residential,,True,7.23,,"LINESTRING (-51.8496185 -21.8794951, -51.849647 -21.8794357)"
197813270,True,Avenida Faustino Rodrigues Azenha,residential,,False,86.997,,"LINESTRING (-51.8496185 -21.8794951, -51.8488466 -21.8791804)"
142436952,True,Rua São Paulo,residential,40,False,98.69,,"LINESTRING (-51.847192 -21.8761406, -51.8463131 -21.8757906)"
559731599,False,Rua Visconde de Mauá,residential,,False,39.644,,"LINESTRING (-51.847192 -21.8761406, -51.8470409 -21.8764684)"
197722852,False,Rua Fernão Dias,residential,,False,93.704,,"LINESTRING (-51.8411067 -21.8780254, -51.8419445 -21.8783505)"
197722852,False,Rua Fernão Dias,residential,,True,9.343,,"LINESTRING (-51.8411067 -21.8780254, -51.8410232 -21.8779929)"
262255382,True,Avenida Jorge Tibiriçá,tertiary,,False,64.483,,"LINESTRING (-51.8411067 -21.8780254, -51.8408648 -21.8785601)"
563477639,False,Rua Henrique Dias,residential,,False,8.2,,"LINESTRING (-51.840342 -21.8796997, -51.8402703 -21.8796679)"
563477639,False,Rua Henrique Dias,residential,,True,93.468,,"LINESTRING (-51.840342 -21.8796997, -51.8411725 -21.8800353)"
262255382,True,Avenida Jorge Tibiriçá,tertiary,,False,101.495,,"LINESTRING (-51.8426328 -21.8747398, -51.8422407 -21.8755769)"
898379988,False,Avenida João Pessoa,tertiary,40,False,97.077,,"LINESTRING (-51.8426328 -21.8747398, -51.8434963 -21.8750863)"
898379988,False,Avenida João Pessoa,tertiary,40,True,7.88,,"LINESTRING (-51.8426328 -21.8747398, -51.8425627 -21.8747117)"
143159099,False,Rua Osvaldo Cruz,residential,,False,8.283,,"LINESTRING (-51.8414939 -21.8771922, -51.8414201 -21.8771629)"
143159099,False,Rua Osvaldo Cruz,residential,,True,94.529,,"LINESTRING (-51.8414939 -21.8771922, -51.8423361 -21.8775267)"
262255382,True,Avenida Jorge Tibiriçá,tertiary,,False,100.896,,"LINESTRING (-51.8414939 -21.8771922, -51.8411067 -21.8780254)"
197813269,False,Rua Castro Alves,residential,40,False,10.015,,"LINESTRING (-51.8418898 -21.8763566, -51.8418006 -21.8763211)"
197813269,False,Rua Castro Alves,residential,40,True,94.612,,"LINESTRING (-51.8418898 -21.8763566, -51.8427325 -21.8766919)"
262255382,True,Avenida Jorge Tibiriçá,tertiary,,False,101.499,,"LINESTRING (-51.8418898 -21.8763566, -51.8414939 -21.8771922)"
143159097,False,Rua Anita Garibaldi,residential,,False,9.059,,"LINESTRING (-51.8407292 -21.8788597, -51.8406486 -21.8788274)"
143159097,False,Rua Anita Garibaldi,residential,,True,91.874,,"LINESTRING (-51.8407292 -21.8788597, -51.8415465 -21.8791875)"
262255382,True,Avenida Jorge Tibiriçá,tertiary,,False,101.59,,"LINESTRING (-51.8407292 -21.8788597, -51.840342 -21.8796997)"
142411298,False,Rua Carlos Gomes,residential,40,False,8.728,,"LINESTRING (-51.8422407 -21.8755769, -51.8421629 -21.8755461)"
142411298,False,Rua Carlos Gomes,residential,40,True,96.529,,"LINESTRING (-51.8422407 -21.8755769, -51.8431012 -21.8759174)"
262255382,True,Avenida Jorge Tibiriçá,tertiary,,False,93.956,,"LINESTRING (-51.8422407 -21.8755769, -51.8418898 -21.8763566)"
559731600,False,Rua Espanha,residential,,True,100.452,,"LINESTRING (-51.8495315 -21.8774796, -51.8491512 -21.8783112)"
564085227,False,Avenida João Pessoa,residential,40,True,10.656,,"LINESTRING (-51.8495315 -21.8774796, -51.8494367 -21.8774416)"
142411298,False,Rua Carlos Gomes,residential,40,False,82.124,,"LINESTRING (-51.8491512 -21.8783112, -51.8484197 -21.8780202)"
142411298,False,Rua Carlos Gomes,residential,40,True,11.455,,"LINESTRING (-51.8491512 -21.8783112, -51.849253 -21.8783523)"
559731600,False,Rua Espanha,residential,,False,100.452,,"LINESTRING (-51.8491512 -21.8783112, -51.8495315 -21.8774796)"
142411298,False,Rua Carlos Gomes,residential,40,False,11.455,,"LINESTRING (-51.849253 -21.8783523, -51.8491512 -21.8783112)"
559731596,False,Rua Espanha,residential,,False,95.063,,"LINESTRING (-51.849253 -21.8783523, -51.8488692 -21.8791295)"
142436951,True,Avenida Brasil,residential,,False,79.256,,"LINESTRING (-51.8469282 -21.8749931, -51.8469687 -21.8750106, -51.8473556 -21.8751778, -51.8476286 -21.8752854)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,27.43,,"LINESTRING (-51.8471614 -21.8744938, -51.8469176 -21.8743955)"
563502061,True,Praça Wenceslau Brás,residential,,False,60.51,,"LINESTRING (-51.8471614 -21.8744938, -51.8469282 -21.8749931)"
1179676365,True,,residential,,False,35.658,,"LINESTRING (-51.8454122 -21.8754317, -51.845542 -21.8751345)"
142436952,True,Rua São Paulo,residential,40,False,140.61200000000002,,"LINESTRING (-51.8454122 -21.8754317, -51.8452646 -21.8753729, -51.8443254 -21.8749988, -51.8442451 -21.8749672, -51.8441597 -21.8749336)"
197813271,True,Rua Castro Alves,residential,,False,47.358,,"LINESTRING (-51.8475688 -21.8786769, -51.8471487 -21.8785054)"
741780666,False,rua marinho costa,residential,,False,5.649,,"LINESTRING (-51.8475688 -21.8786769, -51.8475911 -21.8786305)"
142411298,False,Rua Carlos Gomes,residential,40,False,50.655,,"LINESTRING (-51.847983 -21.8778488, -51.8475314 -21.8776702)"
142411298,False,Rua Carlos Gomes,residential,40,True,48.926,,"LINESTRING (-51.847983 -21.8778488, -51.8484197 -21.8780202)"
741780666,False,rua marinho costa,residential,,True,95.868,,"LINESTRING (-51.847983 -21.8778488, -51.8475911 -21.8786305)"
134793249,True,Rua Castro Alves,residential,40,False,51.907,,"LINESTRING (-51.8475911 -21.8786305, -51.8480578 -21.8788047)"
741780666,False,rua marinho costa,residential,,False,95.868,,"LINESTRING (-51.8475911 -21.8786305, -51.847983 -21.8778488)"
741780666,False,rua marinho costa,residential,,True,5.649,,"LINESTRING (-51.8475911 -21.8786305, -51.8475688 -21.8786769)"
893286508,True,Rua General Osório,secondary,40,False,9.645,,"LINESTRING (-51.8482791 -21.8761601, -51.8483083 -21.8762425)"
883788762,False,Rua General Osório,secondary,40,False,124.70599999999999,,"LINESTRING (-51.8482791 -21.8761601, -51.8483009 -21.8760946, -51.8483315 -21.8760025, -51.8483439 -21.8759733, -51.8483641 -21.8759338, -51.8487876 -21.8751448)"
893286507,True,Rua General Osório,secondary,40,False,10.283,,"LINESTRING (-51.8481882 -21.876198, -51.8482791 -21.8761601)"
1187795155,True,Avenida Carlos Platzeck,tertiary,40,False,13.344,,"LINESTRING (-51.8481882 -21.876198, -51.8483083 -21.8762425)"
142391226,True,Praça Otto Brull,secondary,40,False,53.044,,"LINESTRING (-51.8482292 -21.8764424, -51.8480385 -21.8768854)"
142323880,False,Avenida Carlos Platzeck,tertiary,40,True,147.767,,"LINESTRING (-51.8484657 -21.8762991, -51.8486661 -21.8763626, -51.8491486 -21.8765597, -51.8495061 -21.876705, -51.8497892 -21.8768047)"
