osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,24.062,2,"LINESTRING (-35.266656 -5.9133669, -35.2664599 -5.9134606)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,False,24.984,,"LINESTRING (-35.266656 -5.9133669, -35.2665672 -5.9131603)",
54117530,Rua Manoel Ferreira Neto,residential,False,False,83.651,,"LINESTRING (-35.266533 -5.9130813, -35.2657844 -5.9131885)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,False,118.873,,"LINESTRING (-35.266533 -5.9130813, -35.2660931 -5.9121059)",
652537009,Rua Tenente Pedro Rufino dos Santos,residential,False,True,9.564,,"LINESTRING (-35.266533 -5.9130813, -35.2665672 -5.9131603)",
48901785,Rua Francisco Wilson,residential,False,False,114.184,,"LINESTRING (-35.2657844 -5.9131885, -35.2655421 -5.9121903)",
48901785,Rua Francisco Wilson,residential,False,True,7.994,,"LINESTRING (-35.2657844 -5.9131885, -35.2658 -5.9132587)",
54117530,Rua Manoel Ferreira Neto,residential,False,False,82.026,,"LINESTRING (-35.2657844 -5.9131885, -35.2650484 -5.9132792)",
54117530,Rua Manoel Ferreira Neto,residential,False,True,83.651,,"LINESTRING (-35.2657844 -5.9131885, -35.266533 -5.9130813)",
48901645,Rua Francisco Ferreira Neves,residential,False,False,114.83,,"LINESTRING (-35.2650484 -5.9132792, -35.2648029 -5.9122758)",
48901645,Rua Francisco Ferreira Neves,residential,False,True,86.653,,"LINESTRING (-35.2650484 -5.9132792, -35.2651664 -5.9140496)",
54117530,Rua Manoel Ferreira Neto,residential,False,False,76.09,,"LINESTRING (-35.2650484 -5.9132792, -35.2643647 -5.9133552)",
54117530,Rua Manoel Ferreira Neto,residential,False,True,82.026,,"LINESTRING (-35.2650484 -5.9132792, -35.2657844 -5.9131885)",
48901781,Rua Cícero Fernandes Pimenta,residential,True,False,109.827,2,"LINESTRING (-35.2643647 -5.9133552, -35.264563 -5.914323)",
54117530,Rua Manoel Ferreira Neto,residential,False,False,8.145,,"LINESTRING (-35.2643647 -5.9133552, -35.264292 -5.9133669)",
54117530,Rua Manoel Ferreira Neto,residential,False,True,76.09,,"LINESTRING (-35.2643647 -5.9133552, -35.2650484 -5.9132792)",
48901783,Rua Cícero Fernandes Pimenta,residential,True,False,114.751,2,"LINESTRING (-35.264292 -5.9133669, -35.2640529 -5.9123627)",
54117530,Rua Manoel Ferreira Neto,residential,False,False,74.686,,"LINESTRING (-35.264292 -5.9133669, -35.2636229 -5.9134574)",
54117530,Rua Manoel Ferreira Neto,residential,False,True,8.145,,"LINESTRING (-35.264292 -5.9133669, -35.2643647 -5.9133552)",
54117527,Rua Tenente Pedro Rufino dos Santos,residential,False,True,141.16,,"LINESTRING (-35.2655614 -5.9108782, -35.2660654 -5.9120445)",
178692214,Rua Darcy Vargas,residential,False,False,32.226,,"LINESTRING (-35.2655614 -5.9108782, -35.2652716 -5.9109082)",
865189420,Avenida Presidente Getúlio Vargas,primary,True,False,4.454,1,"LINESTRING (-35.2720557 -5.910898, -35.2720843 -5.9108698)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,True,38.817,2,"LINESTRING (-35.2720557 -5.910898, -35.2717318 -5.9110324)",
"[865189421, 771888687]",Avenida Presidente Getúlio Vargas,primary,True,False,17.814,1,"LINESTRING (-35.2722052 -5.9108384, -35.2721628 -5.9108556, -35.2720557 -5.910898)",
178690316,Avenida Paulo Alfonso,tertiary,True,False,128.268,1,"LINESTRING (-35.2723776 -5.9137988, -35.2723593 -5.9126454)",
865189424,Rua Edgar Dantas,secondary,False,False,6.51,2,"LINESTRING (-35.2723776 -5.9137988, -35.2724285 -5.9137694)",
865189424,Rua Edgar Dantas,secondary,False,True,12.283,2,"LINESTRING (-35.2723776 -5.9137988, -35.2722792 -5.91385)",
865189424,Rua Edgar Dantas,secondary,False,True,6.51,2,"LINESTRING (-35.2724285 -5.9137694, -35.2723776 -5.9137988)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,68.315,2,"LINESTRING (-35.2638883 -5.9146356, -35.2644483 -5.9143764)",
771888683,Rua Suboficial Farias,residential,False,True,134.258,,"LINESTRING (-35.2638883 -5.9146356, -35.2636229 -5.9134574)",
48901785,Rua Francisco Wilson,residential,False,True,138.226,,"LINESTRING (-35.2652716 -5.9109082, -35.2655263 -5.9121252)",
178692214,Rua Darcy Vargas,residential,False,False,82.479,,"LINESTRING (-35.2652716 -5.9109082, -35.2645293 -5.9109791)",
178692214,Rua Darcy Vargas,residential,False,True,32.226,,"LINESTRING (-35.2652716 -5.9109082, -35.2655614 -5.9108782)",
48901720,Rua Aspirante Santos,residential,False,False,8.58,,"LINESTRING (-35.2694357 -5.9165108, -35.2695062 -5.9164786)",
48901720,Rua Aspirante Santos,residential,False,True,78.033,,"LINESTRING (-35.2694357 -5.9165108, -35.2687834 -5.9167782)",
178692252,Rua Senador Georgino Avelino,residential,True,False,131.32,2,"LINESTRING (-35.2694357 -5.9165108, -35.2689302 -5.9154422)",
178692252,Rua Senador Georgino Avelino,residential,True,False,78.697,2,"LINESTRING (-35.2680382 -5.9135074, -35.2677298 -5.9128696)",
509909940,Rua Pires de Campos,residential,False,False,8.819,,"LINESTRING (-35.2680382 -5.9135074, -35.2681108 -5.9134746)",
509909940,Rua Pires de Campos,residential,False,True,77.852,,"LINESTRING (-35.2680382 -5.9135074, -35.2674053 -5.9138138)",
178692315,Rua Senador Georgino Avelino,residential,True,False,115.544,2,"LINESTRING (-35.2681108 -5.9134746, -35.2685552 -5.914415)",
509909940,Rua Pires de Campos,residential,False,False,71.585,,"LINESTRING (-35.2681108 -5.9134746, -35.2687006 -5.9132095)",
509909940,Rua Pires de Campos,residential,False,True,8.819,,"LINESTRING (-35.2681108 -5.9134746, -35.2680382 -5.9135074)",
48901765,Avenida Martins Machado,residential,False,False,70.545,,"LINESTRING (-35.2699718 -5.9174555, -35.2705425 -5.9171722)",
48901765,Avenida Martins Machado,residential,False,True,10.826,,"LINESTRING (-35.2699718 -5.9174555, -35.2698819 -5.917494)",
178692315,Rua Senador Georgino Avelino,residential,True,False,116.184,2,"LINESTRING (-35.2699718 -5.9174555, -35.2702594 -5.9180687, -35.2704159 -5.9184024)",
178692883,Avenida Lindalva Santiago,residential,True,False,135.715,2,"LINESTRING (-35.2703242 -5.9147815, -35.2708353 -5.9158911)",
652537011,Rua Edgar Dantas,secondary,False,False,71.729,2,"LINESTRING (-35.2703242 -5.9147815, -35.2709085 -5.9145016)",
652537011,Rua Edgar Dantas,secondary,False,True,9.621,2,"LINESTRING (-35.2703242 -5.9147815, -35.270246 -5.9148194)",
48901720,Rua Aspirante Santos,residential,False,False,72.009,,"LINESTRING (-35.2708353 -5.9158911, -35.2714361 -5.9156416)",
48901720,Rua Aspirante Santos,residential,False,True,11.611,,"LINESTRING (-35.2708353 -5.9158911, -35.2707401 -5.9159351)",
178692924,Avenida Lindalva Santiago,residential,True,False,120.747,2,"LINESTRING (-35.270246 -5.9148194, -35.2697941 -5.9138309)",
652537011,Rua Edgar Dantas,secondary,False,False,9.621,2,"LINESTRING (-35.270246 -5.9148194, -35.2703242 -5.9147815)",
652537011,Rua Edgar Dantas,secondary,False,True,70.049,2,"LINESTRING (-35.270246 -5.9148194, -35.2696726 -5.9150869)",
48901720,Rua Aspirante Santos,residential,False,False,11.611,,"LINESTRING (-35.2707401 -5.9159351, -35.2708353 -5.9158911)",
48901720,Rua Aspirante Santos,residential,False,True,67.394,,"LINESTRING (-35.2707401 -5.9159351, -35.2701795 -5.9161726)",
178692924,Avenida Lindalva Santiago,residential,True,False,135.564,2,"LINESTRING (-35.2707401 -5.9159351, -35.270246 -5.9148194)",
178692924,Avenida Lindalva Santiago,residential,True,False,153.641,2,"LINESTRING (-35.269064 -5.9122576, -35.268471 -5.9110081)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,9.497,2,"LINESTRING (-35.269064 -5.9122576, -35.269141 -5.9122198)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,69.918,2,"LINESTRING (-35.269064 -5.9122576, -35.2688667 -5.9123467, -35.2686331 -5.9124516, -35.2684899 -5.9125207)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,79.555,2,"LINESTRING (-35.2684899 -5.9125207, -35.2687909 -5.9131705)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,11.795,2,"LINESTRING (-35.2684899 -5.9125207, -35.268393 -5.912565)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,69.918,2,"LINESTRING (-35.2684899 -5.9125207, -35.2686331 -5.9124516, -35.2688667 -5.9123467, -35.269064 -5.9122576)",
48901659,Rua Tenente Osório,residential,False,False,43.389,,"LINESTRING (-35.2692039 -5.9141082, -35.2695594 -5.9139432)",
48901659,Rua Tenente Osório,residential,False,True,8.823,,"LINESTRING (-35.2692039 -5.9141082, -35.2691314 -5.9141413)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,120.543,2,"LINESTRING (-35.2692039 -5.9141082, -35.2696726 -5.9150869)",
48901639,Rua Manoel Fernandes Neto,residential,True,False,70.206,,"LINESTRING (-35.2678724 -5.9112234, -35.268443 -5.9109468)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,6.846,2,"LINESTRING (-35.2678724 -5.9112234, -35.2678996 -5.9112787)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,41.951,2,"LINESTRING (-35.2710746 -5.9181244, -35.271233 -5.9184672)",
897675837,Rua Pedro Bezerra Filho,secondary,False,False,68.497,2,"LINESTRING (-35.2710746 -5.9181244, -35.2716481 -5.9178919)",
897675837,Rua Pedro Bezerra Filho,secondary,False,True,10.114,2,"LINESTRING (-35.2710746 -5.9181244, -35.2709902 -5.9181594)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,152.153,2,"LINESTRING (-35.268393 -5.912565, -35.2678163 -5.9113227)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,11.795,2,"LINESTRING (-35.268393 -5.912565, -35.2684899 -5.9125207)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,71.028,2,"LINESTRING (-35.268393 -5.912565, -35.2678104 -5.9128337)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,120.779,2,"LINESTRING (-35.2695966 -5.915124, -35.2691314 -5.9141413)",
652537011,Rua Edgar Dantas,secondary,False,False,9.364,2,"LINESTRING (-35.2695966 -5.915124, -35.2696726 -5.9150869)",
652537011,Rua Edgar Dantas,secondary,False,True,72.963,2,"LINESTRING (-35.2695966 -5.915124, -35.269002 -5.9154082)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,83.569,2,"LINESTRING (-35.2709902 -5.9181594, -35.2706852 -5.9174718)",
897675837,Rua Pedro Bezerra Filho,secondary,False,False,10.114,2,"LINESTRING (-35.2709902 -5.9181594, -35.2710746 -5.9181244)",
48901765,Avenida Martins Machado,residential,False,True,9.514,,"LINESTRING (-35.2706209 -5.917137, -35.2705425 -5.9171722)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,38.64,2,"LINESTRING (-35.2706209 -5.917137, -35.2707629 -5.9174545)",
48901737,Rua Cabo Serafim Nunes Neto,residential,False,False,8.806,,"LINESTRING (-35.2706852 -5.9174718, -35.2707629 -5.9174545)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,36.864,2,"LINESTRING (-35.2706852 -5.9174718, -35.2705425 -5.9171722)",
178692883,Avenida Lindalva Santiago,residential,True,False,7.491,2,"LINESTRING (-35.2685301 -5.9109023, -35.2685582 -5.9109636)",
48901639,Rua Manoel Fernandes Neto,residential,True,False,10.83,,"LINESTRING (-35.268443 -5.9109468, -35.2685301 -5.9109023)",
48901645,Rua Francisco Ferreira Neves,residential,False,True,139.875,,"LINESTRING (-35.2645293 -5.9109791, -35.2647886 -5.9122103)",
178692214,Rua Darcy Vargas,residential,False,False,77.345,,"LINESTRING (-35.2645293 -5.9109791, -35.2638377 -5.911082)",
178692214,Rua Darcy Vargas,residential,False,True,82.479,,"LINESTRING (-35.2645293 -5.9109791, -35.2652716 -5.9109082)",
178692214,Rua Darcy Vargas,residential,False,False,6.781,,"LINESTRING (-35.2638377 -5.911082, -35.263777 -5.9110906)",
178692214,Rua Darcy Vargas,residential,False,True,77.345,,"LINESTRING (-35.2638377 -5.911082, -35.2645293 -5.9109791)",
48901781,Rua Cícero Fernandes Pimenta,residential,True,False,137.609,2,"LINESTRING (-35.2638377 -5.911082, -35.2638528 -5.9111534, -35.2641172 -5.9122879)",
48901639,Rua Manoel Fernandes Neto,residential,True,False,10.095,,"LINESTRING (-35.2677896 -5.9112616, -35.2678724 -5.9112234)",
178690224,Avenida Paulo Alfonso,tertiary,True,False,64.268,1,"LINESTRING (-35.2724117 -5.9114918, -35.2724352 -5.9120693)",
509909940,Rua Pires de Campos,residential,False,True,5.957,,"LINESTRING (-35.2724117 -5.9114918, -35.2723619 -5.9115122)",
509909940,Rua Pires de Campos,residential,False,False,5.957,,"LINESTRING (-35.2723619 -5.9115122, -35.2724117 -5.9114918)",
509909940,Rua Pires de Campos,residential,False,True,39.892,,"LINESTRING (-35.2723619 -5.9115122, -35.2720352 -5.9116642)",
178690316,Avenida Paulo Alfonso,tertiary,True,False,76.13400000000001,1,"LINESTRING (-35.2723619 -5.9115122, -35.2723448 -5.9112294, -35.2723253 -5.9110953, -35.2723085 -5.9110081, -35.2722844 -5.9109414, -35.2722305 -5.9108497)",
48901639,Rua Manoel Fernandes Neto,residential,True,False,71.688,,"LINESTRING (-35.267205 -5.91154, -35.2677896 -5.9112616)",
178692315,Rua Senador Georgino Avelino,residential,True,False,7.183,2,"LINESTRING (-35.267205 -5.91154, -35.2672348 -5.9115974)",
48901639,Rua Manoel Fernandes Neto,residential,True,False,8.004,,"LINESTRING (-35.2671394 -5.9115704, -35.267205 -5.91154)",
178692252,Rua Senador Georgino Avelino,residential,True,False,52.017,2,"LINESTRING (-35.2671394 -5.9115704, -35.2669407 -5.9111464)",
178692883,Avenida Lindalva Santiago,residential,True,False,79.893,2,"LINESTRING (-35.269141 -5.9122198, -35.269449 -5.9128697)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,69.795,2,"LINESTRING (-35.269141 -5.9122198, -35.2697189 -5.9119677)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,9.497,2,"LINESTRING (-35.269141 -5.9122198, -35.269064 -5.9122576)",
48901659,Rua Tenente Osório,residential,False,True,7.046,,"LINESTRING (-35.2724165 -5.9126175, -35.2723593 -5.9126454)",
178690224,Avenida Paulo Alfonso,tertiary,True,False,128.092,1,"LINESTRING (-35.2724165 -5.9126175, -35.2724285 -5.9137694)",
178692883,Avenida Lindalva Santiago,residential,True,False,112.882,2,"LINESTRING (-35.269449 -5.9128697, -35.2698496 -5.9138034)",
509909940,Rua Pires de Campos,residential,False,False,69.526,,"LINESTRING (-35.269449 -5.9128697, -35.2700124 -5.9125924)",
509909940,Rua Pires de Campos,residential,False,True,7.760999999999999,,"LINESTRING (-35.269449 -5.9128697, -35.2694209 -5.9128844, -35.2693863 -5.912901)",
178692924,Avenida Lindalva Santiago,residential,True,False,79.932,2,"LINESTRING (-35.2693863 -5.912901, -35.269064 -5.9122576)",
509909940,Rua Pires de Campos,residential,False,True,30.299,,"LINESTRING (-35.2693863 -5.912901, -35.2691379 -5.9130159)",
509909940,Rua Pires de Campos,residential,False,False,7.760999999999999,,"LINESTRING (-35.2693863 -5.912901, -35.2694209 -5.9128844, -35.269449 -5.9128697)",
54117530,Rua Manoel Ferreira Neto,residential,False,True,74.686,,"LINESTRING (-35.2636229 -5.9134574, -35.264292 -5.9133669)",
771888683,Rua Suboficial Farias,residential,False,False,134.258,,"LINESTRING (-35.2636229 -5.9134574, -35.2638883 -5.9146356)",
48901659,Rua Tenente Osório,residential,False,False,73.892,,"LINESTRING (-35.2698496 -5.9138034, -35.2704559 -5.9135243)",
48901659,Rua Tenente Osório,residential,False,True,6.858,,"LINESTRING (-35.2698496 -5.9138034, -35.2697941 -5.9138309)",
178692883,Avenida Lindalva Santiago,residential,True,False,120.765,2,"LINESTRING (-35.2698496 -5.9138034, -35.2703242 -5.9147815)",
48901659,Rua Tenente Osório,residential,False,False,6.858,,"LINESTRING (-35.2697941 -5.9138309, -35.2698496 -5.9138034)",
48901659,Rua Tenente Osório,residential,False,True,28.806,,"LINESTRING (-35.2697941 -5.9138309, -35.2695594 -5.9139432)",
178692924,Avenida Lindalva Santiago,residential,True,False,112.81,2,"LINESTRING (-35.2697941 -5.9138309, -35.2693863 -5.912901)",
48901659,Rua Tenente Osório,residential,False,False,8.823,,"LINESTRING (-35.2691314 -5.9141413, -35.2692039 -5.9141082)",
48901659,Rua Tenente Osório,residential,False,True,70.624,,"LINESTRING (-35.2691314 -5.9141413, -35.2685552 -5.914415)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,114.042,2,"LINESTRING (-35.2691314 -5.9141413, -35.2687006 -5.9132095)",
48901659,Rua Tenente Osório,residential,False,False,70.624,,"LINESTRING (-35.2685552 -5.914415, -35.2691314 -5.9141413)",
48901659,Rua Tenente Osório,residential,False,True,8.726,,"LINESTRING (-35.2685552 -5.914415, -35.2684839 -5.9144486)",
178692315,Rua Senador Georgino Avelino,residential,True,False,120.991,2,"LINESTRING (-35.2685552 -5.914415, -35.269002 -5.9154082)",
48901659,Rua Tenente Osório,residential,False,False,8.726,,"LINESTRING (-35.2684839 -5.9144486, -35.2685552 -5.914415)",
48901659,Rua Tenente Osório,residential,False,True,76.87,,"LINESTRING (-35.2684839 -5.9144486, -35.2678502 -5.9147325)",
178692252,Rua Senador Georgino Avelino,residential,True,False,115.685,2,"LINESTRING (-35.2684839 -5.9144486, -35.2680382 -5.9135074)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,133.108,2,"LINESTRING (-35.2696726 -5.9150869, -35.2701795 -5.9161726)",
652537011,Rua Edgar Dantas,secondary,False,False,70.049,2,"LINESTRING (-35.2696726 -5.9150869, -35.270246 -5.9148194)",
652537011,Rua Edgar Dantas,secondary,False,True,9.364,2,"LINESTRING (-35.2696726 -5.9150869, -35.2695966 -5.915124)",
178692315,Rua Senador Georgino Avelino,residential,True,False,131.44,2,"LINESTRING (-35.269002 -5.9154082, -35.2695062 -5.9164786)",
652537011,Rua Edgar Dantas,secondary,False,False,72.963,2,"LINESTRING (-35.269002 -5.9154082, -35.2695966 -5.915124)",
652537011,Rua Edgar Dantas,secondary,False,True,8.795,2,"LINESTRING (-35.269002 -5.9154082, -35.2689302 -5.9154422)",
178692252,Rua Senador Georgino Avelino,residential,True,False,121.009,2,"LINESTRING (-35.2689302 -5.9154422, -35.2684839 -5.9144486)",
652537011,Rua Edgar Dantas,secondary,False,False,8.795,2,"LINESTRING (-35.2689302 -5.9154422, -35.269002 -5.9154082)",
652537011,Rua Edgar Dantas,secondary,False,True,75.587,2,"LINESTRING (-35.2689302 -5.9154422, -35.2683167 -5.9157417)",
48901720,Rua Aspirante Santos,residential,False,False,67.394,,"LINESTRING (-35.2701795 -5.9161726, -35.2707401 -5.9159351)",
48901720,Rua Aspirante Santos,residential,False,True,11.145,,"LINESTRING (-35.2701795 -5.9161726, -35.2700881 -5.9162148)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,117.826,2,"LINESTRING (-35.2701795 -5.9161726, -35.2706209 -5.917137)",
48901720,Rua Aspirante Santos,residential,False,False,11.145,,"LINESTRING (-35.2700881 -5.9162148, -35.2701795 -5.9161726)",
48901720,Rua Aspirante Santos,residential,False,True,70.729,,"LINESTRING (-35.2700881 -5.9162148, -35.2695062 -5.9164786)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,132.917,2,"LINESTRING (-35.2700881 -5.9162148, -35.2695966 -5.915124)",
48901720,Rua Aspirante Santos,residential,False,False,70.729,,"LINESTRING (-35.2695062 -5.9164786, -35.2700881 -5.9162148)",
48901720,Rua Aspirante Santos,residential,False,True,8.58,,"LINESTRING (-35.2695062 -5.9164786, -35.2694357 -5.9165108)",
178692315,Rua Senador Georgino Avelino,residential,True,False,120.215,2,"LINESTRING (-35.2695062 -5.9164786, -35.2699718 -5.9174555)",
48901722,Rua Pedro Bezerra Filho,secondary,True,False,69.027,2,"LINESTRING (-35.2704159 -5.9184024, -35.2709902 -5.9181594)",
178692315,Rua Senador Georgino Avelino,residential,True,False,113.093,2,"LINESTRING (-35.2704159 -5.9184024, -35.2708482 -5.9193241)",
48901722,Rua Pedro Bezerra Filho,secondary,True,False,10.641,2,"LINESTRING (-35.2703273 -5.9184397, -35.2704159 -5.9184024)",
178692252,Rua Senador Georgino Avelino,residential,True,False,116.124,2,"LINESTRING (-35.2703273 -5.9184397, -35.2701699 -5.9181056, -35.2698819 -5.917494)",
48901725,Rua Capitão Bastos,residential,False,False,70.789,,"LINESTRING (-35.2715011 -5.9190474, -35.2720928 -5.9188047)",
48901725,Rua Capitão Bastos,residential,False,True,10.52,,"LINESTRING (-35.2715011 -5.9190474, -35.2714136 -5.9190845)",
178692970,Rua Pedro Nunes Ferreira,residential,True,False,71.473,2,"LINESTRING (-35.2715011 -5.9190474, -35.2717573 -5.9196375)",
48901725,Rua Capitão Bastos,residential,False,False,10.52,,"LINESTRING (-35.2714136 -5.9190845, -35.2715011 -5.9190474)",
48901725,Rua Capitão Bastos,residential,False,True,67.973,,"LINESTRING (-35.2714136 -5.9190845, -35.2708482 -5.9193241)",
178693042,Rua Pedro Nunes Ferreira,residential,True,False,70.615,2,"LINESTRING (-35.2714136 -5.9190845, -35.2711491 -5.9185065)",
48901725,Rua Capitão Bastos,residential,False,False,67.973,,"LINESTRING (-35.2708482 -5.9193241, -35.2714136 -5.9190845)",
48901725,Rua Capitão Bastos,residential,False,True,10.461,,"LINESTRING (-35.2708482 -5.9193241, -35.2707612 -5.919361)",
48901725,Rua Capitão Bastos,residential,False,False,10.461,,"LINESTRING (-35.2707612 -5.919361, -35.2708482 -5.9193241)",
48901725,Rua Capitão Bastos,residential,False,True,78.777,,"LINESTRING (-35.2707612 -5.919361, -35.2701059 -5.9196386)",
178692252,Rua Senador Georgino Avelino,residential,True,False,113.128,2,"LINESTRING (-35.2707612 -5.919361, -35.2703273 -5.9184397)",
773029787,Rua Cruzeiro do Sul,residential,True,False,12.903,,"LINESTRING (-35.2710345 -5.9113586, -35.2710182 -5.9112437)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,False,8.116,2,"LINESTRING (-35.2710345 -5.9113586, -35.2711002 -5.9113261)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,True,77.229,2,"LINESTRING (-35.2710345 -5.9113586, -35.2703998 -5.9116481)",
188285212,Rua Cruzeiro do Sul,residential,True,False,77.431,2,"LINESTRING (-35.2711002 -5.9113261, -35.2714091 -5.911951)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,False,77.114,2,"LINESTRING (-35.2711002 -5.9113261, -35.2717318 -5.9110324)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,True,8.116,2,"LINESTRING (-35.2711002 -5.9113261, -35.2710345 -5.9113586)",
897675837,Rua Pedro Bezerra Filho,secondary,False,True,9.087,2,"LINESTRING (-35.2723746 -5.9175752, -35.2722979 -5.9176045)",
509909940,Rua Pires de Campos,residential,False,False,39.892,,"LINESTRING (-35.2720352 -5.9116642, -35.2723619 -5.9115122)",
509909940,Rua Pires de Campos,residential,False,True,76.239,,"LINESTRING (-35.2720352 -5.9116642, -35.2714091 -5.911951)",
188547715,Rua Erasmo Batista,residential,False,False,77.86099999999999,,"LINESTRING (-35.2720352 -5.9116642, -35.2718706 -5.9113309, -35.2717318 -5.9110324)",
201353152,Avenida Paulo Alfonso,residential,False,True,122.878,,"LINESTRING (-35.2722408 -5.9176281, -35.2722872 -5.9187322)",
897675837,Rua Pedro Bezerra Filho,secondary,False,False,6.839,2,"LINESTRING (-35.2722408 -5.9176281, -35.2722979 -5.9176045)",
897675837,Rua Pedro Bezerra Filho,secondary,False,True,61.892,2,"LINESTRING (-35.2722408 -5.9176281, -35.2717291 -5.9178534)",
48901725,Rua Capitão Bastos,residential,False,True,14.387,,"LINESTRING (-35.2722872 -5.9187322, -35.2721662 -5.9187797)",
201353152,Avenida Paulo Alfonso,residential,False,False,122.878,,"LINESTRING (-35.2722872 -5.9187322, -35.2722408 -5.9176281)",
48901644,Rua Doutor Sadi Mendes,tertiary,False,False,42.104,2,"LINESTRING (-35.2722933 -5.9156956, -35.2721454 -5.9153467)",
652535940,Rua Paulo Afonso,residential,False,True,165.028,,"LINESTRING (-35.2722933 -5.9156956, -35.2723025 -5.9171797)",
652535940,Rua Paulo Afonso,residential,False,False,47.238,,"LINESTRING (-35.2722979 -5.9176045, -35.2723025 -5.9171797)",
897675837,Rua Pedro Bezerra Filho,secondary,False,False,9.087,2,"LINESTRING (-35.2722979 -5.9176045, -35.2723746 -5.9175752)",
897675837,Rua Pedro Bezerra Filho,secondary,False,True,6.839,2,"LINESTRING (-35.2722979 -5.9176045, -35.2722408 -5.9176281)",
48901737,Rua Cabo Serafim Nunes Neto,residential,False,True,95.799,,"LINESTRING (-35.2723025 -5.9171797, -35.2714522 -5.9173438)",
652535940,Rua Paulo Afonso,residential,False,False,165.028,,"LINESTRING (-35.2723025 -5.9171797, -35.2722933 -5.9156956)",
652535940,Rua Paulo Afonso,residential,False,True,47.238,,"LINESTRING (-35.2723025 -5.9171797, -35.2722979 -5.9176045)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,False,38.817,2,"LINESTRING (-35.2717318 -5.9110324, -35.2720557 -5.910898)",
865189422,Avenida Presidente Getúlio Vargas,primary,False,True,77.114,2,"LINESTRING (-35.2717318 -5.9110324, -35.2711002 -5.9113261)",
188547715,Rua Erasmo Batista,residential,False,True,77.86099999999999,,"LINESTRING (-35.2717318 -5.9110324, -35.2718706 -5.9113309, -35.2720352 -5.9116642)",
188285212,Rua Cruzeiro do Sul,residential,True,False,57.504,2,"LINESTRING (-35.2714091 -5.911951, -35.271622 -5.9124228)",
509909940,Rua Pires de Campos,residential,False,False,76.239,,"LINESTRING (-35.2714091 -5.911951, -35.2720352 -5.9116642)",
509909940,Rua Pires de Campos,residential,False,True,10.115,,"LINESTRING (-35.2714091 -5.911951, -35.2713261 -5.9119892)",
486613586,Rua Cruzeiro do Sul,residential,True,False,77.181,2,"LINESTRING (-35.2713261 -5.9119892, -35.2710345 -5.9113586)",
509909940,Rua Pires de Campos,residential,False,False,10.115,,"LINESTRING (-35.2713261 -5.9119892, -35.2714091 -5.911951)",
509909940,Rua Pires de Campos,residential,False,True,76.172,,"LINESTRING (-35.2713261 -5.9119892, -35.270701 -5.9122767)",
178692315,Rua Senador Georgino Avelino,residential,True,False,78.63,2,"LINESTRING (-35.2678104 -5.9128337, -35.2681108 -5.9134746)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,71.028,2,"LINESTRING (-35.2678104 -5.9128337, -35.268393 -5.912565)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,9.768,2,"LINESTRING (-35.2678104 -5.9128337, -35.2677298 -5.9128696)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,False,9.768,2,"LINESTRING (-35.2677298 -5.9128696, -35.2678104 -5.9128337)",
178692252,Rua Senador Georgino Avelino,residential,True,False,151.324,2,"LINESTRING (-35.2677298 -5.9128696, -35.2677127 -5.9128318, -35.2671674 -5.911629)",
552636637,Avenida Presidente Getúlio Vargas,primary,False,True,78.073,2,"LINESTRING (-35.2677298 -5.9128696, -35.2672623 -5.9130878, -35.2670908 -5.9131679)",
48901659,Rua Tenente Osório,residential,False,False,62.913,,"LINESTRING (-35.2718441 -5.9128852, -35.2723593 -5.9126454)",
