osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
232698744,,Rua Chequer Assis,secondary,False,False,64.371,"LINESTRING (-47.3132707 -22.9423242, -47.3133297 -22.9421069, -47.3134354 -22.9417656)",
910323363,2,Rua Via Láctea,residential,False,False,32.006,"LINESTRING (-47.3170328 -22.9410397, -47.317025 -22.9409382, -47.3169772 -22.9407574)",
910323363,2,Rua Via Láctea,residential,False,True,62.958,"LINESTRING (-47.3170328 -22.9410397, -47.3170393 -22.9411238, -47.3170195 -22.941309, -47.3169324 -22.9415937)",
232698760,,Rua Benediito Matheus,residential,False,True,222.182,"LINESTRING (-47.3138101 -22.9406766, -47.3158737 -22.9412939)",
232698744,,Rua Chequer Assis,secondary,False,True,64.62,"LINESTRING (-47.3138101 -22.9406766, -47.3137335 -22.9408025, -47.3136035 -22.9412226)",
"[232698760, 232698759]",,"['Rua Benediito Matheus', 'Rua Antônio José Bruzon']",residential,False,"[False, True]",255.694,"LINESTRING (-47.3138101 -22.9406766, -47.3121335 -22.940195, -47.3120423 -22.9402494, -47.3120106 -22.9403331, -47.3120798 -22.9408224)",
939150025,,Avenida Janio Quadros,tertiary,True,False,116.32,"LINESTRING (-47.314944 -22.9489987, -47.3138122 -22.9490886)",
910335309,,Avenida Jânio Quadros,secondary,True,False,37.399,"LINESTRING (-47.3138122 -22.9490886, -47.313448 -22.949114)",
232698760,,Rua Benediito Matheus,residential,False,False,222.182,"LINESTRING (-47.3158737 -22.9412939, -47.3138101 -22.9406766)",
232698760,,Rua Benediito Matheus,residential,False,True,113.421,"LINESTRING (-47.3158737 -22.9412939, -47.3169324 -22.9415937)",
232698759,,Rua Antônio José Bruzon,residential,False,True,162.249,"LINESTRING (-47.3120798 -22.9408224, -47.3136035 -22.9412226)",
534432596,,Rua Alfredo Linares,residential,False,False,69.69,"LINESTRING (-47.3120798 -22.9408224, -47.3121709 -22.9414435)",
"[232698760, 232698759]",,"['Rua Benediito Matheus', 'Rua Antônio José Bruzon']",residential,False,"[False, True]",255.69399999999996,"LINESTRING (-47.3120798 -22.9408224, -47.3120106 -22.9403331, -47.3120423 -22.9402494, -47.3121335 -22.940195, -47.3138101 -22.9406766)",
232698744,,Rua Chequer Assis,secondary,False,False,62.785,"LINESTRING (-47.3134354 -22.9417656, -47.3136035 -22.9412226)",
232698757,,Rua Antônio Malaquias Paes,residential,False,False,134.347,"LINESTRING (-47.3134354 -22.9417656, -47.3121709 -22.9414435)",
232698757,,Rua Antônio Malaquias Paes,residential,False,True,164.809,"LINESTRING (-47.3134354 -22.9417656, -47.3149621 -22.9422348)",
232698744,,Rua Chequer Assis,secondary,False,True,64.371,"LINESTRING (-47.3134354 -22.9417656, -47.3133297 -22.9421069, -47.3132707 -22.9423242)",
232698732,,Rua Afonso Milan,residential,False,True,60.618,"LINESTRING (-47.3116619 -22.941914, -47.3122324 -22.9420595)",
910323358,,,residential,False,True,33.936,"LINESTRING (-47.3102431 -22.9413537, -47.3105061 -22.9415394)",
235389533,,Rua Gustavo A Clemente,residential,False,True,101.258,"LINESTRING (-47.3100749 -22.9420862, -47.3110633 -22.9421137)",
235389570,,Rua Luiz Clemente,residential,False,False,75.143,"LINESTRING (-47.3100749 -22.9420862, -47.3105061 -22.9415394)",
235389570,,Rua Luiz Clemente,residential,False,True,88.028,"LINESTRING (-47.3100749 -22.9420862, -47.3095803 -22.9427337)",
235389530,,Rua Luiz de Almeida,tertiary,False,True,83.58,"LINESTRING (-47.3110633 -22.9421137, -47.3115133 -22.9427408)",
235389533,,Rua Gustavo A Clemente,residential,False,False,101.258,"LINESTRING (-47.3110633 -22.9421137, -47.3100749 -22.9420862)",
235389530,,Rua Luiz de Almeida,tertiary,False,False,86.385,"LINESTRING (-47.3110633 -22.9421137, -47.3108501 -22.9418247, -47.3106784 -22.9416611, -47.3105061 -22.9415394)",
232698759,,Rua Antônio José Bruzon,residential,False,False,337.166,"LINESTRING (-47.3167478 -22.9421225, -47.3136035 -22.9412226)",
232698759,,Rua Antônio José Bruzon,residential,False,True,8.856,"LINESTRING (-47.3167478 -22.9421225, -47.3168304 -22.9421461)",
235389527,,Rua Doutor Carlos de Campos,residential,True,False,139.65300000000002,"LINESTRING (-47.3167478 -22.9421225, -47.3165501 -22.9428803, -47.3165291 -22.9430616, -47.3164998 -22.9433546)",
235389553,,Rua Cezar Colleto,residential,False,True,100.356,"LINESTRING (-47.3095803 -22.9427337, -47.3105603 -22.9427431)",
235389570,,Rua Luiz Clemente,residential,False,False,88.028,"LINESTRING (-47.3095803 -22.9427337, -47.3100749 -22.9420862)",
235389570,,Rua Luiz Clemente,residential,False,True,88.983,"LINESTRING (-47.3095803 -22.9427337, -47.3090803 -22.9433882)",
235389530,,Rua Luiz de Almeida,tertiary,False,False,83.58,"LINESTRING (-47.3115133 -22.9427408, -47.3110633 -22.9421137)",
235389530,,Rua Luiz de Almeida,tertiary,False,True,86.894,"LINESTRING (-47.3115133 -22.9427408, -47.3119741 -22.943397)",
235389553,,Rua Cezar Colleto,residential,False,False,97.587,"LINESTRING (-47.3115133 -22.9427408, -47.3105603 -22.9427431)",
235389553,,Rua Cezar Colleto,residential,False,False,100.356,"LINESTRING (-47.3105603 -22.9427431, -47.3095803 -22.9427337)",
235389553,,Rua Cezar Colleto,residential,False,True,97.587,"LINESTRING (-47.3105603 -22.9427431, -47.3115133 -22.9427408)",
235389558,,Rua Martin Surh,residential,False,True,71.976,"LINESTRING (-47.3105603 -22.9427431, -47.3105724 -22.9433903)",
235389564,,Rua Professor Fauze Calil,residential,False,True,120.624,"LINESTRING (-47.3151049 -22.9433528, -47.3149502 -22.9444282)",
235389601,,Rua Tiradentes,residential,False,False,84.892,"LINESTRING (-47.3151049 -22.9433528, -47.3142759 -22.9433596)",
235389601,,Rua Tiradentes,residential,False,True,142.877,"LINESTRING (-47.3151049 -22.9433528, -47.3162821 -22.943343, -47.3164998 -22.9433546)",
235389601,,Rua Tiradentes,residential,False,True,6.649,"LINESTRING (-47.3164998 -22.9433546, -47.3165632 -22.9433675)",
235389527,,Rua Doutor Carlos de Campos,residential,True,False,126.08,"LINESTRING (-47.3164998 -22.9433546, -47.3164663 -22.9435705, -47.3164161 -22.9438135, -47.3163784 -22.9439715, -47.3162151 -22.9443995, -47.3161943 -22.9444489)",
235389601,,Rua Tiradentes,residential,False,False,142.877,"LINESTRING (-47.3164998 -22.9433546, -47.3162821 -22.943343, -47.3151049 -22.9433528)",
235389549,,Rua Armando Sales de Oliveira,residential,False,True,159.902,"LINESTRING (-47.3142759 -22.9433596, -47.3141041 -22.9447889)",
235389601,,Rua Tiradentes,residential,False,False,93.565,"LINESTRING (-47.3142759 -22.9433596, -47.3133622 -22.9433672)",
235389601,,Rua Tiradentes,residential,False,True,84.892,"LINESTRING (-47.3142759 -22.9433596, -47.3151049 -22.9433528)",
232698744,,Rua Chequer Assis,secondary,False,False,116.354,"LINESTRING (-47.3133622 -22.9433672, -47.3132707 -22.9423242)",
235389601,,Rua Tiradentes,residential,False,True,93.565,"LINESTRING (-47.3133622 -22.9433672, -47.3142759 -22.9433596)",
232698744,,Rua Chequer Assis,secondary,False,True,149.64000000000001,"LINESTRING (-47.3133622 -22.9433672, -47.3133678 -22.9434306, -47.3134553 -22.9447102)",
235389518,,Rua Doutor Carlos de Campos,residential,True,False,21.443,"LINESTRING (-47.3165632 -22.9433675, -47.3165896 -22.9431762)",
235389601,,Rua Tiradentes,residential,False,False,6.649,"LINESTRING (-47.3165632 -22.9433675, -47.3164998 -22.9433546)",
235389578,,RuaInácio Ferreira de Aguirre,residential,False,True,94.797,"LINESTRING (-47.3093046 -22.9433843, -47.3099334 -22.94401)",
235389597,,Rua Francisco Empke,residential,False,False,22.972,"LINESTRING (-47.3093046 -22.9433843, -47.3090803 -22.9433882)",
235389597,,Rua Francisco Empke,residential,False,True,129.823,"LINESTRING (-47.3093046 -22.9433843, -47.3105724 -22.9433903)",
235389570,,Rua Luiz Clemente,residential,False,False,88.983,"LINESTRING (-47.3090803 -22.9433882, -47.3095803 -22.9427337)",
235389597,,Rua Francisco Empke,residential,False,False,40.701,"LINESTRING (-47.3090803 -22.9433882, -47.3086829 -22.9433952)",
235389597,,Rua Francisco Empke,residential,False,True,22.972,"LINESTRING (-47.3090803 -22.9433882, -47.3093046 -22.9433843)",
235389558,,Rua Martin Surh,residential,False,False,71.976,"LINESTRING (-47.3105724 -22.9433903, -47.3105603 -22.9427431)",
235389558,,Rua Martin Surh,residential,False,True,68.284,"LINESTRING (-47.3105724 -22.9433903, -47.3105838 -22.9440043)",
235389597,,Rua Francisco Empke,residential,False,False,129.823,"LINESTRING (-47.3105724 -22.9433903, -47.3093046 -22.9433843)",
235389597,,Rua Francisco Empke,residential,False,True,107.868,"LINESTRING (-47.3105724 -22.9433903, -47.3116258 -22.9433952)",
235389597,,Rua Francisco Empke,residential,False,True,40.701,"LINESTRING (-47.3086829 -22.9433952, -47.3090803 -22.9433882)",
252218471,,Rua Afonso Aferri,residential,False,False,22.93,"LINESTRING (-47.3086829 -22.9433952, -47.3085352 -22.9432402)",
252218471,,Rua Afonso Aferri,residential,False,True,30.899,"LINESTRING (-47.3086829 -22.9433952, -47.3088363 -22.9436345)",
235389557,,Rua José Camiato,residential,False,True,66.696,"LINESTRING (-47.3116258 -22.9433952, -47.3116288 -22.943995)",
235389597,,Rua Francisco Empke,residential,False,False,107.868,"LINESTRING (-47.3116258 -22.9433952, -47.3105724 -22.9433903)",
235389597,,Rua Francisco Empke,residential,False,True,35.666,"LINESTRING (-47.3116258 -22.9433952, -47.3119741 -22.943397)",
235389530,,Rua Luiz de Almeida,tertiary,False,False,86.894,"LINESTRING (-47.3119741 -22.943397, -47.3115133 -22.9427408)",
235389597,,Rua Francisco Empke,residential,False,False,35.666,"LINESTRING (-47.3119741 -22.943397, -47.3116258 -22.9433952)",
235389530,,Rua Luiz de Almeida,tertiary,False,True,138.238,"LINESTRING (-47.3119741 -22.943397, -47.3120759 -22.9435752, -47.3121529 -22.943826, -47.3122121 -22.9442404, -47.3121886 -22.944603)",
235389557,,Rua José Camiato,residential,False,False,66.696,"LINESTRING (-47.3116288 -22.943995, -47.3116258 -22.9433952)",
235389557,,Rua José Camiato,residential,False,True,68.464,"LINESTRING (-47.3116288 -22.943995, -47.3116318 -22.9446107)",
235389559,,Rua Domingos Giatti,residential,False,False,107.011,"LINESTRING (-47.3116288 -22.943995, -47.3105838 -22.9440043)",
235389558,,Rua Martin Surh,residential,False,False,68.284,"LINESTRING (-47.3105838 -22.9440043, -47.3105724 -22.9433903)",
235389559,,Rua Domingos Giatti,residential,False,False,66.603,"LINESTRING (-47.3105838 -22.9440043, -47.3099334 -22.94401)",
235389559,,Rua Domingos Giatti,residential,False,True,107.011,"LINESTRING (-47.3105838 -22.9440043, -47.3116288 -22.943995)",
235389559,,Rua Domingos Giatti,residential,False,True,66.603,"LINESTRING (-47.3099334 -22.94401, -47.3105838 -22.9440043)",
235389578,,RuaInácio Ferreira de Aguirre,residential,False,False,94.797,"LINESTRING (-47.3099334 -22.94401, -47.3093046 -22.9433843)",
235389578,,RuaInácio Ferreira de Aguirre,residential,False,True,94.298,"LINESTRING (-47.3099334 -22.94401, -47.3105589 -22.9446324)",
235389564,,Rua Professor Fauze Calil,residential,False,False,120.624,"LINESTRING (-47.3149502 -22.9444282, -47.3151049 -22.9433528)",
235389564,,Rua Professor Fauze Calil,residential,False,True,51.105,"LINESTRING (-47.3149502 -22.9444282, -47.3148712 -22.944882)",
1173677463,,Rua Culto A Ciencia,residential,False,False,57.032,"LINESTRING (-47.3149502 -22.9444282, -47.3155071 -22.944436)",
1173677463,,Rua Culto A Ciencia,residential,False,False,70.382,"LINESTRING (-47.3155071 -22.944436, -47.3161943 -22.9444489)",
1173677463,,Rua Culto A Ciencia,residential,False,True,57.032,"LINESTRING (-47.3155071 -22.944436, -47.3149502 -22.9444282)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,True,58.378,"LINESTRING (-47.3155071 -22.944436, -47.3154945 -22.9445478, -47.3154945 -22.9447984, -47.315511 -22.9449597)",
235389565,,,residential,False,False,8.153,"LINESTRING (-47.3161943 -22.9444489, -47.3162739 -22.9444504)",
1173677463,,Rua Culto A Ciencia,residential,False,True,70.382,"LINESTRING (-47.3161943 -22.9444489, -47.3155071 -22.944436)",
235389527,,Rua Doutor Carlos de Campos,residential,True,False,57.867999999999995,"LINESTRING (-47.3161943 -22.9444489, -47.3161146 -22.9446386, -47.3160811 -22.9447389, -47.3160769 -22.9448237, -47.3161104 -22.9449471)",
235389565,,,residential,False,True,8.153,"LINESTRING (-47.3162739 -22.9444504, -47.3161943 -22.9444489)",
235389518,,Rua Doutor Carlos de Campos,residential,True,False,124.396,"LINESTRING (-47.3162739 -22.9444504, -47.3163198 -22.9443301, -47.3164412 -22.9439754, -47.3165166 -22.9437016, -47.3165632 -22.9433675)",
235389517,,Rua Washington Luis,residential,False,False,57.025999999999996,"LINESTRING (-47.3121886 -22.944603, -47.3120737 -22.9446018, -47.3116318 -22.9446107)",
235389517,,Rua Washington Luis,residential,False,True,130.356,"LINESTRING (-47.3121886 -22.944603, -47.3124379 -22.9446056, -47.3134553 -22.9447102)",
235389530,,Rua Luiz de Almeida,tertiary,False,False,138.238,"LINESTRING (-47.3121886 -22.944603, -47.3122121 -22.9442404, -47.3121529 -22.943826, -47.3120759 -22.9435752, -47.3119741 -22.943397)",
235389530,,Rua Luiz de Almeida,tertiary,False,True,112.28800000000001,"LINESTRING (-47.3121886 -22.944603, -47.312141 -22.9448184, -47.3118945 -22.9455751)",
235389517,,Rua Washington Luis,residential,False,False,109.889,"LINESTRING (-47.3116318 -22.9446107, -47.3105589 -22.9446324)",
235389557,,Rua José Camiato,residential,False,False,68.464,"LINESTRING (-47.3116318 -22.9446107, -47.3116288 -22.943995)",
235389517,,Rua Washington Luis,residential,False,True,57.025999999999996,"LINESTRING (-47.3116318 -22.9446107, -47.3120737 -22.9446018, -47.3121886 -22.944603)",
235389517,,Rua Washington Luis,residential,False,False,39.986,"LINESTRING (-47.3105589 -22.9446324, -47.3101685 -22.9446403)",
235389517,,Rua Washington Luis,residential,False,True,109.889,"LINESTRING (-47.3105589 -22.9446324, -47.3116318 -22.9446107)",
235389578,,RuaInácio Ferreira de Aguirre,residential,False,False,94.298,"LINESTRING (-47.3105589 -22.9446324, -47.3099334 -22.94401)",
235389578,,RuaInácio Ferreira de Aguirre,residential,False,True,141.255,"LINESTRING (-47.3105589 -22.9446324, -47.3114958 -22.9455648)",
235389517,,Rua Washington Luis,residential,False,True,39.986,"LINESTRING (-47.3101685 -22.9446403, -47.3105589 -22.9446324)",
232698744,,Rua Chequer Assis,secondary,False,True,101.065,"LINESTRING (-47.3134553 -22.9447102, -47.3135173 -22.9456173)",
235389517,,Rua Washington Luis,residential,False,True,67.009,"LINESTRING (-47.3134553 -22.9447102, -47.3141041 -22.9447889)",
232698744,,Rua Chequer Assis,secondary,False,False,149.64000000000001,"LINESTRING (-47.3134553 -22.9447102, -47.3133678 -22.9434306, -47.3133622 -22.9433672)",
235389517,,Rua Washington Luis,residential,False,False,130.356,"LINESTRING (-47.3134553 -22.9447102, -47.3124379 -22.9446056, -47.3121886 -22.944603)",
235389517,,Rua Washington Luis,residential,False,False,67.009,"LINESTRING (-47.3141041 -22.9447889, -47.3134553 -22.9447102)",
235389517,,Rua Washington Luis,residential,False,True,79.228,"LINESTRING (-47.3141041 -22.9447889, -47.3148712 -22.944882)",
235389549,,Rua Armando Sales de Oliveira,residential,False,False,159.902,"LINESTRING (-47.3141041 -22.9447889, -47.3142759 -22.9433596)",
235389517,,Rua Washington Luis,residential,False,False,79.228,"LINESTRING (-47.3148712 -22.944882, -47.3141041 -22.9447889)",
235389517,,Rua Washington Luis,residential,False,True,66.081,"LINESTRING (-47.3148712 -22.944882, -47.315511 -22.9449597)",
235389564,,Rua Professor Fauze Calil,residential,False,False,51.105,"LINESTRING (-47.3148712 -22.944882, -47.3149502 -22.9444282)",
235389571,,Rua Doutor Carlos de Campos,residential,False,True,38.86,"LINESTRING (-47.3161104 -22.9449471, -47.3161546 -22.9452942)",
235389518,,Rua Doutor Carlos de Campos,residential,True,False,57.805,"LINESTRING (-47.3161104 -22.9449471, -47.3161565 -22.9447581, -47.3162739 -22.9444504)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,True,43.076,"LINESTRING (-47.315511 -22.9449597, -47.3155503 -22.9453454)",
235389517,,Rua Washington Luis,residential,False,False,66.081,"LINESTRING (-47.315511 -22.9449597, -47.3148712 -22.944882)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,False,58.37799999999999,"LINESTRING (-47.315511 -22.9449597, -47.3154945 -22.9447984, -47.3154945 -22.9445478, -47.3155071 -22.944436)",
235389520,,Rua Joaquim F da Costa,residential,False,True,164.527,"LINESTRING (-47.3163622 -22.945269, -47.3165293 -22.9467406)",
235389599,,Rua Martins Plepis,residential,False,False,21.442,"LINESTRING (-47.3163622 -22.945269, -47.3161546 -22.9452942)",
235389571,,Rua Doutor Carlos de Campos,residential,False,False,38.86,"LINESTRING (-47.3161546 -22.9452942, -47.3161104 -22.9449471)",
235389571,,Rua Doutor Carlos de Campos,residential,False,True,161.34,"LINESTRING (-47.3161546 -22.9452942, -47.3163225 -22.9467369)",
235389599,,Rua Martins Plepis,residential,False,False,62.14,"LINESTRING (-47.3161546 -22.9452942, -47.3155503 -22.9453454)",
235389599,,Rua Martins Plepis,residential,False,True,21.442,"LINESTRING (-47.3161546 -22.9452942, -47.3163622 -22.945269)",
235389578,,RuaInácio Ferreira de Aguirre,residential,False,False,141.255,"LINESTRING (-47.3114958 -22.9455648, -47.3105589 -22.9446324)",
235389603,,Rua Vinte e Quatro de Março,residential,False,True,40.842,"LINESTRING (-47.3114958 -22.9455648, -47.3118945 -22.9455751)",
235389603,,Rua Vinte e Quatro de Março,residential,False,False,152.368,"LINESTRING (-47.3114958 -22.9455648, -47.3112362 -22.945558, -47.3100079 -22.9455616)",
235389603,,Rua Vinte e Quatro de Março,residential,False,False,40.842,"LINESTRING (-47.3118945 -22.9455751, -47.3114958 -22.9455648)",
235389603,,Rua Vinte e Quatro de Março,residential,False,True,166.236,"LINESTRING (-47.3118945 -22.9455751, -47.3135173 -22.9456173)",
235389530,,Rua Luiz de Almeida,tertiary,False,False,112.28800000000001,"LINESTRING (-47.3118945 -22.9455751, -47.312141 -22.9448184, -47.3121886 -22.944603)",
235389530,,Rua Luiz de Almeida,tertiary,False,True,138.74699999999999,"LINESTRING (-47.3118945 -22.9455751, -47.3118213 -22.9458, -47.3117857 -22.9459581, -47.3117739 -22.9460835, -47.311839 -22.9463834, -47.3119818 -22.9467821)",
252218492,,Rua Cesario de Paula,residential,False,False,17.489,"LINESTRING (-47.3094902 -22.9455811, -47.3094676 -22.9454252)",
252218492,,Rua Cesario de Paula,residential,False,True,162.767,"LINESTRING (-47.3094902 -22.9455811, -47.3094345 -22.947044)",
235389603,,Rua Vinte e Quatro de Março,residential,False,True,53.064,"LINESTRING (-47.3094902 -22.9455811, -47.3099089 -22.9455619, -47.3100079 -22.9455616)",
232698744,,Rua Chequer Assis,secondary,False,False,101.065,"LINESTRING (-47.3135173 -22.9456173, -47.3134553 -22.9447102)",
232698744,,Rua Chequer Assis,secondary,False,True,61.434,"LINESTRING (-47.3135173 -22.9456173, -47.313555 -22.9461687)",
235389603,,Rua Vinte e Quatro de Março,residential,False,False,166.236,"LINESTRING (-47.3135173 -22.9456173, -47.3118945 -22.9455751)",
235389603,,Rua Vinte e Quatro de Março,residential,False,True,211.741,"LINESTRING (-47.3135173 -22.9456173, -47.3155841 -22.9456778)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,False,37.123,"LINESTRING (-47.3155841 -22.9456778, -47.3155503 -22.9453454)",
235389603,,Rua Vinte e Quatro de Março,residential,False,False,211.741,"LINESTRING (-47.3155841 -22.9456778, -47.3135173 -22.9456173)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,True,70.599,"LINESTRING (-47.3155841 -22.9456778, -47.315595 -22.9457855, -47.3156554 -22.9463093)",
232698744,,Rua Chequer Assis,secondary,False,False,61.434,"LINESTRING (-47.313555 -22.9461687, -47.3135173 -22.9456173)",
235389543,,Rua Orozimbo de Carvalho,residential,False,True,215.641,"LINESTRING (-47.313555 -22.9461687, -47.3156554 -22.9463093)",
232698744,,Rua Chequer Assis,secondary,False,True,65.266,"LINESTRING (-47.313555 -22.9461687, -47.3135819 -22.9465628, -47.3135994 -22.9467542)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,True,55.765,"LINESTRING (-47.3156554 -22.9463093, -47.3157129 -22.946808)",
235389543,,Rua Orozimbo de Carvalho,residential,False,False,215.641,"LINESTRING (-47.3156554 -22.9463093, -47.313555 -22.9461687)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,False,70.599,"LINESTRING (-47.3156554 -22.9463093, -47.315595 -22.9457855, -47.3155841 -22.9456778)",
1173677988,,Rua Francisco Glicerio,residential,False,False,45.055,"LINESTRING (-47.3169439 -22.9466049, -47.3165293 -22.9467406)",
235389571,,Rua Doutor Carlos de Campos,residential,False,False,161.34,"LINESTRING (-47.3163225 -22.9467369, -47.3161546 -22.9452942)",
235389571,,Rua Doutor Carlos de Campos,residential,False,True,7.694,"LINESTRING (-47.3163225 -22.9467369, -47.3163305 -22.9468057)",
1198866512,,Rua Francisco Glicerio,residential,False,False,62.919,"LINESTRING (-47.3163225 -22.9467369, -47.3157129 -22.946808)",
235389520,,Rua Joaquim F da Costa,residential,False,False,164.527,"LINESTRING (-47.3165293 -22.9467406, -47.3163622 -22.945269)",
235389583,,,residential,False,False,21.605,"LINESTRING (-47.3165293 -22.9467406, -47.3163305 -22.9468057)",
1173677988,,Rua Francisco Glicerio,residential,False,True,45.055,"LINESTRING (-47.3165293 -22.9467406, -47.3169439 -22.9466049)",
1006255618,,Rua Chequer Assis,secondary,False,True,172.132,"LINESTRING (-47.3135994 -22.9467542, -47.3137438 -22.9482965)",
1198866511,,Rua Francisco Glicerio,residential,False,False,138.153,"LINESTRING (-47.3135994 -22.9467542, -47.3122544 -22.9468522)",
232698744,,Rua Chequer Assis,secondary,False,False,65.266,"LINESTRING (-47.3135994 -22.9467542, -47.3135819 -22.9465628, -47.313555 -22.9461687)",
235389519,,,tertiary,True,False,35.611,"LINESTRING (-47.3119818 -22.9467821, -47.3120207 -22.9467537, -47.3120673 -22.9467377, -47.312117 -22.9467358, -47.3121648 -22.9467482, -47.3122062 -22.9467735, -47.312237 -22.9468094, -47.3122544 -22.9468522)",roundabout
235389530,,Rua Luiz de Almeida,tertiary,False,False,138.74699999999999,"LINESTRING (-47.3119818 -22.9467821, -47.311839 -22.9463834, -47.3117739 -22.9460835, -47.3117857 -22.9459581, -47.3118213 -22.9458, -47.3118945 -22.9455751)",
235389571,,Rua Doutor Carlos de Campos,residential,False,False,7.694,"LINESTRING (-47.3163305 -22.9468057, -47.3163225 -22.9467369)",
235389583,,,residential,False,True,21.605,"LINESTRING (-47.3163305 -22.9468057, -47.3165293 -22.9467406)",
939150026,,Rua Doutor Carlos de Campos,residential,False,True,153.109,"LINESTRING (-47.3163305 -22.9468057, -47.3164531 -22.948178)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,False,55.765,"LINESTRING (-47.3157129 -22.946808, -47.3156554 -22.9463093)",
235389516,,Rua Roberto GonçalvesTeixeira,residential,False,True,158.447,"LINESTRING (-47.3157129 -22.946808, -47.3158761 -22.948225)",
1198866512,,Rua Francisco Glicerio,residential,False,True,62.919,"LINESTRING (-47.3157129 -22.946808, -47.3163225 -22.9467369)",
235389582,,Rua Francisco Glicerio,residential,True,False,82.368,"LINESTRING (-47.3157129 -22.946808, -47.3154549 -22.9468299, -47.3149101 -22.9468081)",
235389582,,Rua Francisco Glicerio,residential,True,False,134.344,"LINESTRING (-47.3149101 -22.9468081, -47.3135994 -22.9467542)",
534432594,,,living_street,False,False,108.878,"LINESTRING (-47.3149101 -22.9468081, -47.3149038 -22.9474513, -47.3152686 -22.9474513)",
1198866511,,Rua Francisco Glicerio,residential,False,True,138.153,"LINESTRING (-47.3122544 -22.9468522, -47.3135994 -22.9467542)",
235389519,,,tertiary,True,False,16.008,"LINESTRING (-47.3122544 -22.9468522, -47.3122561 -22.9469002, -47.312241 -22.9469461, -47.3122105 -22.946985)",roundabout
252218441,,Rua Francisco Glicerio,residential,False,False,113.47,"LINESTRING (-47.3119398 -22.9468811, -47.3108344 -22.9469529)",
235389519,,,tertiary,True,False,12.062999999999999,"LINESTRING (-47.3119398 -22.9468811, -47.3119447 -22.9468452, -47.311959 -22.9468115, -47.3119818 -22.9467821)",roundabout
235389519,,,tertiary,True,False,12.765999999999998,"LINESTRING (-47.3122105 -22.946985, -47.3121774 -22.9470082, -47.3121389 -22.9470226, -47.3120977 -22.9470274)",roundabout
