osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
140610136,True,,Avenida Luís Gualberto de Sousa,residential,False,137.447,"LINESTRING (-41.8706769 -3.1741687, -41.8711048 -3.1739296, -41.8717509 -3.173554)",,
140610156,True,,Rua Capitão Jonas Escórcio,residential,False,8.605,"LINESTRING (-41.8719177 -3.1741422, -41.8718947 -3.1740683)",,
140610126,True,,Rua Euclides de Miranda,tertiary,False,119.776,"LINESTRING (-41.8719177 -3.1741422, -41.8713926 -3.1744436, -41.8709775 -3.1746703)",,
140610171,False,,Rua Almirante Barroso,residential,False,6.745,"LINESTRING (-41.8707059 -3.174222, -41.8706769 -3.1741687)",,
140610171,False,,Rua Almirante Barroso,residential,True,51.548,"LINESTRING (-41.8707059 -3.174222, -41.8709433 -3.1746204)",,
140610125,True,,Avenida Luís Gualberto de Sousa,residential,False,72.009,"LINESTRING (-41.8707059 -3.174222, -41.8705958 -3.1742851, -41.8701434 -3.1745444)",,
140610161,False,,Rua Coronel Castro,residential,False,7.766,"LINESTRING (-41.8701088 -3.1744837, -41.8701434 -3.1745444)",,
140610161,False,,Rua Coronel Castro,residential,True,42.441,"LINESTRING (-41.8701088 -3.1744837, -41.8699211 -3.1741512)",,
140610136,True,,Avenida Luís Gualberto de Sousa,residential,False,72.146,"LINESTRING (-41.8701088 -3.1744837, -41.8705641 -3.1742312, -41.8706769 -3.1741687)",,
140610075,False,,Rua Nossa Senhora das Candeias,residential,False,86.884,"LINESTRING (-41.8679853 -3.1745238, -41.8687598 -3.1746357)",,
140610161,False,,Rua Coronel Castro,residential,False,50.946,"LINESTRING (-41.8701434 -3.1745444, -41.8703628 -3.1749468)",,
140610161,False,,Rua Coronel Castro,residential,True,7.766,"LINESTRING (-41.8701434 -3.1745444, -41.8701088 -3.1744837)",,
140610125,True,,Avenida Luís Gualberto de Sousa,residential,False,115.138,"LINESTRING (-41.8701434 -3.1745444, -41.8693525 -3.1749877, -41.869248 -3.175065)",,
140610150,False,,Avenida Brasil,residential,False,68.293,"LINESTRING (-41.8730579 -3.1746088, -41.8733087 -3.1751696)",,
569138577,False,,Rua Benedito Sousa,residential,True,47.634,"LINESTRING (-41.8730579 -3.1746088, -41.8727367 -3.1748928)",,
140610150,False,,Avenida Brasil,residential,True,135.36599999999999,"LINESTRING (-41.8730579 -3.1746088, -41.8729788 -3.1744186, -41.8728299 -3.1741321, -41.872724 -3.1739714, -41.8724175 -3.1735807)",,
140610171,False,,Rua Almirante Barroso,residential,False,51.548,"LINESTRING (-41.8709433 -3.1746204, -41.8707059 -3.174222)",,
140610171,False,,Rua Almirante Barroso,residential,True,6.723,"LINESTRING (-41.8709433 -3.1746204, -41.8709775 -3.1746703)",,
140610132,True,,Rua Euclides de Miranda,tertiary,False,122.246,"LINESTRING (-41.8709433 -3.1746204, -41.8713625 -3.1743863, -41.8718253 -3.1741202, -41.8718947 -3.1740683)",,
140610075,False,,Rua Nossa Senhora das Candeias,residential,True,86.884,"LINESTRING (-41.8687598 -3.1746357, -41.8679853 -3.1745238)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,False,37.901,"LINESTRING (-41.8687598 -3.1746357, -41.8690157 -3.1748613)",2,60
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,True,216.54399999999998,"LINESTRING (-41.8687598 -3.1746357, -41.8681173 -3.1741044, -41.8672577 -3.1733935)",2,60
140610126,True,,Rua Euclides de Miranda,tertiary,False,74.879,"LINESTRING (-41.8709775 -3.1746703, -41.8703901 -3.1750012)",,
140610171,False,,Rua Almirante Barroso,residential,False,6.723,"LINESTRING (-41.8709775 -3.1746703, -41.8709433 -3.1746204)",,
"[569138576, 140610171]",False,,"['Rua Almirante Barroso', 'Rua Marechal Humberto Castelo Branco']",residential,True,39.65,"LINESTRING (-41.8709775 -3.1746703, -41.8710873 -3.1748994, -41.871107 -3.1750001)",,
140610048,True,,Rua Deputado Venceslau de Sampaio,residential,False,89.898,"LINESTRING (-41.8690157 -3.1748613, -41.8696233 -3.1743269)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,False,7.271,"LINESTRING (-41.8690157 -3.1748613, -41.8690659 -3.1749033)",2,60
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,True,37.901,"LINESTRING (-41.8690157 -3.1748613, -41.8687598 -3.1746357)",2,60
569138599,False,,Rua Deputado Venceslau de Sampaio,residential,True,107.339,"LINESTRING (-41.8690157 -3.1748613, -41.8686348 -3.1752297, -41.8685463 -3.1753573, -41.8685062 -3.1754773, -41.8684895 -3.1756305)",,
140610132,True,,Rua Euclides de Miranda,tertiary,False,73.966,"LINESTRING (-41.8703628 -3.1749468, -41.8709433 -3.1746204)",,
140610161,False,,Rua Coronel Castro,residential,False,6.766,"LINESTRING (-41.8703628 -3.1749468, -41.8703901 -3.1750012)",,
140610161,False,,Rua Coronel Castro,residential,True,50.946,"LINESTRING (-41.8703628 -3.1749468, -41.8701434 -3.1745444)",,
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,False,6.419,"LINESTRING (-41.8692074 -3.1750239, -41.869248 -3.175065)",2,60
569138569,False,BR-343,Avenida Cidade de Parnaíba,primary,True,20.655,"LINESTRING (-41.8692074 -3.1750239, -41.8690659 -3.1749033)",2,60
140610136,True,,Avenida Luís Gualberto de Sousa,residential,False,116.843,"LINESTRING (-41.8692074 -3.1750239, -41.8692908 -3.1749589, -41.8693478 -3.1749194, -41.8701088 -3.1744837)",,
140610111,False,,Rua Antônio de Paulo Sousa,residential,False,131.839,"LINESTRING (-41.871107 -3.1750001, -41.8722535 -3.1753089)",,
"[569138576, 140610171]",False,,"['Rua Almirante Barroso', 'Rua Marechal Humberto Castelo Branco']",residential,False,39.65,"LINESTRING (-41.871107 -3.1750001, -41.8710873 -3.1748994, -41.8709775 -3.1746703)",,
569138576,False,,Rua Marechal Humberto Castelo Branco,residential,True,84.06700000000001,"LINESTRING (-41.871107 -3.1750001, -41.8710986 -3.1750299, -41.8710858 -3.17506, -41.8708873 -3.1757234)",,
140610161,False,,Rua Coronel Castro,residential,False,53.415,"LINESTRING (-41.8703901 -3.1750012, -41.8706679 -3.1753934)",,
140610161,False,,Rua Coronel Castro,residential,True,6.766,"LINESTRING (-41.8703901 -3.1750012, -41.8703628 -3.1749468)",,
140610126,True,,Rua Euclides de Miranda,tertiary,False,110.384,"LINESTRING (-41.8703901 -3.1750012, -41.869689 -3.1753801, -41.8694955 -3.1754171)",,
140610150,False,,Avenida Brasil,residential,True,68.293,"LINESTRING (-41.8733087 -3.1751696, -41.8730579 -3.1746088)",,
569138578,False,,Rua Henok Castelo Branco,residential,False,66.903,"LINESTRING (-41.8733087 -3.1751696, -41.8727747 -3.1754484)",,
140610150,False,,Avenida Brasil,residential,False,254.856,"LINESTRING (-41.8733087 -3.1751696, -41.8737325 -3.1755863, -41.8750277 -3.1766868)",,
140610111,False,,Rua Antônio de Paulo Sousa,residential,True,10.018,"LINESTRING (-41.872318 -3.1752459, -41.8722535 -3.1753089)",,
569138577,False,,Rua Benedito Sousa,residential,False,60.848,"LINESTRING (-41.872318 -3.1752459, -41.8727367 -3.1748928)",,
859884590,True,,Rua Capitão Jonas Escórcio,residential,False,43.902,"LINESTRING (-41.872318 -3.1752459, -41.8724361 -3.1756227)",,
140610111,False,,Rua Antônio de Paulo Sousa,residential,False,10.018,"LINESTRING (-41.8722535 -3.1753089, -41.872318 -3.1752459)",,
140610111,False,,Rua Antônio de Paulo Sousa,residential,True,131.839,"LINESTRING (-41.8722535 -3.1753089, -41.871107 -3.1750001)",,
140610156,True,,Rua Capitão Jonas Escórcio,residential,False,70.319,"LINESTRING (-41.8722535 -3.1753089, -41.8720786 -3.1747011)",,
140610066,False,,Rua Epaminondas de Miranda,residential,True,88.125,"LINESTRING (-41.8706679 -3.1753934, -41.8700308 -3.1758661)",,
140610161,False,,Rua Coronel Castro,residential,False,44.043,"LINESTRING (-41.8706679 -3.1753934, -41.8708873 -3.1757234)",,
140610161,False,,Rua Coronel Castro,residential,True,53.415,"LINESTRING (-41.8706679 -3.1753934, -41.8703901 -3.1750012)",,
140610154,False,,Rua Bernardo Correia Lima,residential,True,40.974,"LINESTRING (-41.8727747 -3.1754484, -41.8730079 -3.175734)",,
569138578,False,,Rua Henok Castelo Branco,residential,False,42.295,"LINESTRING (-41.8727747 -3.1754484, -41.8724361 -3.1756227)",,
569138578,False,,Rua Henok Castelo Branco,residential,True,66.903,"LINESTRING (-41.8727747 -3.1754484, -41.8733087 -3.1751696)",,
140610162,False,,,residential,False,7.123,"LINESTRING (-41.8724361 -3.1756227, -41.8723874 -3.1756644)",,
569138578,False,,Rua Henok Castelo Branco,residential,True,42.295,"LINESTRING (-41.8724361 -3.1756227, -41.8727747 -3.1754484)",,
140610156,True,,Rua Capitão Jonas Escórcio,residential,False,42.233,"LINESTRING (-41.8723874 -3.1756644, -41.8722535 -3.1753089)",,
140610162,False,,,residential,False,6.303,"LINESTRING (-41.8723874 -3.1756644, -41.8723443 -3.1757013)",,
140610162,False,,,residential,True,7.123,"LINESTRING (-41.8723874 -3.1756644, -41.8724361 -3.1756227)",,
140610161,False,,Rua Coronel Castro,residential,True,44.043,"LINESTRING (-41.8708873 -3.1757234, -41.8706679 -3.1753934)",,
569138576,False,,Rua Marechal Humberto Castelo Branco,residential,True,95.015,"LINESTRING (-41.8708873 -3.1757234, -41.8706292 -3.1765381)",,
140610101,False,,Rua Henok Castelo Branco,residential,True,163.978,"LINESTRING (-41.8708873 -3.1757234, -41.8715277 -3.1757831, -41.8716585 -3.1757878, -41.8721131 -3.1757751, -41.8722338 -3.1757604, -41.8722995 -3.1757349, -41.8723443 -3.1757013)",,
569138576,False,,Rua Marechal Humberto Castelo Branco,residential,False,84.06700000000001,"LINESTRING (-41.8708873 -3.1757234, -41.8710858 -3.17506, -41.8710986 -3.1750299, -41.871107 -3.1750001)",,
140610066,False,,Rua Epaminondas de Miranda,residential,False,88.125,"LINESTRING (-41.8700308 -3.1758661, -41.8706679 -3.1753934)",,
140610046,False,,Rua Epaminondas de Miranda,residential,False,115.941,"LINESTRING (-41.8700308 -3.1758661, -41.8696931 -3.1760911, -41.8691491 -3.1764245)",,
569138608,False,PI-211,Rua Padre Leal,tertiary,False,100.059,"LINESTRING (-41.8700308 -3.1758661, -41.8703221 -3.1761855, -41.8704951 -3.1763663, -41.8706292 -3.1765381)",,
569138608,False,PI-211,Rua Padre Leal,tertiary,True,78.11000000000001,"LINESTRING (-41.8700308 -3.1758661, -41.8697438 -3.1755774, -41.8696404 -3.1755009, -41.8694955 -3.1754171)",,
140610154,False,,Rua Bernardo Correia Lima,residential,False,40.974,"LINESTRING (-41.8730079 -3.175734, -41.8727747 -3.1754484)",,
140610154,False,,Rua Bernardo Correia Lima,residential,True,157.257,"LINESTRING (-41.8730079 -3.175734, -41.8739335 -3.1768045)",,
140610102,False,,Rua Elias Escórcio de Oliveira,residential,False,87.62799999999999,"LINESTRING (-41.8730079 -3.175734, -41.8726824 -3.1761889, -41.8726248 -3.1762478, -41.8725118 -3.1763415)",,
140610162,False,,,residential,True,6.303,"LINESTRING (-41.8723443 -3.1757013, -41.8723874 -3.1756644)",,
140610101,False,,Rua Henok Castelo Branco,residential,False,163.978,"LINESTRING (-41.8723443 -3.1757013, -41.8722995 -3.1757349, -41.8722338 -3.1757604, -41.8721131 -3.1757751, -41.8716585 -3.1757878, -41.8715277 -3.1757831, -41.8708873 -3.1757234)",,
140610162,False,,,residential,False,73.952,"LINESTRING (-41.8723443 -3.1757013, -41.8723854 -3.1757784, -41.8724129 -3.1758568, -41.8725118 -3.1763415)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,65.98,"LINESTRING (-41.8685728 -3.1758347, -41.8688131 -3.1763774)",,
569138579,False,BR-343,Rua Euclides de Miranda,primary,False,76.83,"LINESTRING (-41.8685728 -3.1758347, -41.8679292 -3.1760886)",2,60
"[140610172, 481161902]",False,,Rua Eurípedes de Aguiar,residential,"[False, True]",24.707,"LINESTRING (-41.8685728 -3.1758347, -41.8685193 -3.1756729, -41.8684895 -3.1756305)",,
569138579,False,BR-343,Rua Euclides de Miranda,primary,True,113.80700000000002,"LINESTRING (-41.8685728 -3.1758347, -41.8689568 -3.1756927, -41.8691922 -3.1756151, -41.869327 -3.1755481, -41.869447 -3.1754785, -41.8694955 -3.1754171)",2,60
140610073,False,,Rua Estevão Rodrigues do Nascimento,residential,False,8.183,"LINESTRING (-41.8676576 -3.1762031, -41.8676883 -3.17627)",,
569138579,False,BR-343,Rua Euclides de Miranda,primary,False,20.214,"LINESTRING (-41.8676576 -3.1762031, -41.8674913 -3.1762771)",2,60
569138579,False,BR-343,Rua Euclides de Miranda,primary,True,32.732,"LINESTRING (-41.8676576 -3.1762031, -41.8679292 -3.1760886)",2,60
569138579,False,BR-343,Rua Euclides de Miranda,primary,False,103.846,"LINESTRING (-41.8674913 -3.1762771, -41.8666258 -3.1766312)",2,60
569138579,False,BR-343,Rua Euclides de Miranda,primary,True,20.214,"LINESTRING (-41.8674913 -3.1762771, -41.8676576 -3.1762031)",2,60
481161932,False,,Rua Domingos Morais,residential,False,326.203,"LINESTRING (-41.8674913 -3.1762771, -41.8674548 -3.1759023, -41.8674374 -3.1757979, -41.8673971 -3.175593, -41.867314 -3.1753279, -41.8672375 -3.1749663, -41.867208 -3.1747922, -41.8671933 -3.1746289, -41.8671718 -3.1743664, -41.8671517 -3.1740718, -41.8671638 -3.1737076, -41.8671812 -3.1735643, -41.8672577 -3.1733935)",,
140610097,False,,Rua Elias Escórcio de Oliveira,residential,True,79.576,"LINESTRING (-41.8725118 -3.1763415, -41.8718224 -3.1765373)",,
140610162,False,,,residential,False,29.369,"LINESTRING (-41.8725118 -3.1763415, -41.8726375 -3.1765739)",,
140610102,False,,Rua Elias Escórcio de Oliveira,residential,True,87.628,"LINESTRING (-41.8725118 -3.1763415, -41.8726248 -3.1762478, -41.8726824 -3.1761889, -41.8730079 -3.175734)",,
140610162,False,,,residential,True,73.952,"LINESTRING (-41.8725118 -3.1763415, -41.8724129 -3.1758568, -41.8723854 -3.1757784, -41.8723443 -3.1757013)",,
140610117,False,,,residential,False,37.67,"LINESTRING (-41.8688131 -3.1763774, -41.8691491 -3.1764245)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,22.443,"LINESTRING (-41.8688131 -3.1763774, -41.868899 -3.1765601)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,65.98,"LINESTRING (-41.8688131 -3.1763774, -41.8685728 -3.1758347)",,
140610046,False,,Rua Epaminondas de Miranda,residential,False,31.597,"LINESTRING (-41.8691491 -3.1764245, -41.868899 -3.1765601)",,
140610117,False,,,residential,False,135.268,"LINESTRING (-41.8691491 -3.1764245, -41.8703608 -3.1765516)",,
140610117,False,,,residential,True,37.67,"LINESTRING (-41.8691491 -3.1764245, -41.8688131 -3.1763774)",,
140610046,False,,Rua Epaminondas de Miranda,residential,True,115.941,"LINESTRING (-41.8691491 -3.1764245, -41.8696931 -3.1760911, -41.8700308 -3.1758661)",,
140610097,False,,Rua Elias Escórcio de Oliveira,residential,False,79.576,"LINESTRING (-41.8718224 -3.1765373, -41.8725118 -3.1763415)",,
140610097,False,,Rua Elias Escórcio de Oliveira,residential,True,115.723,"LINESTRING (-41.8718224 -3.1765373, -41.8708218 -3.1768288)",,
140610145,False,,Rua Pedro II,residential,True,92.90799999999999,"LINESTRING (-41.8718224 -3.1765373, -41.8721071 -3.1771931, -41.8721789 -3.1772903)",,
140610106,False,,Rua Isidório,residential,False,9.635,"LINESTRING (-41.8703608 -3.1765516, -41.8703736 -3.1766373)",,
140610117,False,,,residential,True,135.268,"LINESTRING (-41.8703608 -3.1765516, -41.8691491 -3.1764245)",,
140610117,False,,,residential,False,30.288999999999998,"LINESTRING (-41.8703608 -3.1765516, -41.8705662 -3.1765614, -41.8706292 -3.1765381)",,
140610046,False,,Rua Epaminondas de Miranda,residential,True,31.597,"LINESTRING (-41.868899 -3.1765601, -41.8691491 -3.1764245)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,22.443,"LINESTRING (-41.868899 -3.1765601, -41.8688131 -3.1763774)",,
140610046,False,,Rua Epaminondas de Miranda,residential,False,112.804,"LINESTRING (-41.868899 -3.1765601, -41.8685424 -3.1767787, -41.8684667 -3.176839, -41.8682856 -3.1770197, -41.8681848 -3.1771286, -41.8681051 -3.1771824)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,77.54299999999999,"LINESTRING (-41.868899 -3.1765601, -41.8689716 -3.1766548, -41.8693872 -3.1770573)",,
140610106,False,,Rua Isidório,residential,False,55.41,"LINESTRING (-41.8703736 -3.1766373, -41.8706688 -3.1770391)",,
140610106,False,,Rua Isidório,residential,True,9.635,"LINESTRING (-41.8703736 -3.1766373, -41.8703608 -3.1765516)",,
569138573,False,,Rua José Domingos de Sousa,residential,False,110.894,"LINESTRING (-41.8703736 -3.1766373, -41.8698244 -3.1774703)",,
140610162,False,,,residential,True,29.369,"LINESTRING (-41.8726375 -3.1765739, -41.8725118 -3.1763415)",,
140610054,True,,Avenida Lívio de Carvalho,residential,False,124.154,"LINESTRING (-41.8726375 -3.1765739, -41.8731815 -3.1771018, -41.873442 -3.1773494)",,
140610057,False,,Rua Tiradentes,residential,False,29.393,"LINESTRING (-41.8666258 -3.1766312, -41.8667545 -3.1768622)",,
569138579,False,BR-343,Rua Euclides de Miranda,primary,True,103.846,"LINESTRING (-41.8666258 -3.1766312, -41.8674913 -3.1762771)",2,60
140610096,False,,Rua Cristóvão Melo,residential,False,97.169,"LINESTRING (-41.8750277 -3.1766868, -41.8743898 -3.1772851)",,
"[140610147, 140610150]",False,,"['Rua Adrião Portela', 'Avenida Brasil']",residential,"[False, True]",178.414,"LINESTRING (-41.8750277 -3.1766868, -41.8755101 -3.1771041, -41.8755303 -3.1771443, -41.8755336 -3.1771851, -41.8755122 -3.1772246, -41.875479 -3.1772622, -41.8749246 -3.1778206)",,
140610150,False,,Avenida Brasil,residential,True,254.856,"LINESTRING (-41.8750277 -3.1766868, -41.8737325 -3.1755863, -41.8733087 -3.1751696)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,False,81.541,"LINESTRING (-41.8739335 -3.1768045, -41.873442 -3.1773494)",,
140610154,False,,Rua Bernardo Correia Lima,residential,False,157.257,"LINESTRING (-41.8739335 -3.1768045, -41.8730079 -3.175734)",,
140610154,False,,Rua Bernardo Correia Lima,residential,True,73.637,"LINESTRING (-41.8739335 -3.1768045, -41.8743898 -3.1772851)",,
31485350,True,PI-211,Avenida Josias Leodido,tertiary,False,87.6,"LINESTRING (-41.8708218 -3.1768288, -41.8711791 -3.1775312)",,
140610097,False,,Rua Elias Escórcio de Oliveira,residential,False,115.723,"LINESTRING (-41.8708218 -3.1768288, -41.8718224 -3.1765373)",,
140610149,False,,Rua Felipe Neres Machado,residential,False,8.134,"LINESTRING (-41.8708218 -3.1768288, -41.8708066 -3.1768681, -41.8707928 -3.1768959)",,
140610085,False,,Rua Doze de Outubro,residential,True,83.55799999999999,"LINESTRING (-41.8728035 -3.1768712, -41.8726355 -3.1769896, -41.8721789 -3.1772903)",,
569138595,True,,Avenida Lívio de Carvalho,residential,False,38.172,"LINESTRING (-41.8728035 -3.1768712, -41.8726797 -3.1766937, -41.8726375 -3.1765739)",,
140610093,False,,Rua São Vicente de Paula,residential,False,102.085,"LINESTRING (-41.8693872 -3.1770573, -41.868769 -3.1777369)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,False,66.821,"LINESTRING (-41.8693872 -3.1770573, -41.8698244 -3.1774703)",,
140610172,False,,Rua Eurípedes de Aguiar,residential,True,77.54299999999999,"LINESTRING (-41.8693872 -3.1770573, -41.8689716 -3.1766548, -41.868899 -3.1765601)",,
140610106,False,,Rua Isidório,residential,True,55.41,"LINESTRING (-41.8706688 -3.1770391, -41.8703736 -3.1766373)",,
140610149,False,,Rua Felipe Neres Machado,residential,False,100.582,"LINESTRING (-41.8706688 -3.1770391, -41.8701104 -3.1777514)",,
140610149,False,,Rua Felipe Neres Machado,residential,True,21.049,"LINESTRING (-41.8706688 -3.1770391, -41.8707928 -3.1768959)",,
140610106,False,,Rua Isidório,residential,False,79.93400000000001,"LINESTRING (-41.8706688 -3.1770391, -41.8708351 -3.1772762, -41.8710344 -3.1775492, -41.8710523 -3.1775614, -41.8710702 -3.1775691, -41.8710927 -3.1775706, -41.8711194 -3.1775622)",,
140610073,False,,Rua Estevão Rodrigues do Nascimento,residential,True,111.509,"LINESTRING (-41.8681051 -3.1771824, -41.8676883 -3.17627)",,
140610046,False,,Rua Epaminondas de Miranda,residential,False,104.86,"LINESTRING (-41.8681051 -3.1771824, -41.8680261 -3.1772085, -41.8679322 -3.1772326, -41.8675098 -3.1772976, -41.8674333 -3.1773157, -41.8672979 -3.1773605, -41.867188 -3.1773965)",,
140610046,False,,Rua Epaminondas de Miranda,residential,True,112.804,"LINESTRING (-41.8681051 -3.1771824, -41.8681848 -3.1771286, -41.8682856 -3.1770197, -41.8684667 -3.176839, -41.8685424 -3.1767787, -41.868899 -3.1765601)",,
140610096,False,,Rua Cristóvão Melo,residential,False,70.505,"LINESTRING (-41.8743898 -3.1772851, -41.8739403 -3.177733)",,
140610096,False,,Rua Cristóvão Melo,residential,True,97.169,"LINESTRING (-41.8743898 -3.1772851, -41.8750277 -3.1766868)",,
140610154,False,,Rua Bernardo Correia Lima,residential,False,73.637,"LINESTRING (-41.8743898 -3.1772851, -41.8739335 -3.1768045)",,
140610154,False,,Rua Bernardo Correia Lima,residential,True,84.09,"LINESTRING (-41.8743898 -3.1772851, -41.8749246 -3.1778206)",,
140610085,False,,Rua Doze de Outubro,residential,True,112.042,"LINESTRING (-41.8721789 -3.1772903, -41.8713459 -3.1778591)",,
140610145,False,,Rua Pedro II,residential,True,111.122,"LINESTRING (-41.8721789 -3.1772903, -41.872973 -3.1778986)",,
140610085,False,,Rua Doze de Outubro,residential,False,83.55799999999999,"LINESTRING (-41.8721789 -3.1772903, -41.8726355 -3.1769896, -41.8728035 -3.1768712)",,
140610145,False,,Rua Pedro II,residential,False,92.90799999999999,"LINESTRING (-41.8721789 -3.1772903, -41.8721071 -3.1771931, -41.8718224 -3.1765373)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,False,14.857,"LINESTRING (-41.873442 -3.1773494, -41.8733558 -3.1774516)",,
140610130,False,,Rua Antônio Ades de Sousa,residential,True,81.541,"LINESTRING (-41.873442 -3.1773494, -41.8739335 -3.1768045)",,
140610054,True,,Avenida Lívio de Carvalho,residential,False,70.336,"LINESTRING (-41.873442 -3.1773494, -41.8737701 -3.1776431, -41.8738344 -3.1776832, -41.8739403 -3.177733)",,
140610046,False,,Rua Epaminondas de Miranda,residential,False,13.664,"LINESTRING (-41.867188 -3.1773965, -41.8670786 -3.1774528)",,
140610046,False,,Rua Epaminondas de Miranda,residential,True,104.86,"LINESTRING (-41.867188 -3.1773965, -41.8672979 -3.1773605, -41.8674333 -3.1773157, -41.8675098 -3.1772976, -41.8679322 -3.1772326, -41.8680261 -3.1772085, -41.8681051 -3.1771824)",,
140610115,False,,Rua José Aristides Ferreira da Silva,residential,False,111.883,"LINESTRING (-41.867188 -3.1773965, -41.867196 -3.1770311, -41.8672054 -3.1769213, -41.8672268 -3.176837, -41.8672697 -3.1767285, -41.8674027 -3.1764298)",,
140610046,False,,Rua Epaminondas de Miranda,residential,True,13.664,"LINESTRING (-41.8670786 -3.1774528, -41.867188 -3.1773965)",,
140610057,False,,Rua Tiradentes,residential,False,40.38,"LINESTRING (-41.8670786 -3.1774528, -41.8672481 -3.1777741)",,
