osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
1105941202,,Rua Professora Luiza Maraninchi,tertiary,False,True,137.859,"LINESTRING (-51.8109462 -30.849124, -51.8095057 -30.8490364)",,,
1105941203,,Rua Manoel da Silva Pacheco,tertiary,False,True,127.53,"LINESTRING (-51.8109462 -30.849124, -51.8108978 -30.8497987, -51.8108482 -30.8502677)",,,
1105941202,,Rua Professora Luiza Maraninchi,tertiary,False,False,137.859,"LINESTRING (-51.8095057 -30.8490364, -51.8109462 -30.849124)",,,
1105941202,,Rua Professora Luiza Maraninchi,tertiary,False,True,96.417,"LINESTRING (-51.8095057 -30.8490364, -51.8084979 -30.8489793)",,,
257720087,,Rua Major João Meirelles,tertiary,False,False,100.556,"LINESTRING (-51.8095057 -30.8490364, -51.8093401 -30.8483659, -51.8092793 -30.8481533)",,,
1105941202,,Rua Professora Luiza Maraninchi,tertiary,False,False,96.417,"LINESTRING (-51.8084979 -30.8489793, -51.8095057 -30.8490364)",,,
1105941202,,Rua Professora Luiza Maraninchi,tertiary,False,True,98.199,"LINESTRING (-51.8084979 -30.8489793, -51.8074728 -30.8489059)",,,
38341237,,Rua Antônio José Centeno,tertiary,True,False,130.23499999999999,"LINESTRING (-51.8084979 -30.8489793, -51.8084789 -30.8491952, -51.8084495 -30.8495291, -51.8084022 -30.8500651, -51.808395 -30.8501472)",,,
38503989,,Rua Professora Luiza Maraninchi,tertiary,False,False,4.521,"LINESTRING (-51.8059195 -30.848815, -51.8059667 -30.8488183)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,False,96.491,"LINESTRING (-51.8059195 -30.848815, -51.8056226 -30.8487988, -51.8055763 -30.848804, -51.805526 -30.8488218, -51.8050524 -30.8491548)",,,
38341957,,Rua Garibaldi,residential,False,True,91.912,"LINESTRING (-51.8070993 -30.8480164, -51.8070203 -30.8488402)",,,
38502385,,Rua Carlos Kruger,tertiary,False,False,93.792,"LINESTRING (-51.8045319 -30.8484394, -51.8050524 -30.8491548)",,,
38503983,,Rua José C. de Oliveira,residential,False,True,84.91,"LINESTRING (-51.8045319 -30.8484394, -51.8038392 -30.8489184)",,,
38502385,,Rua Carlos Kruger,tertiary,False,False,133.217,"LINESTRING (-51.8050524 -30.8491548, -51.8057919 -30.8501708)",,,
38502385,,Rua Carlos Kruger,tertiary,False,True,93.792,"LINESTRING (-51.8050524 -30.8491548, -51.8045319 -30.8484394)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,False,54.536,"LINESTRING (-51.8050524 -30.8491548, -51.804602 -30.8494565)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,True,96.49100000000001,"LINESTRING (-51.8050524 -30.8491548, -51.805526 -30.8488218, -51.8055763 -30.848804, -51.8056226 -30.8487988, -51.8059195 -30.848815)",,,
38502786,,Rua João Ventura Centeno,residential,False,True,92.552,"LINESTRING (-51.8043514 -30.8496251, -51.8038392 -30.8489184)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,False,26.274,"LINESTRING (-51.8043514 -30.8496251, -51.804134 -30.84977)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,True,30.394,"LINESTRING (-51.8043514 -30.8496251, -51.804602 -30.8494565)",,,
38503971,,Rua Benjamin Constant,tertiary,False,False,95.578,"LINESTRING (-51.8035622 -30.8501933, -51.8028447 -30.8495938)",,,
38503971,,Rua Benjamin Constant,tertiary,False,True,97.354,"LINESTRING (-51.8035622 -30.8501933, -51.8042778 -30.8508171)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,True,72.077,"LINESTRING (-51.8035622 -30.8501933, -51.804134 -30.84977)",,,
895307108,,Rua Rafaela Julia Viana,residential,False,False,104.829,"LINESTRING (-51.8035622 -30.8501933, -51.8027174 -30.8507956)",,,
38502786,,Rua João Ventura Centeno,residential,False,False,80.008,"LINESTRING (-51.8034032 -30.8483039, -51.8038392 -30.8489184)",,,
38502786,,Rua João Ventura Centeno,residential,False,False,92.552,"LINESTRING (-51.8038392 -30.8489184, -51.8043514 -30.8496251)",,,
38502786,,Rua João Ventura Centeno,residential,False,True,80.008,"LINESTRING (-51.8038392 -30.8489184, -51.8034032 -30.8483039)",,,
38503983,,Rua José C. de Oliveira,residential,False,False,84.91,"LINESTRING (-51.8038392 -30.8489184, -51.8045319 -30.8484394)",,,
38503983,,Rua José C. de Oliveira,residential,False,True,121.051,"LINESTRING (-51.8038392 -30.8489184, -51.8028447 -30.8495938)",,,
38503971,,Rua Benjamin Constant,tertiary,False,True,95.578,"LINESTRING (-51.8028447 -30.8495938, -51.8035622 -30.8501933)",,,
38503983,,Rua José C. de Oliveira,residential,False,False,121.051,"LINESTRING (-51.8028447 -30.8495938, -51.8038392 -30.8489184)",,,
769505625,BR-470,Rua Capitão Adolfo Castro,secondary,False,True,54.63,"LINESTRING (-51.805646 -30.8503311, -51.8052857 -30.8507128)",,,
769514550,BR-470,Rua Capitão Adolfo Castro,secondary,False,False,22.621,"LINESTRING (-51.805646 -30.8503311, -51.8057919 -30.8501708)",,,
38503978,,Travessa Vilerme Kruger,residential,False,False,139.95600000000002,"LINESTRING (-51.805646 -30.8503311, -51.8050754 -30.8499375, -51.8049118 -30.8497901, -51.804602 -30.8494565)",,,
38503971,,Rua Benjamin Constant,tertiary,False,False,65.281,"LINESTRING (-51.8047578 -30.8512352, -51.8047101 -30.8511967, -51.8042778 -30.8508171)",,,
"[769505622, 769505623]",BR-470,Rua Capitão Adolfo Castro,secondary,True,False,58.372,"LINESTRING (-51.8047578 -30.8512352, -51.8048225 -30.8511683, -51.8051681 -30.8508461)",,,
38503986,,Rua José Bonifácio,residential,False,True,188.318,"LINESTRING (-51.8039725 -30.8521022, -51.8027174 -30.8507956)",,,
120110279,BR-470,Rua Capitão Adolfo Castro,secondary,False,False,75.265,"LINESTRING (-51.8039725 -30.8521022, -51.8044654 -30.8515739)",,,
120110279,BR-470,Rua Capitão Adolfo Castro,secondary,False,True,36.947,"LINESTRING (-51.8039725 -30.8521022, -51.8037299 -30.8523611)",,,
120110279,BR-470,Rua Capitão Adolfo Castro,secondary,False,False,82.79,"LINESTRING (-51.803175 -30.8529333, -51.8037299 -30.8523611)",,,
38503996,,Rua General Canabarro,residential,False,True,66.581,"LINESTRING (-51.803175 -30.8529333, -51.8031261 -30.8528713, -51.8027735 -30.8524437)",,,
120110279,BR-470,Rua Capitão Adolfo Castro,secondary,False,True,45.214,"LINESTRING (-51.803175 -30.8529333, -51.8029786 -30.8530678, -51.8027964 -30.8531773)",,,
38503976,,Travessa Irmão Carolino,residential,False,True,151.914,"LINESTRING (-51.804134 -30.84977, -51.8052857 -30.8507128)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,False,72.077,"LINESTRING (-51.804134 -30.84977, -51.8035622 -30.8501933)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,True,26.274,"LINESTRING (-51.804134 -30.84977, -51.8043514 -30.8496251)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,False,30.394,"LINESTRING (-51.804602 -30.8494565, -51.8043514 -30.8496251)",,,
38504002,,Rua Rafaela Julia Viana,tertiary,False,True,54.536,"LINESTRING (-51.804602 -30.8494565, -51.8050524 -30.8491548)",,,
38503978,,Travessa Vilerme Kruger,residential,False,True,139.95600000000002,"LINESTRING (-51.804602 -30.8494565, -51.8049118 -30.8497901, -51.8050754 -30.8499375, -51.805646 -30.8503311)",,,
38503986,,Rua José Bonifácio,residential,False,False,188.318,"LINESTRING (-51.8027174 -30.8507956, -51.8039725 -30.8521022)",,,
895307108,,Rua Rafaela Julia Viana,residential,False,True,104.829,"LINESTRING (-51.8027174 -30.8507956, -51.8035622 -30.8501933)",,,
296754755,,Rua Bento Gonçalves,secondary,False,False,157.34,"LINESTRING (-51.8097456 -30.8538244, -51.8081001 -30.8537427)",,,
296754755,,Rua Bento Gonçalves,secondary,False,True,78.757,"LINESTRING (-51.8097456 -30.8538244, -51.8105702 -30.8538474)",,,
38894113,,Rua Ijuí,residential,False,False,140.615,"LINESTRING (-51.8097456 -30.8538244, -51.8096779 -30.8538902, -51.808857 -30.8546781, -51.8087682 -30.8547704)",,,
296957765,,Rua Major Lúcio Meirelles,tertiary,False,False,101.755,"LINESTRING (-51.80589 -30.8546972, -51.8058144 -30.85561)",,,
296957765,,Rua Major Lúcio Meirelles,tertiary,False,True,9.582,"LINESTRING (-51.80589 -30.8546972, -51.8058963 -30.8546112)",,,
37952614,,Avenida Antônio Duro,tertiary,True,False,106.019,"LINESTRING (-51.80589 -30.8546972, -51.8049564 -30.8546537, -51.804781 -30.8546455)",,,
37952614,,Avenida Antônio Duro,tertiary,True,False,108.847,"LINESTRING (-51.8070279 -30.8547602, -51.80589 -30.8546972)",,,
120110300,,Rua Acindino Inácio Dias,tertiary,False,True,9.279,"LINESTRING (-51.8070279 -30.8547602, -51.8070337 -30.8546769)",,,
120110300,,Rua Acindino Inácio Dias,tertiary,False,False,101.464,"LINESTRING (-51.8070279 -30.8547602, -51.8070192 -30.8548432, -51.8069546 -30.8556705)",,,
276916533,,Rua Júlio de Castilhos,residential,False,True,98.209,"LINESTRING (-51.8120804 -30.8559778, -51.8121866 -30.8550993)",,,
276916533,,Rua Júlio de Castilhos,residential,False,False,100.275,"LINESTRING (-51.8120804 -30.8559778, -51.8120534 -30.8563286, -51.8120123 -30.8568777)",,,
352426157,,Rua José Antônio Pires,residential,False,True,110.304,"LINESTRING (-51.8120804 -30.8559778, -51.8120377 -30.8559757, -51.8109827 -30.8559231, -51.8109268 -30.8559203)",,,
38341238,,Rua Nilda Souza Azambuja,residential,False,False,132.871,"LINESTRING (-51.8120123 -30.8568777, -51.8119138 -30.8568615, -51.8106253 -30.8567837)",,,
276916533,,Rua Júlio de Castilhos,residential,False,True,100.275,"LINESTRING (-51.8120123 -30.8568777, -51.8120534 -30.8563286, -51.8120804 -30.8559778)",,,
283030615,,Avenida Antônio Duro,tertiary,True,False,71.213,"LINESTRING (-51.8080236 -30.854731, -51.8087682 -30.8547704)",,,
895307101,,Rua Antônio José Centeno,tertiary,False,False,9.335,"LINESTRING (-51.8080236 -30.854731, -51.808016 -30.8548147)",,,
38341235,,Rua Vítor Maraninchi,residential,False,False,8.168,"LINESTRING (-51.810079 -30.8548302, -51.8100757 -30.8549036)",,,
283030615,,Avenida Antônio Duro,tertiary,True,False,65.57000000000001,"LINESTRING (-51.810079 -30.8548302, -51.8107183 -30.85483, -51.8107659 -30.85483)",,,
120110291,,Avenida Antônio Duro,tertiary,True,False,108.819,"LINESTRING (-51.8058963 -30.8546112, -51.8070337 -30.8546769)",,,
296957765,,Rua Major Lúcio Meirelles,tertiary,False,False,9.582,"LINESTRING (-51.8058963 -30.8546112, -51.80589 -30.8546972)",,,
296957765,,Rua Major Lúcio Meirelles,tertiary,False,True,111.13300000000001,"LINESTRING (-51.8058963 -30.8546112, -51.8059798 -30.8536798, -51.8059838 -30.8536146)",,,
769505621,,Rua Bernardo Vieira Dias,residential,False,False,9.441,"LINESTRING (-51.804786 -30.8545607, -51.804781 -30.8546455)",,,
120110291,,Avenida Antônio Duro,tertiary,True,False,106.143,"LINESTRING (-51.804786 -30.8545607, -51.8049602 -30.8545729, -51.8058963 -30.8546112)",,,
769505621,,Rua Bernardo Vieira Dias,residential,False,True,110.876,"LINESTRING (-51.804786 -30.8545607, -51.8048519 -30.8536462, -51.8048583 -30.8535655)",,,
38341236,,Rua Arlindo Pires,residential,False,False,8.841,"LINESTRING (-51.8090992 -30.8547886, -51.8090982 -30.8548681)",,,
283030615,,Avenida Antônio Duro,tertiary,True,False,93.645,"LINESTRING (-51.8090992 -30.8547886, -51.8093026 -30.8547987, -51.810079 -30.8548302)",,,
257717476,,Rua Bento Gonçalves,secondary,False,False,92.921,"LINESTRING (-51.8115412 -30.8539062, -51.8105702 -30.8538474)",,2,
257717476,,Rua Bento Gonçalves,secondary,False,True,72.176,"LINESTRING (-51.8115412 -30.8539062, -51.8122919 -30.8539836)",,2,
"[352426263, 559112471]",,Rua Manoel da Silva Pacheco,secondary,False,False,110.849,"LINESTRING (-51.8107659 -30.85483, -51.8105792 -30.8538835, -51.8105702 -30.8538474)",,,
"[352426156, 559112471]",,Rua Manoel da Silva Pacheco,secondary,False,True,7.888999999999999,"LINESTRING (-51.8107659 -30.85483, -51.8107746 -30.8548809, -51.8107792 -30.8549)",,,
120110291,,Avenida Antônio Duro,tertiary,True,False,94.685,"LINESTRING (-51.8070337 -30.8546769, -51.8080236 -30.854731)",,,
120110300,,Rua Acindino Inácio Dias,tertiary,False,False,9.279,"LINESTRING (-51.8070337 -30.8546769, -51.8070279 -30.8547602)",,,
120110300,,Rua Acindino Inácio Dias,tertiary,False,True,110.98799999999999,"LINESTRING (-51.8070337 -30.8546769, -51.8070395 -30.854613, -51.8071122 -30.8537377, -51.807114 -30.8536812)",,,
38341180,,Rua José Antônio Pires,tertiary,False,False,9.166,"LINESTRING (-51.8040609 -30.8555282, -51.8041566 -30.855535)",,,
38341180,,Rua José Antônio Pires,tertiary,False,True,45.787,"LINESTRING (-51.8040609 -30.8555282, -51.8035824 -30.8554996)",,,
38341238,,Rua Nilda Souza Azambuja,residential,False,True,38.801,"LINESTRING (-51.8095385 -30.8566992, -51.8099426 -30.8567369)",,,
283030615,,Avenida Antônio Duro,tertiary,True,False,31.661,"LINESTRING (-51.8087682 -30.8547704, -51.8090992 -30.8547886)",,,
38894113,,Rua Ijuí,residential,False,True,140.615,"LINESTRING (-51.8087682 -30.8547704, -51.808857 -30.8546781, -51.8096779 -30.8538902, -51.8097456 -30.8538244)",,,
38341591,,Rua Capitão Adolfo Castro,secondary,True,False,11.856,"LINESTRING (-51.8051681 -30.8508461, -51.8051297 -30.8509475)",30,,
769505624,BR-470,Rua Capitão Adolfo Castro,secondary,False,False,18.594,"LINESTRING (-51.8051681 -30.8508461, -51.8052857 -30.8507128)",,,
352426156,,Rua Manoel da Silva Pacheco,secondary,False,False,67.886,"LINESTRING (-51.8109049 -30.8555009, -51.8107792 -30.8549)",,,
"[120110264, 120110289]",,Rua Ari Pinheiro,residential,True,False,109.318,"LINESTRING (-51.8109049 -30.8555009, -51.811412 -30.8554136, -51.8114762 -30.8548773)",,,
559112472,,Rua Manoel da Silva Pacheco,secondary,False,True,47.010000000000005,"LINESTRING (-51.8109049 -30.8555009, -51.8109465 -30.8558134, -51.8109268 -30.8559203)",,,
120110258,,Avenida Antônio Duro,residential,False,True,69.549,"LINESTRING (-51.8114762 -30.8548773, -51.8122046 -30.8548914)",,,
559112473,,Rua Ari Pinheiro,residential,True,False,108.16,"LINESTRING (-51.8114762 -30.8548773, -51.8115412 -30.8539062)",,,
38341182,,Rua Nilda Souza Azambuja,residential,False,False,10.154,"LINESTRING (-51.8039982 -30.8564147, -51.8041045 -30.8564114)",,,
38341182,,Rua Nilda Souza Azambuja,residential,False,True,93.652,"LINESTRING (-51.8039982 -30.8564147, -51.8030193 -30.8563583)",,,
120110268,,Avenida Ernani Oliveira Silveira,tertiary,True,False,98.756,"LINESTRING (-51.8039982 -30.8564147, -51.8040549 -30.8556088, -51.8040609 -30.8555282)",,,
120110258,,Avenida Antônio Duro,residential,False,False,69.549,"LINESTRING (-51.8122046 -30.8548914, -51.8114762 -30.8548773)",,,
559112474,,Rua Júlio de Castilhos,tertiary,False,False,12.997,"LINESTRING (-51.8122046 -30.8548914, -51.8121922 -30.8550078)",,,
120110279,BR-470,Rua Capitão Adolfo Castro,secondary,False,False,45.214,"LINESTRING (-51.8027964 -30.8531773, -51.8029786 -30.8530678, -51.803175 -30.8529333)",,,
38341592,,Avenida Onofre Pires,residential,False,False,11.126,"LINESTRING (-51.8036533 -30.8544897, -51.803639 -30.854589)",,,
120110291,,Avenida Antônio Duro,tertiary,True,False,108.413,"LINESTRING (-51.8036533 -30.8544897, -51.804786 -30.8545607)",,,
38341592,,Avenida Onofre Pires,residential,False,True,110.748,"LINESTRING (-51.8036533 -30.8544897, -51.8037178 -30.853609, -51.8037211 -30.8534955)",,,
38503996,,Rua General Canabarro,residential,False,False,66.581,"LINESTRING (-51.8027735 -30.8524437, -51.8031261 -30.8528713, -51.803175 -30.8529333)",,,
257721688,,Beco Servidão,residential,False,False,58.342,"LINESTRING (-51.8027735 -30.8524437, -51.8030194 -30.8521936, -51.8030919 -30.8521269, -51.8031724 -30.8520463)",,,
257721688,,Beco Servidão,residential,False,True,58.342,"LINESTRING (-51.8031724 -30.8520463, -51.8030919 -30.8521269, -51.8030194 -30.8521936, -51.8027735 -30.8524437)",,,
97426527,BR-470,Rua Capitão Adolfo Castro,secondary,True,False,34.284,"LINESTRING (-51.8063787 -30.8495515, -51.8063381 -30.8496542, -51.8063153 -30.8497337, -51.8063106 -30.8497663, -51.8063018 -30.8498511)",,,
257718688,BR-470,Rua Capitão Adolfo Castro,secondary,False,True,100.039,"LINESTRING (-51.8063787 -30.8495515, -51.8066552 -30.8492397, -51.8067652 -30.8491188, -51.8070203 -30.8488402)",,,
296957766,BR-470,Rua Capitão Adolfo Castro,secondary,True,False,40.345,"LINESTRING (-51.8060926 -30.8498149, -51.806265 -30.8496289, -51.8063132 -30.8495886, -51.8063787 -30.8495515)",,,
302549398,,,secondary,True,False,21.889,"LINESTRING (-51.8060926 -30.8498149, -51.8061755 -30.8498057, -51.806209 -30.8498037, -51.8062464 -30.8498108, -51.8062785 -30.8498267, -51.8063018 -30.8498511)",,,roundabout
385248208,BR-470,,secondary,True,False,10.292,"LINESTRING (-51.8063018 -30.8498511, -51.8063092 -30.8498926, -51.8063043 -30.849943)",,,roundabout
302549397,,Rua Major Lúcio Meirelles,tertiary,True,False,10.083,"LINESTRING (-51.8063043 -30.849943, -51.8062779 -30.8500308)",,,
769903311,BR-470,,secondary,True,False,17.935000000000002,"LINESTRING (-51.8063043 -30.849943, -51.8062848 -30.8499636, -51.8062617 -30.8499781, -51.8062384 -30.8499877, -51.8061999 -30.8499927, -51.8061364 -30.8499904)",,,roundabout
296957764,BR-470,Rua Capitão Adolfo Castro,secondary,True,False,39.15,"LINESTRING (-51.8061364 -30.8499904, -51.8060524 -30.8500123, -51.8059967 -30.8500371, -51.8059297 -30.8500894, -51.8058653 -30.8501401, -51.8057919 -30.8501708)",,,
302549398,,,secondary,True,False,21.451999999999998,"LINESTRING (-51.8061364 -30.8499904, -51.8061141 -30.8499755, -51.8060913 -30.8499513, -51.8060839 -30.8499225, -51.8060832 -30.8498885, -51.8060926 -30.8498149)",,,roundabout
276916533,,Rua Júlio de Castilhos,residential,False,False,98.209,"LINESTRING (-51.8121866 -30.8550993, -51.8120804 -30.8559778)",,,
"[895307089, 895307090]",,Rua Júlio de Castilhos,tertiary,False,True,10.19,"LINESTRING (-51.8121866 -30.8550993, -51.8121897 -30.8550626, -51.8121922 -30.8550078)",,,
559112474,,Rua Júlio de Castilhos,tertiary,False,True,12.997,"LINESTRING (-51.8121922 -30.8550078, -51.8122046 -30.8548914)",,,
"[895307089, 895307090]",,Rua Júlio de Castilhos,tertiary,False,False,10.19,"LINESTRING (-51.8121922 -30.8550078, -51.8121897 -30.8550626, -51.8121866 -30.8550993)",,,
257720086,BR-470,Rua Cristóvão Gomes de Andrade,secondary,False,False,134.56900000000002,"LINESTRING (-51.8082599 -30.8482817, -51.8081866 -30.8482957, -51.8077171 -30.84846, -51.8073486 -30.8486353, -51.8071903 -30.8487251, -51.8070203 -30.8488402)",,,
257720086,BR-470,Rua Cristóvão Gomes de Andrade,secondary,False,True,98.36500000000001,"LINESTRING (-51.8082599 -30.8482817, -51.8086322 -30.8482297, -51.8092793 -30.8481533)",,,
737158869,,,living_street,False,False,102.26700000000001,"LINESTRING (-51.8035143 -30.8508023, -51.8038362 -30.8511095, -51.8038765 -30.8511245, -51.8039247 -30.8511176, -51.8041769 -30.8509023, -51.8042778 -30.8508171)",,,
38503971,,Rua Benjamin Constant,tertiary,False,False,97.354,"LINESTRING (-51.8042778 -30.8508171, -51.8035622 -30.8501933)",,,
38503971,,Rua Benjamin Constant,tertiary,False,True,65.281,"LINESTRING (-51.8042778 -30.8508171, -51.8047101 -30.8511967, -51.8047578 -30.8512352)",,,
737158869,,,living_street,False,True,102.267,"LINESTRING (-51.8042778 -30.8508171, -51.8041769 -30.8509023, -51.8039247 -30.8511176, -51.8038765 -30.8511245, -51.8038362 -30.8511095, -51.8035143 -30.8508023)",,,
769505626,,Rua Capitão Adolfo Castro,secondary,True,False,22.485,"LINESTRING (-51.8051297 -30.8509475, -51.8049761 -30.8511008)",30,,
769505627,,,secondary_link,True,False,20.081,"LINESTRING (-51.8051297 -30.8509475, -51.8050989 -30.8510405, -51.8051016 -30.8510767, -51.8051264 -30.8511193)",30,,
120110279,BR-470,Rua Capitão Adolfo Castro,secondary,False,True,75.265,"LINESTRING (-51.8044654 -30.8515739, -51.8039725 -30.8521022)",,,
769505629,BR-470,Rua Capitão Adolfo Castro,secondary,True,False,16.421,"LINESTRING (-51.8044654 -30.8515739, -51.8045613 -30.8514513)",,,
769505630,BR-470,Rua Capitão Adolfo Castro,secondary,True,False,30.484,"LINESTRING (-51.8045613 -30.8514513, -51.8047578 -30.8512352)",,,
769505628,,,secondary_link,True,False,56.294,"LINESTRING (-51.8045613 -30.8514513, -51.8046174 -30.8514118, -51.8046603 -30.8513749, -51.8047817 -30.8512396, -51.8048873 -30.8511389, -51.8049286 -30.851117, -51.8049761 -30.8511008)",30,,
769505631,,Avenida Olavo Moraes,tertiary,True,False,14.496,"LINESTRING (-51.8049761 -30.8511008, -51.8050457 -30.8511087, -51.8050733 -30.8511119, -51.8051264 -30.8511193)",30,,
770525039,,Rua Capitão Adolfo Castro,secondary,True,False,71.95500000000001,"LINESTRING (-51.8049761 -30.8511008, -51.8046423 -30.8514417, -51.8045705 -30.8515039, -51.8044654 -30.8515739)",30,,
281223060,,Rua Bento Gonçalves,secondary,False,True,56.237,"LINESTRING (-51.8031325 -30.8534741, -51.8037211 -30.8534955)",30,2,
38503989,,Rua Professora Luiza Maraninchi,tertiary,False,False,100.61,"LINESTRING (-51.8059667 -30.8488183, -51.8070203 -30.8488402)",,,
38503989,,Rua Professora Luiza Maraninchi,tertiary,False,True,4.521,"LINESTRING (-51.8059667 -30.8488183, -51.8059195 -30.848815)",,,
