osmid,name,highway,oneway,reversed,length,geometry,ref,junction
230356394,Avenida Nossa Senhora de Fátima,residential,False,False,101.33,"LINESTRING (-49.0200382 -16.5038714, -49.020299 -16.5047477)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,True,15.703,"LINESTRING (-49.0200382 -16.5038714, -49.0200116 -16.5037325)",,
1005419686,Rua 5,residential,False,True,92.701,"LINESTRING (-49.0200382 -16.5038714, -49.0191701 -16.503824)",,
230356432,Avenida Carlos Pina,residential,False,False,11.372,"LINESTRING (-49.023036 -16.5040448, -49.0230238 -16.5041464)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,83.793,"LINESTRING (-49.023036 -16.5040448, -49.0238198 -16.5041005)",,
129007969,Avenida Joaquim Soares da Silva,residential,False,False,10.846,"LINESTRING (-49.0238198 -16.5041005, -49.0238091 -16.5041975)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,72.774,"LINESTRING (-49.0238198 -16.5041005, -49.0245012 -16.5041392)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,False,11.457,"LINESTRING (-49.0245012 -16.5041392, -49.024494 -16.504242)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,True,151.761,"LINESTRING (-49.0245012 -16.5041392, -49.024591 -16.5027771)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,64.501,"LINESTRING (-49.0245012 -16.5041392, -49.0251047 -16.50418)",,
129007966,Rua 12,residential,False,False,11.281,"LINESTRING (-49.0251047 -16.50418, -49.0250972 -16.5042812)",,
129007966,Rua 12,residential,False,True,79.687,"LINESTRING (-49.0251047 -16.50418, -49.0251664 -16.5034658)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,33.571,"LINESTRING (-49.0251047 -16.50418, -49.0254191 -16.5041967)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,True,32.397,"LINESTRING (-49.0244024 -16.5054757, -49.0244282 -16.5051854)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,False,160.746,"LINESTRING (-49.0244024 -16.5054757, -49.0243796 -16.5058338, -49.0244585 -16.5062388, -49.0244254 -16.5069129)",,
129007965,Rua 5,residential,False,True,64.57,"LINESTRING (-49.0244024 -16.5054757, -49.0248517 -16.5055153, -49.0250053 -16.5055309)",,
129007965,Rua 5,residential,False,True,48.633,"LINESTRING (-49.0250053 -16.5055309, -49.0254589 -16.5055772)",,
129007966,Rua 12,residential,False,True,139.305,"LINESTRING (-49.0250053 -16.5055309, -49.0250972 -16.5042812)",,
129007965,Rua 5,residential,False,False,64.57,"LINESTRING (-49.0250053 -16.5055309, -49.0248517 -16.5055153, -49.0244024 -16.5054757)",,
129007965,Rua 5,residential,False,False,48.633,"LINESTRING (-49.0254589 -16.5055772, -49.0250053 -16.5055309)",,
129007965,Rua 5,residential,False,True,25.152,"LINESTRING (-49.0254589 -16.5055772, -49.0256936 -16.5056002)",,
129007968,Rua da Cadeia Nova,residential,False,False,50.136,"LINESTRING (-49.0254589 -16.5055772, -49.0254312 -16.5060273)",,
230356395,,primary,True,False,12.949,"LINESTRING (-49.0215109 -16.5067481, -49.0214844 -16.5066957, -49.0214771 -16.5066379)",,roundabout
129007963,Avenida Joaquim Soares da Silva,residential,False,True,6.034,"LINESTRING (-49.0244227 -16.5069671, -49.0244254 -16.5069129)",,
129007967,Avenida João Lima de Abreu,tertiary,True,False,27.338,"LINESTRING (-49.0244227 -16.5069671, -49.0241671 -16.5069474)",,
129007967,Avenida João Lima de Abreu,tertiary,True,False,44.037,"LINESTRING (-49.0248328 -16.5070144, -49.0244227 -16.5069671)",,
129007970,Rua Gama,residential,False,False,130.605,"LINESTRING (-49.0248328 -16.5070144, -49.0246852 -16.5081804)",,
129007970,Rua Gama,residential,False,True,58.738,"LINESTRING (-49.0246189 -16.5087048, -49.0246852 -16.5081804)",,
230356431,Rua Arlindo Ubaldino,residential,False,False,81.078,"LINESTRING (-49.0246189 -16.5087048, -49.0239572 -16.5083454)",,
230356431,Rua Arlindo Ubaldino,residential,False,True,73.466,"LINESTRING (-49.0246189 -16.5087048, -49.0252145 -16.5090371)",,
230356431,Rua Arlindo Ubaldino,residential,False,False,73.466,"LINESTRING (-49.0252145 -16.5090371, -49.0246189 -16.5087048)",,
230356471,Rua Delta,residential,False,True,88.467,"LINESTRING (-49.0252145 -16.5090371, -49.0253154 -16.5082474)",,
242989329,,residential,False,True,59.844,"LINESTRING (-49.0252145 -16.5090371, -49.0256985 -16.5093097)",,
230356431,Rua Arlindo Ubaldino,residential,False,False,92.862,"LINESTRING (-49.0216051 -16.5078617, -49.0207395 -16.5077686)",,
230356431,Rua Arlindo Ubaldino,residential,False,True,8.752,"LINESTRING (-49.0216051 -16.5078617, -49.0216867 -16.5078703)",,
880486069,GO-415,primary,True,False,129.89499999999998,"LINESTRING (-49.0216051 -16.5078617, -49.0217005 -16.507121, -49.0216956 -16.507045, -49.0215109 -16.5067481)",GO-415,
230356387,Rua Sete,residential,False,True,62.764,"LINESTRING (-49.0189505 -16.5026628, -49.0184888 -16.503013)",,
230356470,Rua 6,residential,False,True,121.47399999999999,"LINESTRING (-49.0189505 -16.5026628, -49.019136 -16.5029897, -49.0192155 -16.5030221, -49.0198792 -16.5030597)",,
230356525,Avenida São João,residential,False,False,98.04,"LINESTRING (-49.0171391 -16.5029526, -49.0177214 -16.503635)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,False,6.654,"LINESTRING (-49.0198701 -16.5030005, -49.0198792 -16.5030597)",,
230356473,Rua 7,residential,False,False,150.126,"LINESTRING (-49.0198701 -16.5030005, -49.0212725 -16.5031221)",,
230356370,GO-415,primary,True,False,115.794,"LINESTRING (-49.0184888 -16.503013, -49.0191701 -16.503824)",GO-415,
230356387,Rua Sete,residential,False,False,62.764,"LINESTRING (-49.0184888 -16.503013, -49.0189505 -16.5026628)",,
230356387,Rua Sete,residential,False,True,7.257,"LINESTRING (-49.0184888 -16.503013, -49.0184351 -16.5030531)",,
230356387,Rua Sete,residential,False,False,7.257,"LINESTRING (-49.0184351 -16.5030531, -49.0184888 -16.503013)",,
230356387,Rua Sete,residential,False,True,10.707,"LINESTRING (-49.0184351 -16.5030531, -49.0183559 -16.5031123)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,False,76.132,"LINESTRING (-49.0198792 -16.5030597, -49.0200116 -16.5037325)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,True,6.654,"LINESTRING (-49.0198792 -16.5030597, -49.0198701 -16.5030005)",,
230356470,Rua 6,residential,False,False,121.47399999999999,"LINESTRING (-49.0198792 -16.5030597, -49.0192155 -16.5030221, -49.019136 -16.5029897, -49.0189505 -16.5026628)",,
230356377,Avenida São João,residential,False,False,29.979,"LINESTRING (-49.0183559 -16.5031123, -49.0185348 -16.5033203)",,
230356387,Rua Sete,residential,False,False,10.707,"LINESTRING (-49.0183559 -16.5031123, -49.0184351 -16.5030531)",,
230356387,Rua Sete,residential,False,True,89.186,"LINESTRING (-49.0183559 -16.5031123, -49.0177214 -16.503635)",,
230356473,Rua 7,residential,False,False,93.134,"LINESTRING (-49.0212725 -16.5031221, -49.0221425 -16.5031976)",,
230356473,Rua 7,residential,False,True,150.126,"LINESTRING (-49.0212725 -16.5031221, -49.0198701 -16.5030005)",,
230356529,Rua Alameda dos Maçons,residential,False,True,82.616,"LINESTRING (-49.0212725 -16.5031221, -49.0212079 -16.5038625)",,
230356473,Rua 7,residential,False,False,6.317,"LINESTRING (-49.0221425 -16.5031976, -49.0222015 -16.5032028)",,
230356473,Rua 7,residential,False,True,93.134,"LINESTRING (-49.0221425 -16.5031976, -49.0212725 -16.5031221)",,
230356383,Avenida Câmara Filho,tertiary,True,False,86.596,"LINESTRING (-49.0222015 -16.5032028, -49.0221532 -16.5039802)",,
230356473,Rua 7,residential,False,True,6.317,"LINESTRING (-49.0222015 -16.5032028, -49.0221425 -16.5031976)",,
230356372,GO-415,primary,True,False,22.652,"LINESTRING (-49.0185701 -16.5032104, -49.0184351 -16.5030531)",GO-415,
230356465,Travessa Um,residential,False,True,12.787,"LINESTRING (-49.0185701 -16.5032104, -49.0185348 -16.5033203)",,
230356377,Avenida São João,residential,False,True,29.979,"LINESTRING (-49.0185348 -16.5033203, -49.0183559 -16.5031123)",,
230356465,Travessa Um,residential,False,False,12.787,"LINESTRING (-49.0185348 -16.5033203, -49.0185701 -16.5032104)",,
230356465,Travessa Um,residential,False,True,48.873,"LINESTRING (-49.0185348 -16.5033203, -49.0185393 -16.5037598)",,
230356387,Rua Sete,residential,False,False,89.186,"LINESTRING (-49.0177214 -16.503635, -49.0183559 -16.5031123)",,
230356525,Avenida São João,residential,False,False,7.793,"LINESTRING (-49.0177214 -16.503635, -49.0177403 -16.5037027)",,
230356525,Avenida São João,residential,False,True,98.04,"LINESTRING (-49.0177214 -16.503635, -49.0171391 -16.5029526)",,
230356525,Avenida São João,residential,False,False,91.206,"LINESTRING (-49.0177403 -16.5037027, -49.0176668 -16.5045199)",,
230356525,Avenida São João,residential,False,True,7.793,"LINESTRING (-49.0177403 -16.5037027, -49.0177214 -16.503635)",,
1005419686,Rua 5,residential,False,False,85.421,"LINESTRING (-49.0177403 -16.5037027, -49.0185393 -16.5037598)",,
1005419689,Rua 5,residential,False,True,91.46,"LINESTRING (-49.0177403 -16.5037027, -49.0168876 -16.5036126)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,False,15.703,"LINESTRING (-49.0200116 -16.5037325, -49.0200382 -16.5038714)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,True,76.132,"LINESTRING (-49.0200116 -16.5037325, -49.0198792 -16.5030597)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,71.095,"LINESTRING (-49.0200116 -16.5037325, -49.0206742 -16.5038045)",,
230356465,Travessa Um,residential,False,False,48.873,"LINESTRING (-49.0185393 -16.5037598, -49.0185348 -16.5033203)",,
1005419686,Rua 5,residential,False,False,7.819,"LINESTRING (-49.0185393 -16.5037598, -49.0186125 -16.5037642)",,
1005419686,Rua 5,residential,False,True,85.421,"LINESTRING (-49.0185393 -16.5037598, -49.0177403 -16.5037027)",,
1005419686,Rua 5,residential,False,False,48.863,"LINESTRING (-49.0186125 -16.5037642, -49.0190687 -16.5038064)",,
1005419686,Rua 5,residential,False,True,7.819,"LINESTRING (-49.0186125 -16.5037642, -49.0185393 -16.5037598)",,
1029670433,Rua 3,residential,False,True,95.411,"LINESTRING (-49.0186125 -16.5037642, -49.0185185 -16.5046175)",,
230356370,GO-415,primary,True,False,134.478,"LINESTRING (-49.0191701 -16.503824, -49.0199903 -16.5047428)",GO-415,
1005419686,Rua 5,residential,False,False,92.701,"LINESTRING (-49.0191701 -16.503824, -49.0200382 -16.5038714)",,
1005419686,Rua 5,residential,False,True,10.986,"LINESTRING (-49.0191701 -16.503824, -49.0190687 -16.5038064)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,93.899,"LINESTRING (-49.0212079 -16.5038625, -49.022081 -16.5039735)",,
230356529,Rua Alameda dos Maçons,residential,False,False,82.616,"LINESTRING (-49.0212079 -16.5038625, -49.0212725 -16.5031221)",,
230356529,Rua Alameda dos Maçons,residential,False,True,11.266,"LINESTRING (-49.0212079 -16.5038625, -49.0211937 -16.5039629)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,57.11,"LINESTRING (-49.0211937 -16.5039629, -49.0206609 -16.5039098)",,
230356529,Rua Alameda dos Maçons,residential,False,False,11.266,"LINESTRING (-49.0211937 -16.5039629, -49.0212079 -16.5038625)",,
230356529,Rua Alameda dos Maçons,residential,False,True,96.95,"LINESTRING (-49.0211937 -16.5039629, -49.0210882 -16.5048289)",,
230356386,Avenida Câmara Filho,tertiary,True,False,86.525,"LINESTRING (-49.022081 -16.5039735, -49.0221425 -16.5031976)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,7.733,"LINESTRING (-49.022081 -16.5039735, -49.0221532 -16.5039802)",,
230356383,Avenida Câmara Filho,tertiary,True,False,12.175,"LINESTRING (-49.0221532 -16.5039802, -49.0221413 -16.5040891)",,
230356528,Avenida João Vargas Sobrinho,residential,True,False,94.392,"LINESTRING (-49.0221532 -16.5039802, -49.023036 -16.5040448)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,94.129,"LINESTRING (-49.0220682 -16.5040794, -49.0211937 -16.5039629)",,
230356386,Avenida Câmara Filho,tertiary,True,False,11.854,"LINESTRING (-49.0220682 -16.5040794, -49.022081 -16.5039735)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,7.868,"LINESTRING (-49.0221413 -16.5040891, -49.0220682 -16.5040794)",,
230356383,Avenida Câmara Filho,tertiary,True,False,93.775,"LINESTRING (-49.0221413 -16.5040891, -49.0220502 -16.5049279)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,94.302,"LINESTRING (-49.0230238 -16.5041464, -49.0221413 -16.5040891)",,
230356432,Avenida Carlos Pina,residential,False,False,97.997,"LINESTRING (-49.0230238 -16.5041464, -49.0229194 -16.505022)",,
230356432,Avenida Carlos Pina,residential,False,True,11.372,"LINESTRING (-49.0230238 -16.5041464, -49.023036 -16.5040448)",,
129007969,Avenida Joaquim Soares da Silva,residential,False,False,101.751,"LINESTRING (-49.0238091 -16.5041975, -49.0237078 -16.5051074)",,
129007969,Avenida Joaquim Soares da Silva,residential,False,True,10.846,"LINESTRING (-49.0238091 -16.5041975, -49.0238198 -16.5041005)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,83.916,"LINESTRING (-49.0238091 -16.5041975, -49.0230238 -16.5041464)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,False,105.136,"LINESTRING (-49.024494 -16.504242, -49.0244282 -16.5051854)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,True,11.457,"LINESTRING (-49.024494 -16.504242, -49.0245012 -16.5041392)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,73.187,"LINESTRING (-49.024494 -16.504242, -49.0238091 -16.5041975)",,
129007966,Rua 12,residential,False,False,139.305,"LINESTRING (-49.0250972 -16.5042812, -49.0250053 -16.5055309)",,
129007966,Rua 12,residential,False,True,11.281,"LINESTRING (-49.0250972 -16.5042812, -49.0251047 -16.50418)",,
230356373,Avenida João Vargas Sobrinho,residential,True,False,64.457,"LINESTRING (-49.0250972 -16.5042812, -49.024494 -16.504242)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,90.267,"LINESTRING (-49.0168243 -16.5044394, -49.0176668 -16.5045199)",,
230356449,Rua Ozarias Paula da Cunha,residential,False,False,90.45,"LINESTRING (-49.0168243 -16.5044394, -49.0167329 -16.5052481)",,
230356449,Rua Ozarias Paula da Cunha,residential,False,True,92.183,"LINESTRING (-49.0168243 -16.5044394, -49.0168876 -16.5036126)",,
230356372,GO-415,primary,True,False,90.875,"LINESTRING (-49.0196227 -16.5044275, -49.0190687 -16.5038064)",GO-415,
230356438,Rua 13,residential,False,True,30.984,"LINESTRING (-49.0196227 -16.5044275, -49.0195912 -16.5047045)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,90.267,"LINESTRING (-49.0176668 -16.5045199, -49.0168243 -16.5044394)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,91.449,"LINESTRING (-49.0176668 -16.5045199, -49.0185185 -16.5046175)",,
230356525,Avenida São João,residential,False,False,91.432,"LINESTRING (-49.0176668 -16.5045199, -49.0175785 -16.5053378)",,
230356525,Avenida São João,residential,False,True,91.206,"LINESTRING (-49.0176668 -16.5045199, -49.0177403 -16.5037027)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,91.449,"LINESTRING (-49.0185185 -16.5046175, -49.0176668 -16.5045199)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,114.773,"LINESTRING (-49.0185185 -16.5046175, -49.0195912 -16.5047045)",,
1029670433,Rua 3,residential,False,False,95.411,"LINESTRING (-49.0185185 -16.5046175, -49.0186125 -16.5037642)",,
1029670433,Rua 3,residential,False,True,91.579,"LINESTRING (-49.0185185 -16.5046175, -49.0184241 -16.5054361)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,114.773,"LINESTRING (-49.0195912 -16.5047045, -49.0185185 -16.5046175)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,30.957,"LINESTRING (-49.0195912 -16.5047045, -49.0198799 -16.5047343)",,
230356438,Rua 13,residential,False,False,30.984,"LINESTRING (-49.0195912 -16.5047045, -49.0196227 -16.5044275)",,
230356438,Rua 13,residential,False,True,91.201,"LINESTRING (-49.0195912 -16.5047045, -49.0195018 -16.5055202)",,
230356372,GO-415,primary,True,False,43.769,"LINESTRING (-49.0198799 -16.5047343, -49.0196227 -16.5044275)",GO-415,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,30.957,"LINESTRING (-49.0198799 -16.5047343, -49.0195912 -16.5047045)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,11.808,"LINESTRING (-49.0198799 -16.5047343, -49.0199903 -16.5047428)",,
230356370,GO-415,primary,True,False,134.576,"LINESTRING (-49.0199903 -16.5047428, -49.0208096 -16.5056635)",GO-415,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,11.808,"LINESTRING (-49.0199903 -16.5047428, -49.0198799 -16.5047343)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,32.916,"LINESTRING (-49.0199903 -16.5047428, -49.020299 -16.5047477)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,32.916,"LINESTRING (-49.020299 -16.5047477, -49.0199903 -16.5047428)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,84.622,"LINESTRING (-49.020299 -16.5047477, -49.0210882 -16.5048289)",,
230356394,Avenida Nossa Senhora de Fátima,residential,False,True,101.33,"LINESTRING (-49.020299 -16.5047477, -49.0200382 -16.5038714)",,
230356404,Rua 10,residential,False,True,155.399,"LINESTRING (-49.0257549 -16.5042039, -49.0256936 -16.5056002)",,
230356531,,residential,False,True,35.81,"LINESTRING (-49.0257549 -16.5042039, -49.0254191 -16.5041967)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,84.622,"LINESTRING (-49.0210882 -16.5048289, -49.020299 -16.5047477)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,94.262,"LINESTRING (-49.0210882 -16.5048289, -49.0219673 -16.5049194)",,
230356529,Rua Alameda dos Maçons,residential,False,False,96.95,"LINESTRING (-49.0210882 -16.5048289, -49.0211937 -16.5039629)",,
230356529,Rua Alameda dos Maçons,residential,False,True,95.24,"LINESTRING (-49.0210882 -16.5048289, -49.0209917 -16.5056804)",,
230356386,Avenida Câmara Filho,tertiary,True,False,94.021,"LINESTRING (-49.0219673 -16.5049194, -49.0220682 -16.5040794)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,94.262,"LINESTRING (-49.0219673 -16.5049194, -49.0210882 -16.5048289)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,8.889,"LINESTRING (-49.0219673 -16.5049194, -49.0220502 -16.5049279)",,
230356383,Avenida Câmara Filho,tertiary,True,False,94.386,"LINESTRING (-49.0220502 -16.5049279, -49.0219457 -16.5057708)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,8.889,"LINESTRING (-49.0220502 -16.5049279, -49.0219673 -16.5049194)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,93.257,"LINESTRING (-49.0220502 -16.5049279, -49.0229194 -16.505022)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,93.257,"LINESTRING (-49.0229194 -16.505022, -49.0220502 -16.5049279)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,True,84.589,"LINESTRING (-49.0229194 -16.505022, -49.0237078 -16.5051074)",,
230356432,Avenida Carlos Pina,residential,False,False,94.897,"LINESTRING (-49.0229194 -16.505022, -49.0228129 -16.5058693)",,
230356432,Avenida Carlos Pina,residential,False,True,97.997,"LINESTRING (-49.0229194 -16.505022, -49.0230238 -16.5041464)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,False,32.397,"LINESTRING (-49.0244282 -16.5051854, -49.0244024 -16.5054757)",,
129007963,Avenida Joaquim Soares da Silva,residential,False,True,105.136,"LINESTRING (-49.0244282 -16.5051854, -49.024494 -16.504242)",,
230356388,Avenida Nossa Senhora de Fátima,residential,False,False,77.292,"LINESTRING (-49.0244282 -16.5051854, -49.0237078 -16.5051074)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,62.94,"LINESTRING (-49.0167329 -16.5052481, -49.0173209 -16.5052986)",,
230356449,Rua Ozarias Paula da Cunha,residential,False,True,90.45,"LINESTRING (-49.0167329 -16.5052481, -49.0168243 -16.5044394)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,27.807,"LINESTRING (-49.0175785 -16.5053378, -49.0173209 -16.5052986)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,90.812,"LINESTRING (-49.0175785 -16.5053378, -49.0184241 -16.5054361)",,
230356525,Avenida São João,residential,False,True,91.432,"LINESTRING (-49.0175785 -16.5053378, -49.0176668 -16.5045199)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,90.812,"LINESTRING (-49.0184241 -16.5054361, -49.0175785 -16.5053378)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,30.009,"LINESTRING (-49.0184241 -16.5054361, -49.0187027 -16.5054746)",,
1029670433,Rua 3,residential,False,False,91.579,"LINESTRING (-49.0184241 -16.5054361, -49.0185185 -16.5046175)",,
1029670433,Rua 3,residential,False,True,63.837,"LINESTRING (-49.0184241 -16.5054361, -49.0183811 -16.5058221, -49.0183682 -16.5060076)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,30.009,"LINESTRING (-49.0187027 -16.5054746, -49.0184241 -16.5054361)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,73.239,"LINESTRING (-49.0187027 -16.5054746, -49.0193888 -16.5055076)",,
230356515,Rua 2,residential,False,False,60.956,"LINESTRING (-49.0187027 -16.5054746, -49.0191846 -16.5057696)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,73.239,"LINESTRING (-49.0193888 -16.5055076, -49.0187027 -16.5054746)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,12.128,"LINESTRING (-49.0193888 -16.5055076, -49.0195018 -16.5055202)",,
230356441,Rua 14,residential,False,False,36.369,"LINESTRING (-49.0193888 -16.5055076, -49.0191846 -16.5057696)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,12.128,"LINESTRING (-49.0195018 -16.5055202, -49.0193888 -16.5055076)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,77.835,"LINESTRING (-49.0195018 -16.5055202, -49.020227 -16.5056009)",,
230356438,Rua 13,residential,False,False,91.201,"LINESTRING (-49.0195018 -16.5055202, -49.0195912 -16.5047045)",,
129007965,Rua 5,residential,False,False,25.152,"LINESTRING (-49.0256936 -16.5056002, -49.0254589 -16.5055772)",,
129007965,Rua 5,residential,False,True,31.079,"LINESTRING (-49.0256936 -16.5056002, -49.0259836 -16.5056286)",,
230356404,Rua 10,residential,False,False,155.399,"LINESTRING (-49.0256936 -16.5056002, -49.0257549 -16.5042039)",,
230356423,Rua 4,residential,False,False,116.943,"LINESTRING (-49.020227 -16.5056009, -49.0203982 -16.5066397)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,77.835,"LINESTRING (-49.020227 -16.5056009, -49.0195018 -16.5055202)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,49.617,"LINESTRING (-49.020227 -16.5056009, -49.0206893 -16.5056523)",,
230356372,GO-415,primary,True,False,133.664,"LINESTRING (-49.0206893 -16.5056523, -49.0198799 -16.5047343)",GO-415,
230356433,Rua Modesto Candido da Silva,residential,False,False,49.617,"LINESTRING (-49.0206893 -16.5056523, -49.020227 -16.5056009)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,12.886,"LINESTRING (-49.0206893 -16.5056523, -49.0208096 -16.5056635)",,
230356370,GO-415,primary,True,False,26.885,"LINESTRING (-49.0208096 -16.5056635, -49.0209727 -16.5058479)",GO-415,
230356433,Rua Modesto Candido da Silva,residential,False,False,12.886,"LINESTRING (-49.0208096 -16.5056635, -49.0206893 -16.5056523)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,19.505,"LINESTRING (-49.0208096 -16.5056635, -49.0209917 -16.5056804)",,
230356433,Rua Modesto Candido da Silva,residential,False,False,19.505,"LINESTRING (-49.0209917 -16.5056804, -49.0208096 -16.5056635)",,
230356433,Rua Modesto Candido da Silva,residential,False,True,93.65,"LINESTRING (-49.0209917 -16.5056804, -49.021866 -16.5057618)",,
