osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
402057613,Travessa Minas Gerais,residential,False,True,77.318,"LINESTRING (-41.2222628 -17.412754, -41.2215597 -17.4125712)",,,
402057645,Rua Goiás,residential,False,False,34.006,"LINESTRING (-41.2222628 -17.412754, -41.2223943 -17.4124751)",,,
402057645,Rua Goiás,residential,False,True,38.04,"LINESTRING (-41.2222628 -17.412754, -41.2221394 -17.4130752)",,,
402057605,Rua Paraná,residential,False,False,40.514,"LINESTRING (-41.2210911 -17.412841, -41.2214222 -17.4130225)",,,
402057606,Rua São Paulo,residential,False,False,77.608,"LINESTRING (-41.2210911 -17.412841, -41.2212647 -17.412163)",,,
402057606,Rua São Paulo,residential,False,True,59.521,"LINESTRING (-41.2210911 -17.412841, -41.2208158 -17.4133074)",,,
402057605,Rua Paraná,residential,False,True,75.15700000000001,"LINESTRING (-41.2210911 -17.412841, -41.2207487 -17.4126619, -41.2204644 -17.4125262)",,,
402057590,Rua Florianópolis,residential,False,False,50.473,"LINESTRING (-41.2191875 -17.4129692, -41.2188941 -17.4126119)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,True,20.488,"LINESTRING (-41.2191875 -17.4129692, -41.2190773 -17.4131205)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,False,100.79599999999999,"LINESTRING (-41.2191875 -17.4129692, -41.2194787 -17.4125659, -41.2196329 -17.4123125, -41.2196866 -17.4121999)",,,
402057642,Travessa Germano Augusto de Souza,residential,False,False,38.112,"LINESTRING (-41.2170835 -17.4130074, -41.2172484 -17.4133119)",,,
402057649,Rua Pedro Pereira de Carvalho,residential,False,False,38.061,"LINESTRING (-41.2170835 -17.4130074, -41.2167671 -17.4131687)",,,
402057649,Rua Pedro Pereira de Carvalho,residential,False,True,58.998999999999995,"LINESTRING (-41.2170835 -17.4130074, -41.2171894 -17.4128909, -41.2172766 -17.4128103, -41.2174845 -17.4126414)",,,
402057602,Rua Minas Gerais,residential,False,False,52.26,"LINESTRING (-41.2214222 -17.4130225, -41.2215597 -17.4125712)",,,
402057602,Rua Minas Gerais,residential,False,True,58.466,"LINESTRING (-41.2214222 -17.4130225, -41.2211464 -17.4134777)",,,
402057605,Rua Paraná,residential,False,False,38.184,"LINESTRING (-41.2214222 -17.4130225, -41.2217523 -17.4131593)",,,
402057605,Rua Paraná,residential,False,True,40.514,"LINESTRING (-41.2214222 -17.4130225, -41.2210911 -17.412841)",,,
402057645,Rua Goiás,residential,False,False,38.04,"LINESTRING (-41.2221394 -17.4130752, -41.2222628 -17.412754)",,,
402057576,Praça Bom Jesus,residential,False,False,14.725000000000001,"LINESTRING (-41.2221394 -17.4130752, -41.2221998 -17.4131002, -41.2222628 -17.4131353)",,,
402057576,Praça Bom Jesus,residential,False,True,47.007000000000005,"LINESTRING (-41.2221394 -17.4130752, -41.2220409 -17.4130439, -41.2219597 -17.4130317, -41.2219088 -17.4130375, -41.2218659 -17.4130522, -41.2218089 -17.4130976, -41.2217523 -17.4131593)",,,
402057630,Rua Rio de Janeiro,residential,False,True,100.778,"LINESTRING (-41.2190773 -17.4131205, -41.2199159 -17.4135461)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,False,20.488,"LINESTRING (-41.2190773 -17.4131205, -41.2191875 -17.4129692)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,True,63.06,"LINESTRING (-41.2190773 -17.4131205, -41.2189852 -17.4132352, -41.2188484 -17.413367, -41.2186504 -17.4135103)",,,
402057649,Rua Pedro Pereira de Carvalho,residential,False,True,38.061,"LINESTRING (-41.2167671 -17.4131687, -41.2170835 -17.4130074)",,,
402057649,Rua Pedro Pereira de Carvalho,residential,False,False,99.36900000000001,"LINESTRING (-41.2167671 -17.4131687, -41.2164518 -17.4132748, -41.2160696 -17.4134079, -41.2158919 -17.4134854)",,,
720417618,,residential,False,False,95.293,"LINESTRING (-41.2167671 -17.4131687, -41.2166464 -17.4128496, -41.2164951 -17.4123524)",,,
402057622,,residential,False,False,60.091,"LINESTRING (-41.2222628 -17.4131353, -41.2220523 -17.413637)",,,
402057576,Praça Bom Jesus,residential,False,False,58.772,"LINESTRING (-41.2222628 -17.4131353, -41.2223098 -17.4131789, -41.2223582 -17.4132408, -41.2223741 -17.4132979, -41.2223797 -17.413372, -41.2223601 -17.4134489, -41.2223165 -17.4135218, -41.222242 -17.4135807)",,,
402057576,Praça Bom Jesus,residential,False,True,14.725000000000001,"LINESTRING (-41.2222628 -17.4131353, -41.2221998 -17.4131002, -41.2221394 -17.4130752)",,,
402057605,Rua Paraná,residential,False,True,38.184,"LINESTRING (-41.2217523 -17.4131593, -41.2214222 -17.4130225)",,,
402057576,Praça Bom Jesus,residential,False,False,47.007000000000005,"LINESTRING (-41.2217523 -17.4131593, -41.2218089 -17.4130976, -41.2218659 -17.4130522, -41.2219088 -17.4130375, -41.2219597 -17.4130317, -41.2220409 -17.4130439, -41.2221394 -17.4130752)",,,
402057576,Praça Bom Jesus,residential,False,True,68.47699999999999,"LINESTRING (-41.2217523 -17.4131593, -41.2217277 -17.4132019, -41.2217177 -17.4132633, -41.2217143 -17.4133388, -41.2217177 -17.4133932, -41.2217264 -17.4134335, -41.2217445 -17.4135052, -41.2217653 -17.4135474, -41.2217854 -17.4135807, -41.2218149 -17.4136114, -41.2218907 -17.4136395, -41.2219483 -17.4136491)",,,
402057642,Travessa Germano Augusto de Souza,residential,False,True,38.112,"LINESTRING (-41.2172484 -17.4133119, -41.2170835 -17.4130074)",,,
402057599,Rua Juscelino Pinheiro da Silva,residential,False,False,181.67600000000002,"LINESTRING (-41.2172484 -17.4133119, -41.2177968 -17.4129401, -41.2181483 -17.4126926, -41.2183119 -17.4126107, -41.2184276 -17.4125132, -41.2185144 -17.4124059, -41.2185786 -17.4123074)",,,
402057599,Rua Juscelino Pinheiro da Silva,residential,False,True,146.39000000000001,"LINESTRING (-41.2172484 -17.4133119, -41.2169762 -17.4133977, -41.2167415 -17.4134514, -41.2166141 -17.4134668, -41.2163901 -17.4134847, -41.2161796 -17.4134936, -41.2158919 -17.4134854)",,,
402057642,Travessa Germano Augusto de Souza,residential,False,False,64.417,"LINESTRING (-41.2172484 -17.4133119, -41.2173799 -17.4135116, -41.2174241 -17.4136127, -41.2174322 -17.4137048, -41.2174093 -17.4138446)",,,
402057606,Rua São Paulo,residential,False,False,59.521,"LINESTRING (-41.2208158 -17.4133074, -41.2210911 -17.412841)",,,
402057606,Rua São Paulo,residential,False,True,11.279,"LINESTRING (-41.2208158 -17.4133074, -41.2207541 -17.41339)",,,
402057620,,residential,False,False,39.862,"LINESTRING (-41.2208158 -17.4133074, -41.2211464 -17.4134777)",,,
402057606,Rua São Paulo,residential,False,False,11.279,"LINESTRING (-41.2207541 -17.41339, -41.2208158 -17.4133074)",,,
402057606,Rua São Paulo,residential,False,True,53.32,"LINESTRING (-41.2207541 -17.41339, -41.2205172 -17.4138129)",,,
"[402057602, 402057619]",Rua Minas Gerais,residential,False,"[False, True]",50.18600000000001,"LINESTRING (-41.2207541 -17.41339, -41.2210089 -17.413524, -41.221028 -17.4135336, -41.2210532 -17.4135448, -41.2210696 -17.41355, -41.2210858 -17.4135513, -41.2210991 -17.4135413, -41.2211122 -17.4135295, -41.2211296 -17.4135052, -41.2211464 -17.4134777)",,,
402057602,Rua Minas Gerais,residential,False,False,58.466,"LINESTRING (-41.2211464 -17.4134777, -41.2214222 -17.4130225)",,,
402057620,,residential,False,True,39.862,"LINESTRING (-41.2211464 -17.4134777, -41.2208158 -17.4133074)",,,
"[402057602, 402057619]",Rua Minas Gerais,residential,False,"[False, True]",50.18599999999999,"LINESTRING (-41.2211464 -17.4134777, -41.2211296 -17.4135052, -41.2211122 -17.4135295, -41.2210991 -17.4135413, -41.2210858 -17.4135513, -41.2210696 -17.41355, -41.2210532 -17.4135448, -41.221028 -17.4135336, -41.2210089 -17.413524, -41.2207541 -17.41339)",,,
402057637,Rua Quatro,residential,False,False,37.734,"LINESTRING (-41.2186504 -17.4135103, -41.218901 -17.4137511)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,True,48.74,"LINESTRING (-41.2186504 -17.4135103, -41.2182749 -17.4137628)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,False,63.06,"LINESTRING (-41.2186504 -17.4135103, -41.2188484 -17.413367, -41.2189852 -17.4132352, -41.2190773 -17.4131205)",,,
402057593,Rua Frei Gonzaga,residential,False,True,44.909,"LINESTRING (-41.2156948 -17.4135481, -41.2157387 -17.4139498)",,,
824038186,,residential,False,False,22.044,"LINESTRING (-41.2156948 -17.4135481, -41.2158919 -17.4134854)",,,
402057593,Rua Frei Gonzaga,residential,False,False,115.792,"LINESTRING (-41.2156948 -17.4135481, -41.2156217 -17.4132569, -41.2156016 -17.413207, -41.2155573 -17.413143, -41.215383 -17.4128679, -41.2152361 -17.4126137)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,127.468,"LINESTRING (-41.2199159 -17.4135461, -41.2204644 -17.4125262)",,,
402057630,Rua Rio de Janeiro,residential,False,False,100.778,"LINESTRING (-41.2199159 -17.4135461, -41.2190773 -17.4131205)",,,
402057630,Rua Rio de Janeiro,residential,False,True,70.358,"LINESTRING (-41.2199159 -17.4135461, -41.2205172 -17.4138129)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,88.666,"LINESTRING (-41.2199159 -17.4135461, -41.2198475 -17.4136811, -41.2197885 -17.4137726, -41.2197178 -17.4138747, -41.2196195 -17.4139837, -41.2194177 -17.4141784)",,,
402057576,Praça Bom Jesus,residential,False,False,21.08,"LINESTRING (-41.222242 -17.4135807, -41.2221354 -17.4136139, -41.2220523 -17.413637)",,,
402057576,Praça Bom Jesus,residential,False,True,58.772,"LINESTRING (-41.222242 -17.4135807, -41.2223165 -17.4135218, -41.2223601 -17.4134489, -41.2223797 -17.413372, -41.2223741 -17.4132979, -41.2223582 -17.4132408, -41.2223098 -17.4131789, -41.2222628 -17.4131353)",,,
402057586,Rua Palmital,residential,False,False,152.157,"LINESTRING (-41.222242 -17.4135807, -41.2225512 -17.4137854, -41.2226705 -17.4138264, -41.2227926 -17.4138609, -41.2229294 -17.4138724, -41.2231278 -17.4138737, -41.2233129 -17.4138443, -41.2235869 -17.4137882)",,,
402057576,Praça Bom Jesus,residential,False,False,11.116,"LINESTRING (-41.2220523 -17.413637, -41.2219483 -17.4136491)",,,
402057622,,residential,False,True,60.091,"LINESTRING (-41.2220523 -17.413637, -41.2222628 -17.4131353)",,,
402057576,Praça Bom Jesus,residential,False,True,21.08,"LINESTRING (-41.2220523 -17.413637, -41.2221354 -17.4136139, -41.222242 -17.4135807)",,,
402057576,Praça Bom Jesus,residential,False,True,11.116,"LINESTRING (-41.2219483 -17.4136491, -41.2220523 -17.413637)",,,
402057587,Rua Ceará,residential,False,True,62.519,"LINESTRING (-41.2219483 -17.4136491, -41.2216821 -17.4141507)",,,
402057576,Praça Bom Jesus,residential,False,False,68.477,"LINESTRING (-41.2219483 -17.4136491, -41.2218907 -17.4136395, -41.2218149 -17.4136114, -41.2217854 -17.4135807, -41.2217653 -17.4135474, -41.2217445 -17.4135052, -41.2217264 -17.4134335, -41.2217177 -17.4133932, -41.2217143 -17.4133388, -41.2217177 -17.4132633, -41.2217277 -17.4132019, -41.2217523 -17.4131593)",,,
