osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge
261470539,False,Rua Alferes Esteves,residential,False,33.762,,"LINESTRING (-44.6097238 -19.8620292, -44.6094796 -19.8622278)",,
261317367,True,Rua Major Manoel Antônio,residential,False,145.45,,"LINESTRING (-44.6097238 -19.8620292, -44.6099491 -19.8622512, -44.6100216 -19.8623407, -44.6100953 -19.8624996, -44.6101543 -19.8626813, -44.6101718 -19.8627834, -44.6101758 -19.8628238, -44.6101664 -19.862873, -44.6100585 -19.8631884)",,
261317361,True,Rua Acre,residential,False,25.946,,"LINESTRING (-44.6110651 -19.8621261, -44.610855 -19.862002)",,
263531724,True,Avenida Professor Melo Cançado,primary,False,26.233,,"LINESTRING (-44.6110651 -19.8621261, -44.6110686 -19.8618902)",2,
261317360,False,Avenida Professor Melo Cançado,primary_link,False,13.815,,"LINESTRING (-44.6111914 -19.8621979, -44.6110593 -19.8621982)",,
261018468,True,Avenida Professor Melo Cançado,primary,False,125.15899999999999,,"LINESTRING (-44.6111914 -19.8621979, -44.6112004 -19.8631227, -44.6112084 -19.8633233)",2,
261317360,False,Avenida Professor Melo Cançado,primary_link,True,13.815,,"LINESTRING (-44.6110593 -19.8621982, -44.6111914 -19.8621979)",,
263531724,True,Avenida Professor Melo Cançado,primary,False,8.04,,"LINESTRING (-44.6110593 -19.8621982, -44.6110651 -19.8621261)",2,
261470539,False,Rua Alferes Esteves,residential,True,33.762,,"LINESTRING (-44.6094796 -19.8622278, -44.6097238 -19.8620292)",,
261470540,True,Rua Alferes Esteves,residential,False,109.937,,"LINESTRING (-44.6094796 -19.8622278, -44.6094083 -19.8622611, -44.608549 -19.8626876)",,
261470544,True,Rua Guimarães Sobrinho,residential,False,48.5,,"LINESTRING (-44.6094796 -19.8622278, -44.6094576 -19.8623051, -44.6093696 -19.8626515)",,
261320124,True,Praça Afonso Pena,residential,False,12.167,,"LINESTRING (-44.6073904 -19.8600375, -44.6074121 -19.85993)",,
271589236,False,Praça Cônego Gabriel Hugo Costa Bittencourt,residential,True,12.074,,"LINESTRING (-44.6077663 -19.8600523, -44.6076849 -19.8601293)",,
271589239,True,Praça Cônego Gabriel Hugo Costa Bittencourt,residential,False,85.734,,"LINESTRING (-44.6077663 -19.8600523, -44.6083103 -19.8606291)",,
261320122,True,Praça Afonso Pena,residential,False,26.196000000000005,,"LINESTRING (-44.6075707 -19.8601977, -44.6074795 -19.8602419, -44.6074037 -19.8602658, -44.6073668 -19.8602639, -44.6073367 -19.860257)",,
261320124,True,Praça Afonso Pena,residential,False,27.326999999999998,,"LINESTRING (-44.6075707 -19.8601977, -44.6074896 -19.860163, -44.607444 -19.8601334, -44.6074091 -19.8600905, -44.6073904 -19.8600375)",,
261317366,False,Rua Major Manoel Antônio,residential,True,7.645,,"LINESTRING (-44.6089768 -19.8613051, -44.6090264 -19.8613556)",,
261317366,False,Rua Major Manoel Antônio,residential,False,56.938,,"LINESTRING (-44.6089768 -19.8613051, -44.6086308 -19.8609961, -44.6085839 -19.8609507)",,
261470547,True,Rua Sacramento,residential,False,104.942,,"LINESTRING (-44.6084377 -19.8621011, -44.6089768 -19.8613051)",,
261470542,True,Rua Antônio de Melo,residential,False,97.671,,"LINESTRING (-44.6084377 -19.8621011, -44.6082848 -19.8615335, -44.608206 -19.8613824, -44.6081662 -19.8613296, -44.6081207 -19.8612878)",,
261470548,False,Rua São Pedro,residential,True,55.43,,"LINESTRING (-44.6093696 -19.8626515, -44.6096497 -19.8630747)",,
261470544,True,Rua Guimarães Sobrinho,residential,False,149.86899999999997,,"LINESTRING (-44.6093696 -19.8626515, -44.6091646 -19.8633309, -44.6090788 -19.8635768, -44.6089119 -19.8639259)",,
261470542,True,Rua Antônio de Melo,residential,False,66.247,,"LINESTRING (-44.608549 -19.8626876, -44.6084377 -19.8621011)",,
261470540,True,Rua Alferes Esteves,residential,False,118.85000000000001,,"LINESTRING (-44.608549 -19.8626876, -44.6084726 -19.862757, -44.6083894 -19.8628692, -44.6078975 -19.8635609)",,
261470541,False,Rua Antônio de Melo,residential,True,61.77,,"LINESTRING (-44.608549 -19.8626876, -44.6085876 -19.8630468, -44.6085935 -19.8632412)",,
261692526,True,Rua Antônio Novato,residential,False,50.08,,"LINESTRING (-44.6075096 -19.8632968, -44.6078975 -19.8635609)",,
261470547,True,Rua Sacramento,residential,False,165.475,,"LINESTRING (-44.6075096 -19.8632968, -44.6078262 -19.8627746, -44.6081239 -19.8624088, -44.6084377 -19.8621011)",,
261692692,False,Rua 7 de Setembro,residential,True,66.163,,"LINESTRING (-44.6085935 -19.8632412, -44.6085979 -19.8638362)",,
261470541,False,Rua Antônio de Melo,residential,False,61.77,,"LINESTRING (-44.6085935 -19.8632412, -44.6085876 -19.8630468, -44.608549 -19.8626876)",,
261470549,False,Rua Teófilo Marinho,residential,True,34.319,,"LINESTRING (-44.6085979 -19.8638362, -44.6089119 -19.8639259)",,
261692692,False,Rua 7 de Setembro,residential,False,66.163,,"LINESTRING (-44.6085979 -19.8638362, -44.6085935 -19.8632412)",,
261692692,False,Rua 7 de Setembro,residential,True,31.104,,"LINESTRING (-44.6085979 -19.8638362, -44.6086122 -19.8641156)",,
261470544,True,Rua Guimarães Sobrinho,residential,False,30.648,,"LINESTRING (-44.6089119 -19.8639259, -44.6087762 -19.8641702)",,
261470549,False,Rua Teófilo Marinho,residential,False,34.319,,"LINESTRING (-44.6089119 -19.8639259, -44.6085979 -19.8638362)",,
261470549,False,Rua Teófilo Marinho,residential,True,63.208,,"LINESTRING (-44.6089119 -19.8639259, -44.6094857 -19.8641045)",,
261692691,False,Rua 7 de Setembro,residential,True,28.914,,"LINESTRING (-44.6086122 -19.8641156, -44.6086261 -19.8643753)",,
261692692,False,Rua 7 de Setembro,residential,False,31.104,,"LINESTRING (-44.6086122 -19.8641156, -44.6085979 -19.8638362)",,
261692693,True,Rua Guimarães Sobrinho,residential,False,27.686,,"LINESTRING (-44.6087762 -19.8641702, -44.6086261 -19.8643753)",,
261470543,True,Rua Guimarães Sobrinho,residential,False,19.151,,"LINESTRING (-44.6087762 -19.8641702, -44.608718 -19.8641722, -44.6086758 -19.8641636, -44.6086456 -19.8641438, -44.6086122 -19.8641156)",,
261692691,False,Rua 7 de Setembro,residential,False,28.914,,"LINESTRING (-44.6086261 -19.8643753, -44.6086122 -19.8641156)",,
261692526,True,Rua Antônio Novato,residential,False,88.952,,"LINESTRING (-44.606826 -19.8628208, -44.6075096 -19.8632968)",,
261320129,True,Rua Benedito Valadares,residential,False,42.326,,"LINESTRING (-44.606826 -19.8628208, -44.6067451 -19.8629089, -44.6066176 -19.8630399, -44.6065903 -19.8630699, -44.6065573 -19.8631054)",,
261692526,True,Rua Antônio Novato,residential,False,67.692,,"LINESTRING (-44.6078975 -19.8635609, -44.6084168 -19.8639243)",,
261470546,True,Rua Pinto Coelho,residential,False,78.173,,"LINESTRING (-44.6084168 -19.8639243, -44.6085935 -19.8632412)",,
260903738,True,Praça Torquato de Almeida,residential,False,15.29,,"LINESTRING (-44.6056598 -19.8626056, -44.6055537 -19.862511)",,
261705799,True,Praça Torquato de Almeida,residential,False,36.244,,"LINESTRING (-44.6056598 -19.8626056, -44.6058716 -19.8623476)",,
261703605,True,Rua Doutor Higino,residential,False,109.283,,"LINESTRING (-44.6056598 -19.8626056, -44.6063875 -19.8629901, -44.6064952 -19.8630735, -44.6065162 -19.8630833, -44.6065573 -19.8631054)",,
261705805,True,Rua Francisco Salles,residential,False,49.777,,"LINESTRING (-44.6058716 -19.8623476, -44.6062775 -19.8621138)",,
261705799,True,Praça Torquato de Almeida,residential,False,109.447,,"LINESTRING (-44.604966 -19.8633425, -44.6056598 -19.8626056)",,
261705802,True,Rua Coronel João Alves,residential,False,95.414,,"LINESTRING (-44.6056017 -19.863958, -44.604966 -19.8633425)",,
268654163,False,Rua Luiz Orsini,residential,True,63.215,,"LINESTRING (-44.611555 -19.855489, -44.6112901 -19.856)",,
733407547,False,Rua Fernando Otávio,tertiary,True,37.878,,"LINESTRING (-44.6103368 -19.8563771, -44.610133 -19.8566587)",,
268654148,False,Rua Antônio Mendes,residential,False,54.343,,"LINESTRING (-44.6110488 -19.8565171, -44.6115196 -19.8567239)",,
268654163,False,Rua Luiz Orsini,residential,False,62.793,,"LINESTRING (-44.6110488 -19.8565171, -44.6112901 -19.856)",,
268654163,False,Rua Luiz Orsini,residential,True,31.134,,"LINESTRING (-44.6110488 -19.8565171, -44.6109458 -19.8567798)",,
268654141,False,Rua Adelino Cecilio,residential,False,85.201,,"LINESTRING (-44.610133 -19.8566587, -44.610871 -19.8569832)",,
733407547,False,Rua Fernando Otávio,tertiary,False,37.878,,"LINESTRING (-44.610133 -19.8566587, -44.6103368 -19.8563771)",,
733407547,False,Rua Fernando Otávio,tertiary,True,48.754,,"LINESTRING (-44.610133 -19.8566587, -44.6098728 -19.8570225)",,
268654148,False,Rua Antônio Mendes,residential,False,14.332,,"LINESTRING (-44.6115196 -19.8567239, -44.611651 -19.8567605)",,
268654148,False,Rua Antônio Mendes,residential,True,54.343,,"LINESTRING (-44.6115196 -19.8567239, -44.6110488 -19.8565171)",,
268654188,False,Rua Zico Ferreira,residential,True,26.441,,"LINESTRING (-44.6115196 -19.8567239, -44.6114413 -19.85695)",,
268654163,False,Rua Luiz Orsini,residential,False,31.134,,"LINESTRING (-44.6109458 -19.8567798, -44.6110488 -19.8565171)",,
268654163,False,Rua Luiz Orsini,residential,True,23.932,,"LINESTRING (-44.6109458 -19.8567798, -44.610871 -19.8569832)",,
268654176,False,Rua Padre Silvestre,residential,True,55.169,,"LINESTRING (-44.6109458 -19.8567798, -44.6114413 -19.85695)",,
268654176,False,Rua Padre Silvestre,residential,False,55.169,,"LINESTRING (-44.6114413 -19.85695, -44.6109458 -19.8567798)",,
268654188,False,Rua Zico Ferreira,residential,False,26.441,,"LINESTRING (-44.6114413 -19.85695, -44.6115196 -19.8567239)",,
268654188,False,Rua Zico Ferreira,residential,True,46.435,,"LINESTRING (-44.6114413 -19.85695, -44.6113265 -19.8573534)",,
268654176,False,Rua Padre Silvestre,residential,True,42.688,,"LINESTRING (-44.6114413 -19.85695, -44.6115362 -19.8569873, -44.6116517 -19.8570359, -44.6118045 -19.8571232)",,
268654141,False,Rua Adelino Cecilio,residential,True,85.201,,"LINESTRING (-44.610871 -19.8569832, -44.610133 -19.8566587)",,
268654163,False,Rua Luiz Orsini,residential,False,23.932,,"LINESTRING (-44.610871 -19.8569832, -44.6109458 -19.8567798)",,
268654163,False,Rua Luiz Orsini,residential,True,54.433,,"LINESTRING (-44.610871 -19.8569832, -44.6107156 -19.8574504)",,
268654178,False,Rua Pereira Duarte,residential,True,99.057,,"LINESTRING (-44.6098728 -19.8570225, -44.609115 -19.8564881)",,
733407547,False,Rua Fernando Otávio,tertiary,False,48.754,,"LINESTRING (-44.6098728 -19.8570225, -44.610133 -19.8566587)",,
733407547,False,Rua Fernando Otávio,tertiary,True,62.45,,"LINESTRING (-44.6098728 -19.8570225, -44.6095293 -19.8574819)",,
261017371,False,Rua Santo Antônio,tertiary,False,34.711,,"LINESTRING (-44.6119341 -19.8572865, -44.6117999 -19.8573029, -44.611604 -19.8573181)",,
268654176,False,Rua Padre Silvestre,residential,False,22.698,,"LINESTRING (-44.6119341 -19.8572865, -44.6118856 -19.8572155, -44.6118045 -19.8571232)",,
261017371,False,Rua Santo Antônio,tertiary,True,29.286,,"LINESTRING (-44.6113265 -19.8573534, -44.611604 -19.8573181)",,
268654188,False,Rua Zico Ferreira,residential,False,46.435,,"LINESTRING (-44.6113265 -19.8573534, -44.6114413 -19.85695)",,
261017371,False,Rua Santo Antônio,tertiary,False,64.797,,"LINESTRING (-44.6113265 -19.8573534, -44.6110784 -19.8573937, -44.6108544 -19.8574265, -44.6107156 -19.8574504)",,
268654163,False,Rua Luiz Orsini,residential,False,54.433,,"LINESTRING (-44.6107156 -19.8574504, -44.610871 -19.8569832)",,
850454518,False,Rua Santo Antônio,tertiary,False,10.786,,"LINESTRING (-44.6107156 -19.8574504, -44.6106157 -19.8574745)",,
261017371,False,Rua Santo Antônio,tertiary,True,64.797,,"LINESTRING (-44.6107156 -19.8574504, -44.6108544 -19.8574265, -44.6110784 -19.8573937, -44.6113265 -19.8573534)",,
850454518,False,Rua Santo Antônio,tertiary,True,10.786,,"LINESTRING (-44.6106157 -19.8574745, -44.6107156 -19.8574504)",,
268654143,False,Rua Alferes Reo,tertiary,False,113.625,,"LINESTRING (-44.6106157 -19.8574745, -44.6103863 -19.8574732, -44.6095293 -19.8574819)",,
733665425,False,Rua Santo Antônio,residential,False,53.798,,"LINESTRING (-44.6106157 -19.8574745, -44.6105258 -19.8575741, -44.6104627 -19.857651, -44.6104118 -19.8577242, -44.6103282 -19.8578733)",,
268654533,False,Rua Vitória Régia,residential,True,73.292,,"LINESTRING (-44.6067935 -19.8556228, -44.6074755 -19.8557744)",,
268654538,False,Rua Madresilva,residential,False,184.929,,"LINESTRING (-44.6067935 -19.8556228, -44.6067194 -19.8558819, -44.6064046 -19.8572449)",,
268654533,False,Rua Vitória Régia,residential,False,73.292,,"LINESTRING (-44.6074755 -19.8557744, -44.6067935 -19.8556228)",,
268654526,False,Rua das Orquídeas,residential,False,148.667,,"LINESTRING (-44.6074755 -19.8557744, -44.6073872 -19.8561341, -44.6071556 -19.8570771)",,
268654532,False,Rua Papoquia,residential,False,114.47,,"LINESTRING (-44.6045646 -19.8557438, -44.6043232 -19.8567479)",,
268654525,False,Rua Crisandalia,residential,False,74.867,,"LINESTRING (-44.6050125 -19.8569296, -44.6043232 -19.8567479)",,
268654525,False,Rua Crisandalia,residential,True,76.558,,"LINESTRING (-44.6050125 -19.8569296, -44.605726 -19.8570835)",,
268654525,False,Rua Crisandalia,residential,False,76.558,,"LINESTRING (-44.605726 -19.8570835, -44.6050125 -19.8569296)",,
268654525,False,Rua Crisandalia,residential,True,73.205,,"LINESTRING (-44.605726 -19.8570835, -44.6064046 -19.8572449)",,
268654525,False,Rua Crisandalia,residential,False,73.205,,"LINESTRING (-44.6064046 -19.8572449, -44.605726 -19.8570835)",,
268654538,False,Rua Madresilva,residential,False,73.826,,"LINESTRING (-44.6064046 -19.8572449, -44.6062974 -19.85767, -44.6062463 -19.8578919)",,
268654538,False,Rua Madresilva,residential,True,184.929,,"LINESTRING (-44.6064046 -19.8572449, -44.6067194 -19.8558819, -44.6067935 -19.8556228)",,
268654531,False,Rua Magnólia,residential,True,180.157,,"LINESTRING (-44.6062463 -19.8578919, -44.604566 -19.857535)",,
"[733665420, 268654527]",False,"['Rua das Orquideas', 'Rua das Orquídeas']",residential,"[False, True]",160.252,,"LINESTRING (-44.6062463 -19.8578919, -44.6064824 -19.8579273, -44.6065803 -19.8579134, -44.6066688 -19.8578617, -44.6067385 -19.8577305, -44.6068633 -19.8572108, -44.6068888 -19.8571541, -44.6069317 -19.8571061, -44.6069786 -19.8570759, -44.6070148 -19.857067, -44.6071556 -19.8570771)",,
268654538,False,Rua Madresilva,residential,True,73.826,,"LINESTRING (-44.6062463 -19.8578919, -44.6062974 -19.85767, -44.6064046 -19.8572449)",,
268654531,False,Rua Magnólia,residential,False,180.157,,"LINESTRING (-44.604566 -19.857535, -44.6062463 -19.8578919)",,
"[281880585, 260899622]",True,"['Avenida Argentina', 'Rua Romualdo Pereira']",residential,False,11.006,,"LINESTRING (-44.6082614 -19.85768, -44.6083211 -19.8576955, -44.6083606 -19.8577122)",,
261018467,True,Avenida Argentina,primary,False,10.254999999999999,,"LINESTRING (-44.6082614 -19.85768, -44.6082691 -19.8576356, -44.6082796 -19.8575894)",2,
261018467,True,Avenida Argentina,primary,False,8.623999999999999,,"LINESTRING (-44.6082634 -19.8577575, -44.6082611 -19.8577185, -44.6082614 -19.85768)",2,
298464277,True,Avenida Alano Melgaço,tertiary,False,19.473,,"LINESTRING (-44.6082634 -19.8577575, -44.6081762 -19.8577986, -44.6080998 -19.8578409)",,
261705805,True,Rua Francisco Salles,residential,False,78.09700000000001,,"LINESTRING (-44.6062775 -19.8621138, -44.606623 -19.8619078, -44.6069048 -19.8617328)",,
512187478,True,Rua Feliciano Abreu,residential,False,7.77,,"LINESTRING (-44.6058232 -19.8614168, -44.6058689 -19.8614719)",,
744798463,False,Avenida Alano Melgaço,tertiary,False,14.021,MG-431,"LINESTRING (-44.6058232 -19.8614168, -44.6058829 -19.8613039)",,
744798463,False,Avenida Alano Melgaço,tertiary,True,90.81099999999999,MG-431,"LINESTRING (-44.6058232 -19.8614168, -44.605722 -19.8615537, -44.6054108 -19.8619989, -44.6053411 -19.862096)",,
512187478,True,Rua Feliciano Abreu,residential,False,83.19,,"LINESTRING (-44.6058689 -19.8614719, -44.6062775 -19.8621138)",,
512187479,False,Rua Feliciano Abreu,residential,False,15.312,,"LINESTRING (-44.6058689 -19.8614719, -44.6059382 -19.8613506)",,
512187479,False,Rua Feliciano Abreu,residential,True,68.88399999999999,,"LINESTRING (-44.6063509 -19.8615171, -44.6061149 -19.8612181, -44.6060774 -19.861203, -44.6060532 -19.8612049, -44.6060224 -19.8612188, -44.6059382 -19.8613506)",,
512187485,False,Rua Abaeté,residential,True,115.536,,"LINESTRING (-44.6042709 -19.8605017, -44.6039276 -19.8614893)",,
733665351,False,Rua José de Loth,residential,True,43.043,,"LINESTRING (-44.6042709 -19.8605017, -44.6046505 -19.8606513)",,
"[733665352, 733665353, 260903735]",False,"['Rua Abaeté', 'Rua Pedro Almeida']",residential,"[False, True]",191.89299999999997,,"LINESTRING (-44.6042709 -19.8605017, -44.604574 -19.8596339, -44.6045847 -19.8596087, -44.6046022 -19.8595822, -44.6046276 -19.8595683, -44.6048942 -19.8597496, -44.6052445 -19.8600051)",,
268654525,False,Rua Crisandalia,residential,True,74.867,,"LINESTRING (-44.6043232 -19.8567479, -44.6050125 -19.8569296)",,
268654532,False,Rua Papoquia,residential,True,114.47,,"LINESTRING (-44.6043232 -19.8567479, -44.6045646 -19.8557438)",,
512191056,False,Rua São Vicente,residential,True,72.225,,"LINESTRING (-44.611953 -19.8561821, -44.6112901 -19.856)",,
"[733665427, 268654148]",False,"['Rua São Vicente', 'Rua Antônio Mendes']",residential,"[False, True]",92.574,,"LINESTRING (-44.611953 -19.8561821, -44.6120788 -19.8562257, -44.6120882 -19.8562364, -44.6120909 -19.856249, -44.6120895 -19.8562661, -44.6120788 -19.8562888, -44.611761 -19.8567176, -44.6117261 -19.8567441, -44.6117006 -19.856753, -44.611651 -19.8567605)",,
268654163,False,Rua Luiz Orsini,residential,False,63.215,,"LINESTRING (-44.6112901 -19.856, -44.611555 -19.855489)",,
268654163,False,Rua Luiz Orsini,residential,True,62.793,,"LINESTRING (-44.6112901 -19.856, -44.6110488 -19.8565171)",,
512191056,False,Rua São Vicente,residential,False,72.225,,"LINESTRING (-44.6112901 -19.856, -44.611953 -19.8561821)",,
268654148,False,Rua Antônio Mendes,residential,True,14.332,,"LINESTRING (-44.611651 -19.8567605, -44.6115196 -19.8567239)",,
512191057,False,Rua Zico Ferreira,residential,False,35.483,,"LINESTRING (-44.611651 -19.8567605, -44.6117609 -19.8564586)",,
"[733665427, 268654148]",False,"['Rua São Vicente', 'Rua Antônio Mendes']",residential,"[False, True]",92.57400000000001,,"LINESTRING (-44.611651 -19.8567605, -44.6117006 -19.856753, -44.6117261 -19.8567441, -44.611761 -19.8567176, -44.6120788 -19.8562888, -44.6120895 -19.8562661, -44.6120909 -19.856249, -44.6120882 -19.8562364, -44.6120788 -19.8562257, -44.611953 -19.8561821)",,
512191057,False,Rua Zico Ferreira,residential,True,35.483,,"LINESTRING (-44.6117609 -19.8564586, -44.611651 -19.8567605)",,
733665443,False,,residential,True,30.156,,"LINESTRING (-44.6118045 -19.8571232, -44.611604 -19.8573181)",,
268654176,False,Rua Padre Silvestre,residential,False,42.688,,"LINESTRING (-44.6118045 -19.8571232, -44.6116517 -19.8570359, -44.6115362 -19.8569873, -44.6114413 -19.85695)",,
268654176,False,Rua Padre Silvestre,residential,True,22.698,,"LINESTRING (-44.6118045 -19.8571232, -44.6118856 -19.8572155, -44.6119341 -19.8572865)",,
261017371,False,Rua Santo Antônio,tertiary,False,29.286,,"LINESTRING (-44.611604 -19.8573181, -44.6113265 -19.8573534)",,
733665443,False,,residential,False,30.156,,"LINESTRING (-44.611604 -19.8573181, -44.6118045 -19.8571232)",,
261017371,False,Rua Santo Antônio,tertiary,True,34.711,,"LINESTRING (-44.611604 -19.8573181, -44.6117999 -19.8573029, -44.6119341 -19.8572865)",,
746515021,True,Avenida Alano Melgaço,tertiary,False,19.595,,"LINESTRING (-44.6038982 -19.8631999, -44.6037494 -19.863307)",,
744798463,False,Avenida Alano Melgaço,tertiary,False,204.748,MG-431,"LINESTRING (-44.6038982 -19.8631999, -44.6039833 -19.8631896, -44.6042495 -19.8631316, -44.6044332 -19.8630905, -44.6045109 -19.8630578, -44.6046008 -19.8629991, -44.6047349 -19.8628604, -44.6051883 -19.8623357, -44.6053411 -19.862096)",,
851396622,True,Avenida Alano Melgaço,tertiary,False,3.374,,"LINESTRING (-44.6037494 -19.863307, -44.6037439 -19.8633369)",,
851396620,True,Avenida Alano Melgaço,tertiary,False,4.705,,"LINESTRING (-44.6036631 -19.8633669, -44.6036531 -19.863362, -44.6036442 -19.8633556, -44.6036367 -19.8633477, -44.6036308 -19.8633387)",,
744798464,True,Avenida Alano Melgaço,tertiary,False,11.056,,"LINESTRING (-44.6036308 -19.8633387, -44.6036249 -19.8633208, -44.6036252 -19.863302, -44.6036319 -19.8632842, -44.6036441 -19.8632694, -44.6036544 -19.863262, -44.603666 -19.8632568)",,
744798467,True,Avenida Alano Melgaço,tertiary,False,34.123000000000005,,"LINESTRING (-44.6036308 -19.8633387, -44.6035011 -19.8633422, -44.6033932 -19.8633384, -44.603306 -19.8633239)",,
851396624,True,Avenida Alano Melgaço,tertiary,False,1.344,,"LINESTRING (-44.603666 -19.8632568, -44.6036785 -19.863254)",,
746515020,True,Avenida Alano Melgaço,tertiary,False,24.051000000000002,,"LINESTRING (-44.6036785 -19.863254, -44.6037841 -19.8632104, -44.6038982 -19.8631999)",,
851396623,True,Avenida Alano Melgaço,tertiary,False,10.55,,"LINESTRING (-44.6036785 -19.863254, -44.6036914 -19.8632536, -44.6037041 -19.8632557, -44.6037212 -19.863263, -44.6037352 -19.8632748, -44.6037449 -19.8632899, -44.6037494 -19.863307)",,
744798465,True,,residential,False,17.955,,"LINESTRING (-44.6036762 -19.8635279, -44.6036631 -19.8633669)",,
"[261705800, 265304226]",True,"['Rua Oito de Maio', 'Praça Torquato de Almeida']",residential,False,23.184,,"LINESTRING (-44.6036762 -19.8635279, -44.6037007 -19.8635196, -44.6037772 -19.8634964, -44.6038843 -19.8634563)",,
265304226,True,Praça Torquato de Almeida,residential,False,206.61900000000003,,"LINESTRING (-44.6038843 -19.8634563, -44.6042964 -19.8633397, -44.6044976 -19.8632703, -44.604637 -19.8631959, -44.6048435 -19.8630433, -44.6052821 -19.8627103, -44.6055537 -19.862511)",,
744798466,True,,residential,False,19.795,,"LINESTRING (-44.6037439 -19.8633369, -44.6038843 -19.8634563)",,
851396621,True,Avenida Alano Melgaço,tertiary,False,9.979,,"LINESTRING (-44.6037439 -19.8633369, -44.6037301 -19.8633552, -44.6037099 -19.8633672, -44.6036865 -19.8633713, -44.6036631 -19.8633669)",,
744798468,True,Avenida Alano Melgaço,tertiary,False,38.958000000000006,MG-431,"LINESTRING (-44.603306 -19.8633239, -44.6033777 -19.8632886, -44.6035615 -19.8632558, -44.603666 -19.8632568)",,
261320129,True,Rua Benedito Valadares,residential,False,137.751,,"LINESTRING (-44.6065573 -19.8631054, -44.6056017 -19.863958)",,
744798463,False,Avenida Alano Melgaço,tertiary,True,14.021,MG-431,"LINESTRING (-44.6058829 -19.8613039, -44.6058232 -19.8614168)",,
746516099,False,,residential,False,7.773,,"LINESTRING (-44.6058829 -19.8613039, -44.6059382 -19.8613506)",,
744798463,False,Avenida Alano Melgaço,tertiary,False,95.97900000000001,MG-431,"LINESTRING (-44.6058829 -19.8613039, -44.6059861 -19.8610693, -44.606021 -19.8609356, -44.6060305 -19.8608754, -44.6060371 -19.8608334, -44.6060478 -19.8607325, -44.6060667 -19.8604662)",,
512187479,False,Rua Feliciano Abreu,residential,True,15.312,,"LINESTRING (-44.6059382 -19.8613506, -44.6058689 -19.8614719)",,
746516099,False,,residential,True,7.773,,"LINESTRING (-44.6059382 -19.8613506, -44.6058829 -19.8613039)",,
512187479,False,Rua Feliciano Abreu,residential,False,68.88399999999999,,"LINESTRING (-44.6059382 -19.8613506, -44.6060224 -19.8612188, -44.6060532 -19.8612049, -44.6060774 -19.861203, -44.6061149 -19.8612181, -44.6063509 -19.8615171)",,
260815158,False,Rua Rio Grande do Sul,residential,False,3.913,,"LINESTRING (-44.6113374 -19.8602123, -44.6113197 -19.8602433)",,
260815158,False,Rua Rio Grande do Sul,residential,True,90.84,,"LINESTRING (-44.6113374 -19.8602123, -44.6120512 -19.8597468)",,
260869525,False,Rua Paraná,residential,True,200.144,,"LINESTRING (-44.6113374 -19.8602123, -44.6112281 -19.8584153)",,
261320124,True,Praça Afonso Pena,residential,False,23.828,,"LINESTRING (-44.6076101 -19.8598963, -44.6077663 -19.8600523)",,
261320124,True,Praça Afonso Pena,residential,False,21.472,,"LINESTRING (-44.6074121 -19.85993, -44.6074547 -19.8597411)",,
850435793,True,,residential,False,22.404,,"LINESTRING (-44.6074121 -19.85993, -44.607458 -19.8599013, -44.6074835 -19.8598906, -44.6075204 -19.8598817, -44.6075593 -19.8598792, -44.6075895 -19.8598874, -44.6076101 -19.8598963)",,
298464277,True,Avenida Alano Melgaço,tertiary,False,7.095,,"LINESTRING (-44.6080998 -19.8578409, -44.6080401 -19.8578712)",,
733665419,True,Rua Romualdo Pereira,residential,False,3.523,,"LINESTRING (-44.6080998 -19.8578409, -44.6080699 -19.8578263)",,
260782412,False,Rua Curitiba,residential,True,17.922,,"LINESTRING (-44.6109978 -19.8608657, -44.6111253 -19.8609734)",,
261317368,True,Rua São Paulo,residential,False,93.21,,"LINESTRING (-44.6109978 -19.8608657, -44.610365 -19.861456)",,
260307751,True,Rua Major Fidélis,residential,False,111.638,,"LINESTRING (-44.6109978 -19.8608657, -44.6108343 -19.8607124, -44.6101946 -19.8602053)",,
"[261018467, 263531724]",True,"['Avenida Argentina', 'Avenida Professor Melo Cançado']",primary,False,227.983,,"LINESTRING (-44.6109978 -19.8608657, -44.6109952 -19.8608309, -44.6109603 -19.860315, -44.6109469 -19.8601989, -44.6109147 -19.8601081, -44.610699 -19.8598134, -44.6103751 -19.859263, -44.610315 -19.8591767, -44.6102147 -19.8590842, -44.6101574 -19.85905)",2,
