osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
480422031,Rua Marechal Deodoro da Fonseca,secondary,False,True,74.379,,PA-124,,"LINESTRING (-46.9672741 -2.2686283, -46.9673524 -2.268708, -46.9677675 -2.2690801)",
488884993,Travessa João Paulo II,tertiary,False,False,75.318,,,,"LINESTRING (-46.9665005 -2.2694849, -46.9660603 -2.27)",
488884993,Travessa João Paulo II,tertiary,False,True,128.298,,,,"LINESTRING (-46.9665005 -2.2694849, -46.9672741 -2.2686283)",
739715713,Rua Dom Pedro I,residential,False,False,75.641,,,,"LINESTRING (-46.9665005 -2.2694849, -46.9670155 -2.2699298)",
739715714,Rua Dom Pedro I,residential,False,True,95.985,,,,"LINESTRING (-46.9665005 -2.2694849, -46.9658513 -2.2689154)",
479869916,Rua 13 de Maio,residential,False,False,68.977,,,,"LINESTRING (-46.9649529 -2.2699017, -46.9653783 -2.2694499)",
479869916,Rua 13 de Maio,residential,False,True,44.137,,,,"LINESTRING (-46.9649529 -2.2699017, -46.9646551 -2.2701644)",
"[488884998, 479869919]","['Rua Quintino de Oliveira', 'Travessa João Paulo II']",residential,False,True,114.15200000000002,,,,"LINESTRING (-46.9649529 -2.2699017, -46.9651567 -2.270159, -46.9653901 -2.2703975, -46.9654759 -2.2704752, -46.9655161 -2.2705101, -46.9655725 -2.2705168, -46.9656194 -2.2704966, -46.9656836 -2.2704361)",
479869916,Rua 13 de Maio,residential,False,False,98.417,,,,"LINESTRING (-46.9667111 -2.2680214, -46.9673199 -2.2673785)",
479869916,Rua 13 de Maio,residential,False,True,137.87,,,,"LINESTRING (-46.9667111 -2.2680214, -46.9658513 -2.2689154)",
889549315,Rua Marechal Deodoro da Fonseca,residential,False,True,92.017,,,,"LINESTRING (-46.9667111 -2.2680214, -46.9672741 -2.2686283)",
889549315,Rua Marechal Deodoro da Fonseca,residential,False,False,84.668,,,,"LINESTRING (-46.9667111 -2.2680214, -46.9664914 -2.2678222, -46.96615 -2.2675062)",
479869916,Rua 13 de Maio,residential,False,False,137.87,,,,"LINESTRING (-46.9658513 -2.2689154, -46.9667111 -2.2680214)",
479869916,Rua 13 de Maio,residential,False,True,79.337,,,,"LINESTRING (-46.9658513 -2.2689154, -46.9653783 -2.2694499)",
739715714,Rua Dom Pedro I,residential,False,False,95.985,,,,"LINESTRING (-46.9658513 -2.2689154, -46.9665005 -2.2694849)",
739715714,Rua Dom Pedro I,residential,False,True,81.998,,,,"LINESTRING (-46.9658513 -2.2689154, -46.9653136 -2.2684103)",
479869916,Rua 13 de Maio,residential,False,False,44.137,,,,"LINESTRING (-46.9646551 -2.2701644, -46.9649529 -2.2699017)",
480419919,Avenida 27 de Dezembro,secondary,False,False,57.787,2,PA-124,40,"LINESTRING (-46.9671277 -2.2668956, -46.9673199 -2.2673785)",
480419919,Avenida 27 de Dezembro,secondary,False,True,102.256,2,PA-124,40,"LINESTRING (-46.9671277 -2.2668956, -46.9668645 -2.2660144)",
479869921,Travessa Barão de Mauá,residential,False,False,130.557,,,,"LINESTRING (-46.9671277 -2.2668956, -46.9669591 -2.2669402, -46.9668304 -2.2669803, -46.9667017 -2.2670407, -46.9665514 -2.2671412, -46.9662081 -2.2674494, -46.96615 -2.2675062)",
479869921,Travessa Barão de Mauá,residential,False,False,136.964,,,,"LINESTRING (-46.96615 -2.2675062, -46.9659332 -2.2677174, -46.9655442 -2.2681529, -46.9653136 -2.2684103)",
479869921,Travessa Barão de Mauá,residential,False,True,130.55700000000002,,,,"LINESTRING (-46.96615 -2.2675062, -46.9662081 -2.2674494, -46.9665514 -2.2671412, -46.9667017 -2.2670407, -46.9668304 -2.2669803, -46.9669591 -2.2669402, -46.9671277 -2.2668956)",
"[889549315, 480303469, 480303470]",Rua Marechal Deodoro da Fonseca,residential,False,False,172.95600000000002,,,,"LINESTRING (-46.96615 -2.2675062, -46.9658451 -2.2672263, -46.9655157 -2.2669099, -46.9654536 -2.2668504, -46.9650471 -2.2664099)",yes
889549315,Rua Marechal Deodoro da Fonseca,residential,False,True,84.668,,,,"LINESTRING (-46.96615 -2.2675062, -46.9664914 -2.2678222, -46.9667111 -2.2680214)",
479869921,Travessa Barão de Mauá,residential,False,True,84.599,,,,"LINESTRING (-46.9647803 -2.2689533, -46.9651191 -2.2686126, -46.9653136 -2.2684103)",
488884995,Avenida São Pedro,residential,False,False,86.40899999999999,2,,40,"LINESTRING (-46.9647803 -2.2689533, -46.9650614 -2.2691964, -46.9653783 -2.2694499)",
"[479869882, 488884995, 480303471]",Avenida São Pedro,residential,False,True,156.107,2,,40,"LINESTRING (-46.9647803 -2.2689533, -46.9644391 -2.2686342, -46.9643439 -2.2685459, -46.9637527 -2.2679959)",yes
739715714,Rua Dom Pedro I,residential,False,False,81.998,,,,"LINESTRING (-46.9653136 -2.2684103, -46.9658513 -2.2689154)",
479869921,Travessa Barão de Mauá,residential,False,False,84.599,,,,"LINESTRING (-46.9653136 -2.2684103, -46.9651191 -2.2686126, -46.9647803 -2.2689533)",
479869921,Travessa Barão de Mauá,residential,False,True,136.964,,,,"LINESTRING (-46.9653136 -2.2684103, -46.9655442 -2.2681529, -46.9659332 -2.2677174, -46.96615 -2.2675062)",
479869934,Travessa João XXIII,tertiary,False,False,126.127,,,,"LINESTRING (-46.9670155 -2.2699298, -46.9677675 -2.2690801)",
739715713,Rua Dom Pedro I,residential,False,True,75.641,,,,"LINESTRING (-46.9670155 -2.2699298, -46.9665005 -2.2694849)",
479869922,Rua Dom Pedro I,residential,False,False,80.70599999999999,,,,"LINESTRING (-46.9670155 -2.2699298, -46.9671723 -2.2700728, -46.967289 -2.2701827, -46.9673748 -2.2702711, -46.9675251 -2.2704457)",
479869932,Travessa Chico Mendes,residential,False,False,51.754,,,,"LINESTRING (-46.9675251 -2.2704457, -46.9678992 -2.2701684)",
479869922,Rua Dom Pedro I,residential,False,True,80.706,,,,"LINESTRING (-46.9675251 -2.2704457, -46.9673748 -2.2702711, -46.967289 -2.2701827, -46.9671723 -2.2700728, -46.9670155 -2.2699298)",
479869927,Travessa Manoel Moreira,residential,False,False,61.785,,,,"LINESTRING (-46.9700987 -2.2706977, -46.9705587 -2.2703855)",
479869942,Rua do Cedro,residential,False,True,61.341,,,,"LINESTRING (-46.9700987 -2.2706977, -46.9698103 -2.2702273)",
479869927,Travessa Manoel Moreira,residential,False,True,61.785,,,,"LINESTRING (-46.9705587 -2.2703855, -46.9700987 -2.2706977)",
479869940,Rua Pau Amarelo,residential,False,True,62.321,,,,"LINESTRING (-46.9705587 -2.2703855, -46.9702516 -2.2699165)",
479869928,Travessa Almirante Tamandaré,residential,False,False,103.766,,,,"LINESTRING (-46.9690399 -2.2707548, -46.9698103 -2.2702273)",
479869895,Rua Marechal Deodoro da Fonseca,secondary,False,False,54.182,,PA-124,,"LINESTRING (-46.9690399 -2.2707548, -46.968891 -2.2705433, -46.9687641 -2.270353)",
479869928,Travessa Almirante Tamandaré,residential,False,False,59.987,,,,"LINESTRING (-46.9698103 -2.2702273, -46.9702516 -2.2699165)",
479869928,Travessa Almirante Tamandaré,residential,False,True,103.766,,,,"LINESTRING (-46.9698103 -2.2702273, -46.9690399 -2.2707548)",
479869942,Rua do Cedro,residential,False,False,61.341,,,,"LINESTRING (-46.9698103 -2.2702273, -46.9700987 -2.2706977)",
479869942,Rua do Cedro,residential,False,True,53.144,,,,"LINESTRING (-46.9698103 -2.2702273, -46.9694013 -2.2699795)",
479869928,Travessa Almirante Tamandaré,residential,False,False,50.471,,,,"LINESTRING (-46.9702516 -2.2699165, -46.9706338 -2.2696712)",
479869928,Travessa Almirante Tamandaré,residential,False,True,59.987,,,,"LINESTRING (-46.9702516 -2.2699165, -46.9698103 -2.2702273)",
479869940,Rua Pau Amarelo,residential,False,False,62.321,,,,"LINESTRING (-46.9702516 -2.2699165, -46.9705587 -2.2703855)",
479869940,Rua Pau Amarelo,residential,False,True,49.599,,,,"LINESTRING (-46.9702516 -2.2699165, -46.9699833 -2.26956)",
479869928,Travessa Almirante Tamandaré,residential,False,True,50.471,,,,"LINESTRING (-46.9706338 -2.2696712, -46.9702516 -2.2699165)",
479869935,Rua Antonio Pereira,residential,False,True,74.889,,,,"LINESTRING (-46.9706338 -2.2696712, -46.9701972 -2.2691581)",
479869931,Travessa São Benedito,residential,False,False,70.472,,,,"LINESTRING (-46.9682399 -2.2707098, -46.9687641 -2.270353)",
479869946,Rua Barão do Rio Branco,residential,False,True,71.113,,,,"LINESTRING (-46.9682399 -2.2707098, -46.9678992 -2.2701684)",
479869931,Travessa São Benedito,residential,False,False,82.08,,,,"LINESTRING (-46.9687641 -2.270353, -46.9694013 -2.2699795)",
479869931,Travessa São Benedito,residential,False,True,70.472,,,,"LINESTRING (-46.9687641 -2.270353, -46.9682399 -2.2707098)",
479869895,Rua Marechal Deodoro da Fonseca,secondary,False,False,73.689,,PA-124,,"LINESTRING (-46.9687641 -2.270353, -46.9685022 -2.2699139, -46.9684178 -2.269788)",
479869895,Rua Marechal Deodoro da Fonseca,secondary,False,True,54.182,,PA-124,,"LINESTRING (-46.9687641 -2.270353, -46.968891 -2.2705433, -46.9690399 -2.2707548)",
479869931,Travessa São Benedito,residential,False,False,79.733,,,,"LINESTRING (-46.9694013 -2.2699795, -46.9699833 -2.26956)",
479869931,Travessa São Benedito,residential,False,True,82.08,,,,"LINESTRING (-46.9694013 -2.2699795, -46.9687641 -2.270353)",
479869942,Rua do Cedro,residential,False,False,53.144,,,,"LINESTRING (-46.9694013 -2.2699795, -46.9698103 -2.2702273)",
479869942,Rua do Cedro,residential,False,True,46.688,,,,"LINESTRING (-46.9694013 -2.2699795, -46.9692618 -2.2699147, -46.9691572 -2.2698557, -46.9690386 -2.2697702)",
479869931,Travessa São Benedito,residential,False,True,79.733,,,,"LINESTRING (-46.9699833 -2.26956, -46.9694013 -2.2699795)",
479869940,Rua Pau Amarelo,residential,False,False,49.599,,,,"LINESTRING (-46.9699833 -2.26956, -46.9702516 -2.2699165)",
479869940,Rua Pau Amarelo,residential,False,True,46.48,,,,"LINESTRING (-46.9699833 -2.26956, -46.9697315 -2.2692262)",
479869932,Travessa Chico Mendes,residential,False,False,71.479,,,,"LINESTRING (-46.9678992 -2.2701684, -46.9684178 -2.269788)",
479869932,Travessa Chico Mendes,residential,False,True,51.754,,,,"LINESTRING (-46.9678992 -2.2701684, -46.9675251 -2.2704457)",
479869946,Rua Barão do Rio Branco,residential,False,False,71.113,,,,"LINESTRING (-46.9678992 -2.2701684, -46.9682399 -2.2707098)",
480422032,Travessa Chico Mendes,residential,False,False,108.023,,,,"LINESTRING (-46.9687576 -2.2695372, -46.969522 -2.2689369)",
480422032,Travessa Chico Mendes,residential,False,True,46.937,,,,"LINESTRING (-46.9687576 -2.2695372, -46.9684178 -2.269788)",
479869942,Rua do Cedro,residential,False,False,40.698,,,,"LINESTRING (-46.9687576 -2.2695372, -46.9688246 -2.2696065, -46.9689184 -2.2696869, -46.9690386 -2.2697702)",
479869940,Rua Pau Amarelo,residential,False,False,39.707,,,,"LINESTRING (-46.969522 -2.2689369, -46.9697315 -2.2692262)",
480422032,Travessa Chico Mendes,residential,False,False,39.669,,,,"LINESTRING (-46.969522 -2.2689369, -46.9698063 -2.2687211)",
480422032,Travessa Chico Mendes,residential,False,True,108.023,,,,"LINESTRING (-46.969522 -2.2689369, -46.9687576 -2.2695372)",
479869935,Rua Antonio Pereira,residential,False,False,65.173,,,,"LINESTRING (-46.9698063 -2.2687211, -46.9701972 -2.2691581)",
480422032,Travessa Chico Mendes,residential,False,False,62.32,,,,"LINESTRING (-46.9698063 -2.2687211, -46.9702435 -2.26837)",
480422032,Travessa Chico Mendes,residential,False,True,39.669,,,,"LINESTRING (-46.9698063 -2.2687211, -46.969522 -2.2689369)",
479869935,Rua Antonio Pereira,residential,False,True,63.260999999999996,,,,"LINESTRING (-46.9698063 -2.2687211, -46.9695957 -2.2684902, -46.9694308 -2.2682936)",
479869937,Rua José Arteiro,residential,False,False,63.802,,,,"LINESTRING (-46.9702435 -2.26837, -46.970622 -2.2688015)",
480422032,Travessa Chico Mendes,residential,False,True,62.32,,,,"LINESTRING (-46.9702435 -2.26837, -46.9698063 -2.2687211)",
479869933,Travessa Professora Ana Cleide,residential,False,False,149.195,,,,"LINESTRING (-46.9694308 -2.2682936, -46.9703441 -2.26731)",
479869935,Rua Antonio Pereira,residential,False,True,76.963,,,,"LINESTRING (-46.9694308 -2.2682936, -46.9689939 -2.2677565)",
479869933,Travessa Professora Ana Cleide,residential,False,True,191.80599999999998,,,,"LINESTRING (-46.9694308 -2.2682936, -46.9688997 -2.2688698, -46.9682739 -2.2695738)",
479869935,Rua Antonio Pereira,residential,False,False,63.260999999999996,,,,"LINESTRING (-46.9694308 -2.2682936, -46.9695957 -2.2684902, -46.9698063 -2.2687211)",
479869933,Travessa Professora Ana Cleide,residential,False,True,149.195,,,,"LINESTRING (-46.9703441 -2.26731, -46.9694308 -2.2682936)",
479869936,Rua Marcos Antonio Pinelli,residential,False,True,78.016,,,,"LINESTRING (-46.9703441 -2.26731, -46.9698332 -2.2668287)",
479869934,Travessa João XXIII,tertiary,False,False,111.142,,,,"LINESTRING (-46.9677675 -2.2690801, -46.9684397 -2.2683399)",
479869934,Travessa João XXIII,tertiary,False,True,126.127,,,,"LINESTRING (-46.9677675 -2.2690801, -46.9670155 -2.2699298)",
480422031,Rua Marechal Deodoro da Fonseca,secondary,False,False,74.379,,PA-124,,"LINESTRING (-46.9677675 -2.2690801, -46.9673524 -2.268708, -46.9672741 -2.2686283)",
480422031,Rua Marechal Deodoro da Fonseca,secondary,False,True,78.615,,PA-124,,"LINESTRING (-46.9677675 -2.2690801, -46.9678772 -2.2691919, -46.9682739 -2.2695738)",
479869934,Travessa João XXIII,tertiary,False,False,89.442,,,,"LINESTRING (-46.9684397 -2.2683399, -46.9689939 -2.2677565)",
479869934,Travessa João XXIII,tertiary,False,True,111.142,,,,"LINESTRING (-46.9684397 -2.2683399, -46.9677675 -2.2690801)",
479869949,Rua 1 de Maio,residential,False,False,72.578,,,,"LINESTRING (-46.9684397 -2.2683399, -46.9679502 -2.2679077)",
479869934,Travessa João XXIII,tertiary,False,True,89.442,,,,"LINESTRING (-46.9689939 -2.2677565, -46.9684397 -2.2683399)",
479869935,Rua Antonio Pereira,residential,False,False,76.963,,,,"LINESTRING (-46.9689939 -2.2677565, -46.9694308 -2.2682936)",
739715712,Rua Antonio Pereira,residential,False,True,77.553,,,,"LINESTRING (-46.9689939 -2.2677565, -46.9685765 -2.2671975)",
479869934,Travessa João XXIII,tertiary,False,False,139.06799999999998,,,,"LINESTRING (-46.9689939 -2.2677565, -46.9695263 -2.2671638, -46.9698332 -2.2668287)",
479869936,Rua Marcos Antonio Pinelli,residential,False,False,78.016,,,,"LINESTRING (-46.9698332 -2.2668287, -46.9703441 -2.26731)",
479869936,Rua Marcos Antonio Pinelli,residential,False,True,77.982,,,,"LINESTRING (-46.9698332 -2.2668287, -46.9693248 -2.2663452)",
479869934,Travessa João XXIII,tertiary,False,True,139.06799999999998,,,,"LINESTRING (-46.9698332 -2.2668287, -46.9695263 -2.2671638, -46.9689939 -2.2677565)",
479869935,Rua Antonio Pereira,residential,False,False,74.889,,,,"LINESTRING (-46.9701972 -2.2691581, -46.9706338 -2.2696712)",
479869935,Rua Antonio Pereira,residential,False,True,65.173,,,,"LINESTRING (-46.9701972 -2.2691581, -46.9698063 -2.2687211)",
479869939,Travessa Montes Altos,residential,False,False,61.644,,,,"LINESTRING (-46.9701972 -2.2691581, -46.970622 -2.2688015)",
479869937,Rua José Arteiro,residential,False,True,63.802,,,,"LINESTRING (-46.970622 -2.2688015, -46.9702435 -2.26837)",
479869939,Travessa Montes Altos,residential,False,True,61.644,,,,"LINESTRING (-46.970622 -2.2688015, -46.9701972 -2.2691581)",
479869940,Rua Pau Amarelo,residential,False,False,46.48,,,,"LINESTRING (-46.9697315 -2.2692262, -46.9699833 -2.26956)",
479869940,Rua Pau Amarelo,residential,False,True,39.707,,,,"LINESTRING (-46.9697315 -2.2692262, -46.969522 -2.2689369)",
479869941,Travessa Paulo Nogueira,residential,False,False,97.908,,,,"LINESTRING (-46.9697315 -2.2692262, -46.9690386 -2.2697702)",
479869941,Travessa Paulo Nogueira,residential,False,True,97.908,,,,"LINESTRING (-46.9690386 -2.2697702, -46.9697315 -2.2692262)",
479869942,Rua do Cedro,residential,False,False,46.688,,,,"LINESTRING (-46.9690386 -2.2697702, -46.9691572 -2.2698557, -46.9692618 -2.2699147, -46.9694013 -2.2699795)",
479869942,Rua do Cedro,residential,False,True,40.698,,,,"LINESTRING (-46.9690386 -2.2697702, -46.9689184 -2.2696869, -46.9688246 -2.2696065, -46.9687576 -2.2695372)",
488884998,Travessa João Paulo II,residential,False,True,64.057,,,,"LINESTRING (-46.9656836 -2.2704361, -46.9660603 -2.27)",
"[488884998, 479869919]","['Rua Quintino de Oliveira', 'Travessa João Paulo II']",residential,False,False,114.15199999999999,,,,"LINESTRING (-46.9656836 -2.2704361, -46.9656194 -2.2704966, -46.9655725 -2.2705168, -46.9655161 -2.2705101, -46.9654759 -2.2704752, -46.9653901 -2.2703975, -46.9651567 -2.270159, -46.9649529 -2.2699017)",
479869914,Travessa Professora Aneli Gomes Rocha,residential,False,True,44.972,,,,"LINESTRING (-46.9622071 -2.2689516, -46.9623457 -2.2687381, -46.9624239 -2.2686101)",
479869933,Travessa Professora Ana Cleide,residential,False,False,38.454,,,,"LINESTRING (-46.9680128 -2.2698008, -46.9682739 -2.2695738)",
479968206,Avenida Brasil,tertiary,True,False,60.736,,,,"LINESTRING (-46.9681189 -2.2625208, -46.9678694 -2.2620348)",
479869910,Travessa Genival Saraiva,residential,False,True,86.82499999999999,,,,"LINESTRING (-46.9681189 -2.2625208, -46.9677182 -2.2627213, -46.9674153 -2.2628603)",
479968198,Rua Antonio Pereira,residential,False,True,62.235,,,,"LINESTRING (-46.9663164 -2.2627489, -46.9665449 -2.2632599)",
740649977,Avenida Ceará,residential,False,False,72.523,2,,40,"LINESTRING (-46.9663164 -2.2627489, -46.9657142 -2.2630005)",
740649977,Avenida Ceará,residential,False,True,106.925,2,,40,"LINESTRING (-46.9663164 -2.2627489, -46.9671903 -2.2623462)",
"[479970737, 479968198]","['Travessa Mogno', 'Rua Antonio Pereira']",residential,False,False,76.63400000000001,,,,"LINESTRING (-46.9663164 -2.2627489, -46.9661893 -2.2624787, -46.966129 -2.2623066, -46.9661263 -2.2622914, -46.9661273 -2.2622703, -46.9661366 -2.2622509, -46.9661506 -2.2622325, -46.9662655 -2.262178)",
480490252,Avenida Brasil,tertiary,True,False,107.397,,,,"LINESTRING (-46.9680019 -2.2619643, -46.9684811 -2.2628031)",
479968199,Rua Antonio Pinelli,residential,False,True,61.086,,,,"LINESTRING (-46.9676611 -2.2633517, -46.9674153 -2.2628603)",
479968200,Travessa Evaldo Cunha,residential,False,True,107.217,,,,"LINESTRING (-46.9676611 -2.2633517, -46.966787 -2.2637602)",
"[740597493, 479968198, 479968199]","['Rua Antonio Pinelli', 'Rua Antonio Pereira', 'Travessa Café Filho']",residential,False,"[False, True]",220.72600000000003,,,,"LINESTRING (-46.9676611 -2.2633517, -46.9678643 -2.2637987, -46.9678617 -2.2638268, -46.9678516 -2.2638496, -46.9678101 -2.2638767, -46.9671452 -2.2642196, -46.9670945 -2.2642329, -46.9670556 -2.2642355, -46.9670168 -2.2642127, -46.966787 -2.2637602)",
479968200,Travessa Evaldo Cunha,residential,False,False,91.526,,,,"LINESTRING (-46.9676611 -2.2633517, -46.9680434 -2.2631194, -46.9683648 -2.2629238)",
479968200,Travessa Evaldo Cunha,residential,False,False,60.301,,,,"LINESTRING (-46.9690033 -2.2624468, -46.9694598 -2.2621535)",
479968200,Travessa Evaldo Cunha,residential,False,True,70.257,,,,"LINESTRING (-46.9690033 -2.2624468, -46.9684811 -2.2628031)",
479968209,Rua Paulo Barboza,residential,False,False,87.722,,,,"LINESTRING (-46.9690033 -2.2624468, -46.969312 -2.2631729)",
479968209,Rua Paulo Barboza,residential,False,True,87.722,,,,"LINESTRING (-46.969312 -2.2631729, -46.9690033 -2.2624468)",
740597491,Travessa Café Filho,residential,False,False,63.538,,,,"LINESTRING (-46.969312 -2.2631729, -46.9698228 -2.262916)",
"[479968201, 740597492]",Travessa Café Filho,residential,False,True,60.1,,,,"LINESTRING (-46.969312 -2.2631729, -46.9691538 -2.2632453, -46.9688186 -2.2633944)",
479968201,Travessa Café Filho,residential,False,True,10.999,,,,"LINESTRING (-46.9688186 -2.2633944, -46.9687296 -2.2634377)",
740649978,Avenida Brasil,tertiary,True,False,14.211,,,,"LINESTRING (-46.9688186 -2.2633944, -46.968818 -2.2635222)",
"[479968201, 740597492]",Travessa Café Filho,residential,False,False,60.1,,,,"LINESTRING (-46.9688186 -2.2633944, -46.9691538 -2.2632453, -46.969312 -2.2631729)",
479968201,Travessa Café Filho,residential,False,False,10.999,,,,"LINESTRING (-46.9687296 -2.2634377, -46.9688186 -2.2633944)",
479968206,Avenida Brasil,tertiary,True,False,70.321,,,,"LINESTRING (-46.9687296 -2.2634377, -46.9684374 -2.2629918, -46.9683648 -2.2629238)",
740649979,Avenida Brasil,tertiary,True,False,13.592,,,,"LINESTRING (-46.968818 -2.2635222, -46.9687296 -2.2634377)",
"[479968207, 480463919]",,tertiary,False,True,114.63399999999999,,,,"LINESTRING (-46.968818 -2.2635222, -46.9688652 -2.2636236, -46.9689456 -2.2637915, -46.9694029 -2.2643646)",
479968200,Travessa Evaldo Cunha,residential,False,True,60.301,,,,"LINESTRING (-46.9694598 -2.2621535, -46.9690033 -2.2624468)",
615319589,Rua José Ribamar,residential,False,True,93.89,,,,"LINESTRING (-46.9694598 -2.2621535, -46.9698228 -2.262916)",
479869910,Travessa Genival Saraiva,residential,False,False,106.428,,,,"LINESTRING (-46.9665449 -2.2632599, -46.9674153 -2.2628603)",
479869910,Travessa Genival Saraiva,residential,False,True,77.538,,,,"LINESTRING (-46.9665449 -2.2632599, -46.9659189 -2.2635681)",
479968198,Rua Antonio Pereira,residential,False,False,62.235,,,,"LINESTRING (-46.9665449 -2.2632599, -46.9663164 -2.2627489)",
479968198,Rua Antonio Pereira,residential,False,True,61.793,,,,"LINESTRING (-46.9665449 -2.2632599, -46.966787 -2.2637602)",
479968198,Rua Antonio Pereira,residential,False,False,61.793,,,,"LINESTRING (-46.966787 -2.2637602, -46.9665449 -2.2632599)",
479968200,Travessa Evaldo Cunha,residential,False,False,107.217,,,,"LINESTRING (-46.966787 -2.2637602, -46.9676611 -2.2633517)",
"[740597493, 479968198, 479968199]","['Rua Antonio Pinelli', 'Travessa Café Filho', 'Rua Antonio Pereira']",residential,False,"[False, True]",220.726,,,,"LINESTRING (-46.966787 -2.2637602, -46.9670168 -2.2642127, -46.9670556 -2.2642355, -46.9670945 -2.2642329, -46.9671452 -2.2642196, -46.9678101 -2.2638767, -46.9678516 -2.2638496, -46.9678617 -2.2638268, -46.9678643 -2.2637987, -46.9676611 -2.2633517)",
479968200,Travessa Evaldo Cunha,residential,False,True,81.776,,,,"LINESTRING (-46.966787 -2.2637602, -46.9661291 -2.2640899)",
479968199,Rua Antonio Pinelli,residential,False,False,62.393,,,,"LINESTRING (-46.9671903 -2.2623462, -46.9674153 -2.2628603)",
479968199,Rua Antonio Pinelli,residential,False,True,60.936,,,,"LINESTRING (-46.9671903 -2.2623462, -46.9669625 -2.2618477)",
740649977,Avenida Ceará,residential,False,False,106.925,2,,40,"LINESTRING (-46.9671903 -2.2623462, -46.9663164 -2.2627489)",
740649977,Avenida Ceará,residential,False,True,83.019,2,,40,"LINESTRING (-46.9671903 -2.2623462, -46.9678694 -2.2620348)",
479869910,Travessa Genival Saraiva,residential,False,True,106.428,,,,"LINESTRING (-46.9674153 -2.2628603, -46.9665449 -2.2632599)",
479968199,Rua Antonio Pinelli,residential,False,False,61.086,,,,"LINESTRING (-46.9674153 -2.2628603, -46.9676611 -2.2633517)",
479968199,Rua Antonio Pinelli,residential,False,True,62.393,,,,"LINESTRING (-46.9674153 -2.2628603, -46.9671903 -2.2623462)",
479869910,Travessa Genival Saraiva,residential,False,False,86.82499999999999,,,,"LINESTRING (-46.9674153 -2.2628603, -46.9677182 -2.2627213, -46.9681189 -2.2625208)",
740649977,Avenida Ceará,residential,False,False,83.019,2,,40,"LINESTRING (-46.9678694 -2.2620348, -46.9671903 -2.2623462)",
479968199,Rua Antonio Pinelli,residential,False,False,60.936,,,,"LINESTRING (-46.9669625 -2.2618477, -46.9671903 -2.2623462)",
479970737,Travessa Mogno,residential,False,True,85.71,,,,"LINESTRING (-46.9669625 -2.2618477, -46.9662655 -2.262178)",
479968200,Travessa Evaldo Cunha,residential,False,False,70.257,,,,"LINESTRING (-46.9684811 -2.2628031, -46.9690033 -2.2624468)",
479968200,Travessa Evaldo Cunha,residential,False,True,18.631,,,,"LINESTRING (-46.9684811 -2.2628031, -46.9683648 -2.2629238)",
480490252,Avenida Brasil,tertiary,True,False,75.691,,,,"LINESTRING (-46.9684811 -2.2628031, -46.9688186 -2.2633944)",
479968200,Travessa Evaldo Cunha,residential,False,False,18.631,,,,"LINESTRING (-46.9683648 -2.2629238, -46.9684811 -2.2628031)",
479968206,Avenida Brasil,tertiary,True,False,52.484,,,,"LINESTRING (-46.9683648 -2.2629238, -46.9681189 -2.2625208)",
479968200,Travessa Evaldo Cunha,residential,False,True,91.526,,,,"LINESTRING (-46.9683648 -2.2629238, -46.9680434 -2.2631194, -46.9676611 -2.2633517)",
479869916,Rua 13 de Maio,residential,False,False,78.173,,,,"LINESTRING (-46.9698954 -2.2649078, -46.9704103 -2.2644287)",
479869916,Rua 13 de Maio,residential,False,True,153.033,,,,"LINESTRING (-46.9698954 -2.2649078, -46.9688997 -2.2658587)",
479869917,Rua Angelim,tertiary,False,False,63.59,,,,"LINESTRING (-46.9698954 -2.2649078, -46.9702878 -2.2653241)",
479869917,Rua Angelim,tertiary,False,True,81.503,,,,"LINESTRING (-46.9698954 -2.2649078, -46.9694029 -2.2643646)",
615319589,Rua José Ribamar,residential,False,False,93.89,,,,"LINESTRING (-46.9698228 -2.262916, -46.9694598 -2.2621535)",
740597491,Travessa Café Filho,residential,False,True,63.538,,,,"LINESTRING (-46.9698228 -2.262916, -46.969312 -2.2631729)",
479968200,Travessa Evaldo Cunha,residential,False,False,81.776,,,,"LINESTRING (-46.9661291 -2.2640899, -46.966787 -2.2637602)",
480419921,Avenida 27 de Dezembro,secondary,False,False,72.42,2,PA-124,40,"LINESTRING (-46.9661291 -2.2640899, -46.9663831 -2.2646897)",
480419921,Avenida 27 de Dezembro,secondary,False,True,62.55,2,PA-124,40,"LINESTRING (-46.9661291 -2.2640899, -46.9659804 -2.2637294, -46.9659189 -2.2635681)",
479869910,Travessa Genival Saraiva,residential,False,False,77.538,,,,"LINESTRING (-46.9659189 -2.2635681, -46.9665449 -2.2632599)",
479869910,Travessa Genival Saraiva,residential,False,True,41.196,,,,"LINESTRING (-46.9659189 -2.2635681, -46.9656532 -2.2638265)",
480419921,Avenida 27 de Dezembro,secondary,False,True,57.199,2,PA-124,40,"LINESTRING (-46.9659189 -2.2635681, -46.9657388 -2.2630862)",
480419921,Avenida 27 de Dezembro,secondary,False,False,62.55,2,PA-124,40,"LINESTRING (-46.9659189 -2.2635681, -46.9659804 -2.2637294, -46.9661291 -2.2640899)",
480419921,Avenida 27 de Dezembro,secondary,False,False,57.199,2,PA-124,40,"LINESTRING (-46.9657388 -2.2630862, -46.9659189 -2.2635681)",
480419921,Avenida 27 de Dezembro,secondary,False,True,9.914,2,PA-124,40,"LINESTRING (-46.9657388 -2.2630862, -46.9657142 -2.2630005)",
