osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name
603098385,True,2,BR-163;BR-364,trunk,60,False,36.424,"LINESTRING (-54.9748986 -15.9558996, -54.9750301 -15.9557778, -54.9751403 -15.9556688)",
541515269,False,,,residential,,False,72.518,"LINESTRING (-54.9719864 -15.9543069, -54.9722678 -15.9537135)",Rua Jaciporâ
541515269,False,,,residential,,True,11.126,"LINESTRING (-54.9719864 -15.9543069, -54.971963 -15.9544044)",Rua Jaciporâ
494445996,True,,,tertiary,,False,173.38500000000002,"LINESTRING (-54.9719864 -15.9543069, -54.9721621 -15.9543907, -54.9723525 -15.9545377, -54.9725282 -15.9547605, -54.9726131 -15.9549851, -54.9727073 -15.9553901, -54.97274 -15.95559)",
371298011,False,,,residential,,True,19.307,"LINESTRING (-54.973994 -15.9508756, -54.9740611 -15.9507144)",Rua Progetada
494446000,True,,,tertiary,,False,58.712,"LINESTRING (-54.973994 -15.9508756, -54.9734804 -15.9506887)",Avenida Xavantes
494445998,False,,,tertiary_link,,False,19.827,"LINESTRING (-54.9779584 -15.9521973, -54.9778651 -15.9523514)",
776104645,True,,,tertiary,,False,77.441,"LINESTRING (-54.9779584 -15.9521973, -54.9783526 -15.9523534, -54.9786403 -15.9524281)",Avenida Xavantes
371298008,False,,,residential,,True,17.907,"LINESTRING (-54.9807009 -15.9514817, -54.9805343 -15.9514983)",Rua Açoce
371298006,True,,,residential,,False,182.042,"LINESTRING (-54.9807009 -15.9514817, -54.9803375 -15.952316, -54.9801564 -15.9527479, -54.9800593 -15.952998)",Avenida Marajá
371298007,True,,,residential,,False,12.505,"LINESTRING (-54.9805343 -15.9514983, -54.9805024 -15.9513901)",Avenida Marajá
371298008,False,,,residential,,False,17.907,"LINESTRING (-54.9805343 -15.9514983, -54.9807009 -15.9514817)",Rua Açoce
29004952,True,2,BR-163;BR-364,trunk,60,False,117.527,"LINESTRING (-54.9805024 -15.9513901, -54.9801591 -15.9515462, -54.9795214 -15.9518666)",
163197203,True,,,tertiary,,False,26.062,"LINESTRING (-54.9762082 -15.9532289, -54.9761184 -15.9534468)",Avenida Antônio Ferreira Sobrinho
776104643,True,,,tertiary,,False,171.393,"LINESTRING (-54.9760178 -15.9533114, -54.9765958 -15.9518737)",Avenida Antônio Ferreira Sobrinho
880851924,True,,,tertiary_link,,False,22.328,"LINESTRING (-54.9760178 -15.9533114, -54.9762082 -15.9532289)",
163197212,False,,,residential,,False,82.366,"LINESTRING (-54.9792404 -15.9517434, -54.9792425 -15.9516757, -54.9792586 -15.9516061, -54.9792901 -15.9515139, -54.9794839 -15.9510449)",Rua Caiçara
776104646,True,2,BR-163;BR-364,trunk,60,False,14.216000000000001,"LINESTRING (-54.9792404 -15.9517434, -54.9792847 -15.9517048, -54.9793504 -15.9516738)",
776104646,True,2,BR-163;BR-364,trunk,60,False,24.489,"LINESTRING (-54.9806159 -15.9512488, -54.9808289 -15.9511678)",
29004952,True,2,BR-163;BR-364,trunk,60,False,137.278,"LINESTRING (-54.9760573 -15.9550786, -54.9751581 -15.9559599)",
163197213,False,,,residential,,True,59.373000000000005,"LINESTRING (-54.9760573 -15.9550786, -54.9761686 -15.9551463, -54.976339 -15.9552282, -54.9765515 -15.9553204)",Rua Bartira
163197223,True,,,tertiary,,False,171.474,"LINESTRING (-54.9752921 -15.9547802, -54.9754609 -15.9545723, -54.9755402 -15.9544131, -54.9759789 -15.9533952)",Avenida Antônio Ferreira Sobrinho
494445998,False,,,tertiary_link,,True,19.827,"LINESTRING (-54.9778651 -15.9523514, -54.9779584 -15.9521973)",
887848610,True,,,tertiary,,False,8.383,"LINESTRING (-54.9778651 -15.9523514, -54.9777907 -15.9523276)",Avenida Xavantes
