osmid,oneway,highway,reversed,length,geometry,ref,name,maxspeed,bridge,lanes,junction
480241144,False,residential,False,66.779,"LINESTRING (-44.4272175 -20.197626, -44.4269702 -20.1981799)",,Rua 3,,,,
480241142,False,residential,False,64.782,"LINESTRING (-44.4266894 -20.1974095, -44.4261239 -20.1971692)",,Rua Sakae Fugita,,,,
480241142,False,residential,True,60.14,"LINESTRING (-44.4266894 -20.1974095, -44.4272175 -20.197626)",,Rua Sakae Fugita,,,,
480241143,False,residential,True,101.20099999999998,"LINESTRING (-44.4266894 -20.1974095, -44.426596 -20.19764, -44.4265947 -20.1976765, -44.4266094 -20.1977281, -44.4267207 -20.1979269, -44.4267932 -20.1980327, -44.4267972 -20.1980352, -44.4268616 -20.1981044, -44.4269702 -20.1981799)",,Rua Santa Madre Paulina,,,,
480241143,False,residential,True,25.008,"LINESTRING (-44.4269702 -20.1981799, -44.4271083 -20.1983637)",,Rua Santa Madre Paulina,,,,
480241144,False,residential,True,66.779,"LINESTRING (-44.4269702 -20.1981799, -44.4272175 -20.197626)",,Rua 3,,,,
480241143,False,residential,False,101.201,"LINESTRING (-44.4269702 -20.1981799, -44.4268616 -20.1981044, -44.4267972 -20.1980352, -44.4267932 -20.1980327, -44.4267207 -20.1979269, -44.4266094 -20.1977281, -44.4265947 -20.1976765, -44.426596 -20.19764, -44.4266894 -20.1974095)",,Rua Santa Madre Paulina,,,,
480241128,False,residential,True,8.205,"LINESTRING (-44.4271848 -20.2009237, -44.427221 -20.2009892)",,Rua Santo Antônio,,,,
480241146,False,tertiary,True,210.76199999999997,"LINESTRING (-44.4271848 -20.2009237, -44.4270748 -20.200891, -44.4268428 -20.2008155, -44.4262245 -20.200633, -44.4254158 -20.2003863, -44.4253421 -20.2003705, -44.4253099 -20.2003737, -44.425261 -20.2003909)",,Rua Santa Helena,,,,
666867681,True,primary,False,54.366,"LINESTRING (-44.4259389 -20.1991327, -44.4257565 -20.1993177, -44.4255956 -20.1995002)",MG-431,Rodovia Nilo Penido,60,,,
480241143,False,residential,False,8.118,"LINESTRING (-44.4271331 -20.1984329, -44.4271083 -20.1983637)",,Rua Santa Madre Paulina,,,,
666867681,True,primary,False,148.05599999999998,"LINESTRING (-44.4271331 -20.1984329, -44.4270661 -20.1984556, -44.4270218 -20.1984713, -44.4268911 -20.1985235, -44.4267945 -20.1985638, -44.4266872 -20.1986167, -44.4264981 -20.1987148, -44.426297 -20.1988533, -44.4259389 -20.1991327)",MG-431,Rodovia Nilo Penido,60,,,
475611902,False,residential,False,90.735,"LINESTRING (-44.4198301 -20.1982277, -44.4204719 -20.1987782)",,Avenida Duque de Caxias,,,,
475611902,False,residential,True,112.757,"LINESTRING (-44.4198301 -20.1982277, -44.4190443 -20.1975317)",,Avenida Duque de Caxias,,,,
511779970,False,residential,True,83.445,"LINESTRING (-44.4198301 -20.1982277, -44.4203827 -20.1976853)",,Rua Uberlândia,,,,
475611906,False,residential,False,114.207,"LINESTRING (-44.4203827 -20.1976853, -44.4196035 -20.1969641)",,Avenida José Francisco da Silva,,,,
475611906,False,residential,True,91.9,"LINESTRING (-44.4203827 -20.1976853, -44.4210278 -20.1982479)",,Avenida José Francisco da Silva,,,,
511779970,False,residential,False,83.445,"LINESTRING (-44.4203827 -20.1976853, -44.4198301 -20.1982277)",,Rua Uberlândia,,,,
475611912,False,tertiary,True,37.27,"LINESTRING (-44.4246138 -20.1996626, -44.4244248 -20.199947)",,Rua 15 de Novembro,,,,
475611912,False,tertiary,False,237.709,"LINESTRING (-44.4246138 -20.1996626, -44.4248137 -20.1993781, -44.4250658 -20.1990371, -44.425452 -20.1985198, -44.4255821 -20.1983184, -44.4258101 -20.1978502)",,Rua 15 de Novembro,,,,
511779976,True,tertiary,False,48.931,"LINESTRING (-44.4241512 -20.1995908, -44.4246138 -20.1996626)",,Praça Tiradentes,,,,
475611911,False,tertiary,False,48.834,"LINESTRING (-44.4241512 -20.1995908, -44.4242638 -20.1997444, -44.4244248 -20.199947)",,Rua São Sebastião,,,,
475611911,False,tertiary,True,162.117,"LINESTRING (-44.4241512 -20.1995908, -44.4240144 -20.1993303, -44.4239621 -20.199251, -44.4239151 -20.199207, -44.423832 -20.1991705, -44.4228919 -20.1988898)",,Rua São Sebastião,,,,
598097184,False,residential,True,20.681,"LINESTRING (-44.4202486 -20.1999219, -44.420388 -20.1997897)",,,,,,
598097185,True,residential,False,66.126,"LINESTRING (-44.4202486 -20.1999219, -44.4197752 -20.1995266)",,Rua Fernão Dias,,,,
480241103,True,residential,False,53.871,"LINESTRING (-44.420388 -20.1997897, -44.4207151 -20.2001645)",,Rua Fernão Dias,,,,
598097184,False,residential,False,20.681,"LINESTRING (-44.420388 -20.1997897, -44.4202486 -20.1999219)",,,,,,
480241095,False,residential,False,116.425,"LINESTRING (-44.4197752 -20.1995266, -44.4190255 -20.200302)",,Rua Primeiro de Maio,,,,
480241095,False,residential,True,29.22,"LINESTRING (-44.4197752 -20.1995266, -44.4199643 -20.1993328)",,Rua Primeiro de Maio,,,,
598097203,False,residential,True,62.939,"LINESTRING (-44.4206948 -20.2002797, -44.4202995 -20.2007072)",,Rua Padre Euzébio,,,,
746629089,True,tertiary,False,4.577999999999999,"LINESTRING (-44.4206948 -20.2002797, -44.4206792 -20.2002652, -44.4206692 -20.2002469)",,,,,,
666867671,False,tertiary,True,93.975,"LINESTRING (-44.424682 -20.2012203, -44.4246957 -20.2010785, -44.4247359 -20.2009829, -44.424803 -20.2008948, -44.4249156 -20.2007613, -44.425043 -20.2006468, -44.4251557 -20.2005323)",,,,,,
666867672,True,tertiary,False,16.088,"LINESTRING (-44.424682 -20.2012203, -44.4247099 -20.2012187, -44.4247359 -20.2012212, -44.4247571 -20.2012338, -44.4247732 -20.2012517, -44.4247829 -20.2012733, -44.4247853 -20.2012967)",,,,,,roundabout
511779957,False,tertiary,True,25.752,"LINESTRING (-44.4246816 -20.2013913, -44.4247118 -20.2014989, -44.4247466 -20.2016147)",IAT-030,Rua São Sebastião,,,,
666867672,True,tertiary,False,26.043,"LINESTRING (-44.4246816 -20.2013913, -44.4246515 -20.2013814, -44.4246276 -20.2013616, -44.4246135 -20.2013348, -44.4246113 -20.2013049, -44.4246309 -20.2012542, -44.4246516 -20.2012314, -44.424682 -20.2012203)",,,,,,roundabout
511779956,False,residential,False,31.566,"LINESTRING (-44.4247853 -20.2012967, -44.4248553 -20.2013642, -44.4249934 -20.2015027)",,Avenida Santa Cruz,,,,
666867672,True,tertiary,False,17.153000000000002,"LINESTRING (-44.4247853 -20.2012967, -44.4247697 -20.2013439, -44.4247554 -20.2013657, -44.4247388 -20.2013853, -44.4247088 -20.2013907, -44.4246816 -20.2013913)",,,,,,roundabout
666867673,True,tertiary,False,19.382,"LINESTRING (-44.4251299 -20.2004969, -44.4251269 -20.2004671, -44.4251362 -20.2004385, -44.4251737 -20.2003976, -44.4252017 -20.2003833, -44.4252343 -20.200383)",,,,,,roundabout
666867675,True,primary_link,False,29.843,"LINESTRING (-44.4251299 -20.2004969, -44.4250531 -20.2005002, -44.4249894 -20.2005065, -44.4249451 -20.2005147, -44.4249002 -20.2005379, -44.4248606 -20.2005644)",,,,,,
666867673,True,tertiary,False,4.769,"LINESTRING (-44.4251557 -20.2005323, -44.4251299 -20.2004969)",,,,,,roundabout
666867671,False,tertiary,False,93.975,"LINESTRING (-44.4251557 -20.2005323, -44.425043 -20.2006468, -44.4249156 -20.2007613, -44.424803 -20.2008948, -44.4247359 -20.2009829, -44.4246957 -20.2010785, -44.424682 -20.2012203)",,,,,,
666867673,True,tertiary,False,2.921,"LINESTRING (-44.4252343 -20.200383, -44.425261 -20.2003909)",,,,,,roundabout
480241146,False,tertiary,False,210.762,"LINESTRING (-44.425261 -20.2003909, -44.4253099 -20.2003737, -44.4253421 -20.2003705, -44.4254158 -20.2003863, -44.4262245 -20.200633, -44.4268428 -20.2008155, -44.4270748 -20.200891, -44.4271848 -20.2009237)",,Rua Santa Helena,,,,
666867673,True,tertiary,False,24.302999999999997,"LINESTRING (-44.425261 -20.2003909, -44.4252844 -20.2004019, -44.4252994 -20.2004207, -44.4253077 -20.2004428, -44.4253085 -20.2004663, -44.4253019 -20.200489, -44.4252694 -20.2005279, -44.4252478 -20.2005434, -44.4252248 -20.2005562)",,,,,,roundabout
511779955,False,residential,True,154.396,"LINESTRING (-44.4252248 -20.2005562, -44.4252361 -20.2006355, -44.4252563 -20.2006745, -44.4253059 -20.2007186, -44.4257323 -20.2010622, -44.4259697 -20.2012774, -44.4260609 -20.2013907, -44.4261736 -20.2015857)",,Rua São José,,,,
666867673,True,tertiary,False,7.839,"LINESTRING (-44.4252248 -20.2005562, -44.4251947 -20.2005512, -44.4251691 -20.2005427, -44.4251557 -20.2005323)",,,,,,roundabout
666867680,True,primary,False,186.12900000000002,"LINESTRING (-44.4248794 -20.2003309, -44.425098 -20.1999986, -44.4252965 -20.1996928, -44.4253689 -20.1995745, -44.4254279 -20.1994448, -44.4254802 -20.1992938, -44.4255272 -20.1991717, -44.4255888 -20.1990547, -44.4256465 -20.1989779, -44.4257364 -20.1988728)",MG-431,Rodovia Nilo Penido,60,,,
666867679,True,primary_link,False,40.111000000000004,"LINESTRING (-44.4257364 -20.1988728, -44.4257786 -20.1988841, -44.4258148 -20.1988999, -44.4258571 -20.1989244, -44.4258926 -20.1989533, -44.4259248 -20.1989955, -44.4259409 -20.1990465, -44.4259389 -20.1991327)",,,,,,
666867680,True,primary,False,155.258,"LINESTRING (-44.4257364 -20.1988728, -44.4257766 -20.1988344, -44.4258316 -20.1987992, -44.4259724 -20.1987136, -44.426191 -20.198633, -44.4265276 -20.1985336, -44.4267476 -20.1984694, -44.4268964 -20.1984291, -44.426989 -20.1984014, -44.4271083 -20.1983637)",MG-431,Rodovia Nilo Penido,60,,,
666867677,True,tertiary,False,76.428,"LINESTRING (-44.4244945 -20.2008696, -44.424461 -20.2008079, -44.4244261 -20.2007311, -44.4243859 -20.2006065, -44.4243591 -20.2004719, -44.4243577 -20.2003963, -44.4243671 -20.2003145, -44.4243979 -20.2002088)",,,,,,
666867680,True,primary,False,72.163,"LINESTRING (-44.4244945 -20.2008696, -44.4247614 -20.2005147, -44.4248794 -20.2003309)",MG-431,Rodovia Nilo Penido,60,,,
666867680,True,primary,False,52.842,"LINESTRING (-44.4241378 -20.2012069, -44.4244945 -20.2008696)",MG-431,Rodovia Nilo Penido,60,,,
475611911,False,tertiary,True,29.580999999999996,"LINESTRING (-44.4243979 -20.2002088, -44.4243919 -20.2001459, -44.4243919 -20.2000918, -44.4243986 -20.2000276, -44.4244248 -20.199947)",,Rua São Sebastião,,,,
666867678,True,tertiary,False,60.745999999999995,"LINESTRING (-44.4243979 -20.2002088, -44.4244221 -20.2002774, -44.4244456 -20.2003101, -44.4244871 -20.2003422, -44.4245388 -20.2003661, -44.4246259 -20.2003875, -44.4246916 -20.2003825, -44.4247708 -20.2003624, -44.4248794 -20.2003309)",,,,,,
666867676,True,primary_link,False,39.704,"LINESTRING (-44.4243711 -20.201402, -44.4243262 -20.2014045, -44.4242913 -20.2014032, -44.4242558 -20.2013982, -44.4242196 -20.2013881, -44.4241867 -20.2013705, -44.4241673 -20.2013542, -44.4241505 -20.2013271, -44.4241425 -20.2013057, -44.4241398 -20.2012761, -44.4241378 -20.2012069)",,,,,,
666867681,True,primary,False,94.294,"LINESTRING (-44.4243711 -20.201402, -44.4242732 -20.2014712, -44.4242048 -20.2015002, -44.4240466 -20.2015366, -44.4237958 -20.2015807, -44.4236778 -20.2015908, -44.4235088 -20.2016021)",MG-431,Rodovia Nilo Penido,60,,,
666867681,True,primary,False,106.424,"LINESTRING (-44.4248606 -20.2005644, -44.4246514 -20.2009149, -44.4245723 -20.2010773, -44.4244663 -20.2012774, -44.4243711 -20.201402)",MG-431,Rodovia Nilo Penido,60,,,
511779971,False,residential,False,61.453,"LINESTRING (-44.422456 -20.198161, -44.4230193 -20.1979999)",,Praça Antônio Quirino da Silva,,,,
511779974,True,tertiary,False,21.984,"LINESTRING (-44.422456 -20.198161, -44.4223863 -20.1980692, -44.4223286 -20.1980037)",,Praça Antônio Quirino da Silva,,,,
511779975,False,tertiary,False,90.034,"LINESTRING (-44.422456 -20.198161, -44.4225821 -20.1983498, -44.4227256 -20.1986141, -44.4228503 -20.1988797)",,Praça Antônio Quirino da Silva,,,,
598097185,True,residential,False,56.855,"LINESTRING (-44.4206692 -20.2002469, -44.4202486 -20.1999219)",,Rua Fernão Dias,,,,
746629089,True,tertiary,False,11.469,"LINESTRING (-44.4206692 -20.2002469, -44.4206658 -20.2002265, -44.4206694 -20.2002061, -44.4206796 -20.2001879, -44.4206953 -20.2001735, -44.4207151 -20.2001645)",,,,,,
746629090,True,tertiary,False,9.965,"LINESTRING (-44.4207369 -20.2001617, -44.4208172 -20.2001132)",,Rua Sete de Setembro,,,,
746629089,True,tertiary,False,7.257999999999999,"LINESTRING (-44.4207369 -20.2001617, -44.4207585 -20.2001655, -44.4207792 -20.2001764, -44.4207947 -20.2001934)",,,,,,
746629089,True,tertiary,False,14.710999999999999,"LINESTRING (-44.4208038 -20.2002365, -44.4207962 -20.2002577, -44.4207815 -20.2002752, -44.4207613 -20.2002871, -44.4207381 -20.2002918, -44.4207145 -20.2002889, -44.4206948 -20.2002797)",,,,,,
746629093,False,residential,False,56.893,"LINESTRING (-44.4208038 -20.2002365, -44.4208353 -20.2002566, -44.4208789 -20.2002919, -44.4212021 -20.2005851)",,Rua Fernão Dias,,,,
746629089,True,tertiary,False,2.296,"LINESTRING (-44.4207151 -20.2001645, -44.4207369 -20.2001617)",,,,,,
746629091,True,tertiary,False,9.222,"LINESTRING (-44.4208172 -20.2001132, -44.4207947 -20.2001934)",,Rua Sete de Setembro,,,,
"[746629088, 475611904, 746629087]",False,tertiary,True,80.509,"LINESTRING (-44.4208172 -20.2001132, -44.4208708 -20.2000502, -44.4211672 -20.1997394, -44.4213201 -20.1995644)",,Rua Sete de Setembro,,yes,,
860576243,True,tertiary,False,4.957,"LINESTRING (-44.4207947 -20.2001934, -44.4208032 -20.2002142, -44.4208038 -20.2002365)",,,,,,
746629093,False,residential,True,56.893,"LINESTRING (-44.4212021 -20.2005851, -44.4208789 -20.2002919, -44.4208353 -20.2002566, -44.4208038 -20.2002365)",,Rua Fernão Dias,,,,
511779958,False,residential,True,16.851,"LINESTRING (-44.4263144 -20.2015115, -44.4261736 -20.2015857)",,,,,,
480241136,False,residential,False,56.174,"LINESTRING (-44.4263144 -20.2015115, -44.4264244 -20.2015278, -44.4265464 -20.2015228, -44.4268508 -20.2015077)",,Rua Santana,,,,
511779958,False,residential,False,111.07000000000001,"LINESTRING (-44.4263144 -20.2015115, -44.4266899 -20.2012812, -44.4269608 -20.2011389, -44.4271003 -20.2010634, -44.427221 -20.2009892)",,,,,,
480241143,False,residential,False,25.008,"LINESTRING (-44.4271083 -20.1983637, -44.4269702 -20.1981799)",,Rua Santa Madre Paulina,,,,
480241143,False,residential,True,8.118,"LINESTRING (-44.4271083 -20.1983637, -44.4271331 -20.1984329)",,Rua Santa Madre Paulina,,,,
475611436,False,tertiary,False,9.719,"LINESTRING (-44.4194694 -20.1987274, -44.4193836 -20.1986934)",,Rua Fernão Dias,,,,
475611436,False,tertiary,True,72.868,"LINESTRING (-44.4194694 -20.1987274, -44.4197262 -20.1988583, -44.4201004 -20.1990062)",,Rua Fernão Dias,,,,
746629092,False,residential,True,86.762,"LINESTRING (-44.4194694 -20.1987274, -44.4194935 -20.1988218, -44.4195123 -20.1988772, -44.4195458 -20.1989364, -44.4199643 -20.1993328)",,Rua Fernão Dias,,,,
638334949,False,residential,True,18.136,"LINESTRING (-44.420557 -20.2018085, -44.4205731 -20.2016461)",,Rua Milton de Oliveira Penido,,,,
511779972,False,tertiary,True,4.484,"LINESTRING (-44.4228503 -20.1988797, -44.4228919 -20.1988898)",,Praça Antônio Quirino da Silva,,,,
"[746629083, 511779972]",False,tertiary,False,32.083,"LINESTRING (-44.4228503 -20.1988797, -44.4227772 -20.1988747, -44.4227397 -20.1988841, -44.422674 -20.1989099, -44.4226237 -20.1989499, -44.4225848 -20.1989905)",,Praça Antônio Quirino da Silva,,,,
511779975,False,tertiary,True,90.034,"LINESTRING (-44.4228503 -20.1988797, -44.4227256 -20.1986141, -44.4225821 -20.1983498, -44.422456 -20.198161)",,Praça Antônio Quirino da Silva,,,,
480241128,False,residential,False,8.205,"LINESTRING (-44.427221 -20.2009892, -44.4271848 -20.2009237)",,Rua Santo Antônio,,,,
511779958,False,residential,True,111.07,"LINESTRING (-44.427221 -20.2009892, -44.4271003 -20.2010634, -44.4269608 -20.2011389, -44.4266899 -20.2012812, -44.4263144 -20.2015115)",,,,,,
475611436,False,tertiary,False,72.868,"LINESTRING (-44.4201004 -20.1990062, -44.4197262 -20.1988583, -44.4194694 -20.1987274)",,Rua Fernão Dias,,,,
666867682,False,primary,True,28.627,"LINESTRING (-44.4201004 -20.1990062, -44.4201547 -20.1990622, -44.4202854 -20.1991963)",MG-431,Rodovia Nilo Penido,80,,2,
"[860573060, 746629095]",True,tertiary,False,47.242000000000004,"LINESTRING (-44.4201004 -20.1990062, -44.420213 -20.1989716, -44.4202633 -20.1989527, -44.4203673 -20.1988772, -44.4204719 -20.1987782)",,"['Rua Primeiiro de Maio', 'Rua Primeiro de Maio']",,,,
666867682,False,primary,False,28.627,"LINESTRING (-44.4202854 -20.1991963, -44.4201547 -20.1990622, -44.4201004 -20.1990062)",MG-431,Rodovia Nilo Penido,80,,2,
666867682,False,primary,True,307.153,"LINESTRING (-44.4202854 -20.1991963, -44.420388 -20.1993076, -44.4206402 -20.1996097, -44.4210076 -20.1999936, -44.4216353 -20.2006468, -44.4220725 -20.2010647, -44.4222642 -20.2012384)",MG-431,Rodovia Nilo Penido,80,,2,
475611902,False,residential,False,3.28,"LINESTRING (-44.4204719 -20.1987782, -44.4204947 -20.1987985)",,Avenida Duque de Caxias,,,,
475611902,False,residential,True,90.735,"LINESTRING (-44.4204719 -20.1987782, -44.4198301 -20.1982277)",,Avenida Duque de Caxias,,,,
860573060,True,tertiary,False,12.905,"LINESTRING (-44.4204719 -20.1987782, -44.4205698 -20.1987073)",,Rua Primeiiro de Maio,,,,
475611914,False,tertiary,True,69.956,"LINESTRING (-44.4205698 -20.1987073, -44.4210278 -20.1982479)",,Rua Primeiro de Maio,,,,
860573061,True,tertiary,False,12.816,"LINESTRING (-44.4205698 -20.1987073, -44.4204947 -20.1987985)",,Rua Primeiro de Maio,,,,
666867682,False,primary,False,11.461,"LINESTRING (-44.4223541 -20.2012976, -44.4222642 -20.2012384)",MG-431,Rodovia Nilo Penido,80,,2,
"[666867682, 666867670, 876139551]",False,primary,True,128.579,"LINESTRING (-44.4223541 -20.2012976, -44.4225526 -20.2014284, -44.4226854 -20.2015002, -44.4228825 -20.201558, -44.4230206 -20.201582, -44.4232017 -20.2015996, -44.4234357 -20.2016059, -44.4235088 -20.2016021)",MG-431,Rodovia Nilo Penido,"['60', '80']",yes,2,
