osmid,highway,oneway,reversed,length,name,ref,geometry
416532393,residential,False,True,128.011,Rua Rio Grande do Sul,,"LINESTRING (-55.2565956 -13.0312942, -55.2574365 -13.0304854)"
416534621,residential,False,False,102.996,,,"LINESTRING (-55.2565956 -13.0312942, -55.2559465 -13.0306174)"
416534621,residential,False,True,100.51,,,"LINESTRING (-55.2565956 -13.0312942, -55.2572326 -13.0319514)"
416532394,secondary,True,False,122.534,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.2559465 -13.0306174, -55.2551177 -13.0313673)"
416534621,residential,False,False,17.425,,,"LINESTRING (-55.2559465 -13.0306174, -55.2558433 -13.0304972)"
416534621,residential,False,True,102.996,,,"LINESTRING (-55.2559465 -13.0306174, -55.2565956 -13.0312942)"
416534621,residential,False,True,17.425,,,"LINESTRING (-55.2558433 -13.0304972, -55.2559465 -13.0306174)"
416534621,residential,False,False,99.254,,,"LINESTRING (-55.2578683 -13.0325942, -55.2572326 -13.0319514)"
416534621,residential,False,True,98.306,,,"LINESTRING (-55.2578683 -13.0325942, -55.2584899 -13.0332383)"
416534622,residential,False,False,124.43,Rua Pernambuco,,"LINESTRING (-55.2578683 -13.0325942, -55.2570207 -13.0333494)"
416532404,residential,False,False,100.679,,,"LINESTRING (-55.2570207 -13.0333494, -55.2576415 -13.0340232)"
416532404,residential,False,True,98.445,,,"LINESTRING (-55.2570207 -13.0333494, -55.2563944 -13.0327079)"
416534622,residential,False,False,126.784,Rua Pernambuco,,"LINESTRING (-55.2570207 -13.0333494, -55.2561772 -13.0341398)"
416534622,residential,False,True,124.43,Rua Pernambuco,,"LINESTRING (-55.2570207 -13.0333494, -55.2578683 -13.0325942)"
416532399,secondary,True,False,98.748,,,"LINESTRING (-55.2561772 -13.0341398, -55.2567952 -13.0347926)"
416534622,residential,False,False,13.896,Rua Pernambuco,,"LINESTRING (-55.2561772 -13.0341398, -55.2560825 -13.0342241)"
416534622,residential,False,True,126.784,Rua Pernambuco,,"LINESTRING (-55.2561772 -13.0341398, -55.2570207 -13.0333494)"
416532398,secondary,True,False,102.409,,,"LINESTRING (-55.2560825 -13.0342241, -55.2554408 -13.0335478)"
416534622,residential,False,False,109.887,Rua Pernambuco,,"LINESTRING (-55.2560825 -13.0342241, -55.2553377 -13.034895)"
416534622,residential,False,True,13.896,Rua Pernambuco,,"LINESTRING (-55.2560825 -13.0342241, -55.2561772 -13.0341398)"
416532406,residential,False,False,99.867,,,"LINESTRING (-55.2553377 -13.034895, -55.254698 -13.0342483)"
416532406,residential,False,True,95.237,,,"LINESTRING (-55.2553377 -13.034895, -55.255928 -13.0355297)"
416534622,residential,False,False,127.647,Rua Pernambuco,,"LINESTRING (-55.2553377 -13.034895, -55.254482 -13.0356842)"
416534622,residential,False,True,109.887,Rua Pernambuco,,"LINESTRING (-55.2553377 -13.034895, -55.2560825 -13.0342241)"
416532397,residential,False,False,93.497,Rua das Palmeiras,,"LINESTRING (-55.254482 -13.0356842, -55.2550733 -13.0362967)"
416532397,residential,False,True,100.766,Rua das Palmeiras,,"LINESTRING (-55.254482 -13.0356842, -55.2538531 -13.0350165)"
416534622,residential,False,False,124.357,Rua Pernambuco,,"LINESTRING (-55.254482 -13.0356842, -55.2536452 -13.0364498)"
416534622,residential,False,True,127.647,Rua Pernambuco,,"LINESTRING (-55.254482 -13.0356842, -55.2553377 -13.034895)"
416532401,residential,False,False,100.33,Rua José Seter,,"LINESTRING (-55.2536452 -13.0364498, -55.2530149 -13.0357887)"
416532401,residential,False,True,92.268,Rua José Seter,,"LINESTRING (-55.2536452 -13.0364498, -55.2542225 -13.0370599)"
416534622,residential,False,False,123.227,Rua Pernambuco,,"LINESTRING (-55.2536452 -13.0364498, -55.2528177 -13.0372102)"
416534622,residential,False,True,124.357,Rua Pernambuco,,"LINESTRING (-55.2536452 -13.0364498, -55.254482 -13.0356842)"
416532409,residential,False,False,101.611,Rua Pedro Duarte,,"LINESTRING (-55.2528177 -13.0372102, -55.2521646 -13.0365543)"
416532409,residential,False,True,93.551,Rua Pedro Duarte,,"LINESTRING (-55.2528177 -13.0372102, -55.2533949 -13.037836)"
416534622,residential,False,False,126.659,Rua Pernambuco,,"LINESTRING (-55.2528177 -13.0372102, -55.2519594 -13.0379837)"
416534622,residential,False,True,123.227,Rua Pernambuco,,"LINESTRING (-55.2528177 -13.0372102, -55.2536452 -13.0364498)"
416532408,residential,False,False,94.39,Rua Remigio José Vedana,,"LINESTRING (-55.2519594 -13.0379837, -55.2525452 -13.0386121)"
416532408,residential,False,True,100.299,Rua Remigio José Vedana,,"LINESTRING (-55.2519594 -13.0379837, -55.2513224 -13.0373291)"
416534622,residential,False,False,126.539,Rua Pernambuco,,"LINESTRING (-55.2519594 -13.0379837, -55.2511051 -13.0387598)"
416534622,residential,False,True,126.659,Rua Pernambuco,,"LINESTRING (-55.2519594 -13.0379837, -55.2528177 -13.0372102)"
416532414,residential,False,True,104.284,Rua Manoel T. de Sousa,,"LINESTRING (-55.2511051 -13.0387598, -55.2504593 -13.0380643)"
416534622,residential,False,True,126.539,Rua Pernambuco,,"LINESTRING (-55.2511051 -13.0387598, -55.2519594 -13.0379837)"
416532397,residential,False,False,106.086,Rua das Palmeiras,,"LINESTRING (-55.2551392 -13.0363649, -55.2558057 -13.0370639)"
416532397,residential,False,True,10.415,Rua das Palmeiras,,"LINESTRING (-55.2551392 -13.0363649, -55.2550733 -13.0362967)"
416534619,residential,True,False,125.396,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2551392 -13.0363649, -55.2542956 -13.0371371)"
416532406,residential,False,False,11.895,,,"LINESTRING (-55.2560017 -13.035609, -55.255928 -13.0355297)"
416532406,residential,False,True,104.588,,,"LINESTRING (-55.2560017 -13.035609, -55.2566586 -13.0362983)"
416534619,residential,True,False,125.677,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2560017 -13.035609, -55.2551392 -13.0363649)"
416532398,secondary,True,False,11.201,,,"LINESTRING (-55.2567601 -13.0349671, -55.2566894 -13.0348936)"
416534619,residential,True,False,108.832,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2567601 -13.0349671, -55.2560017 -13.035609)"
416532399,secondary,True,False,101.37,,,"LINESTRING (-55.2568731 -13.0348579, -55.2574888 -13.0355444)"
416534619,residential,True,False,17.242,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2568731 -13.0348579, -55.2567601 -13.0349671)"
416532404,residential,False,False,102.177,,,"LINESTRING (-55.2577126 -13.0340923, -55.2583471 -13.0347722)"
416532404,residential,False,True,10.879,,,"LINESTRING (-55.2577126 -13.0340923, -55.2576415 -13.0340232)"
416534619,residential,True,False,124.571,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2577126 -13.0340923, -55.2568731 -13.0348579)"
416532400,residential,False,True,83.016,,,"LINESTRING (-55.254506 -13.0390025, -55.2552249 -13.0387439)"
416532409,residential,False,False,61.121,Rua Pedro Duarte,,"LINESTRING (-55.254506 -13.0390025, -55.2541213 -13.0386004)"
416532400,residential,False,False,83.016,,,"LINESTRING (-55.2552249 -13.0387439, -55.254506 -13.0390025)"
416532405,residential,False,True,51.628,,,"LINESTRING (-55.2552249 -13.0387439, -55.255674 -13.0385885)"
416532400,residential,False,True,47.735,,,"LINESTRING (-55.2552249 -13.0387439, -55.2553748 -13.0386209, -55.2555611 -13.0384664)"
416532408,residential,False,False,12.361,Rua Remigio José Vedana,,"LINESTRING (-55.2525452 -13.0386121, -55.2526219 -13.0386944)"
416532408,residential,False,True,94.39,Rua Remigio José Vedana,,"LINESTRING (-55.2525452 -13.0386121, -55.2519594 -13.0379837)"
1009011373,residential,True,False,126.175,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2525452 -13.0386121, -55.2533949 -13.037836)"
416532409,residential,False,False,93.551,Rua Pedro Duarte,,"LINESTRING (-55.2533949 -13.037836, -55.2528177 -13.0372102)"
416532409,residential,False,True,11.527,Rua Pedro Duarte,,"LINESTRING (-55.2533949 -13.037836, -55.2534677 -13.0379116)"
1009011373,residential,True,False,124.439,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2533949 -13.037836, -55.2542225 -13.0370599)"
416532401,residential,False,False,92.268,Rua José Seter,,"LINESTRING (-55.2542225 -13.0370599, -55.2536452 -13.0364498)"
416532401,residential,False,True,11.679,Rua José Seter,,"LINESTRING (-55.2542225 -13.0370599, -55.2542956 -13.0371371)"
1009011373,residential,True,False,125.286,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2542225 -13.0370599, -55.2550733 -13.0362967)"
416532397,residential,False,False,10.415,Rua das Palmeiras,,"LINESTRING (-55.2550733 -13.0362967, -55.2551392 -13.0363649)"
416532397,residential,False,True,93.497,Rua das Palmeiras,,"LINESTRING (-55.2550733 -13.0362967, -55.254482 -13.0356842)"
1009011373,residential,True,False,125.883,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2550733 -13.0362967, -55.255928 -13.0355297)"
416532406,residential,False,False,95.237,,,"LINESTRING (-55.255928 -13.0355297, -55.2553377 -13.034895)"
416532406,residential,False,True,11.895,,,"LINESTRING (-55.255928 -13.0355297, -55.2560017 -13.035609)"
1009011373,residential,True,False,108.656,Avenida Juscelino Kubitschek,,"LINESTRING (-55.255928 -13.0355297, -55.2566894 -13.0348936)"
416532398,secondary,True,False,99.32,,,"LINESTRING (-55.2566894 -13.0348936, -55.2560825 -13.0342241)"
1009011373,residential,True,False,16.047,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2566894 -13.0348936, -55.2567952 -13.0347926)"
416532399,secondary,True,False,11.133,,,"LINESTRING (-55.2567952 -13.0347926, -55.2568731 -13.0348579)"
1009011373,residential,True,False,125.398,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2567952 -13.0347926, -55.2576415 -13.0340232)"
416532404,residential,False,False,10.879,,,"LINESTRING (-55.2576415 -13.0340232, -55.2577126 -13.0340923)"
416532404,residential,False,True,100.679,,,"LINESTRING (-55.2576415 -13.0340232, -55.2570207 -13.0333494)"
1009011373,residential,True,False,126.745,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2576415 -13.0340232, -55.2584899 -13.0332383)"
416534621,residential,False,False,98.306,,,"LINESTRING (-55.2584899 -13.0332383, -55.2578683 -13.0325942)"
416532401,residential,False,False,18.273,Rua José Seter,,"LINESTRING (-55.255674 -13.0385885, -55.2555611 -13.0384664)"
416532405,residential,False,False,51.628,,,"LINESTRING (-55.255674 -13.0385885, -55.2552249 -13.0387439)"
416532405,residential,False,True,137.511,,,"LINESTRING (-55.255674 -13.0385885, -55.2568638 -13.0381575)"
416532405,residential,False,False,82.317,,,"LINESTRING (-55.2575584 -13.0378573, -55.2568638 -13.0381575)"
416532405,residential,False,True,49.535,,,"LINESTRING (-55.2575584 -13.0378573, -55.2579377 -13.0376085)"
1009012148,residential,False,True,52.754999999999995,,,"LINESTRING (-55.2575584 -13.0378573, -55.2577862 -13.0377925, -55.2580201 -13.0377074)"
