osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
316775288,,Rua Bolívia,residential,False,True,108.243,"LINESTRING (-49.6009337 -27.4117426, -49.6009593 -27.4111762, -49.6009733 -27.4107698)",,
240952105,,Rua Frei Gaspar,residential,False,True,56.594,"LINESTRING (-49.6025687 -27.4108504, -49.6019963 -27.4108215)",,
240952084,,Rua Fernando Sens,residential,False,False,114.036,"LINESTRING (-49.6025687 -27.4108504, -49.602542 -27.4112333, -49.603196 -27.411251, -49.6032648 -27.4112514)",,
240952084,,Rua Fernando Sens,residential,False,True,111.152,"LINESTRING (-49.6025687 -27.4108504, -49.6025935 -27.4104734, -49.6032176 -27.4105096, -49.6032927 -27.410513)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,10.135,"LINESTRING (-49.59884 -27.4078283, -49.5988325 -27.4079192)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,66.131,"LINESTRING (-49.59884 -27.4078283, -49.5988548 -27.4077001, -49.5988948 -27.4072356)",,
424371767,,Avenida Paraguai,residential,True,False,121.271,"LINESTRING (-49.59884 -27.4078283, -49.5990426 -27.4078341, -49.6000639 -27.4079194)",,
240952088,,Rua Presidente Juscelino,residential,False,False,52.578,"LINESTRING (-49.6055247 -27.4134008, -49.605658 -27.412943)",,
240952088,,Rua Presidente Juscelino,residential,False,True,62.152,"LINESTRING (-49.6055247 -27.4134008, -49.6054622 -27.4135205, -49.6052666 -27.4138058, -49.6052068 -27.4138822)",,
267136682,,Rua João Henrique Wiese,residential,False,True,267.035,"LINESTRING (-49.6055247 -27.4134008, -49.6028928 -27.4133446, -49.6028202 -27.413343)",,
240952069,,Travessa Matilde Sens,residential,False,False,64.803,"LINESTRING (-49.6053981 -27.4100723, -49.6054249 -27.40949)",,
240952069,,Travessa Matilde Sens,residential,False,True,98.022,"LINESTRING (-49.6053981 -27.4100723, -49.6053576 -27.4109531)",,
314760937,,Rua Cristiano Schlichting,residential,False,True,105.007,"LINESTRING (-49.6053981 -27.4100723, -49.6043374 -27.4100005)",,
240952095,,Rua José Domingos Paglioli,residential,False,False,81.788,"LINESTRING (-49.6001055 -27.4117207, -49.6009337 -27.4117426)",,
240952093,,Rua Escolástica Sens,residential,False,True,103.019,"LINESTRING (-49.6043374 -27.4100005, -49.6043008 -27.4109264)",,
314760937,,Rua Cristiano Schlichting,residential,False,False,105.007,"LINESTRING (-49.6043374 -27.4100005, -49.6053981 -27.4100723)",,
314760937,,Rua Cristiano Schlichting,residential,False,True,100.851,"LINESTRING (-49.6043374 -27.4100005, -49.6033186 -27.4099325)",,
240952063,,Rua México,residential,False,True,113.398,"LINESTRING (-49.5976283 -27.4083926, -49.5987742 -27.4084645)",,
314760934,,Rua Colômbia,residential,False,False,67.942,"LINESTRING (-49.5976283 -27.4083926, -49.5976882 -27.4077839)",,
314760934,,Rua Colômbia,residential,False,True,62.663,"LINESTRING (-49.5976283 -27.4083926, -49.5975669 -27.4089535)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,65.552,"LINESTRING (-49.6035774 -27.406967, -49.6035238 -27.4075546)",,
240952053,,Rua Uruguai,residential,False,False,143.493,"LINESTRING (-49.6035774 -27.406967, -49.6034532 -27.4069586, -49.6024201 -27.4068885, -49.6021334 -27.4068351)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,False,85.72,"LINESTRING (-49.6035774 -27.406967, -49.6036402 -27.4063086, -49.6036513 -27.4061989)",,
240952048,,Rua Curt Klein,residential,False,False,102.865,"LINESTRING (-49.6009567 -27.4051345, -49.6009195 -27.406059)",,
305812313,,Avenida João Paulo I,primary,False,False,62.733,"LINESTRING (-49.6009567 -27.4051345, -49.6015912 -27.4051659)",,
240952073,,Rua Canadá,residential,False,False,126.117,"LINESTRING (-49.6020432 -27.4098655, -49.6033186 -27.4099325)",,
240952073,,Rua Canadá,residential,False,True,101.985,"LINESTRING (-49.6020432 -27.4098655, -49.6010119 -27.4098105)",,
240952098,,Rua Max Wesfal,residential,False,True,106.403,"LINESTRING (-49.6020432 -27.4098655, -49.6019963 -27.4108215)",,
314760934,,Rua Colômbia,residential,False,True,70.005,"LINESTRING (-49.5977484 -27.4071566, -49.5976882 -27.4077839)",,
316775289,,Rua Argentina,residential,False,False,113.506,"LINESTRING (-49.5977484 -27.4071566, -49.5988948 -27.4072356)",,
316775289,,Rua Argentina,residential,False,True,54.387,"LINESTRING (-49.5977484 -27.4071566, -49.5971991 -27.4071187)",,
423990318,,Rua Uruguai,residential,False,True,37.12,"LINESTRING (-49.5977484 -27.4071566, -49.5977534 -27.4068228)",,
240952043,,Rua Venezuela,residential,False,True,82.598,"LINESTRING (-49.6021334 -27.4068351, -49.6021794 -27.4060934)",,
240952053,,Rua Uruguai,residential,False,False,64.74,"LINESTRING (-49.6021334 -27.4068351, -49.6019565 -27.4067471, -49.601507 -27.4066968)",,
240952053,,Rua Uruguai,residential,False,True,143.493,"LINESTRING (-49.6021334 -27.4068351, -49.6024201 -27.4068885, -49.6034532 -27.4069586, -49.6035774 -27.406967)",,
240952103,,Rua Tenente Costa,residential,False,True,221.238,"LINESTRING (-49.6031492 -27.412415, -49.6009089 -27.4123554)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,51.407,"LINESTRING (-49.6031492 -27.412415, -49.6029812 -27.4128526)",,
240952103,,Rua Tenente Costa,residential,False,False,210.262,"LINESTRING (-49.6031492 -27.412415, -49.6032227 -27.4124168, -49.6052772 -27.4124989)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,68.826,"LINESTRING (-49.6031492 -27.412415, -49.6032024 -27.4122062, -49.6032289 -27.4120711, -49.6032412 -27.4119689, -49.6032498 -27.4118041)",,
240952063,,Rua México,residential,False,False,113.398,"LINESTRING (-49.5987742 -27.4084645, -49.5976283 -27.4083926)",,
240952063,,Rua México,residential,False,True,229.185,"LINESTRING (-49.5987742 -27.4084645, -49.6010907 -27.4086028)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,65.02,"LINESTRING (-49.5987742 -27.4084645, -49.5987411 -27.4090485)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,60.92100000000001,"LINESTRING (-49.5987742 -27.4084645, -49.598814 -27.4080402, -49.5988325 -27.4079192)",,
267136663,,Rua Cuba,residential,False,True,155.659,"LINESTRING (-49.5994194 -27.4101826, -49.6009962 -27.4101987)",,
267136663,,Rua Cuba,residential,False,False,155.659,"LINESTRING (-49.6009962 -27.4101987, -49.5994194 -27.4101826)",,
316775288,,Rua Bolívia,residential,False,False,63.544,"LINESTRING (-49.6009962 -27.4101987, -49.6009733 -27.4107698)",,
316775288,,Rua Bolívia,residential,False,True,43.194,"LINESTRING (-49.6009962 -27.4101987, -49.6010119 -27.4098105)",,
267136682,,Rua João Henrique Wiese,residential,False,False,200.538,"LINESTRING (-49.598129 -27.4132311, -49.6001595 -27.4132907)",,
424371781,,Rua Jorge Lacerda,primary,False,False,23.288,"LINESTRING (-49.598129 -27.4132311, -49.5980103 -27.4130501)",,
423990290,SC-350,Rua Emiliano Sá,secondary,True,False,139.376,"LINESTRING (-49.6037957 -27.4138375, -49.6050895 -27.413878, -49.6052068 -27.4138822)",,
305366032,,,primary,True,False,37.869,"LINESTRING (-49.6038399 -27.4051316, -49.603887 -27.4051854, -49.6039057 -27.4052514, -49.6038929 -27.4053186, -49.6038506 -27.4053755, -49.6037862 -27.4054124)",1,roundabout
305366035,,Avenida João Paulo I,primary,True,False,25.419,"LINESTRING (-49.6033069 -27.4052395, -49.6035554 -27.4051796)",1,
305812313,,Avenida João Paulo I,primary,False,True,43.225,"LINESTRING (-49.6033069 -27.4052395, -49.6028696 -27.4052196)",,
305366034,,Avenida João Paulo I,primary,True,False,25.844,"LINESTRING (-49.6035498 -27.4053262, -49.6033069 -27.4052395)",1,
305366032,,,primary,True,False,16.75,"LINESTRING (-49.6035498 -27.4053262, -49.6035333 -27.4052523, -49.6035554 -27.4051796)",1,roundabout
305366032,,,primary,True,False,12.436,"LINESTRING (-49.6036358 -27.4054057, -49.6035851 -27.4053725, -49.6035498 -27.4053262)",1,roundabout
305366039,SC-350,Rua Deputado Albino Zeni,secondary,True,False,27.008,"LINESTRING (-49.6037862 -27.4054124, -49.6036747 -27.4056342)",1,
305366032,,,primary,True,False,15.190999999999999,"LINESTRING (-49.6037862 -27.4054124, -49.6037102 -27.4054231, -49.6036358 -27.4054057)",1,roundabout
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,62.834,"LINESTRING (-49.6036747 -27.4056342, -49.6036513 -27.4061989)",,
305366038,SC-350,Rua Deputado Albino Zeni,secondary,True,False,25.697,"LINESTRING (-49.6036747 -27.4056342, -49.6036358 -27.4054057)",1,
240952059,,Rua Ludwina Sens,residential,False,True,54.55,"LINESTRING (-49.602789 -27.4066119, -49.6028181 -27.406122)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,29.801,"LINESTRING (-49.5983812 -27.40597, -49.5986827 -27.4059835)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,25.222,"LINESTRING (-49.5983812 -27.40597, -49.5981257 -27.40597)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,91.897,"LINESTRING (-49.5972749 -27.4058376, -49.5974994 -27.4060092, -49.597773 -27.406033, -49.5981257 -27.40597)",,
314760931,,Rua Santo Estevão,residential,False,True,47.714,"LINESTRING (-49.5980961 -27.4063983, -49.5981257 -27.40597)",,
423990318,,Rua Uruguai,residential,False,False,37.12,"LINESTRING (-49.5977534 -27.4068228, -49.5977484 -27.4071566)",,
267136682,,Rua João Henrique Wiese,residential,False,True,200.538,"LINESTRING (-49.6001595 -27.4132907, -49.598129 -27.4132311)",,
267136682,,Rua João Henrique Wiese,residential,False,False,117.571,"LINESTRING (-49.6001595 -27.4132907, -49.6004116 -27.4132954, -49.6013504 -27.4133097)",,
314901897,,Rua Antônio de Souza,residential,False,False,62.917,"LINESTRING (-49.6051878 -27.4077067, -49.6051288 -27.4082701)",,
316775289,,Rua Argentina,residential,False,True,165.131,"LINESTRING (-49.6051878 -27.4077067, -49.6036066 -27.4075603, -49.6035238 -27.4075546)",,
240952082,,Avenida Paraguai,residential,True,False,40.01,"LINESTRING (-49.6051168 -27.4083497, -49.6047131 -27.4083176)",,
314901897,,Rua Antônio de Souza,residential,False,True,8.93,"LINESTRING (-49.6051168 -27.4083497, -49.6051288 -27.4082701)",,
316775289,,Rua Argentina,residential,False,False,226.229,"LINESTRING (-49.6012389 -27.4073973, -49.6035238 -27.4075546)",,
316775289,,Rua Argentina,residential,False,True,232.093,"LINESTRING (-49.6012389 -27.4073973, -49.5988948 -27.4072356)",,
240952097,,Rua Bolívia,residential,False,True,78.19,"LINESTRING (-49.6012389 -27.4073973, -49.601274 -27.4072337, -49.6013371 -27.4067)",,
316775288,,Rua Bolívia,residential,False,False,67.108,"LINESTRING (-49.6012389 -27.4073973, -49.6011855 -27.4075528, -49.6011482 -27.4079925)",,
314760932,,Rua Peru,residential,False,True,78.76599999999999,"LINESTRING (-49.5979774 -27.4067586, -49.5982017 -27.4067799, -49.5985024 -27.4068035, -49.5986122 -27.4067698, -49.5986174 -27.4066329)",,
422100800,SC-281,Rua Estados Unidos,residential,False,False,95.07,"LINESTRING (-49.596607 -27.4088839, -49.5971427 -27.4089218, -49.5975669 -27.4089535)",,
314760934,,Rua Colômbia,residential,False,False,62.663,"LINESTRING (-49.5975669 -27.4089535, -49.5976283 -27.4083926)",,
422100800,SC-281,Rua Estados Unidos,residential,False,False,116.389,"LINESTRING (-49.5975669 -27.4089535, -49.5987411 -27.4090485)",,
422100800,SC-281,Rua Estados Unidos,residential,False,True,95.07,"LINESTRING (-49.5975669 -27.4089535, -49.5971427 -27.4089218, -49.596607 -27.4088839)",,
424371767,,Avenida Paraguai,residential,True,False,107.343,"LINESTRING (-49.6000639 -27.4079194, -49.6011482 -27.4079925)",,
424371798,,,residential,False,False,7.908,"LINESTRING (-49.6000639 -27.4079194, -49.6000592 -27.4079904)",,
316775288,,Rua Bolívia,residential,False,False,9.533,"LINESTRING (-49.6011482 -27.4079925, -49.6011428 -27.4080781)",,
424371767,,Avenida Paraguai,residential,True,False,63.775,"LINESTRING (-49.6011482 -27.4079925, -49.6017929 -27.4080297)",,
316775288,,Rua Bolívia,residential,False,True,67.108,"LINESTRING (-49.6011482 -27.4079925, -49.6011855 -27.4075528, -49.6012389 -27.4073973)",,
424371798,,,residential,False,True,7.908,"LINESTRING (-49.6000592 -27.4079904, -49.6000639 -27.4079194)",,
240952082,,Avenida Paraguai,residential,True,False,121.356,"LINESTRING (-49.6000592 -27.4079904, -49.5990292 -27.4079269, -49.5988325 -27.4079192)",,
424371767,,Avenida Paraguai,residential,True,False,85.679,"LINESTRING (-49.6017929 -27.4080297, -49.6026567 -27.408105)",,
424371791,,,residential,False,True,8.867,"LINESTRING (-49.6017929 -27.4080297, -49.6017807 -27.4081087)",,
424371767,,Avenida Paraguai,residential,True,False,81.055,"LINESTRING (-49.6026567 -27.408105, -49.6034748 -27.4081674)",,
424371790,,,residential,False,False,8.291,"LINESTRING (-49.6026567 -27.408105, -49.6026512 -27.4081794)",,
240952082,,Avenida Paraguai,residential,True,False,63.061,"LINESTRING (-49.6017807 -27.4081087, -49.6011428 -27.4080781)",,
424371791,,,residential,False,False,8.867,"LINESTRING (-49.6017807 -27.4081087, -49.6017929 -27.4080297)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,False,68.312,"LINESTRING (-49.6034748 -27.4081674, -49.6035238 -27.4075546)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,8.964,"LINESTRING (-49.6034748 -27.4081674, -49.6034699 -27.4082479)",,
424371767,,Avenida Paraguai,residential,True,False,123.21900000000001,"LINESTRING (-49.6034748 -27.4081674, -49.6035833 -27.4081732, -49.6047205 -27.4082382)",,
240952082,,Avenida Paraguai,residential,True,False,86.289,"LINESTRING (-49.6026512 -27.4081794, -49.6017807 -27.4081087)",,
424371790,,,residential,False,True,8.291,"LINESTRING (-49.6026512 -27.4081794, -49.6026567 -27.408105)",,
240952085,,Rua Chile,residential,False,True,8.859,"LINESTRING (-49.6047205 -27.4082382, -49.6047131 -27.4083176)",,
424371767,,Avenida Paraguai,residential,True,False,40.46,"LINESTRING (-49.6047205 -27.4082382, -49.6051288 -27.4082701)",,
314901897,,Rua Antônio de Souza,residential,False,False,8.93,"LINESTRING (-49.6051288 -27.4082701, -49.6051168 -27.4083497)",,
314901897,,Rua Antônio de Souza,residential,False,True,62.917,"LINESTRING (-49.6051288 -27.4082701, -49.6051878 -27.4077067)",,
424371767,,Avenida Paraguai,residential,True,False,139.729,"LINESTRING (-49.6051288 -27.4082701, -49.6065393 -27.4083757)",,
424371793,,,residential,False,True,8.451,"LINESTRING (-49.6065393 -27.4083757, -49.6065295 -27.4084512)",,
240952082,,Avenida Paraguai,residential,True,False,139.908,"LINESTRING (-49.6065295 -27.4084512, -49.6051168 -27.4083497)",,
424371793,,,residential,False,False,8.451,"LINESTRING (-49.6065295 -27.4084512, -49.6065393 -27.4083757)",,
240952069,,Travessa Matilde Sens,residential,False,False,57.157,"LINESTRING (-49.605334 -27.4114667, -49.6053576 -27.4109531)",,
240952069,,Travessa Matilde Sens,residential,False,True,43.67,"LINESTRING (-49.605334 -27.4114667, -49.6053159 -27.4118591)",,
540034166,,,residential,False,False,56.453,"LINESTRING (-49.605334 -27.4114667, -49.6059056 -27.4114833)",,
540034166,,,residential,False,True,56.453,"LINESTRING (-49.6059056 -27.4114833, -49.605334 -27.4114667)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,10.135,"LINESTRING (-49.5988325 -27.4079192, -49.59884 -27.4078283)",,
916204362,,Avenida Paraguai,residential,True,False,13.36,"LINESTRING (-49.5988325 -27.4079192, -49.598705 -27.4078789)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,60.92100000000001,"LINESTRING (-49.5988325 -27.4079192, -49.598814 -27.4080402, -49.5987742 -27.4084645)",,
424371770,,Avenida Paraguai,residential,False,True,100.926,"LINESTRING (-49.598705 -27.4078789, -49.5976882 -27.4077839)",,
916204363,,Avenida Paraguai,residential,True,False,14.465,"LINESTRING (-49.598705 -27.4078789, -49.59884 -27.4078283)",,
424371781,,Rua Jorge Lacerda,primary,False,True,23.288,"LINESTRING (-49.5980103 -27.4130501, -49.598129 -27.4132311)",,
921185320,,Rua Jorge Lacerda,primary,True,False,37.848,"LINESTRING (-49.5980103 -27.4130501, -49.5978943 -27.4130072, -49.5977618 -27.4129545, -49.5976595 -27.4129128)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,35.326,"LINESTRING (-49.5978067 -27.412566, -49.5979289 -27.4122674)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,30.034,"LINESTRING (-49.5978067 -27.412566, -49.5977029 -27.4128199)",,
921185319,,,primary_link,True,False,42.914,"LINESTRING (-49.5978067 -27.412566, -49.5978561 -27.4127596, -49.5979299 -27.4129352)",,
921185321,,Rua Jorge Lacerda,primary,True,False,15.041,"LINESTRING (-49.5979299 -27.4129352, -49.5980103 -27.4130501)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,11.183,"LINESTRING (-49.5976595 -27.4129128, -49.5977029 -27.4128199)",,
