osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
214343953,True,Rua Marechal Arthur da Costa e Silva,secondary,False,82.926,,,"LINESTRING (-45.5638692 -23.0338275, -45.5644185 -23.0343758)",
646606277,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,6.344,,,"LINESTRING (-45.5571433 -23.0342358, -45.5571491 -23.0342926)",
"[743474560, 214346556, 743474559]",False,Rua Alberto Guisard,residential,True,226.488,,,"LINESTRING (-45.5571433 -23.0342358, -45.5578832 -23.0340984, -45.5579136 -23.0341259, -45.5579782 -23.0341789, -45.5580602 -23.0344455, -45.5580654 -23.0345178, -45.5580182 -23.0345597, -45.5571633 -23.0347665)",
646606277,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,52.715,,,"LINESTRING (-45.5571491 -23.0342926, -45.5571633 -23.0347665)",
"[1004596298, 214343847]",True,Avenida Desembarcador Paulo de Oliveira Costa,secondary_link,False,23.011,,,"LINESTRING (-45.5571491 -23.0342926, -45.5571177 -23.0343423, -45.557089 -23.0343527, -45.5570484 -23.0343504, -45.5570196 -23.0343443, -45.55697 -23.0343111)",
214344995,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,57.0,,,"LINESTRING (-45.55697 -23.0343111, -45.5569737 -23.0337985)",
214343926,True,Rua Colégio Nossa Senhora do Bom Conselho,residential,False,164.939,,,"LINESTRING (-45.5644185 -23.0343758, -45.5637236 -23.0357142)",
214343953,True,Rua Marechal Arthur da Costa e Silva,secondary,False,48.832,,,"LINESTRING (-45.5644185 -23.0343758, -45.564772 -23.0346708)",
885402708,True,Rua Colégio Nossa Senhora do Bom Conselho,residential,False,241.302,,,"LINESTRING (-45.5644185 -23.0343758, -45.5654704 -23.0324336)",
126231410,True,Avenida Juscelino Kubitschek de Oliveira,secondary,False,24.68,2,50,"LINESTRING (-45.5622555 -23.0343397, -45.5621699 -23.0341322)",
189204246,False,Rua Doutor Ruben Câmara Leal de Barros,residential,True,59.772999999999996,,,"LINESTRING (-45.5622555 -23.0343397, -45.5622207 -23.0343903, -45.5619055 -23.0347698)",
214344995,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,11.211,,,"LINESTRING (-45.5569725 -23.0344119, -45.55697 -23.0343111)",
126231410,True,Avenida Juscelino Kubitschek de Oliveira,secondary,False,24.456,2,50,"LINESTRING (-45.5623338 -23.0345475, -45.5622555 -23.0343397)",
646606277,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,46.354,,,"LINESTRING (-45.5571633 -23.0347665, -45.5571441 -23.035183)",
"[743474560, 214346556, 743474559]",False,Rua Alberto Guisard,residential,False,226.488,,,"LINESTRING (-45.5571633 -23.0347665, -45.5580182 -23.0345597, -45.5580654 -23.0345178, -45.5580602 -23.0344455, -45.5579782 -23.0341789, -45.5579136 -23.0341259, -45.5578832 -23.0340984, -45.5571433 -23.0342358)",
214343925,False,Rua Clodoaldo Santos Rodrigues,residential,True,26.626,,,"LINESTRING (-45.560208 -23.0350791, -45.5602844 -23.035308)",
214346071,True,Avenida Saudade,tertiary,False,64.783,,,"LINESTRING (-45.5589118 -23.0350663, -45.5590771 -23.0356287)",
646606277,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,80.661,,,"LINESTRING (-45.5571441 -23.035183, -45.5571461 -23.0359084)",
124620473,True,Avenida Saudade,tertiary,False,191.27999999999997,,,"LINESTRING (-45.5588559 -23.0351671, -45.5584864 -23.0336187, -45.5584513 -23.0334877)",
214345654,True,Rua Capitão Jacinto Pereira de Barros,residential,False,177.065,,,"LINESTRING (-45.5588559 -23.0351671, -45.558825 -23.0351356, -45.5587495 -23.03512, -45.5571441 -23.035183)",
124620473,True,Avenida Saudade,tertiary,False,13.903,,,"LINESTRING (-45.5588976 -23.0352861, -45.5588559 -23.0351671)",
214343925,False,Rua Clodoaldo Santos Rodrigues,residential,False,26.626,,,"LINESTRING (-45.5602844 -23.035308, -45.560208 -23.0350791)",
214343925,False,Rua Clodoaldo Santos Rodrigues,residential,True,58.645,,,"LINESTRING (-45.5602844 -23.035308, -45.5604651 -23.0358085)",
214343969,True,Rua Redenção da Serra,residential,False,47.054,,,"LINESTRING (-45.559844 -23.0354297, -45.5602844 -23.035308)",
214344968,False,Praça Paul Harris,residential,False,43.617,,,"LINESTRING (-45.559844 -23.0354297, -45.559951 -23.0358094)",
214344995,True,Avenida Desembarcador Paulo de Oliveira Costa,secondary,False,133.167,,,"LINESTRING (-45.556976 -23.0356092, -45.5569752 -23.0352589, -45.5569815 -23.0345383, -45.5569725 -23.0344119)",
214343868,True,Avenida Saudade,tertiary,False,3.602,,,"LINESTRING (-45.5590771 -23.0356287, -45.5591111 -23.0356371)",roundabout
214343868,True,Avenida Saudade,tertiary,False,4.96,,,"LINESTRING (-45.5591444 -23.0357792, -45.5591266 -23.0357943, -45.5591053 -23.035805)",roundabout
214343925,False,Rua Clodoaldo Santos Rodrigues,residential,False,58.645,,,"LINESTRING (-45.5604651 -23.0358085, -45.5602844 -23.035308)",
214345658,True,Rua Professor José Benedito Ferreira,residential,False,52.607,,,"LINESTRING (-45.5604651 -23.0358085, -45.559951 -23.0358094)",
214344968,False,Praça Paul Harris,residential,True,43.617,,,"LINESTRING (-45.559951 -23.0358094, -45.559844 -23.0354297)",
214345658,True,Rua Professor José Benedito Ferreira,residential,False,82.634,,,"LINESTRING (-45.559951 -23.0358094, -45.5593263 -23.0357941, -45.5591444 -23.0357792)",
214343868,True,Avenida Saudade,tertiary,False,16.806,,,"LINESTRING (-45.5590184 -23.035799, -45.5589931 -23.0357797, -45.5589761 -23.0357538, -45.5589691 -23.0357243, -45.558973 -23.0356943, -45.5589873 -23.0356671)",roundabout
214343868,True,Avenida Saudade,tertiary,False,9.193999999999999,,,"LINESTRING (-45.5591053 -23.035805, -45.5590819 -23.0358107, -45.5590491 -23.0358097, -45.5590184 -23.035799)",roundabout
901037826,True,Rua Quinze de Novembro,secondary,False,8.189,,,"LINESTRING (-45.5600801 -23.0287171, -45.5600312 -23.0286588)",
214343953,True,Rua Marechal Arthur da Costa e Silva,secondary,False,130.431,,,"LINESTRING (-45.5629408 -23.0330238, -45.5638692 -23.0338275)",
126231406,True,Rua Presidente Getúlio Vargas,residential,False,28.447,,,"LINESTRING (-45.5628134 -23.0331103, -45.5627487 -23.0328615)",
471961100,True,Avenida Presidente Getúlio Vargas,residential,False,16.714,,,"LINESTRING (-45.5628134 -23.0331103, -45.5628856 -23.0330394, -45.5629408 -23.0330238)",
99885623,True,Rua Doutor Pedro Costa,secondary,False,53.011,2,,"LINESTRING (-45.5605162 -23.0322925, -45.5608811 -23.0326309)",
214344690,True,Praça Barão do Rio Branco,residential,False,11.882,,,"LINESTRING (-45.5581516 -23.0281136, -45.5582305 -23.0280352)",
516012571,True,,tertiary_link,False,18.177,,,"LINESTRING (-45.5581516 -23.0281136, -45.5582227 -23.0281222, -45.5582562 -23.0281524, -45.5582736 -23.0282043)",
516267194,True,Praça Barão do Rio Branco,tertiary,False,52.73,,,"LINESTRING (-45.5582736 -23.0282043, -45.5579264 -23.0285547)",
189204257,True,Rua Silva Jardim,residential,False,105.47800000000001,,,"LINESTRING (-45.5644615 -23.0279142, -45.5644856 -23.0280401, -45.5646516 -23.0288465)",
124583197,True,Rua Doutor Emílio Winther,secondary,False,46.869,2,,"LINESTRING (-45.5625834 -23.0306234, -45.5625324 -23.0305913, -45.5622051 -23.0303858)",
124583197,True,Rua Doutor Emílio Winther,secondary,False,25.343,2,,"LINESTRING (-45.56524 -23.0322834, -45.5650403 -23.0321486)",
654479904,True,,secondary_link,False,26.987000000000002,,,"LINESTRING (-45.56524 -23.0322834, -45.5652638 -23.0322507, -45.5652745 -23.0322433, -45.5652994 -23.0322359, -45.5653289 -23.0322337, -45.5654807 -23.0322349)",
214345752,True,,residential,False,159.833,,,"LINESTRING (-45.5654807 -23.0322349, -45.5657979 -23.0324228, -45.5659977 -23.032168, -45.5652969 -23.0317364)",
741278946,True,Rua Padre Diogo Antônio Feijó,residential,False,86.588,,,"LINESTRING (-45.566109 -23.0274991, -45.5660026 -23.0277887, -45.5658023 -23.0282243)",
174998493,True,Rua Quinze de Novembro,secondary,False,12.947,,,"LINESTRING (-45.5591226 -23.0275798, -45.5590434 -23.027489)",
865699050,True,,secondary_link,False,17.791,,,"LINESTRING (-45.5591226 -23.0275798, -45.5590815 -23.0275807, -45.5590535 -23.0275949, -45.5590307 -23.0276168, -45.5590186 -23.0276782)",
665712362,True,Rua Doutor Souza Alves,secondary,False,146.587,,,"LINESTRING (-45.5590186 -23.0276782, -45.5599966 -23.0286414)",
214343868,True,Avenida Saudade,tertiary,False,18.593,,,"LINESTRING (-45.5591111 -23.0356371, -45.5591362 -23.0356527, -45.559155 -23.0356746, -45.5591658 -23.0357006, -45.5591676 -23.0357284, -45.5591602 -23.0357555, -45.5591444 -23.0357792)",roundabout
214343969,True,Rua Redenção da Serra,residential,False,78.514,,,"LINESTRING (-45.5591111 -23.0356371, -45.5592736 -23.0355799, -45.559844 -23.0354297)",
882698101,False,,secondary_link,True,11.987,,,"LINESTRING (-45.5622776 -23.0340898, -45.5621699 -23.0341322)",
126231410,True,Avenida Juscelino Kubitschek de Oliveira,secondary,False,65.34,2,50,"LINESTRING (-45.5621699 -23.0341322, -45.5619434 -23.0335828)",
882698101,False,,secondary_link,False,11.987,,,"LINESTRING (-45.5621699 -23.0341322, -45.5622776 -23.0340898)",
882711902,False,,secondary,False,2.678,,,"LINESTRING (-45.5609079 -23.0326663, -45.5609237 -23.0326471)",
126231413,True,Rua Voluntario Pena Ramos,residential,False,159.432,,30,"LINESTRING (-45.5609079 -23.0326663, -45.5608997 -23.0326751, -45.5599699 -23.0338111)",
882711900,True,Rua Doutor Pedro Costa,secondary,False,4.797,,,"LINESTRING (-45.5608811 -23.0326309, -45.5609079 -23.0326663)",
882711901,True,Rua Doutor Pedro Costa,secondary,False,4.717,,,"LINESTRING (-45.5608811 -23.0326309, -45.5609237 -23.0326471)",
126231410,True,Avenida Juscelino Kubitschek de Oliveira,secondary,False,41.271,2,50,"LINESTRING (-45.5624817 -23.0348928, -45.5623338 -23.0345475)",
882782614,True,,residential,False,25.691,,,"LINESTRING (-45.5624817 -23.0348928, -45.5622315 -23.0349119)",
885788679,True,Rua Professor Nelson Freire Campello,residential,False,41.85,,,"LINESTRING (-45.5622315 -23.0349119, -45.5623338 -23.0345475)",
214343874,True,Avenida Saudade,tertiary,False,8.933,,,"LINESTRING (-45.558523 -23.0333838, -45.5585326 -23.0334006, -45.5585359 -23.0334311, -45.5585352 -23.0334618)",roundabout
189204235,True,Rua Quatro de Março,secondary,False,94.015,,,"LINESTRING (-45.5600171 -23.0286235, -45.5606554 -23.0280154)",
174998493,True,Rua Quinze de Novembro,secondary,False,147.811,,,"LINESTRING (-45.5600171 -23.0286235, -45.5592835 -23.0277643, -45.5591226 -23.0275798)",
901037824,True,Rua Quinze de Novembro,secondary,False,4.182,,,"LINESTRING (-45.5600312 -23.0286588, -45.5600171 -23.0286235)",
901037825,True,Rua Quinze de Novembro,secondary,False,4.035,,,"LINESTRING (-45.5600312 -23.0286588, -45.5599966 -23.0286414)",
