osmid,oneway,name,highway,reversed,length,ref,geometry,junction,maxspeed
254045674,True,Avenida Habibi Jábali,primary,False,162.328,,"LINESTRING (-47.6022956 -21.2060831, -47.6035369 -21.2051932)",,
238857261,True,Rua Nossa Senhora de Fátima,residential,False,40.275,,"LINESTRING (-47.6014317 -21.2060976, -47.6010654 -21.2059769)",,
238915216,False,Rua João Antônio Tercariol,residential,False,82.339,,"LINESTRING (-47.6014317 -21.2060976, -47.6012665 -21.2068219)",,
238857261,True,Rua Nossa Senhora de Fátima,residential,False,24.54,,"LINESTRING (-47.6016554 -21.2061698, -47.6014317 -21.2060976)",,
238915252,False,Rua João Aprígio Barbosa,residential,False,180.913,,"LINESTRING (-47.6016554 -21.2061698, -47.6020893 -21.2045939)",,
238857257,True,Rua João Candido Pereira,primary,False,14.754,,"LINESTRING (-47.6022086 -21.2062792, -47.6023419 -21.2063257)",,
238915206,True,Avenida Habibi Jábali,primary,False,10.823,,"LINESTRING (-47.6022086 -21.2062792, -47.602125 -21.2063375)",,
238857258,True,Avenida Gabriel José do Vale,primary,False,14.146,,"LINESTRING (-47.602125 -21.2063375, -47.6019959 -21.2062963)",,
452300394,True,Avenida Habibi Jábali,residential,False,43.673,,"LINESTRING (-47.602125 -21.2063375, -47.6017926 -21.2065788)",,
253549929,False,Rua Armando Padilha,residential,False,58.793,,"LINESTRING (-47.6042078 -21.2063849, -47.6037238 -21.2066605)",,
253549929,False,Rua Armando Padilha,residential,True,63.756,,"LINESTRING (-47.6042078 -21.2063849, -47.6047327 -21.2060861)",,
253993539,False,Rua Antônio Leghi,residential,True,66.076,,"LINESTRING (-47.6042078 -21.2063849, -47.6038841 -21.205873)",,
238915245,False,Rua Jacinto Malachias,residential,True,146.715,,"LINESTRING (-47.6017926 -21.2065788, -47.6031782 -21.2068476)",,
452300394,True,Avenida Habibi Jábali,residential,False,60.84,,"LINESTRING (-47.6017926 -21.2065788, -47.6013223 -21.2069061)",,
238915255,True,Rua Antônio Honório Ribeiro,residential,False,49.265,,"LINESTRING (-47.6007992 -21.2066792, -47.6012402 -21.2068443)",,
238915255,True,Rua Antônio Honório Ribeiro,residential,False,10.939,,"LINESTRING (-47.6012402 -21.2068443, -47.6013223 -21.2069061)",,
452300393,True,Avenida Habibi Jábali,residential,False,3.693,,"LINESTRING (-47.6012402 -21.2068443, -47.6012665 -21.2068219)",,
238915240,False,Rua Um,residential,False,53.723,,"LINESTRING (-47.6031782 -21.2068476, -47.6030609 -21.2073182)",,
238915245,False,Rua Jacinto Malachias,residential,False,146.715,,"LINESTRING (-47.6031782 -21.2068476, -47.6017926 -21.2065788)",,
238915245,False,Rua Jacinto Malachias,residential,True,79.558,,"LINESTRING (-47.6031782 -21.2068476, -47.6039253 -21.2070113)",,
452300394,True,Avenida Habibi Jábali,residential,False,18.466,,"LINESTRING (-47.6013223 -21.2069061, -47.60118 -21.207006)",,
238915255,True,Rua Antônio Honório Ribeiro,residential,False,186.176,,"LINESTRING (-47.6013223 -21.2069061, -47.6014256 -21.2069505, -47.6030609 -21.2073182)",,
238915262,False,Rua João Antônio Tercariol,residential,False,52.64,,"LINESTRING (-47.60118 -21.207006, -47.6010831 -21.2074707)",,
452300394,True,Avenida Habibi Jábali,residential,False,68.483,,"LINESTRING (-47.60118 -21.207006, -47.6006553 -21.2073802)",,
238915212,False,Rua Inez FlausinoTercariol,residential,False,56.009,,"LINESTRING (-47.6039253 -21.2070113, -47.6038198 -21.2075053)",,
238915245,False,Rua Jacinto Malachias,residential,False,79.558,,"LINESTRING (-47.6039253 -21.2070113, -47.6031782 -21.2068476)",,
238915245,False,Rua Jacinto Malachias,residential,True,8.483,,"LINESTRING (-47.6039253 -21.2070113, -47.6039391 -21.2069361)",,
452300393,True,Avenida Habibi Jábali,residential,False,78.917,,"LINESTRING (-47.6006323 -21.2072715, -47.6010815 -21.2069564, -47.6012402 -21.2068443)",,
238915240,False,Rua Um,residential,False,61.117,,"LINESTRING (-47.6030609 -21.2073182, -47.6029357 -21.2078553)",,
238915240,False,Rua Um,residential,True,53.723,,"LINESTRING (-47.6030609 -21.2073182, -47.6031782 -21.2068476)",,
238915255,True,Rua Antônio Honório Ribeiro,residential,False,81.375,,"LINESTRING (-47.6030609 -21.2073182, -47.6038198 -21.2075053)",,
238915254,False,Rua J de Martins,residential,False,45.475,,"LINESTRING (-47.6006553 -21.2073802, -47.600793 -21.2074085, -47.6010831 -21.2074707)",,
238915254,False,Rua J de Martins,residential,False,77.817,,"LINESTRING (-47.6010831 -21.2074707, -47.6018157 -21.2076233)",,
238915262,False,Rua João Antônio Tercariol,residential,False,65.616,,"LINESTRING (-47.6010831 -21.2074707, -47.6009284 -21.2080429)",,
238915262,False,Rua João Antônio Tercariol,residential,True,52.64,,"LINESTRING (-47.6010831 -21.2074707, -47.60118 -21.207006)",,
238915254,False,Rua J de Martins,residential,True,45.475,,"LINESTRING (-47.6010831 -21.2074707, -47.600793 -21.2074085, -47.6006553 -21.2073802)",,
238915212,False,Rua Inez FlausinoTercariol,residential,False,57.493,,"LINESTRING (-47.6038198 -21.2075053, -47.6037137 -21.2080128)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,56.009,,"LINESTRING (-47.6038198 -21.2075053, -47.6039253 -21.2070113)",,
238915240,False,Rua Um,residential,True,61.117,,"LINESTRING (-47.6029357 -21.2078553, -47.6030609 -21.2073182)",,
238915254,False,Rua J de Martins,residential,False,82.53,,"LINESTRING (-47.6029357 -21.2078553, -47.6037137 -21.2080128)",,
238915254,False,Rua J de Martins,residential,True,118.936,,"LINESTRING (-47.6029357 -21.2078553, -47.6018157 -21.2076233)",,
238915212,False,Rua Inez FlausinoTercariol,residential,False,24.482,,"LINESTRING (-47.6037137 -21.2080128, -47.6036685 -21.2082289)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,57.493,,"LINESTRING (-47.6037137 -21.2080128, -47.6038198 -21.2075053)",,
238915254,False,Rua J de Martins,residential,True,82.53,,"LINESTRING (-47.6037137 -21.2080128, -47.6029357 -21.2078553)",,
238915262,False,Rua João Antônio Tercariol,residential,False,63.027,,"LINESTRING (-47.6009284 -21.2080429, -47.6007974 -21.2085964)",,
238915262,False,Rua João Antônio Tercariol,residential,True,65.616,,"LINESTRING (-47.6009284 -21.2080429, -47.6010831 -21.2074707)",,
856209052,False,Rua Sebastião José Fernandes,residential,True,81.389,,"LINESTRING (-47.6009284 -21.2080429, -47.6017023 -21.2081662)",,
238915232,True,Avenida Leolino Gonçalves de Oliveira,residential,False,98.227,,"LINESTRING (-47.6085766 -21.2085003, -47.6082464 -21.2093283)",,
247698109,False,Rua Manoel Parreira,residential,False,15.065,,"LINESTRING (-47.6085766 -21.2085003, -47.608434 -21.2084742)",,
247698109,False,Rua Manoel Parreira,residential,True,55.546,,"LINESTRING (-47.6085766 -21.2085003, -47.608984 -21.2085369, -47.6091094 -21.2085527)",,
238915212,False,Rua Inez FlausinoTercariol,residential,False,62.339,,"LINESTRING (-47.603604 -21.2085373, -47.6034971 -21.209089)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,34.938,,"LINESTRING (-47.603604 -21.2085373, -47.6036685 -21.2082289)",,
856209052,False,Rua Sebastião José Fernandes,residential,False,201.41,,"LINESTRING (-47.603604 -21.2085373, -47.6017023 -21.2081662)",,
856209052,False,Rua Sebastião José Fernandes,residential,True,125.152,,"LINESTRING (-47.603604 -21.2085373, -47.6047896 -21.2087497)",,
238915205,False,Rua 10 de Abril,residential,False,81.751,,"LINESTRING (-47.6007974 -21.2085964, -47.6015785 -21.2086977)",,
238915262,False,Rua João Antônio Tercariol,residential,False,73.562,,"LINESTRING (-47.6007974 -21.2085964, -47.6006109 -21.2092347)",,
238915262,False,Rua João Antônio Tercariol,residential,True,63.027,,"LINESTRING (-47.6007974 -21.2085964, -47.6009284 -21.2080429)",,
238915205,False,Rua 10 de Abril,residential,False,203.593,,"LINESTRING (-47.6015785 -21.2086977, -47.6034971 -21.209089)",,
238915205,False,Rua 10 de Abril,residential,True,81.751,,"LINESTRING (-47.6015785 -21.2086977, -47.6007974 -21.2085964)",,
247698145,False,Rua Silvério Luiz da Costa,residential,False,62.742,,"LINESTRING (-47.6015785 -21.2086977, -47.6014631 -21.2092516)",,
247698145,False,Rua Silvério Luiz da Costa,residential,True,60.478,,"LINESTRING (-47.6015785 -21.2086977, -47.6017023 -21.2081662)",,
238915213,False,Rua Domingos Teoro,residential,True,15.971,,"LINESTRING (-47.6047896 -21.2087497, -47.6049409 -21.2087768)",,
238915272,True,Avenida Deolinda Rosa,residential,False,44.893,,"LINESTRING (-47.6047896 -21.2087497, -47.6048351 -21.2083482)",,
856209052,False,Rua Sebastião José Fernandes,residential,False,125.152,,"LINESTRING (-47.6047896 -21.2087497, -47.603604 -21.2085373)",,
238915207,True,Avenida Deolinda Rosa,residential,False,123.571,,"LINESTRING (-47.6049409 -21.2087768, -47.6048235 -21.2098827)",,
238915213,False,Rua Domingos Teoro,residential,False,15.971,,"LINESTRING (-47.6049409 -21.2087768, -47.6047896 -21.2087497)",,
238915213,False,Rua Domingos Teoro,residential,True,79.58,,"LINESTRING (-47.6049409 -21.2087768, -47.6056966 -21.2089027)",,
238915213,False,Rua Domingos Teoro,residential,False,79.58,,"LINESTRING (-47.6056966 -21.2089027, -47.6049409 -21.2087768)",,
238915213,False,Rua Domingos Teoro,residential,True,146.559,,"LINESTRING (-47.6056966 -21.2089027, -47.6070877 -21.2091379)",,
253549932,False,Rua Benedito Carlos dos Santos,residential,False,123.391,,"LINESTRING (-47.6056966 -21.2089027, -47.6055662 -21.2100057)",,
253549932,False,Rua Benedito Carlos dos Santos,residential,True,64.271,,"LINESTRING (-47.6056966 -21.2089027, -47.6057667 -21.2083284)",,
238915205,False,Rua 10 de Abril,residential,False,130.11,,"LINESTRING (-47.6034971 -21.209089, -47.6047289 -21.2093135)",,
238915205,False,Rua 10 de Abril,residential,True,203.593,,"LINESTRING (-47.6034971 -21.209089, -47.6015785 -21.2086977)",,
238915212,False,Rua Inez FlausinoTercariol,residential,False,62.404,,"LINESTRING (-47.6034971 -21.209089, -47.6033779 -21.2096391)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,62.339,,"LINESTRING (-47.6034971 -21.209089, -47.603604 -21.2085373)",,
238915213,False,Rua Domingos Teoro,residential,False,146.559,,"LINESTRING (-47.6070877 -21.2091379, -47.6056966 -21.2089027)",,
238915213,False,Rua Domingos Teoro,residential,True,105.886,,"LINESTRING (-47.6070877 -21.2091379, -47.6080923 -21.2093101)",,
247698146,False,Rua José Damasio Cotrim,residential,False,50.589,,"LINESTRING (-47.6070877 -21.2091379, -47.6071872 -21.2086925)",,
247698146,False,Rua José Damasio Cotrim,residential,True,127.537,,"LINESTRING (-47.6070877 -21.2091379, -47.6068696 -21.2102667)",,
238915205,False,Rua 10 de Abril,residential,True,130.11,,"LINESTRING (-47.6047289 -21.2093135, -47.6034971 -21.209089)",,
238915272,True,Avenida Deolinda Rosa,residential,False,63.007,,"LINESTRING (-47.6047289 -21.2093135, -47.6047896 -21.2087497)",,
238915213,False,Rua Domingos Teoro,residential,False,105.886,,"LINESTRING (-47.6080923 -21.2093101, -47.6070877 -21.2091379)",,
238915213,False,Rua Domingos Teoro,residential,True,16.102,,"LINESTRING (-47.6080923 -21.2093101, -47.6082464 -21.2093283)",,
254045675,True,Avenida Leolino Gonçalves de Oliveira,residential,False,44.431,,"LINESTRING (-47.6080923 -21.2093101, -47.6082474 -21.2089376)",,
238915213,False,Rua Domingos Teoro,residential,False,16.102,,"LINESTRING (-47.6082464 -21.2093283, -47.6080923 -21.2093101)",,
238915213,False,Rua Domingos Teoro,residential,True,57.101,,"LINESTRING (-47.6082464 -21.2093283, -47.6087924 -21.2093962)",,
238915232,True,Avenida Leolino Gonçalves de Oliveira,residential,False,43.476,,"LINESTRING (-47.6082464 -21.2093283, -47.6081044 -21.2096962)",,
238915213,False,Rua Domingos Teoro,residential,False,95.825,,"LINESTRING (-47.6097058 -21.2095287, -47.6087924 -21.2093962)",,
247698108,False,Rua Jovenil Vieira dos Santos,residential,False,65.867,,"LINESTRING (-47.6097058 -21.2095287, -47.6096504 -21.2101188)",,
247698108,False,Rua Jovenil Vieira dos Santos,residential,True,100.679,,"LINESTRING (-47.6097058 -21.2095287, -47.6098028 -21.2086278)",,
238915232,True,Avenida Leolino Gonçalves de Oliveira,residential,False,71.349,,"LINESTRING (-47.6078473 -21.2103578, -47.6077253 -21.2109893)",,
247698069,False,,residential,True,13.047,,"LINESTRING (-47.6078473 -21.2103578, -47.6077269 -21.2103236)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,57.877,,"LINESTRING (-47.6033961 -21.2108103, -47.6033537 -21.2102913)",,
247698079,False,Rua Minervino Monteiro de Souza,residential,True,87.11,,"LINESTRING (-47.6033961 -21.2108103, -47.6042289 -21.2109149)",,
247698158,False,Rua Emílio Carlos Zamarioli,residential,True,13.643,,"LINESTRING (-47.6077253 -21.2109893, -47.6075955 -21.210969)",,
238915262,False,Rua João Antônio Tercariol,residential,True,73.562,,"LINESTRING (-47.6006109 -21.2092347, -47.6007974 -21.2085964)",,
247462562,False,Rua Antônio José do Bem,residential,True,88.362,,"LINESTRING (-47.6006109 -21.2092347, -47.6014631 -21.2092516)",,
247462562,False,Rua Antônio José do Bem,residential,False,88.362,,"LINESTRING (-47.6014631 -21.2092516, -47.6006109 -21.2092347)",,
247698145,False,Rua Silvério Luiz da Costa,residential,False,98.342,,"LINESTRING (-47.6014631 -21.2092516, -47.6012973 -21.2101224)",,
247698145,False,Rua Silvério Luiz da Costa,residential,True,62.742,,"LINESTRING (-47.6014631 -21.2092516, -47.6015785 -21.2086977)",,
247462562,False,Rua Antônio José do Bem,residential,True,203.118,,"LINESTRING (-47.6014631 -21.2092516, -47.6023851 -21.2094367, -47.6033779 -21.2096391)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,62.404,,"LINESTRING (-47.6033779 -21.2096391, -47.6034971 -21.209089)",,
247462562,False,Rua Antônio José do Bem,residential,True,137.898,,"LINESTRING (-47.6033779 -21.2096391, -47.6046875 -21.2098568)",,
238915212,False,Rua Inez FlausinoTercariol,residential,False,73.295,,"LINESTRING (-47.6033779 -21.2096391, -47.6033185 -21.2099133, -47.6033537 -21.2102913)",,
247462562,False,Rua Antônio José do Bem,residential,False,203.118,,"LINESTRING (-47.6033779 -21.2096391, -47.6023851 -21.2094367, -47.6014631 -21.2092516)",,
238915272,True,Avenida Deolinda Rosa,residential,False,60.565,,"LINESTRING (-47.6046875 -21.2098568, -47.6047289 -21.2093135)",,
247462562,False,Rua Antônio José do Bem,residential,False,137.898,,"LINESTRING (-47.6046875 -21.2098568, -47.6033779 -21.2096391)",,
247462562,False,Rua Antônio José do Bem,residential,True,14.389,,"LINESTRING (-47.6046875 -21.2098568, -47.6048235 -21.2098827)",,
238915207,True,Avenida Deolinda Rosa,residential,False,62.967,,"LINESTRING (-47.6048235 -21.2098827, -47.6047715 -21.2104469)",,
247462562,False,Rua Antônio José do Bem,residential,False,14.389,,"LINESTRING (-47.6048235 -21.2098827, -47.6046875 -21.2098568)",,
247462562,False,Rua Antônio José do Bem,residential,True,78.196,,"LINESTRING (-47.6048235 -21.2098827, -47.6055662 -21.2100057)",,
247462562,False,Rua Antônio José do Bem,residential,False,78.196,,"LINESTRING (-47.6055662 -21.2100057, -47.6048235 -21.2098827)",,
247462562,False,Rua Antônio José do Bem,residential,True,69.639,,"LINESTRING (-47.6055662 -21.2100057, -47.6062215 -21.2101436)",,
253549932,False,Rua Benedito Carlos dos Santos,residential,False,64.652,,"LINESTRING (-47.6055662 -21.2100057, -47.6054929 -21.2105831)",,
253549932,False,Rua Benedito Carlos dos Santos,residential,True,123.391,,"LINESTRING (-47.6055662 -21.2100057, -47.6056966 -21.2089027)",,
247462562,False,Rua Antônio José do Bem,residential,False,68.564,,"LINESTRING (-47.6068696 -21.2102667, -47.6062215 -21.2101436)",,
247698146,False,Rua José Damasio Cotrim,residential,False,127.537,,"LINESTRING (-47.6068696 -21.2102667, -47.6070877 -21.2091379)",,
247698146,False,Rua José Damasio Cotrim,residential,True,61.382,,"LINESTRING (-47.6068696 -21.2102667, -47.6067618 -21.2108095)",,
238857205,True,Avenida Deolinda Rosa,tertiary,False,76.08,,"LINESTRING (-47.6094815 -21.2049323, -47.6088525 -21.2052848)",,
247698170,False,Rua Benedito José de Oliveira,residential,False,52.849000000000004,,"LINESTRING (-47.6094815 -21.2049323, -47.6095041 -21.2049685, -47.60961 -21.2051381, -47.6097379 -21.2053431)",,
247698141,False,Rua Joaquim dos Santos,residential,False,224.704,,"LINESTRING (-47.6097379 -21.2053431, -47.6078889 -21.2063977)",,
247698170,False,Rua Benedito José de Oliveira,residential,False,55.192,,"LINESTRING (-47.6097379 -21.2053431, -47.6100168 -21.2057659)",,
247698170,False,Rua Benedito José de Oliveira,residential,True,52.849000000000004,,"LINESTRING (-47.6097379 -21.2053431, -47.60961 -21.2051381, -47.6095041 -21.2049685, -47.6094815 -21.2049323)",,
247698164,False,Rua Orlando Paulino de Souza,residential,False,223.288,,"LINESTRING (-47.6100168 -21.2057659, -47.6081678 -21.2067959)",,
247698170,False,Rua Benedito José de Oliveira,residential,True,55.192,,"LINESTRING (-47.6100168 -21.2057659, -47.6097379 -21.2053431)",,
215164905,False,Rua Onofre Serafim,residential,False,55.031,,"LINESTRING (-47.6078889 -21.2063977, -47.607616 -21.2059732)",,
215164905,False,Rua Onofre Serafim,residential,True,52.881,,"LINESTRING (-47.6078889 -21.2063977, -47.6081678 -21.2067959)",,
247698141,False,Rua Joaquim dos Santos,residential,False,216.163,,"LINESTRING (-47.6078889 -21.2063977, -47.6060967 -21.2073914)",,
247698141,False,Rua Joaquim dos Santos,residential,True,224.704,,"LINESTRING (-47.6078889 -21.2063977, -47.6097379 -21.2053431)",,
247698133,False,Rua Rinaldo do Bem,residential,False,54.674,,"LINESTRING (-47.6093109 -21.2067292, -47.6095823 -21.2071508)",,40
215164905,False,Rua Onofre Serafim,residential,False,52.881,,"LINESTRING (-47.6081678 -21.2067959, -47.6078889 -21.2063977)",,
215164905,False,Rua Onofre Serafim,residential,True,54.088,,"LINESTRING (-47.6081678 -21.2067959, -47.6084297 -21.2072166)",,
247698164,False,Rua Orlando Paulino de Souza,residential,False,181.165,,"LINESTRING (-47.6081678 -21.2067959, -47.6066859 -21.2076595)",,
247698164,False,Rua Orlando Paulino de Souza,residential,True,223.288,,"LINESTRING (-47.6081678 -21.2067959, -47.6100168 -21.2057659)",,
238857205,True,Avenida Deolinda Rosa,tertiary,False,55.66199999999999,,"LINESTRING (-47.6061223 -21.2068203, -47.6060061 -21.2069033, -47.6059538 -21.206958, -47.6059186 -21.207003, -47.6058941 -21.207059, -47.605874 -21.2071171, -47.6058626 -21.2071759, -47.6058543 -21.2072292)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,False,70.902,,"LINESTRING (-47.6061223 -21.2068203, -47.6059806 -21.2071212, -47.6059682 -21.2071905, -47.6059826 -21.2072534, -47.6060323 -21.2073203, -47.6060967 -21.2073914)",,
247698133,False,Rua Rinaldo do Bem,residential,False,54.273,,"LINESTRING (-47.6095823 -21.2071508, -47.6098519 -21.2075692)",,40
247698133,False,Rua Rinaldo do Bem,residential,True,54.674,,"LINESTRING (-47.6095823 -21.2071508, -47.6093109 -21.2067292)",,40
247698156,True,Rua José de Oliveira Viana,residential,False,105.951,,"LINESTRING (-47.6095823 -21.2071508, -47.6087051 -21.2076398)",,40
215164905,False,Rua Onofre Serafim,residential,False,54.088,,"LINESTRING (-47.6084297 -21.2072166, -47.6081678 -21.2067959)",,
215164905,False,Rua Onofre Serafim,residential,True,55.041,,"LINESTRING (-47.6084297 -21.2072166, -47.6087051 -21.2076398)",,
247698154,True,Rua Domingos Dias Correa,residential,False,106.217,,"LINESTRING (-47.6084297 -21.2072166, -47.6093109 -21.2067292)",,40
247698141,False,Rua Joaquim dos Santos,residential,True,216.163,,"LINESTRING (-47.6060967 -21.2073914, -47.6078889 -21.2063977)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,False,68.017,,"LINESTRING (-47.6060967 -21.2073914, -47.6064457 -21.2075372, -47.6066859 -21.2076595)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,True,70.90199999999999,,"LINESTRING (-47.6060967 -21.2073914, -47.6060323 -21.2073203, -47.6059826 -21.2072534, -47.6059682 -21.2071905, -47.6059806 -21.2071212, -47.6061223 -21.2068203)",,
247698133,False,Rua Rinaldo do Bem,residential,False,54.475,,"LINESTRING (-47.6098519 -21.2075692, -47.610119 -21.2079911)",,40
247698133,False,Rua Rinaldo do Bem,residential,True,54.273,,"LINESTRING (-47.6098519 -21.2075692, -47.6095823 -21.2071508)",,40
238915254,False,Rua J de Martins,residential,False,118.936,,"LINESTRING (-47.6018157 -21.2076233, -47.6029357 -21.2078553)",,
238915254,False,Rua J de Martins,residential,True,77.817,,"LINESTRING (-47.6018157 -21.2076233, -47.6010831 -21.2074707)",,
247698145,False,Rua Silvério Luiz da Costa,residential,False,61.502,,"LINESTRING (-47.6018157 -21.2076233, -47.6017023 -21.2081662)",,
215164905,False,Rua Onofre Serafim,residential,False,55.041,,"LINESTRING (-47.6087051 -21.2076398, -47.6084297 -21.2072166)",,
215164905,False,Rua Onofre Serafim,residential,True,55.165,,"LINESTRING (-47.6087051 -21.2076398, -47.6089499 -21.2080803)",,
247698156,True,Rua José de Oliveira Viana,residential,False,89.64,,"LINESTRING (-47.6087051 -21.2076398, -47.6081073 -21.2079716, -47.6079642 -21.2080554)",,40
247698164,False,Rua Orlando Paulino de Souza,residential,True,181.165,,"LINESTRING (-47.6066859 -21.2076595, -47.6081678 -21.2067959)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,False,66.205,,"LINESTRING (-47.6066859 -21.2076595, -47.6068888 -21.2077535, -47.6072761 -21.2078847)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,True,68.017,,"LINESTRING (-47.6066859 -21.2076595, -47.6064457 -21.2075372, -47.6060967 -21.2073914)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,False,73.814,,"LINESTRING (-47.6072761 -21.2078847, -47.6079642 -21.2080554)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,True,66.205,,"LINESTRING (-47.6072761 -21.2078847, -47.6068888 -21.2077535, -47.6066859 -21.2076595)",,
247698154,True,Rua Domingos Dias Correa,residential,False,140.792,,"LINESTRING (-47.6072761 -21.2078847, -47.6074161 -21.207809, -47.6084297 -21.2072166)",,40
247698133,False,Rua Rinaldo do Bem,residential,True,54.475,,"LINESTRING (-47.610119 -21.2079911, -47.6098519 -21.2075692)",,40
247698155,False,Rua Deusdedit Mega,residential,False,63.836,,"LINESTRING (-47.610119 -21.2079911, -47.6097382 -21.2082105, -47.6095931 -21.2082897)",,
247698140,True,Rua One Aparecida Ávila Martins do Bem,residential,False,107.14,,"LINESTRING (-47.6089769 -21.208082, -47.6098519 -21.2075692)",,40
247698169,True,,residential,False,13.458,,"LINESTRING (-47.6089769 -21.208082, -47.6090055 -21.2080964, -47.6090242 -21.2081211, -47.6090291 -21.208151, -47.6090192 -21.2081798)",roundabout,
247698061,False,Rua Argegipolis Marques da Silva,residential,False,70.498,,"LINESTRING (-47.6079642 -21.2080554, -47.6086285 -21.2081911)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,True,73.814,,"LINESTRING (-47.6079642 -21.2080554, -47.6072761 -21.2078847)",,
247698169,True,,residential,False,9.383,,"LINESTRING (-47.6088887 -21.2081353, -47.6088997 -21.2081091, -47.6089214 -21.2080896, -47.6089499 -21.2080803)",roundabout,
247698061,False,Rua Argegipolis Marques da Silva,residential,False,10.275,,"LINESTRING (-47.6086285 -21.2081911, -47.608727 -21.2082014)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,True,70.498,,"LINESTRING (-47.6086285 -21.2081911, -47.6079642 -21.2080554)",,
855863195,False,,residential,False,9.014,,"LINESTRING (-47.6086285 -21.2081911, -47.6085683 -21.2082496)",,
247698145,False,Rua Silvério Luiz da Costa,residential,False,60.478,,"LINESTRING (-47.6017023 -21.2081662, -47.6015785 -21.2086977)",,
247698145,False,Rua Silvério Luiz da Costa,residential,True,61.502,,"LINESTRING (-47.6017023 -21.2081662, -47.6018157 -21.2076233)",,
856209052,False,Rua Sebastião José Fernandes,residential,False,81.389,,"LINESTRING (-47.6017023 -21.2081662, -47.6009284 -21.2080429)",,
856209052,False,Rua Sebastião José Fernandes,residential,True,201.41,,"LINESTRING (-47.6017023 -21.2081662, -47.603604 -21.2085373)",,
247698061,False,Rua Argegipolis Marques da Silva,residential,True,10.275,,"LINESTRING (-47.608727 -21.2082014, -47.6086285 -21.2081911)",,
247698074,True,Rua Argegipolis Marques da Silva,residential,False,18.303,,"LINESTRING (-47.608727 -21.2082014, -47.6088887 -21.2081353)",,
247698109,False,Rua Manoel Parreira,residential,True,122.226,,"LINESTRING (-47.6072931 -21.2081968, -47.608434 -21.2084742)",,
247698146,False,Rua José Damasio Cotrim,residential,True,56.202,,"LINESTRING (-47.6072931 -21.2081968, -47.6071872 -21.2086925)",,
"[253549932, 247698109]",False,"['Rua Benedito Carlos dos Santos', 'Rua Manoel Parreira']",residential,False,208.86899999999997,,"LINESTRING (-47.6072931 -21.2081968, -47.6058827 -21.2078616, -47.605837 -21.207863, -47.6058177 -21.2078729, -47.605811 -21.207896, -47.6057667 -21.2083284)",,
247698119,False,,residential,False,12.769,,"LINESTRING (-47.609006 -21.2081947, -47.6090189 -21.2083089)",,
247698169,True,,residential,False,9.123000000000001,,"LINESTRING (-47.609006 -21.2081947, -47.6089658 -21.2082114, -47.6089228 -21.2082027)",roundabout,
247698082,True,Rua Argegipolis Marques da Silva,residential,False,20.298,,"LINESTRING (-47.6089228 -21.2082027, -47.608727 -21.2082014)",,
247698169,True,,residential,False,8.671,,"LINESTRING (-47.6089228 -21.2082027, -47.6088946 -21.2081739, -47.6088887 -21.2081353)",roundabout,
238915212,False,Rua Inez FlausinoTercariol,residential,False,34.938,,"LINESTRING (-47.6036685 -21.2082289, -47.603604 -21.2085373)",,
238915212,False,Rua Inez FlausinoTercariol,residential,True,24.482,,"LINESTRING (-47.6036685 -21.2082289, -47.6037137 -21.2080128)",,
247698107,False,Rua J de Martins,residential,False,121.66,,"LINESTRING (-47.6036685 -21.2082289, -47.6048351 -21.2083482)",,
855863195,False,,residential,True,9.014,,"LINESTRING (-47.6085683 -21.2082496, -47.6086285 -21.2081911)",,
858115678,True,Rodovia Ângelo Cavalheiro,primary,False,47.174,SP-271,"LINESTRING (-47.6085683 -21.2082496, -47.6090189 -21.2083089)",,
247698067,False,Rua Argegipolis Marques da Silva,residential,True,61.693,,"LINESTRING (-47.6095931 -21.2082897, -47.6091919 -21.208252, -47.6091202 -21.2082377, -47.6090192 -21.2081798)",,
247698155,False,Rua Deusdedit Mega,residential,True,63.836,,"LINESTRING (-47.6095931 -21.2082897, -47.6097382 -21.2082105, -47.610119 -21.2079911)",,
247698119,False,,residential,True,12.769,,"LINESTRING (-47.6090189 -21.2083089, -47.609006 -21.2081947)",,
856209053,True,,residential,False,12.667,,"LINESTRING (-47.6090189 -21.2083089, -47.6090134 -21.2084227)",,
858115678,True,Rodovia Ângelo Cavalheiro,primary,False,68.05,SP-271,"LINESTRING (-47.6090189 -21.2083089, -47.6096687 -21.2083958)",,
247698122,False,Rua Francisco Zavanella,residential,True,152.719,,"LINESTRING (-47.6057667 -21.2083284, -47.6071872 -21.2086925)",,
253549932,False,Rua Benedito Carlos dos Santos,residential,False,64.271,,"LINESTRING (-47.6057667 -21.2083284, -47.6056966 -21.2089027)",,
