osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
320388852,,Rua Bernardo Olsen,tertiary,False,False,127.228,"LINESTRING (-50.3947155 -26.1724393, -50.3948135 -26.1712985)",
913474918,,Rua Getúlio Vargas,tertiary,False,False,85.62,"LINESTRING (-50.3947155 -26.1724393, -50.3940071 -26.1728737)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,126.324,"LINESTRING (-50.3947155 -26.1724393, -50.395757 -26.1717936)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,False,169.154,"LINESTRING (-50.3987624 -26.1738128, -50.3971017 -26.1741175)",
676644811,,Rua Emílio Scholtz,residential,False,True,114.693,"LINESTRING (-50.3987624 -26.1738128, -50.3989681 -26.1748276)",
676644811,,Rua Emílio Scholtz,residential,False,False,251.27800000000002,"LINESTRING (-50.3987624 -26.1738128, -50.3985852 -26.1729712, -50.3985549 -26.1728276, -50.3984169 -26.1722552, -50.3982586 -26.1715989)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,False,144.451,"LINESTRING (-50.3971017 -26.1741175, -50.39568 -26.1743617)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,True,169.154,"LINESTRING (-50.3971017 -26.1741175, -50.3987624 -26.1738128)",
320388863,,Rua Rui Barbosa,residential,False,False,313.704,"LINESTRING (-50.3971017 -26.1741175, -50.3965107 -26.1713466)",
320388863,,Rua Rui Barbosa,residential,False,True,112.463,"LINESTRING (-50.3971017 -26.1741175, -50.3973318 -26.1751076)",
320391567,,Rua João Allage,residential,False,True,166.232,"LINESTRING (-50.3989681 -26.1748276, -50.3973318 -26.1751076)",
676644811,,Rua Emílio Scholtz,residential,False,False,114.693,"LINESTRING (-50.3989681 -26.1748276, -50.3987624 -26.1738128)",
676644811,,Rua Emílio Scholtz,residential,False,True,70.377,"LINESTRING (-50.3989681 -26.1748276, -50.3991141 -26.1754468)",
320388863,,Rua Rui Barbosa,residential,False,False,112.463,"LINESTRING (-50.3973318 -26.1751076, -50.3971017 -26.1741175)",
320388863,,Rua Rui Barbosa,residential,False,True,104.882,"LINESTRING (-50.3973318 -26.1751076, -50.3977147 -26.175986)",
320391567,,Rua João Allage,residential,False,False,166.232,"LINESTRING (-50.3973318 -26.1751076, -50.3989681 -26.1748276)",
320391567,,Rua João Allage,residential,False,True,145.323,"LINESTRING (-50.3973318 -26.1751076, -50.3959094 -26.1753878)",
320388861,,Rua Lázaro Bastos,residential,False,False,151.975,"LINESTRING (-50.3991141 -26.1754468, -50.3977147 -26.175986)",
676644811,,Rua Emílio Scholtz,residential,False,False,70.377,"LINESTRING (-50.3991141 -26.1754468, -50.3989681 -26.1748276)",
676644811,,Rua Emílio Scholtz,residential,False,True,87.302,"LINESTRING (-50.3991141 -26.1754468, -50.3992958 -26.1762148)",
320388861,,Rua Lázaro Bastos,residential,False,False,140.058,"LINESTRING (-50.3977147 -26.175986, -50.3964243 -26.1764814)",
320388861,,Rua Lázaro Bastos,residential,False,True,151.975,"LINESTRING (-50.3977147 -26.175986, -50.3991141 -26.1754468)",
320388863,,Rua Rui Barbosa,residential,False,False,104.882,"LINESTRING (-50.3977147 -26.175986, -50.3973318 -26.1751076)",
320388863,,Rua Rui Barbosa,residential,False,True,118.9,"LINESTRING (-50.3977147 -26.175986, -50.3981488 -26.1769818)",
676644811,,Rua Emílio Scholtz,residential,False,False,87.302,"LINESTRING (-50.3992958 -26.1762148, -50.3991141 -26.1754468)",
676644811,,Rua Emílio Scholtz,residential,False,True,8.329,"LINESTRING (-50.3992958 -26.1762148, -50.3993135 -26.176288)",
320388861,,Rua Lázaro Bastos,residential,False,True,11.355,"LINESTRING (-50.3963197 -26.1765216, -50.3964243 -26.1764814)",
320391588,,Rua Almeida Cardoso,residential,True,False,64.928,"LINESTRING (-50.3963197 -26.1765216, -50.396054 -26.1759886)",
320388861,,Rua Lázaro Bastos,residential,False,False,106.325,"LINESTRING (-50.3963197 -26.1765216, -50.3956899 -26.1769312, -50.3954544 -26.1770795)",
320388863,,Rua Rui Barbosa,residential,False,False,118.9,"LINESTRING (-50.3981488 -26.1769818, -50.3977147 -26.175986)",
320388863,,Rua Rui Barbosa,residential,False,True,179.109,"LINESTRING (-50.3981488 -26.1769818, -50.3993577 -26.1781724)",
411111944,,Rua Barão do Rio Branco,residential,False,False,134.924,"LINESTRING (-50.3981488 -26.1769818, -50.3970236 -26.1776546)",
411111944,,Rua Barão do Rio Branco,residential,False,True,133.046,"LINESTRING (-50.3981488 -26.1769818, -50.3992262 -26.176277)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,134.54,"LINESTRING (-50.395003 -26.1773664, -50.3957677 -26.1783629)",
320388861,,Rua Lázaro Bastos,residential,False,True,55.198,"LINESTRING (-50.395003 -26.1773664, -50.3954544 -26.1770795)",
320388851,,Rua Emílio Scholtz,residential,False,False,85.18,"LINESTRING (-50.3999387 -26.1787446, -50.3997486 -26.1779978)",
320388863,,Rua Rui Barbosa,residential,False,False,86.079,"LINESTRING (-50.3999387 -26.1787446, -50.3993577 -26.1781724)",
442974853,,Rua Roberto Elke,tertiary,False,False,166.999,"LINESTRING (-50.3964657 -26.1710601, -50.3948135 -26.1712985)",
442974854,,Rua Rui Barbosa,tertiary,False,True,32.172,"LINESTRING (-50.3964657 -26.1710601, -50.3965107 -26.1713466)",
320388852,,Rua Bernardo Olsen,tertiary,False,True,127.228,"LINESTRING (-50.3948135 -26.1712985, -50.3947155 -26.1724393)",
442974853,,Rua Roberto Elke,tertiary,False,True,166.999,"LINESTRING (-50.3948135 -26.1712985, -50.3964657 -26.1710601)",
442974853,,Rua Roberto Elke,tertiary,False,False,142.376,"LINESTRING (-50.3948135 -26.1712985, -50.3937826 -26.1713614, -50.3933901 -26.1713853)",
442974853,,Rua Roberto Elke,tertiary,False,True,142.376,"LINESTRING (-50.3933901 -26.1713853, -50.3937826 -26.1713614, -50.3948135 -26.1712985)",
442974858,,,tertiary,True,False,3.7249999999999996,"LINESTRING (-50.3933901 -26.1713853, -50.3933799 -26.1714018, -50.393368 -26.1714118)",roundabout
320391584,,Rua Afonso Carvalho Kohler,residential,False,False,101.91,"LINESTRING (-50.3992555 -26.1714002, -50.3982586 -26.1715989)",
320391584,,Rua Afonso Carvalho Kohler,residential,False,True,101.91,"LINESTRING (-50.3982586 -26.1715989, -50.3992555 -26.1714002)",
676644811,,Rua Emílio Scholtz,residential,False,True,251.278,"LINESTRING (-50.3982586 -26.1715989, -50.3984169 -26.1722552, -50.3985549 -26.1728276, -50.3985852 -26.1729712, -50.3987624 -26.1738128)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,False,55.209,"LINESTRING (-50.3955744 -26.1743798, -50.3950368 -26.174497)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,True,10.729,"LINESTRING (-50.3955744 -26.1743798, -50.39568 -26.1743617)",
320391567,,Rua João Allage,residential,False,False,12.128,"LINESTRING (-50.3957907 -26.1754112, -50.3959094 -26.1753878)",
320391567,,Rua João Allage,residential,False,True,62.447,"LINESTRING (-50.3957907 -26.1754112, -50.3951797 -26.1755325)",
320391588,,Rua Almeida Cardoso,residential,True,False,59.889,"LINESTRING (-50.3957907 -26.1754112, -50.3956797 -26.1748819)",
320391567,,Rua João Allage,residential,False,False,62.447,"LINESTRING (-50.3951797 -26.1755325, -50.3957907 -26.1754112)",
920635973,,Rua 3 de Maio,residential,True,False,174.189,"LINESTRING (-50.3951797 -26.1755325, -50.3954544 -26.1770795)",
320388861,,Rua Lázaro Bastos,residential,False,False,55.198,"LINESTRING (-50.3954544 -26.1770795, -50.395003 -26.1773664)",
320388861,,Rua Lázaro Bastos,residential,False,True,106.325,"LINESTRING (-50.3954544 -26.1770795, -50.3956899 -26.1769312, -50.3963197 -26.1765216)",
411111944,,Rua Barão do Rio Branco,residential,False,True,9.032,"LINESTRING (-50.3969458 -26.1776961, -50.3970236 -26.1776546)",
907546588,,Rua Barão do Rio Branco,residential,False,False,121.617,"LINESTRING (-50.3969458 -26.1776961, -50.3959668 -26.1783475)",
320391588,,Rua Almeida Cardoso,residential,True,False,70.36,"LINESTRING (-50.3969458 -26.1776961, -50.3968723 -26.1776064, -50.3966307 -26.1771322)",
320388851,,Rua Emílio Scholtz,residential,False,True,85.18,"LINESTRING (-50.3997486 -26.1779978, -50.3999387 -26.1787446)",
676644811,,Rua Emílio Scholtz,residential,False,False,195.016,"LINESTRING (-50.3997486 -26.1779978, -50.3993135 -26.176288)",
676644812,,Rua Alberto Tokarski,residential,False,False,43.572,"LINESTRING (-50.3997486 -26.1779978, -50.3993577 -26.1781724)",
320388863,,Rua Rui Barbosa,residential,False,False,179.109,"LINESTRING (-50.3993577 -26.1781724, -50.3981488 -26.1769818)",
320388863,,Rua Rui Barbosa,residential,False,True,86.079,"LINESTRING (-50.3993577 -26.1781724, -50.3999387 -26.1787446)",
676644812,,Rua Alberto Tokarski,residential,False,False,145.432,"LINESTRING (-50.3993577 -26.1781724, -50.3982693 -26.1790422)",
676644812,,Rua Alberto Tokarski,residential,False,True,43.572,"LINESTRING (-50.3993577 -26.1781724, -50.3997486 -26.1779978)",
676644812,,Rua Alberto Tokarski,residential,False,True,145.432,"LINESTRING (-50.3982693 -26.1790422, -50.3993577 -26.1781724)",
907546587,,Rua Almeida Cardoso,residential,False,False,186.87,"LINESTRING (-50.3982693 -26.1790422, -50.3970518 -26.1777653)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,146.718,"LINESTRING (-50.3904668 -26.1712291, -50.391258 -26.1723412)",
913474918,,Rua Getúlio Vargas,tertiary,False,False,43.47,"LINESTRING (-50.3936252 -26.1731131, -50.3932689 -26.173338)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,46.488,"LINESTRING (-50.3936252 -26.1731131, -50.3940071 -26.1728737)",
370376645,,Rua 3 de Maio,tertiary,True,False,86.429,"LINESTRING (-50.3936252 -26.1731131, -50.3934673 -26.1724089, -50.3934493 -26.1723522)",
442974858,,,tertiary,True,False,20.143,"LINESTRING (-50.3931929 -26.1712515, -50.3932372 -26.1712528, -50.3933721 -26.1713258)",roundabout
913474918,,Rua Getúlio Vargas,tertiary,False,False,46.488,"LINESTRING (-50.3940071 -26.1728737, -50.3936252 -26.1731131)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,85.62,"LINESTRING (-50.3940071 -26.1728737, -50.3947155 -26.1724393)",
320391568,,Rua 3 de Maio,residential,False,False,209.563,"LINESTRING (-50.3940071 -26.1728737, -50.3943837 -26.173291, -50.3945285 -26.1734655, -50.394617 -26.1736064, -50.3948464 -26.1740553, -50.3949671 -26.174296, -50.3950368 -26.174497)",
442974866,,,tertiary_link,False,False,10.619,"LINESTRING (-50.3935431 -26.1723071, -50.3934493 -26.1723522)",
442974846,,Rua 3 de Maio,tertiary,True,False,78.208,"LINESTRING (-50.3935431 -26.1723071, -50.3935505 -26.1723199, -50.3940071 -26.1728737)",
442974849,,Rua Eugênio de Souza,tertiary,False,False,96.6,"LINESTRING (-50.391258 -26.1723412, -50.3920551 -26.1718483)",
913469907,,Rua Eugênio de Souza,secondary,False,True,95.97,"LINESTRING (-50.391258 -26.1723412, -50.3904661 -26.1728309)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,205.12900000000002,"LINESTRING (-50.391258 -26.1723412, -50.3914924 -26.172655, -50.391688 -26.1729169, -50.3924026 -26.1738735)",
913469907,,Rua Eugênio de Souza,secondary,False,False,95.97,"LINESTRING (-50.3904661 -26.1728309, -50.391258 -26.1723412)",
370379397,,Rua José Boiteux,residential,True,False,205.17,"LINESTRING (-50.3921331 -26.1718, -50.3932689 -26.173338)",
442974849,,Rua Eugênio de Souza,tertiary,False,False,90.985,"LINESTRING (-50.3921331 -26.1718, -50.392878 -26.1713282)",
442974849,,Rua Eugênio de Souza,tertiary,False,True,9.457,"LINESTRING (-50.3921331 -26.1718, -50.3920551 -26.1718483)",
913474918,,Rua Getúlio Vargas,tertiary,False,False,12.239,"LINESTRING (-50.3932689 -26.173338, -50.3931696 -26.1734026)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,43.47,"LINESTRING (-50.3932689 -26.173338, -50.3936252 -26.1731131)",
307376010,,Rua Senador Felipe Schimidt,residential,False,False,60.289,"LINESTRING (-50.3945329 -26.1747961, -50.3950368 -26.174497)",
307376010,,Rua Senador Felipe Schimidt,residential,False,True,119.742,"LINESTRING (-50.3945329 -26.1747961, -50.3935449 -26.1754072)",
550532566,,Rua José Boiteux,residential,True,False,205.804,"LINESTRING (-50.3945329 -26.1747961, -50.3939203 -26.1741769, -50.3938224 -26.1740655, -50.3932689 -26.173338)",
370379398,,Rua José Boiteux,residential,True,False,205.525,"LINESTRING (-50.3931696 -26.1734026, -50.3920551 -26.1718483)",
913474918,,Rua Getúlio Vargas,tertiary,False,False,92.738,"LINESTRING (-50.3931696 -26.1734026, -50.3924026 -26.1738735)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,12.239,"LINESTRING (-50.3931696 -26.1734026, -50.3932689 -26.173338)",
442974852,,Rua José Boiteux,residential,False,True,170.60999999999999,"LINESTRING (-50.3931696 -26.1734026, -50.3936501 -26.1740168, -50.3938938 -26.1743037, -50.3941848 -26.1746366)",
442974849,,Rua Eugênio de Souza,tertiary,False,False,9.457,"LINESTRING (-50.3920551 -26.1718483, -50.3921331 -26.1718)",
442974849,,Rua Eugênio de Souza,tertiary,False,True,96.6,"LINESTRING (-50.3920551 -26.1718483, -50.391258 -26.1723412)",
442974858,,,tertiary,True,False,7.239999999999999,"LINESTRING (-50.3933721 -26.1713258, -50.393386 -26.171341, -50.3933934 -26.1713641, -50.3933901 -26.1713853)",roundabout
442974849,,Rua Eugênio de Souza,tertiary,False,True,90.985,"LINESTRING (-50.392878 -26.1713282, -50.3921331 -26.1718)",
442974851,,Rua Eugênio de Souza,tertiary,True,False,34.168000000000006,"LINESTRING (-50.392878 -26.1713282, -50.3929451 -26.1712713, -50.3930054 -26.1712424, -50.3930846 -26.1712268, -50.3931789 -26.1712583)",
442974850,,Rua Eugênio de Souza,tertiary,True,False,29.488000000000003,"LINESTRING (-50.3931633 -26.1713389, -50.3930738 -26.1713122, -50.392988 -26.1713002, -50.392878 -26.1713282)",
442974858,,,tertiary,True,False,10.083,"LINESTRING (-50.3931633 -26.1713389, -50.3931507 -26.1712999, -50.3931614 -26.171273, -50.3931789 -26.1712583)",roundabout
442974858,,,tertiary,True,False,9.263,"LINESTRING (-50.3932434 -26.171381, -50.3931633 -26.1713389)",roundabout
442974846,,Rua 3 de Maio,tertiary,True,False,28.925,"LINESTRING (-50.393368 -26.1714118, -50.393395 -26.1716708)",
442974858,,,tertiary,True,False,13.809000000000001,"LINESTRING (-50.393368 -26.1714118, -50.3933428 -26.1714212, -50.3933161 -26.1714193, -50.3932434 -26.171381)",roundabout
442974866,,,tertiary_link,False,True,10.619,"LINESTRING (-50.3934493 -26.1723522, -50.3935431 -26.1723071)",
370376645,,Rua 3 de Maio,tertiary,True,False,76.739,"LINESTRING (-50.3934493 -26.1723522, -50.3933629 -26.1720741, -50.3933198 -26.1718721, -50.3932899 -26.1716782)",
442974852,,Rua José Boiteux,residential,False,False,170.61,"LINESTRING (-50.3941848 -26.1746366, -50.3938938 -26.1743037, -50.3936501 -26.1740168, -50.3931696 -26.1734026)",
732827768,,,residential,False,False,168.586,"LINESTRING (-50.395757 -26.1717936, -50.3962234 -26.1732508)",
913474918,,Rua Getúlio Vargas,tertiary,False,False,126.324,"LINESTRING (-50.395757 -26.1717936, -50.3947155 -26.1724393)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,90.155,"LINESTRING (-50.395757 -26.1717936, -50.3965107 -26.1713466)",
732827768,,,residential,False,True,168.586,"LINESTRING (-50.3962234 -26.1732508, -50.395757 -26.1717936)",
907546588,,Rua Barão do Rio Branco,residential,False,True,121.617,"LINESTRING (-50.3959668 -26.1783475, -50.3969458 -26.1776961)",
920707074,,Rua Barão do Rio Branco,residential,True,False,25.735999999999997,"LINESTRING (-50.3959668 -26.1783475, -50.395871 -26.1784194, -50.395759 -26.1784838)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,False,10.729,"LINESTRING (-50.39568 -26.1743617, -50.3955744 -26.1743798)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,True,144.451,"LINESTRING (-50.39568 -26.1743617, -50.3971017 -26.1741175)",
907546589,,Rua Almeida Cardoso,residential,True,False,57.125,"LINESTRING (-50.39568 -26.1743617, -50.3957926 -26.1748654)",
320391567,,Rua João Allage,residential,False,False,145.323,"LINESTRING (-50.3959094 -26.1753878, -50.3973318 -26.1751076)",
320391567,,Rua João Allage,residential,False,True,12.128,"LINESTRING (-50.3959094 -26.1753878, -50.3957907 -26.1754112)",
920635976,,Rua Almeida Cardoso,residential,True,False,67.324,"LINESTRING (-50.3959094 -26.1753878, -50.3959727 -26.1755813, -50.3961574 -26.1759495)",
320388861,,Rua Lázaro Bastos,residential,False,False,11.355,"LINESTRING (-50.3964243 -26.1764814, -50.3963197 -26.1765216)",
320388861,,Rua Lázaro Bastos,residential,False,True,140.058,"LINESTRING (-50.3964243 -26.1764814, -50.3977147 -26.175986)",
920635976,,Rua Almeida Cardoso,residential,True,False,74.877,"LINESTRING (-50.3964243 -26.1764814, -50.3967324 -26.1770954)",
411111944,,Rua Barão do Rio Branco,residential,False,False,9.032,"LINESTRING (-50.3970236 -26.1776546, -50.3969458 -26.1776961)",
411111944,,Rua Barão do Rio Branco,residential,False,True,134.924,"LINESTRING (-50.3970236 -26.1776546, -50.3981488 -26.1769818)",
920635974,,Rua Almeida Cardoso,residential,True,False,12.627,"LINESTRING (-50.3970236 -26.1776546, -50.3970518 -26.1777653)",
907546587,,Rua Almeida Cardoso,residential,False,True,186.87,"LINESTRING (-50.3970518 -26.1777653, -50.3982693 -26.1790422)",
920635975,,Rua Almeida Cardoso,residential,True,False,13.08,"LINESTRING (-50.3970518 -26.1777653, -50.3969458 -26.1776961)",
920643979,,Rua Major Vieira,residential,True,False,5.853,"LINESTRING (-50.3941656 -26.179377, -50.3942152 -26.1794051)",
920643980,,Rua Major Vieira,residential,True,False,6.043,"LINESTRING (-50.3941656 -26.179377, -50.3941724 -26.179431)",
317218305,,Rua Barão do Rio Branco,secondary,True,False,5.151,"LINESTRING (-50.3942152 -26.1794051, -50.3941724 -26.179431)",
920643981,,Rua Major Vieira,residential,True,False,78.352,"LINESTRING (-50.3942152 -26.1794051, -50.3946614 -26.1799849)",
676644811,,Rua Emílio Scholtz,residential,False,False,8.329,"LINESTRING (-50.3993135 -26.176288, -50.3992958 -26.1762148)",
676644811,,Rua Emílio Scholtz,residential,False,True,195.016,"LINESTRING (-50.3993135 -26.176288, -50.3997486 -26.1779978)",
920643983,,Rua Barão do Rio Branco,residential,True,False,8.797,"LINESTRING (-50.3993135 -26.176288, -50.3992262 -26.176277)",
411111944,,Rua Barão do Rio Branco,residential,False,False,133.046,"LINESTRING (-50.3992262 -26.176277, -50.3981488 -26.1769818)",
920643986,,Rua Barão do Rio Branco,residential,True,False,9.802,"LINESTRING (-50.3992262 -26.176277, -50.3992958 -26.1762148)",
442974858,,,tertiary,True,False,1.589,"LINESTRING (-50.3931789 -26.1712583, -50.3931929 -26.1712515)",roundabout
151513700,,Rua Barão do Rio Branco,secondary,True,False,16.189,"LINESTRING (-50.3953151 -26.1787375, -50.3951789 -26.1788166)",
920707071,,Rua Duque de Caxias,secondary,True,False,24.316000000000003,"LINESTRING (-50.3953151 -26.1787375, -50.3953255 -26.1788127, -50.3953345 -26.1788524, -50.3953623 -26.1789517)",
920707072,,Rua Duque de Caxias,secondary,True,False,23.677,"LINESTRING (-50.3953623 -26.1789517, -50.3951789 -26.1788166)",
920707073,,Rua Barão do Rio Branco,residential,True,False,19.942,"LINESTRING (-50.3957677 -26.1783629, -50.3959668 -26.1783475)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,14.065999999999999,"LINESTRING (-50.3957677 -26.1783629, -50.3957818 -26.178399, -50.3957798 -26.1784342, -50.395759 -26.1784838)",
921135401,,,tertiary_link,False,True,10.521,"LINESTRING (-50.3932899 -26.1716782, -50.393395 -26.1716708)",
