osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
555661599,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,76.533,,"LINESTRING (-53.8050952 -25.6712135, -53.8058313 -25.6710303)",
684856396,,residential,,False,False,115.606,,"LINESTRING (-53.8050952 -25.6712135, -53.80477 -25.670216)",
684856396,,residential,,False,True,14.545,,"LINESTRING (-53.8050952 -25.6712135, -53.8051361 -25.671339)",
684856397,,residential,,False,True,56.76,,"LINESTRING (-53.806175 -25.6693937, -53.8067225 -25.6692631)",
250411534,Rua Tamoios,residential,,False,False,92.844,,"LINESTRING (-53.8067225 -25.6692631, -53.8064698 -25.6684598)",
250411534,Rua Tamoios,residential,,False,True,47.723,,"LINESTRING (-53.8067225 -25.6692631, -53.8068524 -25.669676)",
684856397,,residential,,False,False,56.76,,"LINESTRING (-53.8067225 -25.6692631, -53.806175 -25.6693937)",
156174082,Avenida Brasil,secondary,40,True,False,49.465,,"LINESTRING (-53.8076578 -25.6724385, -53.807783 -25.6720082)",
250411534,Rua Tamoios,residential,,False,False,41.39,,"LINESTRING (-53.8076578 -25.6724385, -53.8075447 -25.6720805)",
250411546,Rua Tupinambás,residential,,False,False,125.607,,"LINESTRING (-53.8114776 -25.6709313, -53.8111482 -25.6698414)",
250411546,Rua Tupinambás,residential,,False,True,16.432,,"LINESTRING (-53.8114776 -25.6709313, -53.8115206 -25.6710739)",
949279192,Avenida Espírito Santo,tertiary,,True,False,136.39,,"LINESTRING (-53.8114776 -25.6709313, -53.8127868 -25.6705964)",
555661595,Avenida Independência,tertiary,,True,False,15.829,,"LINESTRING (-53.8101191 -25.6712753, -53.8101643 -25.6714117)",
949279192,Avenida Espírito Santo,tertiary,,True,False,141.42,,"LINESTRING (-53.8101191 -25.6712753, -53.8114776 -25.6709313)",
555661594,Avenida Independência,tertiary,,True,False,125.362,,"LINESTRING (-53.8099958 -25.6713037, -53.8096615 -25.6702173)",
949279192,Avenida Espírito Santo,tertiary,,True,False,12.754,,"LINESTRING (-53.8099958 -25.6713037, -53.8101191 -25.6712753)",
251167831,Rua Padre Cirilo,residential,,False,False,15.775,,"LINESTRING (-53.8088616 -25.6715894, -53.8089045 -25.6717259)",
251167831,Rua Padre Cirilo,residential,,False,True,124.84,,"LINESTRING (-53.8088616 -25.6715894, -53.8085398 -25.6705048)",
949279192,Avenida Espírito Santo,tertiary,,True,False,118.025,,"LINESTRING (-53.8088616 -25.6715894, -53.8099958 -25.6713037)",
155317234,Avenida Brasil,secondary,40,True,False,15.668,,"LINESTRING (-53.8080045 -25.671833, -53.807964 -25.6719691)",
949279192,Avenida Espírito Santo,tertiary,,True,False,90.067,,"LINESTRING (-53.8080045 -25.671833, -53.8088616 -25.6715894)",
156174082,Avenida Brasil,secondary,40,True,False,152.373,,"LINESTRING (-53.8078152 -25.6718686, -53.8082162 -25.6705468)",
949279192,Avenida Espírito Santo,tertiary,,True,False,19.38,,"LINESTRING (-53.8078152 -25.6718686, -53.8080045 -25.671833)",
250411534,Rua Tamoios,residential,,False,False,127.886,,"LINESTRING (-53.8075091 -25.671947, -53.8072088 -25.6708292)",
250411534,Rua Tamoios,residential,,False,True,15.267,,"LINESTRING (-53.8075091 -25.671947, -53.8075447 -25.6720805)",
949279192,Avenida Espírito Santo,tertiary,,True,False,31.892,,"LINESTRING (-53.8075091 -25.671947, -53.8078152 -25.6718686)",
250954687,Rua Aimorés,residential,,False,False,126.903,,"LINESTRING (-53.8061955 -25.6722719, -53.8058687 -25.6711693)",
250954687,Rua Aimorés,residential,,False,True,17.282,,"LINESTRING (-53.8061955 -25.6722719, -53.8062394 -25.6724222)",
949279192,Avenida Espírito Santo,tertiary,,True,False,58.248,,"LINESTRING (-53.8061955 -25.6722719, -53.806756 -25.6721333)",
250411538,Rua Otávio Francisco de Mattos,residential,,False,False,129.253,,"LINESTRING (-53.804779 -25.6726212, -53.8044171 -25.6715055)",
250411538,Rua Otávio Francisco de Mattos,residential,,False,True,16.717,,"LINESTRING (-53.804779 -25.6726212, -53.8048258 -25.6727655)",
949279192,Avenida Espírito Santo,tertiary,,True,False,147.177,,"LINESTRING (-53.804779 -25.6726212, -53.8061955 -25.6722719)",
250954679,Rua Luiz Geraldo Hollen,residential,,False,True,14.484,,"LINESTRING (-53.803409 -25.6729671, -53.8034485 -25.6730924)",
949279192,Avenida Espírito Santo,tertiary,,True,False,70.292,,"LINESTRING (-53.803409 -25.6729671, -53.8040844 -25.6727966)",
342635741,Rua Guairacás,residential,,False,False,15.912,,"LINESTRING (-53.8127868 -25.6705964, -53.8128296 -25.6707342)",
342635741,Rua Guairacás,residential,,False,True,125.183,,"LINESTRING (-53.8127868 -25.6705964, -53.8124504 -25.6695122)",
156174082,Avenida Brasil,secondary,40,True,False,43.466,,"LINESTRING (-53.8073268 -25.6735725, -53.8074398 -25.6731951)",
949302655,,secondary_link,,False,True,15.461,,"LINESTRING (-53.8073268 -25.6735725, -53.8074701 -25.673624)",
155317234,Avenida Brasil,secondary,40,True,False,107.768,,"LINESTRING (-53.8074701 -25.673624, -53.8071854 -25.6745586)",
949302655,,secondary_link,,False,False,15.461,,"LINESTRING (-53.8074701 -25.673624, -53.8073268 -25.6735725)",
250411556,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,74.398,,"LINESTRING (-53.8051361 -25.671339, -53.8044171 -25.6715055)",
684856396,,residential,,False,False,14.545,,"LINESTRING (-53.8051361 -25.671339, -53.8050952 -25.6712135)",
250411556,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,61.866,,"LINESTRING (-53.8064629 -25.6710185, -53.8058687 -25.6711693)",
949302657,,tertiary_link,,False,True,15.588,,"LINESTRING (-53.8064629 -25.6710185, -53.8064289 -25.6708817)",
555661599,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,77.413,,"LINESTRING (-53.8064289 -25.6708817, -53.8071735 -25.6706965)",
949302657,,tertiary_link,,False,False,15.588,,"LINESTRING (-53.8064289 -25.6708817, -53.8064629 -25.6710185)",
250565852,Avenida Espírito Santo,tertiary,,True,False,70.097,,"LINESTRING (-53.8041249 -25.6729319, -53.8034485 -25.6730924)",
949302658,,tertiary_link,,False,True,15.583,,"LINESTRING (-53.8041249 -25.6729319, -53.8040844 -25.6727966)",
949279192,Avenida Espírito Santo,tertiary,,True,False,72.292,,"LINESTRING (-53.8040844 -25.6727966, -53.804779 -25.6726212)",
949302658,,tertiary_link,,False,False,15.583,,"LINESTRING (-53.8040844 -25.6727966, -53.8041249 -25.6729319)",
949279192,Avenida Espírito Santo,tertiary,,True,False,78.266,,"LINESTRING (-53.806756 -25.6721333, -53.8075091 -25.671947)",
949302660,,tertiary_link,,False,True,16.413,,"LINESTRING (-53.806756 -25.6721333, -53.8068011 -25.6722752)",
250565852,Avenida Espírito Santo,tertiary,,True,False,58.618,,"LINESTRING (-53.8068011 -25.6722752, -53.8062394 -25.6724222)",
949302660,,tertiary_link,,False,False,16.413,,"LINESTRING (-53.8068011 -25.6722752, -53.806756 -25.6721333)",
949346709,Estrada Assemuca,residential,,True,False,10.543,,"LINESTRING (-53.8107877 -25.6737862, -53.8107618 -25.6736943)",
251167805,Estrada Assemuca,residential,,False,False,130.14600000000002,,"LINESTRING (-53.8107877 -25.6737862, -53.8108081 -25.6739322, -53.8107706 -25.674203, -53.8107491 -25.6745124, -53.8107867 -25.6747348, -53.8108149 -25.6749487)",
251167807,,residential,,False,True,122.287,,"LINESTRING (-53.8107618 -25.6736943, -53.8095897 -25.6740001)",
555661594,Avenida Independência,tertiary,,True,False,142.579,,"LINESTRING (-53.8107618 -25.6736943, -53.8103561 -25.6724653)",
251167807,,residential,,False,False,4.670999999999999,,"LINESTRING (-53.8107618 -25.6736943, -53.8107773 -25.6736891, -53.8108061 -25.6736813)",
251167807,,residential,,False,False,143.522,,"LINESTRING (-53.8108061 -25.6736813, -53.8121766 -25.6733068)",
949346710,Estrada Assemuca,residential,,True,False,11.809,,"LINESTRING (-53.8108061 -25.6736813, -53.8107877 -25.6737862)",
251167807,,residential,,False,True,4.670999999999999,,"LINESTRING (-53.8108061 -25.6736813, -53.8107773 -25.6736891, -53.8107618 -25.6736943)",
949346711,,secondary_link,,False,True,13.91,,"LINESTRING (-53.808785 -25.667246, -53.8089127 -25.667197)",
548886372,Avenida Independência,secondary,40,True,False,69.113,,"LINESTRING (-53.808785 -25.667246, -53.8086081 -25.6667015, -53.8085912 -25.6666495)",
491358194,Avenida Independência,secondary,40,True,False,69.877,,"LINESTRING (-53.8089127 -25.667197, -53.8091071 -25.6678005)",
949346711,,secondary_link,,False,False,13.91,,"LINESTRING (-53.8089127 -25.667197, -53.808785 -25.667246)",
950386463,,tertiary,,False,False,15.616,,"LINESTRING (-53.808951 -25.6681366, -53.809106 -25.6681509)",
"[548886372, 530873397]","['Avenida Independência', 'Avenida Brasil']",secondary,40,True,False,34.403,,"LINESTRING (-53.808951 -25.6681366, -53.8089724 -25.6680641, -53.8089967 -25.6679384, -53.8089758 -25.6678333)",
156174082,Avenida Brasil,secondary,40,True,False,25.863,,"LINESTRING (-53.8069533 -25.6748337, -53.8070228 -25.6746097)",
250954687,Rua Aimorés,residential,,False,False,22.213,,"LINESTRING (-53.8069533 -25.6748337, -53.8068978 -25.6746403)",
950386462,,residential,,False,True,14.245,,"LINESTRING (-53.8083311 -25.6701307, -53.80845 -25.6702009)",
530873397,Avenida Brasil,secondary,40,True,False,27.379,,"LINESTRING (-53.8083311 -25.6701307, -53.808348 -25.6700666, -53.8084022 -25.669893)",
530873397,Avenida Brasil,secondary,40,True,False,202.9,,"LINESTRING (-53.8084022 -25.669893, -53.808951 -25.6681366)",
250411553,Rua Padre Cirilo,residential,,False,False,65.68299999999999,,"LINESTRING (-53.8084022 -25.669893, -53.8083131 -25.6697911, -53.8081793 -25.6693462)",
