osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
23723331,True,Travessa Felix,secondary,False,8.321,"LINESTRING (-40.8458249 -14.857436, -40.8457977 -14.8574637, -40.8457712 -14.8574899)",,,
330439302,True,Rua Daniel Ferraz,residential,False,62.093,"LINESTRING (-40.8458705 -14.85863, -40.8456313 -14.8591383)",2,,
896135307,True,Avenida Fernando Spínola,tertiary,False,47.253,"LINESTRING (-40.8458705 -14.85863, -40.8456561 -14.8585352, -40.8454724 -14.8584497)",2,,
223332691,False,Rua das Antilhas,residential,True,75.247,"LINESTRING (-40.8443444 -14.8587696, -40.84366 -14.858627)",2,,
330439300,False,Rua Arthur Santos,residential,True,93.506,"LINESTRING (-40.8443444 -14.8587696, -40.8447706 -14.8580365)",2,,
223332691,False,Rua das Antilhas,residential,False,148.957,"LINESTRING (-40.8443444 -14.8587696, -40.8448247 -14.8589085, -40.8450992 -14.8589932, -40.8454869 -14.8591358, -40.8455298 -14.8591776, -40.845564 -14.8592107, -40.8456039 -14.859269)",2,,
399523056,False,Rua das Antilhas,residential,False,28.323,"LINESTRING (-40.8456039 -14.859269, -40.8456063 -14.8595237)",2,,
223332691,False,Rua das Antilhas,residential,True,148.957,"LINESTRING (-40.8456039 -14.859269, -40.845564 -14.8592107, -40.8455298 -14.8591776, -40.8454869 -14.8591358, -40.8450992 -14.8589932, -40.8448247 -14.8589085, -40.8443444 -14.8587696)",2,,
344378833,False,Rua Daniel Ferraz,residential,True,14.84,"LINESTRING (-40.8456039 -14.859269, -40.845614 -14.8592078, -40.8456313 -14.8591383)",2,,
730949790,True,Avenida Lauro de Freitas,secondary,False,66.79100000000001,"LINESTRING (-40.8412832 -14.8555468, -40.8413353 -14.8558452, -40.8413584 -14.8559775, -40.8413793 -14.856062, -40.8413842 -14.8560776, -40.841398 -14.8561368)",,,
730949797,True,Travessa Ascendino Melo,residential,False,61.257999999999996,"LINESTRING (-40.8412832 -14.8555468, -40.8412255 -14.8555566, -40.8410482 -14.8556434, -40.8408804 -14.8557384, -40.8408353 -14.8557621, -40.8408195 -14.8557706, -40.8408016 -14.855776, -40.8407717 -14.8557737)",1,30,
195817586,True,Avenida Bartolomeu de Gusmão,primary,False,56.611000000000004,"LINESTRING (-40.8423947 -14.8584408, -40.8424292 -14.8585118, -40.8426414 -14.8588905)",2,,
195817588,True,Rua Coronel Leite,tertiary,False,81.51,"LINESTRING (-40.8420153 -14.8553555, -40.8412832 -14.8555468)",2,,
223332691,False,Rua das Antilhas,residential,False,64.922,"LINESTRING (-40.8424652 -14.8580841, -40.842971 -14.8583453, -40.842998 -14.8583592)",2,,
685997313,True,Rua Catão Ferraz,residential,False,40.449,"LINESTRING (-40.8424652 -14.8580841, -40.8424332 -14.8582009, -40.8424198 -14.8582625, -40.8424091 -14.8583228, -40.8423947 -14.8584408)",,,
195817589,True,,tertiary,False,27.118,"LINESTRING (-40.8427886 -14.8591255, -40.8427695 -14.8591718, -40.8427437 -14.8592068, -40.8427108 -14.8592386, -40.8426712 -14.859258, -40.8426085 -14.8592758)",,,
196018190,True,Rua Augusto Seixas,residential,False,46.297,"LINESTRING (-40.8370316 -14.8592719, -40.8371834 -14.859376, -40.8373948 -14.859495)",,,
196018161,False,Guilhermino Novais,residential,False,105.367,"LINESTRING (-40.8397973 -14.8597227, -40.8394834 -14.8606204)",,,
816718658,False,Avenida Jonas Hortélio,residential,False,29.203,"LINESTRING (-40.8397973 -14.8597227, -40.8395313 -14.8596691)",2,,
196018161,False,Guilhermino Novais,residential,True,62.796,"LINESTRING (-40.8397973 -14.8597227, -40.8398234 -14.8595762, -40.8398348 -14.8594628, -40.8398436 -14.8593533, -40.8398418 -14.859161)",,,
"[816718658, 496380938, 778456058]",False,"['Avenida Jonas Hortélio', 'Avenida Expedicionários', 'Rua A']",residential,True,288.974,"LINESTRING (-40.8397973 -14.8597227, -40.8398732 -14.8597431, -40.8410894 -14.8604026, -40.8411182 -14.8604033, -40.8411397 -14.8603909, -40.8413918 -14.8598656, -40.8413943 -14.8598544, -40.8413935 -14.8598474, -40.8413905 -14.8598394, -40.8409361 -14.8595673)",2,,
260111539,False,Rua Genésio Porto,tertiary,False,73.677,"LINESTRING (-40.838509 -14.8608849, -40.8389349 -14.8603657)",2,,
685769370,False,Rua Mário Batista,residential,False,187.284,"LINESTRING (-40.838509 -14.8608849, -40.8382207 -14.8607304, -40.8369967 -14.8600482)",2,,
39875426,True,Rua Crescencio Lacerda,residential,False,74.93,"LINESTRING (-40.8373948 -14.859495, -40.8369967 -14.8600482)",,,
196018190,True,Rua Augusto Seixas,residential,False,191.847,"LINESTRING (-40.8373948 -14.859495, -40.8376475 -14.8596352, -40.8379076 -14.8597687, -40.8382203 -14.8599385, -40.838373 -14.8600267, -40.8387264 -14.8602308, -40.8389349 -14.8603657)",,,
685769370,False,Rua Mário Batista,residential,True,187.284,"LINESTRING (-40.8369967 -14.8600482, -40.8382207 -14.8607304, -40.838509 -14.8608849)",2,,
196018161,False,Guilhermino Novais,residential,True,105.367,"LINESTRING (-40.8394834 -14.8606204, -40.8397973 -14.8597227)",,,
196018190,True,Rua Augusto Seixas,residential,False,88.17099999999999,"LINESTRING (-40.8394834 -14.8606204, -40.8397087 -14.8606586, -40.839975 -14.8607228, -40.8400658 -14.8607477, -40.84019 -14.8607877, -40.8402035 -14.8607945, -40.8402164 -14.8608112, -40.8402256 -14.8608352, -40.8402308 -14.8608624)",,,
260111539,False,Rua Genésio Porto,tertiary,False,100.541,"LINESTRING (-40.8389349 -14.8603657, -40.8395313 -14.8596691)",2,,
260111539,False,Rua Genésio Porto,tertiary,True,73.677,"LINESTRING (-40.8389349 -14.8603657, -40.838509 -14.8608849)",2,,
196018190,True,Rua Augusto Seixas,residential,False,65.96000000000001,"LINESTRING (-40.8389349 -14.8603657, -40.8390057 -14.8604093, -40.8390972 -14.8604745, -40.8391884 -14.8605238, -40.8392964 -14.8605633, -40.8394834 -14.8606204)",,,
104749654,True,Rua Olavo Bilac,tertiary,False,84.148,"LINESTRING (-40.8454339 -14.8553212, -40.8459844 -14.8547831)",2,,
332051118,True,Avenida Fernando Spínola,secondary,False,32.037,"LINESTRING (-40.8441818 -14.8577176, -40.8439218 -14.8575767)",2,,
223332687,False,Rua Padre Exupério,residential,False,115.684,"LINESTRING (-40.8441818 -14.8577176, -40.8441493 -14.8577601, -40.84366 -14.858627)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,False,35.979,"LINESTRING (-40.842998 -14.8583592, -40.8431614 -14.8586416)",2,,
223332691,False,Rua das Antilhas,residential,False,77.543,"LINESTRING (-40.842998 -14.8583592, -40.8432678 -14.8585038, -40.8434487 -14.8585718, -40.84366 -14.858627)",2,,
223332691,False,Rua das Antilhas,residential,True,64.922,"LINESTRING (-40.842998 -14.8583592, -40.842971 -14.8583453, -40.8424652 -14.8580841)",2,,
223332691,False,Rua das Antilhas,residential,False,75.247,"LINESTRING (-40.84366 -14.858627, -40.8443444 -14.8587696)",2,,
248775715,False,Rua Padre Exupério,residential,False,12.532,"LINESTRING (-40.84366 -14.858627, -40.8436187 -14.8587324)",2,,
223332687,False,Rua Padre Exupério,residential,True,115.684,"LINESTRING (-40.84366 -14.858627, -40.8441493 -14.8577601, -40.8441818 -14.8577176)",2,,
223332691,False,Rua das Antilhas,residential,True,77.54299999999999,"LINESTRING (-40.84366 -14.858627, -40.8434487 -14.8585718, -40.8432678 -14.8585038, -40.842998 -14.8583592)",2,,
223332671,False,Avenida Panamá,residential,False,102.524,"LINESTRING (-40.8456063 -14.8595237, -40.8455305 -14.8604428)",2,,
399523056,False,Rua das Antilhas,residential,True,28.323,"LINESTRING (-40.8456063 -14.8595237, -40.8456039 -14.859269)",2,,
223332671,False,Avenida Panamá,residential,False,56.834,"LINESTRING (-40.8455305 -14.8604428, -40.845509 -14.8609535)",2,,
223332671,False,Avenida Panamá,residential,True,102.524,"LINESTRING (-40.8455305 -14.8604428, -40.8456063 -14.8595237)",2,,
223332671,False,Avenida Panamá,residential,True,56.834,"LINESTRING (-40.845509 -14.8609535, -40.8455305 -14.8604428)",2,,
23726127,True,Rua Salgado Filho,tertiary,False,30.546,"LINESTRING (-40.8453065 -14.8531279, -40.8455452 -14.853277)",,,
223333647,False,Rua dos Motores,residential,False,66.607,"LINESTRING (-40.8453065 -14.8531279, -40.8454688 -14.8525498)",2,,
223333647,False,Rua dos Motores,residential,True,28.764,"LINESTRING (-40.8455506 -14.8523035, -40.8454688 -14.8525498)",2,,
223335338,False,Travessa Felix,residential,False,118.59899999999999,"LINESTRING (-40.8460788 -14.8563166, -40.8458339 -14.8571691, -40.8458012 -14.8572323, -40.8457393 -14.857326)",,,
223335338,False,Travessa Felix,residential,True,118.59899999999999,"LINESTRING (-40.8457393 -14.857326, -40.8458012 -14.8572323, -40.8458339 -14.8571691, -40.8460788 -14.8563166)",,,
330859424,True,Avenida Crescêncio Silveira,secondary,False,15.313,"LINESTRING (-40.8457393 -14.857326, -40.8457967 -14.8573963, -40.8458249 -14.857436)",2,,
4366996,True,Rua Coronel Gugé,tertiary,False,38.52000000000001,"LINESTRING (-40.8386823 -14.8530581, -40.8386691 -14.853048, -40.8386566 -14.8530356, -40.8386475 -14.8530217, -40.8386282 -14.8529791, -40.8386153 -14.8529352, -40.838598 -14.852885, -40.8385894 -14.8528665, -40.838581 -14.852847, -40.8385742 -14.8528374, -40.8385626 -14.8528301, -40.8385528 -14.8528261, -40.838543 -14.8528252, -40.8385272 -14.8528241, -40.8385033 -14.8528261, -40.8384758 -14.8528248)",,,
"[693578378, 195304957]",True,Rua Coronel Gugé,residential,False,324.79400000000004,"LINESTRING (-40.8386823 -14.8530581, -40.8386855 -14.8531157, -40.8387408 -14.8534101, -40.8388111 -14.8536567, -40.8391761 -14.85514, -40.8393823 -14.8558978)",,,
236721923,False,,residential,False,11.593,"LINESTRING (-40.844368 -14.8541056, -40.8444107 -14.8540998, -40.8444412 -14.8540956, -40.8444744 -14.8540888)",,,
330859425,True,Avenida Crescêncio Silveira,secondary,False,113.83800000000001,"LINESTRING (-40.844368 -14.8541056, -40.8443349 -14.8539666, -40.8442303 -14.8537009, -40.844015 -14.8531415)",2,,
236721923,False,,residential,True,11.593,"LINESTRING (-40.8444744 -14.8540888, -40.8444412 -14.8540956, -40.8444107 -14.8540998, -40.844368 -14.8541056)",,,
684421002,True,Avenida Crescêncio Silveira,secondary,False,164.28699999999998,"LINESTRING (-40.8444744 -14.8540888, -40.8444938 -14.8541358, -40.8445173 -14.8542168, -40.8445962 -14.8544492, -40.8446513 -14.8546014, -40.8446773 -14.8546733, -40.8447201 -14.8547802, -40.8447616 -14.8548839, -40.8449323 -14.8553219, -40.8449713 -14.8553831, -40.8450243 -14.8554631)",2,,
195304959,True,Rua da Misericórdia,tertiary,False,109.19,"LINESTRING (-40.8438648 -14.854222, -40.8435212 -14.8538391, -40.843195 -14.8534837)",,,
236721924,True,Praça Hercílio Lima,residential,False,55.644000000000005,"LINESTRING (-40.8438648 -14.854222, -40.8439909 -14.8541857, -40.8441169 -14.8541617, -40.8442195 -14.8541383, -40.844368 -14.8541056)",,,
236721925,True,Praça Hercílio Lima,residential,False,52.855,"LINESTRING (-40.8444073 -14.8542058, -40.8439291 -14.8543167)",,,
330859425,True,Avenida Crescêncio Silveira,secondary,False,11.916,"LINESTRING (-40.8444073 -14.8542058, -40.844368 -14.8541056)",2,,
8579270,True,Rua São Pedro,tertiary,False,108.173,"LINESTRING (-40.8432497 -14.8560252, -40.8442548 -14.8559745)",2,,
236721926,True,Rua Catão Ferraz,residential,False,239.633,"LINESTRING (-40.8430431 -14.8538921, -40.8430789 -14.8539488, -40.8431014 -14.8539906, -40.8431192 -14.8540344, -40.8431259 -14.8540917, -40.8431269 -14.8557805, -40.8431288 -14.8560285)",,,
8579270,True,Rua São Pedro,tertiary,False,7.491,"LINESTRING (-40.8431288 -14.8560285, -40.8431985 -14.8560285)",2,,
236721927,False,Rua Coronel Leite,residential,False,98.227,"LINESTRING (-40.8432257 -14.8550188, -40.8441142 -14.8548119)",,,
272974532,True,Rua Catão Ferraz,residential,False,111.936,"LINESTRING (-40.8432257 -14.8550188, -40.8432497 -14.8560252)",,,
4358597,True,Avenida São Geraldo,primary,False,99.962,"LINESTRING (-40.8377273 -14.8553515, -40.8370362 -14.8549607, -40.8369908 -14.8549313, -40.8369523 -14.854916, -40.8369235 -14.8549002)",,,
237845128,True,,primary_link,False,21.948999999999998,"LINESTRING (-40.8377273 -14.8553515, -40.8377098 -14.8552983, -40.8377075 -14.8552798, -40.8377113 -14.8552612, -40.8377201 -14.8552472, -40.8377321 -14.8552372, -40.8377609 -14.8552263, -40.8378045 -14.8552218)",,,
330859423,True,Anel Viário Central,secondary,False,6.941000000000001,"LINESTRING (-40.8449294 -14.8556393, -40.8449055 -14.8556183, -40.8448895 -14.8555912)",2,,roundabout
4358602,True,Rua Rotary Clube,residential,False,226.774,"LINESTRING (-40.8381676 -14.853728, -40.8385112 -14.8557402)",2,,
266407571,True,Rua Moderato,residential,False,65.21,"LINESTRING (-40.8381676 -14.853728, -40.8375732 -14.8538456)",,,
"[4366994, 195304939]",True,"['Praça Marcelino Mendes', 'Praça Caixeiros Viajantes']",tertiary,False,59.858000000000004,"LINESTRING (-40.8391654 -14.8528019, -40.8391987 -14.8528648, -40.8392499 -14.8529668, -40.8393135 -14.8530985, -40.8393412 -14.8531575, -40.8393775 -14.8532216, -40.8394228 -14.8532776)",,,
241792681,True,Rua Catão Ferraz,residential,False,101.33,"LINESTRING (-40.8421007 -14.8539182, -40.8430431 -14.8538921)",,,
8579270,True,Rua São Pedro,tertiary,False,105.705,"LINESTRING (-40.8421469 -14.8560828, -40.8431288 -14.8560285)",2,,
730951802,True,Rua Joaquim Nabuco,residential,False,240.752,"LINESTRING (-40.8421469 -14.8560828, -40.8421351 -14.8558103, -40.8421007 -14.8539182)",,,
339060702,False,Avenida Iolanda Fonseca,residential,False,85.789,"LINESTRING (-40.8432224 -14.8587488, -40.8436442 -14.8594038)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,True,13.604,"LINESTRING (-40.8432224 -14.8587488, -40.8431614 -14.8586416)",2,,
248775713,False,Avenida Iolanda Fonseca,residential,False,12.097000000000001,"LINESTRING (-40.8432224 -14.8587488, -40.8432592 -14.8587132, -40.8433016 -14.8586715)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,True,48.021,"LINESTRING (-40.8438708 -14.859776, -40.8436442 -14.8594038)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,True,67.676,"LINESTRING (-40.8438708 -14.859776, -40.8439708 -14.8597298, -40.8440016 -14.8597059, -40.844009 -14.8596838, -40.844005 -14.8596579, -40.8437804 -14.8593055)",2,,
248775714,False,Avenida Iolanda Fonseca,residential,False,18.269,"LINESTRING (-40.8436442 -14.8594038, -40.8437804 -14.8593055)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,False,48.021,"LINESTRING (-40.8436442 -14.8594038, -40.8438708 -14.859776)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,True,85.789,"LINESTRING (-40.8436442 -14.8594038, -40.8432224 -14.8587488)",2,,
248775714,False,Avenida Iolanda Fonseca,residential,True,18.269,"LINESTRING (-40.8437804 -14.8593055, -40.8436442 -14.8594038)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,True,66.338,"LINESTRING (-40.8437804 -14.8593055, -40.8434477 -14.858803)",2,,
248775714,False,Avenida Iolanda Fonseca,residential,False,80.392,"LINESTRING (-40.8437804 -14.8593055, -40.8438139 -14.8592794, -40.8438521 -14.8592509, -40.8438906 -14.8592178, -40.8439124 -14.8591958, -40.8439198 -14.8591757, -40.8439124 -14.8591527, -40.8436429 -14.8587492, -40.8436187 -14.8587324)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,False,67.676,"LINESTRING (-40.8437804 -14.8593055, -40.844005 -14.8596579, -40.844009 -14.8596838, -40.8440016 -14.8597059, -40.8439708 -14.8597298, -40.8438708 -14.859776)",2,,
248775715,False,Rua Padre Exupério,residential,True,12.532,"LINESTRING (-40.8436187 -14.8587324, -40.84366 -14.858627)",2,,
248775714,False,Avenida Iolanda Fonseca,residential,False,20.570999999999998,"LINESTRING (-40.8436187 -14.8587324, -40.8435785 -14.8587304, -40.8435342 -14.8587499, -40.8434477 -14.858803)",2,,
248775714,False,Avenida Iolanda Fonseca,residential,True,80.392,"LINESTRING (-40.8436187 -14.8587324, -40.8436429 -14.8587492, -40.8439124 -14.8591527, -40.8439198 -14.8591757, -40.8439124 -14.8591958, -40.8438906 -14.8592178, -40.8438521 -14.8592509, -40.8438139 -14.8592794, -40.8437804 -14.8593055)",2,,
4358598,True,Praça Vítor Brito,primary,False,34.719,"LINESTRING (-40.8416485 -14.8566912, -40.8416735 -14.8570025)",2,,
342866851,False,Travessa Catão Ferraz,residential,True,26.703,"LINESTRING (-40.8427034 -14.8579073, -40.8429299 -14.858006)",,,
260110422,False,Travessa Catão Ferraz,residential,False,36.81,"LINESTRING (-40.8427034 -14.8579073, -40.8427269 -14.8578477, -40.8427303 -14.8577965, -40.8427222 -14.8577297, -40.8426981 -14.8576707, -40.8426552 -14.8575962)",,,
260110422,False,Travessa Catão Ferraz,residential,True,16.298,"LINESTRING (-40.8427034 -14.8579073, -40.8426176 -14.8578982, -40.8425566 -14.8578756)",,,
342866851,False,Travessa Catão Ferraz,residential,False,26.703,"LINESTRING (-40.8429299 -14.858006, -40.8427034 -14.8579073)",,,
337441569,True,Rua Catão Ferraz,residential,False,25.179,"LINESTRING (-40.8425566 -14.8578756, -40.8424652 -14.8580841)",,,
260110422,False,Travessa Catão Ferraz,residential,False,16.298,"LINESTRING (-40.8425566 -14.8578756, -40.8426176 -14.8578982, -40.8427034 -14.8579073)",,,
337441569,True,Rua Catão Ferraz,residential,False,32.826,"LINESTRING (-40.8426552 -14.8575962, -40.8425566 -14.8578756)",,,
260110422,False,Travessa Catão Ferraz,residential,True,36.809999999999995,"LINESTRING (-40.8426552 -14.8575962, -40.8426981 -14.8576707, -40.8427222 -14.8577297, -40.8427303 -14.8577965, -40.8427269 -14.8578477, -40.8427034 -14.8579073)",,,
4366995,True,Rua Coronel Gugé,residential,False,20.118000000000002,"LINESTRING (-40.8386828 -14.8528779, -40.8386878 -14.8528965, -40.8386823 -14.8530192, -40.8386823 -14.8530581)",,,
195304939,True,Praça Marcelino Mendes,tertiary,False,40.02,"LINESTRING (-40.8386828 -14.8528779, -40.8387043 -14.8528826, -40.8387309 -14.8528829, -40.8387644 -14.8528748, -40.8388218 -14.8528573, -40.8388781 -14.85284, -40.8389193 -14.8528244, -40.8389579 -14.8528116, -40.8389908 -14.8528027, -40.8390394 -14.8527888)",,,
104749650,True,Rua Joaquim Nabuco,tertiary,False,221.455,"LINESTRING (-40.8419751 -14.8533643, -40.8419871 -14.8540425, -40.8420153 -14.8553555)",2,,
260372386,True,Rua Joaquim Nabuco,residential,False,65.143,"LINESTRING (-40.8419751 -14.8533643, -40.8420228 -14.8534157, -40.8420476 -14.8534475, -40.8420698 -14.8534915, -40.8420771 -14.8535291, -40.8421007 -14.8539182)",,,
223333647,False,Rua dos Motores,residential,False,28.764,"LINESTRING (-40.8454688 -14.8525498, -40.8455506 -14.8523035)",2,,
223333647,False,Rua dos Motores,residential,True,66.607,"LINESTRING (-40.8454688 -14.8525498, -40.8453065 -14.8531279)",2,,
195304951,False,Rua Jorge Stolze,residential,True,95.997,"LINESTRING (-40.843195 -14.8534837, -40.844015 -14.8531415)",,,
278046280,False,Rua Catão Ferraz,residential,False,33.286,"LINESTRING (-40.843195 -14.8534837, -40.8430803 -14.8535696, -40.8429522 -14.8536695)",,,
749669123,False,Guilhermino Novais,tertiary,True,18.763,"LINESTRING (-40.8398418 -14.859161, -40.8398653 -14.8589938)",2,,
196018161,False,Guilhermino Novais,residential,False,62.79600000000001,"LINESTRING (-40.8398418 -14.859161, -40.8398436 -14.8593533, -40.8398348 -14.8594628, -40.8398234 -14.8595762, -40.8397973 -14.8597227)",,,
260111539,False,Rua Genésio Porto,tertiary,True,66.17599999999999,"LINESTRING (-40.8398418 -14.859161, -40.8397835 -14.8592984, -40.8397557 -14.8593669, -40.839723 -14.8594299, -40.8395313 -14.8596691)",2,,
137141240,True,Avenida São Geraldo,primary,False,29.813,"LINESTRING (-40.8391407 -14.856086, -40.8389905 -14.8560074, -40.8389073 -14.855943)",,,
317578073,True,,residential,False,14.369000000000002,"LINESTRING (-40.8391407 -14.856086, -40.8391302 -14.8560707, -40.8391194 -14.8560475, -40.8391194 -14.8560256, -40.8391312 -14.8560052, -40.8391641 -14.8559807)",,,
344378833,False,Rua Daniel Ferraz,residential,False,14.84,"LINESTRING (-40.8456313 -14.8591383, -40.845614 -14.8592078, -40.8456039 -14.859269)",2,,
248775713,False,Avenida Iolanda Fonseca,residential,True,12.097000000000001,"LINESTRING (-40.8433016 -14.8586715, -40.8432592 -14.8587132, -40.8432224 -14.8587488)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,False,21.948,"LINESTRING (-40.8433016 -14.8586715, -40.8433431 -14.8586877, -40.843376 -14.8587136, -40.8434477 -14.858803)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,True,15.464,"LINESTRING (-40.8433016 -14.8586715, -40.8432479 -14.8586578, -40.843203 -14.8586462, -40.8431614 -14.8586416)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,False,13.604,"LINESTRING (-40.8431614 -14.8586416, -40.8432224 -14.8587488)",2,,
339060702,False,Avenida Iolanda Fonseca,residential,True,35.979,"LINESTRING (-40.8431614 -14.8586416, -40.842998 -14.8583592)",2,,
387442517,False,Avenida Iolanda Fonseca,residential,False,15.464000000000002,"LINESTRING (-40.8431614 -14.8586416, -40.843203 -14.8586462, -40.8432479 -14.8586578, -40.8433016 -14.8586715)",2,,
685769368,True,Rua Leonídio Oliveira,residential,False,5.176,"LINESTRING (-40.8383198 -14.8556669, -40.8383456 -14.8556276)",,,
4358597,True,Avenida São Geraldo,primary,False,72.7,"LINESTRING (-40.8383198 -14.8556669, -40.8379238 -14.8554553, -40.8377273 -14.8553515)",,,
778456058,False,Avenida Expedicionários,residential,True,131.573,"LINESTRING (-40.8409361 -14.8595673, -40.8398653 -14.8589938)",,,
"[778456058, 496380938, 816718658]",False,"['Avenida Jonas Hortélio', 'Avenida Expedicionários', 'Rua A']",residential,False,288.97399999999993,"LINESTRING (-40.8409361 -14.8595673, -40.8413905 -14.8598394, -40.8413935 -14.8598474, -40.8413943 -14.8598544, -40.8413918 -14.8598656, -40.8411397 -14.8603909, -40.8411182 -14.8604033, -40.8410894 -14.8604026, -40.8398732 -14.8597431, -40.8397973 -14.8597227)",2,,
730951786,True,Avenida Lauro de Freitas,tertiary,False,14.149,"LINESTRING (-40.8410047 -14.8544883, -40.840983 -14.8543628)",2,30,
730951785,True,Travessa Dois de Julho,tertiary,False,94.01,"LINESTRING (-40.8410047 -14.8544883, -40.8409057 -14.8545214, -40.8408058 -14.8545655, -40.8406053 -14.8546524, -40.8404041 -14.8547512, -40.8402104 -14.8548407)",,,
4358601,True,Rua Dois de Julho,tertiary,False,179.81400000000002,"LINESTRING (-40.8402104 -14.8548407, -40.8401973 -14.854814, -40.8394585 -14.8535336, -40.8394345 -14.853492, -40.8394278 -14.8534602, -40.8394279 -14.8534188)",2,,
730949792,True,,secondary,False,21.333,"LINESTRING (-40.8409548 -14.8523821, -40.8409985 -14.8523594, -40.8410481 -14.8523603, -40.8410909 -14.8523846, -40.8411158 -14.8524261)",,,roundabout
730949792,True,,secondary,False,39.848,"LINESTRING (-40.8411184 -14.8524648, -40.841096 -14.8525128, -40.8410595 -14.8525387, -40.8410148 -14.8525459, -40.8409715 -14.8525329, -40.8409391 -14.8525027, -40.8409241 -14.8524616, -40.8409297 -14.8524183, -40.8409548 -14.8523821)",,,roundabout
"[730949794, 776670059]",True,Avenida Lauro de Freitas,secondary,False,201.958,"LINESTRING (-40.8411184 -14.8524648, -40.8411342 -14.8527029, -40.8411349 -14.8527219, -40.8411427 -14.8529359, -40.8411404 -14.8529639, -40.8411647 -14.8533069, -40.8411681 -14.8534362, -40.8411805 -14.8537683, -40.8411889 -14.8542209, -40.8411854 -14.8542791)",2,30,
730949792,True,,secondary,False,4.312,"LINESTRING (-40.8411158 -14.8524261, -40.8411184 -14.8524648)",,,roundabout
730951794,True,Avenida Lauro de Freitas,secondary,False,38.053000000000004,"LINESTRING (-40.840983 -14.8543628, -40.8409721 -14.8543268, -40.8409792 -14.8542766, -40.8409986 -14.8542461, -40.8410274 -14.8542235, -40.8410627 -14.8542116, -40.8411001 -14.8542119, -40.8411352 -14.8542243, -40.8411659 -14.8542498, -40.8411854 -14.8542791)",2,30,roundabout
730951794,True,Avenida Lauro de Freitas,secondary,False,20.282,"LINESTRING (-40.8411454 -14.8544005, -40.8411023 -14.854419, -40.8410551 -14.8544182, -40.8410127 -14.8543982, -40.840983 -14.8543628)",2,30,roundabout
730951796,True,Travessa Dois de Julho,tertiary,False,18.253,"LINESTRING (-40.8411454 -14.8544005, -40.8411022 -14.854442, -40.8410534 -14.8544695, -40.8410047 -14.8544883)",,,
730951794,True,Avenida Lauro de Freitas,secondary,False,5.912000000000001,"LINESTRING (-40.8411854 -14.8542791, -40.8411881 -14.8543024, -40.8411868 -14.8543321)",2,30,roundabout
4358601,True,Rua Dois de Julho,tertiary,False,13.758,"LINESTRING (-40.8407717 -14.8557737, -40.8407619 -14.8557578, -40.8407035 -14.855669)",2,,
730949797,True,Travessa Ascendino Melo,residential,False,124.32500000000002,"LINESTRING (-40.8407717 -14.8557737, -40.8407251 -14.8557599, -40.8406941 -14.8557566, -40.8406574 -14.85576, -40.8406246 -14.8557696, -40.8405798 -14.8557882, -40.8404883 -14.8558388, -40.8404051 -14.8558838, -40.8402462 -14.855972, -40.8399676 -14.8561159, -40.8398502 -14.8561833, -40.8397842 -14.8562202, -40.839748 -14.8562448)",1,30,
730949798,True,Travessa Otavio Santos,residential,False,15.784,"LINESTRING (-40.839748 -14.8562448, -40.8396274 -14.8563258)",1,30,
40112739,True,Avenida São Geraldo,primary,False,74.212,"LINESTRING (-40.839748 -14.8562448, -40.8398482 -14.8563123, -40.8399428 -14.8563753, -40.8403172 -14.8566226)",,,
137141240,True,Avenida São Geraldo,primary,False,58.726,"LINESTRING (-40.8396274 -14.8563258, -40.8395935 -14.8563088, -40.8395174 -14.856267, -40.8391543 -14.8560925, -40.8391407 -14.856086)",,,
730949798,True,Travessa Otavio Santos,residential,False,121.69200000000001,"LINESTRING (-40.8396274 -14.8563258, -40.8395713 -14.8563508, -40.8395433 -14.8563766, -40.8395059 -14.8564208, -40.8394348 -14.856542, -40.8392876 -14.856786, -40.8391985 -14.8569293, -40.8391217 -14.8570573, -40.839031 -14.8572407)",1,30,
4355449,False,Avenida Otávio Santos,tertiary,False,129.652,"LINESTRING (-40.839031 -14.8572407, -40.8395411 -14.8575456, -40.83999 -14.8577941, -40.8400664 -14.8578387)",,,
4355449,False,Avenida Otávio Santos,tertiary,True,21.756,"LINESTRING (-40.839031 -14.8572407, -40.8390272 -14.8572383, -40.8388544 -14.8571451)",,,
104748574,True,Praça Caixeiros Viajantes,tertiary,False,9.623,"LINESTRING (-40.8394228 -14.8532776, -40.8394372 -14.8532739, -40.8394521 -14.8532729, -40.8394669 -14.8532747, -40.8394811 -14.8532792, -40.8394941 -14.8532863, -40.8395055 -14.8532956)",,,roundabout
