osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
218044281,Rua Joaquim Galvão de Franca,residential,False,True,99.023,,"LINESTRING (-50.3929645 -22.7458161, -50.3934771 -22.7465708)",
218044277,Rua Antônio da Silva Vieira,residential,False,False,121.166,,"LINESTRING (-50.3929645 -22.7458161, -50.3920811 -22.7463618, -50.3919828 -22.7464225)",
218046855,Avenida da Saudade,residential,True,False,37.329,,"LINESTRING (-50.3909772 -22.740926, -50.3908456 -22.741239)",
894204740,,residential,False,True,14.773,,"LINESTRING (-50.3909772 -22.740926, -50.3908549 -22.7408558)",
218044290,Rua dos Mestres,residential,False,True,105.32199999999999,,"LINESTRING (-50.3909772 -22.740926, -50.3912921 -22.7412219, -50.391631 -22.7415165, -50.3917283 -22.7415672)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,True,95.002,,"LINESTRING (-50.3923787 -22.7419871, -50.3928776 -22.742707)",
218539224,Rua São Paulo,residential,False,False,109.667,,"LINESTRING (-50.3923787 -22.7419871, -50.3932644 -22.7414344)",
218539224,Rua São Paulo,residential,False,True,92.805,,"LINESTRING (-50.3923787 -22.7419871, -50.3916256 -22.7424499)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,False,84.813,,"LINESTRING (-50.3923787 -22.7419871, -50.3922299 -22.7417893, -50.3921789 -22.7417361, -50.3921239 -22.741699, -50.3920475 -22.741668, -50.3917283 -22.7415672)",
218539224,Rua São Paulo,residential,False,True,124.496,,"LINESTRING (-50.3908973 -22.7428987, -50.3898878 -22.7435206)",
894216943,Rua Joaquim Galvão de Franca,residential,False,False,92.178,,"LINESTRING (-50.3908973 -22.7428987, -50.3913719 -22.7436027)",
894216943,Rua Joaquim Galvão de Franca,residential,False,True,13.163,,"LINESTRING (-50.3908973 -22.7428987, -50.3908281 -22.742799)",
218539224,Rua São Paulo,residential,False,False,89.83,,"LINESTRING (-50.3908973 -22.7428987, -50.3912564 -22.7426722, -50.3916256 -22.7424499)",
218044285,Rua José Elias Cury,residential,False,False,93.381,,"LINESTRING (-50.3932131 -22.7446151, -50.3924578 -22.7450842)",
218044285,Rua José Elias Cury,residential,False,True,92.006,,"LINESTRING (-50.3932131 -22.7446151, -50.3939572 -22.7441528)",
218044298,Rua Dona Elvira Vieira,residential,False,False,100.982,,"LINESTRING (-50.3932131 -22.7446151, -50.3926644 -22.743861)",
218044298,Rua Dona Elvira Vieira,residential,False,True,96.774,,"LINESTRING (-50.3932131 -22.7446151, -50.393735 -22.7453402)",
218044281,Rua Joaquim Galvão de Franca,residential,False,False,99.023,,"LINESTRING (-50.3934771 -22.7465708, -50.3929645 -22.7458161)",
218044281,Rua Joaquim Galvão de Franca,residential,False,True,94.635,,"LINESTRING (-50.3934771 -22.7465708, -50.39398 -22.7472844)",
218044292,Rua João Pio Barbosa,residential,False,False,118.003,,"LINESTRING (-50.3934771 -22.7465708, -50.392517 -22.7471558)",
218044285,Rua José Elias Cury,residential,False,False,119.792,,"LINESTRING (-50.390497 -22.7462944, -50.3895213 -22.7468868)",
218044285,Rua José Elias Cury,residential,False,True,118.553,,"LINESTRING (-50.390497 -22.7462944, -50.3914655 -22.7457122)",
218539221,Rua Henrique Vasques,secondary,False,False,99.829,,"LINESTRING (-50.390497 -22.7462944, -50.3899583 -22.7455466)",
218539221,Rua Henrique Vasques,secondary,False,True,96.772,,"LINESTRING (-50.390497 -22.7462944, -50.3910479 -22.747001)",
218046836,Rua Antônio Paulino Barreiros,residential,False,False,82.485,,"LINESTRING (-50.3917283 -22.7415672, -50.3921774 -22.7409518)",
218046836,Rua Antônio Paulino Barreiros,residential,False,True,165.176,,"LINESTRING (-50.3917283 -22.7415672, -50.3908281 -22.742799)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,True,84.813,,"LINESTRING (-50.3917283 -22.7415672, -50.3920475 -22.741668, -50.3921239 -22.741699, -50.3921789 -22.7417361, -50.3922299 -22.7417893, -50.3923787 -22.7419871)",
218044290,Rua dos Mestres,residential,False,False,105.322,,"LINESTRING (-50.3917283 -22.7415672, -50.391631 -22.7415165, -50.3912921 -22.7412219, -50.3909772 -22.740926)",
218046853,Rua Fadlo Jabur,residential,False,True,93.033,,"LINESTRING (-50.3913719 -22.7436027, -50.3921335 -22.7431481)",
894216943,Rua Joaquim Galvão de Franca,residential,False,False,95.689,,"LINESTRING (-50.3913719 -22.7436027, -50.3919093 -22.7443062)",
894216943,Rua Joaquim Galvão de Franca,residential,False,True,92.178,,"LINESTRING (-50.3913719 -22.7436027, -50.3908973 -22.7428987)",
218046853,Rua Fadlo Jabur,residential,False,False,122.02799999999999,,"LINESTRING (-50.3913719 -22.7436027, -50.3905699 -22.7441066, -50.3903885 -22.7442206)",
402271667,Rua Antônio Conte,residential,True,False,93.247,,"LINESTRING (-50.3903885 -22.7442206, -50.3898878 -22.7435206)",
218046853,Rua Fadlo Jabur,residential,False,False,118.534,,"LINESTRING (-50.3903885 -22.7442206, -50.3902655 -22.7442979, -50.3895603 -22.7447412, -50.3894334 -22.744821)",
218046853,Rua Fadlo Jabur,residential,False,True,122.02799999999999,,"LINESTRING (-50.3903885 -22.7442206, -50.3905699 -22.7441066, -50.3913719 -22.7436027)",
218046835,Rua Antônio Conte,residential,False,False,97.529,,"LINESTRING (-50.3930473 -22.7478839, -50.392517 -22.7471558)",
218046857,Rua Alberto Zunta,residential,False,True,72.168,,"LINESTRING (-50.3930473 -22.7478839, -50.39362 -22.7475067)",
544752602,Rua Coronel Valencio Carneiro,residential,False,True,97.58,,"LINESTRING (-50.3900417 -22.7476215, -50.3895213 -22.7468868)",
218044277,Rua Antônio da Silva Vieira,residential,False,True,124.125,,"LINESTRING (-50.3900417 -22.7476215, -50.3901814 -22.7475352, -50.3910479 -22.747001)",
218046836,Rua Antônio Paulino Barreiros,residential,False,True,178.097,,"LINESTRING (-50.3931338 -22.7396149, -50.3921774 -22.7409518)",
218046843,Rua Paulino Tondati,residential,False,False,61.761,,"LINESTRING (-50.3931338 -22.7396149, -50.3925786 -22.7393997)",
202051980,Rua Felix Jabur,residential,False,True,117.28,,"LINESTRING (-50.387422 -22.7439655, -50.3864727 -22.7445537)",
894220867,Rua Coronel Valencio Carneiro,residential,False,False,100.045,,"LINESTRING (-50.387422 -22.7439655, -50.3879669 -22.7447118)",
202051980,Rua Felix Jabur,residential,False,False,119.324,,"LINESTRING (-50.387422 -22.7439655, -50.3875171 -22.7439065, -50.3883878 -22.743367)",
"[473674422, 218046839]","['Praça João XXIII', 'Rua Coronel Valencio Carneiro']",residential,True,False,175.634,,"LINESTRING (-50.387422 -22.7439655, -50.3871876 -22.7436693, -50.3872397 -22.7436182, -50.3873287 -22.743555, -50.3874481 -22.7434723, -50.3881566 -22.7430557, -50.3882722 -22.7429877)",
218046841,Rua Paraíso,residential,False,True,64.109,,"LINESTRING (-50.3912913 -22.7401389, -50.3917319 -22.7405479)",
218046855,Avenida da Saudade,residential,True,False,93.261,,"LINESTRING (-50.3912913 -22.7401389, -50.3909772 -22.740926)",
894204739,,residential,False,True,13.139,,"LINESTRING (-50.3912913 -22.7401389, -50.3911704 -22.7400998)",
218046836,Rua Antônio Paulino Barreiros,residential,False,False,178.097,,"LINESTRING (-50.3921774 -22.7409518, -50.3931338 -22.7396149)",
218046836,Rua Antônio Paulino Barreiros,residential,False,True,82.485,,"LINESTRING (-50.3921774 -22.7409518, -50.3917283 -22.7415672)",
218046841,Rua Paraíso,residential,False,False,64.07,,"LINESTRING (-50.3921774 -22.7409518, -50.3917774 -22.7405863, -50.3917319 -22.7405479)",
218539221,Rua Henrique Vasques,secondary,False,False,93.982,,"LINESTRING (-50.3894334 -22.744821, -50.3889248 -22.7441179)",
218539221,Rua Henrique Vasques,secondary,False,True,96.99,,"LINESTRING (-50.3894334 -22.744821, -50.3899583 -22.7455466)",
218046853,Rua Fadlo Jabur,residential,False,False,120.219,,"LINESTRING (-50.3894334 -22.744821, -50.3893147 -22.7448958, -50.3884652 -22.7454306)",
218046853,Rua Fadlo Jabur,residential,False,True,118.534,,"LINESTRING (-50.3894334 -22.744821, -50.3895603 -22.7447412, -50.3902655 -22.7442979, -50.3903885 -22.7442206)",
402271663,Rua Joaquim Galvão de Franca,residential,True,False,83.287,,"LINESTRING (-50.3903917 -22.7421673, -50.3908281 -22.742799)",
894216946,Rua Felix Jabur,residential,True,False,12.534,,"LINESTRING (-50.3903917 -22.7421673, -50.3902732 -22.7421949)",
894216944,Rua Joaquim Galvão de Franca,residential,False,False,9.93,,"LINESTRING (-50.3903917 -22.7421673, -50.3903713 -22.7421379, -50.3903388 -22.7420925)",
218046857,Rua Alberto Zunta,residential,False,False,72.168,,"LINESTRING (-50.39362 -22.7475067, -50.3930473 -22.7478839)",
"[218046857, 543795911]",Rua Alberto Zunta,residential,False,"[False, True]",44.429,,"LINESTRING (-50.39362 -22.7475067, -50.3938957 -22.7473375, -50.39398 -22.7472844)",
894220866,Rua Coronel Valencio Carneiro,residential,True,False,96.156,,"LINESTRING (-50.3884652 -22.7454306, -50.3889926 -22.7461456)",
894220867,Rua Coronel Valencio Carneiro,residential,False,True,94.866,,"LINESTRING (-50.3884652 -22.7454306, -50.3879669 -22.7447118)",
1253437385,Rua Fadlo Jabur,residential,False,False,116.586,,"LINESTRING (-50.3884652 -22.7454306, -50.3875262 -22.7460217)",
218046853,Rua Fadlo Jabur,residential,False,True,120.219,,"LINESTRING (-50.3884652 -22.7454306, -50.3893147 -22.7448958, -50.3894334 -22.744821)",
544752603,Rua Felix Jabur,residential,False,False,114.169,,"LINESTRING (-50.389351 -22.7427701, -50.3902732 -22.7421949)",
544752603,Rua Felix Jabur,residential,False,True,119.004,,"LINESTRING (-50.389351 -22.7427701, -50.3883878 -22.743367)",
218046835,Rua Antônio Conte,residential,False,True,102.371,,"LINESTRING (-50.3909088 -22.744948, -50.3914655 -22.7457122)",
402271664,Rua Angelo Pipolo,tertiary,False,True,124.978,,"LINESTRING (-50.3909088 -22.744948, -50.3919093 -22.7443062)",
402271667,Rua Antônio Conte,residential,True,False,96.897,,"LINESTRING (-50.3909088 -22.744948, -50.3903885 -22.7442206)",
402271668,Rua Angelo Pipolo,tertiary,False,False,118.03,,"LINESTRING (-50.3909088 -22.744948, -50.3899583 -22.7455466)",
218046848,Rua Cleusil Favareto,residential,False,False,93.067,,"LINESTRING (-50.3937542 -22.742139, -50.3932644 -22.7414344)",
218046853,Rua Fadlo Jabur,residential,False,False,109.864,,"LINESTRING (-50.3937542 -22.742139, -50.3928776 -22.742707)",
218046836,Rua Antônio Paulino Barreiros,residential,False,False,165.176,,"LINESTRING (-50.3908281 -22.742799, -50.3917283 -22.7415672)",
894216943,Rua Joaquim Galvão de Franca,residential,False,False,13.163,,"LINESTRING (-50.3908281 -22.742799, -50.3908973 -22.7428987)",
218044285,Rua José Elias Cury,residential,False,False,118.553,,"LINESTRING (-50.3914655 -22.7457122, -50.390497 -22.7462944)",
218044285,Rua José Elias Cury,residential,False,True,123.414,,"LINESTRING (-50.3914655 -22.7457122, -50.3924578 -22.7450842)",
218046835,Rua Antônio Conte,residential,False,False,102.371,,"LINESTRING (-50.3914655 -22.7457122, -50.3909088 -22.744948)",
218046835,Rua Antônio Conte,residential,False,True,95.143,,"LINESTRING (-50.3914655 -22.7457122, -50.3919828 -22.7464225)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,False,95.002,,"LINESTRING (-50.3928776 -22.742707, -50.3923787 -22.7419871)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,True,93.959,,"LINESTRING (-50.3928776 -22.742707, -50.3934006 -22.7434008)",
218046853,Rua Fadlo Jabur,residential,False,False,90.711,,"LINESTRING (-50.3928776 -22.742707, -50.3921335 -22.7431481)",
218046853,Rua Fadlo Jabur,residential,False,True,109.864,,"LINESTRING (-50.3928776 -22.742707, -50.3937542 -22.742139)",
218044285,Rua José Elias Cury,residential,False,False,117.531,,"LINESTRING (-50.3895213 -22.7468868, -50.388564 -22.747468)",
218044285,Rua José Elias Cury,residential,False,True,119.792,,"LINESTRING (-50.3895213 -22.7468868, -50.390497 -22.7462944)",
544752602,Rua Coronel Valencio Carneiro,residential,False,False,97.58,,"LINESTRING (-50.3895213 -22.7468868, -50.3900417 -22.7476215)",
544752602,Rua Coronel Valencio Carneiro,residential,False,True,98.652,,"LINESTRING (-50.3895213 -22.7468868, -50.3889926 -22.7461456)",
218046853,Rua Fadlo Jabur,residential,False,False,93.033,,"LINESTRING (-50.3921335 -22.7431481, -50.3913719 -22.7436027)",
218046853,Rua Fadlo Jabur,residential,False,True,90.711,,"LINESTRING (-50.3921335 -22.7431481, -50.3928776 -22.742707)",
218046856,Rua José Moreno,residential,False,False,93.489,,"LINESTRING (-50.3921335 -22.7431481, -50.3916256 -22.7424499)",
218046859,Avenida da Saudade,residential,True,False,107.706,,"LINESTRING (-50.3903388 -22.7420925, -50.390716 -22.7411885)",
"[894216944, 402271666, 218044270]",Rua Joaquim Galvão de Franca,residential,False,False,121.72399999999999,,"LINESTRING (-50.3903388 -22.7420925, -50.3897931 -22.7413311, -50.3897403 -22.7412433, -50.3897021 -22.7411697)",
894216944,Rua Joaquim Galvão de Franca,residential,False,True,9.93,,"LINESTRING (-50.3903388 -22.7420925, -50.3903713 -22.7421379, -50.3903917 -22.7421673)",
218539224,Rua São Paulo,residential,False,False,124.496,,"LINESTRING (-50.3898878 -22.7435206, -50.3908973 -22.7428987)",
218539224,Rua São Paulo,residential,False,True,119.011,,"LINESTRING (-50.3898878 -22.7435206, -50.3889248 -22.7441179)",
402271667,Rua Antônio Conte,residential,True,False,99.973,,"LINESTRING (-50.3898878 -22.7435206, -50.389351 -22.7427701)",
218044292,Rua João Pio Barbosa,residential,False,False,117.273,,"LINESTRING (-50.392517 -22.7471558, -50.3915744 -22.747753)",
218044292,Rua João Pio Barbosa,residential,False,True,118.003,,"LINESTRING (-50.392517 -22.7471558, -50.3934771 -22.7465708)",
218046835,Rua Antônio Conte,residential,False,False,98.232,,"LINESTRING (-50.392517 -22.7471558, -50.3919828 -22.7464225)",
218046835,Rua Antônio Conte,residential,False,True,97.529,,"LINESTRING (-50.392517 -22.7471558, -50.3930473 -22.7478839)",
218046856,Rua José Moreno,residential,False,True,93.489,,"LINESTRING (-50.3916256 -22.7424499, -50.3921335 -22.7431481)",
218539224,Rua São Paulo,residential,False,False,92.805,,"LINESTRING (-50.3916256 -22.7424499, -50.3923787 -22.7419871)",
218539224,Rua São Paulo,residential,False,True,89.83,,"LINESTRING (-50.3916256 -22.7424499, -50.3912564 -22.7426722, -50.3908973 -22.7428987)",
402271668,Rua Angelo Pipolo,tertiary,False,True,119.345,,"LINESTRING (-50.3889926 -22.7461456, -50.3899583 -22.7455466)",
544752602,Rua Coronel Valencio Carneiro,residential,False,False,98.652,,"LINESTRING (-50.3889926 -22.7461456, -50.3895213 -22.7468868)",
402271668,Rua Angelo Pipolo,tertiary,False,False,117.803,,"LINESTRING (-50.3889926 -22.7461456, -50.3881412 -22.7466738, -50.3880394 -22.7467369)",
218046835,Rua Antônio Conte,residential,False,False,95.143,,"LINESTRING (-50.3919828 -22.7464225, -50.3914655 -22.7457122)",
218046835,Rua Antônio Conte,residential,False,True,98.232,,"LINESTRING (-50.3919828 -22.7464225, -50.392517 -22.7471558)",
218044277,Rua Antônio da Silva Vieira,residential,False,False,115.452,,"LINESTRING (-50.3919828 -22.7464225, -50.3918162 -22.7465254, -50.3910479 -22.747001)",
218044277,Rua Antônio da Silva Vieira,residential,False,True,121.166,,"LINESTRING (-50.3919828 -22.7464225, -50.3920811 -22.7463618, -50.3929645 -22.7458161)",
218539224,Rua São Paulo,residential,False,False,118.366,,"LINESTRING (-50.3879669 -22.7447118, -50.3889248 -22.7441179)",
218539224,Rua São Paulo,residential,False,True,118.074,,"LINESTRING (-50.3879669 -22.7447118, -50.3870114 -22.7453043)",
894220867,Rua Coronel Valencio Carneiro,residential,False,False,94.866,,"LINESTRING (-50.3879669 -22.7447118, -50.3884652 -22.7454306)",
894220867,Rua Coronel Valencio Carneiro,residential,False,True,100.045,,"LINESTRING (-50.3879669 -22.7447118, -50.387422 -22.7439655)",
218046848,Rua Cleusil Favareto,residential,False,True,93.067,,"LINESTRING (-50.3932644 -22.7414344, -50.3937542 -22.742139)",
218539224,Rua São Paulo,residential,False,True,109.667,,"LINESTRING (-50.3932644 -22.7414344, -50.3923787 -22.7419871)",
218046843,Rua Paulino Tondati,residential,False,False,35.15,,"LINESTRING (-50.3925786 -22.7393997, -50.3922636 -22.7392751)",
218046843,Rua Paulino Tondati,residential,False,True,61.761,,"LINESTRING (-50.3925786 -22.7393997, -50.3931338 -22.7396149)",
218046861,Rua Mário Pimentel de Castro,residential,False,True,142.822,,"LINESTRING (-50.3925786 -22.7393997, -50.3918764 -22.7404233, -50.3918044 -22.740454)",
