osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
342144062,Rua João Villaca,residential,False,False,53.996,"LINESTRING (-46.2759108 -22.9298814, -46.2762988 -22.9295526)",,
350352667,Praça Padre Domingos Segurado,residential,True,False,85.262,"LINESTRING (-46.2759108 -22.9298814, -46.2752757 -22.9303772)",,
685139429,Rua Antônio Ferreira de Almeida,tertiary,False,True,72.935,"LINESTRING (-46.2759108 -22.9298814, -46.2763868 -22.9303693)",,
391586072,Praça Padre Domingos Segurado,tertiary,True,False,74.848,"LINESTRING (-46.2759108 -22.9298814, -46.2758559 -22.9298214, -46.2756728 -22.9296136, -46.2755074 -22.9294398, -46.2754638 -22.9293929, -46.2754398 -22.9293668)",,
342144003,Rua João Costa,residential,False,True,56.132,"LINESTRING (-46.2747307 -22.9308219, -46.2751155 -22.9311814)",,
488928591,Rua Expedicionários Paulista,residential,False,True,74.567,"LINESTRING (-46.2747307 -22.9308219, -46.2748414 -22.9307327, -46.2752757 -22.9303772)",,
683236257,Rua Fioravante Tucci,residential,False,False,66.51400000000001,"LINESTRING (-46.2747307 -22.9308219, -46.274457 -22.931063, -46.2742496 -22.9312233)",,
722973702,Rua João Costa,residential,False,False,71.431,"LINESTRING (-46.2747307 -22.9308219, -46.2742635 -22.9303955, -46.2742364 -22.9303687)",,
722973710,Rua João Tiburcio,residential,False,False,74.691,"LINESTRING (-46.2752757 -22.9303772, -46.2757726 -22.9308689)",,
488928591,Rua Expedicionários Paulista,residential,False,False,74.567,"LINESTRING (-46.2752757 -22.9303772, -46.2748414 -22.9307327, -46.2747307 -22.9308219)",,
342144075,Avenida Waldomiro Villaca,tertiary,True,False,71.926,"LINESTRING (-46.2741752 -22.931284, -46.2736776 -22.9308275)",,
683236257,Rua Fioravante Tucci,residential,False,True,10.179,"LINESTRING (-46.2741752 -22.931284, -46.2742496 -22.9312233)",,
722973707,Rua Coronel Alípio Fernandes Cardoso,tertiary,False,False,3.227,"LINESTRING (-46.2720504 -22.9321365, -46.2720231 -22.932151)",,
342144120,Rua Anselmo Caparica,residential,False,True,147.952,"LINESTRING (-46.2720504 -22.9321365, -46.2725271 -22.9317668, -46.2728128 -22.931526, -46.2731387 -22.9312617)",,
342144131,Rua Major Joaquim Luiz,residential,False,True,38.386,"LINESTRING (-46.2757686 -22.9258703, -46.275615 -22.9261852)",,
"[342144032, 342144099, 342144070]",Rua Vereador Gastão F. Bueno,residential,False,True,354.635,"LINESTRING (-46.2757686 -22.9258703, -46.2753032 -22.9259119, -46.2750216 -22.9259431, -46.2749089 -22.9259641, -46.2748338 -22.9259888, -46.2747547 -22.9260284, -46.2747051 -22.9260716, -46.2746742 -22.9261247, -46.2746353 -22.9262173, -46.2746119 -22.9263222, -46.274575 -22.9264644, -46.2744369 -22.92693, -46.2743886 -22.9270634, -46.274343 -22.9271635, -46.2741083 -22.9275945, -46.2738602 -22.9280898)",yes,
342144048,Rua Maestro José dos Reis,residential,False,False,62.587,"LINESTRING (-46.2717125 -22.9262792, -46.2713751 -22.9267485)",,
342144110,Rua VAsco Trestini,residential,False,True,125.872,"LINESTRING (-46.2712732 -22.9265175, -46.2703908 -22.9273055)",,
683226614,Rua Bernardino de Carvalho Pinto,tertiary,False,True,27.738,"LINESTRING (-46.2712732 -22.9265175, -46.2713322 -22.926641, -46.2713751 -22.9267485)",,
342144133,Rua Capitão Antônio Mathias,residential,False,False,126.264,"LINESTRING (-46.2783515 -22.9264409, -46.2782536 -22.9264792, -46.2780391 -22.9265866, -46.2776087 -22.9268203, -46.2772907 -22.9270165)",,
342144133,Rua Capitão Antônio Mathias,residential,False,True,56.940000000000005,"LINESTRING (-46.2783515 -22.9264409, -46.2786788 -22.9263643, -46.278892 -22.9263211)",,
685139433,Rua Sebastião Zappa,residential,False,False,4.857,"LINESTRING (-46.2767684 -22.9266753, -46.276721 -22.9266739)",,
"[400314155, 829675364, 342144029]",Rua Sebastião Zappa,residential,False,False,22.719,"LINESTRING (-46.2767684 -22.9266753, -46.2768163 -22.9266567, -46.2769099 -22.9266175, -46.2769722 -22.9265947)",yes,
722968146,Rua Doutor Felicio Fernandes Nogueira,residential,False,True,62.989000000000004,"LINESTRING (-46.2767684 -22.9266753, -46.2768378 -22.9267915, -46.2769602 -22.9270202, -46.277056 -22.9271758)",,
342144078,Rua Vereador José Alves Graciano,residential,False,True,75.359,"LINESTRING (-46.2729412 -22.9269177, -46.2726049 -22.9275205)",,
342144048,Rua Maestro José dos Reis,residential,False,True,62.587,"LINESTRING (-46.2713751 -22.9267485, -46.2717125 -22.9262792)",,
683226614,Rua Bernardino de Carvalho Pinto,tertiary,False,False,27.738,"LINESTRING (-46.2713751 -22.9267485, -46.2713322 -22.926641, -46.2712732 -22.9265175)",,
683226614,Rua Bernardino de Carvalho Pinto,tertiary,False,True,34.376,"LINESTRING (-46.2713751 -22.9267485, -46.2714314 -22.9268522, -46.2714824 -22.9269436, -46.2715368 -22.9270189)",,
342144014,Rua Major Joaquim Luiz,residential,False,False,45.687,"LINESTRING (-46.2751342 -22.9269634, -46.2753502 -22.9266039)",,
376531113,Rua Rosendo de Oliveira,residential,False,True,75.669,"LINESTRING (-46.2751342 -22.9269634, -46.2757929 -22.9272717)",,
342144014,Rua Major Joaquim Luiz,residential,False,True,178.40300000000002,"LINESTRING (-46.2751342 -22.9269634, -46.2750122 -22.9272289, -46.2749706 -22.9273549, -46.2749492 -22.9274735, -46.2749331 -22.9277675, -46.274921 -22.927844, -46.2748955 -22.927928, -46.2748674 -22.9279706, -46.2748405 -22.9280157, -46.2747339 -22.9281182, -46.2744543 -22.9283727)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,True,50.686,"LINESTRING (-46.2715368 -22.9270189, -46.271969 -22.927241)",,
683226614,Rua Bernardino de Carvalho Pinto,tertiary,False,False,34.376000000000005,"LINESTRING (-46.2715368 -22.9270189, -46.2714824 -22.9269436, -46.2714314 -22.9268522, -46.2713751 -22.9267485)",,
826049657,Rua Bernardino de Carvalho Pinto,residential,False,True,15.852,"LINESTRING (-46.2715368 -22.9270189, -46.2715609 -22.9270616, -46.2715743 -22.9270881, -46.2715877 -22.9271153, -46.2716057 -22.9271465)",,
47995038,Rua André Fernandes Bertolini,tertiary,False,True,166.16,"LINESTRING (-46.2772907 -22.9270165, -46.277343 -22.9271314, -46.2773873 -22.9272635, -46.2774383 -22.9274611, -46.2775455 -22.9281244, -46.277571 -22.9282714, -46.2776059 -22.9283727, -46.2776508 -22.9284666)",,
342144133,Rua Capitão Antônio Mathias,residential,False,True,126.264,"LINESTRING (-46.2772907 -22.9270165, -46.2776087 -22.9268203, -46.2780391 -22.9265866, -46.2782536 -22.9264792, -46.2783515 -22.9264409)",,
"[342144000, 826049658, 342144037]",Rua Capitão Antônio Mathias,tertiary,False,False,29.881999999999998,"LINESTRING (-46.2772907 -22.9270165, -46.2771955 -22.9270755, -46.2770941 -22.9271462, -46.277077 -22.9271601, -46.277056 -22.9271758)",yes,
342144107,Rua João A. Ribeiro,residential,False,True,103.529,"LINESTRING (-46.2716057 -22.9271465, -46.2708722 -22.9277872)",,
826049657,Rua Bernardino de Carvalho Pinto,residential,False,False,15.852,"LINESTRING (-46.2716057 -22.9271465, -46.2715877 -22.9271153, -46.2715743 -22.9270881, -46.2715609 -22.9270616, -46.2715368 -22.9270189)",,
"[683236256, 826049657]",Rua Bernardino de Carvalho Pinto,residential,False,True,150.155,"LINESTRING (-46.2716057 -22.9271465, -46.2716568 -22.9272561, -46.2716996 -22.927345, -46.2717372 -22.9274105, -46.2719438 -22.9277552, -46.2723329 -22.9283166)",,
342144072,Rua Vereador Palmiro Teles,residential,False,True,77.643,"LINESTRING (-46.2735548 -22.927165, -46.2732371 -22.927799)",,
"[342144000, 826049658, 342144037]",Rua Capitão Antônio Mathias,tertiary,False,True,29.881999999999998,"LINESTRING (-46.277056 -22.9271758, -46.277077 -22.9271601, -46.2770941 -22.9271462, -46.2771955 -22.9270755, -46.2772907 -22.9270165)",yes,
376531098,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,True,59.678,"LINESTRING (-46.277056 -22.9271758, -46.2771087 -22.9273954, -46.2771345 -22.927539, -46.2771627 -22.9277032)",,
722968146,Rua Doutor Felicio Fernandes Nogueira,residential,False,False,62.989000000000004,"LINESTRING (-46.277056 -22.9271758, -46.2769602 -22.9270202, -46.2768378 -22.9267915, -46.2767684 -22.9266753)",,
722973706,Rua Capitão Antônio Mathias,residential,False,False,229.453,"LINESTRING (-46.277056 -22.9271758, -46.2759718 -22.9280435, -46.2753643 -22.9285288)",,
342144110,Rua VAsco Trestini,residential,False,False,125.872,"LINESTRING (-46.2703908 -22.9273055, -46.2712732 -22.9265175)",,
342144150,Avenida Pedro Oliveira César,tertiary,True,False,72.798,"LINESTRING (-46.2703908 -22.9273055, -46.2708722 -22.9277872)",,
342144078,Rua Vereador José Alves Graciano,residential,False,False,75.359,"LINESTRING (-46.2726049 -22.9275205, -46.2729412 -22.9269177)",,
342144078,Rua Vereador José Alves Graciano,residential,False,True,49.065,"LINESTRING (-46.2726049 -22.9275205, -46.2723716 -22.9279059)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,False,72.159,"LINESTRING (-46.2726049 -22.9275205, -46.271969 -22.927241)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,True,71.769,"LINESTRING (-46.2726049 -22.9275205, -46.2732371 -22.927799)",,
342144142,Rua Felisbino Bueno de Souza,residential,False,False,216.236,"LINESTRING (-46.2771627 -22.9277032, -46.2766148 -22.9281244, -46.2765437 -22.9281775, -46.2765183 -22.9282134, -46.2765129 -22.928243, -46.2765162 -22.9282646, -46.2765297 -22.9282893, -46.2765746 -22.9283653, -46.2765779 -22.928398, -46.2765719 -22.9284381, -46.2765357 -22.9284838, -46.275837 -22.9290608)",,
376531098,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,False,59.678,"LINESTRING (-46.2771627 -22.9277032, -46.2771345 -22.927539, -46.2771087 -22.9273954, -46.277056 -22.9271758)",,
376531098,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,True,103.831,"LINESTRING (-46.2771627 -22.9277032, -46.2772103 -22.9279293, -46.2772693 -22.9282134, -46.2773103 -22.9283549, -46.2773578 -22.9284789, -46.2774297 -22.928598)",,
342144072,Rua Vereador Palmiro Teles,residential,False,False,77.643,"LINESTRING (-46.2732371 -22.927799, -46.2735548 -22.927165)",,
342144072,Rua Vereador Palmiro Teles,residential,False,True,46.611,"LINESTRING (-46.2732371 -22.927799, -46.2730497 -22.928181)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,False,71.769,"LINESTRING (-46.2732371 -22.927799, -46.2726049 -22.9275205)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,True,71.537,"LINESTRING (-46.2732371 -22.927799, -46.2738602 -22.9280898)",,
342144107,Rua João A. Ribeiro,residential,False,False,103.529,"LINESTRING (-46.2708722 -22.9277872, -46.2716057 -22.9271465)",,
342144107,Rua João A. Ribeiro,residential,False,True,9.478,"LINESTRING (-46.2708722 -22.9277872, -46.2707998 -22.9278403)",,
342144150,Avenida Pedro Oliveira César,tertiary,True,False,70.795,"LINESTRING (-46.2708722 -22.9277872, -46.271318 -22.9282738)",,
342144107,Rua João A. Ribeiro,residential,False,False,9.478,"LINESTRING (-46.2707998 -22.9278403, -46.2708722 -22.9277872)",,
342144078,Rua Vereador José Alves Graciano,residential,False,False,49.065,"LINESTRING (-46.2723716 -22.9279059, -46.2726049 -22.9275205)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,False,71.537,"LINESTRING (-46.2738602 -22.9280898, -46.2732371 -22.927799)",,
"[342144032, 342144099, 342144070]",Rua Vereador Gastão F. Bueno,residential,False,False,354.63500000000005,"LINESTRING (-46.2738602 -22.9280898, -46.2741083 -22.9275945, -46.274343 -22.9271635, -46.2743886 -22.9270634, -46.2744369 -22.92693, -46.274575 -22.9264644, -46.2746119 -22.9263222, -46.2746353 -22.9262173, -46.2746742 -22.9261247, -46.2747051 -22.9260716, -46.2747547 -22.9260284, -46.2748338 -22.9259888, -46.2749089 -22.9259641, -46.2750216 -22.9259431, -46.2753032 -22.9259119, -46.2757686 -22.9258703)",yes,
342144125,Avenida Godofredo Frederigues,tertiary,False,True,68.68700000000001,"LINESTRING (-46.2738602 -22.9280898, -46.2741633 -22.9282109, -46.2743148 -22.9282862, -46.2744543 -22.9283727)",,
342144072,Rua Vereador Palmiro Teles,residential,False,False,46.611,"LINESTRING (-46.2730497 -22.928181, -46.2732371 -22.927799)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,True,75.134,"LINESTRING (-46.2723329 -22.9283166, -46.2717949 -22.928776)",,
683236256,Rua Bernardino de Carvalho Pinto,residential,False,True,75.825,"LINESTRING (-46.2723329 -22.9283166, -46.2728054 -22.9288416)",,
"[683236256, 826049657]",Rua Bernardino de Carvalho Pinto,residential,False,False,150.155,"LINESTRING (-46.2723329 -22.9283166, -46.2719438 -22.9277552, -46.2717372 -22.9274105, -46.2716996 -22.927345, -46.2716568 -22.9272561, -46.2716057 -22.9271465)",,
342144014,Rua Major Joaquim Luiz,residential,False,True,89.703,"LINESTRING (-46.2744543 -22.9283727, -46.2738077 -22.9289169)",,
722973700,Rua Luiz Figueiredo,tertiary,False,True,73.844,"LINESTRING (-46.2744543 -22.9283727, -46.2749317 -22.9288704)",,
342144014,Rua Major Joaquim Luiz,residential,False,False,178.40300000000002,"LINESTRING (-46.2744543 -22.9283727, -46.2747339 -22.9281182, -46.2748405 -22.9280157, -46.2748674 -22.9279706, -46.2748955 -22.927928, -46.274921 -22.927844, -46.2749331 -22.9277675, -46.2749492 -22.9274735, -46.2749706 -22.9273549, -46.2750122 -22.9272289, -46.2751342 -22.9269634)",,
342144125,Avenida Godofredo Frederigues,tertiary,False,False,68.68700000000001,"LINESTRING (-46.2744543 -22.9283727, -46.2743148 -22.9282862, -46.2741633 -22.9282109, -46.2738602 -22.9280898)",,
683226613,,residential,False,False,26.948,"LINESTRING (-46.2776508 -22.9284666, -46.2774297 -22.928598)",,
47995038,Rua André Fernandes Bertolini,tertiary,False,False,166.15999999999997,"LINESTRING (-46.2776508 -22.9284666, -46.2776059 -22.9283727, -46.277571 -22.9282714, -46.2775455 -22.9281244, -46.2774383 -22.9274611, -46.2773873 -22.9272635, -46.277343 -22.9271314, -46.2772907 -22.9270165)",,
47995038,Rua André Fernandes Bertolini,tertiary,False,True,170.288,"LINESTRING (-46.2776508 -22.9284666, -46.2778655 -22.928721, -46.2780069 -22.9288606, -46.2781239 -22.9289988, -46.278204 -22.9291199, -46.2782496 -22.9292163, -46.2783033 -22.9294324, -46.2783741 -22.9298011)",,
400314144,Avenida dos Jequitibás,residential,False,False,47.481,"LINESTRING (-46.2776508 -22.9284666, -46.2779908 -22.9283554, -46.278086 -22.9283196)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,True,76.438,"LINESTRING (-46.2753643 -22.9285288, -46.275837 -22.9290608)",,
722973706,Rua Capitão Antônio Mathias,residential,False,False,58.357,"LINESTRING (-46.2753643 -22.9285288, -46.2749317 -22.9288704)",,
722973706,Rua Capitão Antônio Mathias,residential,False,True,229.453,"LINESTRING (-46.2753643 -22.9285288, -46.2759718 -22.9280435, -46.277056 -22.9271758)",,
342144146,Rua Jorge Honorato Montenegro,residential,False,True,71.491,"LINESTRING (-46.2707424 -22.9288209, -46.2712144 -22.9292946)",,
683226616,Rua Felisbina Dias Ribeiro,residential,False,False,76.596,"LINESTRING (-46.2707424 -22.9288209, -46.2712596 -22.9283233)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,False,75.134,"LINESTRING (-46.2717949 -22.928776, -46.2723329 -22.9283166)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,True,9.849,"LINESTRING (-46.2717949 -22.928776, -46.2717315 -22.9288426)",,
342144150,Avenida Pedro Oliveira César,tertiary,True,False,77.256,"LINESTRING (-46.2717949 -22.928776, -46.2718566 -22.9288408, -46.2719746 -22.9289693, -46.2722901 -22.9293001)",,
342144139,Rua São Lourenço,residential,False,False,73.376,"LINESTRING (-46.2728054 -22.9288416, -46.2722901 -22.9293001)",,
683236256,Rua Bernardino de Carvalho Pinto,residential,False,False,75.825,"LINESTRING (-46.2728054 -22.9288416, -46.2723329 -22.9283166)",,
683236256,Rua Bernardino de Carvalho Pinto,residential,False,True,72.552,"LINESTRING (-46.2728054 -22.9288416, -46.2732544 -22.9293463)",,
"[342144057, 342144139]","['Rua São Lourenço', 'Rua Bernardino de Campos']",residential,False,"[False, True]",143.077,"LINESTRING (-46.2728054 -22.9288416, -46.2732439 -22.9284616, -46.2732808 -22.9284394, -46.2732987 -22.9284355, -46.273311 -22.9284388, -46.2733351 -22.9284542, -46.2733834 -22.92849, -46.2738077 -22.9289169)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,False,9.849,"LINESTRING (-46.2717315 -22.9288426, -46.2717949 -22.928776)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,True,73.01,"LINESTRING (-46.2717315 -22.9288426, -46.2712144 -22.9292946)",,
342144153,Avenida Pedro Oliveira César,tertiary,True,False,75.299,"LINESTRING (-46.2717315 -22.9288426, -46.2713393 -22.9284104, -46.2712596 -22.9283233)",,
722973700,Rua Luiz Figueiredo,tertiary,False,False,73.844,"LINESTRING (-46.2749317 -22.9288704, -46.2744543 -22.9283727)",,
722973700,Rua Luiz Figueiredo,tertiary,False,True,75.857,"LINESTRING (-46.2749317 -22.9288704, -46.2754398 -22.9293668)",,
722973706,Rua Capitão Antônio Mathias,residential,False,False,89.055,"LINESTRING (-46.2749317 -22.9288704, -46.2742901 -22.929411)",,
722973706,Rua Capitão Antônio Mathias,residential,False,True,58.357,"LINESTRING (-46.2749317 -22.9288704, -46.2753643 -22.9285288)",,
342144014,Rua Major Joaquim Luiz,residential,False,False,89.703,"LINESTRING (-46.2738077 -22.9289169, -46.2744543 -22.9283727)",,
342144014,Rua Major Joaquim Luiz,residential,False,True,74.098,"LINESTRING (-46.2738077 -22.9289169, -46.2732544 -22.9293463)",,
342144057,Rua Bernardino de Campos,residential,False,False,73.886,"LINESTRING (-46.2738077 -22.9289169, -46.2742901 -22.929411)",,
"[342144057, 342144139]","['Rua São Lourenço', 'Rua Bernardino de Campos']",residential,False,"[False, True]",143.077,"LINESTRING (-46.2738077 -22.9289169, -46.2733834 -22.92849, -46.2733351 -22.9284542, -46.273311 -22.9284388, -46.2732987 -22.9284355, -46.2732808 -22.9284394, -46.2732439 -22.9284616, -46.2728054 -22.9288416)",,
342144142,Rua Felisbino Bueno de Souza,residential,False,False,53.032,"LINESTRING (-46.275837 -22.9290608, -46.2754398 -22.9293668)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,False,76.438,"LINESTRING (-46.275837 -22.9290608, -46.2753643 -22.9285288)",,
342144144,Rua Professor João Candelária Sobrinho,residential,False,True,72.299,"LINESTRING (-46.275837 -22.9290608, -46.2762988 -22.9295526)",,
342144142,Rua Felisbino Bueno de Souza,residential,False,True,216.236,"LINESTRING (-46.275837 -22.9290608, -46.2765357 -22.9284838, -46.2765719 -22.9284381, -46.2765779 -22.928398, -46.2765746 -22.9283653, -46.2765297 -22.9282893, -46.2765162 -22.9282646, -46.2765129 -22.928243, -46.2765183 -22.9282134, -46.2765437 -22.9281775, -46.2766148 -22.9281244, -46.2771627 -22.9277032)",,
685139431,Rua José Lopes de Morais,residential,False,True,75.889,"LINESTRING (-46.2778777 -22.9291338, -46.2773182 -22.9295813)",,
391586070,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,False,83.625,"LINESTRING (-46.2778777 -22.9291338, -46.2779552 -22.9292657, -46.2779975 -22.9293633, -46.2780391 -22.9294954, -46.278086 -22.9296733, -46.2781063 -22.9298487)",,
391586070,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,True,75.19999999999999,"LINESTRING (-46.2778777 -22.9291338, -46.2777105 -22.9289297, -46.2775843 -22.9287785, -46.2774297 -22.928598)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,False,73.01,"LINESTRING (-46.2712144 -22.9292946, -46.2717315 -22.9288426)",,
342143999,Rua Pedro Fernandes da Silveira,residential,False,True,65.643,"LINESTRING (-46.2712144 -22.9292946, -46.2707314 -22.9296827)",,
342144146,Rua Jorge Honorato Montenegro,residential,False,False,71.491,"LINESTRING (-46.2712144 -22.9292946, -46.2707424 -22.9288209)",,
342144146,Rua Jorge Honorato Montenegro,residential,False,True,73.272,"LINESTRING (-46.2712144 -22.9292946, -46.2717121 -22.929768)",,
342144139,Rua São Lourenço,residential,False,False,8.648,"LINESTRING (-46.2722901 -22.9293001, -46.2722273 -22.9293521)",,
342144139,Rua São Lourenço,residential,False,True,73.376,"LINESTRING (-46.2722901 -22.9293001, -46.2728054 -22.9288416)",,
342144150,Avenida Pedro Oliveira César,tertiary,True,False,72.153,"LINESTRING (-46.2722901 -22.9293001, -46.272741 -22.9297987)",,
342144014,Rua Major Joaquim Luiz,residential,False,False,74.098,"LINESTRING (-46.2732544 -22.9293463, -46.2738077 -22.9289169)",,
683236256,Rua Bernardino de Carvalho Pinto,residential,False,False,72.552,"LINESTRING (-46.2732544 -22.9293463, -46.2728054 -22.9288416)",,
722973698,Praça João José Batista Nogueira,residential,False,True,74.103,"LINESTRING (-46.2732544 -22.9293463, -46.273739 -22.9298412)",,
722973703,Praça João José Batista Nogueira,residential,False,True,72.766,"LINESTRING (-46.2732544 -22.9293463, -46.272741 -22.9297987)",,
342144139,Rua São Lourenço,residential,False,False,70.16,"LINESTRING (-46.2722273 -22.9293521, -46.2717121 -22.929768)",,
