osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes,bridge
240462638,Rua Machado de Assis,residential,False,False,75.456,"LINESTRING (-48.1511021 -21.1895136, -48.1509398 -21.1901751)",,,,
240462638,Rua Machado de Assis,residential,False,True,69.665,"LINESTRING (-48.1511021 -21.1895136, -48.1512603 -21.1889047)",,,,
240462610,Rua José de Alencar,residential,False,False,74.767,"LINESTRING (-48.1542537 -21.1895624, -48.1540753 -21.1902139)",,,,
240462317,Avenida Costa e Silva,secondary,True,False,108.15400000000001,"LINESTRING (-48.1542537 -21.1895624, -48.1541611 -21.1895424, -48.1532398 -21.1893336)",SPA 098/333,,,
240462128,Avenida Américo Dezorzi,tertiary,True,False,111.233,"LINESTRING (-48.1550387 -21.1896028, -48.1548142 -21.1886246)",,,,
240462113,,secondary,True,False,10.212,"LINESTRING (-48.1550387 -21.1896028, -48.1550677 -21.1895884, -48.1551004 -21.1895858, -48.1551316 -21.1895953)",SPA 098/333,roundabout,,
240462113,,secondary,True,False,5.224,"LINESTRING (-48.1551316 -21.1895953, -48.1551513 -21.1896099, -48.1551654 -21.1896294)",SPA 098/333,roundabout,,
240462065,Rua Zelindo Zaninelli,residential,False,False,94.515,"LINESTRING (-48.1598018 -21.1895999, -48.15891 -21.1897762)",,,,
240462071,Rua Toshimito Sobue,residential,False,True,95.233,"LINESTRING (-48.1598018 -21.1895999, -48.1596047 -21.1887634)",,,,
240462099,Rua Santa Leocardia,residential,False,True,93.35900000000001,"LINESTRING (-48.1551654 -21.1896294, -48.1559218 -21.1894782, -48.1560467 -21.1894573)",,,,
240462113,,secondary,True,False,6.156000000000001,"LINESTRING (-48.1551654 -21.1896294, -48.1551729 -21.1896562, -48.1551697 -21.1896837)",SPA 098/333,roundabout,,
240462113,,secondary,True,False,5.231,"LINESTRING (-48.1550117 -21.1896419, -48.1550222 -21.1896201, -48.1550387 -21.1896028)",SPA 098/333,roundabout,,
240462113,,secondary,True,False,11.179,"LINESTRING (-48.1551697 -21.1896837, -48.1551522 -21.1897129, -48.1551229 -21.1897324, -48.1550875 -21.1897383)",SPA 098/333,roundabout,,
240462456,,secondary,True,False,17.32,"LINESTRING (-48.1551697 -21.1896837, -48.1552104 -21.1897115, -48.1552478 -21.1897365, -48.1553083 -21.1897704)",SPA 098/333,,1,
240462104,Rua Osvaldo Sagula,residential,False,False,101.512,"LINESTRING (-48.1520543 -21.1897262, -48.1511021 -21.1895136)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,108.174,"LINESTRING (-48.1520543 -21.1897262, -48.1530654 -21.1899663)",,,,
240462598,Rua Castro Alves,residential,False,False,76.01,"LINESTRING (-48.1520543 -21.1897262, -48.1518745 -21.1903889)",,,,
240462598,Rua Castro Alves,residential,False,True,71.665,"LINESTRING (-48.1520543 -21.1897262, -48.1521991 -21.189096)",,,,
240462113,,secondary,True,False,11.392,"LINESTRING (-48.1550527 -21.1897296, -48.1550249 -21.1897073, -48.1550103 -21.189676, -48.1550117 -21.1896419)",SPA 098/333,roundabout,,
240462317,Avenida Costa e Silva,secondary,True,False,84.983,"LINESTRING (-48.1550527 -21.1897296, -48.1549175 -21.1897112, -48.1547552 -21.1896837, -48.1542537 -21.1895624)",SPA 098/333,,,
240462113,,secondary,True,False,3.735,"LINESTRING (-48.1550875 -21.1897383, -48.1550527 -21.1897296)",SPA 098/333,roundabout,,
240462063,Rua Sussumo Okano,residential,False,False,93.909,"LINESTRING (-48.15891 -21.1897762, -48.159083 -21.1906052)",,,,
240462063,Rua Sussumo Okano,residential,False,True,95.115,"LINESTRING (-48.15891 -21.1897762, -48.1587249 -21.1889384)",,,,
240462065,Rua Zelindo Zaninelli,residential,False,False,94.516,"LINESTRING (-48.15891 -21.1897762, -48.1580168 -21.1899463)",,,,
240462065,Rua Zelindo Zaninelli,residential,False,True,94.515,"LINESTRING (-48.15891 -21.1897762, -48.1598018 -21.1895999)",,,,
240462401,,secondary,True,False,8.771,"LINESTRING (-48.1553798 -21.1898156, -48.1552953 -21.1898118)",SPA 098/333,,1,
240462082,Avenida Costa e Silva,secondary,False,False,82.03,"LINESTRING (-48.1553798 -21.1898156, -48.1555233 -21.1898484, -48.1561472 -21.1899952)",SPA 098/333,,,
240462065,Rua Zelindo Zaninelli,residential,False,False,94.627,"LINESTRING (-48.1580168 -21.1899463, -48.1571236 -21.1901213)",,,,
240462065,Rua Zelindo Zaninelli,residential,False,True,94.516,"LINESTRING (-48.1580168 -21.1899463, -48.15891 -21.1897762)",,,,
660054792,Rua Motoki Koto,residential,False,False,57.15,"LINESTRING (-48.1580168 -21.1899463, -48.1581187 -21.1904514)",,,,
660054792,Rua Motoki Koto,residential,False,True,95.134,"LINESTRING (-48.1580168 -21.1899463, -48.1578183 -21.189111)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,108.174,"LINESTRING (-48.1530654 -21.1899663, -48.1520543 -21.1897262)",,,,
240462160,Rua Euclides da Cunha,residential,False,False,72.639,"LINESTRING (-48.1530654 -21.1899663, -48.1532398 -21.1893336)",,,,
240462160,Rua Euclides da Cunha,residential,False,True,74.199,"LINESTRING (-48.1530654 -21.1899663, -48.1529045 -21.1906165)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,108.267,"LINESTRING (-48.1530654 -21.1899663, -48.1536126 -21.1900963, -48.1540753 -21.1902139)",,,,
240462082,Avenida Costa e Silva,secondary,False,False,16.81,"LINESTRING (-48.1561472 -21.1899952, -48.1563069 -21.1900213)",SPA 098/333,,,
240462107,Rua Doutor Sérgio Rosseti,residential,False,True,60.713,"LINESTRING (-48.1561472 -21.1899952, -48.1560467 -21.1894573)",,,,
240462082,Avenida Costa e Silva,secondary,False,True,82.03,"LINESTRING (-48.1561472 -21.1899952, -48.1555233 -21.1898484, -48.1553798 -21.1898156)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,False,90.102,"LINESTRING (-48.1563069 -21.1900213, -48.1571504 -21.1902164)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,16.81,"LINESTRING (-48.1563069 -21.1900213, -48.1561472 -21.1899952)",SPA 098/333,,,
240462581,Rua Gonçalves Dias,residential,False,True,76.521,"LINESTRING (-48.1563069 -21.1900213, -48.1561178 -21.1906865)",,,,
240462065,Rua Zelindo Zaninelli,residential,False,True,94.627,"LINESTRING (-48.1571236 -21.1901213, -48.1580168 -21.1899463)",,,,
660054791,Rua Rafael Brunini,residential,False,False,10.934,"LINESTRING (-48.1571236 -21.1901213, -48.1571504 -21.1902164)",,,,
660054791,Rua Rafael Brunini,residential,False,True,94.863,"LINESTRING (-48.1571236 -21.1901213, -48.1569251 -21.1892885)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,99.78,"LINESTRING (-48.1509398 -21.1901751, -48.1518745 -21.1903889)",,,,
240462638,Rua Machado de Assis,residential,False,False,73.352,"LINESTRING (-48.1509398 -21.1901751, -48.1507641 -21.1908141)",,,,
240462638,Rua Machado de Assis,residential,False,True,75.456,"LINESTRING (-48.1509398 -21.1901751, -48.1511021 -21.1895136)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,109.767,"LINESTRING (-48.1540753 -21.1902139, -48.1551026 -21.1904527)",,,,
240462610,Rua José de Alencar,residential,False,False,72.056,"LINESTRING (-48.1540753 -21.1902139, -48.1539251 -21.1908466)",,,,
240462610,Rua José de Alencar,residential,False,True,74.767,"LINESTRING (-48.1540753 -21.1902139, -48.1542537 -21.1895624)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,108.267,"LINESTRING (-48.1540753 -21.1902139, -48.1536126 -21.1900963, -48.1530654 -21.1899663)",,,,
240462082,Avenida Costa e Silva,secondary,False,False,19.124,"LINESTRING (-48.1571504 -21.1902164, -48.1573288 -21.1902601)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,90.102,"LINESTRING (-48.1571504 -21.1902164, -48.1563069 -21.1900213)",SPA 098/333,,,
660054791,Rua Rafael Brunini,residential,False,True,10.934,"LINESTRING (-48.1571504 -21.1902164, -48.1571236 -21.1901213)",,,,
240462080,Rua Santos Dumont,residential,False,False,75.391,"LINESTRING (-48.1573288 -21.1902601, -48.157137 -21.1909141)",,,,
240462082,Avenida Costa e Silva,secondary,False,False,84.612,"LINESTRING (-48.1573288 -21.1902601, -48.1581187 -21.1904514)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,19.124,"LINESTRING (-48.1573288 -21.1902601, -48.1571504 -21.1902164)",SPA 098/333,,,
240462101,Rua João Manoel de Lima,residential,False,False,99.78,"LINESTRING (-48.1518745 -21.1903889, -48.1509398 -21.1901751)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,109.745,"LINESTRING (-48.1518745 -21.1903889, -48.1529045 -21.1906165)",,,,
240462598,Rua Castro Alves,residential,False,False,73.579,"LINESTRING (-48.1518745 -21.1903889, -48.1517056 -21.1910316)",,,,
240462598,Rua Castro Alves,residential,False,True,76.01,"LINESTRING (-48.1518745 -21.1903889, -48.1520543 -21.1897262)",,,,
240462100,Rua Carlos Gomes,residential,False,False,74.012,"LINESTRING (-48.1551026 -21.1904527, -48.1552953 -21.1898118)",,,,
240462100,Rua Carlos Gomes,residential,False,True,73.211,"LINESTRING (-48.1551026 -21.1904527, -48.1549269 -21.1910904)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,109.767,"LINESTRING (-48.1551026 -21.1904527, -48.1540753 -21.1902139)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,108.415,"LINESTRING (-48.1551026 -21.1904527, -48.1561178 -21.1906865)",,,,
240462082,Avenida Costa e Silva,secondary,False,False,23.276,"LINESTRING (-48.1581187 -21.1904514, -48.158336 -21.190504)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,84.612,"LINESTRING (-48.1581187 -21.1904514, -48.1573288 -21.1902601)",SPA 098/333,,,
660054792,Rua Motoki Koto,residential,False,True,57.15,"LINESTRING (-48.1581187 -21.1904514, -48.1580168 -21.1899463)",,,,
240462082,Avenida Costa e Silva,secondary,False,False,81.538,"LINESTRING (-48.158336 -21.190504, -48.1590984 -21.190684)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,23.276,"LINESTRING (-48.158336 -21.190504, -48.1581187 -21.1904514)",SPA 098/333,,,
240462595,Rua Vital Brasil,residential,False,False,74.721,"LINESTRING (-48.158336 -21.190504, -48.158159 -21.1911554)",,,,
240462063,Rua Sussumo Okano,residential,False,False,8.906,"LINESTRING (-48.159083 -21.1906052, -48.1590984 -21.190684)",,,,
240462063,Rua Sussumo Okano,residential,False,True,93.909,"LINESTRING (-48.159083 -21.1906052, -48.15891 -21.1897762)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,109.745,"LINESTRING (-48.1529045 -21.1906165, -48.1518745 -21.1903889)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,108.862,"LINESTRING (-48.1529045 -21.1906165, -48.1539251 -21.1908466)",,,,
240462160,Rua Euclides da Cunha,residential,False,False,74.199,"LINESTRING (-48.1529045 -21.1906165, -48.1530654 -21.1899663)",,,,
240462160,Rua Euclides da Cunha,residential,False,True,75.538,"LINESTRING (-48.1529045 -21.1906165, -48.1527221 -21.1912742)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,108.415,"LINESTRING (-48.1561178 -21.1906865, -48.1551026 -21.1904527)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,108.655,"LINESTRING (-48.1561178 -21.1906865, -48.157137 -21.1909141)",,,,
240462581,Rua Gonçalves Dias,residential,False,False,76.521,"LINESTRING (-48.1561178 -21.1906865, -48.1563069 -21.1900213)",,,,
240462581,Rua Gonçalves Dias,residential,False,True,73.505,"LINESTRING (-48.1561178 -21.1906865, -48.1559441 -21.1913274)",,,,
240462063,Rua Sussumo Okano,residential,False,True,8.906,"LINESTRING (-48.1590984 -21.190684, -48.159083 -21.1906052)",,,,
240462082,Avenida Costa e Silva,secondary,False,False,25.938,"LINESTRING (-48.1590984 -21.190684, -48.1593405 -21.1907428)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,81.538,"LINESTRING (-48.1590984 -21.190684, -48.158336 -21.190504)",SPA 098/333,,,
240462082,Avenida Costa e Silva,secondary,False,True,25.938,"LINESTRING (-48.1593405 -21.1907428, -48.1590984 -21.190684)",SPA 098/333,,,
240462122,Rua Marechal Rondon,residential,False,False,73.711,"LINESTRING (-48.1593405 -21.1907428, -48.1591715 -21.1913867)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,100.563,"LINESTRING (-48.1507641 -21.1908141, -48.1517056 -21.1910316)",,,,
240462638,Rua Machado de Assis,residential,False,False,76.953,"LINESTRING (-48.1507641 -21.1908141, -48.1505898 -21.1914868)",,,,
240462638,Rua Machado de Assis,residential,False,True,73.352,"LINESTRING (-48.1507641 -21.1908141, -48.1509398 -21.1901751)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,108.862,"LINESTRING (-48.1539251 -21.1908466, -48.1529045 -21.1906165)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,107.342,"LINESTRING (-48.1539251 -21.1908466, -48.1549269 -21.1910904)",,,,
240462610,Rua José de Alencar,residential,False,False,77.054,"LINESTRING (-48.1539251 -21.1908466, -48.1537467 -21.1915193)",,,,
240462610,Rua José de Alencar,residential,False,True,72.056,"LINESTRING (-48.1539251 -21.1908466, -48.1540753 -21.1902139)",,,,
240462080,Rua Santos Dumont,residential,False,False,74.901,"LINESTRING (-48.157137 -21.1909141, -48.156964 -21.1915681)",,,,
240462080,Rua Santos Dumont,residential,False,True,75.391,"LINESTRING (-48.157137 -21.1909141, -48.1573288 -21.1902601)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,108.655,"LINESTRING (-48.157137 -21.1909141, -48.1561178 -21.1906865)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,109.301,"LINESTRING (-48.157137 -21.1909141, -48.158159 -21.1911554)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,100.563,"LINESTRING (-48.1517056 -21.1910316, -48.1507641 -21.1908141)",,,,
240462598,Rua Castro Alves,residential,False,False,76.626,"LINESTRING (-48.1517056 -21.1910316, -48.1515232 -21.1916994)",,,,
240462598,Rua Castro Alves,residential,False,True,73.579,"LINESTRING (-48.1517056 -21.1910316, -48.1518745 -21.1903889)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,108.826,"LINESTRING (-48.1517056 -21.1910316, -48.1525316 -21.1912177, -48.1527221 -21.1912742)",,,,
240462100,Rua Carlos Gomes,residential,False,False,73.211,"LINESTRING (-48.1549269 -21.1910904, -48.1551026 -21.1904527)",,,,
240462100,Rua Carlos Gomes,residential,False,True,75.011,"LINESTRING (-48.1549269 -21.1910904, -48.154766 -21.1917481)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,107.342,"LINESTRING (-48.1549269 -21.1910904, -48.1539251 -21.1908466)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,108.71199999999999,"LINESTRING (-48.1549269 -21.1910904, -48.1553695 -21.1912004, -48.1559441 -21.1913274)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,109.301,"LINESTRING (-48.158159 -21.1911554, -48.157137 -21.1909141)",,,,
240462595,Rua Vital Brasil,residential,False,False,74.699,"LINESTRING (-48.158159 -21.1911554, -48.1579833 -21.1918069)",,,,
240462595,Rua Vital Brasil,residential,False,True,74.721,"LINESTRING (-48.158159 -21.1911554, -48.158336 -21.190504)",,,,
240462104,Rua Osvaldo Sagula,residential,False,True,108.081,"LINESTRING (-48.158159 -21.1911554, -48.1586324 -21.191268, -48.1591715 -21.1913867)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,109.667,"LINESTRING (-48.1527221 -21.1912742, -48.1537467 -21.1915193)",,,,
240462160,Rua Euclides da Cunha,residential,False,False,75.538,"LINESTRING (-48.1527221 -21.1912742, -48.1529045 -21.1906165)",,,,
240462160,Rua Euclides da Cunha,residential,False,True,76.412,"LINESTRING (-48.1527221 -21.1912742, -48.1525478 -21.1919419)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,108.826,"LINESTRING (-48.1527221 -21.1912742, -48.1525316 -21.1912177, -48.1517056 -21.1910316)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,109.074,"LINESTRING (-48.1559441 -21.1913274, -48.156964 -21.1915681)",,,,
240462581,Rua Gonçalves Dias,residential,False,False,73.505,"LINESTRING (-48.1559441 -21.1913274, -48.1561178 -21.1906865)",,,,
240462581,Rua Gonçalves Dias,residential,False,True,75.936,"LINESTRING (-48.1559441 -21.1913274, -48.1557812 -21.1919932)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,108.71199999999999,"LINESTRING (-48.1559441 -21.1913274, -48.1553695 -21.1912004, -48.1549269 -21.1910904)",,,,
240462122,Rua Marechal Rondon,residential,False,False,75.443,"LINESTRING (-48.1591715 -21.1913867, -48.1589878 -21.1920432)",,,,
240462122,Rua Marechal Rondon,residential,False,True,73.711,"LINESTRING (-48.1591715 -21.1913867, -48.1593405 -21.1907428)",,,,
240462104,Rua Osvaldo Sagula,residential,False,False,108.081,"LINESTRING (-48.1591715 -21.1913867, -48.1586324 -21.191268, -48.158159 -21.1911554)",,,,
240462120,Rua Carlos Bombonato,residential,False,False,99.617,"LINESTRING (-48.1505898 -21.1914868, -48.1515232 -21.1916994)",,,,
240462638,Rua Machado de Assis,residential,False,False,72.705,"LINESTRING (-48.1505898 -21.1914868, -48.1504235 -21.192122)",,,,
240462638,Rua Machado de Assis,residential,False,True,76.953,"LINESTRING (-48.1505898 -21.1914868, -48.1507641 -21.1908141)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,108.696,"LINESTRING (-48.1537467 -21.1915193, -48.154766 -21.1917481)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,109.667,"LINESTRING (-48.1537467 -21.1915193, -48.1527221 -21.1912742)",,,,
240462610,Rua José de Alencar,residential,False,False,75.928,"LINESTRING (-48.1537467 -21.1915193, -48.1535549 -21.1921783)",,,,
240462610,Rua José de Alencar,residential,False,True,77.054,"LINESTRING (-48.1537467 -21.1915193, -48.1539251 -21.1908466)",,,,
240462080,Rua Santos Dumont,residential,False,False,75.172,"LINESTRING (-48.156964 -21.1915681, -48.1568018 -21.192227)",,,,
240462080,Rua Santos Dumont,residential,False,True,74.901,"LINESTRING (-48.156964 -21.1915681, -48.157137 -21.1909141)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,109.074,"LINESTRING (-48.156964 -21.1915681, -48.1559441 -21.1913274)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,108.97,"LINESTRING (-48.156964 -21.1915681, -48.1576051 -21.1917244, -48.1579833 -21.1918069)",,,,
240462120,Rua Carlos Bombonato,residential,False,False,109.595,"LINESTRING (-48.1515232 -21.1916994, -48.1525478 -21.1919419)",,,,
240462120,Rua Carlos Bombonato,residential,False,True,99.617,"LINESTRING (-48.1515232 -21.1916994, -48.1505898 -21.1914868)",,,,
240462598,Rua Castro Alves,residential,False,False,71.558,"LINESTRING (-48.1515232 -21.1916994, -48.1513596 -21.1923246)",,,,
240462598,Rua Castro Alves,residential,False,True,76.626,"LINESTRING (-48.1515232 -21.1916994, -48.1517056 -21.1910316)",,,,
240462100,Rua Carlos Gomes,residential,False,False,75.011,"LINESTRING (-48.154766 -21.1917481, -48.1549269 -21.1910904)",,,,
240462100,Rua Carlos Gomes,residential,False,True,76.755,"LINESTRING (-48.154766 -21.1917481, -48.1545836 -21.1924171)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,108.723,"LINESTRING (-48.154766 -21.1917481, -48.1557812 -21.1919932)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,108.696,"LINESTRING (-48.154766 -21.1917481, -48.1537467 -21.1915193)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,107.406,"LINESTRING (-48.1579833 -21.1918069, -48.1589878 -21.1920432)",,,,
240462595,Rua Vital Brasil,residential,False,False,73.737,"LINESTRING (-48.1579833 -21.1918069, -48.157825 -21.1924534)",,,,
240462595,Rua Vital Brasil,residential,False,True,74.699,"LINESTRING (-48.1579833 -21.1918069, -48.158159 -21.1911554)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,108.97,"LINESTRING (-48.1579833 -21.1918069, -48.1576051 -21.1917244, -48.156964 -21.1915681)",,,,
240462120,Rua Carlos Bombonato,residential,False,False,107.67,"LINESTRING (-48.1525478 -21.1919419, -48.1535549 -21.1921783)",,,,
240462120,Rua Carlos Bombonato,residential,False,True,109.595,"LINESTRING (-48.1525478 -21.1919419, -48.1515232 -21.1916994)",,,,
240462160,Rua Euclides da Cunha,residential,False,False,76.412,"LINESTRING (-48.1525478 -21.1919419, -48.1527221 -21.1912742)",,,,
240462160,Rua Euclides da Cunha,residential,False,True,71.495,"LINESTRING (-48.1525478 -21.1919419, -48.1523868 -21.1925671)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,108.958,"LINESTRING (-48.1557812 -21.1919932, -48.1568018 -21.192227)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,108.723,"LINESTRING (-48.1557812 -21.1919932, -48.154766 -21.1917481)",,,,
240462581,Rua Gonçalves Dias,residential,False,False,75.936,"LINESTRING (-48.1557812 -21.1919932, -48.1559441 -21.1913274)",,,,
240462581,Rua Gonçalves Dias,residential,False,True,76.784,"LINESTRING (-48.1557812 -21.1919932, -48.1556028 -21.1926634)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,107.406,"LINESTRING (-48.1589878 -21.1920432, -48.1579833 -21.1918069)",,,,
240462101,Rua João Manoel de Lima,residential,False,True,47.891,"LINESTRING (-48.1589878 -21.1920432, -48.1594394 -21.1921338)",,,,
240462122,Rua Marechal Rondon,residential,False,False,72.003,"LINESTRING (-48.1589878 -21.1920432, -48.1588228 -21.1926722)",,,,
240462122,Rua Marechal Rondon,residential,False,True,75.443,"LINESTRING (-48.1589878 -21.1920432, -48.1591715 -21.1913867)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,False,99.631,"LINESTRING (-48.1504235 -21.192122, -48.1513596 -21.1923246)",,,,
240462638,Rua Machado de Assis,residential,False,True,72.705,"LINESTRING (-48.1504235 -21.192122, -48.1505898 -21.1914868)",,,,
240462101,Rua João Manoel de Lima,residential,False,False,47.891,"LINESTRING (-48.1594394 -21.1921338, -48.1589878 -21.1920432)",,,,
240462120,Rua Carlos Bombonato,residential,False,False,109.907,"LINESTRING (-48.1535549 -21.1921783, -48.1545836 -21.1924171)",,,,
240462120,Rua Carlos Bombonato,residential,False,True,107.67,"LINESTRING (-48.1535549 -21.1921783, -48.1525478 -21.1919419)",,,,
240462610,Rua José de Alencar,residential,False,False,72.296,"LINESTRING (-48.1535549 -21.1921783, -48.1534061 -21.1928135)",,,,
240462610,Rua José de Alencar,residential,False,True,75.928,"LINESTRING (-48.1535549 -21.1921783, -48.1537467 -21.1915193)",,,,
240462080,Rua Santos Dumont,residential,False,False,77.096,"LINESTRING (-48.1568018 -21.192227, -48.1566328 -21.1929022)",,,,
240462080,Rua Santos Dumont,residential,False,True,75.172,"LINESTRING (-48.1568018 -21.192227, -48.156964 -21.1915681)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,108.958,"LINESTRING (-48.1568018 -21.192227, -48.1557812 -21.1919932)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,109.05199999999999,"LINESTRING (-48.1568018 -21.192227, -48.1575955 -21.1923935, -48.157825 -21.1924534)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,False,109.856,"LINESTRING (-48.1513596 -21.1923246, -48.1523868 -21.1925671)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,True,99.631,"LINESTRING (-48.1513596 -21.1923246, -48.1504235 -21.192122)",,,,
240462598,Rua Castro Alves,residential,False,False,73.854,"LINESTRING (-48.1513596 -21.1923246, -48.1511799 -21.1929673)",,,,
240462598,Rua Castro Alves,residential,False,True,71.558,"LINESTRING (-48.1513596 -21.1923246, -48.1515232 -21.1916994)",,,,
240462100,Rua Carlos Gomes,residential,False,False,76.755,"LINESTRING (-48.1545836 -21.1924171, -48.154766 -21.1917481)",,,,
240462100,Rua Carlos Gomes,residential,False,True,71.591,"LINESTRING (-48.1545836 -21.1924171, -48.154424 -21.1930435)",,,,
240462120,Rua Carlos Bombonato,residential,False,False,109.157,"LINESTRING (-48.1545836 -21.1924171, -48.1556028 -21.1926634)",,,,
240462120,Rua Carlos Bombonato,residential,False,True,109.907,"LINESTRING (-48.1545836 -21.1924171, -48.1535549 -21.1921783)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,106.269,"LINESTRING (-48.157825 -21.1924534, -48.1588228 -21.1926722)",,,,
240462595,Rua Vital Brasil,residential,False,False,77.356,"LINESTRING (-48.157825 -21.1924534, -48.1576453 -21.1931286)",,,,
240462595,Rua Vital Brasil,residential,False,True,73.737,"LINESTRING (-48.157825 -21.1924534, -48.1579833 -21.1918069)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,109.05199999999999,"LINESTRING (-48.157825 -21.1924534, -48.1575955 -21.1923935, -48.1568018 -21.192227)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,False,109.17,"LINESTRING (-48.1523868 -21.1925671, -48.1534061 -21.1928135)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,True,109.856,"LINESTRING (-48.1523868 -21.1925671, -48.1513596 -21.1923246)",,,,
240462160,Rua Euclides da Cunha,residential,False,False,71.495,"LINESTRING (-48.1523868 -21.1925671, -48.1525478 -21.1919419)",,,,
240462160,Rua Euclides da Cunha,residential,False,True,73.376,"LINESTRING (-48.1523868 -21.1925671, -48.1522152 -21.1932073)",,,,
240462120,Rua Carlos Bombonato,residential,False,False,110.037,"LINESTRING (-48.1556028 -21.1926634, -48.1566328 -21.1929022)",,,,
240462120,Rua Carlos Bombonato,residential,False,True,109.157,"LINESTRING (-48.1556028 -21.1926634, -48.1545836 -21.1924171)",,,,
240462581,Rua Gonçalves Dias,residential,False,False,76.784,"LINESTRING (-48.1556028 -21.1926634, -48.1557812 -21.1919932)",,,,
240462581,Rua Gonçalves Dias,residential,False,True,70.047,"LINESTRING (-48.1556028 -21.1926634, -48.1554405 -21.1932749)",,,,
240462122,Rua Marechal Rondon,residential,False,False,80.114,"LINESTRING (-48.1588228 -21.1926722, -48.1586351 -21.1933711)",,,,
240462122,Rua Marechal Rondon,residential,False,True,72.003,"LINESTRING (-48.1588228 -21.1926722, -48.1589878 -21.1920432)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,True,106.269,"LINESTRING (-48.1588228 -21.1926722, -48.157825 -21.1924534)",,,,
240462127,Avenida Jamil Said Ahmed Saleh,residential,False,False,108.0,"LINESTRING (-48.1588228 -21.1926722, -48.1590781 -21.1927377, -48.1598367 -21.1928941)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,False,108.585,"LINESTRING (-48.1534061 -21.1928135, -48.154424 -21.1930435)",,,,
240462094,Rua Antônio Rodrigues da Silva,residential,False,True,109.17,"LINESTRING (-48.1534061 -21.1928135, -48.1523868 -21.1925671)",,,,
240462610,Rua José de Alencar,residential,False,False,73.038,"LINESTRING (-48.1534061 -21.1928135, -48.1532317 -21.1934499)",,,,
240462610,Rua José de Alencar,residential,False,True,72.296,"LINESTRING (-48.1534061 -21.1928135, -48.1535549 -21.1921783)",,,,
