osmid,oneway,name,highway,maxspeed,reversed,length,geometry
273569567,True,Rua Doze,residential,,False,108.511,"LINESTRING (-50.9255305 -20.206698, -50.9256462 -20.2076678)"
888039726,True,Rua Quinze,residential,,False,108.795,"LINESTRING (-50.9255305 -20.206698, -50.9244945 -20.2068078)"
888039726,True,Rua Quinze,residential,,False,106.2,"LINESTRING (-50.9244945 -20.2068078, -50.9234832 -20.2069149)"
276244784,True,Rua Oito,residential,,False,108.583,"LINESTRING (-50.9234832 -20.2069149, -50.9235975 -20.2078855)"
888039726,True,Rua Quinze,residential,,False,109.455,"LINESTRING (-50.9234832 -20.2069149, -50.9224409 -20.2070252)"
532058351,False,Rua Seis,residential,,True,108.634,"LINESTRING (-50.9224409 -20.2070252, -50.9225558 -20.2079962)"
271043945,False,Rua Treze,residential,,False,107.981,"LINESTRING (-50.9308769 -20.2071466, -50.9298467 -20.2072379)"
271045729,False,Rua Vinte,residential,,False,106.355,"LINESTRING (-50.9308769 -20.2071466, -50.9309925 -20.2080969)"
271045729,False,Rua Vinte,residential,,True,110.488,"LINESTRING (-50.9308769 -20.2071466, -50.9307769 -20.2061574)"
271043945,False,Rua Treze,residential,,True,107.981,"LINESTRING (-50.9298467 -20.2072379, -50.9308769 -20.2071466)"
271045732,False,Rua Dezoito,residential,30,False,111.04,"LINESTRING (-50.9298467 -20.2072379, -50.9299752 -20.2082292)"
271045732,False,Rua Dezoito,residential,30,True,107.661,"LINESTRING (-50.9298467 -20.2072379, -50.9297309 -20.2062758)"
273569566,True,Rua Dezesseis,residential,30,False,110.541,"LINESTRING (-50.9288132 -20.2073498, -50.9289524 -20.2083353)"
888040023,True,Rua Treze,residential,,False,108.562,"LINESTRING (-50.9288132 -20.2073498, -50.9298467 -20.2072379)"
269933031,True,Rua Quatroze,residential,30,False,108.417,"LINESTRING (-50.9278161 -20.2074372, -50.9277009 -20.2064682)"
888040023,True,Rua Treze,residential,,False,104.501,"LINESTRING (-50.9278161 -20.2074372, -50.9288132 -20.2073498)"
143602633,True,Avenida Navarro de Andrade,secondary,,False,108.471,"LINESTRING (-50.9266694 -20.2075591, -50.9265533 -20.2065897)"
888040023,True,Rua Treze,residential,,False,14.534,"LINESTRING (-50.9266694 -20.2075591, -50.9268078 -20.2075444)"
143602714,True,Avenida Navarro de Andrade,secondary,,False,107.594,"LINESTRING (-50.9268078 -20.2075444, -50.9269177 -20.2085065)"
888040023,True,Rua Treze,residential,,False,105.89,"LINESTRING (-50.9268078 -20.2075444, -50.9278161 -20.2074372)"
273569567,True,Rua Doze,residential,,False,107.514,"LINESTRING (-50.9256462 -20.2076678, -50.9257608 -20.2086287)"
888040023,True,Rua Treze,residential,,False,107.454,"LINESTRING (-50.9256462 -20.2076678, -50.9266694 -20.2075591)"
271644690,True,Rua Dez,residential,,False,108.541,"LINESTRING (-50.9246118 -20.2077777, -50.9244945 -20.2068078)"
888040023,True,Rua Treze,residential,,False,108.63,"LINESTRING (-50.9246118 -20.2077777, -50.9256462 -20.2076678)"
276244784,True,Rua Oito,residential,,False,107.374,"LINESTRING (-50.9235975 -20.2078855, -50.9237105 -20.2088453)"
888040023,True,Rua Treze,residential,,False,106.519,"LINESTRING (-50.9235975 -20.2078855, -50.9246118 -20.2077777)"
532058351,False,Rua Seis,residential,,False,108.634,"LINESTRING (-50.9225558 -20.2079962, -50.9224409 -20.2070252)"
532058351,False,Rua Seis,residential,,True,107.303,"LINESTRING (-50.9225558 -20.2079962, -50.9226693 -20.2089553)"
888040023,True,Rua Treze,residential,,False,109.397,"LINESTRING (-50.9225558 -20.2079962, -50.9235975 -20.2078855)"
271045729,False,Rua Vinte,residential,,False,108.791,"LINESTRING (-50.9309925 -20.2080969, -50.9311066 -20.2090694)"
271045729,False,Rua Vinte,residential,,True,106.355,"LINESTRING (-50.9309925 -20.2080969, -50.9308769 -20.2071466)"
276244789,False,Rua Onze,residential,,True,107.17,"LINESTRING (-50.9309925 -20.2080969, -50.9299752 -20.2082292)"
271043944,True,Rua Onze,residential,,False,107.38,"LINESTRING (-50.9299752 -20.2082292, -50.9289524 -20.2083353)"
271045732,False,Rua Dezoito,residential,30,False,108.546,"LINESTRING (-50.9299752 -20.2082292, -50.930078 -20.2092006)"
271045732,False,Rua Dezoito,residential,30,True,111.04,"LINESTRING (-50.9299752 -20.2082292, -50.9298467 -20.2072379)"
276244789,False,Rua Onze,residential,,False,107.17,"LINESTRING (-50.9299752 -20.2082292, -50.9309925 -20.2080969)"
271043944,True,Rua Onze,residential,,False,107.469,"LINESTRING (-50.9289524 -20.2083353, -50.9279293 -20.2084461)"
273569566,True,Rua Dezesseis,residential,30,False,107.366,"LINESTRING (-50.9289524 -20.2083353, -50.9290766 -20.2092938)"
269933031,True,Rua Quatroze,residential,30,False,112.805,"LINESTRING (-50.9279293 -20.2084461, -50.9278161 -20.2074372)"
271043944,True,Rua Onze,residential,,False,105.774,"LINESTRING (-50.9279293 -20.2084461, -50.9269177 -20.2085065)"
143602714,True,Avenida Navarro de Andrade,secondary,,False,109.628,"LINESTRING (-50.9269177 -20.2085065, -50.9270296 -20.2094868)"
271043944,True,Rua Onze,residential,,False,13.977,"LINESTRING (-50.9269177 -20.2085065, -50.9267846 -20.2085206)"
143602633,True,Avenida Navarro de Andrade,secondary,,False,107.588,"LINESTRING (-50.9267846 -20.2085206, -50.9266694 -20.2075591)"
271043944,True,Rua Onze,residential,,False,107.508,"LINESTRING (-50.9267846 -20.2085206, -50.9257608 -20.2086287)"
271043944,True,Rua Onze,residential,,False,108.474,"LINESTRING (-50.9257608 -20.2086287, -50.9247278 -20.2087378)"
273569567,True,Rua Doze,residential,,False,109.451,"LINESTRING (-50.9257608 -20.2086287, -50.9258775 -20.2096069)"
271043944,True,Rua Onze,residential,,False,106.826,"LINESTRING (-50.9247278 -20.2087378, -50.9237105 -20.2088453)"
271644690,True,Rua Dez,residential,,False,107.442,"LINESTRING (-50.9247278 -20.2087378, -50.9246118 -20.2077777)"
271043944,True,Rua Onze,residential,,False,109.335,"LINESTRING (-50.9237105 -20.2088453, -50.9226693 -20.2089553)"
276244784,True,Rua Oito,residential,,False,109.152,"LINESTRING (-50.9237105 -20.2088453, -50.9238253 -20.209821)"
532058351,False,Rua Seis,residential,,False,107.303,"LINESTRING (-50.9226693 -20.2089553, -50.9225558 -20.2079962)"
532058351,False,Rua Seis,residential,,True,108.991,"LINESTRING (-50.9226693 -20.2089553, -50.9227845 -20.2099295)"
271045729,False,Rua Vinte,residential,,False,110.681,"LINESTRING (-50.9311066 -20.2090694, -50.931206 -20.2100604)"
271045729,False,Rua Vinte,residential,,True,108.791,"LINESTRING (-50.9311066 -20.2090694, -50.9309925 -20.2080969)"
276244788,False,Rua Nove,residential,,True,108.321,"LINESTRING (-50.9311066 -20.2090694, -50.930078 -20.2092006)"
271045732,False,Rua Dezoito,residential,30,False,109.206,"LINESTRING (-50.930078 -20.2092006, -50.9301867 -20.2101774)"
271045732,False,Rua Dezoito,residential,30,True,108.546,"LINESTRING (-50.930078 -20.2092006, -50.9299752 -20.2082292)"
276244788,False,Rua Nove,residential,,False,108.321,"LINESTRING (-50.930078 -20.2092006, -50.9311066 -20.2090694)"
273569566,True,Rua Dezesseis,residential,30,False,105.988,"LINESTRING (-50.9290766 -20.2092938, -50.9291882 -20.2102412)"
276244787,True,Rua Nove,residential,,False,105.008,"LINESTRING (-50.9290766 -20.2092938, -50.930078 -20.2092006)"
269933031,True,Rua Quatroze,residential,30,False,107.487,"LINESTRING (-50.9280405 -20.2094071, -50.9279293 -20.2084461)"
276244787,True,Rua Nove,residential,,False,108.848,"LINESTRING (-50.9280405 -20.2094071, -50.9290766 -20.2092938)"
143602633,True,Avenida Navarro de Andrade,secondary,,False,109.601,"LINESTRING (-50.9269019 -20.2095001, -50.9267846 -20.2085206)"
276244787,True,Rua Nove,residential,,False,13.407,"LINESTRING (-50.9269019 -20.2095001, -50.9270296 -20.2094868)"
143602714,True,Avenida Navarro de Andrade,secondary,,False,108.712,"LINESTRING (-50.9270296 -20.2094868, -50.9271406 -20.2104589)"
276244787,True,Rua Nove,residential,,False,105.859,"LINESTRING (-50.9270296 -20.2094868, -50.9280405 -20.2094071)"
273569567,True,Rua Doze,residential,,False,108.97,"LINESTRING (-50.9258775 -20.2096069, -50.9259937 -20.2105808)"
276244787,True,Rua Nove,residential,,False,107.553,"LINESTRING (-50.9258775 -20.2096069, -50.9269019 -20.2095001)"
271644690,True,Rua Dez,residential,,False,109.3,"LINESTRING (-50.9248458 -20.2097145, -50.9247278 -20.2087378)"
276244787,True,Rua Nove,residential,,False,108.32,"LINESTRING (-50.9248458 -20.2097145, -50.9258775 -20.2096069)"
276244784,True,Rua Oito,residential,,False,109.422,"LINESTRING (-50.9238253 -20.209821, -50.9239405 -20.2107991)"
276244787,True,Rua Nove,residential,,False,107.145,"LINESTRING (-50.9238253 -20.209821, -50.9248458 -20.2097145)"
276244787,True,Rua Nove,residential,,False,109.275,"LINESTRING (-50.9227845 -20.2099295, -50.9238253 -20.209821)"
532058351,False,Rua Seis,residential,,False,108.991,"LINESTRING (-50.9227845 -20.2099295, -50.9226693 -20.2089553)"
532058351,False,Rua Seis,residential,,True,109.664,"LINESTRING (-50.9227845 -20.2099295, -50.9229005 -20.2109097)"
271045729,False,Rua Vinte,residential,,False,107.916,"LINESTRING (-50.931206 -20.2100604, -50.9313327 -20.2110236)"
271045729,False,Rua Vinte,residential,,True,110.681,"LINESTRING (-50.931206 -20.2100604, -50.9311066 -20.2090694)"
273569572,False,Rua Sete,residential,,True,107.156,"LINESTRING (-50.931206 -20.2100604, -50.9301867 -20.2101774)"
271045732,False,Rua Dezoito,residential,30,False,106.876,"LINESTRING (-50.9301867 -20.2101774, -50.9303088 -20.2111317)"
271045732,False,Rua Dezoito,residential,30,True,109.206,"LINESTRING (-50.9301867 -20.2101774, -50.930078 -20.2092006)"
273569572,False,Rua Sete,residential,,False,107.156,"LINESTRING (-50.9301867 -20.2101774, -50.931206 -20.2100604)"
276244786,True,Rua Sete,residential,,False,104.434,"LINESTRING (-50.9301867 -20.2101774, -50.9291882 -20.2102412)"
273569566,True,Rua Dezesseis,residential,30,False,111.892,"LINESTRING (-50.9291882 -20.2102412, -50.9292914 -20.2112428)"
276244786,True,Rua Sete,residential,,False,107.715,"LINESTRING (-50.9291882 -20.2102412, -50.9281625 -20.2103502)"
269933031,True,Rua Quatroze,residential,30,False,105.638,"LINESTRING (-50.9281625 -20.2103502, -50.9280405 -20.2094071)"
276244786,True,Rua Sete,residential,,False,107.317,"LINESTRING (-50.9281625 -20.2103502, -50.9271406 -20.2104589)"
143602633,True,Avenida Navarro de Andrade,secondary,,False,108.74,"LINESTRING (-50.9270183 -20.2104719, -50.9269019 -20.2095001)"
276244786,True,Rua Sete,residential,,False,107.599,"LINESTRING (-50.9270183 -20.2104719, -50.9259937 -20.2105808)"
143602714,True,Avenida Navarro de Andrade,secondary,,False,108.437,"LINESTRING (-50.9271406 -20.2104589, -50.9272547 -20.2114282)"
276244786,True,Rua Sete,residential,,False,12.843,"LINESTRING (-50.9271406 -20.2104589, -50.9270183 -20.2104719)"
273569567,True,Rua Doze,residential,,False,109.323,"LINESTRING (-50.9259937 -20.2105808, -50.926107 -20.2115582)"
276244786,True,Rua Sete,residential,,False,108.167,"LINESTRING (-50.9259937 -20.2105808, -50.9249637 -20.2106903)"
271644690,True,Rua Dez,residential,,False,109.199,"LINESTRING (-50.9249637 -20.2106903, -50.9248458 -20.2097145)"
276244786,True,Rua Sete,residential,,False,107.453,"LINESTRING (-50.9249637 -20.2106903, -50.9239405 -20.2107991)"
276244784,True,Rua Oito,residential,,False,108.661,"LINESTRING (-50.9239405 -20.2107991, -50.9240519 -20.2117707)"
276244786,True,Rua Sete,residential,,False,109.217,"LINESTRING (-50.9239405 -20.2107991, -50.9229005 -20.2109097)"
532058351,False,Rua Seis,residential,,False,109.664,"LINESTRING (-50.9229005 -20.2109097, -50.9227845 -20.2099295)"
532058351,False,Rua Seis,residential,,True,108.249,"LINESTRING (-50.9229005 -20.2109097, -50.9230097 -20.2118778)"
271045729,False,Rua Vinte,residential,,False,13.296,"LINESTRING (-50.9313327 -20.2110236, -50.9313595 -20.2111405)"
271045729,False,Rua Vinte,residential,,True,107.916,"LINESTRING (-50.9313327 -20.2110236, -50.931206 -20.2100604)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,107.516,"LINESTRING (-50.9303088 -20.2111317, -50.9313327 -20.2110236)"
271045732,False,Rua Dezoito,residential,30,False,11.58,"LINESTRING (-50.9303088 -20.2111317, -50.930329 -20.2112341)"
271045732,False,Rua Dezoito,residential,30,True,106.876,"LINESTRING (-50.9303088 -20.2111317, -50.9301867 -20.2101774)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,108.033,"LINESTRING (-50.9313595 -20.2111405, -50.930329 -20.2112341)"
271045729,False,Rua Vinte,residential,,False,107.016,"LINESTRING (-50.9313595 -20.2111405, -50.9314609 -20.2120982)"
271045729,False,Rua Vinte,residential,,True,13.296,"LINESTRING (-50.9313595 -20.2111405, -50.9313327 -20.2110236)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,106.88,"LINESTRING (-50.9292914 -20.2112428, -50.9303088 -20.2111317)"
273569566,True,Rua Dezesseis,residential,30,False,12.133,"LINESTRING (-50.9292914 -20.2112428, -50.9293094 -20.2113506)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,107.179,"LINESTRING (-50.930329 -20.2112341, -50.9293094 -20.2113506)"
271045732,False,Rua Dezoito,residential,30,False,111.583,"LINESTRING (-50.930329 -20.2112341, -50.9304366 -20.2122325)"
271045732,False,Rua Dezoito,residential,30,True,11.58,"LINESTRING (-50.930329 -20.2112341, -50.9303088 -20.2111317)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,108.271,"LINESTRING (-50.9293094 -20.2113506, -50.9282778 -20.2114551)"
273569566,True,Rua Dezesseis,residential,30,False,108.453,"LINESTRING (-50.9293094 -20.2113506, -50.9293941 -20.2123227)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,52.285,"LINESTRING (-50.9225127 -20.2119376, -50.9230097 -20.2118778)"
272558821,False,,secondary_link,,False,14.908,"LINESTRING (-50.9225127 -20.2119376, -50.9225323 -20.2120704)"
272558821,False,,secondary_link,,True,14.908,"LINESTRING (-50.9225323 -20.2120704, -50.9225127 -20.2119376)"
271045729,False,Rua Vinte,residential,,False,106.456,"LINESTRING (-50.9314609 -20.2120982, -50.9315627 -20.2130508)"
271045729,False,Rua Vinte,residential,,True,107.016,"LINESTRING (-50.9314609 -20.2120982, -50.9313595 -20.2111405)"
271047519,False,Rua Cinco,residential,30,True,107.921,"LINESTRING (-50.9314609 -20.2120982, -50.9304366 -20.2122325)"
271045732,False,Rua Dezoito,residential,30,False,103.183,"LINESTRING (-50.9304366 -20.2122325, -50.9305582 -20.2131534)"
271045732,False,Rua Dezoito,residential,30,True,111.583,"LINESTRING (-50.9304366 -20.2122325, -50.930329 -20.2112341)"
271047519,False,Rua Cinco,residential,30,False,107.921,"LINESTRING (-50.9304366 -20.2122325, -50.9314609 -20.2120982)"
271047519,False,Rua Cinco,residential,30,True,109.244,"LINESTRING (-50.9304366 -20.2122325, -50.9293941 -20.2123227)"
271047519,False,Rua Cinco,residential,30,False,109.244,"LINESTRING (-50.9293941 -20.2123227, -50.9304366 -20.2122325)"
271047519,False,Rua Cinco,residential,30,True,103.605,"LINESTRING (-50.9293941 -20.2123227, -50.9284036 -20.2123872)"
273569566,True,Rua Dezesseis,residential,30,False,110.45499999999998,"LINESTRING (-50.9293941 -20.2123227, -50.9294367 -20.2126812, -50.9295239 -20.2133085)"
269933031,True,Rua Quatroze,residential,30,False,104.473,"LINESTRING (-50.9284036 -20.2123872, -50.9282778 -20.2114551)"
271047519,False,Rua Cinco,residential,30,False,103.605,"LINESTRING (-50.9284036 -20.2123872, -50.9293941 -20.2123227)"
271047519,False,Rua Cinco,residential,30,True,108.223,"LINESTRING (-50.9284036 -20.2123872, -50.9273731 -20.2124972)"
271047519,False,Rua Cinco,residential,30,False,11.668,"LINESTRING (-50.927262 -20.2125091, -50.9273731 -20.2124972)"
271047519,False,Rua Cinco,residential,30,True,107.625,"LINESTRING (-50.927262 -20.2125091, -50.9262372 -20.2126185)"
911103420,True,Avenida Navarro de Andrade,tertiary,,False,105.702,"LINESTRING (-50.927262 -20.2125091, -50.927135 -20.211566)"
271047519,False,Rua Cinco,residential,30,False,108.223,"LINESTRING (-50.9273731 -20.2124972, -50.9284036 -20.2123872)"
271047519,False,Rua Cinco,residential,30,True,11.668,"LINESTRING (-50.9273731 -20.2124972, -50.927262 -20.2125091)"
911103419,True,Avenida Navarro de Andrade,tertiary,,False,109.4,"LINESTRING (-50.9273731 -20.2124972, -50.9274854 -20.2134754)"
271047519,False,Rua Cinco,residential,30,False,107.625,"LINESTRING (-50.9262372 -20.2126185, -50.927262 -20.2125091)"
271047519,False,Rua Cinco,residential,30,True,107.993,"LINESTRING (-50.9262372 -20.2126185, -50.9252089 -20.2127283)"
273569567,True,Rua Doze,residential,,False,108.47,"LINESTRING (-50.9262372 -20.2126185, -50.9263503 -20.2135882)"
271047519,False,Rua Cinco,residential,30,False,107.993,"LINESTRING (-50.9252089 -20.2127283, -50.9262372 -20.2126185)"
271047519,False,Rua Cinco,residential,30,True,107.845,"LINESTRING (-50.9252089 -20.2127283, -50.924182 -20.2128379)"
271644690,True,Rua Dez,residential,,False,106.554,"LINESTRING (-50.9252089 -20.2127283, -50.9250887 -20.2117767)"
271047519,False,Rua Cinco,residential,30,False,107.845,"LINESTRING (-50.924182 -20.2128379, -50.9252089 -20.2127283)"
271047519,False,Rua Cinco,residential,30,True,108.906,"LINESTRING (-50.924182 -20.2128379, -50.923145 -20.2129486)"
888057314,False,Rua Oito,residential,,True,105.325,"LINESTRING (-50.924182 -20.2128379, -50.9240753 -20.211896)"
888080999,True,Rua Oito,residential,,False,108.036,"LINESTRING (-50.924182 -20.2128379, -50.9242996 -20.2138032)"
271047519,False,Rua Cinco,residential,30,False,108.906,"LINESTRING (-50.923145 -20.2129486, -50.924182 -20.2128379)"
532058351,False,Rua Seis,residential,,False,105.452,"LINESTRING (-50.923145 -20.2129486, -50.9230329 -20.2120061)"
532058351,False,Rua Seis,residential,,True,108.136,"LINESTRING (-50.923145 -20.2129486, -50.9232636 -20.2139147)"
271045729,False,Rua Vinte,residential,,False,109.465,"LINESTRING (-50.9315627 -20.2130508, -50.9317151 -20.2140248)"
271045729,False,Rua Vinte,residential,,True,106.456,"LINESTRING (-50.9315627 -20.2130508, -50.9314609 -20.2120982)"
271047520,False,Rua Três,residential,30,True,105.436,"LINESTRING (-50.9315627 -20.2130508, -50.9305582 -20.2131534)"
271045732,False,Rua Dezoito,residential,30,False,110.672,"LINESTRING (-50.9305582 -20.2131534, -50.9306695 -20.2141432)"
271045732,False,Rua Dezoito,residential,30,True,103.183,"LINESTRING (-50.9305582 -20.2131534, -50.9304366 -20.2122325)"
271047520,False,Rua Três,residential,30,False,105.436,"LINESTRING (-50.9305582 -20.2131534, -50.9315627 -20.2130508)"
271047520,False,Rua Três,residential,30,True,109.295,"LINESTRING (-50.9305582 -20.2131534, -50.9295239 -20.2133085)"
271047520,False,Rua Três,residential,30,False,109.295,"LINESTRING (-50.9295239 -20.2133085, -50.9305582 -20.2131534)"
271047520,False,Rua Três,residential,30,True,105.028,"LINESTRING (-50.9295239 -20.2133085, -50.9285197 -20.2133727)"
273569566,True,Rua Dezesseis,residential,30,False,105.41,"LINESTRING (-50.9295239 -20.2133085, -50.9296186 -20.2142523)"
269933031,True,Rua Quatroze,residential,30,False,110.25,"LINESTRING (-50.9285197 -20.2133727, -50.9284036 -20.2123872)"
271047520,False,Rua Três,residential,30,False,105.028,"LINESTRING (-50.9285197 -20.2133727, -50.9295239 -20.2133085)"
271047520,False,Rua Três,residential,30,True,108.528,"LINESTRING (-50.9285197 -20.2133727, -50.9274854 -20.2134754)"
271047520,False,Rua Três,residential,30,False,11.249,"LINESTRING (-50.9273782 -20.2134861, -50.9274854 -20.2134754)"
271047520,False,Rua Três,residential,30,True,107.857,"LINESTRING (-50.9273782 -20.2134861, -50.9263503 -20.2135882)"
911103420,True,Avenida Navarro de Andrade,tertiary,,False,109.312,"LINESTRING (-50.9273782 -20.2134861, -50.927262 -20.2125091)"
271047520,False,Rua Três,residential,30,False,108.528,"LINESTRING (-50.9274854 -20.2134754, -50.9285197 -20.2133727)"
271047520,False,Rua Três,residential,30,True,11.249,"LINESTRING (-50.9274854 -20.2134754, -50.9273782 -20.2134861)"
