osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes,maxspeed
318213589,Rua Leandro Paiva,residential,False,True,68.892,,"LINESTRING (-40.4538175 -7.2836949, -40.4536848 -7.2835231, -40.4533324 -7.2833223)",,,
448846445,Avenida São Pedro,secondary,False,False,36.488,CE-187,"LINESTRING (-40.4572036 -7.2858542, -40.4575242 -7.2857733)",,,
448846448,Avenida São Pedro,secondary,True,False,116.94,CE-187,"LINESTRING (-40.4572036 -7.2858542, -40.4561623 -7.286052)",,,40
448846453,Rua do Comércio,residential,False,False,107.54,,"LINESTRING (-40.4572036 -7.2858542, -40.457427 -7.2867956)",,,
448846454,Rua do Comércio,secondary,False,True,7.623,,"LINESTRING (-40.4572036 -7.2858542, -40.4571849 -7.2857882)",,,
318213596,Avenida Fortaleza,secondary,True,False,74.182,CE-187,"LINESTRING (-40.4572406 -7.2849211, -40.4571346 -7.2842623)",,,
448846451,Rua São Francisco,secondary,False,False,24.743,CE-187,"LINESTRING (-40.4572406 -7.2849211, -40.4570205 -7.2849641)",,,
448846451,Rua São Francisco,secondary,False,True,14.422,CE-187,"LINESTRING (-40.4572406 -7.2849211, -40.4573689 -7.2848961)",,,
519772248,Avenida José Dionísio Filho,secondary_link,False,True,13.152,,"LINESTRING (-40.4570526 -7.2837063, -40.4571718 -7.2837095)",,,
519772249,Avenida José Dionísio Filho,secondary,True,False,15.344,,"LINESTRING (-40.4570526 -7.2837063, -40.4570376 -7.2836309, -40.4570197 -7.2835724)",,,
318213596,Avenida Fortaleza,secondary,True,False,62.483,CE-187,"LINESTRING (-40.4571346 -7.2842623, -40.4570526 -7.2837063)",,,
448846456,,residential,False,False,13.877,,"LINESTRING (-40.4571346 -7.2842623, -40.4572591 -7.2842443)",,,
448846459,Rua Liberalino,residential,False,True,47.493,,"LINESTRING (-40.4571346 -7.2842623, -40.4567059 -7.2843023)",,,
448846459,Rua Liberalino,residential,False,False,47.493,,"LINESTRING (-40.4567059 -7.2843023, -40.4571346 -7.2842623)",,,
448846459,Rua Liberalino,residential,False,True,35.038,,"LINESTRING (-40.4567059 -7.2843023, -40.4563887 -7.2842852)",,,
"[504302624, 504302622, 504302623]",,residential,False,"[False, True]",156.00799999999998,,"LINESTRING (-40.4567059 -7.2843023, -40.4566241 -7.2837305, -40.4563123 -7.2837783, -40.4563887 -7.2842852)",,,
448846459,Rua Liberalino,residential,False,False,35.038,,"LINESTRING (-40.4563887 -7.2842852, -40.4567059 -7.2843023)",,,
"[504302624, 504302622, 504302623]",,residential,False,"[False, True]",156.00799999999998,,"LINESTRING (-40.4563887 -7.2842852, -40.4563123 -7.2837783, -40.4566241 -7.2837305, -40.4567059 -7.2843023)",,,
448846459,Rua Liberalino,residential,False,True,62.501999999999995,,"LINESTRING (-40.4563887 -7.2842852, -40.456176 -7.284271, -40.4558233 -7.2842944)",,,
318211536,Rua Santo Antônio,residential,False,False,93.128,,"LINESTRING (-40.4558233 -7.2842944, -40.4559861 -7.2851162)",,,
318211536,Rua Santo Antônio,residential,False,True,132.996,,"LINESTRING (-40.4558233 -7.2842944, -40.455598 -7.2831194)",,,
448846459,Rua Liberalino,residential,False,False,62.501999999999995,,"LINESTRING (-40.4558233 -7.2842944, -40.456176 -7.284271, -40.4563887 -7.2842852)",,,
448846455,Rua do Mercado,residential,False,False,37.673,,"LINESTRING (-40.4574657 -7.2854606, -40.4571337 -7.2855402)",,,
549795010,Rua Antônio Leite Alencar,secondary,True,False,35.364,CE-187,"LINESTRING (-40.4574657 -7.2854606, -40.4575242 -7.2857733)",,,
318213595,Rua do Comércio,secondary,True,False,65.265,CE-187,"LINESTRING (-40.4571337 -7.2855402, -40.4570205 -7.2849641)",,,
448846455,Rua do Mercado,residential,False,True,37.673,,"LINESTRING (-40.4571337 -7.2855402, -40.4574657 -7.2854606)",,,
318213595,Rua do Comércio,secondary,True,False,28.149,CE-187,"LINESTRING (-40.4571849 -7.2857882, -40.4571337 -7.2855402)",,,
448846454,Rua do Comércio,secondary,False,False,7.623,,"LINESTRING (-40.4571849 -7.2857882, -40.4572036 -7.2858542)",,,
318211536,Rua Santo Antônio,residential,False,False,39.103,,"LINESTRING (-40.4561623 -7.286052, -40.4562192 -7.2863991)",,,
318211536,Rua Santo Antônio,residential,False,True,7.885,,"LINESTRING (-40.4561623 -7.286052, -40.4561509 -7.285982)",,,
448846448,Avenida São Pedro,secondary,True,False,116.398,CE-187,"LINESTRING (-40.4561623 -7.286052, -40.4551379 -7.2863035)",,,40
318211539,Rua João Líbano Leite,residential,False,False,8.033,,"LINESTRING (-40.4551379 -7.2863035, -40.4551195 -7.2862336)",,,
318211539,Rua João Líbano Leite,residential,False,True,125.071,,"LINESTRING (-40.4551379 -7.2863035, -40.455406 -7.2873964)",,,
448846448,Avenida São Pedro,secondary,True,False,72.338,CE-187,"LINESTRING (-40.4551379 -7.2863035, -40.4545024 -7.2864643)",,,40
448846448,Avenida São Pedro,secondary,True,False,16.309,CE-187,"LINESTRING (-40.4545024 -7.2864643, -40.4543624 -7.2865115)",,,40
881872346,,secondary_link,False,False,10.098,,"LINESTRING (-40.4545024 -7.2864643, -40.4544758 -7.2863774)",,,
448846453,Rua do Comércio,residential,False,True,107.54,,"LINESTRING (-40.457427 -7.2867956, -40.4572036 -7.2858542)",,,
678395661,Rua Antonio Raimundo de Souza,residential,False,False,45.284,,"LINESTRING (-40.457427 -7.2867956, -40.4570246 -7.2868764)",,,
678395661,Rua Antonio Raimundo de Souza,residential,False,True,31.992,,"LINESTRING (-40.457427 -7.2867956, -40.4577113 -7.2867386)",,,
968529957,,residential,False,False,48.795,,"LINESTRING (-40.457427 -7.2867956, -40.4575075 -7.2872271)",,,
297958522,Rua Pedro Máximo,residential,False,False,20.737,,"LINESTRING (-40.4566815 -7.2817891, -40.4566642 -7.2816034)",,,
485980819,Rua da Paz,residential,False,False,99.562,,"LINESTRING (-40.4566815 -7.2817891, -40.4559508 -7.2823148)",,,
297958522,Rua Pedro Máximo,residential,False,True,154.86,,"LINESTRING (-40.4566815 -7.2817891, -40.4570191 -7.2828317, -40.4570772 -7.2831237)",,,
485980819,Rua da Paz,residential,False,True,6.403,,"LINESTRING (-40.4559038 -7.2823486, -40.4559508 -7.2823148)",,,
722794476,Avenida José Dionísio Filho,secondary,True,False,8.765,CE-187,"LINESTRING (-40.4559038 -7.2823486, -40.4558536 -7.2822875)",,1,
1018487519,Rua Bela Vista,residential,False,False,16.547,,"LINESTRING (-40.4578398 -7.2840917, -40.4577186 -7.2841794)",,,
485982315,Rua Santa Isabel,residential,False,False,127.309,,"LINESTRING (-40.4578398 -7.2840917, -40.4574725 -7.2833708, -40.4571365 -7.2834219)",,,
1018487519,Rua Bela Vista,residential,False,True,181.262,,"LINESTRING (-40.4578398 -7.2840917, -40.4579723 -7.2840864, -40.4584692 -7.2836325, -40.4590836 -7.2830712)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,False,116.676,,"LINESTRING (-40.4606926 -7.2832112, -40.4607062 -7.2842604)",,,
485982708,,residential,False,False,125.623,,"LINESTRING (-40.4606926 -7.2832112, -40.4595733 -7.2834201)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,True,66.381,,"LINESTRING (-40.4606926 -7.2832112, -40.4606744 -7.2829459, -40.4606003 -7.2826231)",,,
318207078,Rua Santa Luzia,residential,False,False,91.415,,"LINESTRING (-40.4595733 -7.2834201, -40.4596836 -7.2842349)",,,
318207078,Rua Santa Luzia,residential,False,True,58.203,,"LINESTRING (-40.4595733 -7.2834201, -40.4595079 -7.2829007)",,,
485982708,,residential,False,True,125.623,,"LINESTRING (-40.4595733 -7.2834201, -40.4606926 -7.2832112)",,,
968573839,,residential,False,True,48.137,,"LINESTRING (-40.4592927 -7.2842008, -40.4594316 -7.2846112)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,False,112.704,,"LINESTRING (-40.4592927 -7.2842008, -40.4590485 -7.2841779, -40.4588179 -7.2841563, -40.4585315 -7.2840748, -40.4582869 -7.2841085)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,True,43.318,,"LINESTRING (-40.4592927 -7.2842008, -40.4594529 -7.2842069, -40.4595667 -7.2842207, -40.4596836 -7.2842349)",,,
297779686,Avenida José Dionísio Filho,secondary,False,False,56.027,CE-187,"LINESTRING (-40.4570197 -7.2835724, -40.4566643 -7.2832124)",,2,
448846449,Avenida Fortaleza,secondary,True,False,22.668,CE-187,"LINESTRING (-40.4570197 -7.2835724, -40.4571718 -7.2837095)",,,
504302610,,residential,False,True,163.759,,"LINESTRING (-40.4582869 -7.2841085, -40.4587222 -7.2855165)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,False,63.182,,"LINESTRING (-40.4582869 -7.2841085, -40.4579815 -7.2841507, -40.4577186 -7.2841794)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,True,112.70400000000001,,"LINESTRING (-40.4582869 -7.2841085, -40.4585315 -7.2840748, -40.4588179 -7.2841563, -40.4590485 -7.2841779, -40.4592927 -7.2842008)",,,
485981745,Rua Padre Cicero,residential,False,False,65.687,,"LINESTRING (-40.461697 -7.2871328, -40.4611842 -7.2874332)",,,
318211537,Rua Santo Antonio,residential,False,False,107.827,,"LINESTRING (-40.4558368 -7.2883481, -40.4549347 -7.2879744)",,,
318211537,Rua Santo Antonio,residential,False,True,61.654,,"LINESTRING (-40.4558368 -7.2883481, -40.4563526 -7.2885618)",,,
318211540,Travessa Leandro Paiva,residential,False,False,83.107,,"LINESTRING (-40.4549187 -7.2821231, -40.4541774 -7.2822569)",,,
318211540,Travessa Leandro Paiva,residential,False,True,54.541,,"LINESTRING (-40.4549187 -7.2821231, -40.4554052 -7.2820353)",,,
504302625,Praça São Francisco,residential,False,False,43.57,,"LINESTRING (-40.4549187 -7.2821231, -40.4549927 -7.282508)",,,
504302625,Praça São Francisco,residential,False,True,30.779,,"LINESTRING (-40.455045 -7.2827799, -40.4549927 -7.282508)",,,
297958522,Rua Pedro Máximo,residential,False,True,33.797,,"LINESTRING (-40.4570772 -7.2831237, -40.4571365 -7.2834219)",,,
504302626,,residential,False,False,46.598,,"LINESTRING (-40.4570772 -7.2831237, -40.4566643 -7.2832124)",,,
297958522,Rua Pedro Máximo,residential,False,False,154.86,,"LINESTRING (-40.4570772 -7.2831237, -40.4570191 -7.2828317, -40.4566815 -7.2817891)",,,
297779686,Avenida José Dionísio Filho,secondary,False,True,56.027,CE-187,"LINESTRING (-40.4566643 -7.2832124, -40.4570197 -7.2835724)",,2,
504302626,,residential,False,True,46.598,,"LINESTRING (-40.4566643 -7.2832124, -40.4570772 -7.2831237)",,,
722794476,Avenida José Dionísio Filho,secondary,True,False,51.541,CE-187,"LINESTRING (-40.4566643 -7.2832124, -40.456579 -7.2831629, -40.4563301 -7.2828934)",,1,
448846450,Rua São Francisco,residential,False,True,52.266,,"LINESTRING (-40.4573689 -7.2848961, -40.4578356 -7.2848147)",,,
448846451,Rua São Francisco,secondary,False,False,14.422,CE-187,"LINESTRING (-40.4573689 -7.2848961, -40.4572406 -7.2849211)",,,
549795010,Rua Antônio Leite Alencar,secondary,True,False,63.671,CE-187,"LINESTRING (-40.4573689 -7.2848961, -40.4574657 -7.2854606)",,,
504302625,Praça São Francisco,residential,False,False,30.779,,"LINESTRING (-40.4549927 -7.282508, -40.455045 -7.2827799)",,,
504302625,Praça São Francisco,residential,False,True,43.57,,"LINESTRING (-40.4549927 -7.282508, -40.4549187 -7.2821231)",,,
549795006,Praça São Francisco,residential,False,False,54.812,,"LINESTRING (-40.4549927 -7.282508, -40.4554815 -7.2824191)",,,
318211536,Rua Santo Antônio,residential,False,False,78.923,,"LINESTRING (-40.4554815 -7.2824191, -40.455598 -7.2831194)",,,
318211536,Rua Santo Antônio,residential,False,True,6.064,,"LINESTRING (-40.4554815 -7.2824191, -40.4554725 -7.2823653)",,,
549795006,Praça São Francisco,residential,False,True,54.812,,"LINESTRING (-40.4554815 -7.2824191, -40.4549927 -7.282508)",,,
318211536,Rua Santo Antônio,residential,False,False,6.633,,"LINESTRING (-40.4553962 -7.2816001, -40.4553662 -7.2816518)",,,
722794475,Avenida José Dionísio Filho,secondary,True,False,100.296,CE-187,"LINESTRING (-40.4553962 -7.2816001, -40.4555777 -7.2818251, -40.4559508 -7.2823148)",,,
485980819,Rua da Paz,residential,False,False,6.403,,"LINESTRING (-40.4559508 -7.2823148, -40.4559038 -7.2823486)",,,
485980819,Rua da Paz,residential,False,True,99.562,,"LINESTRING (-40.4559508 -7.2823148, -40.4566815 -7.2817891)",,,
722794475,Avenida José Dionísio Filho,secondary,True,False,77.703,CE-187,"LINESTRING (-40.4559508 -7.2823148, -40.4563956 -7.2828567)",,,
485983023,Rua Santa Isabel,residential,False,True,11.835,,"LINESTRING (-40.4584649 -7.2873809, -40.4585192 -7.2874727)",,,
797084915,,residential,False,False,47.894,,"LINESTRING (-40.4584649 -7.2873809, -40.4588619 -7.2872064)",,,
485983023,Rua Santa Isabel,residential,False,False,88.53899999999999,,"LINESTRING (-40.4584649 -7.2873809, -40.4582807 -7.2870693, -40.4581653 -7.2866496)",,,
318207055,Rua Carvalho,residential,False,False,45.915,,"LINESTRING (-40.4585749 -7.2865759, -40.4581653 -7.2866496)",,,
797084916,,residential,False,False,17.716,,"LINESTRING (-40.4585749 -7.2865759, -40.4585978 -7.2864182)",,,
797084916,,residential,False,True,76.924,,"LINESTRING (-40.4585749 -7.2865759, -40.4588619 -7.2872064)",,,
797084915,,residential,False,True,47.894,,"LINESTRING (-40.4588619 -7.2872064, -40.4584649 -7.2873809)",,,
797084916,,residential,False,False,76.924,,"LINESTRING (-40.4588619 -7.2872064, -40.4585749 -7.2865759)",,,
"[797084915, 968529959]",,residential,False,False,176.321,,"LINESTRING (-40.4588619 -7.2872064, -40.459224 -7.2869962, -40.4589292 -7.2862746, -40.4589024 -7.2862427, -40.4585978 -7.2864182)",,,
318211539,Rua João Líbano Leite,residential,False,False,119.432,,"LINESTRING (-40.4547191 -7.2845491, -40.4544842 -7.2835006)",,,
318211539,Rua João Líbano Leite,residential,False,True,86.328,,"LINESTRING (-40.4547191 -7.2845491, -40.4548888 -7.285307)",,,
821260150,,residential,False,True,204.933,,"LINESTRING (-40.4547191 -7.2845491, -40.4534358 -7.285062, -40.4534316 -7.2855326)",,,
318207053,Rua São Francisco,residential,False,False,21.645,,"LINESTRING (-40.4534316 -7.2855326, -40.4532377 -7.2855626)",,,
318207053,Rua São Francisco,residential,False,True,162.671,,"LINESTRING (-40.4534316 -7.2855326, -40.4548888 -7.285307)",,,
821260150,,residential,False,False,204.933,,"LINESTRING (-40.4534316 -7.2855326, -40.4534358 -7.285062, -40.4547191 -7.2845491)",,,
797084916,,residential,False,True,56.636,,"LINESTRING (-40.4585803 -7.2859134, -40.4586232 -7.2862433, -40.4585978 -7.2864182)",,,
318211538,Rua São Luís,residential,False,True,27.445,,"LINESTRING (-40.4547664 -7.2881562, -40.4549347 -7.2879744)",,,
"[297777857, 318211538]","['Travessa São Pedro', 'Rua São Luís']",residential,False,"[False, True]",236.934,,"LINESTRING (-40.4547664 -7.2881562, -40.4546018 -7.288334, -40.454522 -7.2883171, -40.4542097 -7.287859, -40.4538541 -7.2873372, -40.4535719 -7.2867777)",,,
881872346,,secondary_link,False,True,10.098,,"LINESTRING (-40.4544758 -7.2863774, -40.4545024 -7.2864643)",,,
297777895,Avenida São Pedro,secondary,True,False,72.777,CE-187,"LINESTRING (-40.4544758 -7.2863774, -40.4545438 -7.2863616, -40.4551195 -7.2862336)",,,
318211541,Rua Antônio Vidal,residential,False,False,8.297,,"LINESTRING (-40.4563956 -7.2828567, -40.4563301 -7.2828934)",,,
722794475,Avenida José Dionísio Filho,secondary,True,False,49.56099999999999,CE-187,"LINESTRING (-40.4563956 -7.2828567, -40.4566151 -7.2831242, -40.4566643 -7.2832124)",,,
892521234,,secondary_link,False,True,7.006,,"LINESTRING (-40.4551002 -7.2813107, -40.4551571 -7.2812827)",,,
722794475,Avenida José Dionísio Filho,secondary,True,False,44.058,CE-187,"LINESTRING (-40.4551571 -7.2812827, -40.4553962 -7.2816001)",,,
892521234,,secondary_link,False,False,7.006,,"LINESTRING (-40.4551571 -7.2812827, -40.4551002 -7.2813107)",,,
957362856,Rua Antonio Leite de Alencar,unclassified,False,False,119.207,,"LINESTRING (-40.4572291 -7.2894725, -40.458303 -7.2893517)",,,
"[957362857, 1094357686]",Rua Santo Antônio,"['unclassified', 'residential']",False,"[False, True]",195.442,,"LINESTRING (-40.4572291 -7.2894725, -40.4569602 -7.2889677, -40.4566928 -7.2888928, -40.4565126 -7.2879994)",,,
678395661,Rua Antonio Raimundo de Souza,residential,False,False,78.232,,"LINESTRING (-40.4570246 -7.2868764, -40.4563294 -7.2870159)",,,
678395661,Rua Antonio Raimundo de Souza,residential,False,True,45.284,,"LINESTRING (-40.4570246 -7.2868764, -40.457427 -7.2867956)",,,
968529956,,residential,False,False,112.184,,"LINESTRING (-40.4570246 -7.2868764, -40.4570836 -7.2872005, -40.4572083 -7.2878687)",,,
968529957,,residential,False,True,48.795,,"LINESTRING (-40.4575075 -7.2872271, -40.457427 -7.2867956)",,,
968529958,Travessa São Pedro,residential,False,True,111.399,,"LINESTRING (-40.4545837 -7.2874889, -40.4544792 -7.2870583, -40.4543624 -7.2865115)",,,
448846448,Avenida São Pedro,secondary,True,False,92.077,CE-187,"LINESTRING (-40.4543624 -7.2865115, -40.4535719 -7.2867777)",,,40
968529958,Travessa São Pedro,residential,False,False,111.399,,"LINESTRING (-40.4543624 -7.2865115, -40.4544792 -7.2870583, -40.4545837 -7.2874889)",,,
797084916,,residential,False,True,17.716,,"LINESTRING (-40.4585978 -7.2864182, -40.4585749 -7.2865759)",,,
797084916,,residential,False,False,56.636,,"LINESTRING (-40.4585978 -7.2864182, -40.4586232 -7.2862433, -40.4585803 -7.2859134)",,,
"[797084915, 968529959]",,residential,False,True,176.321,,"LINESTRING (-40.4585978 -7.2864182, -40.4589024 -7.2862427, -40.4589292 -7.2862746, -40.459224 -7.2869962, -40.4588619 -7.2872064)",,,
968529960,,residential,False,True,58.363,,"LINESTRING (-40.4529365 -7.282662, -40.4531512 -7.2826247, -40.4534596 -7.2825836)",,,
318207082,Rua Padre Cícero,residential,False,False,65.807,,"LINESTRING (-40.4591216 -7.2852936, -40.4597092 -7.285191)",,,
318207082,Rua Padre Cícero,residential,False,True,51.028999999999996,,"LINESTRING (-40.4591216 -7.2852936, -40.459056 -7.2853051, -40.4587222 -7.2855165)",,,
968573839,,residential,False,False,86.157,,"LINESTRING (-40.4591216 -7.2852936, -40.4592904 -7.2851193, -40.4594255 -7.2847715, -40.4594316 -7.2846112)",,,
968573839,,residential,False,False,48.137,,"LINESTRING (-40.4594316 -7.2846112, -40.4592927 -7.2842008)",,,
968573839,,residential,False,True,86.157,,"LINESTRING (-40.4594316 -7.2846112, -40.4594255 -7.2847715, -40.4592904 -7.2851193, -40.4591216 -7.2852936)",,,
968573840,,residential,False,False,71.514,,"LINESTRING (-40.4594316 -7.2846112, -40.4595109 -7.2847372, -40.4597092 -7.285191)",,,
