osmid,oneway,ref,highway,reversed,length,geometry,name,junction
273895881,False,,residential,True,119.575,"LINESTRING (-54.1884381 -27.8565903, -54.1872311 -27.8564575)",Rua São Roque,
526830091,False,,residential,True,91.289,"LINESTRING (-54.1884381 -27.8565903, -54.1886392 -27.8557888)",Rua Senador Pinheiro,
526830089,False,,residential,True,150.382,"LINESTRING (-54.1889879 -27.8539437, -54.1889257 -27.8525924)",Rua Senador Pinheiro,
526830090,False,,residential,False,76.493,"LINESTRING (-54.1889879 -27.8539437, -54.1897658 -27.8539295)",Rua 5 de Setembro,
526830091,False,,residential,False,93.367,"LINESTRING (-54.1889879 -27.8539437, -54.1888356 -27.8547725)",Rua Senador Pinheiro,
273895885,False,,residential,True,127.65899999999999,"LINESTRING (-54.1889879 -27.8539437, -54.1882235 -27.8541074, -54.1877192 -27.8541856)",Rua 5 de Setembro,
273895878,False,,residential,False,120.246,"LINESTRING (-54.1888243 -27.8494972, -54.1888243 -27.8505786)",Rua Senador Pinheiro,
273895893,False,,residential,True,101.756,"LINESTRING (-54.1888243 -27.8494972, -54.1878799 -27.8491228)",Rua São João,
526830082,False,,residential,False,97.586,"LINESTRING (-54.1888243 -27.8494972, -54.1898167 -27.8495138)",Rua São João,
273895879,False,,residential,False,116.355,"LINESTRING (-54.1898167 -27.8495138, -54.1898569 -27.8505596)",Rua Senador Salgado Filho,
273895879,False,,residential,True,135.547,"LINESTRING (-54.1898167 -27.8495138, -54.189814 -27.8482948)",Rua Senador Salgado Filho,
526830082,False,,residential,False,99.684,"LINESTRING (-54.1898167 -27.8495138, -54.1908306 -27.849509)",Rua São João,
526830082,False,,residential,True,97.586,"LINESTRING (-54.1898167 -27.8495138, -54.1888243 -27.8494972)",Rua São João,
526830088,False,,residential,True,145.13,"LINESTRING (-54.1897658 -27.8539295, -54.1898704 -27.8526276)",Rua Senador Salgado Filho,
526830090,False,,residential,False,73.9,"LINESTRING (-54.1897658 -27.8539295, -54.1905168 -27.853958)",Rua 5 de Setembro,
526830090,False,,residential,True,76.493,"LINESTRING (-54.1897658 -27.8539295, -54.1889879 -27.8539437)",Rua 5 de Setembro,
273895893,False,,residential,False,11.292,"LINESTRING (-54.1877739 -27.8490837, -54.1878799 -27.8491228)",Rua São João,
386030063,True,,residential,False,58.144000000000005,"LINESTRING (-54.1877739 -27.8490837, -54.1875981 -27.8490402, -54.1874016 -27.8490208, -54.1871908 -27.8490312)",Rua São João,
273895880,False,,residential,True,117.254,"LINESTRING (-54.1878356 -27.852558, -54.1878922 -27.8515047)",Rua Sorocaba,
273895886,False,,residential,True,88.443,"LINESTRING (-54.1878356 -27.852558, -54.1869459 -27.8526757)",Rua General Costa e Silva,
526830092,False,,residential,False,107.24,"LINESTRING (-54.1878356 -27.852558, -54.1889257 -27.8525924)",Rua General Costa e Silva,
526830094,False,,residential,False,138.284,"LINESTRING (-54.1878356 -27.852558, -54.1877461 -27.8537991)",Rua Sorocaba,
273895881,False,,residential,False,119.575,"LINESTRING (-54.1872311 -27.8564575, -54.1884381 -27.8565903)",Rua São Roque,
273895881,False,,residential,True,97.33,"LINESTRING (-54.1872311 -27.8564575, -54.1862413 -27.8564385)",Rua São Roque,
526830094,False,,residential,True,208.725,"LINESTRING (-54.1872311 -27.8564575, -54.1876495 -27.8546172)",Rua Sorocaba,
273895876,False,,residential,True,82.597,"LINESTRING (-54.1862413 -27.8564385, -54.1862612 -27.8556959)",Rua Duque de Caxias,
273895881,False,,residential,False,97.33,"LINESTRING (-54.1862413 -27.8564385, -54.1872311 -27.8564575)",Rua São Roque,
273895883,False,,residential,False,51.23,"LINESTRING (-54.1915548 -27.8563673, -54.1910497 -27.856254)",Rua Monte Castelo,
273895883,False,,residential,True,56.28,"LINESTRING (-54.1915548 -27.8563673, -54.19211 -27.8564907)",Rua Monte Castelo,
273895883,False,,residential,True,104.923,"LINESTRING (-54.1900072 -27.8560519, -54.1910497 -27.856254)",Rua Monte Castelo,
526830086,False,,residential,False,13.85,"LINESTRING (-54.1900072 -27.8560519, -54.189873 -27.856014)",Rua Monte Castelo,
526830086,False,,residential,True,123.853,"LINESTRING (-54.1886392 -27.8557888, -54.189873 -27.856014)",Rua Monte Castelo,
526830091,False,,residential,False,91.289,"LINESTRING (-54.1886392 -27.8557888, -54.1884381 -27.8565903)",Rua Senador Pinheiro,
526830091,False,,residential,True,114.645,"LINESTRING (-54.1886392 -27.8557888, -54.1888356 -27.8547725)",Rua Senador Pinheiro,
526830087,False,,residential,False,124.896,"LINESTRING (-54.1913919 -27.8552617, -54.191756 -27.8541856)",Rua Josino Farias,
526830087,False,,residential,True,115.354,"LINESTRING (-54.1913919 -27.8552617, -54.1910497 -27.856254)",Rua Josino Farias,
273895884,False,,residential,False,106.129,"LINESTRING (-54.1913919 -27.8552617, -54.1911035 -27.855177, -54.1903559 -27.8549943)",Rua João Fagundes Ribeiro,
"[493155121, 273895884]",False,,residential,True,210.66899999999998,"LINESTRING (-54.1913919 -27.8552617, -54.1922575 -27.8554449, -54.1923675 -27.8555658, -54.19211 -27.8564907)","['Rua João Fagundes Ribeiro', 'Rua Marechal Rondon']",
208296569,True,,tertiary,False,122.495,"LINESTRING (-54.1903559 -27.8549943, -54.1900072 -27.8560519)",Avenida Três de Maio,
273895884,False,,residential,False,15.686,"LINESTRING (-54.1903559 -27.8549943, -54.190203 -27.854954)",Rua João Fagundes Ribeiro,
273895884,False,,residential,True,106.129,"LINESTRING (-54.1903559 -27.8549943, -54.1911035 -27.855177, -54.1913919 -27.8552617)",Rua João Fagundes Ribeiro,
273895884,False,,residential,True,135.937,"LINESTRING (-54.1888356 -27.8547725, -54.190203 -27.854954)",Rua João Fagundes Ribeiro,
526830091,False,,residential,False,114.645,"LINESTRING (-54.1888356 -27.8547725, -54.1886392 -27.8557888)",Rua Senador Pinheiro,
526830091,False,,residential,True,93.367,"LINESTRING (-54.1888356 -27.8547725, -54.1889879 -27.8539437)",Rua Senador Pinheiro,
946770238,False,,residential,True,117.879,"LINESTRING (-54.1888356 -27.8547725, -54.1876495 -27.8546172)",,
208296569,True,,tertiary,False,116.672,"LINESTRING (-54.1906858 -27.8539864, -54.1903559 -27.8549943)",Avenida Três de Maio,
526830090,False,,residential,False,107.52,"LINESTRING (-54.1906858 -27.8539864, -54.191756 -27.8541856)",Rua 5 de Setembro,
526830090,False,,residential,True,16.912,"LINESTRING (-54.1906858 -27.8539864, -54.1905168 -27.853958)",Rua 5 de Setembro,
526830087,False,,residential,False,137.367,"LINESTRING (-54.191756 -27.8541856, -54.1921263 -27.8529944)",Rua Josino Farias,
526830087,False,,residential,True,124.896,"LINESTRING (-54.191756 -27.8541856, -54.1913919 -27.8552617)",Rua Josino Farias,
526830090,False,,residential,True,107.52,"LINESTRING (-54.191756 -27.8541856, -54.1906858 -27.8539864)",Rua 5 de Setembro,
526830089,False,,residential,False,150.382,"LINESTRING (-54.1889257 -27.8525924, -54.1889879 -27.8539437)",Rua Senador Pinheiro,
526830089,False,,residential,True,121.06,"LINESTRING (-54.1889257 -27.8525924, -54.1888471 -27.8515059)",Rua Senador Pinheiro,
526830092,False,,residential,False,92.959,"LINESTRING (-54.1889257 -27.8525924, -54.1898704 -27.8526276)",Rua General Costa e Silva,
526830092,False,,residential,True,107.24,"LINESTRING (-54.1889257 -27.8525924, -54.1878356 -27.852558)",Rua General Costa e Silva,
526830088,False,,residential,False,145.13,"LINESTRING (-54.1898704 -27.8526276, -54.1897658 -27.8539295)",Rua Senador Salgado Filho,
526830088,False,,residential,True,127.403,"LINESTRING (-54.1898704 -27.8526276, -54.1898835 -27.8514819)",Rua Senador Salgado Filho,
526830092,False,,residential,False,116.101,"LINESTRING (-54.1898704 -27.8526276, -54.1910478 -27.8527082)",Rua General Costa e Silva,
526830092,False,,residential,True,92.959,"LINESTRING (-54.1898704 -27.8526276, -54.1889257 -27.8525924)",Rua General Costa e Silva,
273895880,False,,residential,False,117.254,"LINESTRING (-54.1878922 -27.8515047, -54.1878356 -27.852558)",Rua Sorocaba,
273895880,False,,residential,True,99.816,"LINESTRING (-54.1878922 -27.8515047, -54.1879043 -27.8506071)",Rua Sorocaba,
273895887,False,,residential,False,93.881,"LINESTRING (-54.1878922 -27.8515047, -54.1888471 -27.8515059)",Rua Santa Rosa de Lima,
273895887,False,,residential,True,45.136,"LINESTRING (-54.1878922 -27.8515047, -54.1874336 -27.8514857)",Rua Santa Rosa de Lima,
273895878,False,,residential,True,103.136,"LINESTRING (-54.1888471 -27.8515059, -54.1888243 -27.8505786)",Rua Senador Pinheiro,
273895887,False,,residential,False,101.928,"LINESTRING (-54.1888471 -27.8515059, -54.1898835 -27.8514819)",Rua Santa Rosa de Lima,
273895887,False,,residential,True,93.881,"LINESTRING (-54.1888471 -27.8515059, -54.1878922 -27.8515047)",Rua Santa Rosa de Lima,
526830089,False,,residential,False,121.06,"LINESTRING (-54.1888471 -27.8515059, -54.1889257 -27.8525924)",Rua Senador Pinheiro,
273895879,False,,residential,True,102.589,"LINESTRING (-54.1898835 -27.8514819, -54.1898569 -27.8505596)",Rua Senador Salgado Filho,
273895887,False,,residential,False,98.46,"LINESTRING (-54.1898835 -27.8514819, -54.1908847 -27.851503)",Rua Santa Rosa de Lima,
273895887,False,,residential,True,101.928,"LINESTRING (-54.1898835 -27.8514819, -54.1888471 -27.8515059)",Rua Santa Rosa de Lima,
526830088,False,,residential,False,127.403,"LINESTRING (-54.1898835 -27.8514819, -54.1898704 -27.8526276)",Rua Senador Salgado Filho,
493155119,False,,residential,True,78.134,"LINESTRING (-54.1952911 -27.8494427, -54.195326 -27.8487407)",Rua Expedicionário Francisco Percoski,
949984714,False,,residential,True,92.874,"LINESTRING (-54.1952911 -27.8494427, -54.194347 -27.8494711)",Rua São João,
"[493155118, 493155119]",False,,residential,False,204.123,"LINESTRING (-54.1952911 -27.8494427, -54.1952696 -27.8504908, -54.1943792 -27.8505075)","['Rua Expedicionário Francisco Percoski', 'Rua Cristóvão Colombo']",
386030074,True,,secondary,False,52.345,"LINESTRING (-54.1866115 -27.8486339, -54.1868287 -27.8486766, -54.1871385 -27.8486695)",,
526530218,False,ERS-342,primary,True,3.904,"LINESTRING (-54.1878667 -27.8486304, -54.1879057 -27.8486238)",,
386030058,True,ERS-342,primary,False,49.468999999999994,"LINESTRING (-54.1878667 -27.8486304, -54.1877217 -27.8487667, -54.1874711 -27.8488984)",,
949984714,False,,residential,False,113.932,"LINESTRING (-54.1922093 -27.8494744, -54.193368 -27.8494901)",Rua São João,
949984710,True,,tertiary,False,4.714,"LINESTRING (-54.1922093 -27.8494744, -54.192208 -27.8494893, -54.1921968 -27.8495149)",,roundabout
526830083,False,,residential,True,116.622,"LINESTRING (-54.193368 -27.8494901, -54.1934082 -27.8505383)",Rua Josino Farias,
526830084,False,,residential,False,101.267,"LINESTRING (-54.193368 -27.8494901, -54.1933733 -27.8485794)",Rua Josino Farias,
949984714,False,,residential,False,96.275,"LINESTRING (-54.193368 -27.8494901, -54.194347 -27.8494711)",Rua São João,
949984714,False,,residential,True,113.932,"LINESTRING (-54.193368 -27.8494901, -54.1922093 -27.8494744)",Rua São João,
273895852,False,,residential,False,87.041,"LINESTRING (-54.194347 -27.8494711, -54.1943282 -27.8486885)",Rua Marechal Rondon,
273895852,False,,residential,True,115.286,"LINESTRING (-54.194347 -27.8494711, -54.1943792 -27.8505075)",Rua Marechal Rondon,
949984714,False,,residential,False,92.874,"LINESTRING (-54.194347 -27.8494711, -54.1952911 -27.8494427)",Rua São João,
949984714,False,,residential,True,96.275,"LINESTRING (-54.194347 -27.8494711, -54.193368 -27.8494901)",Rua São João,
273895897,False,,residential,True,136.975,"LINESTRING (-54.1859052 -27.8506286, -54.1862532 -27.8494358)",Travessa Eurico Soares de Oliveira,
526530219,False,,residential,True,98.83,"LINESTRING (-54.1859052 -27.8506286, -54.1869101 -27.8506057)",Rua São Miguel,
273895880,False,,residential,False,99.816,"LINESTRING (-54.1879043 -27.8506071, -54.1878922 -27.8515047)",Rua Sorocaba,
273895880,False,,residential,True,165.064,"LINESTRING (-54.1879043 -27.8506071, -54.1878799 -27.8491228)",Rua Sorocaba,
273895894,False,,residential,False,50.93,"LINESTRING (-54.1879043 -27.8506071, -54.1873863 -27.8506027)",Rua São Miguel,
273895894,False,,residential,True,90.506,"LINESTRING (-54.1879043 -27.8506071, -54.1888243 -27.8505786)",Rua São Miguel,
273895878,False,,residential,False,103.136,"LINESTRING (-54.1888243 -27.8505786, -54.1888471 -27.8515059)",Rua Senador Pinheiro,
273895878,False,,residential,True,120.246,"LINESTRING (-54.1888243 -27.8505786, -54.1888243 -27.8494972)",Rua Senador Pinheiro,
273895894,False,,residential,False,90.506,"LINESTRING (-54.1888243 -27.8505786, -54.1879043 -27.8506071)",Rua São Miguel,
273895894,False,,residential,True,101.542,"LINESTRING (-54.1888243 -27.8505786, -54.1898569 -27.8505596)",Rua São Miguel,
273895879,False,,residential,False,102.589,"LINESTRING (-54.1898569 -27.8505596, -54.1898835 -27.8514819)",Rua Senador Salgado Filho,
273895879,False,,residential,True,116.355,"LINESTRING (-54.1898569 -27.8505596, -54.1898167 -27.8495138)",Rua Senador Salgado Filho,
273895894,False,,residential,False,101.542,"LINESTRING (-54.1898569 -27.8505596, -54.1888243 -27.8505786)",Rua São Miguel,
273895894,False,,residential,True,97.05,"LINESTRING (-54.1898569 -27.8505596, -54.190844 -27.8505525)",Rua São Miguel,
273895894,False,,residential,False,14.504,"LINESTRING (-54.1922039 -27.8505264, -54.1920564 -27.8505288)",Rua São Miguel,
208296569,True,,tertiary,False,113.28099999999999,"LINESTRING (-54.1922039 -27.8505264, -54.1922062 -27.8509587, -54.1921351 -27.8512488, -54.1920134 -27.8515177)",Avenida Três de Maio,
273895856,False,,residential,False,99.957,"LINESTRING (-54.1908279 -27.8483612, -54.189814 -27.8482948)",Rua Santo Ângelo,
273895856,False,,residential,True,118.668,"LINESTRING (-54.1908279 -27.8483612, -54.1920322 -27.8484324)",Rua Santo Ângelo,
273895895,False,,residential,False,127.63,"LINESTRING (-54.1908279 -27.8483612, -54.1908306 -27.849509)",Rua Getúlio Vargas,
273895895,False,,residential,False,116.04,"LINESTRING (-54.1908306 -27.849509, -54.190844 -27.8505525)",Rua Getúlio Vargas,
273895895,False,,residential,True,127.63,"LINESTRING (-54.1908306 -27.849509, -54.1908279 -27.8483612)",Rua Getúlio Vargas,
526830082,False,,residential,True,99.684,"LINESTRING (-54.1908306 -27.849509, -54.1898167 -27.8495138)",Rua São João,
526830082,False,,residential,False,119.95899999999999,"LINESTRING (-54.1908306 -27.849509, -54.1919216 -27.8494776, -54.19205 -27.849472)",Rua São João,
273895894,False,,residential,False,97.05,"LINESTRING (-54.190844 -27.8505525, -54.1898569 -27.8505596)",Rua São Miguel,
273895894,False,,residential,True,119.227,"LINESTRING (-54.190844 -27.8505525, -54.1920564 -27.8505288)",Rua São Miguel,
273895895,False,,residential,False,105.767,"LINESTRING (-54.190844 -27.8505525, -54.1908847 -27.851503)",Rua Getúlio Vargas,
273895895,False,,residential,True,116.04,"LINESTRING (-54.190844 -27.8505525, -54.1908306 -27.849509)",Rua Getúlio Vargas,
273895887,False,,residential,False,92.008,"LINESTRING (-54.1908847 -27.851503, -54.1918203 -27.8515225)",Rua Santa Rosa de Lima,
273895887,False,,residential,True,98.46,"LINESTRING (-54.1908847 -27.851503, -54.1898835 -27.8514819)",Rua Santa Rosa de Lima,
273895895,False,,residential,True,105.767,"LINESTRING (-54.1908847 -27.851503, -54.190844 -27.8505525)",Rua Getúlio Vargas,
273895856,False,,residential,False,57.676,"LINESTRING (-54.189814 -27.8482948, -54.189228 -27.8482707)",Rua Santo Ângelo,
273895856,False,,residential,True,99.957,"LINESTRING (-54.189814 -27.8482948, -54.1908279 -27.8483612)",Rua Santo Ângelo,
273895879,False,,residential,False,135.547,"LINESTRING (-54.189814 -27.8482948, -54.1898167 -27.8495138)",Rua Senador Salgado Filho,
947255668,False,,residential,False,19.168,"LINESTRING (-54.186849 -27.8492049, -54.1869807 -27.8490778)",,
273895896,False,,residential,False,156.499,"LINESTRING (-54.186849 -27.8492049, -54.1868848 -27.8492795, -54.1869101 -27.8506057)",Rua Duque de Caxias,
493155123,False,,residential,True,65.459,"LINESTRING (-54.186849 -27.8492049, -54.1867122 -27.8492033, -54.1862532 -27.8494358)",Rua Presidente Kennedy,
273895894,False,,residential,True,46.819,"LINESTRING (-54.1869101 -27.8506057, -54.1873863 -27.8506027)",Rua São Miguel,
273895896,False,,residential,False,98.252,"LINESTRING (-54.1869101 -27.8506057, -54.1869132 -27.8514893)",Rua Duque de Caxias,
526530219,False,,residential,False,98.83,"LINESTRING (-54.1869101 -27.8506057, -54.1859052 -27.8506286)",Rua São Miguel,
273895896,False,,residential,True,156.499,"LINESTRING (-54.1869101 -27.8506057, -54.1868848 -27.8492795, -54.186849 -27.8492049)",Rua Duque de Caxias,
273895887,False,,residential,False,51.164,"LINESTRING (-54.1869132 -27.8514893, -54.1874336 -27.8514857)",Rua Santa Rosa de Lima,
273895896,False,,residential,False,131.961,"LINESTRING (-54.1869132 -27.8514893, -54.1869459 -27.8526757)",Rua Duque de Caxias,
273895896,False,,residential,True,98.252,"LINESTRING (-54.1869132 -27.8514893, -54.1869101 -27.8506057)",Rua Duque de Caxias,
"[493155868, 273895887]",False,,residential,True,256.66999999999996,"LINESTRING (-54.1869132 -27.8514893, -54.1860053 -27.851494, -54.1859275 -27.8515082, -54.1858846 -27.8515521, -54.1859302 -27.8529288)","['Rua Julio de Castilhos', 'Rua Santa Rosa de Lima']",
273895886,False,,residential,False,88.443,"LINESTRING (-54.1869459 -27.8526757, -54.1878356 -27.852558)",Rua General Costa e Silva,
273895886,False,,residential,True,103.747,"LINESTRING (-54.1869459 -27.8526757, -54.1859302 -27.8529288)",Rua General Costa e Silva,
273895896,False,,residential,True,131.961,"LINESTRING (-54.1869459 -27.8526757, -54.1869132 -27.8514893)",Rua Duque de Caxias,
"[273895896, 493157695]",False,,residential,"[False, True]",203.7,"LINESTRING (-54.1869459 -27.8526757, -54.1869226 -27.8528481, -54.1868314 -27.8534884, -54.186818 -27.853588, -54.1868904 -27.8537232, -54.1870728 -27.8537659, -54.1877461 -27.8537991)","['Rua Riachuelo', 'Rua Duque de Caxias']",
273895897,False,,residential,False,136.975,"LINESTRING (-54.1862532 -27.8494358, -54.1859052 -27.8506286)",Travessa Eurico Soares de Oliveira,
493155123,False,,residential,False,65.459,"LINESTRING (-54.1862532 -27.8494358, -54.1867122 -27.8492033, -54.186849 -27.8492049)",Rua Presidente Kennedy,
386030059,True,ERS-342,primary,False,72.138,"LINESTRING (-54.1871385 -27.8486695, -54.1874564 -27.8486233, -54.1876951 -27.8486138, -54.1878667 -27.8486304)",,
845729555,True,,primary_link,False,44.407000000000004,"LINESTRING (-54.1871385 -27.8486695, -54.1873223 -27.8487098, -54.1874188 -27.8488059, -54.1874711 -27.8488984)",,
386030059,True,ERS-342,primary,False,32.858,"LINESTRING (-54.1868425 -27.8488067, -54.1871385 -27.8486695)",,
386030075,True,,secondary,False,29.75,"LINESTRING (-54.1868425 -27.8488067, -54.1867554 -27.8487408, -54.1866115 -27.8486339)",,
386030058,True,ERS-342,primary,False,31.278,"LINESTRING (-54.1874711 -27.8488984, -54.1873826 -27.8489446, -54.1871908 -27.8490312)",,
591919128,True,,residential,False,36.223,"LINESTRING (-54.1874711 -27.8488984, -54.1876746 -27.8490171, -54.1877739 -27.8490837)",Rua São João,
386030058,True,ERS-342,primary,False,21.296,"LINESTRING (-54.1871908 -27.8490312, -54.1869807 -27.8490778)",,
845729554,True,,primary_link,False,47.033,"LINESTRING (-54.1871908 -27.8490312, -54.1870084 -27.8490169, -54.1869213 -27.8489434, -54.1868676 -27.8488711, -54.1868425 -27.8488067)",,
947255668,False,,residential,True,19.168,"LINESTRING (-54.1869807 -27.8490778, -54.186849 -27.8492049)",,
386030058,True,ERS-342,primary,False,50.135,"LINESTRING (-54.1869807 -27.8490778, -54.1866506 -27.8490971, -54.1864716 -27.8490915)",,
273895883,False,,residential,False,56.28,"LINESTRING (-54.19211 -27.8564907, -54.1915548 -27.8563673)",Rua Monte Castelo,
"[493155121, 273895884]",False,,residential,False,210.66899999999998,"LINESTRING (-54.19211 -27.8564907, -54.1923675 -27.8555658, -54.1922575 -27.8554449, -54.1913919 -27.8552617)","['Rua João Fagundes Ribeiro', 'Rua Marechal Rondon']",
273895886,False,,residential,False,103.747,"LINESTRING (-54.1859302 -27.8529288, -54.1869459 -27.8526757)",Rua General Costa e Silva,
"[493155868, 273895887]",False,,residential,False,256.66999999999996,"LINESTRING (-54.1859302 -27.8529288, -54.1858846 -27.8515521, -54.1859275 -27.8515082, -54.1860053 -27.851494, -54.1869132 -27.8514893)","['Rua Santa Rosa de Lima', 'Rua Julio de Castilhos']",
273895887,False,,residential,False,45.136,"LINESTRING (-54.1874336 -27.8514857, -54.1878922 -27.8515047)",Rua Santa Rosa de Lima,
273895887,False,,residential,True,51.164,"LINESTRING (-54.1874336 -27.8514857, -54.1869132 -27.8514893)",Rua Santa Rosa de Lima,
493155869,False,,residential,True,98.295,"LINESTRING (-54.1874336 -27.8514857, -54.1873863 -27.8506027)",Travessa Amantino Rufino,
273895894,False,,residential,False,46.819,"LINESTRING (-54.1873863 -27.8506027, -54.1869101 -27.8506057)",Rua São Miguel,
273895894,False,,residential,True,50.93,"LINESTRING (-54.1873863 -27.8506027, -54.1879043 -27.8506071)",Rua São Miguel,
493155869,False,,residential,False,98.295,"LINESTRING (-54.1873863 -27.8506027, -54.1874336 -27.8514857)",Travessa Amantino Rufino,
