osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
469138019,Avenida Oitava,residential,False,False,110.646,"LINESTRING (-52.5506504 -17.5629622, -52.5503191 -17.5639058)",,,
469138019,Avenida Oitava,residential,False,True,9.779,"LINESTRING (-52.5506504 -17.5629622, -52.5506806 -17.5628791)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,31.667,"LINESTRING (-52.5506504 -17.5629622, -52.5503639 -17.5628816)",2,,
469216707,Rua Dezesseis,residential,False,False,109.862,"LINESTRING (-52.551278 -17.563124, -52.5510004 -17.5640759)",,,
469216707,Rua Dezesseis,residential,False,True,9.227,"LINESTRING (-52.551278 -17.563124, -52.5513015 -17.5630441)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,35.681,"LINESTRING (-52.551278 -17.563124, -52.5509531 -17.5630402)",2,,
222406386,Rua Quartoze A,residential,False,False,109.652,"LINESTRING (-52.5521122 -17.5633407, -52.5518252 -17.5642881)",,,
222406386,Rua Quartoze A,residential,False,True,10.295,"LINESTRING (-52.5521122 -17.5633407, -52.5521457 -17.5632538)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,58.421,"LINESTRING (-52.5521122 -17.5633407, -52.5515805 -17.5632026)",2,,
712277464,Avenida Antônio Carlos Paniago,secondary,True,False,28.516,"LINESTRING (-52.5540201 -17.5638234, -52.5537593 -17.5637606)",,,
"[712277466, 712277462]",Sexta Avenida,secondary,True,False,9.248000000000001,"LINESTRING (-52.5540201 -17.5638234, -52.5540293 -17.5637949, -52.5540464 -17.5637441)",,,
222406832,Avenida 5,residential,False,False,18.209,"LINESTRING (-52.5544129 -17.5616363, -52.5542459 -17.561598)",,,
222406832,Avenida 5,residential,False,True,34.64,"LINESTRING (-52.5544129 -17.5616363, -52.5547287 -17.5617163)",,,
222719222,,residential,True,False,130.086,"LINESTRING (-52.5544129 -17.5616363, -52.5536786 -17.5625736)",,,
341552839,Avenida Jardim,secondary,True,False,68.893,"LINESTRING (-52.5527978 -17.563311, -52.5531998 -17.5628242)",,,
222719219,,secondary,True,False,22.161,"LINESTRING (-52.5527978 -17.563311, -52.5528671 -17.5633043, -52.5529314 -17.5633301, -52.5529748 -17.563382)",,roundabout,
222719219,,secondary,True,False,10.415,"LINESTRING (-52.5529748 -17.563382, -52.5529852 -17.5634147, -52.5529817 -17.5634741)",,roundabout,
222719219,,secondary,True,False,11.479,"LINESTRING (-52.5527192 -17.5633792, -52.5527515 -17.5633378, -52.5527978 -17.563311)",,roundabout,
712277463,Avenida Antônio Carlos Paniago,secondary,True,False,51.018,"LINESTRING (-52.5529817 -17.5634741, -52.553446 -17.5635948)",,,
"[776102158, 776102159]",,secondary,True,False,10.273,"LINESTRING (-52.5529817 -17.5634741, -52.552964 -17.563511, -52.552923 -17.563545)",,roundabout,
776102168,,secondary,True,False,1.478,"LINESTRING (-52.552923 -17.563545, -52.5529104 -17.5635507)",,roundabout,
326302622,Avenida Antônio Carlos Paniago,secondary,True,False,117.212,"LINESTRING (-52.5551391 -17.5640401, -52.556217 -17.5642748)",,,
718124972,Rua 02,residential,False,False,9.345,"LINESTRING (-52.5551391 -17.5640401, -52.5551223 -17.5641226)",,,
718124972,Rua 02,residential,False,True,117.051,"LINESTRING (-52.5551391 -17.5640401, -52.5554408 -17.5630275)",,,
326302622,Avenida Antônio Carlos Paniago,secondary,True,False,72.558,"LINESTRING (-52.556217 -17.5642748, -52.5568772 -17.5644469)",,,
704981292,Rua 04,residential,False,False,11.227,"LINESTRING (-52.556217 -17.5642748, -52.5561876 -17.5643718)",,,
704981293,Rua Quatro,residential,True,False,112.075,"LINESTRING (-52.556217 -17.5642748, -52.5565541 -17.5633195)",,,
341550907,Segunda Avenida,residential,False,True,114.465,"LINESTRING (-52.5568772 -17.5644469, -52.557301 -17.5635001)",,,
718113957,Avenida Antônio Carlos Paniago,secondary,True,False,37.611,"LINESTRING (-52.5568772 -17.5644469, -52.5572194 -17.5645362)",,,
718113958,Segunda Avenida,residential,False,False,11.239,"LINESTRING (-52.5568772 -17.5644469, -52.556841 -17.5645419)",,,
222406388,Rua Seis A,residential,False,False,11.024,"LINESTRING (-52.5579153 -17.5647501, -52.557867 -17.5648379)",,,
222406388,Rua Seis A,residential,False,True,117.707,"LINESTRING (-52.5579153 -17.5647501, -52.5583696 -17.5637842)",,,
704981291,Avenida Goiás,residential,True,False,28.958,"LINESTRING (-52.5522852 -17.5694363, -52.5525306 -17.5695507)",,,
469138012,Rua 16,residential,False,False,35.247,"LINESTRING (-52.5498337 -17.5681136, -52.5497505 -17.5684205)",,,
469138012,Rua 16,residential,False,True,66.756,"LINESTRING (-52.5498337 -17.5681136, -52.5498886 -17.5679231, -52.5499892 -17.5675319)",,,
718118432,Rua 18 A,secondary,False,True,78.529,"LINESTRING (-52.5491229 -17.5620212, -52.5494434 -17.5613845)",,,
345136145,Avenida Anhaguera,residential,False,True,112.72,"LINESTRING (-52.5512083 -17.5612719, -52.550177 -17.5610252)",,,
469138020,Oitava Avenida,residential,False,True,66.055,"LINESTRING (-52.5512083 -17.5612719, -52.5510165 -17.5618371)",,,
222406387,Rua Três,residential,False,False,42.721,"LINESTRING (-52.5490598 -17.5612668, -52.5494434 -17.5613845)",,,
222407536,Rua Dez,tertiary,False,False,85.375,"LINESTRING (-52.5576213 -17.5670222, -52.5579329 -17.5663142)",,,
222407536,Rua Dez,tertiary,False,True,40.596,"LINESTRING (-52.5576213 -17.5670222, -52.5574887 -17.5673647)",,,
721145532,Segunda Avenida,residential,False,False,126.95,"LINESTRING (-52.5559306 -17.5665355, -52.5554274 -17.5675715)",,,
721145533,Rua Quinze,residential,True,False,119.397,"LINESTRING (-52.5559306 -17.5665355, -52.5570088 -17.5668459)",,,
718113960,Segunda Avenida,residential,False,True,128.999,"LINESTRING (-52.5559306 -17.5665355, -52.5562197 -17.5658671, -52.5563945 -17.565463)",,,
222406388,Rua Seis A,residential,False,True,130.92,"LINESTRING (-52.5570088 -17.5668459, -52.5574674 -17.5657527)",,,
721145533,Rua Quinze,residential,True,False,67.826,"LINESTRING (-52.5570088 -17.5668459, -52.5576213 -17.5670222)",,,
345136706,Rua Quinze,residential,True,False,118.292,"LINESTRING (-52.5523388 -17.5655232, -52.5534131 -17.5658108)",,,
929585705,Rua 14,residential,True,False,135.53,"LINESTRING (-52.5523388 -17.5655232, -52.5519539 -17.5666855)",,,
929585706,Rua Quartoze,residential,False,True,117.709,"LINESTRING (-52.5523388 -17.5655232, -52.552658 -17.5645093)",,,
345136706,Rua Quinze,residential,True,False,95.061,"LINESTRING (-52.5507215 -17.5650821, -52.5515902 -17.5652941)",,,
469138012,Rua 16,residential,False,False,139.575,"LINESTRING (-52.5507215 -17.5650821, -52.5503553 -17.5662878)",,,
469216707,Rua Dezesseis,residential,False,True,115.725,"LINESTRING (-52.5507215 -17.5650821, -52.5510004 -17.5640759)",,,
222719225,Avenida José Joaquim de Rezende,tertiary,True,False,118.637,"LINESTRING (-52.5515902 -17.5652941, -52.5521564 -17.5643738)",,,
345136706,Rua Quinze,residential,True,False,10.272,"LINESTRING (-52.5515902 -17.5652941, -52.5516797 -17.5653295)",,,
469138019,Avenida Oitava,residential,False,False,142.434,"LINESTRING (-52.5499785 -17.5648622, -52.54954 -17.566073)",,,
469138019,Avenida Oitava,residential,False,True,112.309,"LINESTRING (-52.5499785 -17.5648622, -52.5503191 -17.5639058)",,,
929544595,Rua Quinze,residential,True,False,82.474,"LINESTRING (-52.5499785 -17.5648622, -52.5507215 -17.5650821)",,,
474923392,Avenida José Joaquim de Rezende,tertiary,True,False,112.233,"LINESTRING (-52.5527482 -17.5635188, -52.552243 -17.5644058)",,,
776102172,,secondary,True,False,5.766,"LINESTRING (-52.5527482 -17.5635188, -52.5527335 -17.5635028, -52.5527126 -17.5634796)",,roundabout,
222407537,Avenida Setima,residential,True,False,9.846,"LINESTRING (-52.552243 -17.5644058, -52.5521564 -17.5643738)",1,,40
474923392,Avenida José Joaquim de Rezende,tertiary,True,False,118.809,"LINESTRING (-52.552243 -17.5644058, -52.5516797 -17.5653295)",,,
345136706,Rua Quinze,residential,True,False,73.116,"LINESTRING (-52.5516797 -17.5653295, -52.5523388 -17.5655232)",,,
474923392,Avenida José Joaquim de Rezende,tertiary,True,False,141.84300000000002,"LINESTRING (-52.5516797 -17.5653295, -52.5511976 -17.5660935, -52.5510909 -17.5663556, -52.5510574 -17.5664534)",,,
222407554,Quinta Avenida,residential,True,False,11.763,"LINESTRING (-52.5510574 -17.5664534, -52.5509488 -17.5664317)",,,
474923392,Avenida José Joaquim de Rezende,tertiary,True,False,149.438,"LINESTRING (-52.5510574 -17.5664534, -52.5509042 -17.5675677, -52.5508341 -17.5677774)",,,
325761962,Terceira Avenida,residential,True,False,10.872,"LINESTRING (-52.5508341 -17.5677774, -52.5507355 -17.5677505)",,,
474923392,Avenida José Joaquim de Rezende,tertiary,True,False,110.044,"LINESTRING (-52.5508341 -17.5677774, -52.550407 -17.5686794)",,,
474923392,Avenida José Joaquim de Rezende,tertiary,True,False,113.783,"LINESTRING (-52.550407 -17.5686794, -52.5501944 -17.5696824)",,,
704981291,Avenida Goiás,residential,True,False,101.022,"LINESTRING (-52.550407 -17.5686794, -52.5512767 -17.5690508)",,,
718113961,Rua 3,tertiary,True,False,11.89,"LINESTRING (-52.5501944 -17.5696824, -52.5500952 -17.5696325)",,,
469138012,Rua 16,residential,False,True,107.10499999999999,"LINESTRING (-52.5494501 -17.5693397, -52.54967 -17.5687119, -52.5497505 -17.5684205)",,,
704981291,Avenida Goiás,residential,True,False,61.161,"LINESTRING (-52.5525306 -17.5695507, -52.5530616 -17.5697658)",,,
222407536,Rua Dez,tertiary,False,False,40.596,"LINESTRING (-52.5574887 -17.5673647, -52.5576213 -17.5670222)",,,
222407536,Rua Dez,tertiary,False,True,74.502,"LINESTRING (-52.5574887 -17.5673647, -52.5572233 -17.5679851)",,,
704981283,Travessa Assis,residential,True,False,65.133,"LINESTRING (-52.5574887 -17.5673647, -52.5580729 -17.5675461)",,,
222406832,Avenida 5,residential,False,True,88.796,"LINESTRING (-52.5519781 -17.5610175, -52.5527881 -17.5612208)",,,
469216707,Rua Dezesseis,residential,False,False,117.861,"LINESTRING (-52.5519781 -17.5610175, -52.5516455 -17.5620289)",,,
345136706,Rua Quinze,residential,True,False,67.769,"LINESTRING (-52.5553186 -17.5663594, -52.5559306 -17.5665355)",,,
222407554,Quinta Avenida,residential,True,False,78.798,"LINESTRING (-52.5549017 -17.5674424, -52.5541869 -17.567248)",,,
533633940,,residential,True,False,43.653,"LINESTRING (-52.5549017 -17.5674424, -52.5550479 -17.5670754)",,,
222409383,Rua 12,residential,False,True,53.046,"LINESTRING (-52.5560258 -17.5688264, -52.5562629 -17.5684063)",,,
222584817,Rua 11,residential,True,False,46.08,"LINESTRING (-52.5560258 -17.5688264, -52.5561373 -17.5688493, -52.5562137 -17.5689324, -52.5562412 -17.5691258)",,,
325761962,Terceira Avenida,residential,True,False,109.554,"LINESTRING (-52.5525762 -17.5682645, -52.5515838 -17.5679896)",,,
705733083,Sexta Avenida,residential,False,False,132.041,"LINESTRING (-52.5525762 -17.5682645, -52.5521934 -17.5693945)",,,
705733083,Sexta Avenida,residential,False,True,55.53,"LINESTRING (-52.5525762 -17.5682645, -52.5527479 -17.5677927)",,,
533633940,,residential,True,False,32.528,"LINESTRING (-52.5550479 -17.5670754, -52.5551565 -17.5668018)",,,
704984698,Praça João XXIII,residential,True,False,99.732,"LINESTRING (-52.5550479 -17.5670754, -52.5547488 -17.566945, -52.5548588 -17.566688, -52.5551565 -17.5668018)",,,
533633940,,residential,True,False,52.108,"LINESTRING (-52.5551565 -17.5668018, -52.5553186 -17.5663594)",,,
704981289,Avenida Antônio Carlos Paniago,secondary,True,False,30.792,"LINESTRING (-52.5490013 -17.5624319, -52.5490967 -17.5624623, -52.5492805 -17.5625077)",2,,
"[776102156, 776102157]",,secondary,True,False,10.189,"LINESTRING (-52.5490013 -17.5624319, -52.5490036 -17.5624543, -52.5489989 -17.5624765, -52.5489875 -17.5624964, -52.5489695 -17.5625129)",,roundabout,
195395993,Avenida Três,residential,False,False,10.206,"LINESTRING (-52.5544397 -17.5627698, -52.5543492 -17.5627385)",,,
195395993,Avenida Três,residential,False,True,109.929,"LINESTRING (-52.5544397 -17.5627698, -52.5554408 -17.5630275)",,,
341582567,Sexta Avenida,secondary,True,False,61.021,"LINESTRING (-52.5544397 -17.5627698, -52.5542634 -17.5632922)",,,
195395993,Avenida Três,residential,False,False,73.418,"LINESTRING (-52.5543492 -17.5627385, -52.5536786 -17.5625736)",,,
195395993,Avenida Três,residential,False,True,10.206,"LINESTRING (-52.5543492 -17.5627385, -52.5544397 -17.5627698)",,,
705733082,Sexta Avenida,secondary,True,False,120.59400000000001,"LINESTRING (-52.5543492 -17.5627385, -52.5547045 -17.561768, -52.5547287 -17.5617163)",,,
705733082,Sexta Avenida,secondary,True,False,54.672,"LINESTRING (-52.5540464 -17.5637441, -52.554209 -17.5632775)",,,
712277461,Avenida Antônio Carlos Paniago,secondary,True,False,6.332,"LINESTRING (-52.5540464 -17.5637441, -52.5541031 -17.563762)",,,
705733082,Sexta Avenida,secondary,True,False,61.75,"LINESTRING (-52.554209 -17.5632775, -52.5543492 -17.5627385)",,,
721156501,,secondary_link,False,False,5.994,"LINESTRING (-52.554209 -17.5632775, -52.5542634 -17.5632922)",,,
341582567,Sexta Avenida,secondary,True,False,54.934,"LINESTRING (-52.5542634 -17.5632922, -52.5541031 -17.563762)",,,
721156501,,secondary_link,False,True,5.994,"LINESTRING (-52.5542634 -17.5632922, -52.554209 -17.5632775)",,,
718113957,Avenida Antônio Carlos Paniago,secondary,True,False,77.512,"LINESTRING (-52.5572194 -17.5645362, -52.5579153 -17.5647501)",,,
889536263,,secondary_link,False,True,11.181,"LINESTRING (-52.5572194 -17.5645362, -52.5571864 -17.5646317)",,,
718113956,Avenida Antônio Carlos Paniago,secondary,True,False,37.953,"LINESTRING (-52.5571864 -17.5646317, -52.556841 -17.5645419)",,,
889536263,,secondary_link,False,False,11.181,"LINESTRING (-52.5571864 -17.5646317, -52.5572194 -17.5645362)",,,
222406832,Avenida 5,residential,False,False,34.64,"LINESTRING (-52.5547287 -17.5617163, -52.5544129 -17.5616363)",,,
222406832,Avenida 5,residential,False,True,5.824,"LINESTRING (-52.5547287 -17.5617163, -52.5547807 -17.5617332)",,,
928158048,Sexta Avenida,secondary,True,False,7.245,"LINESTRING (-52.554777 -17.5616702, -52.5547287 -17.5617163)",,,
928158049,Sexta Avenida,secondary,True,False,7.016,"LINESTRING (-52.554777 -17.5616702, -52.5547807 -17.5617332)",,,
928181697,,secondary_link,False,True,8.686,"LINESTRING (-52.5492576 -17.5625827, -52.5492805 -17.5625077)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,31.518,"LINESTRING (-52.5492576 -17.5625827, -52.5490739 -17.5625358, -52.5489695 -17.5625129)",2,,
704981289,Avenida Antônio Carlos Paniago,secondary,True,False,38.622,"LINESTRING (-52.5492805 -17.5625077, -52.5496332 -17.5625947)",2,,
928181697,,secondary_link,False,False,8.686,"LINESTRING (-52.5492805 -17.5625077, -52.5492576 -17.5625827)",,,
928181699,,secondary_link,False,True,9.975,"LINESTRING (-52.5503639 -17.5628816, -52.5503896 -17.5627953)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,56.234,"LINESTRING (-52.5503639 -17.5628816, -52.550116 -17.5628118, -52.5498547 -17.5627399)",2,,
704981289,Avenida Antônio Carlos Paniago,secondary,True,False,32.226,"LINESTRING (-52.5503896 -17.5627953, -52.5506806 -17.5628791)",2,,
928181699,,secondary_link,False,False,9.975,"LINESTRING (-52.5503896 -17.5627953, -52.5503639 -17.5628816)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,33.241,"LINESTRING (-52.5509531 -17.5630402, -52.5506504 -17.5629622)",2,,
928181700,,secondary_link,False,True,9.5,"LINESTRING (-52.5509531 -17.5630402, -52.5509786 -17.5629583)",,,
704981289,Avenida Antônio Carlos Paniago,secondary,True,False,35.536,"LINESTRING (-52.5509786 -17.5629583, -52.5513015 -17.5630441)",2,,
928181700,,secondary_link,False,False,9.5,"LINESTRING (-52.5509786 -17.5629583, -52.5509531 -17.5630402)",,,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,33.238,"LINESTRING (-52.5515805 -17.5632026, -52.551278 -17.563124)",2,,
928181701,,secondary_link,False,True,9.614,"LINESTRING (-52.5515805 -17.5632026, -52.5516083 -17.5631203)",,,
704981289,Avenida Antônio Carlos Paniago,secondary,True,False,58.873,"LINESTRING (-52.5516083 -17.5631203, -52.5521457 -17.5632538)",2,,
928181701,,secondary_link,False,False,9.614,"LINESTRING (-52.5516083 -17.5631203, -52.5515805 -17.5632026)",,,
712277464,Avenida Antônio Carlos Paniago,secondary,True,False,54.98,"LINESTRING (-52.5534226 -17.5636777, -52.552923 -17.563545)",,,
928181702,,secondary_link,False,True,9.546,"LINESTRING (-52.5534226 -17.5636777, -52.553446 -17.5635948)",,,
712277463,Avenida Antônio Carlos Paniago,secondary,True,False,36.596,"LINESTRING (-52.553446 -17.5635948, -52.5537791 -17.5636812)",,,
928181702,,secondary_link,False,False,9.546,"LINESTRING (-52.553446 -17.5635948, -52.5534226 -17.5636777)",,,
712277464,Avenida Antônio Carlos Paniago,secondary,True,False,36.865,"LINESTRING (-52.5537593 -17.5637606, -52.5534226 -17.5636777)",,,
928181703,,secondary_link,False,True,9.075,"LINESTRING (-52.5537593 -17.5637606, -52.5537791 -17.5636812)",,,
712277463,Avenida Antônio Carlos Paniago,secondary,True,False,29.187,"LINESTRING (-52.5537791 -17.5636812, -52.5540464 -17.5637441)",,,
928181703,,secondary_link,False,False,9.075,"LINESTRING (-52.5537791 -17.5636812, -52.5537593 -17.5637606)",,,
718113959,Avenida Antônio Carlos Paniago,secondary,True,False,39.506,"LINESTRING (-52.5544246 -17.5639338, -52.5540661 -17.5638368)",,,
928181704,,secondary_link,False,True,9.15,"LINESTRING (-52.5544246 -17.5639338, -52.5544484 -17.5638547)",,,
928181704,,secondary_link,False,False,9.15,"LINESTRING (-52.5544484 -17.5638547, -52.5544246 -17.5639338)",,,
326302622,Avenida Antônio Carlos Paniago,secondary,True,False,76.068,"LINESTRING (-52.5544484 -17.5638547, -52.5547688 -17.5639407, -52.5551391 -17.5640401)",,,
929585707,Rua Quatorze,residential,True,False,109.899,"LINESTRING (-52.5529104 -17.5635507, -52.552658 -17.5645093)",,,
776102168,,secondary,True,False,17.994,"LINESTRING (-52.5529104 -17.5635507, -52.5528548 -17.5635523, -52.552823 -17.5635501, -52.5527838 -17.5635386, -52.5527482 -17.5635188)",,roundabout,
704981288,Avenida Antônio Carlos Paniago,secondary,True,False,27.252,"LINESTRING (-52.5498547 -17.5627399, -52.5496077 -17.562672)",2,,
930910309,,secondary_link,False,True,9.721,"LINESTRING (-52.5498547 -17.5627399, -52.5498782 -17.5626554)",,,
930910309,,secondary_link,False,False,9.721,"LINESTRING (-52.5498782 -17.5626554, -52.5498547 -17.5627399)",,,
704981289,Avenida Antônio Carlos Paniago,secondary,True,False,56.403999999999996,"LINESTRING (-52.5498782 -17.5626554, -52.5500502 -17.5627001, -52.5501763 -17.5627359, -52.5503896 -17.5627953)",2,,
776102172,,secondary,True,False,1.501,"LINESTRING (-52.5527126 -17.5634796, -52.5527105 -17.5634731, -52.5527088 -17.5634666)",,roundabout,
705733083,Sexta Avenida,residential,False,False,107.6,"LINESTRING (-52.5540233 -17.5638662, -52.5537188 -17.5647893)",,,
931307378,Sexta Avenida,residential,True,False,4.771,"LINESTRING (-52.5540233 -17.5638662, -52.5540201 -17.5638234)",,,
931307377,Sexta Avenida,residential,True,False,5.592,"LINESTRING (-52.5540661 -17.5638368, -52.5540233 -17.5638662)",,,
931307379,Avenida Antônio Carlos Paniago,secondary,True,False,5.099,"LINESTRING (-52.5540661 -17.5638368, -52.5540201 -17.5638234)",,,
