osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
320714556,False,Rua Quirino Longo,residential,False,557.6010000000001,"LINESTRING (-49.3592611 -26.7818576, -49.35933 -26.7819596, -49.3594596 -26.782054, -49.3595561 -26.7820635, -49.3596626 -26.7820267, -49.3597377 -26.7819357, -49.3597967 -26.7818112, -49.359904 -26.7817537, -49.3599853 -26.7817427, -49.3600274 -26.781792, -49.360022 -26.781883, -49.3599791 -26.7821991, -49.3600488 -26.7822661, -49.3601086 -26.7822647, -49.3602106 -26.7822168, -49.3603554 -26.7820971, -49.360419 -26.7820793, -49.3604941 -26.7821081, -49.3605424 -26.7822182, -49.3605745 -26.7823571, -49.3605692 -26.7824912, -49.3605718 -26.7826086, -49.3605772 -26.7827019, -49.3605919 -26.782866, -49.3606308 -26.7829402, -49.3607256 -26.7829687, -49.3608106 -26.7829461, -49.3608964 -26.7828504, -49.3609715 -26.7827354, -49.3609884 -26.782643, -49.360983 -26.7825807, -49.3609616 -26.7824658, -49.3609761 -26.7824188, -49.3610063 -26.7823954, -49.3610472 -26.782399, -49.3610788 -26.7824194, -49.3611279 -26.7825185, -49.3612666 -26.7826971, -49.3614315 -26.7827522, -49.361689 -26.7827702, -49.3623261 -26.7824002)",,
255966132,False,Rua Celso Ramos,tertiary,False,81.708,"LINESTRING (-49.3652335 -26.7810234, -49.3656479 -26.7803885)",2,SC-477
255966132,False,Rua Celso Ramos,tertiary,True,110.371,"LINESTRING (-49.3652335 -26.7810234, -49.3650028 -26.7813443, -49.3646421 -26.7818639)",2,SC-477
320714551,False,Rua Leandro Campestrini,residential,True,168.37400000000002,"LINESTRING (-49.3652335 -26.7810234, -49.3651275 -26.7809097, -49.365078 -26.7808881, -49.3650257 -26.7808773, -49.3636041 -26.7808905)",,
320714560,False,Rua Walter Müller,residential,True,66.849,"LINESTRING (-49.358451 -26.7865689, -49.3584341 -26.7859679)",,
688532432,False,,residential,False,16.575,"LINESTRING (-49.358451 -26.7865689, -49.358446 -26.7867179)",,
730416775,True,Avenida Brasil,residential,False,70.892,"LINESTRING (-49.358451 -26.7865689, -49.3591648 -26.7865481)",,
320714558,False,Rua Prefeito Alex Pershun,residential,False,86.695,"LINESTRING (-49.3598718 -26.7857476, -49.3598834 -26.7865272)",,
320714555,False,Rua Hans Schleifer,residential,False,17.145,"LINESTRING (-49.3635035 -26.7865761, -49.3635121 -26.7864221)",,
320714555,False,Rua Hans Schleifer,residential,True,77.943,"LINESTRING (-49.3635035 -26.7865761, -49.3634867 -26.7872769)",,
320714559,True,Avenida Brasil,residential,False,67.006,"LINESTRING (-49.3635035 -26.7865761, -49.3628288 -26.786595)",,
320714559,True,Avenida Brasil,residential,False,71.355,"LINESTRING (-49.3591645 -26.7866978, -49.358446 -26.7867179)",,
688532431,False,,residential,True,16.646,"LINESTRING (-49.3591645 -26.7866978, -49.3591648 -26.7865481)",,
320714559,True,Avenida Brasil,residential,False,71.435,"LINESTRING (-49.3598838 -26.7866776, -49.3591645 -26.7866978)",,
688532430,False,,residential,True,16.724,"LINESTRING (-49.3598838 -26.7866776, -49.3598834 -26.7865272)",,
320714556,False,Rua Quirino Longo,residential,True,109.475,"LINESTRING (-49.3643569 -26.7826023, -49.3633033 -26.7823114)",,
255966132,False,Rua Celso Ramos,tertiary,False,87.44900000000001,"LINESTRING (-49.3643569 -26.7826023, -49.3644053 -26.7823443, -49.3645113 -26.7821292, -49.3646421 -26.7818639)",2,SC-477
255966132,False,Rua Celso Ramos,tertiary,True,269.745,"LINESTRING (-49.3643569 -26.7826023, -49.3643798 -26.7828226, -49.3644859 -26.7831529, -49.3647738 -26.7838805, -49.3648814 -26.7849656)",2,SC-477
255966132,False,Rua Celso Ramos,tertiary,False,110.371,"LINESTRING (-49.3646421 -26.7818639, -49.3650028 -26.7813443, -49.3652335 -26.7810234)",2,SC-477
255966132,False,Rua Celso Ramos,tertiary,True,87.44900000000001,"LINESTRING (-49.3646421 -26.7818639, -49.3645113 -26.7821292, -49.3644053 -26.7823443, -49.3643569 -26.7826023)",2,SC-477
320714546,False,Rua Willy Maus,residential,False,192.26999999999998,"LINESTRING (-49.3646421 -26.7818639, -49.3641258 -26.7816196, -49.3640319 -26.7816029, -49.3639367 -26.7816256, -49.3633139 -26.7819618, -49.3632796 -26.7819848, -49.3632616 -26.7820264, -49.3632361 -26.7821904, -49.3632554 -26.782241, -49.3633033 -26.7823114)",,
320714553,False,Rua Siegfried Kinder,residential,True,88.486,"LINESTRING (-49.3591648 -26.7865481, -49.359153 -26.7857524)",,
688532431,False,,residential,False,16.646,"LINESTRING (-49.3591648 -26.7865481, -49.3591645 -26.7866978)",,
730416775,True,Avenida Brasil,residential,False,71.368,"LINESTRING (-49.3591648 -26.7865481, -49.3598834 -26.7865272)",,
474933917,False,,residential,True,77.10300000000001,"LINESTRING (-49.3615975 -26.7825202, -49.3617638 -26.7825705, -49.3619381 -26.782513, -49.3621714 -26.7824101, -49.3623261 -26.7824002)",,
"[480112449, 730416777]",False,Rua Arthur Bloedorn,residential,True,158.978,"LINESTRING (-49.3595102 -26.7875265, -49.3597133 -26.7874911, -49.3598978 -26.7874494, -49.3600589 -26.7874494, -49.360192 -26.7874807, -49.3602392 -26.7875676, -49.360268 -26.7877745, -49.3603071 -26.78787, -49.3607569 -26.7878595)",,
