osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,bridge
833629087,False,,Travessa da Matriz,residential,,False,11.592,,"LINESTRING (-39.1427113 -13.8226362, -39.1426839 -13.822737)",
401385257,False,,Rua do Pernambuco,residential,,True,178.121,,"LINESTRING (-39.1427113 -13.8226362, -39.143011 -13.8228127, -39.1431344 -13.8228954, -39.1432679 -13.8230126, -39.1433316 -13.8230972, -39.143408 -13.8232242, -39.143459 -13.823331, -39.1434985 -13.8234931, -39.1435508 -13.8238949)",
485109799,False,,Rua do Pernambuco,residential,,False,62.979,,"LINESTRING (-39.1427113 -13.8226362, -39.1424698 -13.8225328, -39.1421776 -13.8224077)",
"[485193685, 485193686, 833629087]",False,,Travessa da Matriz,residential,,True,44.202999999999996,,"LINESTRING (-39.1427113 -13.8226362, -39.1427411 -13.8225721, -39.1428332 -13.8223602, -39.1428823 -13.8222755)",yes
801859457,False,,,primary,,False,9.834,BA-001,"LINESTRING (-39.1421776 -13.8224077, -39.1421876 -13.8223198)",
485109799,False,,Rua do Pernambuco,residential,,True,62.979,,"LINESTRING (-39.1421776 -13.8224077, -39.1424698 -13.8225328, -39.1427113 -13.8226362)",
801859457,False,,,primary,,True,80.593,BA-001,"LINESTRING (-39.1421776 -13.8224077, -39.1421692 -13.822487, -39.142144 -13.8227254, -39.1420931 -13.8231278)",
801859457,False,,,primary,,True,9.834,BA-001,"LINESTRING (-39.1421876 -13.8223198, -39.1421776 -13.8224077)",
401385275,False,,Rua Sebastião Mendes / Rua do Cais,residential,,False,120.02200000000002,,"LINESTRING (-39.1421876 -13.8223198, -39.1418684 -13.8223634, -39.141837 -13.8223681, -39.1417256 -13.8223849, -39.141629 -13.822407, -39.1415327 -13.8224425, -39.1413736 -13.8225223, -39.141174 -13.8226892)",
"[617734850, 617734851, 854776427]",False,2,Rua Bonfim,primary,30,True,129.585,"['BA-001', 'Rua Bonfim']","LINESTRING (-39.1421876 -13.8223198, -39.1421922 -13.8222717, -39.1422097 -13.8220131, -39.1422184 -13.8218642, -39.1422304 -13.8216073, -39.1422339 -13.8215318, -39.1422527 -13.8211562)",yes
854776427,False,2,Rua Bonfim,primary,30,False,18.806,Rua Bonfim,"LINESTRING (-39.1428888 -13.8200199, -39.1427509 -13.8201232)",
793754592,True,,Centro Administrativo,residential,,False,39.052,,"LINESTRING (-39.1428888 -13.8200199, -39.1428481 -13.8198096, -39.142836 -13.8197777, -39.1428112 -13.819738, -39.1427736 -13.8196945)",
854776427,False,2,Rua Bonfim,primary,30,True,32.707,Rua Bonfim,"LINESTRING (-39.1428888 -13.8200199, -39.1430048 -13.8199378, -39.1431351 -13.8198487)",
617734852,True,,,residential,,False,27.935,,"LINESTRING (-39.1422604 -13.8190726, -39.1423351 -13.8191018, -39.1423569 -13.8191149, -39.1423774 -13.8191338, -39.1424096 -13.819167, -39.1424587 -13.819225)",
624998879,False,,,residential,,False,71.971,,"LINESTRING (-39.1422604 -13.8190726, -39.1422004 -13.819055, -39.142132 -13.8190283, -39.1420895 -13.8190105, -39.1420538 -13.8189771, -39.141999 -13.8189124, -39.1417746 -13.8186541)",
854776427,False,2,Rua Bonfim,primary,30,True,20.893,Rua Bonfim,"LINESTRING (-39.1431351 -13.8198487, -39.14329 -13.8197361)",
854776427,False,2,Rua Bonfim,primary,30,False,32.707,Rua Bonfim,"LINESTRING (-39.1431351 -13.8198487, -39.1430048 -13.8199378, -39.1428888 -13.8200199)",
382217370,False,,,residential,,True,5.294,,"LINESTRING (-39.1400406 -13.8185814, -39.1400005 -13.818554)",
617734854,False,,,residential,,False,35.0,,"LINESTRING (-39.1400406 -13.8185814, -39.1401354 -13.8188824)",
382217370,False,,,residential,,False,38.788,,"LINESTRING (-39.1400406 -13.8185814, -39.1401344 -13.8186456, -39.1403342 -13.8187824)",
401385253,False,,,residential,,True,10.459,,"LINESTRING (-39.1409614 -13.8201248, -39.1409365 -13.8202157)",
793749295,True,,,residential,,False,33.88,,"LINESTRING (-39.1409614 -13.8201248, -39.1412561 -13.8202294)",
401385253,False,,,residential,,False,39.71,,"LINESTRING (-39.1409614 -13.8201248, -39.1409706 -13.8200727, -39.1409806 -13.8200362, -39.1410001 -13.8199985, -39.1410336 -13.8199607, -39.1411544 -13.8198316)",
793749295,True,,,residential,,False,69.137,,"LINESTRING (-39.1412561 -13.8202294, -39.1418718 -13.8204001)",
793759194,False,,,residential,,False,8.952,,"LINESTRING (-39.1412561 -13.8202294, -39.1412364 -13.8203076)",
617740733,False,,,residential,,False,69.439,,"LINESTRING (-39.1446673 -13.8187959, -39.1442044 -13.8183624)",
854776427,False,2,Rua Bonfim,primary,30,False,181.786,Rua Bonfim,"LINESTRING (-39.1446673 -13.8187959, -39.1444647 -13.8189342, -39.1439906 -13.8192579, -39.1435534 -13.8195563, -39.14329 -13.8197361)",
854776427,False,2,Rua Bonfim,primary,30,True,64.138,Rua Bonfim,"LINESTRING (-39.1446673 -13.8187959, -39.1447136 -13.8187665, -39.1449952 -13.8185529, -39.1451394 -13.8184461)",
854776427,False,2,Rua Bonfim,primary,30,False,20.893,Rua Bonfim,"LINESTRING (-39.14329 -13.8197361, -39.1431351 -13.8198487)",
624998878,False,,,residential,,False,217.79,,"LINESTRING (-39.14329 -13.8197361, -39.1428629 -13.8191884, -39.1427743 -13.8191025, -39.1426671 -13.8190165, -39.1421232 -13.8186233, -39.1420542 -13.8185985, -39.1419643 -13.818592, -39.1418953 -13.8185985, -39.1418342 -13.81862, -39.1417746 -13.8186541)",
854776427,False,2,Rua Bonfim,primary,30,True,181.786,Rua Bonfim,"LINESTRING (-39.14329 -13.8197361, -39.1435534 -13.8195563, -39.1439906 -13.8192579, -39.1444647 -13.8189342, -39.1446673 -13.8187959)",
624998878,False,,,residential,,True,217.79,,"LINESTRING (-39.1417746 -13.8186541, -39.1418342 -13.81862, -39.1418953 -13.8185985, -39.1419643 -13.818592, -39.1420542 -13.8185985, -39.1421232 -13.8186233, -39.1426671 -13.8190165, -39.1427743 -13.8191025, -39.1428629 -13.8191884, -39.14329 -13.8197361)",
624998879,False,,,residential,,False,53.906,,"LINESTRING (-39.1417746 -13.8186541, -39.1416839 -13.8185432, -39.1414417 -13.8182933)",
624998879,False,,,residential,,True,71.97099999999999,,"LINESTRING (-39.1417746 -13.8186541, -39.141999 -13.8189124, -39.1420538 -13.8189771, -39.1420895 -13.8190105, -39.142132 -13.8190283, -39.1422004 -13.819055, -39.1422604 -13.8190726)",
624998880,False,,,residential,,False,35.103,,"LINESTRING (-39.1414417 -13.8182933, -39.1411757 -13.8184748)",
624998879,False,,,residential,,True,53.906,,"LINESTRING (-39.1414417 -13.8182933, -39.1416839 -13.8185432, -39.1417746 -13.8186541)",
624999152,False,,,residential,,False,58.098,,"LINESTRING (-39.1422527 -13.8211562, -39.1419042 -13.821173, -39.1417153 -13.8211821)",
"[617734850, 854776427, 617734851]",False,2,Rua Bonfim,primary,30,False,129.585,"['BA-001', 'Rua Bonfim']","LINESTRING (-39.1422527 -13.8211562, -39.1422339 -13.8215318, -39.1422304 -13.8216073, -39.1422184 -13.8218642, -39.1422097 -13.8220131, -39.1421922 -13.8222717, -39.1421876 -13.8223198)",yes
854776427,False,2,Rua Bonfim,primary,30,True,63.507000000000005,Rua Bonfim,"LINESTRING (-39.1422527 -13.8211562, -39.1422685 -13.8210642, -39.1423083 -13.820833, -39.1423606 -13.8205949)",
624999152,False,,,residential,,False,173.62099999999998,,"LINESTRING (-39.1417153 -13.8211821, -39.1410577 -13.8211764, -39.1410068 -13.8211829, -39.1409464 -13.8211998, -39.1408914 -13.8212252, -39.1408559 -13.821233, -39.1408069 -13.8212343, -39.1404609 -13.8212285, -39.140416 -13.8212343, -39.140304 -13.8212812, -39.1401498 -13.8213646)",
624999152,False,,,residential,,True,58.098,,"LINESTRING (-39.1417153 -13.8211821, -39.1419042 -13.821173, -39.1422527 -13.8211562)",
631992433,False,,,residential,,True,100.666,,"LINESTRING (-39.1417153 -13.8211821, -39.1417182 -13.8215641, -39.1417108 -13.8216159, -39.1416948 -13.821666, -39.1416733 -13.8217064, -39.1416311 -13.8217383, -39.1415653 -13.8217507, -39.1413018 -13.8217604)",
401385264,False,,,residential,,True,130.486,,"LINESTRING (-39.1392712 -13.8228459, -39.1404488 -13.8231095)",
401385265,False,,,residential,,False,19.515,,"LINESTRING (-39.1392712 -13.8228459, -39.1392363 -13.8230181)",
"[401385265, 793711075]",False,,,residential,,"[False, True]",43.645,,"LINESTRING (-39.1392712 -13.8228459, -39.1391243 -13.8227873, -39.1391041 -13.8227795, -39.1390856 -13.8227632, -39.1390796 -13.822745, -39.1390793 -13.8227264, -39.1390893 -13.8227036, -39.1391809 -13.8226082)",
625001938,False,,,residential,,False,138.056,,"LINESTRING (-39.1461835 -13.8269475, -39.1453187 -13.826033)",
625001935,False,,,residential,,False,149.187,,"LINESTRING (-39.1461835 -13.8269475, -39.1459353 -13.8269994, -39.1458374 -13.8269981, -39.1457677 -13.8269786, -39.1456892 -13.8269551, -39.145586 -13.8268946, -39.1454049 -13.8267168, -39.1450957 -13.8263388)",
625001935,False,,,residential,,True,55.39,,"LINESTRING (-39.1447628 -13.8259598, -39.1450957 -13.8263388)",
625001937,False,,,residential,,True,14.159,,"LINESTRING (-39.1441074 -13.8271121, -39.1439964 -13.8271799)",
625003198,False,,,residential,,True,86.03099999999999,,"LINESTRING (-39.1441074 -13.8271121, -39.1442281 -13.8270789, -39.1443562 -13.827058, -39.1444668 -13.8270164, -39.1445352 -13.8269682, -39.1445942 -13.8269148, -39.1447537 -13.8267183)",
625001938,False,,,residential,,True,30.064,,"LINESTRING (-39.1451206 -13.825843, -39.1453187 -13.826033)",
625001940,False,,,residential,,False,31.896,,"LINESTRING (-39.1438573 -13.8268468, -39.1436659 -13.8266283)",
625001940,False,,,residential,,True,94.016,,"LINESTRING (-39.1430788 -13.8260039, -39.1436659 -13.8266283)",
718068542,False,2,,primary,,False,90.53099999999998,BA-001,"LINESTRING (-39.1430788 -13.8260039, -39.1430479 -13.8256789, -39.1429661 -13.8254185, -39.1429174 -13.8253173, -39.1428722 -13.8252232)",
718068542,False,2,,primary,,True,40.369,BA-001,"LINESTRING (-39.1430788 -13.8260039, -39.143011 -13.8261745, -39.1429185 -13.8263307)",
625003198,False,,,residential,,False,25.697,,"LINESTRING (-39.1454716 -13.8258559, -39.1453187 -13.826033)",
625003199,False,,,residential,,False,52.495000000000005,,"LINESTRING (-39.1454716 -13.8258559, -39.1454529 -13.8258387, -39.145441 -13.8258166, -39.1454372 -13.8257919, -39.1454419 -13.8257674, -39.1454545 -13.8257457, -39.1454736 -13.8257293, -39.1454972 -13.8257197, -39.1455226 -13.8257181, -39.1455472 -13.8257245, -39.1455683 -13.8257383, -39.1455837 -13.825758, -39.1455917 -13.8257815, -39.1455914 -13.8258062, -39.145583 -13.8258296, -39.1455671 -13.8258491, -39.1455455 -13.8258626, -39.1455206 -13.8258685, -39.145495 -13.8258662, -39.1454716 -13.8258559)",
625003199,False,,,residential,,True,52.495000000000005,,"LINESTRING (-39.1454716 -13.8258559, -39.145495 -13.8258662, -39.1455206 -13.8258685, -39.1455455 -13.8258626, -39.1455671 -13.8258491, -39.145583 -13.8258296, -39.1455914 -13.8258062, -39.1455917 -13.8257815, -39.1455837 -13.825758, -39.1455683 -13.8257383, -39.1455472 -13.8257245, -39.1455226 -13.8257181, -39.1454972 -13.8257197, -39.1454736 -13.8257293, -39.1454545 -13.8257457, -39.1454419 -13.8257674, -39.1454372 -13.8257919, -39.145441 -13.8258166, -39.1454529 -13.8258387, -39.1454716 -13.8258559)",
625001938,False,,,residential,,False,30.064,,"LINESTRING (-39.1453187 -13.826033, -39.1451206 -13.825843)",
625001938,False,,,residential,,True,138.056,,"LINESTRING (-39.1453187 -13.826033, -39.1461835 -13.8269475)",
625003198,False,,,residential,,False,41.665,,"LINESTRING (-39.1453187 -13.826033, -39.1450957 -13.8263388)",
625003198,False,,,residential,,True,25.697,,"LINESTRING (-39.1453187 -13.826033, -39.1454716 -13.8258559)",
625001935,False,,,residential,,False,55.39,,"LINESTRING (-39.1450957 -13.8263388, -39.1447628 -13.8259598)",
625003198,False,,,residential,,False,41.595,,"LINESTRING (-39.1450957 -13.8263388, -39.144835 -13.8266142)",
625003198,False,,,residential,,True,41.665,,"LINESTRING (-39.1450957 -13.8263388, -39.1453187 -13.826033)",
625001935,False,,,residential,,True,149.187,,"LINESTRING (-39.1450957 -13.8263388, -39.1454049 -13.8267168, -39.145586 -13.8268946, -39.1456892 -13.8269551, -39.1457677 -13.8269786, -39.1458374 -13.8269981, -39.1459353 -13.8269994, -39.1461835 -13.8269475)",
625003198,False,,,residential,,False,14.527,,"LINESTRING (-39.144835 -13.8266142, -39.1447537 -13.8267183)",
625003198,False,,,residential,,True,41.595,,"LINESTRING (-39.144835 -13.8266142, -39.1450957 -13.8263388)",
"[625003200, 625003206]",False,,,residential,,False,146.156,,"LINESTRING (-39.144835 -13.8266142, -39.1446409 -13.8264638, -39.1444796 -13.8263402, -39.1444515 -13.8263201, -39.1444335 -13.8263144, -39.1444117 -13.8263117, -39.1443907 -13.8263127, -39.144359 -13.8263194, -39.1441463 -13.8263678, -39.144041 -13.826405, -39.1439637 -13.8264476, -39.1436659 -13.8266283)",
625003198,False,,,residential,,True,14.527,,"LINESTRING (-39.1447537 -13.8267183, -39.144835 -13.8266142)",
625003201,False,,,residential,,False,32.838,,"LINESTRING (-39.1447537 -13.8267183, -39.1450194 -13.826862)",
625003198,False,,,residential,,False,86.031,,"LINESTRING (-39.1447537 -13.8267183, -39.1445942 -13.8269148, -39.1445352 -13.8269682, -39.1444668 -13.8270164, -39.1443562 -13.827058, -39.1442281 -13.8270789, -39.1441074 -13.8271121)",
625003201,False,,,residential,,True,32.838,,"LINESTRING (-39.1450194 -13.826862, -39.1447537 -13.8267183)",
625001937,False,,,residential,,False,14.159,,"LINESTRING (-39.1439964 -13.8271799, -39.1441074 -13.8271121)",
625003205,False,,,residential,,False,31.793,,"LINESTRING (-39.1439964 -13.8271799, -39.1437824 -13.8269835)",
625003205,False,,,residential,,True,31.793,,"LINESTRING (-39.1437824 -13.8269835, -39.1439964 -13.8271799)",
625001940,False,,,residential,,False,94.016,,"LINESTRING (-39.1436659 -13.8266283, -39.1430788 -13.8260039)",
625001940,False,,,residential,,True,31.896,,"LINESTRING (-39.1436659 -13.8266283, -39.1438573 -13.8268468)",
"[625003204, 625003206]",False,,Rua Manoel Vitorino,residential,,False,114.421,,"LINESTRING (-39.1436659 -13.8266283, -39.1435343 -13.8267226, -39.1433844 -13.82683, -39.1433661 -13.8268327, -39.1433483 -13.8268314, -39.1433306 -13.8268239, -39.1433168 -13.8268109, -39.1429185 -13.8263307)",
"[625003200, 625003206]",False,,,residential,,True,146.156,,"LINESTRING (-39.1436659 -13.8266283, -39.1439637 -13.8264476, -39.144041 -13.826405, -39.1441463 -13.8263678, -39.144359 -13.8263194, -39.1443907 -13.8263127, -39.1444117 -13.8263117, -39.1444335 -13.8263144, -39.1444515 -13.8263201, -39.1444796 -13.8263402, -39.1446409 -13.8264638, -39.144835 -13.8266142)",
631992433,False,,,residential,,False,100.666,,"LINESTRING (-39.1413018 -13.8217604, -39.1415653 -13.8217507, -39.1416311 -13.8217383, -39.1416733 -13.8217064, -39.1416948 -13.821666, -39.1417108 -13.8216159, -39.1417182 -13.8215641, -39.1417153 -13.8211821)",
401385273,True,2,Rua Direita,residential,30,False,5.409,,"LINESTRING (-39.1421389 -13.8231475, -39.1420931 -13.8231278)",
485109800,False,,Rua Duque de Caxias,residential,,True,74.476,,"LINESTRING (-39.1421389 -13.8231475, -39.142527 -13.8228578, -39.1426839 -13.822737)",
401385267,False,,,residential,,False,58.752,,"LINESTRING (-39.1405367 -13.8199006, -39.141016 -13.8196505)",
617734854,False,,,residential,,False,2.581,,"LINESTRING (-39.1405367 -13.8199006, -39.1405495 -13.8199202)",
617734854,False,,,residential,,True,26.352,,"LINESTRING (-39.1405367 -13.8199006, -39.1403977 -13.8197058)",
617740733,False,,,residential,,True,69.439,,"LINESTRING (-39.1442044 -13.8183624, -39.1446673 -13.8187959)",
793707337,False,,,residential,,True,122.65799999999999,,"LINESTRING (-39.1442044 -13.8183624, -39.1444299 -13.8181857, -39.1445111 -13.8181408, -39.144605 -13.8181219, -39.1447002 -13.8181245, -39.1447867 -13.8181447, -39.1448578 -13.8181824, -39.1449349 -13.8182436, -39.1451394 -13.8184461)",
793707337,False,,,residential,,False,122.658,,"LINESTRING (-39.1451394 -13.8184461, -39.1449349 -13.8182436, -39.1448578 -13.8181824, -39.1447867 -13.8181447, -39.1447002 -13.8181245, -39.144605 -13.8181219, -39.1445111 -13.8181408, -39.1444299 -13.8181857, -39.1442044 -13.8183624)",
854776427,False,2,Rua Bonfim,primary,30,False,64.138,Rua Bonfim,"LINESTRING (-39.1451394 -13.8184461, -39.1449952 -13.8185529, -39.1447136 -13.8187665, -39.1446673 -13.8187959)",
795546013,False,,,residential,,False,27.571,,"LINESTRING (-39.1425149 -13.8206353, -39.1425035 -13.8203876)",
485193686,False,,Travessa da Matriz,residential,,False,188.041,,"LINESTRING (-39.1425149 -13.8206353, -39.1425376 -13.8207688, -39.1425426 -13.8207906, -39.1425893 -13.8209934, -39.1426751 -13.8212089, -39.1427191 -13.8213118, -39.1427851 -13.8214661, -39.1428398 -13.8217484, -39.1428441 -13.8217709, -39.1428629 -13.8220189, -39.1428823 -13.8222755)",
"[795546021, 485193686]",False,,Travessa da Matriz,residential,,True,17.268,,"LINESTRING (-39.1425149 -13.8206353, -39.142477 -13.8206271, -39.1424401 -13.8206187, -39.1423985 -13.820606, -39.1423606 -13.8205949)",
624999152,False,,,residential,,True,173.62100000000004,,"LINESTRING (-39.1401498 -13.8213646, -39.140304 -13.8212812, -39.140416 -13.8212343, -39.1404609 -13.8212285, -39.1408069 -13.8212343, -39.1408559 -13.821233, -39.1408914 -13.8212252, -39.1409464 -13.8211998, -39.1410068 -13.8211829, -39.1410577 -13.8211764, -39.1417153 -13.8211821)",
401385246,False,,,residential,,True,4.255,,"LINESTRING (-39.1403977 -13.8197058, -39.1403624 -13.8196888)",
617734854,False,,,residential,,False,26.352,,"LINESTRING (-39.1403977 -13.8197058, -39.1405367 -13.8199006)",
617734854,False,,,residential,,True,13.213,,"LINESTRING (-39.1403977 -13.8197058, -39.1403543 -13.8195947)",
401385286,False,,Beco do Carvão,residential,,False,111.74,,"LINESTRING (-39.1425233 -13.8237751, -39.1435508 -13.8238949)",
833629087,False,,Travessa da Matriz,residential,,False,29.354999999999997,,"LINESTRING (-39.1425233 -13.8237751, -39.1425201 -13.8238174, -39.1425087 -13.823854, -39.1424606 -13.8240077, -39.1424525 -13.824029)",
833629087,False,,Travessa da Matriz,residential,,True,56.513,,"LINESTRING (-39.1425233 -13.8237751, -39.1425411 -13.823539, -39.1426038 -13.823292, -39.1426058 -13.823275)",
793749294,False,,,residential,,True,67.498,,"LINESTRING (-39.1398963 -13.8197602, -39.1400941 -13.8198917, -39.1401351 -13.8199034, -39.1401853 -13.8199047, -39.1402256 -13.8198904, -39.1402671 -13.8198455, -39.1403624 -13.8196888)",
401385246,False,,,residential,,False,4.255,,"LINESTRING (-39.1403624 -13.8196888, -39.1403977 -13.8197058)",
401385246,False,,,residential,,True,27.604,,"LINESTRING (-39.1403624 -13.8196888, -39.140147 -13.8195551)",
793749294,False,,,residential,,False,67.49799999999999,,"LINESTRING (-39.1403624 -13.8196888, -39.1402671 -13.8198455, -39.1402256 -13.8198904, -39.1401853 -13.8199047, -39.1401351 -13.8199034, -39.1400941 -13.8198917, -39.1398963 -13.8197602)",
617734853,True,1,Avenida Geovane de Almeida Dócio,residential,30,False,33.956,,"LINESTRING (-39.1412364 -13.8203076, -39.1409365 -13.8202157)",
793759194,False,,,residential,,True,8.952,,"LINESTRING (-39.1412364 -13.8203076, -39.1412561 -13.8202294)",
793759195,False,,,residential,,True,8.507,,"LINESTRING (-39.1418479 -13.820473, -39.1418718 -13.8204001)",
617734853,True,1,Avenida Geovane de Almeida Dócio,residential,30,False,46.839,,"LINESTRING (-39.1418479 -13.820473, -39.1417422 -13.8204441, -39.1414303 -13.820359)",
793759195,False,,,residential,,False,8.507,,"LINESTRING (-39.1418718 -13.8204001, -39.1418479 -13.820473)",
"[793754593, 793749295]",True,,Rua Geovane Docio,residential,,False,56.775999999999996,,"LINESTRING (-39.1418718 -13.8204001, -39.142132 -13.8204722, -39.1421611 -13.820482, -39.1421856 -13.8204917, -39.1422215 -13.8205027, -39.1423716 -13.8205574)",
793759196,False,,,residential,,True,7.559,,"LINESTRING (-39.1424018 -13.8192646, -39.1424587 -13.819225)",
793754592,True,,Centro Administrativo,residential,,False,26.458999999999996,,"LINESTRING (-39.1424018 -13.8192646, -39.1423365 -13.8191891, -39.1423043 -13.8191565, -39.1422848 -13.8191233, -39.1422604 -13.8190726)",
617734852,True,,,residential,,False,18.606,,"LINESTRING (-39.1424587 -13.819225, -39.1425682 -13.8193542)",
793759196,False,,,residential,,False,7.559,,"LINESTRING (-39.1424587 -13.819225, -39.1424018 -13.8192646)",
793754592,True,,Centro Administrativo,residential,,False,19.934,,"LINESTRING (-39.1426321 -13.8195309, -39.1425134 -13.8193936)",
793759197,False,,,residential,,True,7.151,,"LINESTRING (-39.1426321 -13.8195309, -39.1426826 -13.8194893)",
617734852,True,,,residential,,False,24.289,,"LINESTRING (-39.1426826 -13.8194893, -39.1428255 -13.819658)",
793759197,False,,,residential,,False,7.151,,"LINESTRING (-39.1426826 -13.8194893, -39.1426321 -13.8195309)",
793754592,True,,Centro Administrativo,residential,,False,18.734,,"LINESTRING (-39.1425134 -13.8193936, -39.1424018 -13.8192646)",
793759198,False,,,residential,,True,7.362,,"LINESTRING (-39.1425134 -13.8193936, -39.1425682 -13.8193542)",
617734852,True,,,residential,,False,19.449,,"LINESTRING (-39.1425682 -13.8193542, -39.1426826 -13.8194893)",
793759198,False,,,residential,,False,7.362,,"LINESTRING (-39.1425682 -13.8193542, -39.1425134 -13.8193936)",
793754592,True,,Centro Administrativo,residential,,False,23.756,,"LINESTRING (-39.1427736 -13.8196945, -39.1426321 -13.8195309)",
793759199,False,,,residential,,True,6.919,,"LINESTRING (-39.1427736 -13.8196945, -39.1428255 -13.819658)",
793759199,False,,,residential,,False,6.919,,"LINESTRING (-39.1428255 -13.819658, -39.1427736 -13.8196945)",
617734852,True,,,residential,,False,40.617999999999995,,"LINESTRING (-39.1428255 -13.819658, -39.1428823 -13.819725, -39.1429192 -13.8197608, -39.1429574 -13.8197829, -39.1431351 -13.8198487)",
795546013,False,,,residential,,True,27.571,,"LINESTRING (-39.1425035 -13.8203876, -39.1425149 -13.8206353)",
854776427,False,2,Rua Bonfim,primary,30,False,19.619,Rua Bonfim,"LINESTRING (-39.1425035 -13.8203876, -39.1423827 -13.8205194)",
854776427,False,2,Rua Bonfim,primary,30,True,39.724,Rua Bonfim,"LINESTRING (-39.1425035 -13.8203876, -39.1427509 -13.8201232)",
854776427,False,2,Rua Bonfim,primary,30,False,4.336,Rua Bonfim,"LINESTRING (-39.1423716 -13.8205574, -39.1423606 -13.8205949)",
854776427,False,2,Rua Bonfim,primary,30,True,4.392,Rua Bonfim,"LINESTRING (-39.1423716 -13.8205574, -39.1423827 -13.8205194)",
401385273,True,2,Rua Direita,residential,30,False,52.369,,"LINESTRING (-39.1426058 -13.823275, -39.1421389 -13.8231475)",
833629087,False,,Travessa da Matriz,residential,,False,56.513,,"LINESTRING (-39.1426058 -13.823275, -39.1426038 -13.823292, -39.1425411 -13.823539, -39.1425233 -13.8237751)",
833629087,False,,Travessa da Matriz,residential,,True,60.566,,"LINESTRING (-39.1426058 -13.823275, -39.1426094 -13.8232444, -39.1426664 -13.8229878, -39.1426839 -13.822737)",
