osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
1221534578,False,Avenida Rotary,primary,False,74.63900000000001,BR-356,40,"LINESTRING (-41.0465201 -21.6364079, -41.0464092 -21.6362978, -41.0461704 -21.6360902, -41.0459885 -21.635955)"
689230781,False,,residential,True,56.432,,,"LINESTRING (-41.0460095 -21.6365876, -41.0465201 -21.6364079)"
103537307,False,Rua Coronel Teixeira,residential,True,57.504,,,"LINESTRING (-41.0505635 -21.6353756, -41.0500304 -21.6355235)"
252794275,True,Rua Coronel Moreira,residential,False,94.553,,,"LINESTRING (-41.0505635 -21.6353756, -41.0508563 -21.6361812)"
103537307,False,Rua Coronel Teixeira,residential,False,57.504,,,"LINESTRING (-41.0500304 -21.6355235, -41.0505635 -21.6353756)"
103537307,False,Rua Coronel Teixeira,residential,True,37.796,,,"LINESTRING (-41.0500304 -21.6355235, -41.0496764 -21.6356087)"
239261572,True,Rua do Rosário,residential,False,81.085,,,"LINESTRING (-41.0500304 -21.6355235, -41.0498659 -21.6348105)"
103537307,False,Rua Coronel Teixeira,residential,False,37.796,,,"LINESTRING (-41.0496764 -21.6356087, -41.0500304 -21.6355235)"
103537307,False,Rua Coronel Teixeira,residential,True,61.412,,,"LINESTRING (-41.0496764 -21.6356087, -41.0491076 -21.6357683)"
689230777,False,Rua Senhor dos Passos,secondary,True,98.836,,,"LINESTRING (-41.0496764 -21.6356087, -41.0498655 -21.63648)"
"[689230777, 696799919]",False,Rua Senhor dos Passos,secondary,False,77.075,,,"LINESTRING (-41.0496764 -21.6356087, -41.0496667 -21.6355652, -41.0495074 -21.6349336)"
103530345,True,Rua Barão de Barcelos,tertiary,False,29.246,,,"LINESTRING (-41.0468179 -21.6329898, -41.0465429 -21.6329279)"
696799920,False,Rua Mauriti,residential,True,122.25599999999999,,,"LINESTRING (-41.0468179 -21.6329898, -41.0468806 -21.6330796, -41.0469691 -21.6331818, -41.0470378 -21.6332398, -41.0471551 -21.6333136, -41.0473047 -21.633399, -41.0474036 -21.633453, -41.0474328 -21.6334545, -41.0474552 -21.6334477, -41.0474723 -21.6334336, -41.0474827 -21.6334022, -41.0474898 -21.633132)"
103530345,True,Rua Barão de Barcelos,tertiary,False,71.227,,,"LINESTRING (-41.0474898 -21.633132, -41.0468179 -21.6329898)"
696799920,False,Rua Mauriti,residential,False,122.256,,,"LINESTRING (-41.0474898 -21.633132, -41.0474827 -21.6334022, -41.0474723 -21.6334336, -41.0474552 -21.6334477, -41.0474328 -21.6334545, -41.0474036 -21.633453, -41.0473047 -21.633399, -41.0471551 -21.6333136, -41.0470378 -21.6332398, -41.0469691 -21.6331818, -41.0468806 -21.6330796, -41.0468179 -21.6329898)"
696799922,False,Rua Ariolando Henrique da Silva,residential,True,126.497,,,"LINESTRING (-41.0463568 -21.6316983, -41.0460641 -21.6328029)"
279430347,False,Rua Joaquim de Brito Machado,tertiary,False,8.884,,,"LINESTRING (-41.0460641 -21.6328029, -41.0459801 -21.632786)"
279430347,False,Rua Joaquim de Brito Machado,tertiary,True,51.405,,,"LINESTRING (-41.0460641 -21.6328029, -41.0465429 -21.6329279)"
696799922,False,Rua Ariolando Henrique da Silva,residential,False,126.497,,,"LINESTRING (-41.0460641 -21.6328029, -41.0463568 -21.6316983)"
296917053,False,Avenida Rotary,primary,True,14.262,BR-356,40,"LINESTRING (-41.047534 -21.6379464, -41.0476046 -21.6380566)"
"[1221534578, 1221534579, 296917053]",False,Avenida Rotary,primary,False,85.22999999999999,BR-356,"['40', '30']","LINESTRING (-41.047534 -21.6379464, -41.0474999 -21.637891, -41.0474904 -21.6378756, -41.0474789 -21.6378574, -41.0471169 -21.6372852)"
388703024,False,,residential,True,81.348,,,"LINESTRING (-41.047534 -21.6379464, -41.0472815 -21.63801, -41.0467786 -21.6381515)"
111160137,False,Travessa Miguel Pedro,residential,False,86.28,,,"LINESTRING (-41.0476638 -21.638143, -41.0473891 -21.6382869, -41.0469377 -21.6385258)"
296917053,False,Avenida Rotary,primary,False,11.391,BR-356,40,"LINESTRING (-41.0476638 -21.638143, -41.0476548 -21.6381305, -41.0476046 -21.6380566)"
296917053,False,Avenida Rotary,primary,True,62.300000000000004,BR-356,40,"LINESTRING (-41.0476638 -21.638143, -41.047789 -21.6383377, -41.0479738 -21.6386235)"
822440088,False,,residential,False,30.049,,,"LINESTRING (-41.0511747 -21.6383367, -41.0508923 -21.6384009)"
630416153,False,,residential,True,182.523,,,"LINESTRING (-41.0511747 -21.6383367, -41.0511392 -21.6382057, -41.0510722 -21.6379159, -41.0510091 -21.6375961, -41.0509649 -21.6373131, -41.0509153 -21.6370339, -41.0508506 -21.6367238)"
239261610,False,,residential,False,5.369,,,"LINESTRING (-41.0465404 -21.6382321, -41.0465882 -21.6382132)"
239261610,False,,residential,True,140.982,,,"LINESTRING (-41.0465404 -21.6382321, -41.0453416 -21.6385566, -41.0452883 -21.6385833, -41.0452481 -21.638618)"
