osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
179199741,Avenida Carlucio Milhomem Bezerra,residential,False,False,96.958,"LINESTRING (-50.3464738 -9.3327557, -50.3471862 -9.3322398)",,
179199798,Avenida Maria de Lourdes Casadini,residential,False,False,75.621,"LINESTRING (-50.3464738 -9.3327557, -50.3458039 -9.3325959)",,
221922883,Avenida Nuncio Malzoni Jr,tertiary,True,False,206.098,"LINESTRING (-50.3453712 -9.3328457, -50.3439186 -9.3340208)",,2
31527966,,tertiary,True,False,16.176000000000002,"LINESTRING (-50.3453712 -9.3328457, -50.3453021 -9.332764, -50.3452821 -9.3327303)",roundabout,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,True,65.257,"LINESTRING (-50.3455901 -9.3328942, -50.3454329 -9.3334602)",,
31527966,,tertiary,True,False,25.204,"LINESTRING (-50.3455901 -9.3328942, -50.345499 -9.3328967, -50.3454123 -9.3328692, -50.3453712 -9.3328457)",roundabout,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,False,65.257,"LINESTRING (-50.3454329 -9.3334602, -50.3455901 -9.3328942)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,True,91.579,"LINESTRING (-50.3454329 -9.3334602, -50.345247 -9.3342631)",,
179199772,Rua Cento e Trinta e Quatro,residential,False,True,174.752,"LINESTRING (-50.345247 -9.3342631, -50.346802 -9.3346029)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,False,91.579,"LINESTRING (-50.345247 -9.3342631, -50.3454329 -9.3334602)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,True,132.114,"LINESTRING (-50.345247 -9.3342631, -50.345075 -9.3350063, -50.3449789 -9.3354214)",,
179199816,Avenida Henrique Vita,residential,False,True,44.21,"LINESTRING (-50.3471213 -9.3343604, -50.346802 -9.3346029)",,
179199772,Rua Cento e Trinta e Quatro,residential,False,False,174.752,"LINESTRING (-50.346802 -9.3346029, -50.345247 -9.3342631)",,
179199816,Avenida Henrique Vita,residential,False,False,44.21,"LINESTRING (-50.346802 -9.3346029, -50.3471213 -9.3343604)",,
179199816,Avenida Henrique Vita,residential,False,True,23.473,"LINESTRING (-50.346802 -9.3346029, -50.3466325 -9.3347317)",,
179199753,Rua Cento e Trinta e Dois,residential,False,True,103.398,"LINESTRING (-50.3466325 -9.3347317, -50.347239 -9.3354434)",,
179199816,Avenida Henrique Vita,residential,False,False,23.473,"LINESTRING (-50.3466325 -9.3347317, -50.346802 -9.3346029)",,
179199816,Avenida Henrique Vita,residential,False,True,192.191,"LINESTRING (-50.3466325 -9.3347317, -50.3452851 -9.3358361)",,
179199724,Rua Carlos Ribeiro,residential,False,False,215.825,"LINESTRING (-50.347239 -9.3354434, -50.345712 -9.3366669)",,
179199753,Rua Cento e Trinta e Dois,residential,False,False,103.398,"LINESTRING (-50.347239 -9.3354434, -50.3466325 -9.3347317)",,
179199724,Rua Carlos Ribeiro,residential,False,False,30.562,"LINESTRING (-50.345712 -9.3366669, -50.3454958 -9.3368402)",,
179199724,Rua Carlos Ribeiro,residential,False,True,215.825,"LINESTRING (-50.345712 -9.3366669, -50.347239 -9.3354434)",,
179199751,Rua Damásio M. Santos,residential,False,False,83.663,"LINESTRING (-50.345712 -9.3366669, -50.3461817 -9.3372596)",,
179199724,Rua Carlos Ribeiro,residential,False,False,33.38,"LINESTRING (-50.3454958 -9.3368402, -50.3452596 -9.3370294)",,
179199724,Rua Carlos Ribeiro,residential,False,True,30.562,"LINESTRING (-50.3454958 -9.3368402, -50.345712 -9.3366669)",,
179199808,Rua José Batista Silva,residential,False,False,102.726,"LINESTRING (-50.3454958 -9.3368402, -50.3450895 -9.3363039, -50.3449308 -9.3361036)",,
179199724,Rua Carlos Ribeiro,residential,False,True,33.38,"LINESTRING (-50.3452596 -9.3370294, -50.3454958 -9.3368402)",,
179199743,Rua Cento e Vinte e Oito,residential,False,True,84.335,"LINESTRING (-50.3452596 -9.3370294, -50.3457222 -9.3376351)",,
179199724,Rua Carlos Ribeiro,residential,False,False,109.286,"LINESTRING (-50.3452596 -9.3370294, -50.3446578 -9.337473, -50.3445871 -9.337524, -50.3444683 -9.3376257)",,
179199751,Rua Damásio M. Santos,residential,False,True,83.663,"LINESTRING (-50.3461817 -9.3372596, -50.345712 -9.3366669)",,
179199862,Rua Elias Zaguri,residential,False,True,33.807,"LINESTRING (-50.3461817 -9.3372596, -50.3459549 -9.3374654)",,
179199783,Rua Mário Bastos Silva,residential,False,False,92.16,"LINESTRING (-50.3459549 -9.3374654, -50.3465002 -9.3380958)",,
179199862,Rua Elias Zaguri,residential,False,False,33.807,"LINESTRING (-50.3459549 -9.3374654, -50.3461817 -9.3372596)",,
179199862,Rua Elias Zaguri,residential,False,True,31.748,"LINESTRING (-50.3459549 -9.3374654, -50.3457222 -9.3376351)",,
618594599,Avenida Trajano Almeida,residential,False,False,7.932,"LINESTRING (-50.3444996 -9.3374975, -50.3444446 -9.3374512)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,False,147.481,"LINESTRING (-50.3444996 -9.3374975, -50.3447977 -9.3362042)",,
618596952,Avenida Doutor Edilson Miglioli,tertiary,False,True,14.663,"LINESTRING (-50.3444996 -9.3374975, -50.3444683 -9.3376257)",,
179199743,Rua Cento e Vinte e Oito,residential,False,False,84.335,"LINESTRING (-50.3457222 -9.3376351, -50.3452596 -9.3370294)",,
179199862,Rua Elias Zaguri,residential,False,False,31.748,"LINESTRING (-50.3457222 -9.3376351, -50.3459549 -9.3374654)",,
179199862,Rua Elias Zaguri,residential,False,True,209.102,"LINESTRING (-50.3457222 -9.3376351, -50.3442212 -9.3387938)",,
179199727,Rua Isaías Souza Neto,residential,False,False,29.233,"LINESTRING (-50.3467077 -9.3379309, -50.3465002 -9.3380958)",,
179199792,Rua Antônio Catrini,residential,False,True,90.684,"LINESTRING (-50.3467077 -9.3379309, -50.347239 -9.3385556)",,
179199727,Rua Isaías Souza Neto,residential,False,False,35.482,"LINESTRING (-50.3465002 -9.3380958, -50.3462483 -9.3382959)",,
179199727,Rua Isaías Souza Neto,residential,False,True,29.233,"LINESTRING (-50.3465002 -9.3380958, -50.3467077 -9.3379309)",,
179199783,Rua Mário Bastos Silva,residential,False,True,92.16,"LINESTRING (-50.3465002 -9.3380958, -50.3459549 -9.3374654)",,
179199727,Rua Isaías Souza Neto,residential,False,True,35.482,"LINESTRING (-50.3462483 -9.3382959, -50.3465002 -9.3380958)",,
179199782,Rua Avelino Soldado,residential,False,False,90.311,"LINESTRING (-50.3462483 -9.3382959, -50.3467679 -9.3389258)",,
179199792,Rua Antônio Catrini,residential,False,False,90.684,"LINESTRING (-50.347239 -9.3385556, -50.3467077 -9.3379309)",,
179199857,Rua Ametista de Souza Lopes,residential,False,False,36.554,"LINESTRING (-50.347239 -9.3385556, -50.3469784 -9.3387604)",,
179199857,Rua Ametista de Souza Lopes,residential,False,False,29.524,"LINESTRING (-50.3469784 -9.3387604, -50.3467679 -9.3389258)",,
179199857,Rua Ametista de Souza Lopes,residential,False,True,36.554,"LINESTRING (-50.3469784 -9.3387604, -50.347239 -9.3385556)",,
179199862,Rua Elias Zaguri,residential,False,False,3.881,"LINESTRING (-50.3441931 -9.338815, -50.3442212 -9.3387938)",,
179199862,Rua Elias Zaguri,residential,False,True,80.331,"LINESTRING (-50.3441931 -9.338815, -50.3436214 -9.3392663)",,
618596952,Avenida Doutor Edilson Miglioli,tertiary,False,False,135.648,"LINESTRING (-50.3441931 -9.338815, -50.3444683 -9.3376257)",,
179199782,Rua Avelino Soldado,residential,False,True,90.311,"LINESTRING (-50.3467679 -9.3389258, -50.3462483 -9.3382959)",,
179199857,Rua Ametista de Souza Lopes,residential,False,True,29.524,"LINESTRING (-50.3467679 -9.3389258, -50.3469784 -9.3387604)",,
618608867,Avenida Belmiro Sestari,tertiary,False,True,15.969,"LINESTRING (-50.3387525 -9.3305168, -50.3386119 -9.3305539)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,False,26.933,"LINESTRING (-50.3386119 -9.3305539, -50.3387816 -9.3307289)",,
618608867,Avenida Belmiro Sestari,tertiary,False,False,15.969,"LINESTRING (-50.3386119 -9.3305539, -50.3387525 -9.3305168)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,38.926,"LINESTRING (-50.3444097 -9.3306581, -50.3441349 -9.3308795)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,False,102.978,"LINESTRING (-50.3387816 -9.3307289, -50.3393639 -9.3314552)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,True,26.933,"LINESTRING (-50.3387816 -9.3307289, -50.3386119 -9.3305539)",,
221922881,Rua Mário Thompson,residential,False,True,207.405,"LINESTRING (-50.3441349 -9.3308795, -50.3457887 -9.3317828)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,61.715,"LINESTRING (-50.3441349 -9.3308795, -50.3437082 -9.3312411)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,38.926,"LINESTRING (-50.3441349 -9.3308795, -50.3444097 -9.3306581)",,
618587924,Avenida Doutor Vagner Pereira da Silva,tertiary,False,False,44.043,"LINESTRING (-50.3459805 -9.3308933, -50.3459013 -9.3312816)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,39.52,"LINESTRING (-50.3437082 -9.3312411, -50.3434262 -9.3314622)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,61.715,"LINESTRING (-50.3437082 -9.3312411, -50.3441349 -9.3308795)",,
221922915,,residential,False,True,39.21,"LINESTRING (-50.3459013 -9.3312816, -50.3462371 -9.3314022)",,
618587924,Avenida Doutor Vagner Pereira da Silva,tertiary,False,True,44.043,"LINESTRING (-50.3459013 -9.3312816, -50.3459805 -9.3308933)",,
618587924,Avenida Doutor Vagner Pereira da Silva,tertiary,False,False,57.098,"LINESTRING (-50.3459013 -9.3312816, -50.3458314 -9.3316173, -50.3457887 -9.3317828)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,False,94.785,"LINESTRING (-50.3393639 -9.3314552, -50.3398977 -9.3321254)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,True,102.978,"LINESTRING (-50.3393639 -9.3314552, -50.3387816 -9.3307289)",,
221922904,Rua Wilton Brito,residential,False,False,236.135,"LINESTRING (-50.3434262 -9.3314622, -50.3453059 -9.3324963)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,50.438,"LINESTRING (-50.3434262 -9.3314622, -50.3430569 -9.3317323)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,39.52,"LINESTRING (-50.3434262 -9.3314622, -50.3437082 -9.3312411)",,
221922915,,residential,False,False,39.21,"LINESTRING (-50.3462371 -9.3314022, -50.3459013 -9.3312816)",,
618590117,Avenida Félix M. Bezerra,residential,False,False,64.898,"LINESTRING (-50.3462371 -9.3314022, -50.3457887 -9.3317828)",,
618590117,Avenida Félix M. Bezerra,residential,False,True,23.84,"LINESTRING (-50.3462371 -9.3314022, -50.3464027 -9.3312634)",,
221922879,Rua Luzimar Queiroz,residential,False,False,104.22,"LINESTRING (-50.3407451 -9.3316663, -50.3400117 -9.3322619)",,
221922933,Rua Rui Penteado,residential,False,True,18.615,"LINESTRING (-50.3407451 -9.3316663, -50.3406466 -9.33153)",,
221922933,Rua Rui Penteado,residential,False,False,168.609,"LINESTRING (-50.3407451 -9.3316663, -50.341244 -9.3322827, -50.3417105 -9.332846)",,
221922911,Rua João Vilela,residential,False,True,170.982,"LINESTRING (-50.3430569 -9.3317323, -50.342051 -9.3305579)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,96.284,"LINESTRING (-50.3430569 -9.3317323, -50.3423798 -9.3322831)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,50.438,"LINESTRING (-50.3430569 -9.3317323, -50.3434262 -9.3314622)",,
221922924,Rua Juarez Cruz,residential,False,True,219.576,"LINESTRING (-50.3398977 -9.3321254, -50.3383406 -9.3333658)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,False,19.668,"LINESTRING (-50.3398977 -9.3321254, -50.3400117 -9.3322619)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,True,94.785,"LINESTRING (-50.3398977 -9.3321254, -50.3393639 -9.3314552)",,
221922879,Rua Luzimar Queiroz,residential,False,True,104.22,"LINESTRING (-50.3400117 -9.3322619, -50.3407451 -9.3316663)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,False,68.749,"LINESTRING (-50.3400117 -9.3322619, -50.3404222 -9.332729)",,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,True,19.668,"LINESTRING (-50.3400117 -9.3322619, -50.3398977 -9.3321254)",,
221922908,Rua Éolo Reiff,residential,False,True,168.677,"LINESTRING (-50.3423798 -9.3322831, -50.3413887 -9.3311235)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,96.493,"LINESTRING (-50.3423798 -9.3322831, -50.3417105 -9.332846)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,96.284,"LINESTRING (-50.3423798 -9.3322831, -50.3430569 -9.3317323)",,
221922904,Rua Wilton Brito,residential,False,True,236.135,"LINESTRING (-50.3453059 -9.3324963, -50.3434262 -9.3314622)",,
31527966,,tertiary,True,False,40.126,"LINESTRING (-50.3453059 -9.3324963, -50.3453518 -9.33244, -50.3454112 -9.332398, -50.3454799 -9.3323733, -50.3455528 -9.3323678, -50.3456246 -9.3323817)",roundabout,
31527966,,tertiary,True,False,26.896,"LINESTRING (-50.3452821 -9.3327303, -50.3452681 -9.3326524, -50.3452697 -9.3325982, -50.3452825 -9.3325454, -50.3453059 -9.3324963)",roundabout,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,False,84.704,"LINESTRING (-50.3417105 -9.332846, -50.3410999 -9.3333121)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,96.493,"LINESTRING (-50.3417105 -9.332846, -50.3423798 -9.3322831)",,
221922933,Rua Rui Penteado,residential,False,True,168.609,"LINESTRING (-50.3417105 -9.332846, -50.341244 -9.3322827, -50.3407451 -9.3316663)",,
221922924,Rua Juarez Cruz,residential,False,False,219.576,"LINESTRING (-50.3383406 -9.3333658, -50.3398977 -9.3321254)",,
618605761,Rua Deusino Medeiros,residential,False,False,87.498,"LINESTRING (-50.3383406 -9.3333658, -50.3388488 -9.3339722)",,
618587925,Avenida Doutor Raul Claúdio Prates,residential,False,True,84.704,"LINESTRING (-50.3410999 -9.3333121, -50.3417105 -9.332846)",,
221922864,,tertiary,True,False,17.312,"LINESTRING (-50.3410999 -9.3333121, -50.3411114 -9.3333303, -50.3411218 -9.3333663, -50.3411198 -9.3334, -50.341105 -9.333435, -50.3410887 -9.3334543)",roundabout,
221922963,Avenida Doutor Antônio Portugal,tertiary,False,True,85.615,"LINESTRING (-50.3409257 -9.3333172, -50.3404222 -9.332729)",,
221922864,,tertiary,True,False,22.101,"LINESTRING (-50.3409257 -9.3333172, -50.3409569 -9.3332874, -50.3410166 -9.3332708, -50.3410441 -9.3332748, -50.3410832 -9.3332951, -50.3410999 -9.3333121)",roundabout,
221922962,Avenida Zeca Abreu,residential,False,False,62.748,"LINESTRING (-50.3409267 -9.3334383, -50.3404834 -9.3337948)",,
221922864,,tertiary,True,False,14.234,"LINESTRING (-50.3409267 -9.3334383, -50.3409095 -9.3334, -50.3409085 -9.333359, -50.3409257 -9.3333172)",roundabout,
221922894,Avenida Doutor Antônio Portugal,tertiary,False,True,166.923,"LINESTRING (-50.3410887 -9.3334543, -50.3420313 -9.3346326)",,
221922864,,tertiary,True,False,20.157,"LINESTRING (-50.3410887 -9.3334543, -50.3410715 -9.3334673, -50.3410483 -9.333478, -50.3410159 -9.3334833, -50.3409669 -9.3334723, -50.3409401 -9.3334537, -50.3409267 -9.3334383)",roundabout,
221922880,Rua Tonico Machado,residential,False,True,179.828,"LINESTRING (-50.3404834 -9.3337948, -50.3415102 -9.3350553)",,
221922962,Avenida Zeca Abreu,residential,False,False,114.335,"LINESTRING (-50.3404834 -9.3337948, -50.3396814 -9.3344513)",,
221922962,Avenida Zeca Abreu,residential,False,True,62.748,"LINESTRING (-50.3404834 -9.3337948, -50.3409267 -9.3334383)",,
221922897,Rua Geraldo,residential,False,False,221.164,"LINESTRING (-50.3388488 -9.3339722, -50.3404222 -9.332729)",,
618605761,Rua Deusino Medeiros,residential,False,False,98.054,"LINESTRING (-50.3388488 -9.3339722, -50.3394213 -9.3346493)",,
618605761,Rua Deusino Medeiros,residential,False,True,87.498,"LINESTRING (-50.3388488 -9.3339722, -50.3383406 -9.3333658)",,
221922920,Praça da Matriz,tertiary,True,False,14.296,"LINESTRING (-50.3432278 -9.3343796, -50.3433148 -9.3344753)",roundabout,2
221922929,Avenida Nuncio Malzoni Jr,tertiary,True,False,290.63,"LINESTRING (-50.3432278 -9.3343796, -50.3442721 -9.3335479, -50.3448352 -9.333112, -50.3452821 -9.3327303)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,34.808,"LINESTRING (-50.3422889 -9.3344499, -50.3420313 -9.3346326)",,2
221922920,Praça da Matriz,tertiary,True,False,115.31599999999999,"LINESTRING (-50.3422889 -9.3344499, -50.3424166 -9.3343316, -50.3425717 -9.3342513, -50.342743 -9.3342151, -50.3429178 -9.3342254, -50.3430835 -9.3342817, -50.3432278 -9.3343796)",roundabout,2
221922902,Rua Cláudio Lunardeli,residential,False,True,178.794,"LINESTRING (-50.3396814 -9.3344513, -50.3407564 -9.3356597)",,
221922962,Avenida Zeca Abreu,residential,False,False,36.044,"LINESTRING (-50.3396814 -9.3344513, -50.3394213 -9.3346493)",,
221922962,Avenida Zeca Abreu,residential,False,True,114.335,"LINESTRING (-50.3396814 -9.3344513, -50.3404834 -9.3337948)",,
221922920,Praça da Matriz,tertiary,True,False,129.57999999999998,"LINESTRING (-50.3433148 -9.3344753, -50.3433811 -9.334587, -50.3434231 -9.3347097, -50.3434393 -9.3348382, -50.3434288 -9.3349673, -50.3433922 -9.3350916, -50.343331 -9.3352061, -50.3432476 -9.3353061, -50.3431454 -9.3353874, -50.3430288 -9.3354467)",roundabout,2
221922894,Avenida Doutor Antônio Portugal,tertiary,False,False,21.678,"LINESTRING (-50.3421476 -9.3347902, -50.3420786 -9.3346974, -50.3420313 -9.3346326)",,
221922920,Praça da Matriz,tertiary,True,False,41.364000000000004,"LINESTRING (-50.3421476 -9.3347902, -50.3421765 -9.3346563, -50.3421929 -9.3346098, -50.3422889 -9.3344499)",roundabout,2
221922962,Avenida Zeca Abreu,residential,False,False,83.86,"LINESTRING (-50.3394213 -9.3346493, -50.3388288 -9.3351257)",,
221922962,Avenida Zeca Abreu,residential,False,True,36.044,"LINESTRING (-50.3394213 -9.3346493, -50.3396814 -9.3344513)",,
618605761,Rua Deusino Medeiros,residential,False,True,98.054,"LINESTRING (-50.3394213 -9.3346493, -50.3388488 -9.3339722)",,
221922880,Rua Tonico Machado,residential,False,False,179.828,"LINESTRING (-50.3415102 -9.3350553, -50.3404834 -9.3337948)",,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,63.007,"LINESTRING (-50.3415102 -9.3350553, -50.3410726 -9.3354222)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,74.016,"LINESTRING (-50.3415102 -9.3350553, -50.3420313 -9.3346326)",,2
221922868,Rua Adão Franco,residential,False,True,178.901,"LINESTRING (-50.3388288 -9.3351257, -50.3398671 -9.3363662)",,
221922962,Avenida Zeca Abreu,residential,False,False,81.029,"LINESTRING (-50.3388288 -9.3351257, -50.3382592 -9.3355895)",,
221922962,Avenida Zeca Abreu,residential,False,True,83.86,"LINESTRING (-50.3388288 -9.3351257, -50.3394213 -9.3346493)",,
221922910,Avenida Trajano de Almeida,residential,False,True,12.347,"LINESTRING (-50.342846 -9.3354888, -50.3429173 -9.3355747)",,
221922920,Praça da Matriz,tertiary,True,False,123.97799999999998,"LINESTRING (-50.342846 -9.3354888, -50.342658 -9.3354772, -50.3424814 -9.3354127, -50.3423311 -9.3353008, -50.3422197 -9.3351509, -50.3421568 -9.3349758, -50.3421476 -9.3347902)",roundabout,2
221922962,Avenida Zeca Abreu,residential,False,True,81.029,"LINESTRING (-50.3382592 -9.3355895, -50.3388288 -9.3351257)",,
221922862,,tertiary,True,False,19.085,"LINESTRING (-50.3382592 -9.3355895, -50.338279 -9.3356277, -50.338286 -9.3356701, -50.3382797 -9.3357125, -50.3382607 -9.3357511)",roundabout,
221922902,Rua Cláudio Lunardeli,residential,False,False,178.794,"LINESTRING (-50.3407564 -9.3356597, -50.3396814 -9.3344513)",,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,82.296,"LINESTRING (-50.3407564 -9.3356597, -50.3401654 -9.3361154)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,43.602,"LINESTRING (-50.3407564 -9.3356597, -50.3410726 -9.3354222)",,2
221922970,Avenida Rafael Zolino,tertiary,False,False,69.976,"LINESTRING (-50.3382607 -9.3357511, -50.3386396 -9.3362573)",,
221922882,Avenida Henrique Vita,residential,False,True,122.654,"LINESTRING (-50.3448424 -9.336011, -50.3439736 -9.3367051)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,False,67.25,"LINESTRING (-50.3448424 -9.336011, -50.3449789 -9.3354214)",,
618594600,Avenida Doutor Edilson Miglioli,tertiary,False,True,22.036,"LINESTRING (-50.3448424 -9.336011, -50.3448197 -9.336109, -50.3447977 -9.3362042)",,
221922893,Rua Pedro Miranda,residential,False,True,168.219,"LINESTRING (-50.3421695 -9.3362128, -50.3431599 -9.3373676)",,
222883107,Avenida Braulio Machado,tertiary,True,False,35.744,"LINESTRING (-50.3421695 -9.3362128, -50.3419054 -9.336401)",,2
221922970,Avenida Rafael Zolino,tertiary,False,False,94.966,"LINESTRING (-50.3386396 -9.3362573, -50.3391943 -9.3369129)",,
221922970,Avenida Rafael Zolino,tertiary,False,True,69.976,"LINESTRING (-50.3386396 -9.3362573, -50.3382607 -9.3357511)",,
221922868,Rua Adão Franco,residential,False,False,178.901,"LINESTRING (-50.3398671 -9.3363662, -50.3388288 -9.3351257)",,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,False,95.629,"LINESTRING (-50.3398671 -9.3363662, -50.3391943 -9.3369129)",,2
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,43.0,"LINESTRING (-50.3398671 -9.3363662, -50.3401654 -9.3361154)",,2
221922910,Avenida Trajano de Almeida,residential,False,False,158.69299999999998,"LINESTRING (-50.343811 -9.3366968, -50.3435052 -9.3363106, -50.3433612 -9.3361304, -50.3429173 -9.3355747)",,
221922917,,residential,True,False,19.243000000000002,"LINESTRING (-50.343811 -9.3366968, -50.3438625 -9.3366742, -50.3439158 -9.336675, -50.343963 -9.3366965, -50.3439736 -9.3367051)",roundabout,
221922882,Avenida Henrique Vita,residential,False,False,122.654,"LINESTRING (-50.3439736 -9.3367051, -50.3448424 -9.336011)",,
221922917,,residential,True,False,25.639,"LINESTRING (-50.3439736 -9.3367051, -50.3439894 -9.3367225, -50.3440077 -9.3367568, -50.3440144 -9.3368044, -50.3440062 -9.3368424, -50.3439848 -9.3368783, -50.3439558 -9.3369061)",roundabout,
221922914,Rua Aderico Silva,residential,False,False,14.162,"LINESTRING (-50.3414948 -9.3367578, -50.3414076 -9.3366639)",,
221922914,Rua Aderico Silva,residential,False,True,168.299,"LINESTRING (-50.3414948 -9.3367578, -50.342428 -9.337959)",,
222883107,Avenida Braulio Machado,tertiary,True,False,68.062,"LINESTRING (-50.3414948 -9.3367578, -50.341023 -9.3371552)",,2
221922951,Avenida Henrique Vita,residential,False,False,87.946,"LINESTRING (-50.3437857 -9.3368734, -50.3431599 -9.3373676)",,
221922917,,residential,True,False,21.898,"LINESTRING (-50.3437857 -9.3368734, -50.3437681 -9.3368421, -50.3437598 -9.3367957, -50.3437729 -9.336742, -50.343811 -9.3366968)",roundabout,
618594599,Avenida Trajano Almeida,residential,False,True,80.934,"LINESTRING (-50.3439558 -9.3369061, -50.3444446 -9.3374512)",,
221922917,,residential,True,False,20.635,"LINESTRING (-50.3439558 -9.3369061, -50.3439461 -9.3369089, -50.3439215 -9.3369185, -50.3438868 -9.3369232, -50.3438334 -9.3369114, -50.343806 -9.3368943, -50.3437857 -9.3368734)",roundabout,
221922919,Avenida Doutor Eduardo Celestino Rodrigues,tertiary,False,True,95.629,"LINESTRING (-50.3391943 -9.3369129, -50.3398671 -9.3363662)",,2
221922970,Avenida Rafael Zolino,tertiary,False,True,94.966,"LINESTRING (-50.3391943 -9.3369129, -50.3386396 -9.3362573)",,
618603977,,tertiary,True,False,135.84900000000002,"LINESTRING (-50.3391943 -9.3369129, -50.339507 -9.3370926, -50.3396532 -9.3372051, -50.3397672 -9.3373162, -50.3398536 -9.3374356, -50.3399187 -9.3375438, -50.3400066 -9.3377794)",,2
221922876,Rua Aristofane,residential,False,False,17.087,"LINESTRING (-50.3408214 -9.3373218, -50.3407327 -9.3371955)",,
221922876,Rua Aristofane,residential,False,True,166.504,"LINESTRING (-50.3408214 -9.3373218, -50.3417764 -9.3384855)",,
222883107,Avenida Braulio Machado,tertiary,True,False,107.013,"LINESTRING (-50.3408214 -9.3373218, -50.34021 -9.3378483, -50.3400729 -9.3379368)",,2
