osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
278992085,,Rua José Moura,residential,False,False,41.541000000000004,,"LINESTRING (-42.010949 -11.6421357, -42.0109483 -11.6422355, -42.0109523 -11.6423399, -42.0109657 -11.6425087)",
278986360,2,Rua Josué Barreto,tertiary,True,False,96.041,,"LINESTRING (-42.011124 -11.643151, -42.0117449 -11.642822, -42.0119051 -11.6427508)",
278992085,,Rua José Moura,residential,False,True,73.65899999999999,,"LINESTRING (-42.011124 -11.643151, -42.011063 -11.6429835, -42.0110321 -11.6428673, -42.0110127 -11.642778, -42.0109912 -11.6426512, -42.0109657 -11.6425087)",
278986686,,,residential,False,False,50.232,,"LINESTRING (-42.0112319 -11.6452303, -42.0112385 -11.645682)",
832200348,,,residential,False,True,83.884,,"LINESTRING (-42.0112319 -11.6452303, -42.0119655 -11.6450004)",
278986686,,,residential,False,True,16.898,,"LINESTRING (-42.0112319 -11.6452303, -42.0112282 -11.6451929, -42.0112185 -11.6451472, -42.0111991 -11.6450822)",
832200348,,,residential,False,False,74.375,,"LINESTRING (-42.0112319 -11.6452303, -42.0108933 -11.6453222, -42.0105755 -11.6454148)",
278986697,,Rua Quintino Soares,residential,False,True,151.969,,"LINESTRING (-42.0111071 -11.6444632, -42.0121539 -11.6435595)",
278990131,,Rua Ruy Barbosa,residential,False,False,58.632,,"LINESTRING (-42.0111071 -11.6444632, -42.0112543 -11.6449704)",
278990131,,Rua Ruy Barbosa,residential,False,True,114.008,,"LINESTRING (-42.0111071 -11.6444632, -42.0110348 -11.6443325, -42.0108685 -11.6440705, -42.010672 -11.6437756, -42.0105433 -11.6436002)",
278986687,,,residential,False,False,98.062,,"LINESTRING (-42.0121069 -11.6454489, -42.0112385 -11.645682)",
278986687,,,residential,False,True,75.525,,"LINESTRING (-42.0121069 -11.6454489, -42.0127767 -11.6452729)",
278986692,,,residential,False,True,52.194,,"LINESTRING (-42.0121069 -11.6454489, -42.0119655 -11.6450004)",
278986692,,,residential,False,False,149.917,,"LINESTRING (-42.0121069 -11.6454489, -42.0121409 -11.6455866, -42.0121613 -11.6456917, -42.0121657 -11.6457554, -42.0121596 -11.645799, -42.0121432 -11.6458335, -42.0121164 -11.6458693, -42.0120956 -11.6458867, -42.0120617 -11.6459058, -42.0120101 -11.6459261, -42.0112336 -11.6461389)",
278986687,,,residential,False,False,75.525,,"LINESTRING (-42.0127767 -11.6452729, -42.0121069 -11.6454489)",
278986686,,,residential,False,False,50.808,,"LINESTRING (-42.0112385 -11.645682, -42.0112336 -11.6461389)",
278986686,,,residential,False,True,50.232,,"LINESTRING (-42.0112385 -11.645682, -42.0112319 -11.6452303)",
278986687,,,residential,False,False,114.549,,"LINESTRING (-42.0112385 -11.645682, -42.0102307 -11.6459769)",
278986687,,,residential,False,True,98.062,,"LINESTRING (-42.0112385 -11.645682, -42.0121069 -11.6454489)",
278990124,,Rua S Andrade,residential,False,False,14.227,,"LINESTRING (-42.0123048 -11.6398606, -42.0121927 -11.6399263)",
"[278991746, 278991749]",,,residential,False,"[False, True]",104.94,,"LINESTRING (-42.0123048 -11.6398606, -42.0124921 -11.6402074, -42.0124966 -11.6402225, -42.0124959 -11.6402393, -42.0124916 -11.6402501, -42.0124329 -11.6402849, -42.0124205 -11.6402885, -42.0124071 -11.640281, -42.0123984 -11.6402695, -42.0121927 -11.6399263)",
278991746,,,residential,False,False,31.306,,"LINESTRING (-42.0123048 -11.6398606, -42.0122014 -11.6395979)",
278990126,,Praça da Liberdade,residential,False,True,90.363,,"LINESTRING (-42.0090875 -11.6435457, -42.0097211 -11.6440704)",
278990142,,Rua do Legislativo,residential,False,False,78.674,,"LINESTRING (-42.0090875 -11.6435457, -42.0085771 -11.6440464)",
278990142,,Rua do Legislativo,residential,False,True,99.214,,"LINESTRING (-42.0090875 -11.6435457, -42.0097446 -11.6429277)",
278990127,,Rua Ananias Eduão,residential,False,False,11.98,,"LINESTRING (-42.0083144 -11.6432771, -42.0082131 -11.6433191)",
432465119,2,,secondary,True,False,42.505,BA-433,"LINESTRING (-42.0083144 -11.6432771, -42.0083548 -11.6436573)",
278990127,,Rua Ananias Eduão,residential,False,True,132.26999999999998,,"LINESTRING (-42.0083144 -11.6432771, -42.0084458 -11.643218, -42.0085598 -11.6431563, -42.008765 -11.6430367, -42.0093631 -11.6426788)",
278990134,,,residential,False,True,8.762,,"LINESTRING (-42.0115639 -11.6388335, -42.0115303 -11.6389051)",
278990129,,,residential,True,False,46.241,,"LINESTRING (-42.0115639 -11.6388335, -42.0117328 -11.6389202, -42.0118629 -11.6389852, -42.0119461 -11.6390128)",
278990127,,Rua Ananias Eduão,residential,False,False,75.027,,"LINESTRING (-42.0109657 -11.6425087, -42.0102768 -11.6425125)",
278992085,,Rua José Moura,residential,False,False,73.65899999999999,,"LINESTRING (-42.0109657 -11.6425087, -42.0109912 -11.6426512, -42.0110127 -11.642778, -42.0110321 -11.6428673, -42.011063 -11.6429835, -42.011124 -11.643151)",
278992085,,Rua José Moura,residential,False,True,41.541000000000004,,"LINESTRING (-42.0109657 -11.6425087, -42.0109523 -11.6423399, -42.0109483 -11.6422355, -42.010949 -11.6421357)",
31534088,2,,secondary,False,True,54.842,BA-433,"LINESTRING (-42.0080306 -11.641008, -42.0079724 -11.6405181)",80
278990123,,,residential,False,False,118.812,,"LINESTRING (-42.0080306 -11.641008, -42.0089661 -11.6404583)",
31534088,2,,secondary,False,False,65.909,BA-433,"LINESTRING (-42.0080306 -11.641008, -42.0080555 -11.6413784, -42.0080783 -11.6415988)",80
278990134,,,residential,False,False,52.138,,"LINESTRING (-42.0115247 -11.6416844, -42.0115008 -11.6412161)",
278990145,,Rua Barão do Rio Branco,residential,False,False,62.656,,"LINESTRING (-42.0115247 -11.6416844, -42.0109495 -11.6416956)",
278990145,,Rua Barão do Rio Branco,residential,False,True,36.901,,"LINESTRING (-42.0115247 -11.6416844, -42.0118635 -11.6416804)",
278990118,,,residential,False,True,99.017,,"LINESTRING (-42.0101447 -11.6408407, -42.0097513 -11.6400379)",
278990124,,Rua S Andrade,residential,False,False,101.95,,"LINESTRING (-42.0101447 -11.6408407, -42.0093006 -11.6412371)",
278990124,,Rua S Andrade,residential,False,True,118.472,,"LINESTRING (-42.0101447 -11.6408407, -42.0111384 -11.6404072)",
278990124,,Rua S Andrade,residential,False,False,55.558,,"LINESTRING (-42.0118623 -11.6401006, -42.0113954 -11.6403019)",
278990124,,Rua S Andrade,residential,False,True,40.871,,"LINESTRING (-42.0118623 -11.6401006, -42.0121927 -11.6399263)",
757990449,,Rua Nelson Damasceno,residential,False,False,137.504,,"LINESTRING (-42.0118623 -11.6401006, -42.0119581 -11.6404031, -42.0119856 -11.6405187, -42.0120051 -11.6406396, -42.012097 -11.6413124)",
278990124,,Rua S Andrade,residential,False,False,30.34,,"LINESTRING (-42.0113954 -11.6403019, -42.0111384 -11.6404072)",
278990124,,Rua S Andrade,residential,False,True,55.558,,"LINESTRING (-42.0113954 -11.6403019, -42.0118623 -11.6401006)",
278990134,,,residential,False,True,102.301,,"LINESTRING (-42.0113954 -11.6403019, -42.0115008 -11.6412161)",
278990134,,,residential,False,False,156.406,,"LINESTRING (-42.0113954 -11.6403019, -42.0114284 -11.6396078, -42.0114438 -11.6393917, -42.0114586 -11.6392485, -42.011472 -11.6391389, -42.0114894 -11.6390535, -42.0115303 -11.6389051)",
278990142,,Rua do Legislativo,residential,False,True,22.947,,"LINESTRING (-42.0084096 -11.6441716, -42.0085771 -11.6440464)",
278995463,,,residential,False,True,12.165,,"LINESTRING (-42.0084096 -11.6441716, -42.0083011 -11.6441976)",
432465119,2,,secondary,True,False,69.11,BA-433,"LINESTRING (-42.0084096 -11.6441716, -42.0084689 -11.6447904)",
278990143,2,Rua Nelson Damasceno,tertiary,False,False,40.136,,"LINESTRING (-42.012097 -11.6413124, -42.0121674 -11.6416667)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,26.27,,"LINESTRING (-42.012097 -11.6413124, -42.0118567 -11.6412919)",
757990449,,Rua Nelson Damasceno,residential,False,True,137.50400000000002,,"LINESTRING (-42.012097 -11.6413124, -42.0120051 -11.6406396, -42.0119856 -11.6405187, -42.0119581 -11.6404031, -42.0118623 -11.6401006)",
278990145,,Rua Barão do Rio Branco,residential,False,False,147.524,,"LINESTRING (-42.0109495 -11.6416956, -42.0095951 -11.6417173)",
278990145,,Rua Barão do Rio Branco,residential,False,True,62.656,,"LINESTRING (-42.0109495 -11.6416956, -42.0115247 -11.6416844)",
278992085,,Rua José Moura,residential,False,False,48.937,,"LINESTRING (-42.0109495 -11.6416956, -42.010949 -11.6421357)",
278990137,2,Rua José Pereira,tertiary,False,False,48.075,,"LINESTRING (-42.0118635 -11.6416804, -42.0118749 -11.6421126)",
278990137,2,Rua José Pereira,tertiary,False,True,43.206,,"LINESTRING (-42.0118635 -11.6416804, -42.0118567 -11.6412919)",
278990145,,Rua Barão do Rio Branco,residential,False,False,36.901,,"LINESTRING (-42.0118635 -11.6416804, -42.0115247 -11.6416844)",
278990145,,Rua Barão do Rio Branco,residential,False,True,33.132,,"LINESTRING (-42.0118635 -11.6416804, -42.0121674 -11.6416667)",
278990118,,,residential,False,False,32.047,,"LINESTRING (-42.0092604 -11.6390646, -42.0093812 -11.6393274)",
278990123,,,residential,False,True,27.488,,"LINESTRING (-42.0109836 -11.6394642, -42.0107605 -11.6395798)",
278990139,,,residential,False,True,72.358,,"LINESTRING (-42.0100223 -11.6431136, -42.0102768 -11.6425125)",
278990131,,Rua Ruy Barbosa,residential,False,False,67.99,,"LINESTRING (-42.0100223 -11.6431136, -42.0101403 -11.6432147, -42.0104742 -11.6435352)",
278990131,,Rua Ruy Barbosa,residential,False,True,36.653,,"LINESTRING (-42.0100223 -11.6431136, -42.0098741 -11.6430078, -42.0097446 -11.6429277)",
278990124,,Rua S Andrade,residential,False,False,118.472,,"LINESTRING (-42.0111384 -11.6404072, -42.0101447 -11.6408407)",
278990124,,Rua S Andrade,residential,False,True,30.34,,"LINESTRING (-42.0111384 -11.6404072, -42.0113954 -11.6403019)",
278990136,,,residential,False,False,41.924,,"LINESTRING (-42.0111384 -11.6404072, -42.0109836 -11.640062)",
278990134,,,residential,False,False,102.301,,"LINESTRING (-42.0115008 -11.6412161, -42.0113954 -11.6403019)",
278990134,,,residential,False,True,52.138,,"LINESTRING (-42.0115008 -11.6412161, -42.0115247 -11.6416844)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,39.666,,"LINESTRING (-42.0115008 -11.6412161, -42.0118567 -11.6412919)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,223.019,,"LINESTRING (-42.0115008 -11.6412161, -42.0113325 -11.6411978, -42.0109912 -11.6411702, -42.0107941 -11.6411637, -42.0106874 -11.6411656, -42.0106345 -11.6411742, -42.0105889 -11.6411916, -42.0105057 -11.6412349, -42.0095951 -11.6417173)",
278990131,,Rua Ruy Barbosa,residential,False,False,49.922,,"LINESTRING (-42.0093631 -11.6426788, -42.0097446 -11.6429277)",
278990131,,Rua Ruy Barbosa,residential,False,True,88.568,,"LINESTRING (-42.0093631 -11.6426788, -42.0086852 -11.6422388)",
278990127,,Rua Ananias Eduão,residential,False,False,132.26999999999998,,"LINESTRING (-42.0093631 -11.6426788, -42.008765 -11.6430367, -42.0085598 -11.6431563, -42.0084458 -11.643218, -42.0083144 -11.6432771)",
278990127,,Rua Ananias Eduão,residential,False,True,105.00400000000002,,"LINESTRING (-42.0093631 -11.6426788, -42.0094476 -11.6426131, -42.0095338 -11.6425553, -42.0095827 -11.642532, -42.009631 -11.6425202, -42.0096927 -11.6425084, -42.0097668 -11.6425011, -42.0098788 -11.6424989, -42.0100816 -11.6425028, -42.0102768 -11.6425125)",
278990123,,,residential,False,True,118.812,,"LINESTRING (-42.0089661 -11.6404583, -42.0080306 -11.641008)",
278990140,,Rua Sildécio Andrade,residential,False,True,93.949,,"LINESTRING (-42.0089661 -11.6404583, -42.0093006 -11.6412371)",
278990123,,,residential,False,False,97.464,,"LINESTRING (-42.0089661 -11.6404583, -42.0092302 -11.6403112, -42.0097513 -11.6400379)",
278990140,,Rua Sildécio Andrade,residential,False,False,50.157,,"LINESTRING (-42.0089661 -11.6404583, -42.0088527 -11.6402284, -42.0087709 -11.6400498)",
278990140,,Rua Sildécio Andrade,residential,False,False,43.261,,"LINESTRING (-42.0087709 -11.6400498, -42.0085987 -11.6396992)",
278990149,,,residential,False,False,101.362,,"LINESTRING (-42.0087709 -11.6400498, -42.0079724 -11.6405181)",
278990149,,,residential,False,True,95.79,,"LINESTRING (-42.0087709 -11.6400498, -42.0095394 -11.6396308)",
278990140,,Rua Sildécio Andrade,residential,False,True,50.157,,"LINESTRING (-42.0087709 -11.6400498, -42.0088527 -11.6402284, -42.0089661 -11.6404583)",
278990131,,Rua Ruy Barbosa,residential,False,True,49.922,,"LINESTRING (-42.0097446 -11.6429277, -42.0093631 -11.6426788)",
278990142,,Rua do Legislativo,residential,False,False,99.214,,"LINESTRING (-42.0097446 -11.6429277, -42.0090875 -11.6435457)",
278990131,,Rua Ruy Barbosa,residential,False,False,36.653,,"LINESTRING (-42.0097446 -11.6429277, -42.0098741 -11.6430078, -42.0100223 -11.6431136)",
278990124,,Rua S Andrade,residential,False,False,141.785,,"LINESTRING (-42.0093006 -11.6412371, -42.0081262 -11.6417874)",
278990124,,Rua S Andrade,residential,False,True,101.95,,"LINESTRING (-42.0093006 -11.6412371, -42.0101447 -11.6408407)",
278990140,,Rua Sildécio Andrade,residential,False,False,93.949,,"LINESTRING (-42.0093006 -11.6412371, -42.0089661 -11.6404583)",
278990140,,Rua Sildécio Andrade,residential,False,True,61.953,,"LINESTRING (-42.0093006 -11.6412371, -42.0095409 -11.6417421)",
278990137,2,Rua José Pereira,tertiary,False,False,71.041,,"LINESTRING (-42.0118749 -11.6421126, -42.0119051 -11.6427508)",
278990137,2,Rua José Pereira,tertiary,False,True,48.075,,"LINESTRING (-42.0118749 -11.6421126, -42.0118635 -11.6416804)",
278992089,,Rua Neco Vieira,residential,False,False,100.87,,"LINESTRING (-42.0118749 -11.6421126, -42.010949 -11.6421357)",
278990118,,,residential,False,False,99.017,,"LINESTRING (-42.0097513 -11.6400379, -42.0101447 -11.6408407)",
278990118,,,residential,False,True,50.811,,"LINESTRING (-42.0097513 -11.6400379, -42.0095394 -11.6396308)",
278990123,,,residential,False,False,94.59,,"LINESTRING (-42.0097513 -11.6400379, -42.0105403 -11.6396823)",
278990123,,,residential,False,True,97.464,,"LINESTRING (-42.0097513 -11.6400379, -42.0092302 -11.6403112, -42.0089661 -11.6404583)",
278990131,,Rua Ruy Barbosa,residential,False,False,88.568,,"LINESTRING (-42.0086852 -11.6422388, -42.0093631 -11.6426788)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,59.494,,"LINESTRING (-42.0086852 -11.6422388, -42.008547 -11.6423379, -42.0084049 -11.642443, -42.0082496 -11.6425616)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,108.43299999999999,,"LINESTRING (-42.0086852 -11.6422388, -42.0088307 -11.6421416, -42.0089829 -11.6420431, -42.0092042 -11.6419189, -42.0095409 -11.6417421)",
278991746,,,residential,False,True,8.45,,"LINESTRING (-42.0119461 -11.6390128, -42.0119658 -11.6390863)",
278991742,,,residential,False,True,111.077,,"LINESTRING (-42.0119461 -11.6390128, -42.0119434 -11.6389707, -42.0119457 -11.6389077, -42.0119508 -11.6388138, -42.0119541 -11.6387435, -42.0119514 -11.6386804, -42.0119394 -11.6386056, -42.0119085 -11.6384867, -42.0117754 -11.6380375)",
278991744,,Avenida Francolino Vieira,residential,True,False,43.56,,"LINESTRING (-42.0119461 -11.6390128, -42.0120037 -11.6390154, -42.0120614 -11.6390095, -42.0121244 -11.6389963, -42.0123373 -11.6389425)",
278990118,,,residential,False,False,50.811,,"LINESTRING (-42.0095394 -11.6396308, -42.0097513 -11.6400379)",
278990118,,,residential,False,True,37.881,,"LINESTRING (-42.0095394 -11.6396308, -42.0093812 -11.6393274)",
278990149,,,residential,False,False,95.79,,"LINESTRING (-42.0095394 -11.6396308, -42.0087709 -11.6400498)",
278990149,,,residential,False,True,57.371,,"LINESTRING (-42.0095394 -11.6396308, -42.0099953 -11.6393723)",
278990127,,Rua Ananias Eduão,residential,False,True,75.027,,"LINESTRING (-42.0102768 -11.6425125, -42.0109657 -11.6425087)",
278990139,,,residential,False,False,72.358,,"LINESTRING (-42.0102768 -11.6425125, -42.0100223 -11.6431136)",
278990127,,Rua Ananias Eduão,residential,False,False,105.004,,"LINESTRING (-42.0102768 -11.6425125, -42.0100816 -11.6425028, -42.0098788 -11.6424989, -42.0097668 -11.6425011, -42.0096927 -11.6425084, -42.009631 -11.6425202, -42.0095827 -11.642532, -42.0095338 -11.6425553, -42.0094476 -11.6426131, -42.0093631 -11.6426788)",
278990140,,Rua Sildécio Andrade,residential,False,False,61.953,,"LINESTRING (-42.0095409 -11.6417421, -42.0093006 -11.6412371)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,6.515,,"LINESTRING (-42.0095409 -11.6417421, -42.0095951 -11.6417173)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,108.43299999999999,,"LINESTRING (-42.0095409 -11.6417421, -42.0092042 -11.6419189, -42.0089829 -11.6420431, -42.0088307 -11.6421416, -42.0086852 -11.6422388)",
278990143,2,Rua Nelson Damasceno,tertiary,False,True,63.519,,"LINESTRING (-42.0124682 -11.6424786, -42.0123269 -11.6421744, -42.012282 -11.642072, -42.0122351 -11.6419551)",
832456850,2,Rua Josué Barreto,tertiary,False,False,57.6,,"LINESTRING (-42.0124682 -11.6424786, -42.0121345 -11.642665, -42.0120075 -11.642733)",
278990145,,Rua Barão do Rio Branco,residential,False,True,147.524,,"LINESTRING (-42.0095951 -11.6417173, -42.0109495 -11.6416956)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,6.515,,"LINESTRING (-42.0095951 -11.6417173, -42.0095409 -11.6417421)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,223.01900000000003,,"LINESTRING (-42.0095951 -11.6417173, -42.0105057 -11.6412349, -42.0105889 -11.6411916, -42.0106345 -11.6411742, -42.0106874 -11.6411656, -42.0107941 -11.6411637, -42.0109912 -11.6411702, -42.0113325 -11.6411978, -42.0115008 -11.6412161)",
278990143,2,Rua Nelson Damasceno,tertiary,False,True,40.136,,"LINESTRING (-42.0121674 -11.6416667, -42.012097 -11.6413124)",
278990145,,Rua Barão do Rio Branco,residential,False,False,33.132,,"LINESTRING (-42.0121674 -11.6416667, -42.0118635 -11.6416804)",
278990143,2,Rua Nelson Damasceno,tertiary,False,False,32.906,,"LINESTRING (-42.0121674 -11.6416667, -42.0122069 -11.6418408, -42.0122351 -11.6419551)",
31534088,2,,secondary,False,False,54.842,BA-433,"LINESTRING (-42.0079724 -11.6405181, -42.0080306 -11.641008)",80
31534088,2,,secondary,False,True,54.99,BA-433,"LINESTRING (-42.0079724 -11.6405181, -42.0079147 -11.6400268)",80
278990149,,,residential,False,True,101.362,,"LINESTRING (-42.0079724 -11.6405181, -42.0087709 -11.6400498)",
278990147,2,Rua Aristides Almieda,tertiary,False,False,14.197,,"LINESTRING (-42.0082496 -11.6425616, -42.0081526 -11.6426469)",
432465119,2,,secondary,True,False,79.872,BA-433,"LINESTRING (-42.0082496 -11.6425616, -42.0083144 -11.6432771)",
278990147,2,Rua Aristides Almieda,tertiary,False,True,59.494,,"LINESTRING (-42.0082496 -11.6425616, -42.0084049 -11.642443, -42.008547 -11.6423379, -42.0086852 -11.6422388)",
278990143,2,Rua Nelson Damasceno,tertiary,False,False,63.519,,"LINESTRING (-42.0122351 -11.6419551, -42.012282 -11.642072, -42.0123269 -11.6421744, -42.0124682 -11.6424786)",
