osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
399497370,Rua Cônego Germano Peters,residential,False,False,101.811,,,"LINESTRING (-49.2882467 -28.3547116, -49.2880369 -28.3538148)",
399497371,Rua Basílio Redivo,residential,False,True,84.803,,,"LINESTRING (-49.28899 -28.3537352, -49.2892508 -28.3544625)",
399497373,Rua Paulo Manoel Antunes,residential,False,True,233.393,,,"LINESTRING (-49.2865049 -28.3551819, -49.2841321 -28.3549689)",
467671233,Rua André Spricigo,residential,False,False,212.603,,,"LINESTRING (-49.2865049 -28.3551819, -49.2870545 -28.3533321)",
467671233,Rua André Spricigo,residential,False,True,153.152,,,"LINESTRING (-49.2865049 -28.3551819, -49.2864023 -28.355246, -49.2862952 -28.3553267, -49.2853419 -28.3561023)",
862788830,Rua Vidal Pereira Alves,residential,False,False,105.21799999999999,,,"LINESTRING (-49.2865049 -28.3551819, -49.2866099 -28.355135, -49.2867056 -28.3551027, -49.2875258 -28.3548902)",
409609274,Rua Professor Maya,secondary,True,False,35.91,,,"LINESTRING (-49.2870741 -28.3532569, -49.2874399 -28.3532311)",
467671233,Rua André Spricigo,residential,False,True,8.579,,,"LINESTRING (-49.2870741 -28.3532569, -49.2870545 -28.3533321)",
409609274,Rua Professor Maya,secondary,True,False,58.801,,,"LINESTRING (-49.2843154 -28.3529347, -49.2849056 -28.353034)",
787319064,,secondary_link,False,True,8.589,,,"LINESTRING (-49.2843154 -28.3529347, -49.2842935 -28.3530095)",
292017158,Rua Aristiliano Ramos,secondary,True,False,240.234,2,40,"LINESTRING (-49.2902969 -28.3547246, -49.2902033 -28.3568835)",
399497375,Rua Professora Olinda Fortes Hammerschmidt,residential,False,False,5.421,,,"LINESTRING (-49.2902969 -28.3547246, -49.2902415 -28.3547246)",
"[292017177, 399497375]","['Rua Conselheiro João Bussolo', 'Rua Professora Olinda Fortes Hammerschmidt']",residential,False,True,306.58299999999997,,,"LINESTRING (-49.2902969 -28.3547246, -49.2916582 -28.3547243, -49.2917151 -28.3547281, -49.2917677 -28.3547395, -49.2918085 -28.3547623, -49.2918234 -28.3547885, -49.2918308 -28.3548166, -49.2918302 -28.3548539, -49.2918168 -28.3548939, -49.2912769 -28.3560842)",
292017174,Praça Celso Ramos,residential,False,False,46.202,,,"LINESTRING (-49.2908653 -28.3579742, -49.2908759 -28.3575588)",
292017174,Praça Celso Ramos,residential,False,True,146.703,,,"LINESTRING (-49.2908653 -28.3579742, -49.2908619 -28.358106, -49.290847 -28.358689, -49.2908316 -28.3592932)",
399497377,Praça Celso Ramos,residential,False,False,66.452,,,"LINESTRING (-49.2908653 -28.3579742, -49.2904667 -28.3579677, -49.2901863 -28.3579631)",
292017158,Rua Aristiliano Ramos,secondary,True,False,149.016,2,40,"LINESTRING (-49.2901863 -28.3579631, -49.2901652 -28.3593031)",
399497377,Praça Celso Ramos,residential,False,False,5.599,,,"LINESTRING (-49.2901863 -28.3579631, -49.2901291 -28.3579617)",
399497377,Praça Celso Ramos,residential,False,True,66.452,,,"LINESTRING (-49.2901863 -28.3579631, -49.2904667 -28.3579677, -49.2908653 -28.3579742)",
399497389,Rua João Ramiro Machado,residential,False,False,92.629,,,"LINESTRING (-49.2886376 -28.3609521, -49.2895832 -28.3609914)",
399497389,Rua João Ramiro Machado,residential,False,True,6.945,,,"LINESTRING (-49.2886376 -28.3609521, -49.2885669 -28.3609466)",
399497389,Rua João Ramiro Machado,residential,False,True,92.629,,,"LINESTRING (-49.2895832 -28.3609914, -49.2886376 -28.3609521)",
1131469367,,residential,False,True,22.508,,,"LINESTRING (-49.2895832 -28.3609914, -49.289472 -28.3611686)",
399497389,Rua João Ramiro Machado,residential,False,False,233.57600000000002,,,"LINESTRING (-49.2895832 -28.3609914, -49.2897878 -28.3606646, -49.2898177 -28.3606356, -49.2898596 -28.3606217, -49.2898998 -28.3606229, -49.2899487 -28.3606342, -49.2904113 -28.3607937, -49.2904414 -28.3607935, -49.2904602 -28.3607755, -49.2910138 -28.3598106)",
1131469367,,residential,False,False,22.508,,,"LINESTRING (-49.289472 -28.3611686, -49.2895832 -28.3609914)",
"[399497401, 862788862]",Rua Vereador Laudi Jerônimo Felisbino,residential,False,True,134.24,,,"LINESTRING (-49.2903536 -28.3535819, -49.2906283 -28.3534377, -49.29074 -28.3533832, -49.2908907 -28.35332, -49.2910845 -28.353244, -49.2915868 -28.3530576)",
787319067,,secondary_link,False,True,7.276,,,"LINESTRING (-49.2894579 -28.3534457, -49.2894378 -28.3535087)",
409609274,Rua Professor Maya,secondary,True,False,95.38799999999999,,,"LINESTRING (-49.2894579 -28.3534457, -49.2901599 -28.353821, -49.290291 -28.3538911)",
"[399497401, 862788862]",Rua Vereador Laudi Jerônimo Felisbino,residential,False,False,134.24,,,"LINESTRING (-49.2915868 -28.3530576, -49.2910845 -28.353244, -49.2908907 -28.35332, -49.29074 -28.3533832, -49.2906283 -28.3534377, -49.2903536 -28.3535819)",
787319064,,secondary_link,False,False,8.589,,,"LINESTRING (-49.2842935 -28.3530095, -49.2843154 -28.3529347)",
409609274,Rua Professor Maya,secondary,True,False,41.397,,,"LINESTRING (-49.2874399 -28.3532311, -49.2878616 -28.3532015)",
862788854,Rua Leite Ribeiro,tertiary,False,True,8.369,,,"LINESTRING (-49.2874399 -28.3532311, -49.2874549 -28.3533052)",
409609275,Rua Professor Maya,secondary,True,False,39.295,,,"LINESTRING (-49.2874549 -28.3533052, -49.2870545 -28.3533321)",
862788854,Rua Leite Ribeiro,tertiary,False,False,8.369,,,"LINESTRING (-49.2874549 -28.3533052, -49.2874399 -28.3532311)",
467671233,Rua André Spricigo,residential,False,False,8.579,,,"LINESTRING (-49.2870545 -28.3533321, -49.2870741 -28.3532569)",
467671233,Rua André Spricigo,residential,False,True,212.603,,,"LINESTRING (-49.2870545 -28.3533321, -49.2865049 -28.3551819)",
409609275,Rua Professor Maya,secondary,True,False,71.157,,,"LINESTRING (-49.2870545 -28.3533321, -49.2865855 -28.3533635, -49.2865047 -28.3533659, -49.2864114 -28.3533624, -49.2863297 -28.3533518)",
787319067,,secondary_link,False,False,7.276,,,"LINESTRING (-49.2894378 -28.3535087, -49.2894579 -28.3534457)",
409609275,Rua Professor Maya,secondary,True,False,71.69099999999999,,,"LINESTRING (-49.2894378 -28.3535087, -49.2891922 -28.3533768, -49.2889212 -28.3532313, -49.288865 -28.3532177, -49.2887959 -28.3532153)",
399497349,Rua São Paulo,residential,False,True,38.206,,,"LINESTRING (-49.2835108 -28.3549526, -49.2835018 -28.3552961)",
862788842,Rua Paulo Manoel Antunes,residential,False,False,60.824,,,"LINESTRING (-49.2835108 -28.3549526, -49.2841321 -28.3549689)",
"[409609284, 399497349, 1104194519]","['Rua São Paulo', 'Rua José Marcolino', 'Rua Bepe Checheto']",residential,False,False,125.93800000000002,,,"LINESTRING (-49.2835108 -28.3549526, -49.2835158 -28.3547292, -49.2835217 -28.3546991, -49.2835358 -28.3546707, -49.2835509 -28.3546529, -49.2835755 -28.3546386, -49.2836123 -28.3546245, -49.2836594 -28.3546166, -49.2839923 -28.3546157, -49.2840443 -28.354623, -49.2840889 -28.3546425, -49.2841149 -28.3546668, -49.2841301 -28.3546952, -49.2841359 -28.3547366, -49.2841321 -28.3549689)",
399497373,Rua Paulo Manoel Antunes,residential,False,False,233.393,,,"LINESTRING (-49.2841321 -28.3549689, -49.2865049 -28.3551819)",
862788842,Rua Paulo Manoel Antunes,residential,False,True,60.824,,,"LINESTRING (-49.2841321 -28.3549689, -49.2835108 -28.3549526)",
"[409609284, 399497349, 1104194519]","['Rua José Marcolino', 'Rua São Paulo', 'Rua Bepe Checheto']",residential,False,True,125.93799999999999,,,"LINESTRING (-49.2841321 -28.3549689, -49.2841359 -28.3547366, -49.2841301 -28.3546952, -49.2841149 -28.3546668, -49.2840889 -28.3546425, -49.2840443 -28.354623, -49.2839923 -28.3546157, -49.2836594 -28.3546166, -49.2836123 -28.3546245, -49.2835755 -28.3546386, -49.2835509 -28.3546529, -49.2835358 -28.3546707, -49.2835217 -28.3546991, -49.2835158 -28.3547292, -49.2835108 -28.3549526)",
862788841,Rua Bepe Checheto,residential,False,False,94.921,,,"LINESTRING (-49.2841321 -28.3549689, -49.2841291 -28.3552148, -49.2841222 -28.3552467, -49.2841091 -28.3552718, -49.2840844 -28.3552944, -49.2840529 -28.355308, -49.284017 -28.3553113, -49.2835018 -28.3552961)",
399497349,Rua São Paulo,residential,False,False,38.206,,,"LINESTRING (-49.2835018 -28.3552961, -49.2835108 -28.3549526)",
399497349,Rua São Paulo,residential,False,True,39.67300000000001,,,"LINESTRING (-49.2835018 -28.3552961, -49.2834977 -28.3554608, -49.283502 -28.3555176, -49.2835117 -28.3555599, -49.2835284 -28.3555992, -49.2835578 -28.355642)",
862788841,Rua Bepe Checheto,residential,False,True,94.92099999999999,,,"LINESTRING (-49.2835018 -28.3552961, -49.284017 -28.3553113, -49.2840529 -28.355308, -49.2840844 -28.3552944, -49.2841091 -28.3552718, -49.2841222 -28.3552467, -49.2841291 -28.3552148, -49.2841321 -28.3549689)",
399497359,Rua Silvério Orben,residential,False,True,82.946,,,"LINESTRING (-49.2883106 -28.3554373, -49.2883277 -28.3546915)",
409609283,Rua Hermínio Borghezan,residential,False,False,21.304,,,"LINESTRING (-49.2846698 -28.3556362, -49.2844524 -28.355626)",
399497349,Rua São Paulo,residential,False,False,39.673,,,"LINESTRING (-49.2835578 -28.355642, -49.2835284 -28.3555992, -49.2835117 -28.3555599, -49.283502 -28.3555176, -49.2834977 -28.3554608, -49.2835018 -28.3552961)",
399497349,Rua São Paulo,residential,False,True,87.645,,,"LINESTRING (-49.2835578 -28.355642, -49.2836278 -28.3557292, -49.2836413 -28.3557578, -49.2836483 -28.3557903, -49.2837309 -28.3564034)",
409609283,Rua Hermínio Borghezan,residential,False,True,87.56,,,"LINESTRING (-49.2835578 -28.355642, -49.2843917 -28.3556257, -49.2844524 -28.355626)",
292017170,Rua XV de Novembro,tertiary,False,True,22.093,2,,"LINESTRING (-49.2910138 -28.3598106, -49.2909788 -28.3597918, -49.290821 -28.3597072)",
399497389,Rua João Ramiro Machado,residential,False,True,233.57600000000002,,,"LINESTRING (-49.2910138 -28.3598106, -49.2904602 -28.3607755, -49.2904414 -28.3607935, -49.2904113 -28.3607937, -49.2899487 -28.3606342, -49.2898998 -28.3606229, -49.2898596 -28.3606217, -49.2898177 -28.3606356, -49.2897878 -28.3606646, -49.2895832 -28.3609914)",
399497351,Rua Cairu,residential,False,False,10.432,,,"LINESTRING (-49.2843946 -28.358316, -49.2843859 -28.3584095)",
310265904,Rua Enedina Dalsasso Gazola,residential,False,False,132.261,,,"LINESTRING (-49.2843946 -28.358316, -49.2844483 -28.3582991, -49.2844902 -28.3582744, -49.2845225 -28.3582372, -49.2845449 -28.3581905, -49.2845778 -28.358055, -49.2845964 -28.3580111, -49.2846243 -28.3579787, -49.284661 -28.3579514, -49.2847012 -28.3579328, -49.2848377 -28.3578844, -49.2848849 -28.3578599, -49.2849263 -28.3578307, -49.2849536 -28.3578015, -49.2850234 -28.3576929, -49.2850513 -28.3576556, -49.2850971 -28.3576124, -49.2851443 -28.3575805, -49.2851923 -28.357556, -49.285296 -28.3575228)",
399497351,Rua Cairu,residential,False,True,168.84,,,"LINESTRING (-49.2843946 -28.358316, -49.284391 -28.3582497, -49.2843917 -28.3582154, -49.2844202 -28.3580611, -49.2844209 -28.3580234, -49.2844114 -28.3579773, -49.2843393 -28.3578208, -49.2843228 -28.3577705, -49.2843134 -28.3577181, -49.2843138 -28.3576739, -49.2843286 -28.3576267, -49.2844251 -28.3574514, -49.2844409 -28.3574065, -49.2844521 -28.3573527, -49.2844685 -28.3571391, -49.2844695 -28.3570934, -49.2844684 -28.3568403)",
467671233,Rua André Spricigo,residential,False,False,66.12,,,"LINESTRING (-49.2837927 -28.3568373, -49.2844684 -28.3568403)",
467671233,Rua André Spricigo,residential,False,True,71.237,,,"LINESTRING (-49.2837927 -28.3568373, -49.2830647 -28.3568343)",
877778915,Rua Bahia,residential,False,True,197.791,,,"LINESTRING (-49.2837927 -28.3568373, -49.2838385 -28.3582936, -49.2838507 -28.3583434, -49.2838818 -28.358385, -49.2839328 -28.3584175, -49.2840969 -28.3584989)",
399497347,Rua Rui Pfützenreuter,residential,False,True,185.019,,,"LINESTRING (-49.2830583 -28.3551704, -49.2830647 -28.3568343)",
399497351,Rua Cairu,residential,False,True,53.353,,,"LINESTRING (-49.2844861 -28.3561049, -49.2844524 -28.355626)",
467671234,Rua Orlando Leão Soares,residential,False,True,83.743,,,"LINESTRING (-49.2844861 -28.3561049, -49.2853419 -28.3561023)",
399497351,Rua Cairu,residential,False,False,82.061,,,"LINESTRING (-49.2844861 -28.3561049, -49.2844687 -28.356153, -49.2844653 -28.3561748, -49.2844684 -28.3568403)",
467671234,Rua Orlando Leão Soares,residential,False,False,83.743,,,"LINESTRING (-49.2853419 -28.3561023, -49.2844861 -28.3561049)",
467671233,Rua André Spricigo,residential,False,False,153.152,,,"LINESTRING (-49.2853419 -28.3561023, -49.2862952 -28.3553267, -49.2864023 -28.355246, -49.2865049 -28.3551819)",
467671233,Rua André Spricigo,residential,False,True,118.622,,,"LINESTRING (-49.2853419 -28.3561023, -49.2845484 -28.3567556, -49.2845034 -28.3567959, -49.2844684 -28.3568403)",
399497345,Rua Adolfo Durante,residential,False,True,236.983,,,"LINESTRING (-49.2875156 -28.3584143, -49.2873762 -28.3584091, -49.2872939 -28.3584024, -49.2872017 -28.358388, -49.2871396 -28.3583736, -49.2852143 -28.3577753)",
467671235,Rua Jean Richard Pizzolatti Debiasi,residential,False,True,93.177,,,"LINESTRING (-49.2885553 -28.3537654, -49.2887743 -28.3545809)",
399497353,Rua Vidal Pereira Alves,residential,False,False,48.451,,,"LINESTRING (-49.2887743 -28.3545809, -49.2892508 -28.3544625)",
399497353,Rua Vidal Pereira Alves,residential,False,True,45.399,,,"LINESTRING (-49.2887743 -28.3545809, -49.2883277 -28.3546915)",
467671235,Rua Jean Richard Pizzolatti Debiasi,residential,False,False,93.177,,,"LINESTRING (-49.2887743 -28.3545809, -49.2885553 -28.3537654)",
399497370,Rua Cônego Germano Peters,residential,False,True,101.811,,,"LINESTRING (-49.2880369 -28.3538148, -49.2882467 -28.3547116)",
292017170,Rua XV de Novembro,tertiary,False,False,73.986,2,,"LINESTRING (-49.2901735 -28.3593636, -49.290821 -28.3597072)",
682318974,,secondary,True,False,10.842000000000002,,,"LINESTRING (-49.2901735 -28.3593636, -49.2901632 -28.3593809, -49.2901478 -28.3593949, -49.2901286 -28.3594046, -49.2901071 -28.3594091, -49.2900849 -28.3594082)",roundabout
292017157,Rua Aristiliano Ramos,secondary,True,False,53.481,2,40,"LINESTRING (-49.2901042 -28.3592721, -49.2901133 -28.3587912)",
682318974,,secondary,True,False,7.122,,,"LINESTRING (-49.2901042 -28.3592721, -49.2901279 -28.3592766, -49.2901489 -28.3592872, -49.2901652 -28.3593031)",roundabout
682318974,,secondary,True,False,7.722999999999999,,,"LINESTRING (-49.2900278 -28.3593672, -49.2900218 -28.3593446, -49.2900248 -28.3593216, -49.2900362 -28.3593008)",roundabout
292017155,Rua Antônio da Silva Cascaes,secondary,True,False,108.738,2,50,"LINESTRING (-49.2900849 -28.3594082, -49.2893037 -28.3601037)",
682318974,,secondary,True,False,7.478000000000001,,,"LINESTRING (-49.2900849 -28.3594082, -49.290061 -28.3594004, -49.2900413 -28.3593862, -49.2900278 -28.3593672)",roundabout
409609274,Rua Professor Maya,secondary,True,False,86.995,,,"LINESTRING (-49.2849056 -28.353034, -49.2857788 -28.3531809)",
787319062,,secondary_link,False,True,8.568,,,"LINESTRING (-49.2849056 -28.353034, -49.2848865 -28.3531092)",
409609275,Rua Professor Maya,secondary,True,False,59.078,,,"LINESTRING (-49.2848865 -28.3531092, -49.2842935 -28.3530095)",
787319062,,secondary_link,False,False,8.568,,,"LINESTRING (-49.2848865 -28.3531092, -49.2849056 -28.353034)",
409609274,Rua Professor Maya,secondary,True,False,56.389,,,"LINESTRING (-49.2857788 -28.3531809, -49.2863448 -28.3532761)",
787319063,,secondary_link,False,True,8.551,,,"LINESTRING (-49.2857788 -28.3531809, -49.2857628 -28.3532565)",
409609275,Rua Professor Maya,secondary,True,False,87.301,,,"LINESTRING (-49.2857628 -28.3532565, -49.2848865 -28.3531092)",
787319063,,secondary_link,False,False,8.551,,,"LINESTRING (-49.2857628 -28.3532565, -49.2857788 -28.3531809)",
409609274,Rua Professor Maya,secondary,True,False,35.596,,,"LINESTRING (-49.2878616 -28.3532015, -49.2882242 -28.353176)",
787319065,,secondary_link,False,True,8.474,,,"LINESTRING (-49.2878616 -28.3532015, -49.2878663 -28.3532776)",
409609275,Rua Professor Maya,secondary,True,False,40.375,,,"LINESTRING (-49.2878663 -28.3532776, -49.2874549 -28.3533052)",
787319065,,secondary_link,False,False,8.474,,,"LINESTRING (-49.2878663 -28.3532776, -49.2878616 -28.3532015)",
409609275,Rua Professor Maya,secondary,True,False,56.067,,,"LINESTRING (-49.2887959 -28.3532153, -49.2882246 -28.3532536)",
787319066,,secondary_link,False,False,8.902,,,"LINESTRING (-49.2887959 -28.3532153, -49.2888016 -28.3531354)",
292017156,Rua Miguel Couto,tertiary,True,False,58.864,2,40,"LINESTRING (-49.2888044 -28.356417, -49.2889177 -28.3558971)",
787319071,,tertiary_link,False,True,8.194,,,"LINESTRING (-49.2888044 -28.356417, -49.2888872 -28.356428)",
787319071,,tertiary_link,False,False,8.194,,,"LINESTRING (-49.2888872 -28.356428, -49.2888044 -28.356417)",
1131268560,Rua Miguel Couto,tertiary,True,False,44.821,2,40,"LINESTRING (-49.2888872 -28.356428, -49.2888284 -28.3566984, -49.2888011 -28.3568239)",
292017156,Rua Miguel Couto,tertiary,True,False,34.928,2,40,"LINESTRING (-49.2868188 -28.3608737, -49.2868412 -28.3605602)",
787319075,,tertiary_link,False,True,9.629,,,"LINESTRING (-49.2868188 -28.3608737, -49.2869172 -28.3608727)",
787319075,,tertiary_link,False,False,9.629,,,"LINESTRING (-49.2869172 -28.3608727, -49.2868188 -28.3608737)",
787319079,Rua Miguel Couto,tertiary,True,False,61.436,2,40,"LINESTRING (-49.2869172 -28.3608727, -49.2868757 -28.361424)",
292017163,Rua João Feldmann,residential,False,False,9.364,,,"LINESTRING (-49.2868757 -28.361424, -49.28678 -28.3614234)",
787319079,Rua Miguel Couto,tertiary,True,False,34.691,2,40,"LINESTRING (-49.2869406 -28.3605614, -49.2869172 -28.3608727)",
"[787319074, 292017164]",Rua Martinho Gazola,residential,False,False,9.727,,,"LINESTRING (-49.2869406 -28.3605614, -49.2868897 -28.3605608, -49.2868412 -28.3605602)",
787319079,Rua Miguel Couto,tertiary,True,False,201.049,2,40,"LINESTRING (-49.287993 -28.3590085, -49.2869406 -28.3605614)",
1131268563,Rua Vereador Roberto Volpato,residential,False,False,8.457,,,"LINESTRING (-49.287993 -28.3590085, -49.2879078 -28.3589957)",
787319072,,tertiary_link,False,True,7.654,,,"LINESTRING (-49.2884911 -28.358216, -49.2884177 -28.3581922)",
787319079,Rua Miguel Couto,tertiary,True,False,54.208000000000006,2,40,"LINESTRING (-49.2884911 -28.358216, -49.2884809 -28.3582529, -49.2884604 -28.3583023, -49.2884299 -28.3583602, -49.2883957 -28.3584143, -49.2882962 -28.3585611, -49.2882378 -28.3586472)",
399497357,Rua Galdino Jung,residential,False,True,8.304,,,"LINESTRING (-49.2890025 -28.3559, -49.2889177 -28.3558971)",
1131268560,Rua Miguel Couto,tertiary,True,False,59.785,2,40,"LINESTRING (-49.2890025 -28.3559, -49.2888872 -28.356428)",
399497403,Rua Liberino Rossetti,tertiary,True,False,75.352,,,"LINESTRING (-49.2895557 -28.3527747, -49.2894943 -28.3530812, -49.2894723 -28.3532037, -49.2894631 -28.3533009, -49.2894579 -28.3534457)",
399497361,Rua Jacob André Pickler,residential,False,True,8.26,,,"LINESTRING (-49.2891856 -28.3550619, -49.289103 -28.3550466)",
1131268560,Rua Miguel Couto,tertiary,True,False,94.899,2,40,"LINESTRING (-49.2891856 -28.3550619, -49.2890025 -28.3559)",
399497361,Rua Jacob André Pickler,residential,False,False,150.898,,,"LINESTRING (-49.2891856 -28.3550619, -49.2897812 -28.3551705, -49.2896706 -28.3559865)",
943751564,Rua José Antunes Mattos,tertiary,True,False,12.791,,,"LINESTRING (-49.2888011 -28.3568239, -49.2889215 -28.3568687)",
1131268562,,tertiary,True,False,8.741,2,40,"LINESTRING (-49.2888011 -28.3568239, -49.2888105 -28.3568372, -49.2888144 -28.3568526, -49.2888124 -28.3568682, -49.2888047 -28.3568823, -49.288792 -28.3568935)",roundabout
292017156,Rua Miguel Couto,tertiary,True,False,60.493,2,40,"LINESTRING (-49.2884177 -28.3581922, -49.2885341 -28.3576579)",
787319072,,tertiary_link,False,False,7.654,,,"LINESTRING (-49.2884177 -28.3581922, -49.2884911 -28.358216)",
292017169,Rua Leopoldina Antunes Dalmasso,tertiary,False,True,56.541,2,,"LINESTRING (-49.2882378 -28.3586472, -49.288332 -28.3586816, -49.2887715 -28.3588421)",
787319079,Rua Miguel Couto,tertiary,True,False,46.774,2,40,"LINESTRING (-49.2882378 -28.3586472, -49.2881806 -28.3587317, -49.287993 -28.3590085)",
1131268564,,tertiary,True,False,11.732000000000001,,,"LINESTRING (-49.2882378 -28.3586472, -49.288228 -28.3586555, -49.2882164 -28.3586612, -49.2882033 -28.3586631, -49.2881902 -28.358661, -49.2881787 -28.3586551, -49.2881702 -28.3586461, -49.2881657 -28.358635, -49.2881657 -28.3586233, -49.2881714 -28.3586129)",roundabout
292017158,Rua Aristiliano Ramos,secondary,True,False,38.288,2,40,"LINESTRING (-49.2901917 -28.3576188, -49.2901863 -28.3579631)",
835747772,,secondary_link,False,True,5.48,,,"LINESTRING (-49.2901917 -28.3576188, -49.2901357 -28.3576182)",
292017157,Rua Aristiliano Ramos,secondary,True,False,81.784,2,40,"LINESTRING (-49.2901357 -28.3576182, -49.2901497 -28.3568828)",
835747772,,secondary_link,False,False,5.48,,,"LINESTRING (-49.2901357 -28.3576182, -49.2901917 -28.3576188)",
292017157,Rua Aristiliano Ramos,secondary,True,False,48.915,2,40,"LINESTRING (-49.2902415 -28.3547246, -49.2902601 -28.354285)",
399497375,Rua Professora Olinda Fortes Hammerschmidt,residential,False,True,5.421,,,"LINESTRING (-49.2902415 -28.3547246, -49.2902969 -28.3547246)",
300172886,Rua Antônio da Silva Cascaes,secondary,True,False,108.045,2,50,"LINESTRING (-49.2892545 -28.3600608, -49.2900278 -28.3593672)",
942214283,,secondary_link,False,True,6.777,,,"LINESTRING (-49.2892545 -28.3600608, -49.2893037 -28.3601037)",
942214283,,secondary_link,False,False,6.777,,,"LINESTRING (-49.2893037 -28.3601037, -49.2892545 -28.3600608)",
292017155,Rua Antônio da Silva Cascaes,secondary,True,False,115.894,2,50,"LINESTRING (-49.2893037 -28.3601037, -49.2889852 -28.3603873, -49.2889563 -28.3604159, -49.288931 -28.3604512, -49.2886376 -28.3609521)",
943751563,Rua José Antunes Mattos,tertiary,True,False,12.968,,,"LINESTRING (-49.2889215 -28.3568687, -49.288792 -28.3568935)",
399497362,Rua José Antunes Mattos,tertiary,False,False,120.193,,,"LINESTRING (-49.2889215 -28.3568687, -49.2899621 -28.3568801, -49.2901497 -28.3568828)",
787319079,Rua Miguel Couto,tertiary,True,False,149.974,2,40,"LINESTRING (-49.288792 -28.3568935, -49.288757 -28.3570474, -49.2884911 -28.358216)",
1131268562,,tertiary,True,False,12.533999999999999,2,40,"LINESTRING (-49.288792 -28.3568935, -49.2887755 -28.3569004, -49.2887573 -28.3569021, -49.2887396 -28.3568983, -49.2887243 -28.3568894, -49.2887133 -28.3568765, -49.2887079 -28.3568611, -49.2887087 -28.356845)",roundabout
292017157,Rua Aristiliano Ramos,secondary,True,False,7.566,2,40,"LINESTRING (-49.2902741 -28.3539575, -49.290291 -28.3538911)",
409609275,Rua Professor Maya,secondary,True,False,95.852,,,"LINESTRING (-49.2902741 -28.3539575, -49.2901449 -28.3538882, -49.2894378 -28.3535087)",
467671232,Rua João Tomaz da Silva,residential,False,False,90.389,,,"LINESTRING (-49.2860451 -28.3575541, -49.2869678 -28.3575926)",
467671232,Rua João Tomaz da Silva,residential,False,True,73.383,,,"LINESTRING (-49.2860451 -28.3575541, -49.285296 -28.3575228)",
1104194521,Rua Jaci Adolpho Carrer,residential,False,True,66.728,,,"LINESTRING (-49.2860451 -28.3575541, -49.2860627 -28.3569542)",
1104194521,Rua Jaci Adolpho Carrer,residential,False,False,66.728,,,"LINESTRING (-49.2860627 -28.3569542, -49.2860451 -28.3575541)",
409609275,Rua Professor Maya,secondary,True,False,56.477,,,"LINESTRING (-49.2863297 -28.3533518, -49.2857628 -28.3532565)",
1130786810,,secondary_link,False,True,8.546,,,"LINESTRING (-49.2863297 -28.3533518, -49.2863448 -28.3532761)",
1130786810,,secondary_link,False,False,8.546,,,"LINESTRING (-49.2863448 -28.3532761, -49.2863297 -28.3533518)",
409609274,Rua Professor Maya,secondary,True,False,71.642,,,"LINESTRING (-49.2863448 -28.3532761, -49.2864371 -28.3532879, -49.2865046 -28.353293, -49.286577 -28.3532918, -49.2870741 -28.3532569)",
399497353,Rua Vidal Pereira Alves,residential,False,True,74.911,,,"LINESTRING (-49.2899878 -28.3542803, -49.2892508 -28.3544625)",
292017158,Rua Aristiliano Ramos,secondary,True,False,48.836,2,40,"LINESTRING (-49.2903151 -28.3542857, -49.2902969 -28.3547246)",
"[1131268559, 1134124271]",,secondary_link,False,True,5.383,,,"LINESTRING (-49.2903151 -28.3542857, -49.2902883 -28.3542854, -49.2902601 -28.354285)",
292017156,Rua Miguel Couto,tertiary,True,False,48.504000000000005,2,40,"LINESTRING (-49.2887087 -28.356845, -49.2887453 -28.3566811, -49.2888044 -28.356417)",
1131268562,,tertiary,True,False,11.483,2,40,"LINESTRING (-49.2887087 -28.356845, -49.2887148 -28.3568313, -49.2887255 -28.3568199, -49.2887396 -28.3568119, -49.2887558 -28.3568082, -49.2887725 -28.3568091, -49.2887881 -28.3568145, -49.2888011 -28.3568239)",roundabout
1131268563,Rua Vereador Roberto Volpato,residential,False,True,60.194,,,"LINESTRING (-49.2873012 -28.3589057, -49.2879078 -28.3589957)",
1131268566,Rua Vereador Roberto Volpato,residential,True,False,100.00399999999999,,,"LINESTRING (-49.2873012 -28.3589057, -49.2872019 -28.3589121, -49.2863737 -28.3587989, -49.2863036 -28.3587577)",
292017156,Rua Miguel Couto,tertiary,True,False,52.873,2,40,"LINESTRING (-49.2881714 -28.3586129, -49.2882293 -28.3585284, -49.2883348 -28.3583744, -49.2883736 -28.3583082, -49.2883965 -28.3582587, -49.2884177 -28.3581922)",
1131268564,,tertiary,True,False,11.889,,,"LINESTRING (-49.2881714 -28.3586129, -49.2881779 -28.358604, -49.288188 -28.3585982, -49.2881998 -28.3585954, -49.2882119 -28.3585961, -49.2882232 -28.3585999, -49.2882326 -28.3586067, -49.2882391 -28.3586158, -49.2882421 -28.3586261, -49.2882413 -28.3586368, -49.2882378 -28.3586472)",roundabout
1131469363,Rua Barão de Rio Branco,residential,False,False,22.2,,,"LINESTRING (-49.2917512 -28.3576347, -49.2915256 -28.3576136)",
1131469365,,tertiary,True,False,9.427,,,"LINESTRING (-49.2917512 -28.3576347, -49.2917608 -28.3576234, -49.2917742 -28.3576157, -49.2917899 -28.3576124, -49.2918058 -28.3576141, -49.2918202 -28.3576204, -49.2918312 -28.3576307)",roundabout
