osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
440409557,1,Avenida Brasil,tertiary,40,True,False,103.22600000000001,"LINESTRING (-53.1600475 -27.0699913, -53.1600572 -27.070089, -53.1601326 -27.070845, -53.1601397 -27.070916)",
440407262,1,,tertiary,40,True,False,6.13,"LINESTRING (-53.1600382 -27.0698809, -53.160055 -27.0698832, -53.1600705 -27.0698894, -53.1600814 -27.0698972, -53.1600901 -27.0699069)",roundabout
440409556,1,Avenida Brasil,tertiary,40,True,False,144.111,"LINESTRING (-53.1600382 -27.0698809, -53.1600895 -27.0698217, -53.1608916 -27.0688959, -53.1609343 -27.0688605)",
440407263,1,,tertiary,40,True,False,7.6530000000000005,"LINESTRING (-53.1601397 -27.070916, -53.1601522 -27.0709291, -53.1601594 -27.0709451, -53.1601607 -27.0709622, -53.1601558 -27.0709789)",roundabout
440407263,1,,tertiary,40,True,False,8.216000000000001,"LINESTRING (-53.1600742 -27.071006, -53.1600572 -27.0709953, -53.1600453 -27.0709802, -53.1600398 -27.0709624, -53.1600413 -27.070944)",roundabout
440407263,1,,tertiary,40,True,False,3.778,"LINESTRING (-53.1601558 -27.0709789, -53.1601302 -27.0710041)",roundabout
458089817,2,Rua Frederico Einloft,tertiary,40,False,True,94.45900000000002,"LINESTRING (-53.1601558 -27.0709789, -53.1602296 -27.0710176, -53.1609111 -27.0713749, -53.1609779 -27.0714099)",
440407263,1,,tertiary,40,True,False,5.742,"LINESTRING (-53.1601302 -27.0710041, -53.1601121 -27.0710101, -53.1600928 -27.0710108, -53.1600742 -27.071006)",roundabout
440409559,1,Avenida Brasil,tertiary,40,True,False,98.244,"LINESTRING (-53.1601302 -27.0710041, -53.1601193 -27.0710654, -53.1599753 -27.0718768)",
440407263,1,,tertiary,40,True,False,4.106,"LINESTRING (-53.1600413 -27.070944, -53.1600496 -27.0709271, -53.1600639 -27.0709137)",roundabout
458089816,2,Rua Frederico Einloft,tertiary,40,False,False,65.392,"LINESTRING (-53.1600413 -27.070944, -53.1600228 -27.0709419, -53.1595133 -27.0708833, -53.1593863 -27.0708687)",
440407263,1,,tertiary,40,True,False,8.07,"LINESTRING (-53.1600639 -27.0709137, -53.1600821 -27.0709055, -53.1601023 -27.070903, -53.1601222 -27.0709067, -53.1601397 -27.070916)",roundabout
440409558,1,Avenida Brasil,tertiary,40,True,False,106.482,"LINESTRING (-53.1600639 -27.0709137, -53.1600577 -27.0708427, -53.159992 -27.0700938, -53.1599802 -27.069959)",
440407264,1,,tertiary,40,True,False,3.173,"LINESTRING (-53.1607944 -27.0720485, -53.160791 -27.0720346, -53.160793 -27.0720204)",roundabout
440407264,1,,tertiary,40,True,False,9.396,"LINESTRING (-53.1608732 -27.0720627, -53.1608607 -27.0720708, -53.160846 -27.072075, -53.1608305 -27.0720748, -53.1608153 -27.0720699, -53.1608028 -27.0720608, -53.1607944 -27.0720485)",roundabout
440412436,,Rua Almirante Barroso,tertiary,,True,False,102.12700000000001,"LINESTRING (-53.1608732 -27.0720627, -53.1608603 -27.0721339, -53.1607094 -27.0729695)",
440407264,1,,tertiary,40,True,False,6.3420000000000005,"LINESTRING (-53.160793 -27.0720204, -53.1608001 -27.0720076, -53.1608115 -27.0719976, -53.160826 -27.0719915, -53.1608419 -27.07199)",roundabout
457403409,,Rua Padre Anchieta,tertiary,,False,False,79.772,"LINESTRING (-53.160793 -27.0720204, -53.1607647 -27.072017, -53.1600661 -27.0719328, -53.1599946 -27.0719242)",
440407264,1,,tertiary,40,True,False,10.841,"LINESTRING (-53.1608419 -27.07199, -53.1608572 -27.0719931, -53.1608705 -27.0720004, -53.1608805 -27.0720111, -53.1608861 -27.0720241, -53.1608867 -27.072038, -53.1608823 -27.0720513, -53.1608732 -27.0720627)",roundabout
440412440,,Rua Almirante Barroso,tertiary,,False,False,65.895,"LINESTRING (-53.1608419 -27.07199, -53.1608544 -27.0719369, -53.1609779 -27.0714099)",
440407265,1,,tertiary,40,True,False,5.8,"LINESTRING (-53.1599753 -27.0718768, -53.1599873 -27.0718904, -53.159994 -27.0719068, -53.1599946 -27.0719242)",roundabout
440407265,1,,tertiary,40,True,False,4.151,"LINESTRING (-53.1598772 -27.0719387, -53.1598723 -27.0719206, -53.1598746 -27.071902)",roundabout
440407265,1,,tertiary,40,True,False,3.868,"LINESTRING (-53.1599946 -27.0719242, -53.1599891 -27.0719408, -53.1599778 -27.0719551)",roundabout
457403409,,Rua Padre Anchieta,tertiary,,False,True,79.772,"LINESTRING (-53.1599946 -27.0719242, -53.1600661 -27.0719328, -53.1607647 -27.072017, -53.160793 -27.0720204)",
440409561,1,Avenida Brasil,tertiary,40,True,False,112.483,"LINESTRING (-53.1599778 -27.0719551, -53.1598465 -27.0729599)",
440407265,1,,tertiary,40,True,False,11.914,"LINESTRING (-53.1599778 -27.0719551, -53.1599617 -27.0719657, -53.1599426 -27.0719713, -53.1599227 -27.0719709, -53.1599037 -27.0719648, -53.159888 -27.0719538, -53.1598772 -27.0719387)",roundabout
440407265,1,,tertiary,40,True,False,6.221,"LINESTRING (-53.1598746 -27.071902, -53.1598837 -27.0718853, -53.1598986 -27.0718721, -53.1599176 -27.0718642)",roundabout
457403408,1,Rua Padre Anchieta,tertiary,40,True,False,64.877,"LINESTRING (-53.1598746 -27.071902, -53.1594075 -27.0718562, -53.1592233 -27.0718381)",
440407265,1,,tertiary,40,True,False,6.109,"LINESTRING (-53.1599176 -27.0718642, -53.1599381 -27.0718625, -53.159958 -27.0718668, -53.1599753 -27.0718768)",roundabout
440409560,1,Avenida Brasil,tertiary,40,True,False,96.679,"LINESTRING (-53.1599176 -27.0718642, -53.160065 -27.0710564, -53.1600742 -27.071006)",
440407266,,,tertiary,,True,False,2.087,"LINESTRING (-53.1607094 -27.0729695, -53.1607246 -27.0729825)",roundabout
440415098,,Rua Bartolomeu de Gusmão,tertiary,,True,False,68.068,"LINESTRING (-53.1607246 -27.0729825, -53.1612739 -27.0726144)",
440407266,,,tertiary,,True,False,8.347999999999999,"LINESTRING (-53.1607246 -27.0729825, -53.1607343 -27.0729991, -53.1607376 -27.0730177, -53.160734 -27.0730362, -53.160724 -27.0730527)",roundabout
440407266,,,tertiary,,True,False,2.153,"LINESTRING (-53.1606157 -27.0730452, -53.1606086 -27.0730269)",roundabout
440415074,,Rua Bartolomeu de Gusmão,residential,,False,False,75.823,"LINESTRING (-53.1606086 -27.0730269, -53.1598465 -27.0729599)",
440407266,,,tertiary,,True,False,6.443,"LINESTRING (-53.1606086 -27.0730269, -53.1606085 -27.0730076, -53.1606156 -27.0729894, -53.1606291 -27.0729742)",roundabout
440407266,,,tertiary,,True,False,2.086,"LINESTRING (-53.160724 -27.0730527, -53.1607085 -27.0730654)",roundabout
440412434,,Rua Almirante Barroso,tertiary,,True,False,178.712,"LINESTRING (-53.1607085 -27.0730654, -53.1604545 -27.0746566)",
440407266,,,tertiary,,True,False,10.575,"LINESTRING (-53.1607085 -27.0730654, -53.1606893 -27.0730731, -53.1606679 -27.0730749, -53.1606471 -27.0730704, -53.160629 -27.0730601, -53.1606157 -27.0730452)",roundabout
440407266,,,tertiary,,True,False,8.556999999999999,"LINESTRING (-53.1606291 -27.0729742, -53.1606473 -27.0729639, -53.1606684 -27.0729594, -53.1606899 -27.0729613, -53.1607094 -27.0729695)",roundabout
440412437,,Rua Almirante Barroso,tertiary,,True,False,104.226,"LINESTRING (-53.1606291 -27.0729742, -53.1607819 -27.0721183, -53.1607944 -27.0720485)",
440407267,1,,tertiary,40,True,False,3.666,"LINESTRING (-53.1594881 -27.0752267, -53.1594942 -27.0752433, -53.1594945 -27.0752588)",roundabout
440407267,1,,tertiary,40,True,False,9.931000000000001,"LINESTRING (-53.1593865 -27.0752847, -53.1593771 -27.0752689, -53.1593738 -27.0752513, -53.1593773 -27.0752337, -53.159387 -27.0752181, -53.1594019 -27.0752061)",roundabout
440407267,1,,tertiary,40,True,False,6.148,"LINESTRING (-53.1594945 -27.0752588, -53.1594875 -27.0752776, -53.1594752 -27.0752916, -53.1594584 -27.0753011)",roundabout
440415910,2,Rua Luís de Camões,tertiary,,False,False,76.35600000000001,"LINESTRING (-53.1594945 -27.0752588, -53.1595262 -27.0752655, -53.1595695 -27.0752702, -53.1602595 -27.0753443)",
440407267,1,,tertiary,40,True,False,7.872,"LINESTRING (-53.1594584 -27.0753011, -53.1594392 -27.0753054, -53.1594193 -27.0753038, -53.1594011 -27.0752967, -53.1593865 -27.0752847)",roundabout
440409562,1,Avenida Brasil,tertiary,40,True,False,127.923,"LINESTRING (-53.1594019 -27.0752061, -53.1595635 -27.0740647)",
440407267,1,,tertiary,40,True,False,9.89,"LINESTRING (-53.1594019 -27.0752061, -53.1594203 -27.0751991, -53.1594402 -27.075198, -53.1594595 -27.0752025, -53.1594761 -27.0752125, -53.1594881 -27.0752267)",roundabout
440413392,,Rua Guadalajara,residential,,False,False,12.111,"LINESTRING (-53.1614175 -27.0748298, -53.1612995 -27.0748011)",
440413392,,Rua Guadalajara,residential,,False,True,147.118,"LINESTRING (-53.1614175 -27.0748298, -53.1626469 -27.0755729)",
440415086,,,residential,,False,True,8.629,"LINESTRING (-53.1633459 -27.0717117, -53.1634238 -27.0717465)",
444987026,,Rua Tamandaré,tertiary,,True,False,13.44,"LINESTRING (-53.1633459 -27.0717117, -53.1634041 -27.0716025)",
440415910,2,Rua Luís de Camões,tertiary,,False,True,8.408,"LINESTRING (-53.1603438 -27.0753534, -53.1602595 -27.0753443)",
444987026,,Rua Tamandaré,tertiary,,True,False,224.866,"LINESTRING (-53.1634041 -27.0716025, -53.1643883 -27.06978)",
459026009,2,Rua Euclides da Cunha,residential,40,False,True,7.862,"LINESTRING (-53.1634041 -27.0716025, -53.1634721 -27.071639)",
459026009,2,Rua Euclides da Cunha,residential,40,False,False,185.466,"LINESTRING (-53.1634041 -27.0716025, -53.1620215 -27.0710218, -53.1616791 -27.0709882)",
457410099,,Rua Almirante Barroso,residential,,False,False,64.926,"LINESTRING (-53.1609779 -27.0714099, -53.1612265 -27.0708696)",
440412440,,Rua Almirante Barroso,tertiary,,False,True,65.895,"LINESTRING (-53.1609779 -27.0714099, -53.1608544 -27.0719369, -53.1608419 -27.07199)",
458089817,2,Rua Frederico Einloft,tertiary,40,False,False,94.45900000000002,"LINESTRING (-53.1609779 -27.0714099, -53.1609111 -27.0713749, -53.1602296 -27.0710176, -53.1601558 -27.0709789)",
440412444,,Rua Visconde do Rio Branco,residential,30,False,False,52.709999999999994,"LINESTRING (-53.160363 -27.0669533, -53.1603504 -27.0670338, -53.1602896 -27.0674228)",
1156791876,,Travessa Rigon,residential,30,False,True,79.312,"LINESTRING (-53.1587682 -27.0739794, -53.1595635 -27.0740647)",
444987028,2,Rua Visconde do Rio Branco,secondary,40,False,True,47.925000000000004,"LINESTRING (-53.1587682 -27.0739794, -53.1586713 -27.0736486, -53.1586454 -27.0735625)",
440413392,,Rua Guadalajara,residential,,False,False,147.118,"LINESTRING (-53.1626469 -27.0755729, -53.1614175 -27.0748298)",
444986993,,Rua Humaitá,residential,,False,False,132.472,"LINESTRING (-53.1626469 -27.0755729, -53.1633957 -27.0745856)",
440413392,,Rua Guadalajara,residential,,False,True,12.111,"LINESTRING (-53.1612995 -27.0748011, -53.1614175 -27.0748298)",
444986986,,Rua Guadalajara,residential,,False,False,8.197,"LINESTRING (-53.1612995 -27.0748011, -53.1612182 -27.0747872)",
444987025,,Rua Tamandaré,tertiary,,True,False,123.31200000000001,"LINESTRING (-53.1612995 -27.0748011, -53.1617796 -27.0745312, -53.1621176 -27.0740082)",
440412435,,Rua Almirante Barroso,tertiary,,True,False,179.697,"LINESTRING (-53.1603769 -27.0746472, -53.1606157 -27.0730452)",
"[444986984, 444986986]",,Rua Guadalajara,residential,,False,True,7.7540000000000004,"LINESTRING (-53.1603769 -27.0746472, -53.1604135 -27.0746518, -53.1604545 -27.0746566)",
440415072,,Rua Botafogo,residential,,False,False,65.577,"LINESTRING (-53.1639455 -27.0749612, -53.1643197 -27.0744746)",
440415072,,Rua Botafogo,residential,,False,True,30.498,"LINESTRING (-53.1639455 -27.0749612, -53.1637758 -27.0751901)",
457407884,,Rua Ipanema,residential,,False,False,25.47,"LINESTRING (-53.1639455 -27.0749612, -53.1641425 -27.0751085)",
457407884,,Rua Ipanema,residential,,False,True,68.611,"LINESTRING (-53.1639455 -27.0749612, -53.1633957 -27.0745856)",
444986988,,Rua Humaitá,residential,,False,False,64.983,"LINESTRING (-53.1633957 -27.0745856, -53.1637782 -27.0741107)",
444986993,,Rua Humaitá,residential,,False,True,132.472,"LINESTRING (-53.1633957 -27.0745856, -53.1626469 -27.0755729)",
444987011,,Rua Ipanema,residential,,False,False,133.348,"LINESTRING (-53.1633957 -27.0745856, -53.16219 -27.0740512)",
457407884,,Rua Ipanema,residential,,False,False,68.611,"LINESTRING (-53.1633957 -27.0745856, -53.1639455 -27.0749612)",
444987011,,Rua Ipanema,residential,,False,False,8.617,"LINESTRING (-53.16219 -27.0740512, -53.1621176 -27.0740082)",
444987011,,Rua Ipanema,residential,,False,True,133.348,"LINESTRING (-53.16219 -27.0740512, -53.1633957 -27.0745856)",
440409602,,Rua Tamandaré,tertiary,,True,False,118.531,"LINESTRING (-53.16219 -27.0740512, -53.1621096 -27.0741706, -53.1619352 -27.0744787, -53.1618279 -27.074579, -53.1614175 -27.0748298)",
440415071,,Rua Atlântica,residential,,False,False,30.966,"LINESTRING (-53.1645693 -27.0746424, -53.1643197 -27.0744746)",
440415071,,Rua Atlântica,residential,,False,True,67.17,"LINESTRING (-53.1637782 -27.0741107, -53.1643197 -27.0744746)",
444986976,,Rua Atlântica,residential,,False,False,82.796,"LINESTRING (-53.1637782 -27.0741107, -53.1630197 -27.0737972)",
444986988,,Rua Humaitá,residential,,False,True,64.983,"LINESTRING (-53.1637782 -27.0741107, -53.1633957 -27.0745856)",
484963134,,Rua Humaitá,residential,,False,True,61.894,"LINESTRING (-53.1637782 -27.0741107, -53.1641272 -27.0736489)",
444986976,,Rua Atlântica,residential,,False,True,82.796,"LINESTRING (-53.1630197 -27.0737972, -53.1637782 -27.0741107)",
440415071,,Rua Atlântica,residential,,False,False,67.17,"LINESTRING (-53.1643197 -27.0744746, -53.1637782 -27.0741107)",
440415071,,Rua Atlântica,residential,,False,True,30.966,"LINESTRING (-53.1643197 -27.0744746, -53.1645693 -27.0746424)",
440415072,,Rua Botafogo,residential,,False,True,65.577,"LINESTRING (-53.1643197 -27.0744746, -53.1639455 -27.0749612)",
440415072,,Rua Botafogo,residential,,False,False,30.498,"LINESTRING (-53.1637758 -27.0751901, -53.1639455 -27.0749612)",
440415073,,Rua Vidal Negreiros,residential,,False,False,39.887,"LINESTRING (-53.1641272 -27.0736489, -53.163761 -27.0734994)",
484963134,,Rua Humaitá,residential,,False,False,61.894,"LINESTRING (-53.1641272 -27.0736489, -53.1637782 -27.0741107)",
484963134,,Rua Humaitá,residential,,False,True,79.701,"LINESTRING (-53.1641272 -27.0736489, -53.164582 -27.0730575)",
440409602,,Rua Tamandaré,tertiary,,True,False,119.246,"LINESTRING (-53.1627211 -27.0730887, -53.16219 -27.0740512)",
440415073,,Rua Vidal Negreiros,residential,,False,False,6.474,"LINESTRING (-53.1627211 -27.0730887, -53.1626652 -27.0730585)",
440415073,,Rua Vidal Negreiros,residential,,False,True,112.635,"LINESTRING (-53.1627211 -27.0730887, -53.163761 -27.0734994)",
440409604,,Rua Tamandaré,tertiary,,True,False,7.92,"LINESTRING (-53.1645209 -27.0694901, -53.1645518 -27.0694244)",
440415099,,Rua Olavo Bilac,tertiary,,True,False,108.447,"LINESTRING (-53.1645209 -27.0694901, -53.1637157 -27.0697489, -53.1634902 -27.06982)",
440409561,1,Avenida Brasil,tertiary,40,True,False,125.438,"LINESTRING (-53.1598465 -27.0729599, -53.1596615 -27.0740759)",
440415074,,Rua Bartolomeu de Gusmão,residential,,False,False,8.062,"LINESTRING (-53.1598465 -27.0729599, -53.159766 -27.072949)",
440415074,,Rua Bartolomeu de Gusmão,residential,,False,True,75.823,"LINESTRING (-53.1598465 -27.0729599, -53.1606086 -27.0730269)",
457076270,,Rua Uruguai,unclassified,,False,False,5.729,"LINESTRING (-53.1631684 -27.0682007, -53.1631452 -27.0681535)",
444986878,1,Avenida Brasil,tertiary,40,True,False,36.148,"LINESTRING (-53.1631684 -27.0682007, -53.1628973 -27.0682896, -53.1628258 -27.068313)",
457076270,,Rua Uruguai,unclassified,,False,True,81.107,"LINESTRING (-53.1631684 -27.0682007, -53.1631918 -27.0682482, -53.1632018 -27.0682686, -53.1634443 -27.0687625, -53.1634966 -27.068869)",
457076267,,Rua Tiradentes,residential,,False,False,10.121,"LINESTRING (-53.1644779 -27.0698238, -53.1643883 -27.06978)",
440409602,,Rua Tamandaré,tertiary,,True,False,225.078,"LINESTRING (-53.1644779 -27.0698238, -53.1639147 -27.0708246, -53.1634721 -27.071639)",
440415081,,,residential,,False,True,51.457,"LINESTRING (-53.1639659 -27.0720803, -53.1644311 -27.0722866)",
440415082,,Rua Navegantes,residential,,False,False,10.82,"LINESTRING (-53.1639659 -27.0720803, -53.1640144 -27.0719931)",
440415082,,Rua Navegantes,residential,,False,True,172.37099999999998,"LINESTRING (-53.1639659 -27.0720803, -53.1636821 -27.0725901, -53.1635417 -27.0728002, -53.1635366 -27.0729479, -53.1635742 -27.0730956, -53.1636262 -27.0732404, -53.163761 -27.0734994)",
440415082,,Rua Navegantes,residential,,False,True,23.727,"LINESTRING (-53.1644284 -27.0712495, -53.164322 -27.0714407)",
484963134,,Rua Humaitá,residential,,False,False,79.701,"LINESTRING (-53.164582 -27.0730575, -53.1641272 -27.0736489)",
"[440415083, 440415084]",,,residential,,False,"[False, True]",134.07,"LINESTRING (-53.164582 -27.0730575, -53.1643213 -27.07304, -53.1640977 -27.0729948, -53.1642766 -27.0725685, -53.1644311 -27.0722866)",
440415082,,Rua Navegantes,residential,,False,False,68.56,"LINESTRING (-53.1640144 -27.0719931, -53.164322 -27.0714407)",
440415082,,Rua Navegantes,residential,,False,True,10.82,"LINESTRING (-53.1640144 -27.0719931, -53.1639659 -27.0720803)",
440415086,,,residential,,False,False,64.586,"LINESTRING (-53.1640144 -27.0719931, -53.1634238 -27.0717465)",
440409602,,Rua Tamandaré,tertiary,,True,False,128.115,"LINESTRING (-53.1634238 -27.0717465, -53.1628874 -27.072795)",
440415086,,,residential,,False,False,8.629,"LINESTRING (-53.1634238 -27.0717465, -53.1633459 -27.0717117)",
440415086,,,residential,,False,True,64.586,"LINESTRING (-53.1634238 -27.0717465, -53.1640144 -27.0719931)",
440415073,,Rua Vidal Negreiros,residential,,False,False,112.635,"LINESTRING (-53.163761 -27.0734994, -53.1627211 -27.0730887)",
440415073,,Rua Vidal Negreiros,residential,,False,True,39.887,"LINESTRING (-53.163761 -27.0734994, -53.1641272 -27.0736489)",
440415082,,Rua Navegantes,residential,,False,False,172.371,"LINESTRING (-53.163761 -27.0734994, -53.1636262 -27.0732404, -53.1635742 -27.0730956, -53.1635366 -27.0729479, -53.1635417 -27.0728002, -53.1636821 -27.0725901, -53.1639659 -27.0720803)",
440415082,,Rua Navegantes,residential,,False,False,23.727,"LINESTRING (-53.164322 -27.0714407, -53.1644284 -27.0712495)",
440415082,,Rua Navegantes,residential,,False,True,68.56,"LINESTRING (-53.164322 -27.0714407, -53.1640144 -27.0719931)",
"[440415083, 440415087]",,,residential,,False,"[False, True]",136.89,"LINESTRING (-53.164322 -27.0714407, -53.1646159 -27.0715338, -53.1648176 -27.0716121, -53.1646507 -27.0718861, -53.1644311 -27.0722866)",
459026009,2,Rua Euclides da Cunha,residential,40,False,False,9.252,"LINESTRING (-53.1616791 -27.0709882, -53.1615892 -27.0709655)",
440415095,,Rua Euclides da Cunha,tertiary,,True,False,105.511,"LINESTRING (-53.1616791 -27.0709882, -53.1619151 -27.0713184, -53.1619433 -27.0714026, -53.1619419 -27.0714897, -53.1618673 -27.0718664)",
459026009,2,Rua Euclides da Cunha,residential,40,False,True,185.466,"LINESTRING (-53.1616791 -27.0709882, -53.1620215 -27.0710218, -53.1634041 -27.0716025)",
