osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
237880946,False,,Rua Senhor do Bonfim,residential,True,66.712,"LINESTRING (-42.6869771 -13.0168183, -42.6875661 -13.0166433)",
237880960,False,2,Rua Boquira,tertiary,False,18.785,"LINESTRING (-42.6869771 -13.0168183, -42.6869943 -13.0169864)",
237880960,False,2,Rua Boquira,tertiary,True,81.087,"LINESTRING (-42.6869771 -13.0168183, -42.6867804 -13.0161147)",
237880938,False,,Rua da Saudade,tertiary,True,79.617,"LINESTRING (-42.6911075 -13.0149065, -42.6905383 -13.0144536)",
237880947,False,,Rua Trajano Santana,residential,False,72.171,"LINESTRING (-42.6911075 -13.0149065, -42.690456 -13.0150419)",
237880938,False,,Rua da Saudade,tertiary,False,85.354,"LINESTRING (-42.6911075 -13.0149065, -42.6912819 -13.0150203, -42.6913556 -13.0150537, -42.6918317 -13.0151915)",
237880947,False,,Rua Trajano Santana,residential,True,70.157,"LINESTRING (-42.6882713 -13.0153781, -42.688918 -13.0153454)",
548492623,False,,Rua Padre Durval Soares,residential,False,115.376,"LINESTRING (-42.6882713 -13.0153781, -42.6882923 -13.0164155)",
548492623,False,,Rua Padre Durval Soares,residential,True,40.612,"LINESTRING (-42.6882713 -13.0153781, -42.6882476 -13.0150136)",
237880938,False,,Rua da Saudade,tertiary,False,12.925,"LINESTRING (-42.6918317 -13.0151915, -42.6919442 -13.0152302)",
784274008,False,,Rua Senhor do Bonfim,residential,True,70.691,"LINESTRING (-42.6918317 -13.0151915, -42.6921419 -13.0146322)",
237880938,False,,Rua da Saudade,tertiary,True,85.354,"LINESTRING (-42.6918317 -13.0151915, -42.6913556 -13.0150537, -42.6912819 -13.0150203, -42.6911075 -13.0149065)",
237880947,False,,Rua Trajano Santana,residential,False,38.41,"LINESTRING (-42.6902583 -13.0150781, -42.6899102 -13.0151436)",
237880947,False,,Rua Trajano Santana,residential,True,21.793,"LINESTRING (-42.6902583 -13.0150781, -42.690456 -13.0150419)",
237880948,False,,,residential,True,75.868,"LINESTRING (-42.6902583 -13.0150781, -42.6903465 -13.0148485, -42.6904216 -13.0146767, -42.6905383 -13.0144536)",
237880938,False,,Rua da Saudade,tertiary,False,79.617,"LINESTRING (-42.6905383 -13.0144536, -42.6911075 -13.0149065)",
237880938,False,,Rua da Saudade,tertiary,True,74.337,"LINESTRING (-42.6905383 -13.0144536, -42.6903364 -13.0142612, -42.6902734 -13.01422, -42.690205 -13.01419, -42.6899637 -13.0141164)",
237880948,False,,,residential,False,75.86800000000001,"LINESTRING (-42.6905383 -13.0144536, -42.6904216 -13.0146767, -42.6903465 -13.0148485, -42.6902583 -13.0150781)",
237880948,False,,,residential,True,77.003,"LINESTRING (-42.6905383 -13.0144536, -42.6907403 -13.014204, -42.6909816 -13.0139123)",
784274008,False,,Rua Senhor do Bonfim,residential,False,70.691,"LINESTRING (-42.6921419 -13.0146322, -42.6918317 -13.0151915)",
784274008,False,,Rua Senhor do Bonfim,residential,True,70.675,"LINESTRING (-42.6921419 -13.0146322, -42.6924326 -13.0140632)",
237880949,False,,,residential,False,150.119,"LINESTRING (-42.6921419 -13.0146322, -42.6916106 -13.0143956, -42.6914455 -13.0142808, -42.6913046 -13.0141752, -42.6909816 -13.0139123)",
237880948,False,,,residential,True,72.215,"LINESTRING (-42.6909816 -13.0139123, -42.6914076 -13.0134128)",
237880948,False,,,residential,False,77.003,"LINESTRING (-42.6909816 -13.0139123, -42.6907403 -13.014204, -42.6905383 -13.0144536)",
237880949,False,,,residential,True,150.11899999999997,"LINESTRING (-42.6909816 -13.0139123, -42.6913046 -13.0141752, -42.6914455 -13.0142808, -42.6916106 -13.0143956, -42.6921419 -13.0146322)",
237880948,False,,,residential,False,72.215,"LINESTRING (-42.6914076 -13.0134128, -42.6909816 -13.0139123)",
237880950,False,,,residential,True,74.337,"LINESTRING (-42.6914076 -13.0134128, -42.6916023 -13.0135672, -42.6919579 -13.0138115)",
237880950,False,,,residential,False,74.337,"LINESTRING (-42.6919579 -13.0138115, -42.6916023 -13.0135672, -42.6914076 -13.0134128)",
237880950,False,,,residential,True,58.67700000000001,"LINESTRING (-42.6919579 -13.0138115, -42.6921616 -13.0139391, -42.6924326 -13.0140632)",
237880947,False,,Rua Trajano Santana,residential,False,49.527,"LINESTRING (-42.6899102 -13.0151436, -42.6894635 -13.0152383)",
237880947,False,,Rua Trajano Santana,residential,True,38.41,"LINESTRING (-42.6899102 -13.0151436, -42.6902583 -13.0150781)",
237880952,False,,,residential,False,122.374,"LINESTRING (-42.6899102 -13.0151436, -42.689745 -13.0140549)",
237880952,False,,,residential,True,81.099,"LINESTRING (-42.6899102 -13.0151436, -42.6900548 -13.0158592)",
237880938,False,,Rua da Saudade,tertiary,False,24.661,"LINESTRING (-42.689745 -13.0140549, -42.6899637 -13.0141164)",
237880952,False,,,residential,True,122.374,"LINESTRING (-42.689745 -13.0140549, -42.6899102 -13.0151436)",
237880938,False,,Rua da Saudade,tertiary,True,42.592,"LINESTRING (-42.689745 -13.0140549, -42.6894179 -13.0139416, -42.6893739 -13.0139286)",
237880947,False,,Rua Trajano Santana,residential,False,60.287,"LINESTRING (-42.6894635 -13.0152383, -42.688918 -13.0153454)",
237880947,False,,Rua Trajano Santana,residential,True,49.527,"LINESTRING (-42.6894635 -13.0152383, -42.6899102 -13.0151436)",
237880953,False,,Travessa Senhor do Bonfim,residential,False,85.044,"LINESTRING (-42.6894635 -13.0152383, -42.6896131 -13.0159891)",
237880953,False,,Travessa Senhor do Bonfim,residential,True,147.494,"LINESTRING (-42.6894635 -13.0152383, -42.6892858 -13.0139232)",
237880946,False,,Rua Senhor do Bonfim,residential,False,47.27,"LINESTRING (-42.6896131 -13.0159891, -42.6892013 -13.0161296)",
237880946,False,,Rua Senhor do Bonfim,residential,True,49.985,"LINESTRING (-42.6896131 -13.0159891, -42.6900548 -13.0158592)",
237880953,False,,Travessa Senhor do Bonfim,residential,True,85.044,"LINESTRING (-42.6896131 -13.0159891, -42.6894635 -13.0152383)",
237880954,False,,Rua Isaura de Assis,residential,False,159.274,"LINESTRING (-42.688729 -13.0139249, -42.688918 -13.0153454)",
237880956,False,,Rua da Saudade,residential,False,54.913,"LINESTRING (-42.688729 -13.0139249, -42.6882222 -13.0139329)",
237880956,False,,Rua da Saudade,residential,True,60.323,"LINESTRING (-42.688729 -13.0139249, -42.6892858 -13.0139232)",
237880947,False,,Rua Trajano Santana,residential,False,70.157,"LINESTRING (-42.688918 -13.0153454, -42.6882713 -13.0153781)",
237880947,False,,Rua Trajano Santana,residential,True,60.287,"LINESTRING (-42.688918 -13.0153454, -42.6894635 -13.0152383)",
237880954,False,,Rua Isaura de Assis,residential,False,92.422,"LINESTRING (-42.688918 -13.0153454, -42.689058 -13.0161653)",
237880954,False,,Rua Isaura de Assis,residential,True,159.274,"LINESTRING (-42.688918 -13.0153454, -42.688729 -13.0139249)",
237880946,False,,Rua Senhor do Bonfim,residential,False,87.495,"LINESTRING (-42.689058 -13.0161653, -42.6882923 -13.0164155)",
237880946,False,,Rua Senhor do Bonfim,residential,True,16.024,"LINESTRING (-42.689058 -13.0161653, -42.6892013 -13.0161296)",
237880954,False,,Rua Isaura de Assis,residential,True,92.422,"LINESTRING (-42.689058 -13.0161653, -42.688918 -13.0153454)",
237880956,False,,Rua da Saudade,residential,True,54.913,"LINESTRING (-42.6882222 -13.0139329, -42.688729 -13.0139249)",
548492623,False,,Rua Padre Durval Soares,residential,True,56.777,"LINESTRING (-42.6882222 -13.0139329, -42.6881029 -13.0134357)",
237880956,False,,Rua da Saudade,residential,False,89.88,"LINESTRING (-42.6882222 -13.0139329, -42.687967 -13.0139849, -42.6874211 -13.0141409)",
548492623,False,,Rua Padre Durval Soares,residential,False,120.211,"LINESTRING (-42.6882222 -13.0139329, -42.688246 -13.014633, -42.6882476 -13.0150136)",
237880956,False,,Rua da Saudade,residential,True,59.64,"LINESTRING (-42.6862629 -13.0144847, -42.6867883 -13.0143246)",
237880960,False,2,Rua Boquira,tertiary,False,37.176,"LINESTRING (-42.6862629 -13.0144847, -42.6863796 -13.0147991)",
237880960,False,2,Rua Boquira,tertiary,True,110.524,"LINESTRING (-42.6862629 -13.0144847, -42.6859635 -13.0135345)",
237880946,False,,Rua Senhor do Bonfim,residential,False,43.356,"LINESTRING (-42.687947 -13.0165237, -42.6875661 -13.0166433)",
237880946,False,,Rua Senhor do Bonfim,residential,True,24.494,"LINESTRING (-42.687947 -13.0165237, -42.6881641 -13.0164622)",
237880957,False,,,residential,False,148.663,"LINESTRING (-42.687947 -13.0165237, -42.6875545 -13.0152426)",
237880956,False,,Rua da Saudade,residential,False,50.327,"LINESTRING (-42.6872377 -13.01421, -42.6867883 -13.0143246)",
237880956,False,,Rua da Saudade,residential,True,21.303,"LINESTRING (-42.6872377 -13.01421, -42.6874211 -13.0141409)",
237880957,False,,,residential,True,119.84,"LINESTRING (-42.6872377 -13.01421, -42.6875545 -13.0152426)",
407027344,False,,,residential,True,71.414,"LINESTRING (-42.6872377 -13.01421, -42.6868596 -13.0139515, -42.6868062 -13.0139285, -42.6866694 -13.0139051)",
237880958,False,,,residential,False,79.289,"LINESTRING (-42.6882476 -13.0150136, -42.6875545 -13.0152426)",
548492623,False,,Rua Padre Durval Soares,residential,False,40.612,"LINESTRING (-42.6882476 -13.0150136, -42.6882713 -13.0153781)",
548492623,False,,Rua Padre Durval Soares,residential,True,120.211,"LINESTRING (-42.6882476 -13.0150136, -42.688246 -13.014633, -42.6882222 -13.0139329)",
237880957,False,,,residential,False,119.84,"LINESTRING (-42.6875545 -13.0152426, -42.6872377 -13.01421)",
237880957,False,,,residential,True,148.663,"LINESTRING (-42.6875545 -13.0152426, -42.687947 -13.0165237)",
237880958,False,,,residential,False,48.196,"LINESTRING (-42.6875545 -13.0152426, -42.6871265 -13.0153608)",
237880958,False,,,residential,True,79.289,"LINESTRING (-42.6875545 -13.0152426, -42.6882476 -13.0150136)",
237880958,False,,,residential,True,57.36,"LINESTRING (-42.6866183 -13.0155055, -42.6871265 -13.0153608)",
237880960,False,2,Rua Boquira,tertiary,False,11.425,"LINESTRING (-42.6866183 -13.0155055, -42.6866421 -13.0156056)",
237880960,False,2,Rua Boquira,tertiary,True,82.696,"LINESTRING (-42.6866183 -13.0155055, -42.6863796 -13.0147991)",
237880946,False,,Rua Senhor do Bonfim,residential,False,66.712,"LINESTRING (-42.6875661 -13.0166433, -42.6869771 -13.0168183)",
237880946,False,,Rua Senhor do Bonfim,residential,True,43.356,"LINESTRING (-42.6875661 -13.0166433, -42.687947 -13.0165237)",
237880959,False,,Rua Ibipitanga,residential,False,150.35,"LINESTRING (-42.6875661 -13.0166433, -42.6871265 -13.0153608)",
237880958,False,,,residential,False,57.36,"LINESTRING (-42.6871265 -13.0153608, -42.6866183 -13.0155055)",
237880958,False,,,residential,True,48.196,"LINESTRING (-42.6871265 -13.0153608, -42.6875545 -13.0152426)",
237880959,False,,Rua Ibipitanga,residential,False,120.906,"LINESTRING (-42.6871265 -13.0153608, -42.6867883 -13.0143246)",
237880959,False,,Rua Ibipitanga,residential,True,150.35,"LINESTRING (-42.6871265 -13.0153608, -42.6875661 -13.0166433)",
237880956,False,,Rua da Saudade,residential,False,59.64,"LINESTRING (-42.6867883 -13.0143246, -42.6862629 -13.0144847)",
237880956,False,,Rua da Saudade,residential,True,50.327,"LINESTRING (-42.6867883 -13.0143246, -42.6872377 -13.01421)",
237880959,False,,Rua Ibipitanga,residential,False,48.392,"LINESTRING (-42.6867883 -13.0143246, -42.6866694 -13.0139051)",
237880959,False,,Rua Ibipitanga,residential,True,120.906,"LINESTRING (-42.6867883 -13.0143246, -42.6871265 -13.0153608)",
310979527,False,,Rua Flores da Cunha,secondary,False,80.267,"LINESTRING (-42.6871505 -13.0175453, -42.6878608 -13.0177506)",
310979527,False,,Rua Flores da Cunha,secondary,True,35.96,"LINESTRING (-42.6871505 -13.0175453, -42.6868277 -13.01747)",
786283124,True,2,Rua Boquira,tertiary,False,41.817,"LINESTRING (-42.6871505 -13.0175453, -42.6871752 -13.0179206)",
237880946,False,,Rua Senhor do Bonfim,residential,False,24.494,"LINESTRING (-42.6881641 -13.0164622, -42.687947 -13.0165237)",
237880946,False,,Rua Senhor do Bonfim,residential,True,14.828,"LINESTRING (-42.6881641 -13.0164622, -42.6882923 -13.0164155)",
237880961,False,,,residential,False,146.984,"LINESTRING (-42.6881641 -13.0164622, -42.6878608 -13.0177506)",
237880961,False,,,residential,True,146.984,"LINESTRING (-42.6878608 -13.0177506, -42.6881641 -13.0164622)",
310979527,False,,Rua Flores da Cunha,secondary,False,94.47,"LINESTRING (-42.6878608 -13.0177506, -42.6887121 -13.0179346)",
310979527,False,,Rua Flores da Cunha,secondary,True,80.267,"LINESTRING (-42.6878608 -13.0177506, -42.6871505 -13.0175453)",
237880962,False,,,residential,False,84.812,"LINESTRING (-42.6861397 -13.0147599, -42.6860029 -13.0155109)",
237880963,False,,Travessa Boquira,residential,False,26.353,"LINESTRING (-42.6861397 -13.0147599, -42.6863796 -13.0147991)",
237880963,False,,Travessa Boquira,residential,True,88.276,"LINESTRING (-42.6861397 -13.0147599, -42.6858898 -13.0146718, -42.6856967 -13.0145602, -42.6854548 -13.0143494)",
237880962,False,,,residential,False,7.782,"LINESTRING (-42.685669 -13.0171525, -42.6856543 -13.017221)",
237880962,False,,,residential,True,98.737,"LINESTRING (-42.685669 -13.0171525, -42.6858468 -13.0162816)",
549976554,True,4,Avenida Professor Ático Mota,primary,False,112.073,"LINESTRING (-42.685669 -13.0171525, -42.6865065 -13.0173439, -42.6866727 -13.0173949)",BA-571
237880960,False,2,Rua Boquira,tertiary,False,82.696,"LINESTRING (-42.6863796 -13.0147991, -42.6866183 -13.0155055)",
237880960,False,2,Rua Boquira,tertiary,True,37.176,"LINESTRING (-42.6863796 -13.0147991, -42.6862629 -13.0144847)",
237880963,False,,Travessa Boquira,residential,True,26.353,"LINESTRING (-42.6863796 -13.0147991, -42.6861397 -13.0147599)",
237880956,False,,Rua da Saudade,residential,False,21.303,"LINESTRING (-42.6874211 -13.0141409, -42.6872377 -13.01421)",
237880967,False,,Rua Maria do Carmo,residential,True,55.376,"LINESTRING (-42.6874211 -13.0141409, -42.6872695 -13.0136653)",
237880956,False,,Rua da Saudade,residential,True,89.88,"LINESTRING (-42.6874211 -13.0141409, -42.687967 -13.0139849, -42.6882222 -13.0139329)",
237880963,False,,Travessa Boquira,residential,True,54.892,"LINESTRING (-42.6850631 -13.0137984, -42.6848761 -13.0133396)",
237880972,False,,Travessa Padre Durval Soares,residential,True,30.884,"LINESTRING (-42.6850631 -13.0137984, -42.6853363 -13.0137191)",
237880963,False,,Travessa Boquira,residential,False,77.139,"LINESTRING (-42.6850631 -13.0137984, -42.6851327 -13.0139805, -42.6852194 -13.0141697, -42.6852878 -13.014235, -42.685377 -13.0142964, -42.6854548 -13.0143494)",
237880959,False,,Rua Ibipitanga,residential,True,61.08,"LINESTRING (-42.6864964 -13.0133823, -42.6866694 -13.0139051)",
237880972,False,,Travessa Padre Durval Soares,residential,False,60.163,"LINESTRING (-42.6864964 -13.0133823, -42.6859635 -13.0135345)",
237880972,False,,Travessa Padre Durval Soares,residential,True,69.819,"LINESTRING (-42.6864964 -13.0133823, -42.6871145 -13.0132046)",
237880967,False,,Rua Maria do Carmo,residential,False,53.91,"LINESTRING (-42.6871145 -13.0132046, -42.6872695 -13.0136653)",
237880972,False,,Travessa Padre Durval Soares,residential,False,69.819,"LINESTRING (-42.6871145 -13.0132046, -42.6864964 -13.0133823)",
237880960,False,2,Rua Boquira,tertiary,False,110.524,"LINESTRING (-42.6859635 -13.0135345, -42.6862629 -13.0144847)",
237880972,False,,Travessa Padre Durval Soares,residential,False,70.983,"LINESTRING (-42.6859635 -13.0135345, -42.6853363 -13.0137191)",
237880972,False,,Travessa Padre Durval Soares,residential,True,60.163,"LINESTRING (-42.6859635 -13.0135345, -42.6864964 -13.0133823)",
237880973,False,,Travessa Flores Cunha,residential,False,54.143,"LINESTRING (-42.6854548 -13.0143494, -42.6853515 -13.0148258)",
237880963,False,,Travessa Boquira,residential,False,88.276,"LINESTRING (-42.6854548 -13.0143494, -42.6856967 -13.0145602, -42.6858898 -13.0146718, -42.6861397 -13.0147599)",
237880963,False,,Travessa Boquira,residential,True,77.13900000000001,"LINESTRING (-42.6854548 -13.0143494, -42.685377 -13.0142964, -42.6852878 -13.014235, -42.6852194 -13.0141697, -42.6851327 -13.0139805, -42.6850631 -13.0137984)",
237880973,False,,Travessa Flores Cunha,residential,True,72.125,"LINESTRING (-42.6854548 -13.0143494, -42.6854682 -13.0142559, -42.6854695 -13.0142079, -42.6854637 -13.0141621, -42.6853363 -13.0137191)",
237880972,False,,Travessa Padre Durval Soares,residential,False,30.884,"LINESTRING (-42.6853363 -13.0137191, -42.6850631 -13.0137984)",
237880972,False,,Travessa Padre Durval Soares,residential,True,70.983,"LINESTRING (-42.6853363 -13.0137191, -42.6859635 -13.0135345)",
237880973,False,,Travessa Flores Cunha,residential,False,72.125,"LINESTRING (-42.6853363 -13.0137191, -42.6854637 -13.0141621, -42.6854695 -13.0142079, -42.6854682 -13.0142559, -42.6854548 -13.0143494)",
237880975,False,,Travessa Padre Durval Soares,residential,False,93.83,"LINESTRING (-42.6881029 -13.0134357, -42.6872695 -13.0136653)",
548492623,False,,Rua Padre Durval Soares,residential,False,56.777,"LINESTRING (-42.6881029 -13.0134357, -42.6882222 -13.0139329)",
237880967,False,,Rua Maria do Carmo,residential,False,55.376,"LINESTRING (-42.6872695 -13.0136653, -42.6874211 -13.0141409)",
237880967,False,,Rua Maria do Carmo,residential,True,53.91,"LINESTRING (-42.6872695 -13.0136653, -42.6871145 -13.0132046)",
237880975,False,,Travessa Padre Durval Soares,residential,True,93.83,"LINESTRING (-42.6872695 -13.0136653, -42.6881029 -13.0134357)",
237881684,False,,Rua Açude de Macaubas,residential,True,8.207,"LINESTRING (-42.6859136 -13.0179145, -42.6859473 -13.0179806)",
395084865,True,2,Avenida Frei Luiz Maria,secondary,False,80.582,"LINESTRING (-42.6859136 -13.0179145, -42.6863872 -13.017683, -42.6864239 -13.0176604, -42.6864563 -13.0176353, -42.6865589 -13.0175589)",
237881673,False,,Rua Nestor Gomes,residential,True,60.344,"LINESTRING (-42.6838226 -13.0201361, -42.6842316 -13.0205045)",
237881683,False,,Rua Afranio Borges,residential,True,250.216,"LINESTRING (-42.6838226 -13.0201361, -42.6853386 -13.018924, -42.6855521 -13.0187906, -42.6856422 -13.0187617)",
237881676,False,,Rua Lindolfo Alves,residential,False,52.84,"LINESTRING (-42.6842238 -13.0184215, -42.6838598 -13.0181052)",
237881676,False,,Rua Lindolfo Alves,residential,True,36.547,"LINESTRING (-42.6842238 -13.0184215, -42.6844374 -13.0186759)",
"[237881677, 237881678]",False,,Rua Divaldo Pereira Franco,residential,True,186.137,"LINESTRING (-42.6842238 -13.0184215, -42.6842438 -13.0184437, -42.6848218 -13.0179119, -42.6849639 -13.0177408, -42.6850417 -13.0176088, -42.6850806 -13.0174834, -42.6851503 -13.0171232)",
237881678,False,,Rua Divaldo Pereira Franco,residential,True,8.88,"LINESTRING (-42.6851503 -13.0171232, -42.6851758 -13.0170473)",
301981156,True,4,Avenida Professor Ático Mota,primary,False,37.467,"LINESTRING (-42.6851503 -13.0171232, -42.6848142 -13.0170438)",BA-571
"[237881677, 237881678]",False,,Rua Divaldo Pereira Franco,residential,False,186.137,"LINESTRING (-42.6851503 -13.0171232, -42.6850806 -13.0174834, -42.6850417 -13.0176088, -42.6849639 -13.0177408, -42.6848218 -13.0179119, -42.6842438 -13.0184437, -42.6842238 -13.0184215)",
237881685,False,,Rua Franciscos Figueredo,residential,True,8.377,"LINESTRING (-42.6853146 -13.0181819, -42.6853594 -13.0182433)",
395084865,True,2,Avenida Frei Luiz Maria,secondary,False,71.382,"LINESTRING (-42.6853146 -13.0181819, -42.6859136 -13.0179145)",
