osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
226918194,False,,Rua Luiz Gama,residential,True,104.965,"LINESTRING (-49.6321577 -22.9092767, -49.6315089 -22.9100074)",
380011605,False,,Rua Conselheiro Antônio Prado,residential,False,114.114,"LINESTRING (-49.6321577 -22.9092767, -49.6317096 -22.9089313, -49.6313106 -22.9086102)",
226918193,False,,Rua Gildo Menon,residential,False,103.9,"LINESTRING (-49.6318776 -22.9078354, -49.6313106 -22.9086102)",
"[380011617, 380011618, 380011621]",True,,Avenida Antônio Bernardino Pereira de Lima,tertiary,False,214.55100000000002,"LINESTRING (-49.6318776 -22.9078354, -49.6310463 -22.9072079, -49.6309106 -22.907103, -49.6302695 -22.9065991)",yes
226918194,False,,Rua Luiz Gama,residential,False,104.965,"LINESTRING (-49.6315089 -22.9100074, -49.6321577 -22.9092767)",
226928948,False,,Rua Afonso Pena,residential,False,104.783,"LINESTRING (-49.6315089 -22.9100074, -49.6306097 -22.909558)",
226928948,False,,Rua Afonso Pena,residential,True,93.499,"LINESTRING (-49.6315089 -22.9100074, -49.6318102 -22.910179, -49.6319819 -22.9102963, -49.6322466 -22.9104999)",
226918193,False,,Rua Gildo Menon,residential,False,70.617,"LINESTRING (-49.6306097 -22.909558, -49.6302189 -22.9100812)",
226918193,False,,Rua Gildo Menon,residential,True,127.518,"LINESTRING (-49.6306097 -22.909558, -49.6313106 -22.9086102)",
226928948,False,,Rua Afonso Pena,residential,False,56.624,"LINESTRING (-49.6306097 -22.909558, -49.630133 -22.9093001)",
226928948,False,,Rua Afonso Pena,residential,True,104.783,"LINESTRING (-49.6306097 -22.909558, -49.6315089 -22.9100074)",
226928948,False,,Rua Afonso Pena,residential,False,93.499,"LINESTRING (-49.6322466 -22.9104999, -49.6319819 -22.9102963, -49.6318102 -22.910179, -49.6315089 -22.9100074)",
226928948,False,,Rua Afonso Pena,residential,True,70.233,"LINESTRING (-49.629573 -22.9089356, -49.630133 -22.9093001)",
516004816,False,,,residential,False,78.557,"LINESTRING (-49.629573 -22.9089356, -49.6297182 -22.9096293)",
516004816,False,,,residential,True,14.275,"LINESTRING (-49.629573 -22.9089356, -49.6295342 -22.9088123)",
226928950,False,,Rua Doutor João Pinheiro,residential,False,83.164,"LINESTRING (-49.6306785 -22.9059542, -49.6304798 -22.9063013, -49.6303873 -22.9064446, -49.6302695 -22.9065991)",
226928950,False,,Rua Doutor João Pinheiro,residential,True,120.44399999999999,"LINESTRING (-49.6306785 -22.9059542, -49.6306819 -22.9055083, -49.6306635 -22.9053686, -49.6306381 -22.9052525, -49.6305925 -22.9051104, -49.6305046 -22.9048952)",
"[229726822, 516003894, 516003895]",False,,Rua Frei Marcos Righi,residential,True,149.715,"LINESTRING (-49.6306785 -22.9059542, -49.6313226 -22.9064373, -49.6314812 -22.9065547, -49.6318119 -22.9068044)",yes
226928946,True,,Rua Joaquim Manoel de Andrade,secondary,False,97.536,"LINESTRING (-49.626001 -22.9056868, -49.6267233 -22.9062584)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,False,98.092,"LINESTRING (-49.626001 -22.9056868, -49.6252678 -22.9051193)",
994982716,False,2,Rua Conselheiro Dantas,tertiary,False,96.024,"LINESTRING (-49.626001 -22.9056868, -49.6253908 -22.9063424)",
227070895,True,,Rua Benjamin Constant,residential,False,101.969,"LINESTRING (-49.6277505 -22.9037681, -49.6285267 -22.9043423)",
229726850,True,2,Rua Conselheiro Dantas,secondary,False,66.948,"LINESTRING (-49.6277505 -22.9037681, -49.627327 -22.9042267)",
226928946,True,,Rua Joaquim Manoel de Andrade,secondary,False,102.397,"LINESTRING (-49.6267233 -22.9062584, -49.6274943 -22.9068446)",
380011629,True,,Rua Catarina Etsuco Umezu,residential,False,104.497,"LINESTRING (-49.6267233 -22.9062584, -49.6273874 -22.905545)",
380011616,False,,Rua Doutor João Pinheiro,residential,False,102.393,"LINESTRING (-49.6302695 -22.9065991, -49.6296059 -22.9072878)",
380011617,True,,Avenida Antônio Bernardino Pereira de Lima,tertiary,False,108.164,"LINESTRING (-49.6302695 -22.9065991, -49.6294531 -22.9059821)",
226928950,False,,Rua Doutor João Pinheiro,residential,True,83.164,"LINESTRING (-49.6302695 -22.9065991, -49.6303873 -22.9064446, -49.6304798 -22.9063013, -49.6306785 -22.9059542)",
227070895,True,,Rua Benjamin Constant,residential,False,102.193,"LINESTRING (-49.6285267 -22.9043423, -49.6292933 -22.9049305)",
380011628,True,,Rua Catarina Etsuco Umezu,residential,False,100.834,"LINESTRING (-49.6285267 -22.9043423, -49.6291656 -22.9036524)",
380011616,False,,Rua Doutor João Pinheiro,residential,True,113.125,"LINESTRING (-49.6288167 -22.9078833, -49.6288658 -22.9079109, -49.6289154 -22.9079202, -49.6289731 -22.9079169, -49.6290282 -22.9078972, -49.6290771 -22.9078614, -49.6296059 -22.9072878)",
226917759,True,,Rua Saldanha Marinho,residential,False,100.86,"LINESTRING (-49.6281426 -22.9073375, -49.6287971 -22.9066598)",
380011613,False,,Rua Saldanha Marinho,residential,False,5.175,"LINESTRING (-49.6281426 -22.9073375, -49.6281093 -22.9073725)",
994982715,True,,Rua Joaquim Manoel de Andrade,residential,False,91.927,"LINESTRING (-49.6281426 -22.9073375, -49.6288167 -22.9078833)",
380011616,False,,Rua Doutor João Pinheiro,residential,True,102.393,"LINESTRING (-49.6296059 -22.9072878, -49.6302695 -22.9065991)",
516004289,False,,Rua Conselheiro Antônio Prado,residential,False,108.347,"LINESTRING (-49.6296059 -22.9072878, -49.6287971 -22.9066598)",
516004289,False,,Rua Conselheiro Antônio Prado,residential,True,77.291,"LINESTRING (-49.6296059 -22.9072878, -49.6301846 -22.9077339)",
380011616,False,,Rua Doutor João Pinheiro,residential,False,113.125,"LINESTRING (-49.6296059 -22.9072878, -49.6290771 -22.9078614, -49.6290282 -22.9078972, -49.6289731 -22.9079169, -49.6289154 -22.9079202, -49.6288658 -22.9079109, -49.6288167 -22.9078833)",
380011614,False,,Rua Saldanha Marinho,tertiary,False,10.638,"LINESTRING (-49.6305046 -22.9048952, -49.6305703 -22.9048211)",
226928950,False,,Rua Doutor João Pinheiro,residential,False,120.44399999999999,"LINESTRING (-49.6305046 -22.9048952, -49.6305925 -22.9051104, -49.6306381 -22.9052525, -49.6306635 -22.9053686, -49.6306819 -22.9055083, -49.6306785 -22.9059542)",
380011614,False,,Rua Saldanha Marinho,tertiary,True,10.638,"LINESTRING (-49.6305703 -22.9048211, -49.6305046 -22.9048952)",
227071199,False,,Rua Luíza Vicencott Camilott,tertiary,True,96.116,"LINESTRING (-49.6305703 -22.9048211, -49.6305697 -22.9047568, -49.6305643 -22.9047219, -49.6305527 -22.9046998, -49.6305287 -22.9046744, -49.6299354 -22.9042265)",
"[516003593, 516003590, 380011615]",False,,Rua Luíza Vicencott Camilott,residential,False,121.25899999999999,"LINESTRING (-49.6305703 -22.9048211, -49.6310123 -22.904773, -49.631092 -22.9047651, -49.6311746 -22.9047618, -49.6313311 -22.9047824, -49.6317128 -22.904939)",yes
226917761,False,,Rua Israel Machado,residential,False,84.579,"LINESTRING (-49.6325606 -22.9073702, -49.6320377 -22.9079589)",
226928947,False,,Avenida Fabiano Pereira da Silva,residential,False,99.192,"LINESTRING (-49.6325606 -22.9073702, -49.6318119 -22.9068044)",
380011622,True,,Rua Saldanha Marinho,tertiary,False,80.943,"LINESTRING (-49.6299811 -22.9054405, -49.6305046 -22.9048952)",
380015078,True,,Rua Benjamin Constant,residential,False,91.463,"LINESTRING (-49.6299811 -22.9054405, -49.6306785 -22.9059542)",
226917759,True,,Rua Saldanha Marinho,residential,False,100.962,"LINESTRING (-49.6287971 -22.9066598, -49.6294531 -22.9059821)",
380011612,True,,Rua Conselheiro Antônio Prado,residential,False,86.981,"LINESTRING (-49.6287971 -22.9066598, -49.6281518 -22.9061513)",
516004289,False,,Rua Conselheiro Antônio Prado,residential,True,108.347,"LINESTRING (-49.6287971 -22.9066598, -49.6296059 -22.9072878)",
226929667,True,,Rua Farmacêutico Alziro de Souza Santos,tertiary,False,68.271,"LINESTRING (-49.6292933 -22.9049305, -49.62885 -22.905389)",
380015078,True,,Rua Benjamin Constant,residential,False,90.438,"LINESTRING (-49.6292933 -22.9049305, -49.6299811 -22.9054405)",
226929654,False,,Rua General Gurjão,residential,True,137.175,"LINESTRING (-49.6295342 -22.9088123, -49.6301846 -22.9077339)",
516004816,False,,,residential,False,14.275,"LINESTRING (-49.6295342 -22.9088123, -49.629573 -22.9089356)",
"[516004816, 516004817, 226929660]",False,,,residential,True,158.53300000000002,"LINESTRING (-49.6295342 -22.9088123, -49.6294084 -22.9087261, -49.6293209 -22.9086752, -49.6292158 -22.9086221, -49.629075 -22.9085656, -49.6289047 -22.9085055, -49.6287502 -22.9084745, -49.6285367 -22.9084543, -49.6283511 -22.9084325, -49.6282306 -22.9084165, -49.6280844 -22.9083852)",yes
226929656,True,,Avenida Doutor Ciro Mello Camarinha,residential,False,99.634,"LINESTRING (-49.6268629 -22.9019071, -49.6262471 -22.9026007)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,False,107.745,"LINESTRING (-49.6244825 -22.9045055, -49.6236724 -22.9038874)",
380012382,False,,Rua Joaquim Manoel de Andrade,residential,True,105.491,"LINESTRING (-49.6244825 -22.9045055, -49.6252678 -22.9051193)",
380015072,True,,Avenida Doutor Ciro Mello Camarinha,residential,False,66.386,"LINESTRING (-49.6244825 -22.9045055, -49.6240683 -22.9049647)",
226917751,False,,Rua José Amorim Ribeiro,residential,False,91.744,"LINESTRING (-49.6311864 -22.9028387, -49.6318948 -22.9033436)",
226929667,True,,Rua Farmacêutico Alziro de Souza Santos,tertiary,False,200.582,"LINESTRING (-49.6311864 -22.9028387, -49.6299354 -22.9042265)",
328643641,False,,Rua Euclides da Cunha,tertiary,True,101.013,"LINESTRING (-49.6311864 -22.9028387, -49.6304215 -22.9022653)",
380011612,True,,Rua Conselheiro Antônio Prado,residential,False,52.445,"LINESTRING (-49.6281518 -22.9061513, -49.6277596 -22.9058481)",
380011624,True,,Rua Farmacêutico Alziro de Souza Santos,residential,False,102.365,"LINESTRING (-49.6281518 -22.9061513, -49.6274943 -22.9068446)",
226929655,False,,,residential,False,79.5,"LINESTRING (-49.6299026 -22.9094283, -49.6302189 -22.9100812)",
226929662,False,,,residential,False,29.372,"LINESTRING (-49.6299026 -22.9094283, -49.6298327 -22.9094891, -49.6297757 -22.9095527, -49.6297182 -22.9096293)",
226929662,False,,,residential,True,27.573999999999998,"LINESTRING (-49.6299026 -22.9094283, -49.6300234 -22.9093586, -49.630133 -22.9093001)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,False,72.396,"LINESTRING (-49.6275321 -22.9079789, -49.6280844 -22.9083852)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,True,84.207,"LINESTRING (-49.6275321 -22.9079789, -49.6268947 -22.9075006)",
380011613,False,,Rua Saldanha Marinho,residential,False,92.599,"LINESTRING (-49.6275321 -22.9079789, -49.6269415 -22.9086094)",
380011613,False,,Rua Saldanha Marinho,residential,True,89.676,"LINESTRING (-49.6275321 -22.9079789, -49.6281093 -22.9073725)",
226929667,True,,Rua Farmacêutico Alziro de Souza Santos,tertiary,False,102.242,"LINESTRING (-49.6299354 -22.9042265, -49.6292933 -22.9049305)",
906145775,False,,Rua José Epiphanio Botelho,residential,True,101.451,"LINESTRING (-49.6299354 -22.9042265, -49.6291656 -22.9036524)",
227071199,False,,Rua Luíza Vicencott Camilott,tertiary,False,96.11600000000001,"LINESTRING (-49.6299354 -22.9042265, -49.6305287 -22.9046744, -49.6305527 -22.9046998, -49.6305643 -22.9047219, -49.6305697 -22.9047568, -49.6305703 -22.9048211)",
226928948,False,,Rua Afonso Pena,residential,False,70.233,"LINESTRING (-49.630133 -22.9093001, -49.629573 -22.9089356)",
226928948,False,,Rua Afonso Pena,residential,True,56.624,"LINESTRING (-49.630133 -22.9093001, -49.6306097 -22.909558)",
226929662,False,,,residential,False,27.573999999999998,"LINESTRING (-49.630133 -22.9093001, -49.6300234 -22.9093586, -49.6299026 -22.9094283)",
1168921824,False,,Rua General Osório,residential,False,24.424,"LINESTRING (-49.628027 -22.9094414, -49.6280383 -22.909222)",
516004816,False,,,residential,True,78.557,"LINESTRING (-49.6297182 -22.9096293, -49.629573 -22.9089356)",
226929662,False,,,residential,True,29.372,"LINESTRING (-49.6297182 -22.9096293, -49.6297757 -22.9095527, -49.6298327 -22.9094891, -49.6299026 -22.9094283)",
380011612,True,,Rua Conselheiro Antônio Prado,residential,False,110.564,"LINESTRING (-49.6251533 -22.9037841, -49.6243242 -22.9031474)",
380015072,True,,Avenida Doutor Ciro Mello Camarinha,residential,False,105.62,"LINESTRING (-49.6251533 -22.9037841, -49.6244825 -22.9045055)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,False,84.207,"LINESTRING (-49.6268947 -22.9075006, -49.6275321 -22.9079789)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,True,101.091,"LINESTRING (-49.6268947 -22.9075006, -49.6261303 -22.9069255)",
994982714,True,,Rua Farmacêutico Alziro de Souza Santos,secondary,False,95.549,"LINESTRING (-49.6268947 -22.9075006, -49.6262858 -22.9081516)",
226929654,False,,Rua General Gurjão,residential,False,137.175,"LINESTRING (-49.6301846 -22.9077339, -49.6295342 -22.9088123)",
516004289,False,,Rua Conselheiro Antônio Prado,residential,False,77.291,"LINESTRING (-49.6301846 -22.9077339, -49.6296059 -22.9072878)",
"[516004288, 516004289, 380011605]",False,,Rua Conselheiro Antônio Prado,residential,True,150.988,"LINESTRING (-49.6301846 -22.9077339, -49.6306516 -22.9080899, -49.6307729 -22.9081869, -49.6313106 -22.9086102)",yes
226929658,False,,Rua Coronel Emígdio Piedade,residential,True,72.396,"LINESTRING (-49.6280844 -22.9083852, -49.6275321 -22.9079789)",
226929663,False,,,residential,False,112.636,"LINESTRING (-49.6280844 -22.9083852, -49.6281093 -22.9073725)",
1168921824,False,,Rua General Osório,residential,True,93.168,"LINESTRING (-49.6280844 -22.9083852, -49.6280383 -22.909222)",
"[516004816, 516004817, 226929660]",False,,,residential,False,158.533,"LINESTRING (-49.6280844 -22.9083852, -49.6282306 -22.9084165, -49.6283511 -22.9084325, -49.6285367 -22.9084543, -49.6287502 -22.9084745, -49.6289047 -22.9085055, -49.629075 -22.9085656, -49.6292158 -22.9086221, -49.6293209 -22.9086752, -49.6294084 -22.9087261, -49.6295342 -22.9088123)",yes
226929656,True,,Avenida Doutor Ciro Mello Camarinha,residential,False,68.196,"LINESTRING (-49.6262471 -22.9026007, -49.6258043 -22.9030587)",
227070895,True,,Rua Benjamin Constant,residential,False,104.402,"LINESTRING (-49.6262471 -22.9026007, -49.6270211 -22.9032116)",
994982714,True,,Rua Farmacêutico Alziro de Souza Santos,secondary,False,95.355,"LINESTRING (-49.6274943 -22.9068446, -49.6268947 -22.9075006)",
994982715,True,,Rua Joaquim Manoel de Andrade,residential,False,86.1,"LINESTRING (-49.6274943 -22.9068446, -49.6281426 -22.9073375)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,False,99.705,"LINESTRING (-49.6253908 -22.9063424, -49.6261303 -22.9069255)",
858151950,False,,Rua Coronel Emígdio Piedade,secondary,True,97.418,"LINESTRING (-49.6253908 -22.9063424, -49.6246703 -22.9057705)",
994982716,False,2,Rua Conselheiro Dantas,tertiary,True,96.024,"LINESTRING (-49.6253908 -22.9063424, -49.626001 -22.9056868)",
"[380012381, 380011630]",False,2,"['Rua Barão do Rio Branco', 'Rua Conselheiro Dantas']",secondary,"[False, True]",183.475,"LINESTRING (-49.6253908 -22.9063424, -49.6249979 -22.9067839, -49.6249398 -22.9068558, -49.6249209 -22.906935, -49.6249233 -22.9070338, -49.6249394 -22.9071194, -49.6249867 -22.9072054, -49.625035 -22.9072548, -49.6255116 -22.9076022)",
226929661,False,,Rua Quintino Bocaiúva,residential,False,100.109,"LINESTRING (-49.6297945 -22.9029764, -49.6290448 -22.9023988)",
380011628,True,,Rua Catarina Etsuco Umezu,residential,False,101.867,"LINESTRING (-49.6297945 -22.9029764, -49.6304215 -22.9022653)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,False,101.091,"LINESTRING (-49.6261303 -22.9069255, -49.6268947 -22.9075006)",
226929658,False,,Rua Coronel Emígdio Piedade,residential,True,99.705,"LINESTRING (-49.6261303 -22.9069255, -49.6253908 -22.9063424)",
380011629,True,,Rua Catarina Etsuco Umezu,residential,False,95.873,"LINESTRING (-49.6261303 -22.9069255, -49.6267233 -22.9062584)",
1168921824,False,,Rua General Osório,residential,False,93.168,"LINESTRING (-49.6280383 -22.909222, -49.6280844 -22.9083852)",
1168921824,False,,Rua General Osório,residential,True,24.424,"LINESTRING (-49.6280383 -22.909222, -49.628027 -22.9094414)",
226930381,False,,Rua Barão do Rio Branco,residential,False,132.43200000000002,"LINESTRING (-49.6280383 -22.909222, -49.6276218 -22.9090668, -49.6275146 -22.9090104, -49.6274047 -22.9089449, -49.6272732 -22.9088547, -49.6269415 -22.9086094)",
226930381,False,,Rua Barão do Rio Branco,residential,False,84.272,"LINESTRING (-49.6269415 -22.9086094, -49.6262858 -22.9081516)",
380011613,False,,Rua Saldanha Marinho,residential,False,74.792,"LINESTRING (-49.6269415 -22.9086094, -49.6264727 -22.9091251)",
380011613,False,,Rua Saldanha Marinho,residential,True,92.599,"LINESTRING (-49.6269415 -22.9086094, -49.6275321 -22.9079789)",
226930381,False,,Rua Barão do Rio Branco,residential,True,132.43200000000002,"LINESTRING (-49.6269415 -22.9086094, -49.6272732 -22.9088547, -49.6274047 -22.9089449, -49.6275146 -22.9090104, -49.6276218 -22.9090668, -49.6280383 -22.909222)",
