osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
763013308,,,Rua Domiciano Oliveira,residential,False,True,75.003,"LINESTRING (-38.9601065 -11.3350836, -38.9603365 -11.3357193)",,
270744766,,,Avenida Edivaldo Paraiso,secondary,True,False,106.176,"LINESTRING (-38.9591068 -11.3351867, -38.9600648 -11.3350151)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,69.929,"LINESTRING (-38.9591068 -11.3351867, -38.9589124 -11.3345874)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,8.233,"LINESTRING (-38.9591068 -11.3351867, -38.9591334 -11.335256)",30,
1158562573,,,Rua Vicente Ferreira,secondary,True,False,68.711,"LINESTRING (-38.9629319 -11.3352481, -38.9629555 -11.3346306)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,True,107.154,"LINESTRING (-38.9629319 -11.3352481, -38.962549 -11.3353108, -38.961964 -11.3354153)",,
270744768,,,Avenida Edivaldo Paraiso,secondary,True,False,41.763,"LINESTRING (-38.9591334 -11.335256, -38.9587557 -11.3353186)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,8.233,"LINESTRING (-38.9591334 -11.335256, -38.9591068 -11.3351867)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,78.8,"LINESTRING (-38.9591334 -11.335256, -38.9594028 -11.3359136)",30,
270744766,,,Avenida Edivaldo Paraiso,secondary,True,False,83.791,"LINESTRING (-38.9579759 -11.3353519, -38.958737 -11.3352473)",,
270744771,,,Avenida José Mota,secondary,False,False,55.157,"LINESTRING (-38.9579759 -11.3353519, -38.9578172 -11.3348809)",,
1060900854,,,Avenida José Mota,residential,False,True,14.672,"LINESTRING (-38.9579759 -11.3353519, -38.9580336 -11.3354711)",,
270744782,,,Rua Francisco Ferreira Mota,residential,True,False,70.006,"LINESTRING (-38.961964 -11.3354153, -38.9621765 -11.3360094)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,True,52.454,"LINESTRING (-38.961964 -11.3354153, -38.9614917 -11.3355052)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,False,107.154,"LINESTRING (-38.961964 -11.3354153, -38.962549 -11.3353108, -38.9629319 -11.3352481)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,False,52.454,"LINESTRING (-38.9614917 -11.3355052, -38.961964 -11.3354153)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,True,128.177,"LINESTRING (-38.9614917 -11.3355052, -38.9603365 -11.3357193)",,
1158587431,,,Rua Prisco Paraiso de Carvalho,residential,True,False,72.319,"LINESTRING (-38.9614917 -11.3355052, -38.9612452 -11.3349014)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,False,128.177,"LINESTRING (-38.9603365 -11.3357193, -38.9614917 -11.3355052)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,True,104.065,"LINESTRING (-38.9603365 -11.3357193, -38.9594028 -11.3359136)",,
763013308,,,Rua Domiciano Oliveira,residential,False,False,75.003,"LINESTRING (-38.9603365 -11.3357193, -38.9601065 -11.3350836)",,
763013308,,,Rua Domiciano Oliveira,residential,False,True,81.668,"LINESTRING (-38.9603365 -11.3357193, -38.9605951 -11.3364086)",,
270744788,,,Rua José Pedro de Carvalho,residential,False,False,104.065,"LINESTRING (-38.9594028 -11.3359136, -38.9603365 -11.3357193)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,78.8,"LINESTRING (-38.9594028 -11.3359136, -38.9591334 -11.335256)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,62.479,"LINESTRING (-38.9594028 -11.3359136, -38.9596102 -11.3364374)",30,
270744796,,,Rua Oito de Dezembro,residential,False,False,51.758,"LINESTRING (-38.9621765 -11.3360094, -38.9617179 -11.3361297)",,
270744782,,,Rua Francisco Ferreira Mota,residential,True,False,71.963,"LINESTRING (-38.9621765 -11.3360094, -38.9624024 -11.3365984, -38.962411 -11.3366142)",,
270744796,,,Rua Oito de Dezembro,residential,False,False,126.281,"LINESTRING (-38.9617179 -11.3361297, -38.9605951 -11.3364086)",,
270744796,,,Rua Oito de Dezembro,residential,False,True,51.758,"LINESTRING (-38.9617179 -11.3361297, -38.9621765 -11.3360094)",,
1158587431,,,Rua Prisco Paraiso de Carvalho,residential,True,False,73.691,"LINESTRING (-38.9617179 -11.3361297, -38.9614917 -11.3355052)",,
270744796,,,Rua Oito de Dezembro,residential,False,True,126.281,"LINESTRING (-38.9605951 -11.3364086, -38.9617179 -11.3361297)",,
763013308,,,Rua Domiciano Oliveira,residential,False,False,81.668,"LINESTRING (-38.9605951 -11.3364086, -38.9603365 -11.3357193)",,
1158562587,,,Rua Domiciano Oliveira,residential,False,True,48.590999999999994,"LINESTRING (-38.9605951 -11.3364086, -38.9606026 -11.3364274, -38.9607531 -11.3368172)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,False,54.095,"LINESTRING (-38.9619195 -11.3366808, -38.962411 -11.3366142)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,True,128.069,"LINESTRING (-38.9619195 -11.3366808, -38.9607531 -11.3368172)",,
1158587431,,,Rua Prisco Paraiso de Carvalho,residential,True,False,65.102,"LINESTRING (-38.9619195 -11.3366808, -38.9617179 -11.3361297)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,False,128.069,"LINESTRING (-38.9607531 -11.3368172, -38.9619195 -11.3366808)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,True,101.365,"LINESTRING (-38.9607531 -11.3368172, -38.9598512 -11.3370386)",,
762136764,,,Rua Luiz Magno,residential,False,True,77.254,"LINESTRING (-38.9607531 -11.3368172, -38.9610118 -11.337464)",,
1158562587,,,Rua Domiciano Oliveira,residential,False,False,48.590999999999994,"LINESTRING (-38.9607531 -11.3368172, -38.9606026 -11.3364274, -38.9605951 -11.3364086)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,False,53.054,"LINESTRING (-38.9625342 -11.3369096, -38.9620784 -11.3370767)",,
"[381555816, 1158562574]",,,Rua dois de Julho,residential,True,False,74.337,"LINESTRING (-38.9625342 -11.3369096, -38.9626472 -11.3372129, -38.9627702 -11.3375368)",,
270744794,2,,Rua José Tibúrcio,residential,False,True,41.572,"LINESTRING (-38.9598512 -11.3370386, -38.9599825 -11.3373896)",30,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,False,101.365,"LINESTRING (-38.9598512 -11.3370386, -38.9607531 -11.3368172)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,True,127.686,"LINESTRING (-38.9598512 -11.3370386, -38.9587229 -11.3373464)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,71.842,"LINESTRING (-38.9598512 -11.3370386, -38.9596996 -11.3366771, -38.9596102 -11.3364374)",30,
554292054,,,Avenida Sete de Setembro,secondary,True,False,84.615,"LINESTRING (-38.9632228 -11.3372491, -38.9630886 -11.3364996)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,False,127.686,"LINESTRING (-38.9587229 -11.3373464, -38.9598512 -11.3370386)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,True,95.164,"LINESTRING (-38.9587229 -11.3373464, -38.957878 -11.3375613)",,
1060900854,,,Avenida José Mota,residential,False,False,72.056,"LINESTRING (-38.9587229 -11.3373464, -38.9584962 -11.3367377)",,
1060900854,,,Avenida José Mota,residential,False,True,39.314,"LINESTRING (-38.9587229 -11.3373464, -38.9588466 -11.3376785)",,
270744783,,,Rua Ipiranga,residential,False,True,122.275,"LINESTRING (-38.9621851 -11.337385, -38.9611318 -11.3377627)",,
1158562576,,,Rua Prisco Paraiso de Carvalho,residential,False,False,36.201,"LINESTRING (-38.9621851 -11.337385, -38.9620784 -11.3370767)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,False,101.94,"LINESTRING (-38.9610118 -11.337464, -38.9601397 -11.3377946)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,True,124.005,"LINESTRING (-38.9610118 -11.337464, -38.9620784 -11.3370767)",,
762136764,,,Rua Luiz Magno,residential,False,False,77.254,"LINESTRING (-38.9610118 -11.337464, -38.9607531 -11.3368172)",,
762136764,,,Rua Luiz Magno,residential,False,True,35.698,"LINESTRING (-38.9610118 -11.337464, -38.9611318 -11.3377627)",,
304038633,2,BR-116,Rodovia Santos Dumont,trunk,False,False,22.061,"LINESTRING (-38.9576371 -11.3375498, -38.9577233 -11.3377293)",,
304038633,2,BR-116,Rodovia Santos Dumont,trunk,False,True,154.076,"LINESTRING (-38.9576371 -11.3375498, -38.9575115 -11.3373334, -38.9572473 -11.3368587, -38.957032 -11.3364583, -38.9569616 -11.3363328)",,
1210625080,,,,residential,False,False,26.316,"LINESTRING (-38.9576371 -11.3375498, -38.9577206 -11.3375579, -38.9577898 -11.3375591, -38.9578285 -11.337559, -38.957878 -11.3375613)",,
554295134,,,Rua Prisco Paraiso de Carvalho,residential,False,True,61.97,"LINESTRING (-38.9623148 -11.3377121, -38.9625198 -11.3382319)",,
554295144,1,,Rua José Pinheiro,secondary,True,False,53.339,"LINESTRING (-38.9623148 -11.3377121, -38.9627702 -11.3375368)",,
554295145,,,Rua Prisco Paraiso de Carvalho,residential,True,False,39.024,"LINESTRING (-38.9623148 -11.3377121, -38.9621851 -11.337385)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,48.185,"LINESTRING (-38.9601397 -11.3377946, -38.9599825 -11.3373896)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,34.019,"LINESTRING (-38.9601397 -11.3377946, -38.9602475 -11.3380817)",30,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,False,129.089,"LINESTRING (-38.9601397 -11.3377946, -38.9590278 -11.3381936)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,True,101.94,"LINESTRING (-38.9601397 -11.3377946, -38.9610118 -11.337464)",,
270744783,,,Rua Ipiranga,residential,False,False,122.275,"LINESTRING (-38.9611318 -11.3377627, -38.9621851 -11.337385)",,
270744783,,,Rua Ipiranga,residential,False,True,102.729,"LINESTRING (-38.9611318 -11.3377627, -38.9602475 -11.3380817)",,
762136764,,,Rua Luiz Magno,residential,False,False,35.698,"LINESTRING (-38.9611318 -11.3377627, -38.9610118 -11.337464)",,
762136764,,,Rua Luiz Magno,residential,False,True,38.025,"LINESTRING (-38.9611318 -11.3377627, -38.9612478 -11.3380852)",,
270744783,,,Rua Ipiranga,residential,False,False,102.729,"LINESTRING (-38.9602475 -11.3380817, -38.9611318 -11.3377627)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,34.019,"LINESTRING (-38.9602475 -11.3380817, -38.9601397 -11.3377946)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,37.248,"LINESTRING (-38.9602475 -11.3380817, -38.960364 -11.3383966)",30,
270744792,1,,Rua José Pinheiro,secondary,True,False,123.506,"LINESTRING (-38.9612478 -11.3380852, -38.9623148 -11.3377121)",,
762136764,,,Rua Luiz Magno,residential,False,False,38.025,"LINESTRING (-38.9612478 -11.3380852, -38.9611318 -11.3377627)",,
762136764,,,Rua Luiz Magno,residential,False,True,61.741,"LINESTRING (-38.9612478 -11.3380852, -38.9614496 -11.338604)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,True,129.089,"LINESTRING (-38.9590278 -11.3381936, -38.9601397 -11.3377946)",,
1060900854,,,Avenida José Mota,residential,False,False,60.588,"LINESTRING (-38.9590278 -11.3381936, -38.9588466 -11.3376785)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,False,77.738,"LINESTRING (-38.9590278 -11.3381936, -38.9586593 -11.33833, -38.9583658 -11.3384529)",,
554295134,,,Rua Prisco Paraiso de Carvalho,residential,False,False,61.97,"LINESTRING (-38.9625198 -11.3382319, -38.9623148 -11.3377121)",,
1060900848,,,Rua Prisco Paraiso de Carvalho,residential,False,True,73.617,"LINESTRING (-38.9625198 -11.3382319, -38.9627384 -11.3388583)",,
1060900853,,,Rua Joquim Pinheiro,residential,True,False,123.797,"LINESTRING (-38.9625198 -11.3382319, -38.9614496 -11.338604)",,
270744792,1,,Rua José Pinheiro,secondary,True,False,102.389,"LINESTRING (-38.960364 -11.3383966, -38.9612478 -11.3380852)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,37.248,"LINESTRING (-38.960364 -11.3383966, -38.9602475 -11.3380817)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,59.213,"LINESTRING (-38.960364 -11.3383966, -38.9605577 -11.3388941)",30,
554289272,1,,Rua José Pinheiro,secondary,True,False,189.51799999999997,"LINESTRING (-38.960364 -11.3383966, -38.9602977 -11.3384495, -38.9588985 -11.3389261, -38.9588457 -11.3389453, -38.9587932 -11.3389681, -38.9587794 -11.3389741, -38.9587421 -11.3389946)",,
304038633,2,BR-116,Rodovia Santos Dumont,trunk,False,True,92.128,"LINESTRING (-38.958132 -11.3384544, -38.9577335 -11.3377507, -38.9577233 -11.3377293)",,
546895824,,,,trunk_link,True,False,48.349000000000004,"LINESTRING (-38.958132 -11.3384544, -38.9582273 -11.3385193, -38.9582618 -11.3385445, -38.9582904 -11.3385637, -38.9583247 -11.3385917, -38.9584602 -11.3387427)",,
822200184,2,BR-116,Rodovia Santos Dumont,trunk,False,False,38.687000000000005,"LINESTRING (-38.958132 -11.3384544, -38.9581429 -11.3384794, -38.9582696 -11.338714, -38.958297 -11.3387623)",,
762136764,,,Rua Luiz Magno,residential,False,False,61.741,"LINESTRING (-38.9614496 -11.338604, -38.9612478 -11.3380852)",,
762136764,,,Rua Luiz Magno,residential,False,True,70.651,"LINESTRING (-38.9614496 -11.338604, -38.96167 -11.3392015)",,
1060900853,,,Rua Joquim Pinheiro,residential,True,False,102.45,"LINESTRING (-38.9614496 -11.338604, -38.9605577 -11.3388941)",,
270744799,,,Rua Prisco Paraiso de Carvalho,residential,False,True,18.1,"LINESTRING (-38.9627384 -11.3388583, -38.9628064 -11.3390068)",,
1060900848,,,Rua Prisco Paraiso de Carvalho,residential,False,False,73.617,"LINESTRING (-38.9627384 -11.3388583, -38.9625198 -11.3382319)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,59.213,"LINESTRING (-38.9605577 -11.3388941, -38.960364 -11.3383966)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,69.324,"LINESTRING (-38.9605577 -11.3388941, -38.9607862 -11.3394759)",30,
1060900853,,,Rua Joquim Pinheiro,residential,True,False,183.324,"LINESTRING (-38.9605577 -11.3388941, -38.9590631 -11.3394311, -38.9589774 -11.3394571)",,
822200182,2,BR-116,Rodovia Santos Dumont,trunk,False,False,80.556,"LINESTRING (-38.958297 -11.3387623, -38.9586536 -11.3393968)",,
822200177,,,,secondary,True,False,18.809,"LINESTRING (-38.958297 -11.3387623, -38.9583231 -11.3387515, -38.9583726 -11.3387318, -38.9584346 -11.3387299, -38.9584602 -11.3387427)",,circular
822200184,2,BR-116,Rodovia Santos Dumont,trunk,False,True,38.687000000000005,"LINESTRING (-38.958297 -11.3387623, -38.9582696 -11.338714, -38.9581429 -11.3384794, -38.958132 -11.3384544)",,
762136764,,,Rua Luiz Magno,residential,False,False,70.651,"LINESTRING (-38.96167 -11.3392015, -38.9614496 -11.338604)",,
762136764,,,Rua Luiz Magno,residential,False,True,4.229,"LINESTRING (-38.96167 -11.3392015, -38.9616828 -11.3392374)",,
270744763,,,Avenida Aracajú,residential,True,False,122.59100000000001,"LINESTRING (-38.96167 -11.3392015, -38.9626271 -11.3388883, -38.9627384 -11.3388583)",,
270744765,,,Avenida Aracajú,residential,True,False,101.09,"LINESTRING (-38.9616828 -11.3392374, -38.9608053 -11.3395311)",,
762136764,,,Rua Luiz Magno,residential,False,False,4.229,"LINESTRING (-38.9616828 -11.3392374, -38.96167 -11.3392015)",,
762136764,,,Rua Luiz Magno,residential,False,True,61.933,"LINESTRING (-38.9616828 -11.3392374, -38.9618748 -11.3397616)",,
270744763,,,Avenida Aracajú,residential,True,False,101.071,"LINESTRING (-38.9607862 -11.3394759, -38.96167 -11.3392015)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,69.324,"LINESTRING (-38.9607862 -11.3394759, -38.9605577 -11.3388941)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,6.482,"LINESTRING (-38.9607862 -11.3394759, -38.9608053 -11.3395311)",30,
270744765,,,Avenida Aracajú,residential,True,False,173.993,"LINESTRING (-38.9608053 -11.3395311, -38.9593015 -11.340055)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,6.482,"LINESTRING (-38.9608053 -11.3395311, -38.9607862 -11.3394759)",30,
270744794,2,,Rua José Tibúrcio,residential,False,True,60.976,"LINESTRING (-38.9608053 -11.3395311, -38.9610077 -11.3400423)",30,
1158587417,2,BR-116,Rodovia Santos Dumont,trunk,False,True,19.456,"LINESTRING (-38.9590323 -11.340099, -38.9589527 -11.3399424)",,
1158587423,,,,trunk_link,True,False,17.569,"LINESTRING (-38.9590323 -11.340099, -38.9591738 -11.3400234)",,
1158587418,2,BR-116,Rodovia Santos Dumont,trunk,False,False,17.825000000000003,"LINESTRING (-38.9590323 -11.340099, -38.959069 -11.3401677, -38.9591004 -11.3402262, -38.9591089 -11.3402406)",,
381555739,,,,residential,False,False,40.024,"LINESTRING (-38.962291 -11.3409163, -38.9619363 -11.3410091)",,
762136764,,,Rua Luiz Magno,residential,False,False,102.78800000000001,"LINESTRING (-38.962291 -11.3409163, -38.9622534 -11.3407872, -38.9621963 -11.3406274, -38.9619902 -11.3400404)",,
"[381555841, 762136764]",,,Rua Luiz Magno,residential,False,"[False, True]",99.839,"LINESTRING (-38.962291 -11.3409163, -38.96232 -11.3411079, -38.9623319 -11.3413211, -38.9623353 -11.3414603, -38.962334 -11.3415416, -38.962318 -11.3415673, -38.9622883 -11.3415705, -38.9620739 -11.341556)",,
1158539859,,,Rua Manoel Fidelis,living_street,False,True,7.989,"LINESTRING (-38.9629771 -11.3408196, -38.9630487 -11.3408349)",,
270744806,,,Avenida Sete de Setembro,secondary,True,False,71.951,"LINESTRING (-38.9629771 -11.3408196, -38.9630891 -11.3402566, -38.9631067 -11.3401852)",,
1158562585,,,,residential,True,False,74.152,"LINESTRING (-38.9629771 -11.3408196, -38.962963 -11.3402121, -38.9629627 -11.3401529)",,
270744794,2,,Rua José Tibúrcio,residential,False,False,81.922,"LINESTRING (-38.9618566 -11.3421915, -38.9615873 -11.3415037)",30,
1159247996,2,,Rua Antônio Evaristo Carvalho,tertiary,False,True,95.606,"LINESTRING (-38.9618566 -11.3421915, -38.9627335 -11.3421982)",30,
1159247997,2,,Rua Antônio Evaristo Carvalho,tertiary,False,False,33.166000000000004,"LINESTRING (-38.9618566 -11.3421915, -38.9617465 -11.3421899, -38.9616768 -11.3421846, -38.9616263 -11.3421726, -38.9615569 -11.342153)",30,
1159247996,2,,Rua Antônio Evaristo Carvalho,tertiary,False,False,95.606,"LINESTRING (-38.9627335 -11.3421982, -38.9618566 -11.3421915)",30,
1159247996,2,,Rua Antônio Evaristo Carvalho,tertiary,False,True,8.209,"LINESTRING (-38.9627335 -11.3421982, -38.9628088 -11.3421983)",30,
270744806,,,Avenida Sete de Setembro,secondary,True,False,109.15,"LINESTRING (-38.9627335 -11.3421982, -38.9628544 -11.3415677, -38.9629085 -11.3412318)",,
391192705,,,Travessa Ângelo Pastor,residential,False,False,55.981,"LINESTRING (-38.9542761 -11.3428903, -38.9541344 -11.3424064)",,
391192710,,,Rua Benjamim Barreto,residential,False,True,31.319000000000003,"LINESTRING (-38.9542761 -11.3428903, -38.9543217 -11.342885, -38.95438 -11.3428752, -38.954556 -11.342829)",,
270744810,2,BR-349,,secondary,False,False,58.324,"LINESTRING (-38.9568557 -11.339674, -38.9573599 -11.3394987)",,
270744810,2,BR-349,,secondary,False,True,12.232,"LINESTRING (-38.9568557 -11.339674, -38.9567488 -11.3397074)",,
762137525,,,Rua Antolino Pinheiro,residential,False,True,72.198,"LINESTRING (-38.9568557 -11.339674, -38.9570974 -11.3402785)",,
391192690,,,,residential,False,True,127.998,"LINESTRING (-38.9552439 -11.34203, -38.9541344 -11.3424064)",,
391192716,,,Rua do Regalinho,residential,False,False,57.286,"LINESTRING (-38.9552439 -11.34203, -38.9551022 -11.3415339)",,
391192716,,,Rua do Regalinho,residential,False,True,58.581,"LINESTRING (-38.9552439 -11.34203, -38.9553903 -11.3425369)",,
391192690,,,,residential,False,False,127.998,"LINESTRING (-38.9541344 -11.3424064, -38.9552439 -11.34203)",,
391192705,,,Travessa Ângelo Pastor,residential,False,True,55.981,"LINESTRING (-38.9541344 -11.3424064, -38.9542761 -11.3428903)",,
391192716,,,Rua do Regalinho,residential,False,False,56.059,"LINESTRING (-38.9551022 -11.3415339, -38.9549555 -11.3410507)",,
391192716,,,Rua do Regalinho,residential,False,True,57.286,"LINESTRING (-38.9551022 -11.3415339, -38.9552439 -11.34203)",,
391192698,,,Rua Cleriston Andrade,residential,False,False,46.541,"LINESTRING (-38.9546455 -11.3388316, -38.9547773 -11.3392297)",,
391192698,,,Rua Cleriston Andrade,residential,False,True,13.609,"LINESTRING (-38.9546455 -11.3388316, -38.9546025 -11.3387167)",,
712585868,,,Rua Lomanto Junior,residential,False,False,57.738,"LINESTRING (-38.9546455 -11.3388316, -38.9551445 -11.3386577)",,
391192725,,,Rua Manoel Sales,residential,False,False,16.684,"LINESTRING (-38.9551941 -11.3376262, -38.9553373 -11.3375733)",,
391192725,,,Rua Manoel Sales,residential,False,True,43.17,"LINESTRING (-38.9551941 -11.3376262, -38.9548247 -11.337766)",,
686971392,,,Rua Marechal Rondon,residential,False,True,115.34,"LINESTRING (-38.9551941 -11.3376262, -38.9548339 -11.3366509)",,
391192698,,,Rua Cleriston Andrade,residential,False,False,91.557,"LINESTRING (-38.9543197 -11.3379414, -38.9546025 -11.3387167)",,
391192725,,,Rua Manoel Sales,residential,False,False,38.045,"LINESTRING (-38.9543197 -11.3379414, -38.9546458 -11.3378196)",,
391192725,,,Rua Manoel Sales,residential,False,True,22.412,"LINESTRING (-38.9543197 -11.3379414, -38.9541254 -11.3380072)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,False,96.581,"LINESTRING (-38.9570974 -11.3402785, -38.957938 -11.3400044)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,True,113.862,"LINESTRING (-38.9570974 -11.3402785, -38.95612 -11.3406393)",,
762137525,,,Rua Antolino Pinheiro,residential,False,False,72.198,"LINESTRING (-38.9570974 -11.3402785, -38.9568557 -11.339674)",,
762137525,,,Rua Antolino Pinheiro,residential,False,True,63.07,"LINESTRING (-38.9570974 -11.3402785, -38.9573005 -11.3408096)",,
270744810,2,BR-349,,secondary,False,False,23.079,"LINESTRING (-38.9556845 -11.3400815, -38.9558822 -11.3400073)",,
270744810,2,BR-349,,secondary,False,True,60.541,"LINESTRING (-38.9556845 -11.3400815, -38.9551628 -11.340268)",,
391192692,,,Rua Olavo Bilac,residential,False,True,168.912,"LINESTRING (-38.9556845 -11.3400815, -38.9551445 -11.3386577)",,
391192716,,,Rua do Regalinho,residential,False,False,73.606,"LINESTRING (-38.9549555 -11.3410507, -38.9547624 -11.3404164)",,
391192716,,,Rua do Regalinho,residential,False,True,56.059,"LINESTRING (-38.9549555 -11.3410507, -38.9551022 -11.3415339)",,
391192729,,,Rua Joaqum Pinheiro Neto,residential,False,False,43.417,"LINESTRING (-38.9549555 -11.3410507, -38.9553297 -11.3409171)",,
391192692,,,Rua Olavo Bilac,residential,False,False,168.912,"LINESTRING (-38.9551445 -11.3386577, -38.9556845 -11.3400815)",,
391192692,,,Rua Olavo Bilac,residential,False,True,105.104,"LINESTRING (-38.9551445 -11.3386577, -38.9548247 -11.337766)",,
712585868,,,Rua Lomanto Junior,residential,False,False,61.333,"LINESTRING (-38.9551445 -11.3386577, -38.955674 -11.3384714)",,
712585868,,,Rua Lomanto Junior,residential,False,True,57.738,"LINESTRING (-38.9551445 -11.3386577, -38.9546455 -11.3388316)",,
686971392,,,Rua Marechal Rondon,residential,False,False,65.936,"LINESTRING (-38.9546273 -11.3360936, -38.9548339 -11.3366509)",,
712585869,,,,residential,False,False,58.995,"LINESTRING (-38.9546273 -11.3360936, -38.9544404 -11.3355957)",,
