osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction
136000298,,Rua Antônio Musa,residential,True,False,25.831,"LINESTRING (-45.2515561 -21.692178, -45.2514969 -21.6919523)",,,
136000295,,Rua Francisco Xavier,residential,False,True,121.17599999999999,"LINESTRING (-45.2515561 -21.692178, -45.250951 -21.6930351, -45.2509128 -21.6930892)",,,
135998615,,Rua Cruzilha,residential,False,False,49.16,"LINESTRING (-45.2513739 -21.6913723, -45.2509029 -21.6914349)",,,
135998615,,Rua Cruzilha,residential,False,True,45.044,"LINESTRING (-45.2513739 -21.6913723, -45.2518033 -21.6913023)",,,
136000314,,Rua Domingos Pinto,residential,False,True,23.012,"LINESTRING (-45.2516034 -21.6936062, -45.2518249 -21.6936279)",,,
136000314,,Rua Domingos Pinto,residential,False,False,33.175,"LINESTRING (-45.2516034 -21.6936062, -45.2513505 -21.6935815, -45.2512852 -21.6935684)",,,
"[231048661, 136000303]",,Rua Zilá Rezende Pinto,residential,False,True,66.787,"LINESTRING (-45.2516034 -21.6936062, -45.2513379 -21.6938698, -45.2513046 -21.6938471, -45.2511393 -21.6937171)",,,
138982803,2,Rua Doutor José Alves Pereira,tertiary,False,True,16.482,"LINESTRING (-45.2530943 -21.694307, -45.2529364 -21.6943281)",,,
138982803,2,Rua Doutor José Alves Pereira,tertiary,False,False,66.368,"LINESTRING (-45.2530943 -21.694307, -45.253301 -21.6942794, -45.2537301 -21.6942219)",,,
166188265,1,Avenida Coronel Francisco Antônio Pereira,tertiary,True,False,24.046,"LINESTRING (-45.253708 -21.6968147, -45.2538746 -21.6969657)",,,
136000288,1,Praça Cônego Zeferino Avelar,residential,False,True,68.387,"LINESTRING (-45.253708 -21.6968147, -45.2533729 -21.6970267, -45.2534938 -21.6972369)",,,
537810208,,Rua Domingos Pinto,residential,True,False,47.893,"LINESTRING (-45.2528025 -21.6937208, -45.2523412 -21.6936785)",,,
135273842,1,Avenida São João,residential,True,False,136.827,"LINESTRING (-45.2528025 -21.6937208, -45.252619 -21.6928885, -45.2525374 -21.6925152)",30,,
136000286,,Travessa Santa Terezinha,residential,False,False,22.375,"LINESTRING (-45.2511393 -21.6937171, -45.2512852 -21.6935684)",,,
136000286,,Travessa Santa Terezinha,residential,False,True,62.537,"LINESTRING (-45.2511393 -21.6937171, -45.2507315 -21.6941327)",,,
"[231048661, 136000303]",,Rua Zilá Rezende Pinto,residential,False,False,66.787,"LINESTRING (-45.2511393 -21.6937171, -45.2513046 -21.6938471, -45.2513379 -21.6938698, -45.2516034 -21.6936062)",,,
136000314,,Rua Domingos Pinto,residential,False,False,23.012,"LINESTRING (-45.2518249 -21.6936279, -45.2516034 -21.6936062)",,,
1066164314,,Rua Antônio Musa,residential,True,False,91.906,"LINESTRING (-45.2518249 -21.6936279, -45.2517067 -21.6928087)",,,
136000300,,Rua Cornélio Andrade Pereira,residential,True,False,60.84,"LINESTRING (-45.2542195 -21.6967202, -45.2538497 -21.6962944)",,,
136000284,,Rua Doutor Pedro Ernesto de Rezende,residential,False,False,78.694,"LINESTRING (-45.2509104 -21.69657, -45.2505727 -21.6969123, -45.2503941 -21.6970903)",,,
136000284,,Rua Doutor Pedro Ernesto de Rezende,residential,False,True,74.735,"LINESTRING (-45.2509104 -21.69657, -45.251044 -21.6964499, -45.2510816 -21.6964076, -45.2511714 -21.6962892, -45.2512063 -21.6962493, -45.2512452 -21.6962082, -45.2514081 -21.6960876)",,,
138982792,,Rua Pouso Alegre,residential,False,False,82.728,"LINESTRING (-45.2509104 -21.69657, -45.2509007 -21.6964564, -45.2508887 -21.696384, -45.2508288 -21.6961613, -45.2507966 -21.6960858, -45.2507457 -21.6960091, -45.2506145 -21.6959119)",,,
136000300,,Rua Cornélio Andrade Pereira,residential,True,False,81.922,"LINESTRING (-45.2527226 -21.6949967, -45.2522246 -21.6944234)",,,
136000289,,Rua Plínio Salgado,residential,True,False,40.542,"LINESTRING (-45.2545281 -21.696495, -45.2542195 -21.6967202)",,,
442361875,1,Rua Luciano Pereira Penha,residential,True,False,53.289,"LINESTRING (-45.2545281 -21.696495, -45.2542551 -21.6960884)",,,
136000298,,Rua Antônio Musa,residential,True,False,71.836,"LINESTRING (-45.2517067 -21.6928087, -45.2515561 -21.692178)",,,
871060667,2,Rua São Francisco de Assis,residential,False,True,87.756,"LINESTRING (-45.2517067 -21.6928087, -45.2509128 -21.6930892)",,,
1066164313,2,Rua São Francisco de Assis,residential,False,False,47.708,"LINESTRING (-45.2517067 -21.6928087, -45.2521383 -21.6926562)",,,
135899197,1,Rua Joaquim Bento de Carvalho,residential,True,False,36.741,"LINESTRING (-45.2576266 -21.69617, -45.2577073 -21.6958482)",,4,
136051461,,Alameda do Ouro,residential,False,True,46.403999999999996,"LINESTRING (-45.2576266 -21.69617, -45.257413 -21.6961374, -45.2571887 -21.6960799)",,,
230778859,2,Rua Elói Mendes,residential,False,False,3.037,"LINESTRING (-45.2575418 -21.693383, -45.2575272 -21.6934067)",,,
230778858,1,Rua Elói Mendes,residential,True,False,42.054,"LINESTRING (-45.2575418 -21.693383, -45.2576311 -21.6931513, -45.2577128 -21.6930432)",,,
136051463,,Rua Domingos Pereira Campos,residential,False,False,74.219,"LINESTRING (-45.2570794 -21.6928848, -45.2575272 -21.6934067)",,,
687863281,1,Rua Pedro Bonésio,residential,True,False,81.698,"LINESTRING (-45.2581895 -21.6970088, -45.2574854 -21.6966744)",,4.9,
687863282,2,Rua Pedro Bonésio,residential,False,True,30.758,"LINESTRING (-45.2581895 -21.6970088, -45.2584584 -21.6971275)",,,
330407255,,Rua São Lourenço,residential,False,True,66.721,"LINESTRING (-45.2581895 -21.6970088, -45.258332 -21.696673, -45.2582744 -21.6964902, -45.2582315 -21.6964624)",,,
136051459,,Rua Caxambu,residential,False,False,19.516,"LINESTRING (-45.2585498 -21.6960432, -45.2583665 -21.6960008)",,,
136051461,,Alameda do Ouro,residential,False,False,46.403999999999996,"LINESTRING (-45.2571887 -21.6960799, -45.257413 -21.6961374, -45.2576266 -21.69617)",,,
136051467,,Rua Cambuquira,residential,False,False,68.281,"LINESTRING (-45.2582315 -21.6964624, -45.2575931 -21.6963036)",,,
136051466,,Rua Caxambu,residential,False,True,53.189,"LINESTRING (-45.2582315 -21.6964624, -45.2583338 -21.6961125, -45.2583665 -21.6960008)",,,
330407255,,Rua São Lourenço,residential,False,False,66.721,"LINESTRING (-45.2582315 -21.6964624, -45.2582744 -21.6964902, -45.258332 -21.696673, -45.2581895 -21.6970088)",,,
136051459,,Rua Caxambu,residential,False,True,19.516,"LINESTRING (-45.2583665 -21.6960008, -45.2585498 -21.6960432)",,,
136051459,,Rua Caxambu,residential,False,False,70.189,"LINESTRING (-45.2583665 -21.6960008, -45.2581045 -21.6959401, -45.2577073 -21.6958482)",,,
136051466,,Rua Caxambu,residential,False,False,53.189,"LINESTRING (-45.2583665 -21.6960008, -45.2583338 -21.6961125, -45.2582315 -21.6964624)",,,
135273841,,Rua Edson Arantes do Nascimento,tertiary,True,False,26.712,"LINESTRING (-45.2560142 -21.6949464, -45.2562675 -21.6949945)",,,
136211984,,Rua Dona Amália Bittencourt,residential,True,False,104.025,"LINESTRING (-45.2560142 -21.6949464, -45.2556381 -21.6958142)",,,
290455273,2,Rua Deputado Carlos Luz,tertiary,False,False,24.779,"LINESTRING (-45.2574432 -21.6950362, -45.257264 -21.6951843)",40,,
136212006,1,Praça Tenente Palestino,residential,True,False,53.107,"LINESTRING (-45.2574432 -21.6950362, -45.2572443 -21.6949252, -45.2571065 -21.6951538)",,,
290455273,2,Rua Deputado Carlos Luz,tertiary,False,True,83.813,"LINESTRING (-45.2574432 -21.6950362, -45.2579083 -21.6944566, -45.2579289 -21.6944325)",40,,
135998642,,Avenida Coronel Francisco Antônio Pereira,residential,False,False,34.395,"LINESTRING (-45.2503836 -21.6938132, -45.2501529 -21.6935902)",,,
135998642,,Avenida Coronel Francisco Antônio Pereira,residential,False,True,50.539,"LINESTRING (-45.2503836 -21.6938132, -45.2507315 -21.6941327)",,,
136000295,,Rua Francisco Xavier,residential,False,False,63.715,"LINESTRING (-45.2503836 -21.6938132, -45.2507301 -21.6933392)",,,
135998615,,Rua Cruzilha,residential,False,False,49.679,"LINESTRING (-45.2527244 -21.6911806, -45.2522478 -21.6912397)",,,
136316956,,Rua Doutor Francesco Caminada Margotti,residential,False,False,133.527,"LINESTRING (-45.2527244 -21.6911806, -45.2529869 -21.6923564)",,,
135273843,2,Rua São Francisco de Assis,residential,False,False,45.938,"LINESTRING (-45.2534141 -21.6922054, -45.2538297 -21.6920586)",,,
135273843,2,Rua São Francisco de Assis,residential,False,True,47.224,"LINESTRING (-45.2534141 -21.6922054, -45.2529869 -21.6923564)",,,
135273843,2,Rua São Francisco de Assis,residential,False,False,47.224,"LINESTRING (-45.2529869 -21.6923564, -45.2534141 -21.6922054)",,,
135273843,2,Rua São Francisco de Assis,residential,False,True,49.686,"LINESTRING (-45.2529869 -21.6923564, -45.2525374 -21.6925152)",,,
136316956,,Rua Doutor Francesco Caminada Margotti,residential,False,True,133.527,"LINESTRING (-45.2529869 -21.6923564, -45.2527244 -21.6911806)",,,
136317365,2,Rua São Vicente de Paula,residential,False,False,91.565,"LINESTRING (-45.2547773 -21.692427, -45.2538913 -21.6924456)",,,
136317365,2,Rua São Vicente de Paula,residential,False,True,63.609,"LINESTRING (-45.2547773 -21.692427, -45.2553928 -21.6924143)",,,
172433828,,Rua Doutor José Ferreira da Paixão,residential,True,False,41.078,"LINESTRING (-45.2547773 -21.692427, -45.2547815 -21.6920576)",,,
136317365,2,Rua São Vicente de Paula,residential,False,False,63.609,"LINESTRING (-45.2553928 -21.6924143, -45.2547773 -21.692427)",,,
136317365,2,Rua São Vicente de Paula,residential,False,True,42.444,"LINESTRING (-45.2553928 -21.6924143, -45.2558035 -21.6924058)",,,
172433832,,Rua José Balbino Pereira,residential,False,False,39.711,"LINESTRING (-45.2553928 -21.6924143, -45.2553974 -21.6920572)",,,
172433832,,Rua José Balbino Pereira,residential,False,True,45.594,"LINESTRING (-45.2553928 -21.6924143, -45.255387 -21.6928243)",,,
136317365,2,Rua São Vicente de Paula,residential,False,True,91.565,"LINESTRING (-45.2538913 -21.6924456, -45.2547773 -21.692427)",,,
901536853,2,Rua São Vicente de Paula,residential,False,False,25.681,"LINESTRING (-45.2538913 -21.6924456, -45.2536441 -21.6924697)",,,
901536854,,Rua José Ferreira Coelho,residential,True,False,44.958,"LINESTRING (-45.2538913 -21.6924456, -45.253919 -21.6928491)",,,
136317454,,Rua E,residential,False,False,25.094,"LINESTRING (-45.2509541 -21.6916555, -45.2509029 -21.6914349)",,,
136317460,,Rua Mario Pereira,residential,False,True,65.073,"LINESTRING (-45.2509541 -21.6916555, -45.2514969 -21.6919523)",,,
"[136317456, 136317459]",,"['Travessa H', 'Rua H']",residential,False,True,103.92499999999998,"LINESTRING (-45.2509541 -21.6916555, -45.2508901 -21.6917097, -45.2508727 -21.6917209, -45.2508496 -21.6917269, -45.2505626 -21.6917527, -45.2505408 -21.6917484, -45.2505284 -21.6917337, -45.250523 -21.6917184, -45.2503963 -21.691244)",,,
136317458,,Rua Manoel Naves,residential,True,False,115.592,"LINESTRING (-45.2521383 -21.6926562, -45.2523412 -21.6936785)",,,
871060666,2,Rua São Francisco de Assis,residential,True,False,44.115,"LINESTRING (-45.2521383 -21.6926562, -45.2525374 -21.6925152)",,,
1066164313,2,Rua São Francisco de Assis,residential,False,True,47.708,"LINESTRING (-45.2521383 -21.6926562, -45.2517067 -21.6928087)",,,
136317457,,Rua Zé Casemiro,living_street,False,False,27.016,"LINESTRING (-45.2503963 -21.691244, -45.2501438 -21.6913071)",,,
"[136317456, 136317459]",,"['Travessa H', 'Rua H']",residential,False,False,103.92499999999998,"LINESTRING (-45.2503963 -21.691244, -45.250523 -21.6917184, -45.2505284 -21.6917337, -45.2505408 -21.6917484, -45.2505626 -21.6917527, -45.2508496 -21.6917269, -45.2508727 -21.6917209, -45.2508901 -21.6917097, -45.2509541 -21.6916555)",,,
136000298,,Rua Antônio Musa,residential,True,False,65.733,"LINESTRING (-45.2514969 -21.6919523, -45.2513739 -21.6913723)",,,
136317460,,Rua Mario Pereira,residential,False,False,65.073,"LINESTRING (-45.2514969 -21.6919523, -45.2509541 -21.6916555)",,,
901536853,2,Rua São Vicente de Paula,residential,False,True,25.681,"LINESTRING (-45.2536441 -21.6924697, -45.2538913 -21.6924456)",,,
537810208,,Rua Domingos Pinto,residential,True,False,53.64,"LINESTRING (-45.2523412 -21.6936785, -45.2518249 -21.6936279)",,,
136317457,,Rua Zé Casemiro,living_street,False,True,38.67,"LINESTRING (-45.2497824 -21.6913975, -45.2501438 -21.6913071)",,,
135998615,,Rua Cruzilha,residential,False,False,45.044,"LINESTRING (-45.2518033 -21.6913023, -45.2513739 -21.6913723)",,,
135998615,,Rua Cruzilha,residential,False,True,46.451,"LINESTRING (-45.2518033 -21.6913023, -45.2522478 -21.6912397)",,,
136317458,,Rua Manoel Naves,residential,True,False,154.475,"LINESTRING (-45.2518033 -21.6913023, -45.2521383 -21.6926562)",,,
138982796,,Avenida José Augusto,residential,False,False,67.745,"LINESTRING (-45.2500128 -21.6951525, -45.2504596 -21.6947066)",,,
172433830,,Rua Edson Arantes do Nascimento,tertiary,True,False,65.833,"LINESTRING (-45.2539243 -21.6944002, -45.2541401 -21.6945496, -45.2542755 -21.6946099, -45.2543986 -21.6946389, -45.2544875 -21.6946566)",,,
135273837,1,Rua Pedro Bonésio,residential,True,False,37.257,"LINESTRING (-45.2545431 -21.6953042, -45.2542207 -21.6951541)",,4.6,
137238475,,Praça Monsenhor Fonseca,residential,False,True,36.806,"LINESTRING (-45.2545431 -21.6953042, -45.2545166 -21.6953343, -45.2543865 -21.6955149, -45.254338 -21.6955746)",,,
831196743,,Avenida Virgílio de Melo Franco,residential,False,False,67.184,"LINESTRING (-45.2525619 -21.6981617, -45.2528536 -21.6987017)",,8.2,
831196743,,Avenida Virgílio de Melo Franco,residential,False,True,117.277,"LINESTRING (-45.2525619 -21.6981617, -45.2520377 -21.6972262)",,8.2,
136000292,,Rua Luciano Pereira Penha,residential,True,False,42.894000000000005,"LINESTRING (-45.2540403 -21.695747, -45.2538565 -21.6954497, -45.2538335 -21.6954125)",,,
137238475,,Praça Monsenhor Fonseca,residential,False,False,36.243,"LINESTRING (-45.2540403 -21.695747, -45.2542823 -21.6956068, -45.254338 -21.6955746)",,,
910519433,1,Rua Coronel Azarias Florêncio Pereira,residential,True,False,70.579,"LINESTRING (-45.2534545 -21.6984426, -45.2531325 -21.6978828)",,,
135273855,1,Avenida Sagrado Coração de Jesus,residential,True,False,33.731,"LINESTRING (-45.2534545 -21.6984426, -45.2532824 -21.698516, -45.2531578 -21.6985692)",,2.6,
537810207,2,Avenida Julião Arbex,residential,True,False,46.221,"LINESTRING (-45.254338 -21.6955746, -45.2546002 -21.6959114)",,,
137238475,,Praça Monsenhor Fonseca,residential,False,False,36.806,"LINESTRING (-45.254338 -21.6955746, -45.2543865 -21.6955149, -45.2545166 -21.6953343, -45.2545431 -21.6953042)",,,
137238475,,Praça Monsenhor Fonseca,residential,False,True,36.243,"LINESTRING (-45.254338 -21.6955746, -45.2542823 -21.6956068, -45.2540403 -21.695747)",,,
138982799,,Rua Anápolis,residential,False,True,34.883,"LINESTRING (-45.2501886 -21.6968654, -45.250315 -21.6965745)",,,
138982799,,Rua Anápolis,residential,False,False,34.883,"LINESTRING (-45.250315 -21.6965745, -45.2501886 -21.6968654)",,,
138982799,,Rua Anápolis,residential,False,True,79.912,"LINESTRING (-45.250315 -21.6965745, -45.2506145 -21.6959119)",,,
138982794,,Rua Petrópolis,residential,False,False,105.309,"LINESTRING (-45.250315 -21.6965745, -45.2500838 -21.6964475, -45.2500583 -21.6964213, -45.2500463 -21.6963889, -45.2500436 -21.696354, -45.250037 -21.6957611)",,,
138982799,,Rua Anápolis,residential,False,False,79.912,"LINESTRING (-45.2506145 -21.6959119, -45.250315 -21.6965745)",,,
138982792,,Rua Pouso Alegre,residential,False,False,63.413,"LINESTRING (-45.2506145 -21.6959119, -45.2504015 -21.6958049, -45.2502972 -21.6957716, -45.2501857 -21.6957571, -45.250037 -21.6957611)",,,
138982792,,Rua Pouso Alegre,residential,False,True,82.72800000000001,"LINESTRING (-45.2506145 -21.6959119, -45.2507457 -21.6960091, -45.2507966 -21.6960858, -45.2508288 -21.6961613, -45.2508887 -21.696384, -45.2509007 -21.6964564, -45.2509104 -21.69657)",,,
138982792,,Rua Pouso Alegre,residential,False,True,63.413,"LINESTRING (-45.250037 -21.6957611, -45.2501857 -21.6957571, -45.2502972 -21.6957716, -45.2504015 -21.6958049, -45.2506145 -21.6959119)",,,
138982794,,Rua Petrópolis,residential,False,True,105.309,"LINESTRING (-45.250037 -21.6957611, -45.2500436 -21.696354, -45.2500463 -21.6963889, -45.2500583 -21.6964213, -45.2500838 -21.6964475, -45.250315 -21.6965745)",,,
138982796,,Avenida José Augusto,residential,False,True,67.745,"LINESTRING (-45.2504596 -21.6947066, -45.2500128 -21.6951525)",,,
138982801,,Rua José Capistrano de Souza,residential,True,False,58.293,"LINESTRING (-45.2504596 -21.6947066, -45.2502056 -21.6944966, -45.2500385 -21.6943577)",,,
961898616,,Avenida José Augusto,residential,True,False,23.266000000000002,"LINESTRING (-45.2504596 -21.6947066, -45.2505566 -21.6945756, -45.2505872 -21.6945342)",,,
166188236,1,,tertiary,True,False,12.33,"LINESTRING (-45.2510687 -21.6945701, -45.2510909 -21.6945551, -45.2511264 -21.6945439, -45.2511807 -21.6945408)",,,roundabout
166188236,1,,tertiary,True,False,5.039,"LINESTRING (-45.2513034 -21.6946386, -45.2512954 -21.6946833)",,,roundabout
138982803,2,Rua Doutor José Alves Pereira,tertiary,False,False,84.55799999999999,"LINESTRING (-45.2514146 -21.6945322, -45.2520131 -21.694452, -45.2522246 -21.6944234)",,,
442118282,,Rua Doutor José Alves Pereira,tertiary,True,False,16.518,"LINESTRING (-45.2514146 -21.6945322, -45.2513571 -21.6945813, -45.2513034 -21.6946386)",,,
166188236,1,,tertiary,True,False,18.142,"LINESTRING (-45.2512404 -21.6947328, -45.2512002 -21.6947346, -45.2511432 -21.6947115, -45.2511097 -21.6946928, -45.2510822 -21.6946741)",,,roundabout
166188236,1,,tertiary,True,False,8.239,"LINESTRING (-45.2512954 -21.6946833, -45.2512723 -21.6947184, -45.2512404 -21.6947328)",,,roundabout
872866656,1,Avenida Coronel Francisco Antônio Pereira,tertiary,True,False,51.927,"LINESTRING (-45.2512954 -21.6946833, -45.2513501 -21.6947034, -45.2516822 -21.6949769)",,,
166188236,1,,tertiary,True,False,12.366,"LINESTRING (-45.2510822 -21.6946741, -45.2510634 -21.6946374, -45.2510547 -21.6946081, -45.2510687 -21.6945701)",,,roundabout
166188266,,Rua Doutor José Alves Pereira,tertiary,True,False,24.163999999999998,"LINESTRING (-45.2510822 -21.6946741, -45.250946 -21.6946274, -45.2508802 -21.6946059, -45.250862 -21.694601)",,,
1223108237,,Rua Doutor José Alves Pereira,tertiary,True,False,16.639,"LINESTRING (-45.2512565 -21.6945607, -45.2514146 -21.6945322)",,,
166188236,1,,tertiary,True,False,10.327,"LINESTRING (-45.2512565 -21.6945607, -45.2512974 -21.6946031, -45.2513034 -21.6946386)",,,roundabout
135998642,,Avenida Coronel Francisco Antônio Pereira,residential,False,False,64.92,"LINESTRING (-45.2511807 -21.6945408, -45.2511375 -21.694497, -45.2507315 -21.6941327)",,,
166188236,1,,tertiary,True,False,8.256,"LINESTRING (-45.2511807 -21.6945408, -45.2512243 -21.6945458, -45.2512565 -21.6945607)",,,roundabout
166188704,,Rua José Capistrano de Souza,residential,True,False,21.1,"LINESTRING (-45.250662 -21.6947319, -45.2504596 -21.6947066)",,,
135273849,1,Avenida Virgílio de Melo Franco,residential,False,True,169.314,"LINESTRING (-45.250662 -21.6947319, -45.2510345 -21.695412, -45.2514081 -21.6960876)",40,,
260840126,2,Rua José Capistrano de Souza,tertiary,True,False,21.631,"LINESTRING (-45.250862 -21.694601, -45.2510687 -21.6945701)",,,
166188704,,Rua José Capistrano de Souza,residential,True,False,25.416,"LINESTRING (-45.250862 -21.694601, -45.2507956 -21.694631, -45.250662 -21.6947319)",,,
"[499550897, 872866655]",2,Rua José Capistrano de Souza,tertiary,False,"[False, True]",29.353,"LINESTRING (-45.250862 -21.694601, -45.2507764 -21.6945819, -45.250757 -21.6945778, -45.2505872 -21.6945342)",,,
172434306,,Rua Prêntice Mulford Sandy,residential,False,False,105.702,"LINESTRING (-45.2537633 -21.6916423, -45.2547861 -21.6916629)",,,
338725730,,Rua José Ferreira Coelho,residential,True,False,46.796,"LINESTRING (-45.2537633 -21.6916423, -45.2538297 -21.6920586)",,,
172433828,,Rua Doutor José Ferreira da Paixão,residential,True,False,46.693,"LINESTRING (-45.2547861 -21.6916629, -45.2547909 -21.691243)",,,
172434306,,Rua Prêntice Mulford Sandy,residential,False,True,105.702,"LINESTRING (-45.2547861 -21.6916629, -45.2537633 -21.6916423)",,,
135899196,1,Rua Tabelião Casemiro Avellar,residential,True,False,73.104,"LINESTRING (-45.2564503 -21.6976807, -45.2566695 -21.6977337, -45.2570916 -21.6978357, -45.2571334 -21.697851)",,0.6,
172435165,1,Praça Doutor Tavares,residential,True,False,30.442,"LINESTRING (-45.2565291 -21.6974169, -45.2564503 -21.6976807)",,,
135899203,1,Rua Coronel Alfredo Silva Junqueira,residential,True,False,25.062,"LINESTRING (-45.2565291 -21.6974169, -45.256342 -21.6973749, -45.2562933 -21.697364)",,,
230611918,,Rua 1,residential,False,True,31.084,"LINESTRING (-45.2509129 -21.696949, -45.2506668 -21.6971098)",,,
"[230611916, 136000284, 830797373]",,"['Rua Doutor Pedro Ernesto de Rezende', 'Avenida Doutor Moacir Rezende']",residential,False,"[False, True]",177.556,"LINESTRING (-45.2503941 -21.6970903, -45.2503195 -21.6971722, -45.2503058 -21.6972113, -45.2503045 -21.697261, -45.2503239 -21.6972879, -45.2503548 -21.6973164, -45.2505596 -21.6974277, -45.251176 -21.697631, -45.2512177 -21.6976319, -45.2512539 -21.6976225, -45.251656 -21.6974221)",,,
136000284,,Rua Doutor Pedro Ernesto de Rezende,residential,False,True,78.694,"LINESTRING (-45.2503941 -21.6970903, -45.2505727 -21.6969123, -45.2509104 -21.69657)",,,
230611920,,Rua 1,residential,False,False,28.276000000000003,"LINESTRING (-45.2503941 -21.6970903, -45.250474 -21.6971001, -45.2506668 -21.6971098)",,,
230611918,,Rua 1,residential,False,False,31.084,"LINESTRING (-45.2506668 -21.6971098, -45.2509129 -21.696949)",,,
230611921,,,residential,False,False,22.199,"LINESTRING (-45.2506668 -21.6971098, -45.2508244 -21.6972455)",,,
230611920,,Rua 1,residential,False,True,28.276000000000003,"LINESTRING (-45.2506668 -21.6971098, -45.250474 -21.6971001, -45.2503941 -21.6970903)",,,
230611921,,,residential,False,True,22.199,"LINESTRING (-45.2508244 -21.6972455, -45.2506668 -21.6971098)",,,
135998616,,Rua Olegario Maciel,residential,False,False,38.439,"LINESTRING (-45.2557779 -21.691312, -45.2554083 -21.6912725)",,,
232842660,,Rua João XXIII,residential,False,False,14.093,"LINESTRING (-45.2557779 -21.691312, -45.2557746 -21.6911853)",,,
232842660,,Rua João XXIII,residential,False,True,48.992,"LINESTRING (-45.2557779 -21.691312, -45.2557878 -21.6917525)",,,
136317457,,Rua Zé Casemiro,living_street,False,False,38.67,"LINESTRING (-45.2501438 -21.6913071, -45.2497824 -21.6913975)",,,
136317457,,Rua Zé Casemiro,living_street,False,True,27.016,"LINESTRING (-45.2501438 -21.6913071, -45.2503963 -21.691244)",,,
230778863,,Praça Guadalajara,residential,True,False,23.113,"LINESTRING (-45.2539331 -21.6941925, -45.2539243 -21.6944002)",,,
232842658,,Rua Doutor José Alves Pereira,residential,True,False,21.227,"LINESTRING (-45.2539331 -21.6941925, -45.2537301 -21.6942219)",,,
135909714,1,Rua Salomão Naback,residential,True,False,45.489,"LINESTRING (-45.2575815 -21.6995507, -45.2574191 -21.6995563, -45.2573546 -21.6997066, -45.2573053 -21.6997913)",,,
230778851,,Beco Bonésio,living_street,False,False,58.659,"LINESTRING (-45.2575815 -21.6995507, -45.2575955 -21.6997827, -45.2579129 -21.6997704)",,,
230778851,,Beco Bonésio,living_street,False,True,58.659,"LINESTRING (-45.2579129 -21.6997704, -45.2575955 -21.6997827, -45.2575815 -21.6995507)",,,
172438972,2,Rua Deputado Carlos Luz,secondary,False,True,36.308,"LINESTRING (-45.2579289 -21.6944325, -45.2581085 -21.6942289, -45.2581525 -21.6941806)",40,,
231048660,1,Rua Tuiuti,residential,True,False,99.289,"LINESTRING (-45.2579289 -21.6944325, -45.2578678 -21.6944106, -45.2570171 -21.6941507)",,,
290455273,2,Rua Deputado Carlos Luz,tertiary,False,False,83.813,"LINESTRING (-45.2579289 -21.6944325, -45.2579083 -21.6944566, -45.2574432 -21.6950362)",40,,
231048662,,Praça São José,residential,False,False,27.385,"LINESTRING (-45.2573568 -21.6966145, -45.2572782 -21.6968497)",,,
687863280,1,Rua Pedro Bonésio,residential,True,False,70.798,"LINESTRING (-45.2573568 -21.6966145, -45.2569531 -21.6964265, -45.2567442 -21.6963292)",,4,
231048662,,Praça São José,residential,False,True,27.385,"LINESTRING (-45.2572782 -21.6968497, -45.2573568 -21.6966145)",,,
350999732,,Avenida Coronel Francisco Antônio Pereira,residential,False,False,43.062,"LINESTRING (-45.249891 -21.6934861, -45.2499488 -21.6934146, -45.2499729 -21.6934002, -45.2499993 -21.6933976, -45.2500356 -21.6934133, -45.2500769 -21.693454, -45.2501529 -21.6935902)",,,
350999732,,Avenida Coronel Francisco Antônio Pereira,residential,False,True,29.482,"LINESTRING (-45.249891 -21.6934861, -45.2499845 -21.6935152, -45.2501529 -21.6935902)",,,
232842660,,Rua João XXIII,residential,False,False,48.992,"LINESTRING (-45.2557878 -21.6917525, -45.2557779 -21.691312)",,,
232842660,,Rua João XXIII,residential,False,True,33.856,"LINESTRING (-45.2557878 -21.6917525, -45.2557951 -21.6920569)",,,
442259592,,,residential,False,False,22.292,"LINESTRING (-45.2557878 -21.6917525, -45.2559978 -21.6917985)",,,
442259592,,,residential,False,True,22.292,"LINESTRING (-45.2559978 -21.6917985, -45.2557878 -21.6917525)",,,
492448253,,,living_street,False,True,34.698,"LINESTRING (-45.2569664 -21.6997651, -45.2572751 -21.6998337, -45.2572931 -21.6998374)",,,
138982801,,Rua José Capistrano de Souza,residential,True,False,20.536,"LINESTRING (-45.2500385 -21.6943577, -45.249976 -21.6942924, -45.2499504 -21.6942524, -45.2499343 -21.6942039)",,,
872931330,,,tertiary_link,True,False,8.035,"LINESTRING (-45.2500385 -21.6943577, -45.2500469 -21.6943285, -45.250056 -21.6943104, -45.2500691 -21.694292)",,,
31589394,2,Rua José Capistrano de Souza,tertiary,False,True,17.028,"LINESTRING (-45.2500691 -21.694292, -45.2499343 -21.6942039)",,,
"[499550897, 31589394]",2,Rua José Capistrano de Souza,tertiary,False,False,60.147999999999996,"LINESTRING (-45.2500691 -21.694292, -45.250142 -21.6943396, -45.2504015 -21.6944692, -45.2504722 -21.6944942, -45.2505872 -21.6945342)",,,
135909712,,Rua Professor José Brasiliense Avellar,residential,False,False,5.279,"LINESTRING (-45.2572931 -21.6998374, -45.2573053 -21.6997913)",,,
492448253,,,living_street,False,False,34.698,"LINESTRING (-45.2572931 -21.6998374, -45.2572751 -21.6998337, -45.2569664 -21.6997651)",,,
136051463,,Rua Domingos Pereira Campos,residential,False,True,74.219,"LINESTRING (-45.2575272 -21.6934067, -45.2570794 -21.6928848)",,,
