osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
846389871,False,,residential,True,119.353,,,"LINESTRING (-46.2551918 -23.9962692, -46.2557867 -23.9953436)"
913396576,True,Avenida Marechal Deodoro da Fonseca,secondary,False,57.932,,,"LINESTRING (-46.2551918 -23.9962692, -46.2547165 -23.9959813)"
51049405,True,Rua Mário Ribeiro,secondary,False,62.161,,,"LINESTRING (-46.2557867 -23.9953436, -46.2563192 -23.995619)"
846389871,False,,residential,False,119.353,,,"LINESTRING (-46.2557867 -23.9953436, -46.2551918 -23.9962692)"
438569627,True,Rua Washington,residential,False,93.409,,,"LINESTRING (-46.2571978 -23.9936661, -46.2564011 -23.9932467)"
876463964,False,Praça da Matriz,residential,True,50.954,,,"LINESTRING (-46.2571978 -23.9936661, -46.2574693 -23.9932808)"
51050480,True,Rua Etore Rangori,residential,False,27.045,,,"LINESTRING (-46.2574693 -23.9932808, -46.2577008 -23.9934009)"
876463964,False,Praça da Matriz,residential,False,50.954,,,"LINESTRING (-46.2574693 -23.9932808, -46.2571978 -23.9936661)"
876471153,False,,residential,True,57.118,,,"LINESTRING (-46.2514423 -23.9937622, -46.2519372 -23.994006)"
488359452,False,Rua Monte Negro,secondary,True,95.287,,,"LINESTRING (-46.2530854 -23.9899699, -46.2538477 -23.9904692)"
974235333,False,,residential,True,58.609,,,"LINESTRING (-46.2576677 -23.9945169, -46.2579247 -23.994045)"
252567488,True,Rua Washington,residential,False,75.183,,,"LINESTRING (-46.2579247 -23.994045, -46.2585723 -23.9943723)"
974235333,False,,residential,False,58.609,,,"LINESTRING (-46.2579247 -23.994045, -46.2576677 -23.9945169)"
974284543,False,,residential,True,33.642,,,"LINESTRING (-46.2586305 -23.9932038, -46.2588063 -23.9929474)"
252567485,True,Rua Monte Negro,residential,False,51.653,,,"LINESTRING (-46.2586305 -23.9932038, -46.2585971 -23.9931851, -46.2581945 -23.9929648)"
974284543,False,,residential,False,33.642,,,"LINESTRING (-46.2588063 -23.9929474, -46.2586305 -23.9932038)"
