osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
274866778,,Estrada Antiga,residential,False,False,376.89300000000003,"LINESTRING (-40.9392844 -20.8676279, -40.9391007 -20.8679267, -40.9390249 -20.8680652, -40.9389391 -20.868188, -40.9388895 -20.8682306, -40.9388217 -20.8682745, -40.9387634 -20.8682952, -40.9387124 -20.8683158, -40.9386601 -20.8683296, -40.9386098 -20.868334, -40.9385542 -20.868334, -40.9385079 -20.8683346, -40.9384583 -20.8683271, -40.9381284 -20.8681216, -40.9379433 -20.8680013, -40.9378776 -20.8679449, -40.9378146 -20.8678722, -40.937777 -20.8678183, -40.9377247 -20.8677018, -40.9376898 -20.8674023, -40.9376161 -20.8669599, -40.9375598 -20.8666166, -40.9375463 -20.8665627, -40.9375209 -20.8665213, -40.937435 -20.8664549)",,,
274866835,,Rua Volpato,residential,False,False,14.648,"LINESTRING (-40.9392844 -20.8676279, -40.9393287 -20.8675815, -40.9393904 -20.8675426)",,,
997273784,BR-101,Rodovia Governador Mário Covas,trunk,False,True,235.09699999999998,"LINESTRING (-40.9392844 -20.8676279, -40.9384596 -20.8669925, -40.9381565 -20.8667632, -40.9378052 -20.8665113, -40.9375093 -20.8663182)",,2,80
274866835,,Rua Volpato,residential,False,False,72.707,"LINESTRING (-40.9393904 -20.8675426, -40.9394192 -20.8675264, -40.9394588 -20.8675163, -40.9395352 -20.8675176, -40.9396023 -20.8675264, -40.9396505 -20.8675564, -40.9397136 -20.8676166, -40.939735 -20.8676592, -40.9397337 -20.8677143, -40.9397136 -20.8677682, -40.9396272 -20.8678967)",,,
274866835,,Rua Volpato,residential,False,True,14.648,"LINESTRING (-40.9393904 -20.8675426, -40.9393287 -20.8675815, -40.9392844 -20.8676279)",,,
326673914,,Rua Volpato,residential,False,True,166.86499999999998,"LINESTRING (-40.9393904 -20.8675426, -40.9393756 -20.8674819, -40.9393796 -20.8674424, -40.9393937 -20.8674111, -40.9394487 -20.8673428, -40.9394849 -20.8673071, -40.9395003 -20.8672901, -40.9395084 -20.8672682, -40.9395057 -20.8672488, -40.9394916 -20.8672275, -40.938881 -20.866655, -40.9386346 -20.8664161)",,,
546170685,,Estrada Antiga,residential,False,False,17.048,"LINESTRING (-40.937435 -20.8664549, -40.9375093 -20.8663182)",,,
89876689,,Estrada Antiga,residential,False,False,73.345,"LINESTRING (-40.937435 -20.8664549, -40.9373301 -20.8664126, -40.9370508 -20.866272, -40.9370012 -20.8662425, -40.936971 -20.8662118, -40.9369422 -20.8661573, -40.936916 -20.8660614)",,,
274866778,,Estrada Antiga,residential,False,True,376.89300000000003,"LINESTRING (-40.937435 -20.8664549, -40.9375209 -20.8665213, -40.9375463 -20.8665627, -40.9375598 -20.8666166, -40.9376161 -20.8669599, -40.9376898 -20.8674023, -40.9377247 -20.8677018, -40.937777 -20.8678183, -40.9378146 -20.8678722, -40.9378776 -20.8679449, -40.9379433 -20.8680013, -40.9381284 -20.8681216, -40.9384583 -20.8683271, -40.9385079 -20.8683346, -40.9385542 -20.868334, -40.9386098 -20.868334, -40.9386601 -20.8683296, -40.9387124 -20.8683158, -40.9387634 -20.8682952, -40.9388217 -20.8682745, -40.9388895 -20.8682306, -40.9389391 -20.868188, -40.9390249 -20.8680652, -40.9391007 -20.8679267, -40.9392844 -20.8676279)",,,
89876690,,Rua Francisco Percilio Koppe,tertiary,False,True,87.462,"LINESTRING (-40.9430717 -20.8644298, -40.9429845 -20.8644373, -40.9426318 -20.8645288, -40.9423555 -20.8645702, -40.9422509 -20.8645965)",,,
1238853967,,Rua Alexandre Costa Peçanha,residential,False,False,13.767,"LINESTRING (-40.9427974 -20.8677108, -40.9428906 -20.8676228)",,,
274866850,,Rua Jadir Costa Peçanha,residential,False,True,53.964,"LINESTRING (-40.9427974 -20.8677108, -40.9427458 -20.8677594, -40.942647 -20.867885, -40.9424765 -20.8680917)",,,
89876690,,Rua Francisco Percilio Koppe,tertiary,False,False,20.884,"LINESTRING (-40.9398316 -20.8661065, -40.9400032 -20.8660087)",,,
274866819,,Rua Major Caetano,tertiary,False,False,86.574,"LINESTRING (-40.9398316 -20.8661065, -40.9399831 -20.8663522, -40.9401642 -20.866604, -40.9402929 -20.8667532)",,,
274866819,,Rua Major Caetano,tertiary,False,True,54.105999999999995,"LINESTRING (-40.9398316 -20.8661065, -40.9397645 -20.8659938, -40.9395982 -20.8656717)",,,
89876690,,Rua Francisco Percilio Koppe,tertiary,False,False,87.462,"LINESTRING (-40.9422509 -20.8645965, -40.9423555 -20.8645702, -40.9426318 -20.8645288, -40.9429845 -20.8644373, -40.9430717 -20.8644298)",,,
89876690,,Rua Francisco Percilio Koppe,tertiary,False,True,282.132,"LINESTRING (-40.9422509 -20.8645965, -40.9421691 -20.8646165, -40.9421014 -20.864646, -40.9418902 -20.864787, -40.9416367 -20.8649649, -40.9413336 -20.8651567, -40.9409816 -20.8653625, -40.9408913 -20.8654204, -40.9404554 -20.8657155, -40.9400032 -20.8660087)",,,
274866849,,,residential,False,True,73.931,"LINESTRING (-40.9422509 -20.8645965, -40.9426664 -20.8650072, -40.9427378 -20.8650813)",,,
89876690,,Rua Francisco Percilio Koppe,tertiary,False,True,20.884,"LINESTRING (-40.9400032 -20.8660087, -40.9398316 -20.8661065)",,,
89876690,,Rua Francisco Percilio Koppe,tertiary,False,False,282.13200000000006,"LINESTRING (-40.9400032 -20.8660087, -40.9404554 -20.8657155, -40.9408913 -20.8654204, -40.9409816 -20.8653625, -40.9413336 -20.8651567, -40.9416367 -20.8649649, -40.9418902 -20.864787, -40.9421014 -20.864646, -40.9421691 -20.8646165, -40.9422509 -20.8645965)",,,
89289088,ES-485,Rua Coronel Francisco Alves Athayde,tertiary,False,False,120.726,"LINESTRING (-40.9341292 -20.8609122, -40.9342325 -20.8610099, -40.9343652 -20.8611741, -40.9345074 -20.8613871, -40.9346268 -20.8616152, -40.9347367 -20.8618295)",,,
89289088,ES-485,Rua Coronel Francisco Alves Athayde,tertiary,False,False,10.053,"LINESTRING (-40.9347367 -20.8618295, -40.9347904 -20.8619047)",,,
89289088,ES-485,Rua Coronel Francisco Alves Athayde,tertiary,False,True,120.726,"LINESTRING (-40.9347367 -20.8618295, -40.9346268 -20.8616152, -40.9345074 -20.8613871, -40.9343652 -20.8611741, -40.9342325 -20.8610099, -40.9341292 -20.8609122)",,,
165836498,,Rua João Pinto,residential,False,False,285.55300000000005,"LINESTRING (-40.9371266 -20.8618558, -40.9373814 -20.8615413, -40.9375235 -20.8613458, -40.9375571 -20.8613063, -40.9375805 -20.8612831, -40.9376054 -20.8612693, -40.9376375 -20.8612587, -40.9377214 -20.861243, -40.9377743 -20.8612298, -40.9378085 -20.8612098, -40.937836 -20.8611847, -40.9378568 -20.8611459, -40.9378642 -20.8611108, -40.9378669 -20.8610607, -40.9378644 -20.8610063, -40.9378649 -20.8609554, -40.9378675 -20.8609247, -40.9378722 -20.8609078, -40.9378809 -20.8608965, -40.9379031 -20.8608871, -40.9379497 -20.8608793, -40.937999 -20.8608714, -40.9380332 -20.8608633, -40.9380479 -20.8608551, -40.938062 -20.8608382, -40.9380814 -20.8608038, -40.9381378 -20.8607054, -40.9382236 -20.8605832, -40.9382679 -20.8605293, -40.9382954 -20.8605093, -40.9383155 -20.8604986, -40.9383517 -20.8604829, -40.938473 -20.8604328, -40.9386789 -20.8603062, -40.9389426 -20.8601352)",,,
165836498,,Rua João Pinto,residential,False,True,100.72599999999998,"LINESTRING (-40.9371266 -20.8618558, -40.9371132 -20.8618834, -40.9370917 -20.8619498, -40.9370837 -20.8620175, -40.9370957 -20.8620764, -40.9371293 -20.8621553, -40.9371896 -20.8622293, -40.9372298 -20.8622831, -40.9372459 -20.8623107, -40.93725 -20.8623264, -40.9372506 -20.8623471, -40.9372466 -20.8623953, -40.9372278 -20.8625676, -40.9372157 -20.862666, -40.9372026 -20.86271)",,,
165837837,,Alameda Zoradina Marques,residential,False,False,196.219,"LINESTRING (-40.9371266 -20.8618558, -40.9370622 -20.8618464, -40.9370173 -20.8618389, -40.9369844 -20.8618282, -40.9369516 -20.8618057, -40.9369046 -20.8617574, -40.936741 -20.8615801, -40.9366847 -20.8614886, -40.9366612 -20.8614604, -40.9366324 -20.8614448, -40.9366022 -20.8614397, -40.9365626 -20.8614517, -40.9364621 -20.8615306, -40.9363756 -20.8616127, -40.93633 -20.8616434, -40.9363065 -20.8616553, -40.9362938 -20.8616587, -40.9362797 -20.8616572, -40.9362629 -20.86165, -40.9362347 -20.8616265, -40.9361563 -20.8615557, -40.936041 -20.8614485, -40.9360054 -20.8614072, -40.9359873 -20.8613815, -40.9359692 -20.8613213, -40.9359578 -20.8612887, -40.935935 -20.8612518, -40.9358136 -20.8611114)",,,
165836498,,Rua João Pinto,residential,False,True,25.05,"LINESTRING (-40.9372026 -20.86271, -40.9370815 -20.8629048)",,,
165836498,,Rua João Pinto,residential,False,False,100.72599999999998,"LINESTRING (-40.9372026 -20.86271, -40.9372157 -20.862666, -40.9372278 -20.8625676, -40.9372466 -20.8623953, -40.9372506 -20.8623471, -40.93725 -20.8623264, -40.9372459 -20.8623107, -40.9372298 -20.8622831, -40.9371896 -20.8622293, -40.9371293 -20.8621553, -40.9370957 -20.8620764, -40.9370837 -20.8620175, -40.9370917 -20.8619498, -40.9371132 -20.8618834, -40.9371266 -20.8618558)",,,
821830490,,,residential,False,False,71.599,"LINESTRING (-40.9372026 -20.86271, -40.9372714 -20.8626917, -40.9373465 -20.8626578, -40.9375799 -20.862515, -40.9376577 -20.8624811, -40.9377033 -20.8624699, -40.9377381 -20.8624674, -40.937777 -20.8624761, -40.9378159 -20.8625012)",,,
"[274866841, 165837852, 274866838]",,Travessa São Sebastião,residential,False,True,134.657,"LINESTRING (-40.9337389 -20.862713, -40.9339829 -20.8629447, -40.9340484 -20.8629989, -40.9346607 -20.863564)",yes,,
165836498,,Rua João Pinto,residential,False,False,25.05,"LINESTRING (-40.9370815 -20.8629048, -40.9372026 -20.86271)",,,
"[274866848, 165836498]",,Rua João Pinto,residential,False,"[False, True]",118.934,"LINESTRING (-40.9370815 -20.8629048, -40.9368148 -20.8632675, -40.9368054 -20.8632863, -40.9368034 -20.8632954, -40.9368047 -20.8633079, -40.9368114 -20.8633245, -40.9368248 -20.8633371, -40.9368892 -20.8633684, -40.9370377 -20.8634499, -40.9368905 -20.8637418)",,,
165837826,,Rua Antônio Brandão,residential,False,True,81.272,"LINESTRING (-40.9370815 -20.8629048, -40.9367712 -20.8627451, -40.936631 -20.8626271, -40.9364788 -20.8624805, -40.9364648 -20.8624663)",,,
165836490,,Rua Fernando de Abreu,residential,False,False,19.224,"LINESTRING (-40.937034 -20.8638509, -40.9369656 -20.8638007, -40.9368905 -20.8637418)",,,
165836490,,Rua Fernando de Abreu,residential,False,True,142.044,"LINESTRING (-40.937034 -20.8638509, -40.9371158 -20.8638822, -40.9374444 -20.8639837, -40.938009 -20.8641479, -40.9383285 -20.86426)",,,
794891000,,Rua Duque de Caxias,residential,False,False,50.75,"LINESTRING (-40.937034 -20.8638509, -40.9368932 -20.8639098, -40.9368449 -20.8639279, -40.9367953 -20.8639417, -40.9367035 -20.863958, -40.9365673 -20.8639712)",,,
274866815,,Rua José Nunes de Andrade,residential,False,True,130.917,"LINESTRING (-40.9379742 -20.8625814, -40.9380171 -20.8626992, -40.9380573 -20.8627681, -40.9380922 -20.862812, -40.9381619 -20.8628558, -40.9382719 -20.8628934, -40.938347 -20.862921, -40.9383926 -20.8629448, -40.9384476 -20.8630012, -40.9385951 -20.8631666, -40.9387788 -20.8633383, -40.9388452 -20.8633772)",,,
274866801,,Rua Ana Rosa Fernandes,residential,False,False,52.755,"LINESTRING (-40.9421343 -20.8666341, -40.9422838 -20.8665401, -40.942428 -20.866443, -40.942542 -20.8663522)",,,
"[1238853968, 274866801]",,"['Rua Ana Rosa Fernandes', 'Rua Bruno Francisco de Freitas']",residential,False,True,181.871,"LINESTRING (-40.9421343 -20.8666341, -40.9419318 -20.8667757, -40.9418305 -20.8668378, -40.9417876 -20.8668591, -40.941748 -20.8668697, -40.9417071 -20.8668685, -40.9416468 -20.8668559, -40.9415377 -20.8668209, -40.9412786 -20.8667375, -40.9409755 -20.8666454, -40.9408783 -20.8666084, -40.9408019 -20.8665671, -40.9405618 -20.866428)",,,
274866803,,Rua Neander Martins,residential,False,False,149.991,"LINESTRING (-40.9421343 -20.8666341, -40.9414892 -20.8663735, -40.9411848 -20.8662582, -40.9410413 -20.8661893, -40.9408327 -20.8660589)",,,
274866791,,Rua Abess Alle,residential,False,False,65.877,"LINESTRING (-40.9363186 -20.8607532, -40.9358136 -20.8611114)",,,
274866791,,Rua Abess Alle,residential,False,False,44.12,"LINESTRING (-40.9358136 -20.8611114, -40.9354824 -20.8613597)",,,
274866791,,Rua Abess Alle,residential,False,True,65.877,"LINESTRING (-40.9358136 -20.8611114, -40.9363186 -20.8607532)",,,
165837837,,Alameda Zoradina Marques,residential,False,True,196.219,"LINESTRING (-40.9358136 -20.8611114, -40.935935 -20.8612518, -40.9359578 -20.8612887, -40.9359692 -20.8613213, -40.9359873 -20.8613815, -40.9360054 -20.8614072, -40.936041 -20.8614485, -40.9361563 -20.8615557, -40.9362347 -20.8616265, -40.9362629 -20.86165, -40.9362797 -20.8616572, -40.9362938 -20.8616587, -40.9363065 -20.8616553, -40.93633 -20.8616434, -40.9363756 -20.8616127, -40.9364621 -20.8615306, -40.9365626 -20.8614517, -40.9366022 -20.8614397, -40.9366324 -20.8614448, -40.9366612 -20.8614604, -40.9366847 -20.8614886, -40.936741 -20.8615801, -40.9369046 -20.8617574, -40.9369516 -20.8618057, -40.9369844 -20.8618282, -40.9370173 -20.8618389, -40.9370622 -20.8618464, -40.9371266 -20.8618558)",,,
89289088,ES-485,Rua Coronel Francisco Alves Athayde,tertiary,False,True,10.053,"LINESTRING (-40.9347904 -20.8619047, -40.9347367 -20.8618295)",,,
89289088,ES-485,Rua Coronel Francisco Alves Athayde,tertiary,False,False,119.43299999999999,"LINESTRING (-40.9347904 -20.8619047, -40.9350157 -20.8622017, -40.9353877 -20.8626722, -40.9354703 -20.8627706)",,,
274866791,,Rua Abess Alle,residential,False,True,94.035,"LINESTRING (-40.9347904 -20.8619047, -40.9353311 -20.86148, -40.9354824 -20.8613597)",,,
274866792,,Rua Adilha Martins de Silva,residential,False,True,89.579,"LINESTRING (-40.9381391 -20.8638314, -40.9382967 -20.8637318, -40.9384697 -20.8636303, -40.9386447 -20.8635326, -40.9387513 -20.8634674, -40.938813 -20.8634217, -40.9388311 -20.8633997, -40.9388452 -20.8633772)",,,
274866831,,Rua Querime Abraho de Freitas,residential,False,False,114.33400000000002,"LINESTRING (-40.9347504 -20.8641468, -40.935239 -20.8637086, -40.9352678 -20.8636861, -40.9352804 -20.8636803, -40.9352879 -20.8636787, -40.9352973 -20.8636811, -40.9353062 -20.8636862, -40.9353255 -20.8637017, -40.9355491 -20.8639133)",,,
274866792,,Rua Adilha Martins de Silva,residential,False,False,89.57900000000001,"LINESTRING (-40.9388452 -20.8633772, -40.9388311 -20.8633997, -40.938813 -20.8634217, -40.9387513 -20.8634674, -40.9386447 -20.8635326, -40.9384697 -20.8636303, -40.9382967 -20.8637318, -40.9381391 -20.8638314)",,,
274866815,,Rua José Nunes de Andrade,residential,False,False,130.917,"LINESTRING (-40.9388452 -20.8633772, -40.9387788 -20.8633383, -40.9385951 -20.8631666, -40.9384476 -20.8630012, -40.9383926 -20.8629448, -40.938347 -20.862921, -40.9382719 -20.8628934, -40.9381619 -20.8628558, -40.9380922 -20.862812, -40.9380573 -20.8627681, -40.9380171 -20.8626992, -40.9379742 -20.8625814)",,,
274866815,,Rua José Nunes de Andrade,residential,False,True,127.252,"LINESTRING (-40.9388452 -20.8633772, -40.9388942 -20.8633891, -40.9389424 -20.8634029, -40.9389921 -20.8634329, -40.9390645 -20.8634843, -40.9391141 -20.8635388, -40.9391664 -20.8636027, -40.9391932 -20.8636666, -40.9392254 -20.8638521, -40.9392261 -20.8639323, -40.9392153 -20.8640075, -40.9391879 -20.8640714, -40.9390587 -20.8643199)",,,
"[274866841, 165837852, 274866838]",,Travessa São Sebastião,residential,False,False,134.65699999999998,"LINESTRING (-40.9346607 -20.863564, -40.9340484 -20.8629989, -40.9339829 -20.8629447, -40.9337389 -20.862713)",yes,,
