osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,junction
319290820,False,,,residential,True,108.481,,"LINESTRING (-54.0526285 -14.4312122, -54.0517324 -14.4307665)",
319290836,False,,Rua Vinte e Nove de Junho,residential,True,68.007,,"LINESTRING (-54.0526285 -14.4312122, -54.0529155 -14.4306674)",
319290836,False,,Rua Vinte e Nove de Junho,residential,False,51.22,,"LINESTRING (-54.0526285 -14.4312122, -54.0524716 -14.4315029, -54.0524027 -14.4316175)",
319290800,True,MT-020,Avenida Brasil,secondary,False,92.95,,"LINESTRING (-54.0499007 -14.4313978, -54.0503669 -14.4306943)",
655436419,False,,,residential,False,14.55,,"LINESTRING (-54.0499007 -14.4313978, -54.0500282 -14.4314411)",
655436420,False,,Rua Marechal Rondon,residential,True,109.503,,"LINESTRING (-54.0499007 -14.4313978, -54.0489619 -14.4310194)",
319290826,False,,Travessa Campos,tertiary,True,82.078,,"LINESTRING (-54.0545435 -14.4314243, -54.0541854 -14.4320759)",
319290832,False,,Rua Monteiro Lobato,residential,True,125.47,,"LINESTRING (-54.0545435 -14.4314243, -54.0534871 -14.4309483)",
319290801,True,MT-020,Avenida Brasil,secondary,False,118.442,,"LINESTRING (-54.0500282 -14.4314411, -54.0494103 -14.4323223)",
319290803,False,,Rua Marechal Rondon,residential,False,115.169,,"LINESTRING (-54.0500282 -14.4314411, -54.0510208 -14.4318267)",
655436419,False,,,residential,True,14.55,,"LINESTRING (-54.0500282 -14.4314411, -54.0499007 -14.4313978)",
319290799,False,,Rua São José,residential,False,114.653,,"LINESTRING (-54.0475303 -14.4315496, -54.0485049 -14.4319647)",
"[319290793, 196085182]",False,,"['Rua Dom Pedro II', 'Rua Ipiranga']",residential,False,206.139,,"LINESTRING (-54.0475303 -14.4315496, -54.0471579 -14.4323156, -54.0471614 -14.4323716, -54.0472023 -14.4324126, -54.0480223 -14.4328234)",
196085182,False,,Rua Dom Pedro II,residential,True,118.291,,"LINESTRING (-54.0475303 -14.4315496, -54.047811 -14.4309806, -54.0480083 -14.4305918)",
319290820,False,,,residential,False,115.454,,"LINESTRING (-54.053262 -14.4315483, -54.0541854 -14.4320759)",
319290820,False,,,residential,True,77.786,,"LINESTRING (-54.053262 -14.4315483, -54.0526285 -14.4312122)",
319296067,False,,Rua São João,residential,False,47.84,,"LINESTRING (-54.053262 -14.4315483, -54.0530893 -14.4319447)",
319296067,False,,Rua São João,residential,True,70.984,,"LINESTRING (-54.053262 -14.4315483, -54.0534871 -14.4309483)",
195774601,False,MT-336,Avenida Bandeirantes,secondary,False,112.912,60,"LINESTRING (-54.0524027 -14.4316175, -54.0514644 -14.4311643)",
195774601,False,MT-336,Avenida Bandeirantes,secondary,True,82.404,60,"LINESTRING (-54.0524027 -14.4316175, -54.0530893 -14.4319447)",
319290836,False,,Rua Vinte e Nove de Junho,residential,False,79.489,,"LINESTRING (-54.0524027 -14.4316175, -54.0522382 -14.4319112, -54.0520491 -14.432245)",
319290836,False,,Rua Vinte e Nove de Junho,residential,True,51.22,,"LINESTRING (-54.0524027 -14.4316175, -54.0524716 -14.4315029, -54.0526285 -14.4312122)",
319290803,False,,Rua Marechal Rondon,residential,False,120.106,,"LINESTRING (-54.0510208 -14.4318267, -54.0520491 -14.432245)",
319290803,False,,Rua Marechal Rondon,residential,True,115.169,,"LINESTRING (-54.0510208 -14.4318267, -54.0500282 -14.4314411)",
319290816,False,,Rua São Francisco Xavier,residential,True,118.822,,"LINESTRING (-54.0510208 -14.4318267, -54.0504087 -14.4327158)",
319290816,False,,Rua São Francisco Xavier,residential,False,87.79100000000001,,"LINESTRING (-54.0510208 -14.4318267, -54.0513635 -14.4313141, -54.0514644 -14.4311643)",
195774601,False,MT-336,Avenida Bandeirantes,secondary,False,82.404,60,"LINESTRING (-54.0530893 -14.4319447, -54.0524027 -14.4316175)",
195774601,False,MT-336,Avenida Bandeirantes,secondary,True,110.475,60,"LINESTRING (-54.0530893 -14.4319447, -54.0539846 -14.4324298)",
319296067,False,,Rua São João,residential,False,77.794,,"LINESTRING (-54.0530893 -14.4319447, -54.0527432 -14.4325588)",
319296067,False,,Rua São João,residential,True,47.84,,"LINESTRING (-54.0530893 -14.4319447, -54.053262 -14.4315483)",
319290799,False,,Rua São José,residential,False,92.894,,"LINESTRING (-54.0485049 -14.4319647, -54.049302 -14.4322841)",
319290799,False,,Rua São José,residential,True,114.653,,"LINESTRING (-54.0485049 -14.4319647, -54.0475303 -14.4315496)",
655436403,False,,Rua Apolonio Bouret de Melo,residential,True,116.063,,"LINESTRING (-54.0485049 -14.4319647, -54.0489619 -14.4310194)",
655436403,False,,Rua Apolonio Bouret de Melo,residential,False,108.784,,"LINESTRING (-54.0485049 -14.4319647, -54.0480399 -14.4327754, -54.0480223 -14.4328234)",
319290820,False,,,residential,True,115.454,,"LINESTRING (-54.0541854 -14.4320759, -54.053262 -14.4315483)",
319290826,False,,Travessa Campos,tertiary,False,82.078,,"LINESTRING (-54.0541854 -14.4320759, -54.0545435 -14.4314243)",
319290826,False,,Travessa Campos,tertiary,True,44.902,,"LINESTRING (-54.0541854 -14.4320759, -54.0539846 -14.4324298)",
319290803,False,,Rua Marechal Rondon,residential,False,82.488,,"LINESTRING (-54.0520491 -14.432245, -54.0527432 -14.4325588)",
319290803,False,,Rua Marechal Rondon,residential,True,120.106,,"LINESTRING (-54.0520491 -14.432245, -54.0510208 -14.4318267)",
319290836,False,,Rua Vinte e Nove de Junho,residential,False,114.767,,"LINESTRING (-54.0520491 -14.432245, -54.0514456 -14.4330957)",
319290836,False,,Rua Vinte e Nove de Junho,residential,True,79.489,,"LINESTRING (-54.0520491 -14.432245, -54.0522382 -14.4319112, -54.0524027 -14.4316175)",
319290799,False,,Rua São José,residential,True,92.894,,"LINESTRING (-54.049302 -14.4322841, -54.0485049 -14.4319647)",
319290800,True,MT-020,Avenida Brasil,secondary,False,117.767,,"LINESTRING (-54.049302 -14.4322841, -54.0499007 -14.4313978)",
655436422,False,,,residential,False,12.412,,"LINESTRING (-54.049302 -14.4322841, -54.0494103 -14.4323223)",
319290801,True,MT-020,Avenida Brasil,secondary,False,113.731,,"LINESTRING (-54.0494103 -14.4323223, -54.0488378 -14.4331818)",
655436421,False,,Rua São José,residential,False,116.076,,"LINESTRING (-54.0494103 -14.4323223, -54.0504087 -14.4327158)",
655436422,False,,,residential,True,12.412,,"LINESTRING (-54.0494103 -14.4323223, -54.049302 -14.4322841)",
319290803,False,,Rua Marechal Rondon,residential,False,113.26,,"LINESTRING (-54.0527432 -14.4325588, -54.053711 -14.4329576)",
319290803,False,,Rua Marechal Rondon,residential,True,82.488,,"LINESTRING (-54.0527432 -14.4325588, -54.0520491 -14.432245)",
319296067,False,,Rua São João,residential,False,109.032,,"LINESTRING (-54.0527432 -14.4325588, -54.0523006 -14.4334407)",
319296067,False,,Rua São João,residential,True,77.794,,"LINESTRING (-54.0527432 -14.4325588, -54.0530893 -14.4319447)",
319290816,False,,Rua São Francisco Xavier,residential,False,118.822,,"LINESTRING (-54.0504087 -14.4327158, -54.0510208 -14.4318267)",
319290816,False,,Rua São Francisco Xavier,residential,True,118.902,,"LINESTRING (-54.0504087 -14.4327158, -54.0498007 -14.4336084)",
655436421,False,,Rua São José,residential,True,116.076,,"LINESTRING (-54.0504087 -14.4327158, -54.0494103 -14.4323223)",
655436421,False,,Rua São José,residential,False,119.43,,"LINESTRING (-54.0504087 -14.4327158, -54.0509266 -14.4329217, -54.0514456 -14.4330957)",
319290793,False,,Rua Ipiranga,residential,False,84.226,,"LINESTRING (-54.0480223 -14.4328234, -54.0487305 -14.4331449)",
"[319290793, 196085182]",False,,"['Rua Dom Pedro II', 'Rua Ipiranga']",residential,True,206.139,,"LINESTRING (-54.0480223 -14.4328234, -54.0472023 -14.4324126, -54.0471614 -14.4323716, -54.0471579 -14.4323156, -54.0475303 -14.4315496)",
"[655436426, 655436403]",False,,"['Rua Alvorada', 'Rua Apolonio Bouret de Melo']",residential,False,168.13199999999998,,"LINESTRING (-54.0480223 -14.4328234, -54.0479839 -14.4329225, -54.0479269 -14.4330894, -54.0478037 -14.4335687, -54.0477495 -14.43387, -54.0477515 -14.4339148, -54.0477646 -14.4339599, -54.0477924 -14.4340049, -54.0478306 -14.4340308, -54.0479024 -14.4340708, -54.0480527 -14.4341399)",
655436403,False,,Rua Apolonio Bouret de Melo,residential,True,108.784,,"LINESTRING (-54.0480223 -14.4328234, -54.0480399 -14.4327754, -54.0485049 -14.4319647)",
183595215,False,,,residential,False,65.669,,"LINESTRING (-54.053711 -14.4329576, -54.0539846 -14.4324298)",
183595215,False,,,residential,True,45.873,,"LINESTRING (-54.053711 -14.4329576, -54.0535249 -14.4333287)",
319290803,False,,Rua Marechal Rondon,residential,True,113.26,,"LINESTRING (-54.053711 -14.4329576, -54.0527432 -14.4325588)",
319290836,False,,Rua Vinte e Nove de Junho,residential,False,131.296,,"LINESTRING (-54.0514456 -14.4330957, -54.0507811 -14.4340857)",
319290836,False,,Rua Vinte e Nove de Junho,residential,True,114.767,,"LINESTRING (-54.0514456 -14.4330957, -54.0520491 -14.432245)",
655436421,False,,Rua São José,residential,False,99.744,,"LINESTRING (-54.0514456 -14.4330957, -54.0523006 -14.4334407)",
655436421,False,,Rua São José,residential,True,119.43,,"LINESTRING (-54.0514456 -14.4330957, -54.0509266 -14.4329217, -54.0504087 -14.4327158)",
319290793,False,,Rua Ipiranga,residential,True,84.226,,"LINESTRING (-54.0487305 -14.4331449, -54.0480223 -14.4328234)",
319290800,True,MT-020,Avenida Brasil,secondary,False,113.794,,"LINESTRING (-54.0487305 -14.4331449, -54.049302 -14.4322841)",
655436424,False,,,residential,False,12.262,,"LINESTRING (-54.0487305 -14.4331449, -54.0488378 -14.4331818)",
319290801,True,MT-020,Avenida Brasil,secondary,False,133.205,,"LINESTRING (-54.0488378 -14.4331818, -54.0481608 -14.4341844)",
655436423,False,,Rua Ipiranga,residential,False,114.026,,"LINESTRING (-54.0488378 -14.4331818, -54.0498007 -14.4336084)",
655436424,False,,,residential,True,12.262,,"LINESTRING (-54.0488378 -14.4331818, -54.0487305 -14.4331449)",
319296067,False,,Rua São João,residential,True,109.032,,"LINESTRING (-54.0523006 -14.4334407, -54.0527432 -14.4325588)",
655436421,False,,Rua São José,residential,False,47.319,,"LINESTRING (-54.0523006 -14.4334407, -54.0527049 -14.4336074)",
655436421,False,,Rua São José,residential,True,99.744,,"LINESTRING (-54.0523006 -14.4334407, -54.0514456 -14.4330957)",
319290816,False,,Rua São Francisco Xavier,residential,False,118.902,,"LINESTRING (-54.0498007 -14.4336084, -54.0504087 -14.4327158)",
655436423,False,,Rua Ipiranga,residential,False,118.164,,"LINESTRING (-54.0498007 -14.4336084, -54.0507811 -14.4340857)",
655436423,False,,Rua Ipiranga,residential,True,114.026,,"LINESTRING (-54.0498007 -14.4336084, -54.0488378 -14.4331818)",
319290836,False,,Rua Vinte e Nove de Junho,residential,True,131.296,,"LINESTRING (-54.0507811 -14.4340857, -54.0514456 -14.4330957)",
655436423,False,,Rua Ipiranga,residential,True,118.164,,"LINESTRING (-54.0507811 -14.4340857, -54.0498007 -14.4336084)",
319290800,True,MT-020,Avenida Brasil,secondary,False,132.546,,"LINESTRING (-54.0480527 -14.4341399, -54.0487305 -14.4331449)",
655436425,False,,,residential,False,12.649,,"LINESTRING (-54.0480527 -14.4341399, -54.0481608 -14.4341844)",
"[655436426, 655436403]",False,,"['Rua Alvorada', 'Rua Apolonio Bouret de Melo']",residential,True,168.132,,"LINESTRING (-54.0480527 -14.4341399, -54.0479024 -14.4340708, -54.0478306 -14.4340308, -54.0477924 -14.4340049, -54.0477646 -14.4339599, -54.0477515 -14.4339148, -54.0477495 -14.43387, -54.0478037 -14.4335687, -54.0479269 -14.4330894, -54.0479839 -14.4329225, -54.0480223 -14.4328234)",
655436425,False,,,residential,True,12.649,,"LINESTRING (-54.0481608 -14.4341844, -54.0480527 -14.4341399)",
319290789,False,,Avenida Bandeirantes,tertiary,True,11.262,,"LINESTRING (-54.0461051 -14.4284468, -54.0461973 -14.4284946)",
319290818,False,,Rua Osvaldo Cândido Pereira,residential,False,120.805,,"LINESTRING (-54.0516467 -14.4289501, -54.0525322 -14.4296171)",
319290818,False,,Rua Osvaldo Cândido Pereira,residential,True,12.367,,"LINESTRING (-54.0516467 -14.4289501, -54.051553 -14.4288858)",
319290831,True,MT-130,Avenida Brasil,secondary,False,110.96,,"LINESTRING (-54.0516467 -14.4289501, -54.0516057 -14.4290078, -54.0510907 -14.4297902)",
655436421,False,,Rua São José,residential,True,47.319,,"LINESTRING (-54.0527049 -14.4336074, -54.0523006 -14.4334407)",
