osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
746826411,False,,Rua Prainha,residential,True,87.232,"LINESTRING (-38.3292474 -12.7027764, -38.3292684 -12.7027143, -38.3292872 -12.7026515, -38.3293314 -12.7025141, -38.3294904 -12.7020286)",,,
58994735,False,,Travessa 2 Jardim Brasília,residential,False,52.166,"LINESTRING (-38.3297039 -12.7030176, -38.3301127 -12.7032647)",,,
58994735,False,,Travessa 2 Jardim Brasília,residential,True,56.327,"LINESTRING (-38.3297039 -12.7030176, -38.32931 -12.7028137, -38.3292474 -12.7027764)",,,
58995473,False,,Rua da União,residential,False,158.47299999999998,"LINESTRING (-38.3297039 -12.7030176, -38.3285416 -12.7038254, -38.3285213 -12.7038518)",,,
58994735,False,,Travessa 2 Jardim Brasília,residential,False,12.952,"LINESTRING (-38.3303256 -12.7033914, -38.3304117 -12.7034721)",,,
58994735,False,,Travessa 2 Jardim Brasília,residential,True,27.052,"LINESTRING (-38.3303256 -12.7033914, -38.3301127 -12.7032647)",,,
58995482,False,,Rua do Piloto,residential,False,144.114,"LINESTRING (-38.3303256 -12.7033914, -38.3293275 -12.7042468)",,,
58995468,False,,Rua da Prainha,residential,True,101.298,"LINESTRING (-38.3278337 -12.7038461, -38.3281861 -12.7035555, -38.3285599 -12.7032737)",,,
80204002,False,,Rua da Ponte,residential,False,53.43,"LINESTRING (-38.3278337 -12.7038461, -38.3277651 -12.7038256, -38.3277065 -12.7037814, -38.3276535 -12.7037237, -38.3275996 -12.7036369, -38.3275849 -12.7035711, -38.3275646 -12.7034813)",,,
80204002,False,,Rua da Ponte,residential,True,76.73700000000001,"LINESTRING (-38.3278337 -12.7038461, -38.3279437 -12.7038777, -38.3280462 -12.703899, -38.3282291 -12.7038986, -38.328389 -12.703902, -38.3284529 -12.7038934, -38.3284925 -12.7038701, -38.3285213 -12.7038518)",,,
58995473,False,,Rua da União,residential,True,158.47299999999998,"LINESTRING (-38.3285213 -12.7038518, -38.3285416 -12.7038254, -38.3297039 -12.7030176)",,,
80204002,False,,Rua da Ponte,residential,False,76.737,"LINESTRING (-38.3285213 -12.7038518, -38.3284925 -12.7038701, -38.3284529 -12.7038934, -38.328389 -12.703902, -38.3282291 -12.7038986, -38.3280462 -12.703899, -38.3279437 -12.7038777, -38.3278337 -12.7038461)",,,
80204002,False,,Rua da Ponte,residential,True,64.77,"LINESTRING (-38.3285213 -12.7038518, -38.3285548 -12.7038923, -38.3286349 -12.7039338, -38.3289091 -12.7039954, -38.3289873 -12.7040304, -38.3290693 -12.7040545)",,,
59004769,False,2,Avenida dos Tupinambas,tertiary,True,100.075,"LINESTRING (-38.326315 -12.6973022, -38.3265168 -12.696424)",,,
59004769,False,2,Avenida dos Tupinambas,tertiary,False,115.772,"LINESTRING (-38.326315 -12.6973022, -38.3262793 -12.6974529, -38.326175 -12.6979008, -38.3261001 -12.6981951, -38.3260745 -12.6983165)",,,
555270851,True,1,Rua Parque Central,tertiary,False,153.604,"LINESTRING (-38.326315 -12.6973022, -38.3265153 -12.6973511, -38.32692 -12.6974357, -38.3272507 -12.6975117, -38.3273338 -12.6975345, -38.3273969 -12.6975439, -38.327613 -12.6977549)",,,
59006566,False,2,Avenida 28 de Setembro,primary,True,75.473,"LINESTRING (-38.328046 -12.6987365, -38.3283645 -12.6986553, -38.3286753 -12.6985808, -38.3287199 -12.6985679)",BA-512,,
59128675,True,1,Rua José Nunes de Matos,tertiary,False,264.28299999999996,"LINESTRING (-38.328046 -12.6987365, -38.328046 -12.6988117, -38.328046 -12.6997753, -38.3280212 -12.6999381, -38.3279709 -12.7000946, -38.3278902 -12.7002496, -38.3278797 -12.7002699, -38.3277671 -12.7004269, -38.3273703 -12.7009127)",,,
319509012,False,2,Avenida 28 de Setembro,primary,False,156.469,"LINESTRING (-38.328046 -12.6987365, -38.3279286 -12.6987712, -38.3268008 -12.699105, -38.3266709 -12.699159)",BA-512,,
746824466,False,2,Avenida 28 de Setembro,primary,True,52.903,"LINESTRING (-38.3303771 -12.6980233, -38.329913 -12.6981695)",BA-512,,
59006612,False,,Travessa Getúlio Vargas,residential,True,128.91500000000002,"LINESTRING (-38.3303771 -12.6980233, -38.3300694 -12.6974557, -38.329767 -12.6970308)",,,
58994256,False,2,Avenida Radial B,secondary,False,50.127,"LINESTRING (-38.3290053 -12.6962013, -38.3290307 -12.6961349, -38.3290686 -12.6960361, -38.3291343 -12.6958644, -38.329167 -12.695779)",,,
58994256,False,2,Avenida Radial B,secondary,True,90.333,"LINESTRING (-38.3290053 -12.6962013, -38.3288359 -12.6965095, -38.3288068 -12.6965624, -38.3285259 -12.6968574)",,,
59006588,False,,Rua São José,residential,False,6.159,"LINESTRING (-38.3279315 -12.6958813, -38.3279005 -12.6958349)",,,
59006588,False,,Rua São José,residential,True,126.896,"LINESTRING (-38.3279315 -12.6958813, -38.3283113 -12.6964718, -38.3284473 -12.6966646, -38.3285089 -12.6967722, -38.3285259 -12.6968574)",,,
59006612,False,,Travessa Getúlio Vargas,residential,False,45.224,"LINESTRING (-38.3295229 -12.6967011, -38.329767 -12.6970308)",,,
59006607,False,,Rua da Gravata,residential,True,85.753,"LINESTRING (-38.3295229 -12.6967011, -38.3297435 -12.6962928, -38.3298721 -12.6960097)",,,
315172261,True,,Travessa Getúlio Vargas,residential,False,79.001,"LINESTRING (-38.3295229 -12.6967011, -38.3291682 -12.6963586, -38.3290454 -12.69624, -38.3290053 -12.6962013)",,,
59006612,False,,Travessa Getúlio Vargas,residential,True,45.224,"LINESTRING (-38.329767 -12.6970308, -38.3295229 -12.6967011)",,,
59006653,False,,Rua Dez de Abril,residential,False,134.803,"LINESTRING (-38.329767 -12.6970308, -38.3288221 -12.6978182)",,,
59006653,False,,Rua Dez de Abril,residential,True,52.679,"LINESTRING (-38.329767 -12.6970308, -38.3301398 -12.6967272)",,,
59006612,False,,Travessa Getúlio Vargas,residential,False,128.91500000000002,"LINESTRING (-38.329767 -12.6970308, -38.3300694 -12.6974557, -38.3303771 -12.6980233)",,,
59006653,False,,Rua Dez de Abril,residential,False,52.679,"LINESTRING (-38.3301398 -12.6967272, -38.329767 -12.6970308)",,,
59006653,False,,Rua Dez de Abril,residential,True,77.708,"LINESTRING (-38.3301398 -12.6967272, -38.3306844 -12.6962732)",,,
59006672,False,,Rua da Ciclovia,residential,True,47.872,"LINESTRING (-38.3301398 -12.6967272, -38.330392 -12.6970805)",,,
59006672,False,,Rua da Ciclovia,residential,False,47.872,"LINESTRING (-38.330392 -12.6970805, -38.3301398 -12.6967272)",,,
59006943,True,,Rua do Migrante,residential,False,107.191,"LINESTRING (-38.3237011 -12.7026076, -38.3237422 -12.7026573, -38.3243345 -12.7033475)",,,
318249019,True,2,Rua Francisco Drumond,secondary,False,121.756,"LINESTRING (-38.3237011 -12.7026076, -38.3239287 -12.7024196, -38.3239823 -12.7023756, -38.3244902 -12.7019554, -38.3245576 -12.7018999)",,,
317307673,True,2,Rua Francisco Drumond,secondary,False,115.96700000000001,"LINESTRING (-38.3228922 -12.7032895, -38.3230873 -12.7031263, -38.3233937 -12.7028667, -38.3236489 -12.7026516, -38.3237011 -12.7026076)",,,
59062194,True,,Rua Dois de Maio,residential,False,114.434,"LINESTRING (-38.3235319 -12.7040154, -38.3243345 -12.7033475)",,,
314943007,False,,Rua Dois de Maio,residential,False,45.262,"LINESTRING (-38.3235319 -12.7040154, -38.3232253 -12.7042915)",,,
314943006,True,,Travessa Dois de Maio,residential,False,106.44500000000001,"LINESTRING (-38.3235319 -12.7040154, -38.3234029 -12.7038687, -38.3233337 -12.7037901, -38.3229442 -12.7033471, -38.3228922 -12.7032895)",,,
314943007,False,,Rua Dois de Maio,residential,True,45.262,"LINESTRING (-38.3232253 -12.7042915, -38.3235319 -12.7040154)",,,
746822254,True,2,Avenida Comercial,primary,False,5.434,"LINESTRING (-38.321752 -12.7033622, -38.3217846 -12.7033993)",,,
"[556903580, 981046926]",True,1,,primary_link,False,9.503,"LINESTRING (-38.321752 -12.7033622, -38.3217222 -12.7033854, -38.3217154 -12.7033907, -38.3216815 -12.7034128)",,,
59087489,False,,Travessa Ponciano Oliveira,residential,False,137.676,"LINESTRING (-38.3228778 -12.700745, -38.3226997 -12.7011129, -38.3226179 -12.7012725, -38.3225237 -12.7014253, -38.3222416 -12.7018119)",,,
59087489,False,,Travessa Ponciano Oliveira,residential,True,137.676,"LINESTRING (-38.3222416 -12.7018119, -38.3225237 -12.7014253, -38.3226179 -12.7012725, -38.3226997 -12.7011129, -38.3228778 -12.700745)",,,
59091052,False,,Rua Bela Vista,residential,False,76.94,"LINESTRING (-38.3220803 -12.6969967, -38.3214752 -12.6973577)",,,
746832282,False,2,Rua do Telégrafo,tertiary,False,9.121,"LINESTRING (-38.3220803 -12.6969967, -38.3220363 -12.6969268)",,,
746832282,False,2,Rua do Telégrafo,tertiary,True,135.30700000000002,"LINESTRING (-38.3220803 -12.6969967, -38.3223235 -12.6974091, -38.3224757 -12.697636, -38.322528 -12.697714, -38.3225629 -12.6977547, -38.3226995 -12.6979144, -38.3227836 -12.6979959)",,,
59091052,False,,Rua Bela Vista,residential,True,76.94,"LINESTRING (-38.3214752 -12.6973577, -38.3220803 -12.6969967)",,,
80203943,True,1,Avenida Getulio Vargas,tertiary,False,47.945,"LINESTRING (-38.3243565 -12.7012484, -38.3246251 -12.7009771, -38.3246636 -12.7009383)",,,
972908125,True,1,Avenida Eixo Urbano Central,primary,False,130.692,"LINESTRING (-38.3243565 -12.7012484, -38.3243955 -12.7012867, -38.3245333 -12.7014222, -38.3247826 -12.7016674, -38.3249999 -12.7019081, -38.3251689 -12.7021148)",,,
80203947,True,,Rua Santa Bernadete,residential,False,68.472,"LINESTRING (-38.3246411 -12.6978752, -38.3250966 -12.6983015)",,,
555270850,True,2,Rua Parque Central,tertiary,False,47.64,"LINESTRING (-38.3246411 -12.6978752, -38.3249022 -12.6975307)",,,
80203947,True,,Rua Santa Bernadete,residential,False,89.35,"LINESTRING (-38.3250966 -12.6983015, -38.3256821 -12.6988578, -38.3256865 -12.6988623)",,,
80203949,True,,Rua do Mercado,residential,False,144.332,"LINESTRING (-38.3250966 -12.6983015, -38.3246408 -12.6986676, -38.3240557 -12.6991098)",,,
58994212,True,1,Rua Adelina de Sá,tertiary,False,68.975,"LINESTRING (-38.3240557 -12.6991098, -38.3236305 -12.6987711, -38.3235656 -12.6987147)",,,
80203951,False,2,Rua Parque Central,tertiary,False,223.05599999999998,"LINESTRING (-38.3226961 -12.7004851, -38.3226987 -12.7004151, -38.3227071 -12.7003267, -38.3228132 -12.6998345, -38.3228563 -12.6997318, -38.3228861 -12.6996607, -38.3229688 -12.6995127, -38.3231526 -12.6992657, -38.3233706 -12.6989729, -38.3234011 -12.6989319, -38.3235269 -12.6987629, -38.3235656 -12.6987147)",,,
"[746827468, 557802263]",True,2,Avenida Eixo Urbano Central,primary,False,69.438,"LINESTRING (-38.3226961 -12.7004851, -38.3229786 -12.7005746, -38.3233036 -12.7006819)",BA-512,,
58994735,False,,Travessa 2 Jardim Brasília,residential,False,27.052,"LINESTRING (-38.3301127 -12.7032647, -38.3303256 -12.7033914)",,,
58994735,False,,Travessa 2 Jardim Brasília,residential,True,52.166,"LINESTRING (-38.3301127 -12.7032647, -38.3297039 -12.7030176)",,,
80204000,False,,Rua Paulo de Tarso,residential,False,143.257,"LINESTRING (-38.3301127 -12.7032647, -38.3290693 -12.7040545)",,,
80204000,False,,Rua Paulo de Tarso,residential,True,143.257,"LINESTRING (-38.3290693 -12.7040545, -38.3301127 -12.7032647)",,,
80204002,False,,Rua da Ponte,residential,False,64.77,"LINESTRING (-38.3290693 -12.7040545, -38.3289873 -12.7040304, -38.3289091 -12.7039954, -38.3286349 -12.7039338, -38.3285548 -12.7038923, -38.3285213 -12.7038518)",,,
80204002,False,,Rua da Ponte,residential,True,35.635,"LINESTRING (-38.3290693 -12.7040545, -38.3291163 -12.7040957, -38.3291694 -12.7041475, -38.3292596 -12.7042204, -38.3293275 -12.7042468)",,,
"[384386916, 746826414]",False,,Rua Coronel Tamarindo,residential,True,32.596999999999994,"LINESTRING (-38.3281621 -12.7009036, -38.3283725 -12.7009709, -38.3284499 -12.7009867)",,,
"[65724177, 776475907, 80204007]",False,,Rua da Ciclovia,residential,True,80.364,"LINESTRING (-38.3281621 -12.7009036, -38.3281278 -12.70089, -38.3279188 -12.7008098, -38.327863 -12.700805, -38.3278156 -12.7008195, -38.3277878 -12.7008545, -38.3277695 -12.7009042, -38.3276703 -12.7011534)",,yes,
"[1137966089, 1173755468]",False,,"['Rua Camacari', 'Segunda Travessa do Rio Camacari']",unclassified,False,214.58899999999997,"LINESTRING (-38.3281621 -12.7009036, -38.3282383 -12.7007385, -38.3283662 -12.7004888, -38.3284371 -12.7003397, -38.3284739 -12.70032, -38.3285016 -12.7002957, -38.3285108 -12.7002792, -38.328519 -12.7002643, -38.3285568 -12.700161, -38.3287262 -12.699791, -38.3288054 -12.6996365, -38.3288302 -12.6996195, -38.3288707 -12.6996051, -38.3289112 -12.6996087, -38.3289527 -12.6996491, -38.329212 -12.6998705)",,,
88499357,False,,Rua Bela Vista,residential,False,50.899,"LINESTRING (-38.3220363 -12.6969268, -38.3224437 -12.6966997)",,,
746832282,False,2,Rua do Telégrafo,tertiary,True,9.121,"LINESTRING (-38.3220363 -12.6969268, -38.3220803 -12.6969967)",,,
88499357,False,,Rua Bela Vista,residential,False,51.646,"LINESTRING (-38.3224437 -12.6966997, -38.3228502 -12.6964579)",,,
88499357,False,,Rua Bela Vista,residential,True,50.899,"LINESTRING (-38.3224437 -12.6966997, -38.3220363 -12.6969268)",,,
88499372,False,,Rua Décima do Parque,residential,False,137.14499999999998,"LINESTRING (-38.3224437 -12.6966997, -38.3220931 -12.696123, -38.3218008 -12.6956377)",,,
88499357,False,,Rua Bela Vista,residential,False,42.394,"LINESTRING (-38.3228502 -12.6964579, -38.3231778 -12.69625)",,,
88499357,False,,Rua Bela Vista,residential,True,51.646,"LINESTRING (-38.3228502 -12.6964579, -38.3224437 -12.6966997)",,,
88499373,False,,Rua Nona do Parque,residential,False,136.789,"LINESTRING (-38.3228502 -12.6964579, -38.322191 -12.6954092)",,,
88499357,False,,Rua Bela Vista,residential,True,42.394,"LINESTRING (-38.3231778 -12.69625, -38.3228502 -12.6964579)",,,
88499357,False,,Rua Bela Vista,residential,False,51.615,"LINESTRING (-38.3231778 -12.69625, -38.3235201 -12.6960426, -38.3235729 -12.6959936)",,,
88499357,False,,Rua Bela Vista,residential,False,85.691,"LINESTRING (-38.3235729 -12.6959936, -38.3236125 -12.6959132, -38.3236624 -12.69583, -38.3238307 -12.6956734, -38.3240865 -12.6954165)",,,
88499357,False,,Rua Bela Vista,residential,True,51.615,"LINESTRING (-38.3235729 -12.6959936, -38.3235201 -12.6960426, -38.3231778 -12.69625)",,,
88499376,False,,Travessa Nova do Parque,residential,True,49.368,"LINESTRING (-38.3218008 -12.6956377, -38.322191 -12.6954092)",,,
88499372,False,,Rua Décima do Parque,residential,True,137.14499999999998,"LINESTRING (-38.3218008 -12.6956377, -38.3220931 -12.696123, -38.3224437 -12.6966997)",,,
88499373,False,,Rua Nona do Parque,residential,True,136.789,"LINESTRING (-38.322191 -12.6954092, -38.3228502 -12.6964579)",,,
88499376,False,,Travessa Nova do Parque,residential,False,49.368,"LINESTRING (-38.322191 -12.6954092, -38.3218008 -12.6956377)",,,
58994256,False,2,Avenida Radial B,secondary,False,66.989,"LINESTRING (-38.3281018 -12.6972953, -38.3283809 -12.6970098, -38.3285259 -12.6968574)",,,
316745829,True,2,Avenida Camaçari,tertiary,False,97.756,"LINESTRING (-38.3281018 -12.6972953, -38.3281842 -12.6973603, -38.3283836 -12.6975176, -38.328506 -12.6975887, -38.3286391 -12.6976631, -38.3287184 -12.6977204, -38.3288221 -12.6978182)",,,
"[776471793, 776471794, 88499525]",False,2,Avenida Radial B,secondary,True,39.675,"LINESTRING (-38.3281018 -12.6972953, -38.3280755 -12.6973182, -38.3280728 -12.6973205, -38.3278755 -12.6975154, -38.3278682 -12.697522, -38.3278416 -12.6975459)",,yes,
"[59004769, 88499530, 776475908, 776475909]",False,2,"['Avenida dos Tupinambas', 'Avenida Radial C']",tertiary,False,41.642999999999994,"LINESTRING (-38.3266012 -12.6960587, -38.3265925 -12.6960936, -38.3265875 -12.6961126, -38.326562 -12.6962277, -38.3265352 -12.6963429, -38.3265311 -12.6963654, -38.3265204 -12.6964085, -38.3265168 -12.696424)",,yes,
316745829,True,2,Avenida Camaçari,tertiary,False,213.846,"LINESTRING (-38.3266012 -12.6960587, -38.3267028 -12.6960968, -38.3268155 -12.6961774, -38.3273681 -12.6966673, -38.3280008 -12.697206, -38.3281018 -12.6972953)",,,
557802907,True,1,Avenida Eixo Urbano Central,primary,False,234.37100000000004,"LINESTRING (-38.3251689 -12.7021148, -38.3252813 -12.7022561, -38.3253727 -12.7024466, -38.3253993 -12.7025021, -38.3254534 -12.7026416, -38.3255281 -12.7028344, -38.3256541 -12.7031588, -38.3256568 -12.7031679, -38.3257266 -12.7034074, -38.3257909 -12.7036566, -38.3258742 -12.7040887)",BA-512,,
821662175,False,,,residential,False,98.509,"LINESTRING (-38.3216628 -12.7002181, -38.3219215 -12.6993689)",,,
