osmid,highway,oneway,reversed,length,name,geometry
242613647,residential,False,False,85.206,Rua Severino Matias Borba,"LINESTRING (-35.1015662 -7.6639641, -35.1014645 -7.6633613, -35.101445 -7.6632074)"
242613724,residential,True,False,77.11,Rua Firminio Lino Braga,"LINESTRING (-35.1008783 -7.6638372, -35.1015662 -7.6639641)"
591076012,tertiary,False,True,6.148,Rua da União,"LINESTRING (-35.1008783 -7.6638372, -35.1008689 -7.6638917)"
591076012,tertiary,False,False,53.111999999999995,Rua da União,"LINESTRING (-35.1008783 -7.6638372, -35.100908 -7.6635605, -35.1009308 -7.6633624)"
242613647,residential,False,False,7.493,Rua Severino Matias Borba,"LINESTRING (-35.1015794 -7.6640302, -35.1015662 -7.6639641)"
242613647,residential,False,True,48.906,Rua Severino Matias Borba,"LINESTRING (-35.1015794 -7.6640302, -35.1016988 -7.6644538)"
242613723,residential,True,False,79.799,Rua Firmino Lino Braga,"LINESTRING (-35.1015794 -7.6640302, -35.1008689 -7.6638917)"
242613722,residential,False,False,60.976,Rua do Cajueiro,"LINESTRING (-35.1024572 -7.6636303, -35.1026289 -7.6641516)"
821330863,residential,False,True,94.076,Rua DFirmino Lino Braga,"LINESTRING (-35.1024572 -7.6636303, -35.1016776 -7.663975)"
242613722,residential,False,True,40.650999999999996,Rua do Cajueiro,"LINESTRING (-35.1024572 -7.6636303, -35.1023611 -7.663324, -35.1023477 -7.6632812)"
242614403,residential,False,False,181.035,Rua Antonio Camelo da Veiga,"LINESTRING (-35.1010408 -7.661403, -35.1026675 -7.661176)"
591076012,tertiary,False,True,122.067,Rua da União,"LINESTRING (-35.1010408 -7.661403, -35.1009854 -7.6624994)"
1114944757,residential,False,True,65.448,Travessa da Mocidade,"LINESTRING (-35.1010408 -7.661403, -35.1004527 -7.661485)"
1114944758,tertiary,False,False,48.903999999999996,Rua da União,"LINESTRING (-35.1010408 -7.661403, -35.1010414 -7.6613367, -35.1010327 -7.6609633)"
242614403,residential,False,True,181.035,Rua Antonio Camelo da Veiga,"LINESTRING (-35.1026675 -7.661176, -35.1010408 -7.661403)"
1114946031,residential,False,False,4.225,Avenida Creomildo Pereira Valoes,"LINESTRING (-35.1026675 -7.661176, -35.1026854 -7.6611424)"
242613647,residential,False,True,199.31499999999997,Rua Severino Matias Borba,"LINESTRING (-35.1026675 -7.661176, -35.102581 -7.6612943, -35.1024756 -7.6613961, -35.101946 -7.6618884, -35.1017378 -7.662082, -35.1016305 -7.6622468, -35.1015831 -7.6623302, -35.1015222 -7.6624471, -35.1015027 -7.6625191)"
242614407,residential,False,False,21.426000000000002,Rua Valdene Francisco Alves,"LINESTRING (-35.104946 -7.6606164, -35.1049447 -7.6607344, -35.1049512 -7.6608088)"
324800680,residential,False,False,82.80099999999999,Rua Angelino Barbosa de Farias,"LINESTRING (-35.104946 -7.6606164, -35.1043202 -7.660701, -35.1042033 -7.6607268)"
324800680,residential,False,True,83.369,Rua Angelino Barbosa de Farias,"LINESTRING (-35.104946 -7.6606164, -35.105166 -7.6605978, -35.1052894 -7.6605885, -35.1054457 -7.6605662, -35.1055574 -7.6605513, -35.1056965 -7.6605265)"
242614407,residential,False,True,108.56199999999998,Rua Valdene Francisco Alves,"LINESTRING (-35.1057099 -7.6610973, -35.1053739 -7.6611733, -35.1052709 -7.6611869, -35.1052323 -7.6611887, -35.1051974 -7.6611834, -35.1051562 -7.6611599, -35.1051279 -7.6611353, -35.1050909 -7.6610935, -35.105056 -7.6610431, -35.1049944 -7.6609339, -35.1049512 -7.6608088)"
394923123,residential,False,True,97.826,Avenida Creomildo Pereira Valoes,"LINESTRING (-35.1040759 -7.6601471, -35.1032119 -7.660349)"
"[242614408, 1114946742]",residential,False,True,65.973,Rua Lindinalva Maria de Melo,"LINESTRING (-35.1040759 -7.6601471, -35.1041689 -7.6605681, -35.104188 -7.6606589, -35.1041968 -7.6606953, -35.1042033 -7.6607268)"
394923123,residential,False,False,162.451,Avenida Creomildo Pereira Valoes,"LINESTRING (-35.1040759 -7.6601471, -35.1043625 -7.6600842, -35.1055205 -7.6598565)"
394923123,residential,False,False,97.826,Avenida Creomildo Pereira Valoes,"LINESTRING (-35.1032119 -7.660349, -35.1040759 -7.6601471)"
1114945167,residential,False,False,11.154,Rua da Saudade,"LINESTRING (-35.1032119 -7.660349, -35.1031396 -7.6602788)"
1114946031,residential,False,True,57.604,Avenida Creomildo Pereira Valoes,"LINESTRING (-35.1032119 -7.660349, -35.1031114 -7.6604504, -35.1030364 -7.6605498, -35.1029091 -7.6607677)"
1114945167,residential,False,True,33.334,Rua da Saudade,"LINESTRING (-35.1029211 -7.6600715, -35.1031396 -7.6602788)"
242614409,residential,False,False,30.645,Rua do Campo,"LINESTRING (-35.1029211 -7.6600715, -35.102863 -7.6599375, -35.1028382 -7.6598101)"
487073979,residential,False,False,46.986999999999995,Rua da Saudade,"LINESTRING (-35.1029211 -7.6600715, -35.102678 -7.6598675, -35.1025879 -7.6598088)"
242614413,residential,False,False,89.607,Rua Luiz André de Alcântara,"LINESTRING (-35.100354 -7.6604362, -35.0995492 -7.6605511)"
1114959436,residential,False,False,46.401,Rua da Mocidade,"LINESTRING (-35.100354 -7.6604362, -35.1002666 -7.660028)"
1114959436,residential,False,True,47.685,Rua da Mocidade,"LINESTRING (-35.100354 -7.6604362, -35.1004533 -7.6608536)"
242614413,residential,False,True,89.607,Rua Luiz André de Alcântara,"LINESTRING (-35.0995492 -7.6605511, -35.100354 -7.6604362)"
1114959436,residential,False,True,28.841,Rua da Mocidade,"LINESTRING (-35.1002136 -7.659774, -35.1002666 -7.660028)"
242614414,residential,False,False,105.20000000000002,Rua Antônio Francisco de Freita,"LINESTRING (-35.1002136 -7.659774, -35.0993563 -7.6599, -35.0993 -7.6598934, -35.0992718 -7.6598801)"
242613642,residential,False,True,87.985,Rua Vereador Egeu Cardoso,"LINESTRING (-35.1002549 -7.6650491, -35.1001858 -7.6658374)"
242614726,residential,False,False,53.799,Rua Irene de Araujo,"LINESTRING (-35.1002549 -7.6650491, -35.100743 -7.6650398)"
242613642,residential,False,False,193.20799999999997,Rua Vereador Egeu Cardoso,"LINESTRING (-35.1002549 -7.6650491, -35.1003367 -7.6645653, -35.1003984 -7.6642755, -35.1004493 -7.6639937, -35.1004773 -7.6637829, -35.1005318 -7.6633342)"
242614726,residential,False,True,53.799,Rua Irene de Araujo,"LINESTRING (-35.100743 -7.6650398, -35.1002549 -7.6650491)"
591056635,tertiary,True,False,20.212,Avenida Antonio Carlos de Almeida,"LINESTRING (-35.100743 -7.6650398, -35.100751 -7.6648582)"
242614734,residential,False,True,150.04000000000002,,"LINESTRING (-35.1055941 -7.6670906, -35.1054409 -7.6673205, -35.105347 -7.6674667, -35.1052974 -7.6675624, -35.1052679 -7.6676727, -35.1052599 -7.6677857, -35.1052786 -7.6680476, -35.1052746 -7.668211, -35.1052558 -7.6683493)"
242614736,tertiary,False,False,128.348,Rua José Vidal de Negreiros,"LINESTRING (-35.1055941 -7.6670906, -35.1060928 -7.6669297, -35.106673 -7.6666615)"
242614736,tertiary,False,True,34.281,Rua José Vidal de Negreiros,"LINESTRING (-35.1055941 -7.6670906, -35.1054342 -7.6671092, -35.105347 -7.6671318, -35.1052934 -7.6671584)"
242614739,residential,False,False,11.164,,"LINESTRING (-35.1042609 -7.6669708, -35.1043484 -7.6669202)"
242614741,residential,False,False,60.949,,"LINESTRING (-35.106673 -7.6666615, -35.1064831 -7.6661467)"
242614736,tertiary,False,True,128.348,Rua José Vidal de Negreiros,"LINESTRING (-35.106673 -7.6666615, -35.1060928 -7.6669297, -35.1055941 -7.6670906)"
242614739,residential,False,True,72.718,,"LINESTRING (-35.1064831 -7.6661467, -35.1058675 -7.6663822)"
242614741,residential,False,True,60.949,,"LINESTRING (-35.1064831 -7.6661467, -35.106673 -7.6666615)"
242614739,residential,False,False,81.167,,"LINESTRING (-35.1064831 -7.6661467, -35.1066345 -7.6658598, -35.1068477 -7.6655129)"
1114952774,residential,False,False,55.755,,"LINESTRING (-35.1064831 -7.6661467, -35.1063323 -7.6660127, -35.1061775 -7.6657541)"
242614746,residential,False,False,63.831,,"LINESTRING (-35.1052934 -7.6671584, -35.1051501 -7.6666022)"
242614736,tertiary,False,False,34.281000000000006,Rua José Vidal de Negreiros,"LINESTRING (-35.1052934 -7.6671584, -35.105347 -7.6671318, -35.1054342 -7.6671092, -35.1055941 -7.6670906)"
242614736,tertiary,False,True,58.120999999999995,Rua José Vidal de Negreiros,"LINESTRING (-35.1052934 -7.6671584, -35.1051338 -7.6672122, -35.1050761 -7.6672302, -35.1049494 -7.6672714, -35.1047857 -7.6672918)"
242614746,residential,False,True,144.35,,"LINESTRING (-35.1047344 -7.6653717, -35.1049079 -7.6658286, -35.1051501 -7.6666022)"
242614739,residential,False,True,37.163,,"LINESTRING (-35.105476 -7.6665163, -35.1051501 -7.6666022)"
242614739,residential,False,False,45.732,,"LINESTRING (-35.105476 -7.6665163, -35.1057803 -7.6664232, -35.1058675 -7.6663822)"
242614748,residential,False,False,122.571,,"LINESTRING (-35.105476 -7.6665163, -35.1052955 -7.6658453, -35.1051747 -7.6654554)"
242614748,residential,False,True,122.571,,"LINESTRING (-35.1051747 -7.6654554, -35.1052955 -7.6658453, -35.105476 -7.6665163)"
242614739,residential,False,False,72.718,,"LINESTRING (-35.1058675 -7.6663822, -35.1064831 -7.6661467)"
242614851,residential,False,False,77.37,,"LINESTRING (-35.1058675 -7.6663822, -35.1056464 -7.6657218)"
242614739,residential,False,True,45.732,,"LINESTRING (-35.1058675 -7.6663822, -35.1057803 -7.6664232, -35.105476 -7.6665163)"
242614851,residential,False,True,77.37,,"LINESTRING (-35.1056464 -7.6657218, -35.1058675 -7.6663822)"
829101679,residential,False,False,57.785,,"LINESTRING (-35.1047857 -7.6672918, -35.1045987 -7.6668063)"
242614736,tertiary,False,False,58.120999999999995,Rua José Vidal de Negreiros,"LINESTRING (-35.1047857 -7.6672918, -35.1049494 -7.6672714, -35.1050761 -7.6672302, -35.1051338 -7.6672122, -35.1052934 -7.6671584)"
242614736,tertiary,False,True,67.952,Rua José Vidal de Negreiros,"LINESTRING (-35.1047857 -7.6672918, -35.1046845 -7.6673072, -35.1046148 -7.6673192, -35.1045263 -7.6673524, -35.1044874 -7.667379, -35.1044378 -7.6674202, -35.104254 -7.6675683)"
242614739,residential,False,False,30.352,,"LINESTRING (-35.1043484 -7.6669202, -35.1045987 -7.6668063)"
242614739,residential,False,True,11.164,,"LINESTRING (-35.1043484 -7.6669202, -35.1042609 -7.6669708)"
242614853,residential,False,False,45.327,,"LINESTRING (-35.1043484 -7.6669202, -35.1041414 -7.6665995, -35.1041283 -7.6665759)"
242614853,residential,False,True,45.327,,"LINESTRING (-35.1041283 -7.6665759, -35.1041414 -7.6665995, -35.1043484 -7.6669202)"
242614854,residential,False,False,94.844,,"LINESTRING (-35.1037888 -7.6668511, -35.1040569 -7.6672421, -35.104254 -7.6675683)"
242614736,tertiary,False,True,32.528,Rua José Vidal de Negreiros,"LINESTRING (-35.104254 -7.6675683, -35.1040165 -7.667742)"
242614736,tertiary,False,False,67.952,Rua José Vidal de Negreiros,"LINESTRING (-35.104254 -7.6675683, -35.1044378 -7.6674202, -35.1044874 -7.667379, -35.1045263 -7.6673524, -35.1046148 -7.6673192, -35.1046845 -7.6673072, -35.1047857 -7.6672918)"
242614854,residential,False,True,94.844,,"LINESTRING (-35.104254 -7.6675683, -35.1040569 -7.6672421, -35.1037888 -7.6668511)"
242614855,residential,False,False,21.038,,"LINESTRING (-35.1035327 -7.6671329, -35.1036497 -7.6672824)"
242614736,tertiary,False,False,32.528,Rua José Vidal de Negreiros,"LINESTRING (-35.1040165 -7.667742, -35.104254 -7.6675683)"
242614855,residential,False,True,65.159,,"LINESTRING (-35.1040165 -7.667742, -35.1036497 -7.6672824)"
242613641,tertiary,False,True,23.98,Avenida José Paulino Tavares,"LINESTRING (-35.1040165 -7.667742, -35.1039389 -7.6678402, -35.1038926 -7.6679187)"
242613641,tertiary,False,True,35.394,Avenida José Paulino Tavares,"LINESTRING (-35.1038691 -7.6680525, -35.1039101 -7.6683682)"
242613641,tertiary,False,False,15.109,Avenida José Paulino Tavares,"LINESTRING (-35.1038691 -7.6680525, -35.1038732 -7.6680183, -35.1038926 -7.6679187)"
242614856,residential,False,True,304.871,Rua Santa Rita,"LINESTRING (-35.1038691 -7.6680525, -35.1034024 -7.6681433, -35.1025388 -7.6682974, -35.1016328 -7.6684855, -35.101484 -7.668526, -35.1014324 -7.668548, -35.1013915 -7.6685741, -35.1013137 -7.6686251, -35.1011849 -7.6686663)"
242613641,tertiary,False,False,35.394,Avenida José Paulino Tavares,"LINESTRING (-35.1039101 -7.6683682, -35.1038691 -7.6680525)"
242613641,tertiary,False,True,15.192,Avenida José Paulino Tavares,"LINESTRING (-35.1039101 -7.6683682, -35.1039375 -7.6685021)"
242613641,tertiary,False,False,15.192,Avenida José Paulino Tavares,"LINESTRING (-35.1039375 -7.6685021, -35.1039101 -7.6683682)"
242614859,residential,False,False,96.786,,"LINESTRING (-35.1052558 -7.6683493, -35.1044328 -7.6686532)"
242614734,residential,False,False,150.04,,"LINESTRING (-35.1052558 -7.6683493, -35.1052746 -7.668211, -35.1052786 -7.6680476, -35.1052599 -7.6677857, -35.1052679 -7.6676727, -35.1052974 -7.6675624, -35.105347 -7.6674667, -35.1054409 -7.6673205, -35.1055941 -7.6670906)"
242614859,residential,False,True,96.786,,"LINESTRING (-35.1044328 -7.6686532, -35.1052558 -7.6683493)"
242615311,residential,False,False,18.5,Rua Natalia Alves Pessoa,"LINESTRING (-35.1011849 -7.6686663, -35.1011317 -7.6685085)"
242614856,residential,False,False,304.871,Rua Santa Rita,"LINESTRING (-35.1011849 -7.6686663, -35.1013137 -7.6686251, -35.1013915 -7.6685741, -35.1014324 -7.668548, -35.101484 -7.668526, -35.1016328 -7.6684855, -35.1025388 -7.6682974, -35.1034024 -7.6681433, -35.1038691 -7.6680525)"
242613652,residential,False,False,32.892,,"LINESTRING (-35.10448 -7.6631191, -35.1047678 -7.6631975)"
242613652,residential,False,True,42.944,,"LINESTRING (-35.10448 -7.6631191, -35.1041146 -7.6629849)"
242613654,residential,False,False,38.793,Travessa da Boa Vista,"LINESTRING (-35.10448 -7.6631191, -35.1045827 -7.6627854)"
242613654,residential,False,True,43.275,Travessa da Boa Vista,"LINESTRING (-35.10448 -7.6631191, -35.1043683 -7.6634922)"
242613653,residential,False,True,40.85,,"LINESTRING (-35.1043683 -7.6634922, -35.1047222 -7.6636015)"
242613654,residential,False,False,43.275,Travessa da Boa Vista,"LINESTRING (-35.1043683 -7.6634922, -35.10448 -7.6631191)"
242613654,residential,False,True,55.594,Travessa da Boa Vista,"LINESTRING (-35.1043683 -7.6634922, -35.1042466 -7.6639774)"
242613653,residential,False,False,104.044,,"LINESTRING (-35.1043683 -7.6634922, -35.1041253 -7.6634063, -35.1040046 -7.6633611, -35.1039255 -7.6633159, -35.1038222 -7.6632521, -35.1036935 -7.6632056, -35.103495 -7.6631471)"
242613648,residential,True,False,45.928,Rua Sebastião Rodrigues Pereira,"LINESTRING (-35.1013446 -7.6647254, -35.1017393 -7.6645928)"
242613650,residential,False,True,21.075,Beco da Alegria,"LINESTRING (-35.1013446 -7.6647254, -35.1012674 -7.664552)"
242613650,residential,False,False,51.30500000000001,Beco da Alegria,"LINESTRING (-35.1013446 -7.6647254, -35.1013868 -7.6648497, -35.1014096 -7.6649494, -35.1014203 -7.6650504, -35.101427 -7.6651767)"
759770545,residential,False,True,8.445,Rua do Cemiterio,"LINESTRING (-35.1010563 -7.6599811, -35.1009797 -7.659979)"
"[759770545, 324800558]",residential,False,False,233.02700000000002,Rua do Cemiterio,"LINESTRING (-35.1010563 -7.6599811, -35.101537 -7.6599864, -35.1015987 -7.6599931, -35.1016349 -7.6600064, -35.101655 -7.6600422, -35.1016617 -7.6602722, -35.1016684 -7.6603984, -35.1016912 -7.6604848, -35.1017287 -7.6605606, -35.1017569 -7.660639, -35.1017569 -7.6607028, -35.1017411 -7.6607424, -35.1017026 -7.6607829, -35.1014954 -7.6608982, -35.1014069 -7.6609301, -35.1012929 -7.6609567, -35.101195 -7.6609633, -35.1010327 -7.6609633)"
759770545,residential,False,False,8.445,Rua do Cemiterio,"LINESTRING (-35.1009797 -7.659979, -35.1010563 -7.6599811)"
1114944758,tertiary,False,True,85.91399999999999,Rua da União,"LINESTRING (-35.1009797 -7.659979, -35.1010103 -7.6605752, -35.1010202 -7.6607506)"
1114959436,residential,False,False,28.841,Rua da Mocidade,"LINESTRING (-35.1002666 -7.660028, -35.1002136 -7.659774)"
1114959436,residential,False,True,46.401,Rua da Mocidade,"LINESTRING (-35.1002666 -7.660028, -35.100354 -7.6604362)"
324800631,residential,False,True,119.01599999999999,,"LINESTRING (-35.1002666 -7.660028, -35.0995563 -7.6600906, -35.0991906 -7.6601196)"
324800631,residential,False,False,119.01599999999999,,"LINESTRING (-35.0991906 -7.6601196, -35.0995563 -7.6600906, -35.1002666 -7.660028)"
394923123,residential,False,True,174.378,Avenida Creomildo Pereira Valoes,"LINESTRING (-35.1068737 -7.6603852, -35.1067069 -7.6601499, -35.106613 -7.6600569, -35.1064762 -7.6599691, -35.1063475 -7.6599093, -35.1062147 -7.6598615, -35.1060645 -7.6598096, -35.1059359 -7.6597883, -35.105854 -7.659787, -35.1057532 -7.6597978, -35.1056565 -7.6598178, -35.1055205 -7.6598565)"
242614406,residential,False,True,11.224,Rua Professora Felicissima Oliveira da Cruz,"LINESTRING (-35.1056965 -7.6605265, -35.1056819 -7.6604266)"
"[821333662, 1114946743]",residential,False,False,89.03900000000002,"['Rua Angelino Barbosa de Farias', 'Rua Lindinalva Maria de Melo']","LINESTRING (-35.1056965 -7.6605265, -35.1060839 -7.6604789, -35.1059411 -7.6604171, -35.1058842 -7.6604057, -35.1058218 -7.6604084, -35.1057494 -7.6604144, -35.1056819 -7.6604266)"
"[324800604, 242614406]",residential,False,False,94.86,"['Rua Angelino Barbosa de Farias', 'Rua Professora Felicissima Oliveira da Cruz']","LINESTRING (-35.1056965 -7.6605265, -35.1057018 -7.6605759, -35.1056917 -7.6606071, -35.1056696 -7.660639, -35.1049512 -7.6608088)"
