osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
287051068,,,residential,,False,False,192.598,,"LINESTRING (-35.5530701 -9.4615591, -35.5528703 -9.4615264, -35.5525371 -9.461515, -35.5522578 -9.4614865, -35.5513197 -9.4614409)"
287051062,,,residential,,False,True,64.321,,"LINESTRING (-35.5531644 -9.4622392, -35.5534084 -9.4627652)"
287051062,,,residential,,False,False,64.321,,"LINESTRING (-35.5534084 -9.4627652, -35.5531644 -9.4622392)"
682798322,,,residential,,False,False,104.97200000000001,Rua da Goiaba,"LINESTRING (-35.5534084 -9.4627652, -35.5536045 -9.462714, -35.5538218 -9.4626399, -35.5540142 -9.4625764, -35.5541222 -9.4625387, -35.5542 -9.462503, -35.5542953 -9.4624294)"
682798322,,,residential,,False,True,24.734,Rua da Goiaba,"LINESTRING (-35.5534084 -9.4627652, -35.5533464 -9.4627808, -35.5532927 -9.4627927, -35.5532424 -9.4628013, -35.5531874 -9.4628081)"
761890569,,,residential,,False,False,30.038,Rua Santa Maria,"LINESTRING (-35.553229 -9.4630751, -35.5531874 -9.4628081)"
287051070,,,residential,,False,False,59.062,,"LINESTRING (-35.553229 -9.4630751, -35.5530785 -9.4630877, -35.552936 -9.4631029, -35.5528301 -9.4631333, -35.5527145 -9.4631998)"
"[761890569, 287051066]",,,residential,,False,True,201.58299999999997,Rua Santa Maria,"LINESTRING (-35.553229 -9.4630751, -35.5532632 -9.4632778, -35.5532826 -9.4633506, -35.5532924 -9.4633711, -35.5532997 -9.4633837, -35.5533138 -9.4633949, -35.5533326 -9.4634055, -35.5533617 -9.4634151, -35.5533919 -9.4634225, -35.5535134 -9.4634318, -35.5539193 -9.4634383, -35.5541497 -9.4634376, -35.554269 -9.4634336, -35.5543562 -9.4634276, -35.554432 -9.4634177, -35.5545218 -9.4634005, -35.5547901 -9.4633179)"
287051070,,,residential,,False,True,59.062,,"LINESTRING (-35.5527145 -9.4631998, -35.5528301 -9.4631333, -35.552936 -9.4631029, -35.5530785 -9.4630877, -35.553229 -9.4630751)"
150705707,,,tertiary,,False,True,3.946,Rua Major Luís Cavalcante,"LINESTRING (-35.5520208 -9.4644308, -35.5519962 -9.4644567)"
487539972,,,tertiary,,False,True,18.542,Rua Major Luís Cavalcante,"LINESTRING (-35.5520208 -9.4644308, -35.5521263 -9.4643005)"
1005021564,2,AL-101,primary,40,False,False,19.422,,"LINESTRING (-35.5522726 -9.4643989, -35.5521263 -9.4643005)"
1005021564,2,AL-101,primary,40,False,True,186.304,,"LINESTRING (-35.5522726 -9.4643989, -35.5536834 -9.465332)"
487539970,,,primary_link,,True,False,27.927,,"LINESTRING (-35.5522726 -9.4643989, -35.5522054 -9.4644033, -35.5521709 -9.4644049, -35.5521367 -9.4644079, -35.5521031 -9.4644125, -35.5520683 -9.4644181, -35.5520208 -9.4644308)"
1005021564,2,AL-101,primary,40,False,True,21.143,,"LINESTRING (-35.551964 -9.4641979, -35.5521263 -9.4643005)"
1005021564,2,AL-101,primary,40,False,False,16.365000000000002,,"LINESTRING (-35.551964 -9.4641979, -35.5519187 -9.4641613, -35.5518414 -9.4641146)"
150705724,,,residential,,False,False,64.983,Travessa Major Luís Cavalcante,"LINESTRING (-35.5508034 -9.4667989, -35.5503531 -9.4664191)"
150705724,,,residential,,False,True,24.385,Travessa Major Luís Cavalcante,"LINESTRING (-35.5508034 -9.4667989, -35.5509701 -9.466944)"
489981884,,,residential,,False,False,164.40900000000002,,"LINESTRING (-35.5508034 -9.4667989, -35.5510175 -9.4665846, -35.5511342 -9.4664722, -35.5512388 -9.4663888, -35.5513743 -9.4663154, -35.5514373 -9.4662896, -35.5514997 -9.4662751, -35.5515707 -9.4662605, -35.5516478 -9.4662473, -35.5516981 -9.4662387, -35.5517538 -9.4662255, -35.5518061 -9.4662089, -35.5518879 -9.4661745, -35.5520757 -9.4660899)"
489981884,,,residential,,False,True,164.409,,"LINESTRING (-35.5520757 -9.4660899, -35.5518879 -9.4661745, -35.5518061 -9.4662089, -35.5517538 -9.4662255, -35.5516981 -9.4662387, -35.5516478 -9.4662473, -35.5515707 -9.4662605, -35.5514997 -9.4662751, -35.5514373 -9.4662896, -35.5513743 -9.4663154, -35.5512388 -9.4663888, -35.5511342 -9.4664722, -35.5510175 -9.4665846, -35.5508034 -9.4667989)"
682798323,,,residential,,False,False,45.595,Rua da Goiaba,"LINESTRING (-35.5508129 -9.463504, -35.5509397 -9.4631135)"
1005021564,2,AL-101,primary,40,False,True,16.975,,"LINESTRING (-35.5508129 -9.463504, -35.5509477 -9.463579)"
1005021564,2,AL-101,primary,40,False,False,33.748,,"LINESTRING (-35.5508129 -9.463504, -35.5506697 -9.4634141, -35.5505529 -9.4633417)"
256446376,,,residential,,False,True,49.434,Rua da Goiaba,"LINESTRING (-35.5509397 -9.4631135, -35.5505529 -9.4633417)"
682798323,,,residential,,False,True,45.595,Rua da Goiaba,"LINESTRING (-35.5509397 -9.4631135, -35.5508129 -9.463504)"
682798322,,,residential,,False,False,268.565,Rua da Goiaba,"LINESTRING (-35.5509397 -9.4631135, -35.5513548 -9.462798, -35.5514339 -9.4627417, -35.5515251 -9.4626921, -35.5516579 -9.4626306, -35.5518644 -9.4625943, -35.5519757 -9.4625784, -35.5522661 -9.4625565, -35.5523928 -9.4625718, -35.5525585 -9.4625962, -35.5526852 -9.462622, -35.5527925 -9.4626577, -35.5529433 -9.4627179, -35.5530185 -9.4627563, -35.5531009 -9.4627887, -35.5531626 -9.4628046, -35.5531874 -9.4628081)"
32348145,,AL-101,primary,40,False,True,64.776,,"LINESTRING (-35.5500596 -9.4630214, -35.5505529 -9.4633417)"
32348145,,AL-101,primary,40,False,False,162.029,,"LINESTRING (-35.5500596 -9.4630214, -35.5498702 -9.4629282, -35.5493544 -9.4626209, -35.5487907 -9.4622766)"
682798325,,,residential,,False,False,111.643,,"LINESTRING (-35.5500596 -9.4630214, -35.5503331 -9.4624736, -35.5506987 -9.4626308)"
682798325,,,residential,,False,True,111.643,,"LINESTRING (-35.5506987 -9.4626308, -35.5503331 -9.4624736, -35.5500596 -9.4630214)"
150705711,,,residential,,False,True,97.051,Rua Nova,"LINESTRING (-35.5506494 -9.4676197, -35.5507989 -9.4674921, -35.5508861 -9.4674193, -35.5509491 -9.467377, -35.5510135 -9.4673426, -35.5511007 -9.4673003, -35.5514064 -9.4671878)"
"[287051061, 256446367]",,,"['unclassified', 'residential']",,False,"[False, True]",255.37099999999998,Estrada da Goiaba 2,"LINESTRING (-35.5522808 -9.4593539, -35.5523627 -9.4593685, -35.5524364 -9.4593936, -35.5525222 -9.4594399, -35.5527382 -9.4595907, -35.5529474 -9.4597455, -35.5529729 -9.4597852, -35.5529957 -9.4598354, -35.5530091 -9.4598804, -35.5530077 -9.4599518, -35.5530024 -9.4600458, -35.5529635 -9.4604082, -35.5529279 -9.4608878, -35.5529172 -9.4610564, -35.5529098 -9.4611675, -35.5529105 -9.4612496)"
256446367,,,unclassified,,False,True,199.28900000000002,Estrada da Goiaba 2,"LINESTRING (-35.5522808 -9.4593539, -35.5521883 -9.4593473, -35.5520019 -9.4593605, -35.5518557 -9.4593764, -35.5517524 -9.4593843, -35.5516069 -9.4593903, -35.5515097 -9.4593876, -35.5514232 -9.4593797, -35.5513106 -9.4593632, -35.551157 -9.4593354, -35.5509847 -9.459295, -35.5508559 -9.4592606, -35.550691 -9.4592368, -35.5504831 -9.4592097)"
816134115,,,residential,,False,False,38.454,,"LINESTRING (-35.5522808 -9.4593539, -35.552423 -9.4592692, -35.5525035 -9.4592203, -35.552588 -9.4591899)"
150705712,,,residential,,False,False,100.144,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5485777 -9.46531, -35.5494873 -9.4652318)"
150705712,,,residential,,False,True,9.446,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5485777 -9.46531, -35.5484976 -9.4653412)"
150705726,,,residential,,False,True,77.28999999999999,Rua Santo Antônio,"LINESTRING (-35.5485777 -9.46531, -35.5486813 -9.4655171, -35.5487497 -9.4656507, -35.5488114 -9.465783, -35.5488764 -9.4659392)"
287048793,,,residential,,False,True,51.706,Estrada da Goiaba 2,"LINESTRING (-35.548711 -9.4592318, -35.5482401 -9.4592534)"
"[287048793, 287048763, 287048791]",,,residential,,False,False,20.847,Estrada da Goiaba 2,"LINESTRING (-35.548711 -9.4592318, -35.5487652 -9.4592271, -35.5488677 -9.4592375, -35.5489003 -9.4592366)"
761890569,,,residential,,False,True,30.038,Rua Santa Maria,"LINESTRING (-35.5531874 -9.4628081, -35.553229 -9.4630751)"
682798322,,,residential,,False,False,24.734,Rua da Goiaba,"LINESTRING (-35.5531874 -9.4628081, -35.5532424 -9.4628013, -35.5532927 -9.4627927, -35.5533464 -9.4627808, -35.5534084 -9.4627652)"
682798322,,,residential,,False,True,268.56500000000005,Rua da Goiaba,"LINESTRING (-35.5531874 -9.4628081, -35.5531626 -9.4628046, -35.5531009 -9.4627887, -35.5530185 -9.4627563, -35.5529433 -9.4627179, -35.5527925 -9.4626577, -35.5526852 -9.462622, -35.5525585 -9.4625962, -35.5523928 -9.4625718, -35.5522661 -9.4625565, -35.5519757 -9.4625784, -35.5518644 -9.4625943, -35.5516579 -9.4626306, -35.5515251 -9.4626921, -35.5514339 -9.4627417, -35.5513548 -9.462798, -35.5509397 -9.4631135)"
256446371,,,residential,,False,False,113.81099999999999,Rua Celso Bezerra,"LINESTRING (-35.5544735 -9.461786, -35.5545104 -9.4617357, -35.5545574 -9.4616669, -35.554717 -9.4613918, -35.5547424 -9.4613574, -35.5547693 -9.4613276, -35.5547988 -9.4612985, -35.5548289 -9.4612714, -35.5548638 -9.461243, -35.5548994 -9.4612119, -35.5549268 -9.4611897, -35.5549473 -9.4611656, -35.55496 -9.4611414, -35.5549674 -9.4611107, -35.5549708 -9.4610045, -35.5549691 -9.4609579, -35.5549653 -9.4609301)"
"[287050529, 287050535]",,,residential,,False,True,240.634,Rua Celso Bezerra,"LINESTRING (-35.5544735 -9.461786, -35.5542871 -9.4616967, -35.5541919 -9.4616385, -35.5541101 -9.4615776, -35.5540457 -9.4615234, -35.5540055 -9.4614692, -35.5539814 -9.4614215, -35.5539264 -9.4612945, -35.5539036 -9.4611821, -35.5538902 -9.4610697, -35.5538908 -9.4609913, -35.5538945 -9.4609714, -35.5539009 -9.4609585, -35.5539081 -9.4609438, -35.553917 -9.4609347, -35.5539294 -9.4609283, -35.5539423 -9.4609245, -35.5539545 -9.4609231, -35.5539768 -9.4609227, -35.5549653 -9.4609301)"
256446371,,,residential,,False,True,64.041,Rua Celso Bezerra,"LINESTRING (-35.5544735 -9.461786, -35.5544266 -9.4618422, -35.5543663 -9.4619057, -35.5543213 -9.4619527, -35.554265 -9.4620129, -35.5541953 -9.4620922, -35.5540946 -9.4622235)"
"[816134115, 256446371]",,,residential,,False,"[False, True]",386.428,Rua Celso Bezerra,"LINESTRING (-35.552588 -9.4591899, -35.5526403 -9.459174, -35.552714 -9.4591608, -35.5527918 -9.4591634, -35.5528682 -9.4591687, -35.5529729 -9.4591753, -35.5530882 -9.4591793, -35.5533282 -9.4591674, -35.5536166 -9.4591608, -35.553799 -9.459166, -35.5539666 -9.4591555, -35.5540471 -9.4591647, -35.5540967 -9.4591806, -35.5541222 -9.4592044, -35.554145 -9.4592335, -35.5541745 -9.4592864, -35.5541959 -9.4593288, -35.5542228 -9.4593645, -35.5542482 -9.4593936, -35.5542979 -9.4594214, -35.5543488 -9.4594584, -35.5543877 -9.4595034, -35.5544226 -9.4595589, -35.5544521 -9.4596211, -35.5545272 -9.4598367, -35.5546385 -9.4601463, -35.5547176 -9.4603341, -35.5547726 -9.4604651, -35.554841 -9.4606199, -35.5549188 -9.4607866, -35.5549483 -9.4608587, -35.5549624 -9.4609083, -35.5549653 -9.4609301)"
816134115,,,residential,,False,True,38.454,,"LINESTRING (-35.552588 -9.4591899, -35.5525035 -9.4592203, -35.552423 -9.4592692, -35.5522808 -9.4593539)"
150705698,,,residential,,False,False,358.018,Rua Antônia Luiza,"LINESTRING (-35.5518414 -9.4641146, -35.5485847 -9.4643321)"
1005021564,2,AL-101,primary,40,False,False,73.625,,"LINESTRING (-35.5518414 -9.4641146, -35.5512689 -9.4637689)"
1005021564,2,AL-101,primary,40,False,True,16.365000000000002,,"LINESTRING (-35.5518414 -9.4641146, -35.5519187 -9.4641613, -35.551964 -9.4641979)"
287048791,,,residential,,False,False,173.84000000000003,Estrada da Goiaba 2,"LINESTRING (-35.5489003 -9.4592366, -35.5491467 -9.4592295, -35.5495101 -9.4592031, -35.5498883 -9.4591885, -35.5501753 -9.4591885, -35.5504831 -9.4592097)"
"[287048793, 287048763, 287048791]",,,residential,,False,True,20.847,Estrada da Goiaba 2,"LINESTRING (-35.5489003 -9.4592366, -35.5488677 -9.4592375, -35.5487652 -9.4592271, -35.548711 -9.4592318)"
150705707,,,tertiary,,False,False,3.946,Rua Major Luís Cavalcante,"LINESTRING (-35.5519962 -9.4644567, -35.5520208 -9.4644308)"
150705707,,,tertiary,,False,True,32.266,Rua Major Luís Cavalcante,"LINESTRING (-35.5519962 -9.4644567, -35.551795 -9.4646684)"
487539971,,,primary_link,,True,False,29.058999999999997,,"LINESTRING (-35.5519962 -9.4644567, -35.5519945 -9.4644042, -35.5519925 -9.4643775, -35.5519905 -9.4643513, -35.5519871 -9.4643216, -35.5519818 -9.4642812, -35.551964 -9.4641979)"
"[256446371, 816134115]",,,residential,,False,"[False, True]",386.428,Rua Celso Bezerra,"LINESTRING (-35.5549653 -9.4609301, -35.5549624 -9.4609083, -35.5549483 -9.4608587, -35.5549188 -9.4607866, -35.554841 -9.4606199, -35.5547726 -9.4604651, -35.5547176 -9.4603341, -35.5546385 -9.4601463, -35.5545272 -9.4598367, -35.5544521 -9.4596211, -35.5544226 -9.4595589, -35.5543877 -9.4595034, -35.5543488 -9.4594584, -35.5542979 -9.4594214, -35.5542482 -9.4593936, -35.5542228 -9.4593645, -35.5541959 -9.4593288, -35.5541745 -9.4592864, -35.554145 -9.4592335, -35.5541222 -9.4592044, -35.5540967 -9.4591806, -35.5540471 -9.4591647, -35.5539666 -9.4591555, -35.553799 -9.459166, -35.5536166 -9.4591608, -35.5533282 -9.4591674, -35.5530882 -9.4591793, -35.5529729 -9.4591753, -35.5528682 -9.4591687, -35.5527918 -9.4591634, -35.552714 -9.4591608, -35.5526403 -9.459174, -35.552588 -9.4591899)"
256446371,,,residential,,False,True,113.81099999999998,Rua Celso Bezerra,"LINESTRING (-35.5549653 -9.4609301, -35.5549691 -9.4609579, -35.5549708 -9.4610045, -35.5549674 -9.4611107, -35.55496 -9.4611414, -35.5549473 -9.4611656, -35.5549268 -9.4611897, -35.5548994 -9.4612119, -35.5548638 -9.461243, -35.5548289 -9.4612714, -35.5547988 -9.4612985, -35.5547693 -9.4613276, -35.5547424 -9.4613574, -35.554717 -9.4613918, -35.5545574 -9.4616669, -35.5545104 -9.4617357, -35.5544735 -9.461786)"
"[287050529, 287050535]",,,residential,,False,False,240.63400000000001,Rua Celso Bezerra,"LINESTRING (-35.5549653 -9.4609301, -35.5539768 -9.4609227, -35.5539545 -9.4609231, -35.5539423 -9.4609245, -35.5539294 -9.4609283, -35.553917 -9.4609347, -35.5539081 -9.4609438, -35.5539009 -9.4609585, -35.5538945 -9.4609714, -35.5538908 -9.4609913, -35.5538902 -9.4610697, -35.5539036 -9.4611821, -35.5539264 -9.4612945, -35.5539814 -9.4614215, -35.5540055 -9.4614692, -35.5540457 -9.4615234, -35.5541101 -9.4615776, -35.5541919 -9.4616385, -35.5542871 -9.4616967, -35.5544735 -9.461786)"
