osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
234813518,tertiary,,True,False,116.395,"LINESTRING (-49.4829265 -28.930512, -49.4836803 -28.9313247)",Avenida Padre Antônio Luiz Dias,,
947118231,residential,,False,False,8.103,"LINESTRING (-49.4829265 -28.930512, -49.4828622 -28.9305583)",Rua Regimento Barriga Verde,,
252232141,secondary,roundabout,True,False,2.323,"LINESTRING (-49.4836151 -28.9313935, -49.4836191 -28.9313729)",,,
252232141,secondary,roundabout,True,False,4.172,"LINESTRING (-49.4837775 -28.9313783, -49.4837797 -28.931397, -49.4837764 -28.9314155)",,,
490771423,residential,,False,False,9.288,"LINESTRING (-49.4845215 -28.9322246, -49.4844483 -28.9322782)",Rua Dona Caridade,,
490771423,residential,,False,True,72.597,"LINESTRING (-49.4845215 -28.9322246, -49.4850934 -28.9318054)",Rua Dona Caridade,,
234813514,tertiary,,True,False,88.43799999999999,"LINESTRING (-49.4845215 -28.9322246, -49.4850184 -28.9327643, -49.4850917 -28.9328439)",Avenida Padre Antônio Luiz Dias,,
234813513,secondary,,True,False,50.027,"LINESTRING (-49.483666 -28.9314618, -49.4832688 -28.9317474)",Avenida Engenheiro Mesquita,,
252232141,secondary,roundabout,True,False,9.602,"LINESTRING (-49.483666 -28.9314618, -49.4836449 -28.9314507, -49.4836285 -28.9314346, -49.4836182 -28.9314149, -49.4836151 -28.9313935)",,,
252232141,secondary,roundabout,True,False,10.285,"LINESTRING (-49.4837764 -28.9314155, -49.4837643 -28.9314372, -49.4837447 -28.9314542, -49.4837221 -28.931464, -49.4836971 -28.9314673)",,,
1037825033,tertiary,,True,False,115.83099999999999,"LINESTRING (-49.4837764 -28.9314155, -49.4839026 -28.9315203, -49.4844263 -28.9320907, -49.4845215 -28.9322246)",Avenida Padre Antônio Luiz Dias,,
234813516,secondary,,True,False,71.237,"LINESTRING (-49.4837081 -28.9313238, -49.4842734 -28.9309168)",Avenida Engenheiro Mesquita,,
252232141,secondary,roundabout,True,False,9.61,"LINESTRING (-49.4837081 -28.9313238, -49.4837318 -28.9313297, -49.4837524 -28.9313416, -49.4837681 -28.9313583, -49.4837775 -28.9313783)",,,
211034353,tertiary,,True,False,98.305,"LINESTRING (-49.4860041 -28.9339057, -49.4857884 -28.9340654, -49.4855774 -28.9342197, -49.4852301 -28.9344738)",Avenida Getúlio Vargas,,
1037859419,tertiary,circular,True,False,14.158,"LINESTRING (-49.4860041 -28.9339057, -49.4859861 -28.9339148, -49.4859657 -28.9339184, -49.4859451 -28.9339162, -49.4859263 -28.9339085, -49.4859112 -28.933896, -49.4859014 -28.9338799, -49.4858979 -28.933862)",,,
234813849,tertiary,,True,False,116.75,"LINESTRING (-49.4836191 -28.9313729, -49.4828622 -28.9305583)",Avenida Padre Antônio Luiz Dias,,
252232141,secondary,roundabout,True,False,8.346,"LINESTRING (-49.4836191 -28.9313729, -49.4836326 -28.9313508, -49.4836538 -28.9313341, -49.4836803 -28.9313247)",,,
1038127236,tertiary,,True,False,84.659,"LINESTRING (-49.4819257 -28.9386188, -49.4824228 -28.9391495, -49.4824255 -28.9392246)",Avenida Capitão Pedro Fernandes,,
1038127241,tertiary,roundabout,True,False,9.882,"LINESTRING (-49.4819257 -28.9386188, -49.4819224 -28.9386334, -49.4819148 -28.9386466, -49.4819034 -28.9386575, -49.481889 -28.9386654, -49.4818728 -28.9386695, -49.4818559 -28.9386697)",,,
1038127241,tertiary,roundabout,True,False,10.049,"LINESTRING (-49.4818559 -28.9386697, -49.4818361 -28.9386646, -49.4818193 -28.9386541, -49.4818074 -28.9386393, -49.4818016 -28.938622, -49.4818027 -28.9386039)",,,
1038127238,tertiary,,True,False,260.977,"LINESTRING (-49.4818617 -28.9385612, -49.4827567 -28.9379072, -49.4831827 -28.9375968, -49.4839216 -28.9370583)",Avenida Coronel João Fernandes,,
1038127241,tertiary,roundabout,True,False,9.998,"LINESTRING (-49.4818617 -28.9385612, -49.4818821 -28.9385636, -49.4819004 -28.9385718, -49.4819147 -28.9385847, -49.4819235 -28.938601, -49.4819257 -28.9386188)",,,
1038127241,tertiary,roundabout,True,False,3.557,"LINESTRING (-49.4818027 -28.9386039, -49.4818092 -28.938589, -49.4818204 -28.9385763)",,,
281739729,tertiary_link,,False,True,13.307,"LINESTRING (-49.4854776 -28.9387109, -49.4855848 -28.9386366)",,,
281739732,tertiary,,True,False,35.005,"LINESTRING (-49.4854776 -28.9387109, -49.4852485 -28.9384682)",Avenida Quinze de Novembro,60,
184794097,residential,,False,False,18.278,"LINESTRING (-49.485638 -28.9378916, -49.4854918 -28.9379948)",,,
184794097,residential,,False,True,53.708,"LINESTRING (-49.485638 -28.9378916, -49.4860654 -28.937586)",,,
292466705,residential,,False,False,40.499,"LINESTRING (-49.485638 -28.9378916, -49.4858954 -28.9381778)",Rua Arnaldo Hubbe,,
292466705,residential,,False,True,40.499,"LINESTRING (-49.4858954 -28.9381778, -49.485638 -28.9378916)",Rua Arnaldo Hubbe,,
183791429,residential,,False,False,17.753,"LINESTRING (-49.4824255 -28.9392246, -49.4825414 -28.9393479)",Avenida Capitão Pedro Fernandes,,
211172247,tertiary,,False,True,133.84,"LINESTRING (-49.4824255 -28.9392246, -49.4834883 -28.9384606)",Rua Doutor Virgulino de Queiroz,,
1038127235,tertiary,,True,False,83.765,"LINESTRING (-49.4824255 -28.9392246, -49.4823533 -28.9391986, -49.4818559 -28.9386697)",Avenida Capitão Pedro Fernandes,,
281739732,tertiary,,True,False,101.34,"LINESTRING (-49.4852485 -28.9384682, -49.4845808 -28.9377688)",Avenida Quinze de Novembro,60,
490746471,residential,,False,False,66.654,"LINESTRING (-49.4852485 -28.9384682, -49.484726 -28.9388558)",,,
184794110,residential,,False,False,110.408,"LINESTRING (-49.484726 -28.9388558, -49.4840129 -28.9380835)",Rua Prefeito Gercino Pasquali,,
490746471,residential,,False,False,65.702,"LINESTRING (-49.484726 -28.9388558, -49.484211 -28.9392379)",,,
490746471,residential,,False,True,66.654,"LINESTRING (-49.484726 -28.9388558, -49.4852485 -28.9384682)",,,
211172247,tertiary,,False,False,133.84,"LINESTRING (-49.4834883 -28.9384606, -49.4824255 -28.9392246)",Rua Doutor Virgulino de Queiroz,,
211172247,tertiary,,False,True,66.063,"LINESTRING (-49.4834883 -28.9384606, -49.4840129 -28.9380835)",Rua Doutor Virgulino de Queiroz,,
490746472,residential,,False,False,111.428,"LINESTRING (-49.4834883 -28.9384606, -49.484211 -28.9392379)",Rua Oswaldino Becker,,
490746471,residential,,False,True,65.702,"LINESTRING (-49.484211 -28.9392379, -49.484726 -28.9388558)",,,
490746472,residential,,False,True,111.428,"LINESTRING (-49.484211 -28.9392379, -49.4834883 -28.9384606)",Rua Oswaldino Becker,,
252232141,secondary,roundabout,True,False,2.707,"LINESTRING (-49.4836803 -28.9313247, -49.4837081 -28.9313238)",,,
211186885,tertiary,,True,False,29.778,"LINESTRING (-49.4811841 -28.9331762, -49.4814195 -28.9330051)",Avenida Engenheiro Mesquita,,
211186880,secondary,roundabout,True,False,2.819,"LINESTRING (-49.4828473 -28.9320763, -49.4828328 -28.9320759, -49.4828187 -28.9320731)",,,
211186881,secondary,,True,False,51.067,"LINESTRING (-49.4832137 -28.9316893, -49.4836151 -28.9313935)",Avenida Engenheiro Mesquita,,
490805798,secondary_link,,False,False,8.396,"LINESTRING (-49.4832137 -28.9316893, -49.4832688 -28.9317474)",,,
234813513,secondary,,True,False,44.27,"LINESTRING (-49.4832688 -28.9317474, -49.4829155 -28.9319982)",Avenida Engenheiro Mesquita,,
490805798,secondary_link,,False,True,8.396,"LINESTRING (-49.4832688 -28.9317474, -49.4832137 -28.9316893)",,,
184794097,residential,,False,False,216.21999999999997,"LINESTRING (-49.487594 -28.9386923, -49.4863607 -28.9374652, -49.4863044 -28.9374447, -49.4862373 -28.93746, -49.4860654 -28.937586)",,,
211036943,secondary,roundabout,True,False,2.781,"LINESTRING (-49.4851276 -28.9344021, -49.4851561 -28.9344039)",,,
183791429,residential,,False,True,17.753,"LINESTRING (-49.4825414 -28.9393479, -49.4824255 -28.9392246)",Avenida Capitão Pedro Fernandes,,
211034353,tertiary,,True,False,69.783,"LINESTRING (-49.4865137 -28.9334764, -49.4864464 -28.9335904, -49.4861397 -28.9338071, -49.4860041 -28.9339057)",Avenida Getúlio Vargas,,
211035354,tertiary,,True,False,142.87099999999998,"LINESTRING (-49.4865137 -28.9334764, -49.4866107 -28.9335657, -49.4871465 -28.9346285)",Rua Rui Barbosa,,
440878175,tertiary,,False,False,197.405,"LINESTRING (-49.4865137 -28.9334764, -49.4866012 -28.9333928, -49.4866442 -28.9333119, -49.4866516 -28.9332565, -49.4866522 -28.9331866, -49.4866504 -28.9331144, -49.4866073 -28.9319252, -49.4866048 -28.9317402)",Rua Coronel Apolinário Pereira,,
1037859418,tertiary,,True,False,64.692,"LINESTRING (-49.4859768 -28.9338056, -49.486072 -28.9337374, -49.4864024 -28.9335006, -49.4865137 -28.9334764)",Avenida Getúlio Vargas,,
1037859419,tertiary,circular,True,False,14.207,"LINESTRING (-49.4859768 -28.9338056, -49.4859962 -28.9338122, -49.4860122 -28.9338239, -49.4860233 -28.9338394, -49.4860281 -28.9338571, -49.4860263 -28.9338753, -49.486018 -28.9338921, -49.4860041 -28.9339057)",,,
582703832,secondary,,True,False,58.619,"LINESTRING (-49.482389 -28.9315809, -49.4820077 -28.9311728)",Avenida Sete de Setembro,50,
946717772,secondary_link,,False,True,8.203,"LINESTRING (-49.482389 -28.9315809, -49.4824548 -28.9315348)",,,
582703831,secondary,,True,False,59.061,"LINESTRING (-49.4824548 -28.9315348, -49.4828381 -28.9319466)",Avenida Sete de Setembro,50,
946717772,secondary_link,,False,False,8.203,"LINESTRING (-49.4824548 -28.9315348, -49.482389 -28.9315809)",,,
1038280188,tertiary,,False,False,134.229,"LINESTRING (-49.4818204 -28.9385763, -49.4809457 -28.9376429)",Avenida Capitão Pedro Fernandes,,
1038127241,tertiary,roundabout,True,False,4.445,"LINESTRING (-49.4818204 -28.9385763, -49.4818326 -28.9385683, -49.4818467 -28.9385632, -49.4818617 -28.9385612)",,,
281739732,tertiary,,True,False,7.173,"LINESTRING (-49.4845808 -28.9377688, -49.4845308 -28.9377214)",Avenida Quinze de Novembro,60,
211172598,tertiary,,True,False,136.292,"LINESTRING (-49.4847029 -28.9376844, -49.4855848 -28.9386366)",Avenida Quinze de Novembro,60,
1219424459,tertiary_link,,True,False,15.141,"LINESTRING (-49.4847029 -28.9376844, -49.4845808 -28.9377688)",,,
211172598,tertiary,,True,False,6.644,"LINESTRING (-49.4846089 -28.9375871, -49.4846557 -28.9376306)",Avenida Quinze de Novembro,60,
281739732,tertiary,,True,False,77.635,"LINESTRING (-49.4844884 -28.9376718, -49.4839869 -28.9371288)",Avenida Quinze de Novembro,60,
1219424460,tertiary_link,,True,False,15.04,"LINESTRING (-49.4844884 -28.9376718, -49.4846089 -28.9375871)",,,
