osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,ref
116250511,True,secondary,False,149.084,Rua Ve Oito,"LINESTRING (-49.1012384 -5.3459718, -49.1013658 -5.3460279, -49.1014986 -5.3460586, -49.1015864 -5.3460693, -49.1016756 -5.3460679, -49.1017681 -5.3460626, -49.102554 -5.3459104)",,,
116250873,True,secondary,False,49.757000000000005,,"LINESTRING (-49.1012384 -5.3459718, -49.1013189 -5.346094, -49.1013329 -5.346142, -49.1013363 -5.3461888, -49.1013316 -5.3462435, -49.1012894 -5.346387)",,roundabout,
900480884,True,secondary,False,19.797,Folha 27 Quadra Especial,"LINESTRING (-49.1002996 -5.3459384, -49.1004163 -5.3458035)",,roundabout,
907827705,True,secondary,False,40.973,Folha 32 Quadra 2,"LINESTRING (-49.1012894 -5.346387, -49.1010352 -5.3466548)",,roundabout,
116250871,True,secondary,False,211.01,Rua Ve Três,"LINESTRING (-49.100307 -5.3465433, -49.1001578 -5.3464688, -49.1000165 -5.3464333, -49.0998858 -5.3464327, -49.099431 -5.346493, -49.0992223 -5.3465224, -49.0990571 -5.3465552, -49.0989189 -5.3465827, -49.098465 -5.3467489)",2,,
900419846,True,secondary,False,71.267,,"LINESTRING (-49.100307 -5.3465433, -49.1002413 -5.3463977, -49.1002158 -5.3463243, -49.1002111 -5.3462195, -49.1002171 -5.346142, -49.1002395 -5.3460534, -49.1002996 -5.3459384)",,roundabout,
116250869,True,secondary,False,173.174,Rua Ve Três,"LINESTRING (-49.0983964 -5.3465142, -49.0986367 -5.3464097, -49.0987962 -5.346347, -49.0989585 -5.3462896, -49.0991866 -5.346229, -49.0999029 -5.3461375)",,,
145377134,False,residential,False,74.89500000000001,Folha 27 Quadra 15,"LINESTRING (-49.0983964 -5.3465142, -49.0984368 -5.3463911, -49.0984677 -5.3462976, -49.0984985 -5.3462161, -49.0985455 -5.3461427, -49.0986072 -5.3460759, -49.0987574 -5.3459744)",,,
904246511,True,secondary,False,37.335,Folha 31 Quadra 02,"LINESTRING (-49.1005772 -5.3467442, -49.100307 -5.3465433)",,roundabout,
116254480,True,secondary,False,51.768,Rua Ve Oito,"LINESTRING (-49.1010352 -5.3466548, -49.1009554 -5.346785, -49.1009152 -5.3468838, -49.1008911 -5.3469706, -49.100883 -5.3470867)",,,
904227204,True,secondary,False,57.129000000000005,,"LINESTRING (-49.1010352 -5.3466548, -49.1009125 -5.3467562, -49.1008649 -5.346787, -49.10083 -5.3467976, -49.1007697 -5.3468016, -49.1007073 -5.3467943, -49.100647 -5.3467776, -49.1005772 -5.3467442)",,roundabout,
116250869,True,secondary,False,102.647,Rua Ve Três,"LINESTRING (-49.0964574 -5.347701, -49.0967585 -5.3475758, -49.097267 -5.3472571)",,,
116250869,True,secondary,False,11.753,Rua Ve Três,"LINESTRING (-49.0963554 -5.3477303, -49.0964574 -5.347701)",,,
475661767,False,residential,False,18.398,,"LINESTRING (-49.1012424 -5.3478745, -49.1010922 -5.3479453)",,,
116254480,True,secondary,False,119.902,Rua Ve Oito,"LINESTRING (-49.1012424 -5.3478745, -49.1014136 -5.3481315, -49.1015656 -5.348398, -49.1016528 -5.3485916, -49.1017386 -5.3488279)",,,
116256356,True,residential,False,126.898,Folha 32 Quadra 9,"LINESTRING (-49.1012424 -5.3478745, -49.1018365 -5.3478011, -49.1023783 -5.3477223)",,,
162116949,False,residential,False,23.989,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.105137 -5.3482431, -49.1052175 -5.3484434)",,,
162117083,False,residential,True,194.692,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.105137 -5.3482431, -49.1033949 -5.3484821)",,,
162116949,False,residential,True,81.889,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.105137 -5.3482431, -49.1050901 -5.3481149, -49.1050404 -5.3479867, -49.1049881 -5.3477744, -49.1049626 -5.3476262, -49.1049573 -5.3475327)",,,
162116949,False,residential,True,23.989,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1052175 -5.3484434, -49.105137 -5.3482431)",,,
741836123,True,residential,False,7.996,,"LINESTRING (-49.0963038 -5.3471068, -49.0963012 -5.3471426, -49.096285 -5.3471748)",,roundabout,
475661767,False,residential,True,18.398,,"LINESTRING (-49.1010922 -5.3479453, -49.1012424 -5.3478745)",,,
255673988,True,secondary,False,148.263,Rua Ve Oito,"LINESTRING (-49.1010922 -5.3479453, -49.1008991 -5.3476889, -49.1008079 -5.3475648, -49.1007382 -5.3474459, -49.1006845 -5.347283, -49.1006577 -5.3471602, -49.1006255 -5.3469759, -49.1006134 -5.3468758, -49.1005772 -5.3467442)",,,
116259133,False,residential,False,15.078,Folha 32 Quadra 9,"LINESTRING (-49.1016085 -5.348868, -49.1017386 -5.3488279)",,,
255673988,True,secondary,False,117.92799999999998,Rua Ve Oito,"LINESTRING (-49.1016085 -5.348868, -49.101556 -5.348732, -49.1015066 -5.3486117, -49.1014107 -5.3484299, -49.1012842 -5.3482182, -49.1010922 -5.3479453)",,,
255673988,True,secondary,False,148.345,Rua Ve Oito,"LINESTRING (-49.1022255 -5.3500417, -49.1022067 -5.3499709, -49.1021825 -5.3499041, -49.1019331 -5.3495423, -49.101795 -5.3493233, -49.101689 -5.3491003, -49.1016085 -5.348868)",,,
145386033,False,residential,True,105.145,Rua V Duzentos e Cinquenta e Quatro,"LINESTRING (-49.1037111 -5.3441429, -49.1027615 -5.3441578)",,,
201198469,False,residential,False,62.125,Folha 26 Quadra 11,"LINESTRING (-49.1037111 -5.3441429, -49.1037103 -5.3447016)",,,
201198469,False,residential,True,62.125,Folha 26 Quadra 11,"LINESTRING (-49.1037103 -5.3447016, -49.1037111 -5.3441429)",,,
145386009,False,residential,True,335.172,Rua V Duzentos e Sessenta e Dois,"LINESTRING (-49.1037103 -5.3447016, -49.1019388 -5.3446474, -49.1006962 -5.3448233)",,,
162117338,False,residential,False,130.44,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.10036 -5.3423131, -49.1000395 -5.3423211, -49.0996277 -5.3423278, -49.0994239 -5.3423118, -49.0991838 -5.3422878)",,,
162117338,False,residential,True,68.465,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.10036 -5.3423131, -49.1006577 -5.3423251, -49.1008146 -5.3423518, -49.1009662 -5.3424066)",,,
255668730,True,secondary,False,249.72099999999998,Rua V Cento e Oito,"LINESTRING (-49.1028732 -5.3505784, -49.101917 -5.3505704, -49.1015831 -5.3505891, -49.1011177 -5.3506555, -49.1006376 -5.3507747)",,,
255672407,True,secondary_link,False,75.117,,"LINESTRING (-49.1028732 -5.3505784, -49.1027901 -5.3505504, -49.1027203 -5.3505371, -49.1026539 -5.3505284, -49.1024528 -5.3505137, -49.1024065 -5.3505083, -49.102369 -5.3504923, -49.1023354 -5.3504703, -49.1023086 -5.3504336, -49.1022818 -5.3503608)",1,,
255673980,True,trunk,False,185.37300000000002,Rodovia Transamazônica,"LINESTRING (-49.1002929 -5.3506666, -49.1007087 -5.3505397, -49.101001 -5.3504716, -49.1014248 -5.3503955, -49.1019264 -5.3503114)",,jughandle,BR-230
255671955,True,secondary,False,104.388,Avenida Antônio Maia,"LINESTRING (-49.1025205 -5.3499402, -49.1026197 -5.3499575, -49.1027257 -5.3500083, -49.1028652 -5.3500777, -49.1029644 -5.3501098, -49.1030931 -5.3501391, -49.1032554 -5.3501565, -49.1034244 -5.3501592)",,,
904227205,True,secondary,False,72.11699999999999,Rua Ve Oito,"LINESTRING (-49.1025205 -5.3499402, -49.1025795 -5.3500056, -49.1026439 -5.3500557, -49.1027002 -5.3500897, -49.1027619 -5.3501178, -49.1029054 -5.3501752, -49.1030864 -5.350242)",,,
255672407,True,secondary_link,False,26.148,,"LINESTRING (-49.1022697 -5.3502727, -49.1022255 -5.3500417)",1,,
904246510,True,trunk,False,90.57499999999999,Rodovia Transamazônica,"LINESTRING (-49.1022697 -5.3502727, -49.1024387 -5.3502566, -49.1026117 -5.3502473, -49.1028571 -5.3502353, -49.1030864 -5.350242)",,jughandle,BR-230
904246510,True,trunk,False,198.458,Rodovia Transamazônica,"LINESTRING (-49.1030864 -5.350242, -49.1034298 -5.350262, -49.1039193 -5.3502967, -49.1048755 -5.3503528)",,jughandle,BR-230
904246510,True,trunk,False,38.25,Rodovia Transamazônica,"LINESTRING (-49.1019264 -5.3503114, -49.1022697 -5.3502727)",,jughandle,BR-230
255673988,True,secondary,False,46.391000000000005,Rua Ve Oito,"LINESTRING (-49.1019264 -5.3503114, -49.1020887 -5.3502206, -49.1021517 -5.3501792, -49.1021892 -5.3501258, -49.1022255 -5.3500417)",,,
939548752,False,residential,True,186.514,Folha 32 Quadra 10,"LINESTRING (-49.1034244 -5.3501592, -49.1033949 -5.3484821)",,,
741810331,True,residential,False,49.236000000000004,,"LINESTRING (-49.0966468 -5.3480549, -49.0965351 -5.34798, -49.0964564 -5.3478938, -49.0963923 -5.3477996, -49.0963554 -5.3477303)",,,
116250869,True,secondary,False,149.93,Rua Ve Três,"LINESTRING (-49.097267 -5.3472571, -49.0981974 -5.3466267, -49.0983964 -5.3465142)",,,
475656782,True,secondary_link,False,35.87,,"LINESTRING (-49.097267 -5.3472571, -49.0973217 -5.3472723, -49.097368 -5.347289, -49.0973975 -5.3473164, -49.0974136 -5.3473565, -49.0974142 -5.3473898, -49.0974142 -5.3474232, -49.0973944 -5.3474872)",,,
162117225,False,residential,False,68.755,Rua Duzentos e Sessenta,"LINESTRING (-49.0968424 -5.3463016, -49.0964697 -5.3467962)",,,
162117225,False,residential,True,29.942,Rua Duzentos e Sessenta,"LINESTRING (-49.0968424 -5.3463016, -49.0969335 -5.3461547, -49.0969858 -5.3460733)",,,
475656791,False,residential,False,63.353,Rua V Duzentos e Setenta,"LINESTRING (-49.0968424 -5.3463016, -49.096798 -5.3467903, -49.0967792 -5.3468671)",,,
741836119,False,residential,False,35.16,,"LINESTRING (-49.0967792 -5.3468671, -49.0964697 -5.3467962)",,,
475656791,False,residential,False,52.087,Rua V Duzentos e Setenta,"LINESTRING (-49.0967792 -5.3468671, -49.0967464 -5.3469225, -49.0966961 -5.3469612, -49.0966223 -5.3469933, -49.0965445 -5.3470013, -49.0964735 -5.3470013, -49.0963614 -5.346991)",,,
475656791,False,residential,True,63.353,Rua V Duzentos e Setenta,"LINESTRING (-49.0967792 -5.3468671, -49.096798 -5.3467903, -49.0968424 -5.3463016)",,,
475656792,False,residential,True,22.48,Folha 27 Quadra 16,"LINESTRING (-49.0985522 -5.344995, -49.0985978 -5.345192)",,,
741836117,False,residential,False,67.413,,"LINESTRING (-49.0985522 -5.344995, -49.099161 -5.3449836)",,,
475656792,False,residential,False,41.59,Folha 27 Quadra 16,"LINESTRING (-49.0985522 -5.344995, -49.098524 -5.3448875, -49.0985119 -5.3447994, -49.098518 -5.3446255)",,,
475656792,False,residential,False,22.48,Folha 27 Quadra 16,"LINESTRING (-49.0985978 -5.345192, -49.0985522 -5.344995)",,,
634987502,False,residential,False,66.52,Rua V Duzentos e Setenta,"LINESTRING (-49.0985978 -5.345192, -49.099161 -5.3449836)",,,
634987502,False,residential,True,5.683,Rua V Duzentos e Setenta,"LINESTRING (-49.0985978 -5.345192, -49.0985495 -5.3452093)",,,
162117348,False,residential,True,26.23,,"LINESTRING (-49.0973049 -5.3457394, -49.0972218 -5.3457448, -49.0971333 -5.3457341, -49.0970716 -5.3457154)",,,
475656793,False,residential,False,51.257000000000005,Rua V Duzentos e Setenta,"LINESTRING (-49.0973049 -5.3457394, -49.0972007 -5.3458446, -49.0971068 -5.3459477, -49.0969858 -5.3460733)",,,
634987502,False,residential,False,151.11900000000003,Rua V Duzentos e Setenta,"LINESTRING (-49.0973049 -5.3457394, -49.0974686 -5.3456206, -49.0976872 -5.3454951, -49.0978964 -5.3454083, -49.098127 -5.3453268, -49.0983389 -5.3452641, -49.0985495 -5.3452093)",,,
475656795,False,residential,False,34.909,,"LINESTRING (-49.0972768 -5.3448555, -49.096963 -5.3448248)",,,
145377059,False,residential,False,141.007,Rua Duzentos e Setenta e Três,"LINESTRING (-49.0972768 -5.3448555, -49.0974256 -5.3447981, -49.0975946 -5.3447353, -49.0977542 -5.3446886, -49.0979218 -5.3446605, -49.0981793 -5.3446392, -49.098518 -5.3446255)",,,
145377059,False,residential,True,33.936,Rua Duzentos e Setenta e Três,"LINESTRING (-49.0972768 -5.3448555, -49.0971199 -5.3449356, -49.0970019 -5.3449904)",,,
162117225,False,residential,False,18.911,Rua Duzentos e Sessenta,"LINESTRING (-49.096963 -5.3448248, -49.0970019 -5.3449904)",,,
475656795,False,residential,True,34.909,,"LINESTRING (-49.096963 -5.3448248, -49.0972768 -5.3448555)",,,
162117225,False,residential,True,65.088,Rua Duzentos e Sessenta,"LINESTRING (-49.096963 -5.3448248, -49.0969066 -5.3446272, -49.0968449 -5.3444162, -49.0967993 -5.3442626)",,,
742051852,False,residential,True,10.761,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.09817 -5.3418338, -49.0980774 -5.3418044)",,,
742051852,False,residential,False,44.794,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.09817 -5.3418338, -49.0983805 -5.3418992, -49.0985562 -5.3419539)",,,
475656800,False,residential,False,108.929,Folha 22 Quadra 20,"LINESTRING (-49.0985562 -5.3419539, -49.0985347 -5.3424346, -49.098516 -5.3429327)",,,
742051852,False,residential,False,22.118000000000002,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.0985562 -5.3419539, -49.0986521 -5.341966, -49.098755 -5.3419726)",,,
742051852,False,residential,True,44.794,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.0985562 -5.3419539, -49.0983805 -5.3418992, -49.09817 -5.3418338)",,,
475656804,False,residential,True,14.277000000000001,Rua V Duzentos e Vinte e Três,"LINESTRING (-49.098755 -5.3419726, -49.0987654 -5.3420474, -49.0987684 -5.3421002)",,,
742051852,False,residential,True,22.118000000000002,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.098755 -5.3419726, -49.0986521 -5.341966, -49.0985562 -5.3419539)",,,
742051852,False,residential,False,10.761,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.0980774 -5.3418044, -49.09817 -5.3418338)",,,
475656801,False,residential,False,158.876,Rua Duzentos e Vinte e Um,"LINESTRING (-49.0980774 -5.3418044, -49.09806 -5.3419032, -49.0980425 -5.34197, -49.0980157 -5.3420314, -49.0978749 -5.3422504, -49.0975732 -5.3425935, -49.0974344 -5.3427591, -49.0974176 -5.3427851, -49.0974089 -5.3428092, -49.0974116 -5.3428386, -49.0974967 -5.3429914)",,,
475656779,False,residential,False,113.5,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.0974967 -5.3429914, -49.0976577 -5.3429514, -49.0977542 -5.342938, -49.098516 -5.3429327)",,,
475656779,False,residential,True,97.905,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.0974967 -5.3429914, -49.0970716 -5.3431704, -49.0966743 -5.3433143)",,,
475656801,False,residential,True,158.87599999999998,Rua Duzentos e Vinte e Um,"LINESTRING (-49.0974967 -5.3429914, -49.0974116 -5.3428386, -49.0974089 -5.3428092, -49.0974176 -5.3427851, -49.0974344 -5.3427591, -49.0975732 -5.3425935, -49.0978749 -5.3422504, -49.0980157 -5.3420314, -49.0980425 -5.34197, -49.09806 -5.3419032, -49.0980774 -5.3418044)",,,
475656802,False,residential,False,35.729,Rua V Duzentos e Setenta,"LINESTRING (-49.0997109 -5.345698, -49.0997478 -5.3458716, -49.09979 -5.3460092)",,,
634987502,False,residential,True,130.319,Rua V Duzentos e Setenta,"LINESTRING (-49.0997109 -5.345698, -49.099621 -5.3451306, -49.0996049 -5.3450197, -49.0995835 -5.3449743, -49.0995298 -5.344945, -49.099452 -5.3449316, -49.0993609 -5.3449343, -49.099161 -5.3449836)",,,
939525456,False,residential,True,103.314,Folha 27 Quadra Especial,"LINESTRING (-49.0997109 -5.345698, -49.0995392 -5.3457475, -49.0992522 -5.3458262, -49.0988177 -5.3459664)",,,
116250869,True,secondary,False,49.56,Rua Ve Três,"LINESTRING (-49.0999029 -5.3461375, -49.1000947 -5.3460718, -49.1002996 -5.3459384)",,,
475656802,False,residential,True,19.156,Rua V Duzentos e Setenta,"LINESTRING (-49.0999029 -5.3461375, -49.0998571 -5.3461, -49.0998188 -5.3460572, -49.09979 -5.3460092)",,,
475656802,False,residential,False,19.156,Rua V Duzentos e Setenta,"LINESTRING (-49.09979 -5.3460092, -49.0998188 -5.3460572, -49.0998571 -5.3461, -49.0999029 -5.3461375)",,,
475656802,False,residential,True,35.729,Rua V Duzentos e Setenta,"LINESTRING (-49.09979 -5.3460092, -49.0997478 -5.3458716, -49.0997109 -5.345698)",,,
475656803,False,residential,False,109.691,,"LINESTRING (-49.09979 -5.3460092, -49.0996438 -5.3460532, -49.0995607 -5.3460666, -49.0993676 -5.3460599, -49.0992469 -5.3460559, -49.0990698 -5.3460345, -49.0989143 -5.3459985, -49.0988177 -5.3459664)",,,
939525456,False,residential,True,6.735,Folha 27 Quadra Especial,"LINESTRING (-49.0988177 -5.3459664, -49.0987574 -5.3459744)",,,
475656803,False,residential,True,109.691,,"LINESTRING (-49.0988177 -5.3459664, -49.0989143 -5.3459985, -49.0990698 -5.3460345, -49.0992469 -5.3460559, -49.0993676 -5.3460599, -49.0995607 -5.3460666, -49.0996438 -5.3460532, -49.09979 -5.3460092)",,,
939525456,False,residential,False,103.314,Folha 27 Quadra Especial,"LINESTRING (-49.0988177 -5.3459664, -49.0992522 -5.3458262, -49.0995392 -5.3457475, -49.0997109 -5.345698)",,,
"[741830121, 900480886]",True,secondary,False,161.146,Rua Ve Oito,"LINESTRING (-49.1012478 -5.3431584, -49.1011868 -5.3433269, -49.1007502 -5.3445203)",,,
741823810,False,residential,False,26.107,,"LINESTRING (-49.1040427 -5.342898, -49.1039781 -5.3426722)",,,
475661744,True,residential,False,314.685,,"LINESTRING (-49.1040427 -5.342898, -49.1027264 -5.3432436, -49.1012478 -5.3431584)",,,
475661744,True,residential,False,24.054,,"LINESTRING (-49.1042519 -5.3428396, -49.1040427 -5.342898)",,,
741830124,False,residential,False,114.244,,"LINESTRING (-49.1042519 -5.3428396, -49.1045871 -5.3438113)",,,
145386009,False,residential,False,335.172,Rua V Duzentos e Sessenta e Dois,"LINESTRING (-49.1006962 -5.3448233, -49.1019388 -5.3446474, -49.1037103 -5.3447016)",,,
741830121,True,secondary,False,99.369,Rua Ve Oito,"LINESTRING (-49.1006962 -5.3448233, -49.1006926 -5.3451332, -49.100714 -5.3453642, -49.1007665 -5.3455661, -49.1008361 -5.3456914)",,,
116254478,False,residential,True,23.598,Folha 32 Quadra 4,"LINESTRING (-49.1025822 -5.3468333, -49.1025339 -5.34704)",,,
475661768,False,residential,False,190.219,Folha 32 Quadra 4,"LINESTRING (-49.1025822 -5.3468333, -49.100883 -5.3470867)",,,
939548147,False,residential,False,7.499,Folha 32 Quadra 2,"LINESTRING (-49.1025822 -5.3468333, -49.1026023 -5.3467689)",,,
475661768,False,residential,True,190.219,Folha 32 Quadra 4,"LINESTRING (-49.100883 -5.3470867, -49.1025822 -5.3468333)",,,
116254480,True,secondary,False,59.29899999999999,Rua Ve Oito,"LINESTRING (-49.100883 -5.3470867, -49.100879 -5.3471668, -49.1008911 -5.3472536, -49.1009206 -5.3473458, -49.1010466 -5.3475834)",,,
145377140,False,residential,True,42.342,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1049466 -5.3473938, -49.1045649 -5.3473699)",,,
162116949,False,residential,False,15.49,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1049466 -5.3473938, -49.1049573 -5.3475327)",,,
162116949,False,residential,True,23.209,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1049466 -5.3473938, -49.1049238 -5.3472977, -49.1048916 -5.3471925)",,,
116250508,True,secondary,False,201.08599999999996,Rua Ve Oito,"LINESTRING (-49.1048406 -5.3460359, -49.1044839 -5.3460973, -49.1043605 -5.3461173, -49.1042452 -5.3461293, -49.1033922 -5.3461974, -49.1030355 -5.3462228)",,,
475661772,False,residential,False,100.63499999999999,Folha 32,"LINESTRING (-49.1048406 -5.3460359, -49.1049814 -5.3464151, -49.1050431 -5.3465513, -49.1051061 -5.3466688, -49.1052255 -5.3468517)",,,
145377094,False,residential,False,53.269000000000005,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1052255 -5.3468517, -49.1050378 -5.3470066, -49.1049722 -5.3470819, -49.1048916 -5.3471925)",,,
475661772,False,residential,True,100.63499999999999,Folha 32,"LINESTRING (-49.1052255 -5.3468517, -49.1051061 -5.3466688, -49.1050431 -5.3465513, -49.1049814 -5.3464151, -49.1048406 -5.3460359)",,,
544328781,False,residential,True,121.25,Rua Vc Doze,"LINESTRING (-49.0980989 -5.3484434, -49.098965 -5.347776)",,,
939523374,False,residential,True,49.531,Folha 31 Quadra Especial,"LINESTRING (-49.0980989 -5.3484434, -49.097897 -5.3480459)",,,
475656783,False,residential,False,47.108000000000004,Folha 31 Quadra 09,"LINESTRING (-49.0980989 -5.3484434, -49.0981619 -5.3485448, -49.0982679 -5.348665, -49.0983818 -5.3487545)",,,
116266600,True,tertiary,False,27.975,Rua Vc Quatorze,"LINESTRING (-49.098965 -5.347776, -49.0991271 -5.347969)",,,
544328781,False,residential,False,121.25,Rua Vc Doze,"LINESTRING (-49.098965 -5.347776, -49.0980989 -5.3484434)",,,
741823810,False,residential,True,26.107,,"LINESTRING (-49.1039781 -5.3426722, -49.1040427 -5.342898)",,,
741823811,True,residential,False,299.01599999999996,,"LINESTRING (-49.1013232 -5.3429474, -49.1026399 -5.3430128, -49.1027378 -5.3430035, -49.1039781 -5.3426722)",,,
900480886,True,secondary,False,24.902,Rua Ve Oito,"LINESTRING (-49.1013232 -5.3429474, -49.1012855 -5.3430529, -49.1012478 -5.3431584)",,,
741830124,False,residential,True,114.244,,"LINESTRING (-49.1045871 -5.3438113, -49.1042519 -5.3428396)",,,
634987502,False,residential,True,66.52,Rua V Duzentos e Setenta,"LINESTRING (-49.099161 -5.3449836, -49.0985978 -5.345192)",,,
741836117,False,residential,True,67.413,,"LINESTRING (-49.099161 -5.3449836, -49.0985522 -5.344995)",,,
634987502,False,residential,False,130.31900000000002,Rua V Duzentos e Setenta,"LINESTRING (-49.099161 -5.3449836, -49.0993609 -5.3449343, -49.099452 -5.3449316, -49.0995298 -5.344945, -49.0995835 -5.3449743, -49.0996049 -5.3450197, -49.099621 -5.3451306, -49.0997109 -5.345698)",,,
162117225,False,residential,False,6.23,Rua Duzentos e Sessenta,"LINESTRING (-49.0964697 -5.3467962, -49.0964359 -5.346841)",,,
162117225,False,residential,True,68.755,Rua Duzentos e Sessenta,"LINESTRING (-49.0964697 -5.3467962, -49.0968424 -5.3463016)",,,
741836119,False,residential,True,35.16,,"LINESTRING (-49.0964697 -5.3467962, -49.0967792 -5.3468671)",,,
741836122,True,residential,False,14.369,Rua Duzentos e Sessenta,"LINESTRING (-49.0963614 -5.346991, -49.0963038 -5.3471068)",,,
475656791,False,residential,True,52.08699999999999,Rua V Duzentos e Setenta,"LINESTRING (-49.0963614 -5.346991, -49.0964735 -5.3470013, -49.0965445 -5.3470013, -49.0966223 -5.3469933, -49.0966961 -5.3469612, -49.0967464 -5.3469225, -49.0967792 -5.3468671)",,,
145377091,True,residential,False,61.546,Rua V Duzentos e Setenta e Um,"LINESTRING (-49.096285 -5.3471748, -49.0963541 -5.3473898, -49.0964574 -5.347701)",,,
255672409,False,residential,False,45.873,Rua Vci Cinco,"LINESTRING (-49.0993676 -5.3491217, -49.0993354 -5.3487104)",,,
742060911,False,residential,False,21.242,,"LINESTRING (-49.0993676 -5.3491217, -49.0993287 -5.3490883, -49.0992992 -5.3490656, -49.0992616 -5.3490589, -49.0991986 -5.3490749)",,,
255672405,False,residential,False,174.978,Rua Vc Quatorze,"LINESTRING (-49.0986112 -5.3505357, -49.0988003 -5.3500457, -49.0989304 -5.3497212, -49.0991986 -5.3490749)",,,
742063011,True,residential,False,14.339,Folha 32 Quadra 5,"LINESTRING (-49.1023783 -5.3477223, -49.1024373 -5.3476075)",,,
742063013,False,residential,False,7.587,Folha 32 Quadra 9,"LINESTRING (-49.1023783 -5.3477223, -49.1024468 -5.3477242)",,,
939548149,False,residential,True,8.707,Folha 32 Quadra 9,"LINESTRING (-49.1024709 -5.3475367, -49.1024373 -5.3476075)",,,
939548148,False,residential,False,19.253,Folha 32 Quadra 9,"LINESTRING (-49.1024709 -5.3475367, -49.102499 -5.3474619, -49.1025205 -5.3473711)",,,
