osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
607775141,,Rua São Jorge,residential,False,True,136.792,"LINESTRING (-49.6661517 -2.7938347, -49.667325 -2.7942089)",
372544879,,Travessa Onze,residential,False,False,76.143,"LINESTRING (-49.6663259 -2.7931724, -49.6661517 -2.7938347)",
372544879,,Travessa Onze,residential,False,True,15.577,"LINESTRING (-49.6663259 -2.7931724, -49.6663611 -2.7930368)",
372544874,,Avenida Santos Dumont,residential,True,False,67.92,"LINESTRING (-49.6663611 -2.7930368, -49.6669382 -2.7932389)",
372544879,,Travessa Onze,residential,False,False,15.577,"LINESTRING (-49.6663611 -2.7930368, -49.6663259 -2.7931724)",
372544879,,Travessa Onze,residential,False,True,127.602,"LINESTRING (-49.6663611 -2.7930368, -49.6666405 -2.7919237)",
372544879,,Travessa Onze,residential,False,False,127.602,"LINESTRING (-49.6666405 -2.7919237, -49.6663611 -2.7930368)",
372544880,,Rua Rui Barbosa,residential,False,False,25.558,"LINESTRING (-49.6666405 -2.7919237, -49.6668592 -2.7919952)",
372544880,,Rua Rui Barbosa,residential,False,True,8.853,"LINESTRING (-49.6666405 -2.7919237, -49.6665653 -2.7918973)",
372543726,,Rua Levindo Rocha,residential,True,False,54.92,"LINESTRING (-49.6713152 -2.7934933, -49.6714785 -2.7930271)",
372544880,,Rua Rui Barbosa,residential,False,False,9.66,"LINESTRING (-49.6713152 -2.7934933, -49.6713975 -2.7935214)",
372544880,,Rua Rui Barbosa,residential,False,True,55.859,"LINESTRING (-49.6713152 -2.7934933, -49.6708396 -2.7933299)",
372543728,,Rua Levindo Rocha,residential,True,False,128.025,"LINESTRING (-49.6713975 -2.7935214, -49.6710158 -2.7946078)",
372544880,,Rua Rui Barbosa,residential,False,False,98.219,"LINESTRING (-49.6713975 -2.7935214, -49.6722352 -2.7938045)",
372544880,,Rua Rui Barbosa,residential,False,True,9.66,"LINESTRING (-49.6713975 -2.7935214, -49.6713152 -2.7934933)",
372544871,,Avenida Getúlio Vargas,tertiary,True,False,196.815,"LINESTRING (-49.6722352 -2.7938045, -49.672848 -2.7921437)",
372544880,,Rua Rui Barbosa,residential,False,False,7.775,"LINESTRING (-49.6722352 -2.7938045, -49.6723005 -2.7938297)",
372544880,,Rua Rui Barbosa,residential,False,True,98.219,"LINESTRING (-49.6722352 -2.7938045, -49.6713975 -2.7935214)",
372544880,,Rua Rui Barbosa,residential,False,False,53.091,"LINESTRING (-49.6723005 -2.7938297, -49.6727501 -2.7939919)",
372544880,,Rua Rui Barbosa,residential,False,True,7.775,"LINESTRING (-49.6723005 -2.7938297, -49.6722352 -2.7938045)",
372544880,,Rua Rui Barbosa,residential,False,True,53.091,"LINESTRING (-49.6727501 -2.7939919, -49.6723005 -2.7938297)",
"[372544881, 372544882]",,"['Rua Castilho França', 'Rua Paes de Carvalho']",residential,False,False,252.19799999999998,"LINESTRING (-49.6727501 -2.7939919, -49.6733797 -2.792465, -49.6733931 -2.7924152, -49.6733885 -2.7923824, -49.6733784 -2.792357, -49.6733549 -2.7923382, -49.6733214 -2.7923154, -49.6729136 -2.7921651)",
372544872,,Avenida Getúlio Vargas,tertiary,True,False,197.223,"LINESTRING (-49.6729136 -2.7921651, -49.6723005 -2.7938297)",
860499057,,Rua Castilho França,tertiary,False,False,7.664,"LINESTRING (-49.6729136 -2.7921651, -49.672848 -2.7921437)",
"[372544881, 372544882]",,"['Rua Castilho França', 'Rua Paes de Carvalho']",residential,False,True,252.198,"LINESTRING (-49.6729136 -2.7921651, -49.6733214 -2.7923154, -49.6733549 -2.7923382, -49.6733784 -2.792357, -49.6733885 -2.7923824, -49.6733931 -2.7924152, -49.6733797 -2.792465, -49.6727501 -2.7939919)",
372544871,,Avenida Getúlio Vargas,tertiary,True,False,64.187,"LINESTRING (-49.672848 -2.7921437, -49.6730711 -2.7916112)",
860499057,,Rua Castilho França,tertiary,False,True,7.664,"LINESTRING (-49.672848 -2.7921437, -49.6729136 -2.7921651)",
860499057,,Rua Castilho França,tertiary,False,False,104.432,"LINESTRING (-49.672848 -2.7921437, -49.6721059 -2.7918801, -49.6719625 -2.7918278)",
372543728,,Rua Levindo Rocha,residential,True,False,199.424,"LINESTRING (-49.6719625 -2.7918278, -49.6719745 -2.7918879, -49.6713975 -2.7935214)",
860499057,,Rua Castilho França,tertiary,False,True,104.432,"LINESTRING (-49.6719625 -2.7918278, -49.6721059 -2.7918801, -49.672848 -2.7921437)",
860499058,,Rua Levindo Rocha,tertiary,False,False,40.35,"LINESTRING (-49.6719625 -2.7918278, -49.671993 -2.7917619, -49.6721125 -2.7914973)",
372544883,,Travessa Santa Luzia,residential,False,False,88.803,"LINESTRING (-49.6714785 -2.7930271, -49.6707179 -2.7927808)",
372543726,,Rua Levindo Rocha,residential,True,False,144.554,"LINESTRING (-49.6714785 -2.7930271, -49.6719129 -2.7918731, -49.6719625 -2.7918278)",
372544883,,Travessa Santa Luzia,residential,False,True,176.06,"LINESTRING (-49.668129 -2.7918843, -49.6696281 -2.7923991)",
372544884,,Rua Nova Marambaia,residential,False,False,78.79,"LINESTRING (-49.668129 -2.7918843, -49.6682217 -2.7911818)",
372544884,,Rua Nova Marambaia,residential,False,True,56.75,"LINESTRING (-49.668129 -2.7918843, -49.6680443 -2.7923876)",
372544880,,Rua Rui Barbosa,residential,False,False,52.611,"LINESTRING (-49.6680443 -2.7923876, -49.6684934 -2.7925381)",
372544880,,Rua Rui Barbosa,residential,False,True,18.929,"LINESTRING (-49.6680443 -2.7923876, -49.6678827 -2.7923335)",
372544884,,Rua Nova Marambaia,residential,False,False,56.75,"LINESTRING (-49.6680443 -2.7923876, -49.668129 -2.7918843)",
82145921,PA-151,,tertiary,False,False,144.065,"LINESTRING (-49.6682217 -2.7911818, -49.6669288 -2.7910771)",2
372544884,,Rua Nova Marambaia,residential,False,False,61.676,"LINESTRING (-49.6682217 -2.7911818, -49.6682781 -2.79063)",
372544884,,Rua Nova Marambaia,residential,False,True,78.79,"LINESTRING (-49.6682217 -2.7911818, -49.668129 -2.7918843)",
189611925,PA-151,Avenida Antônio Baião,tertiary,False,False,201.749,"LINESTRING (-49.6682217 -2.7911818, -49.6685302 -2.7912086, -49.6700319 -2.7913331)",
372544880,,Rua Rui Barbosa,residential,False,False,25.576,"LINESTRING (-49.6694563 -2.7928611, -49.6696733 -2.7929381)",
372544880,,Rua Rui Barbosa,residential,False,True,46.121,"LINESTRING (-49.6694563 -2.7928611, -49.6690632 -2.7927274)",
372544885,,Rua Ramiro da Conceição,residential,False,False,54.801,"LINESTRING (-49.6694563 -2.7928611, -49.6696281 -2.7923991)",
372544883,,Travessa Santa Luzia,residential,False,False,176.06,"LINESTRING (-49.6696281 -2.7923991, -49.668129 -2.7918843)",
372544883,,Travessa Santa Luzia,residential,False,True,128.262,"LINESTRING (-49.6696281 -2.7923991, -49.6707179 -2.7927808)",
372544885,,Rua Ramiro da Conceição,residential,False,True,54.801,"LINESTRING (-49.6696281 -2.7923991, -49.6694563 -2.7928611)",
372544885,,Rua Ramiro da Conceição,residential,False,False,126.92999999999999,"LINESTRING (-49.6696281 -2.7923991, -49.6700075 -2.7914528, -49.6700319 -2.7913331)",
189611925,PA-151,Avenida Antônio Baião,tertiary,False,False,108.607,"LINESTRING (-49.6700319 -2.7913331, -49.6710078 -2.7913953)",
189611925,PA-151,Avenida Antônio Baião,tertiary,False,True,201.749,"LINESTRING (-49.6700319 -2.7913331, -49.6685302 -2.7912086, -49.6682217 -2.7911818)",
372544885,,Rua Ramiro da Conceição,residential,False,False,62.67699999999999,"LINESTRING (-49.6700319 -2.7913331, -49.6700478 -2.7912519, -49.6700793 -2.790772)",
372544885,,Rua Ramiro da Conceição,residential,False,True,126.92999999999999,"LINESTRING (-49.6700319 -2.7913331, -49.6700075 -2.7914528, -49.6696281 -2.7923991)",
372544880,,Rua Rui Barbosa,residential,False,False,55.859,"LINESTRING (-49.6708396 -2.7933299, -49.6713152 -2.7934933)",
372544880,,Rua Rui Barbosa,residential,False,True,32.337,"LINESTRING (-49.6708396 -2.7933299, -49.670564 -2.7932361)",
372544886,,,residential,False,False,127.465,"LINESTRING (-49.6708396 -2.7933299, -49.67048 -2.7944185)",
372544874,,Avenida Santos Dumont,residential,True,False,53.422,"LINESTRING (-49.67048 -2.7944185, -49.6709346 -2.7945755)",
372544886,,,residential,False,True,127.465,"LINESTRING (-49.67048 -2.7944185, -49.6708396 -2.7933299)",
372544880,,Rua Rui Barbosa,residential,False,False,29.147,"LINESTRING (-49.6703151 -2.793153, -49.670564 -2.7932361)",
372544880,,Rua Rui Barbosa,residential,False,True,75.179,"LINESTRING (-49.6703151 -2.793153, -49.6696733 -2.7929381)",
372544887,,Travessa Cinco,residential,False,False,127.383,"LINESTRING (-49.6703151 -2.793153, -49.6699594 -2.7942421)",
372544874,,Avenida Santos Dumont,residential,True,False,61.056,"LINESTRING (-49.6699594 -2.7942421, -49.67048 -2.7944185)",
372544887,,Travessa Cinco,residential,False,False,15.892,"LINESTRING (-49.6699594 -2.7942421, -49.669911 -2.7943766)",
372544887,,Travessa Cinco,residential,False,True,127.383,"LINESTRING (-49.6699594 -2.7942421, -49.6703151 -2.793153)",
372544875,,Avenida Santos Dumont,residential,True,False,69.528,"LINESTRING (-49.669911 -2.7943766, -49.6693179 -2.7941765)",
372544887,,Travessa Cinco,residential,False,True,15.892,"LINESTRING (-49.669911 -2.7943766, -49.6699594 -2.7942421)",
372544880,,Rua Rui Barbosa,residential,False,False,75.179,"LINESTRING (-49.6696733 -2.7929381, -49.6703151 -2.793153)",
372544880,,Rua Rui Barbosa,residential,False,True,25.576,"LINESTRING (-49.6696733 -2.7929381, -49.6694563 -2.7928611)",
372544888,,Travessa Seis,residential,False,False,128.744,"LINESTRING (-49.6696733 -2.7929381, -49.669356 -2.7940517)",
372544874,,Avenida Santos Dumont,residential,True,False,70.28,"LINESTRING (-49.669356 -2.7940517, -49.6699594 -2.7942421)",
372544888,,Travessa Seis,residential,False,False,14.508,"LINESTRING (-49.669356 -2.7940517, -49.6693179 -2.7941765)",
372544888,,Travessa Seis,residential,False,True,128.744,"LINESTRING (-49.669356 -2.7940517, -49.6696733 -2.7929381)",
372544875,,Avenida Santos Dumont,residential,True,False,73.163,"LINESTRING (-49.6693179 -2.7941765, -49.6686926 -2.7939695)",
372544888,,Travessa Seis,residential,False,True,14.508,"LINESTRING (-49.6693179 -2.7941765, -49.669356 -2.7940517)",
372544880,,Rua Rui Barbosa,residential,False,False,66.693,"LINESTRING (-49.6684934 -2.7925381, -49.6690632 -2.7927274)",
372544880,,Rua Rui Barbosa,residential,False,True,52.611,"LINESTRING (-49.6684934 -2.7925381, -49.6680443 -2.7923876)",
372544890,,Travessa Oito,residential,False,False,128.13,"LINESTRING (-49.6684934 -2.7925381, -49.6681553 -2.7936398)",
372544874,,Avenida Santos Dumont,residential,True,False,67.736,"LINESTRING (-49.6681553 -2.7936398, -49.6687334 -2.7938339)",
372544890,,Travessa Oito,residential,False,False,15.589,"LINESTRING (-49.6681553 -2.7936398, -49.6681134 -2.7937736)",
372544890,,Travessa Oito,residential,False,True,128.13,"LINESTRING (-49.6681553 -2.7936398, -49.6684934 -2.7925381)",
372544875,,Avenida Santos Dumont,residential,True,False,69.619,"LINESTRING (-49.6681134 -2.7937736, -49.6675184 -2.7935766)",
372544890,,Travessa Oito,residential,False,True,15.589,"LINESTRING (-49.6681134 -2.7937736, -49.6681553 -2.7936398)",
372544880,,Rua Rui Barbosa,residential,False,False,18.929,"LINESTRING (-49.6678827 -2.7923335, -49.6680443 -2.7923876)",
372544880,,Rua Rui Barbosa,residential,False,True,75.235,"LINESTRING (-49.6678827 -2.7923335, -49.6672394 -2.7921215)",
372544891,,Travessa Nove,residential,False,False,128.217,"LINESTRING (-49.6678827 -2.7923335, -49.6675589 -2.7934403)",
372544874,,Avenida Santos Dumont,residential,True,False,69.854,"LINESTRING (-49.6675589 -2.7934403, -49.6681553 -2.7936398)",
372544891,,Travessa Nove,residential,False,False,15.809,"LINESTRING (-49.6675589 -2.7934403, -49.6675184 -2.7935766)",
372544891,,Travessa Nove,residential,False,True,128.217,"LINESTRING (-49.6675589 -2.7934403, -49.6678827 -2.7923335)",
372544875,,Avenida Santos Dumont,residential,True,False,139.861,"LINESTRING (-49.6675184 -2.7935766, -49.6663259 -2.7931724)",
372544891,,Travessa Nove,residential,False,False,73.517,"LINESTRING (-49.6675184 -2.7935766, -49.667325 -2.7942089)",
372544891,,Travessa Nove,residential,False,True,15.809,"LINESTRING (-49.6675184 -2.7935766, -49.6675589 -2.7934403)",
372544891,,Travessa Nove,residential,False,True,73.517,"LINESTRING (-49.667325 -2.7942089, -49.6675184 -2.7935766)",
607775141,,Rua São Jorge,residential,False,False,136.792,"LINESTRING (-49.667325 -2.7942089, -49.6661517 -2.7938347)",
607775141,,Rua São Jorge,residential,False,True,138.683,"LINESTRING (-49.667325 -2.7942089, -49.6685053 -2.794616)",
372544880,,Rua Rui Barbosa,residential,False,False,75.235,"LINESTRING (-49.6672394 -2.7921215, -49.6678827 -2.7923335)",
372544880,,Rua Rui Barbosa,residential,False,True,44.5,"LINESTRING (-49.6672394 -2.7921215, -49.6668592 -2.7919952)",
372544892,,Travessa Dez,residential,False,False,128.674,"LINESTRING (-49.6672394 -2.7921215, -49.6669382 -2.7932389)",
372544874,,Avenida Santos Dumont,residential,True,False,72.483,"LINESTRING (-49.6669382 -2.7932389, -49.6675589 -2.7934403)",
372544892,,Travessa Dez,residential,False,True,128.674,"LINESTRING (-49.6669382 -2.7932389, -49.6672394 -2.7921215)",
372544880,,Rua Rui Barbosa,residential,False,False,60.539,"LINESTRING (-49.6660476 -2.7917269, -49.6665653 -2.7918973)",
372544879,,Travessa Onze,residential,False,True,112.582,"LINESTRING (-49.6657855 -2.7947788, -49.6661517 -2.7938347)",
372544880,,Rua Rui Barbosa,residential,False,False,32.337,"LINESTRING (-49.670564 -2.7932361, -49.6708396 -2.7933299)",
372544880,,Rua Rui Barbosa,residential,False,True,29.147,"LINESTRING (-49.670564 -2.7932361, -49.6703151 -2.793153)",
372544905,,Rua Júlio Brito,residential,False,False,53.435,"LINESTRING (-49.670564 -2.7932361, -49.6707179 -2.7927808)",
372544883,,Travessa Santa Luzia,residential,False,False,128.262,"LINESTRING (-49.6707179 -2.7927808, -49.6696281 -2.7923991)",
372544883,,Travessa Santa Luzia,residential,False,True,88.803,"LINESTRING (-49.6707179 -2.7927808, -49.6714785 -2.7930271)",
372544905,,Rua Júlio Brito,residential,False,True,53.435,"LINESTRING (-49.6707179 -2.7927808, -49.670564 -2.7932361)",
372544905,,Rua Júlio Brito,residential,False,False,157.398,"LINESTRING (-49.6707179 -2.7927808, -49.6707959 -2.7924379, -49.6710078 -2.7913953)",
189611925,PA-151,Avenida Antônio Baião,tertiary,False,False,123.215,"LINESTRING (-49.6710078 -2.7913953, -49.6721125 -2.7914973)",
189611925,PA-151,Avenida Antônio Baião,tertiary,False,True,108.607,"LINESTRING (-49.6710078 -2.7913953, -49.6700319 -2.7913331)",
372544905,,Rua Júlio Brito,residential,False,False,114.008,"LINESTRING (-49.6710078 -2.7913953, -49.6712688 -2.7904037)",
372544905,,Rua Júlio Brito,residential,False,True,157.398,"LINESTRING (-49.6710078 -2.7913953, -49.6707959 -2.7924379, -49.6707179 -2.7927808)",
372544905,,Rua Júlio Brito,residential,False,False,150.439,"LINESTRING (-49.6713492 -2.7901103, -49.6717508 -2.7888182)",
372544905,,Rua Júlio Brito,residential,False,True,11.826,"LINESTRING (-49.6713492 -2.7901103, -49.6713208 -2.7902128)",
372547919,,,residential,False,False,311.081,"LINESTRING (-49.6713492 -2.7901103, -49.670823 -2.7898074, -49.6688265 -2.7888997)",
372544905,,Rua Júlio Brito,residential,False,False,44.32,"LINESTRING (-49.6717508 -2.7888182, -49.6718438 -2.7884306)",
372544905,,Rua Júlio Brito,residential,False,True,150.439,"LINESTRING (-49.6717508 -2.7888182, -49.6713492 -2.7901103)",
372547898,,Travessa Samuel Bechimol,residential,False,True,165.013,"LINESTRING (-49.6717508 -2.7888182, -49.6731596 -2.7892896)",
"[372547898, 699691903]",,Travessa Samuel Bechimol,residential,False,False,319.225,"LINESTRING (-49.6717508 -2.7888182, -49.6710532 -2.7885829, -49.6710379 -2.7885777, -49.6710224 -2.788571, -49.6697406 -2.7878381, -49.6696763 -2.7877932, -49.6696381 -2.7877571, -49.6696206 -2.7877243, -49.6696179 -2.7877042, -49.6696179 -2.7876693, -49.6696313 -2.7876379, -49.6698169 -2.7873179)",
372544905,,Rua Júlio Brito,residential,False,True,128.77,"LINESTRING (-49.6724092 -2.7862654, -49.6721003 -2.7873816)",
372544911,,Travessa Cametá,residential,False,False,5.958,"LINESTRING (-49.6744428 -2.7879349, -49.6743894 -2.7879298)",
372544872,,Avenida Getúlio Vargas,tertiary,True,False,85.837,"LINESTRING (-49.6744428 -2.7879349, -49.6742945 -2.7884497, -49.6742181 -2.7886733)",
372544911,,Travessa Cametá,residential,False,False,76.485,"LINESTRING (-49.6743894 -2.7879298, -49.6737123 -2.7878043)",
372544911,,Travessa Cametá,residential,False,True,5.958,"LINESTRING (-49.6743894 -2.7879298, -49.6744428 -2.7879349)",
372544871,,Avenida Getúlio Vargas,tertiary,True,False,26.413,"LINESTRING (-49.6743894 -2.7879298, -49.6744332 -2.7877986, -49.6744483 -2.7877413, -49.6744682 -2.7877066)",
372544905,,Rua Júlio Brito,residential,False,False,128.77,"LINESTRING (-49.6721003 -2.7873816, -49.6724092 -2.7862654)",
372544905,,Rua Júlio Brito,residential,False,True,88.398,"LINESTRING (-49.6721003 -2.7873816, -49.6719103 -2.7881536)",
372544911,,Travessa Cametá,residential,False,False,49.958,"LINESTRING (-49.6721003 -2.7873816, -49.671689 -2.7871997)",
372544911,,Travessa Cametá,residential,False,True,185.85199999999998,"LINESTRING (-49.6721003 -2.7873816, -49.6726112 -2.787575, -49.672852 -2.7876486, -49.6730062 -2.7876888, -49.6731865 -2.7877275, -49.673363 -2.7877557, -49.6737123 -2.7878043)",
372544911,,Travessa Cametá,residential,False,True,28.098,"LINESTRING (-49.6697616 -2.7861454, -49.6699777 -2.7862768)",
372547907,,Rua Projetada Três,residential,False,False,109.981,"LINESTRING (-49.6697616 -2.7861454, -49.6692514 -2.7869931)",
372543727,,Rua Levindo Rocha,residential,False,False,66.948,"LINESTRING (-49.6731596 -2.7892896, -49.6733684 -2.7887248)",
372543727,,Rua Levindo Rocha,residential,False,True,71.365,"LINESTRING (-49.6731596 -2.7892896, -49.672903 -2.789878)",
372547898,,Travessa Samuel Bechimol,residential,False,False,165.013,"LINESTRING (-49.6731596 -2.7892896, -49.6717508 -2.7888182)",
372547898,,Travessa Samuel Bechimol,residential,False,True,77.268,"LINESTRING (-49.6731596 -2.7892896, -49.6738122 -2.7895304)",
372543727,,Rua Levindo Rocha,residential,False,True,96.643,"LINESTRING (-49.6737123 -2.7878043, -49.6734068 -2.7886181)",
372544911,,Travessa Cametá,residential,False,True,76.485,"LINESTRING (-49.6737123 -2.7878043, -49.6743894 -2.7879298)",
372544911,,Travessa Cametá,residential,False,False,185.852,"LINESTRING (-49.6737123 -2.7878043, -49.673363 -2.7877557, -49.6731865 -2.7877275, -49.6730062 -2.7876888, -49.672852 -2.7876486, -49.6726112 -2.787575, -49.6721003 -2.7873816)",
372547888,,Travessa Dois de Novembro,residential,False,True,8.809,"LINESTRING (-49.6740155 -2.7889823, -49.6740851 -2.7890203)",
372544871,,Avenida Getúlio Vargas,tertiary,True,False,124.203,"LINESTRING (-49.6740155 -2.7889823, -49.6742251 -2.7884231, -49.6743894 -2.7879298)",
372547888,,Travessa Dois de Novembro,residential,False,False,77.44,"LINESTRING (-49.6740155 -2.7889823, -49.6738873 -2.7889178, -49.6733684 -2.7887248)",
372543727,,Rua Levindo Rocha,residential,False,False,12.608,"LINESTRING (-49.6733684 -2.7887248, -49.6734068 -2.7886181)",
372543727,,Rua Levindo Rocha,residential,False,True,66.948,"LINESTRING (-49.6733684 -2.7887248, -49.6731596 -2.7892896)",
372547888,,Travessa Dois de Novembro,residential,False,True,77.44,"LINESTRING (-49.6733684 -2.7887248, -49.6738873 -2.7889178, -49.6740155 -2.7889823)",
372544911,,Travessa Cametá,residential,False,False,82.202,"LINESTRING (-49.6709423 -2.786832, -49.6702963 -2.7864712)",
372544911,,Travessa Cametá,residential,False,True,5.566,"LINESTRING (-49.6709423 -2.786832, -49.6709877 -2.7868532)",
372544911,,Travessa Cametá,residential,False,False,28.098,"LINESTRING (-49.6699777 -2.7862768, -49.6697616 -2.7861454)",
372544911,,Travessa Cametá,residential,False,True,41.465,"LINESTRING (-49.6699777 -2.7862768, -49.6702963 -2.7864712)",
372543727,,Rua Levindo Rocha,residential,False,False,96.643,"LINESTRING (-49.6734068 -2.7886181, -49.6737123 -2.7878043)",
372543727,,Rua Levindo Rocha,residential,False,True,12.608,"LINESTRING (-49.6734068 -2.7886181, -49.6733684 -2.7887248)",
372547897,,,residential,False,False,174.047,"LINESTRING (-49.6734068 -2.7886181, -49.6719103 -2.7881536)",
372544905,,Rua Júlio Brito,residential,False,False,88.398,"LINESTRING (-49.6719103 -2.7881536, -49.6721003 -2.7873816)",
372544905,,Rua Júlio Brito,residential,False,True,31.674,"LINESTRING (-49.6719103 -2.7881536, -49.6718438 -2.7884306)",
372547897,,,residential,False,True,174.047,"LINESTRING (-49.6719103 -2.7881536, -49.6734068 -2.7886181)",
372544872,,Avenida Getúlio Vargas,tertiary,True,False,74.579,"LINESTRING (-49.6738815 -2.7895616, -49.6736376 -2.7901865)",
372547898,,Travessa Samuel Bechimol,residential,False,False,8.442,"LINESTRING (-49.6738815 -2.7895616, -49.6738122 -2.7895304)",
372547898,,Travessa Samuel Bechimol,residential,False,True,75.424,"LINESTRING (-49.6738815 -2.7895616, -49.6745014 -2.7898386)",
372544871,,Avenida Getúlio Vargas,tertiary,True,False,64.994,"LINESTRING (-49.6738122 -2.7895304, -49.6740155 -2.7889823)",
372547898,,Travessa Samuel Bechimol,residential,False,False,77.268,"LINESTRING (-49.6738122 -2.7895304, -49.6731596 -2.7892896)",
372547898,,Travessa Samuel Bechimol,residential,False,True,8.442,"LINESTRING (-49.6738122 -2.7895304, -49.6738815 -2.7895616)",
372544905,,Rua Júlio Brito,residential,False,False,31.674,"LINESTRING (-49.6718438 -2.7884306, -49.6719103 -2.7881536)",
372544905,,Rua Júlio Brito,residential,False,True,44.32,"LINESTRING (-49.6718438 -2.7884306, -49.6717508 -2.7888182)",
372547900,,Rua da Brasília,residential,False,False,78.229,"LINESTRING (-49.6718438 -2.7884306, -49.6712203 -2.7881033)",
372547900,,Rua da Brasília,residential,False,False,50.486000000000004,"LINESTRING (-49.6681499 -2.7863743, -49.667953 -2.7862501, -49.6677716 -2.7861228)",
372547900,,Rua da Brasília,residential,False,True,71.54400000000001,"LINESTRING (-49.6681499 -2.7863743, -49.6682286 -2.7864095, -49.6682849 -2.7864383, -49.6683513 -2.7864832, -49.6684244 -2.7865408, -49.6685129 -2.7865924, -49.6687088 -2.78669)",
372547900,,Rua da Brasília,residential,False,False,71.544,"LINESTRING (-49.6687088 -2.78669, -49.6685129 -2.7865924, -49.6684244 -2.7865408, -49.6683513 -2.7864832, -49.6682849 -2.7864383, -49.6682286 -2.7864095, -49.6681499 -2.7863743)",
372547900,,Rua da Brasília,residential,False,True,69.053,"LINESTRING (-49.6687088 -2.78669, -49.6687682 -2.7867205, -49.6692514 -2.7869931)",
372547900,,Rua da Brasília,residential,False,True,72.45,"LINESTRING (-49.6692514 -2.7869931, -49.6698169 -2.7873179)",
372547907,,Rua Projetada Três,residential,False,True,109.981,"LINESTRING (-49.6692514 -2.7869931, -49.6697616 -2.7861454)",
372547900,,Rua da Brasília,residential,False,False,69.053,"LINESTRING (-49.6692514 -2.7869931, -49.6687682 -2.7867205, -49.6687088 -2.78669)",
