osmid,highway,oneway,reversed,length,lanes,ref,geometry
619014702,residential,False,True,127.88799999999999,,,"LINESTRING (-39.1721808 -14.3521414, -39.1719824 -14.3520583, -39.171977 -14.3511176)"
619014720,residential,False,True,282.51599999999996,,,"LINESTRING (-39.1721808 -14.3521414, -39.1721289 -14.3531515, -39.1721541 -14.3537589, -39.1721029 -14.3541066, -39.1720001 -14.3546681)"
619014708,residential,False,True,29.038,,,"LINESTRING (-39.1728798 -14.3500108, -39.172905 -14.3497508)"
619014720,residential,False,True,7.977,,,"LINESTRING (-39.1728798 -14.3500108, -39.1728685 -14.3500817)"
1073085862,secondary,False,False,105.274,2,BA-654,"LINESTRING (-39.1728798 -14.3500108, -39.1723953 -14.3500105, -39.171903 -14.3500307)"
1073085862,secondary,False,True,105.811,2,BA-654,"LINESTRING (-39.1728798 -14.3500108, -39.1731659 -14.3500218, -39.1733891 -14.3500234, -39.1735986 -14.3500339, -39.1738575 -14.3500782)"
619014701,residential,False,False,66.052,,,"LINESTRING (-39.1725714 -14.3512634, -39.171977 -14.3511176)"
619014720,residential,False,True,106.311,,,"LINESTRING (-39.1725714 -14.3512634, -39.1721808 -14.3521414)"
619014720,residential,False,False,108.93299999999999,,,"LINESTRING (-39.1725714 -14.3512634, -39.1726988 -14.3509106, -39.172831 -14.3503184)"
619014701,residential,False,True,66.052,,,"LINESTRING (-39.171977 -14.3511176, -39.1725714 -14.3512634)"
619014702,residential,False,True,48.014,,,"LINESTRING (-39.171977 -14.3511176, -39.1719555 -14.3506863)"
619014702,residential,False,False,127.88799999999999,,,"LINESTRING (-39.171977 -14.3511176, -39.1719824 -14.3520583, -39.1721808 -14.3521414)"
619014702,residential,False,False,47.486,,,"LINESTRING (-39.1718643 -14.3496053, -39.171903 -14.3500307)"
631986279,residential,False,False,113.272,,,"LINESTRING (-39.1718643 -14.3496053, -39.172905 -14.3497508)"
631986279,residential,False,True,101.281,,,"LINESTRING (-39.1718643 -14.3496053, -39.1709309 -14.3494962)"
619014702,residential,False,False,73.119,,,"LINESTRING (-39.171903 -14.3500307, -39.1719555 -14.3506863)"
619014702,residential,False,True,47.486,,,"LINESTRING (-39.171903 -14.3500307, -39.1718643 -14.3496053)"
1073085862,secondary,False,False,110.87100000000001,2,BA-654,"LINESTRING (-39.171903 -14.3500307, -39.1714257 -14.3500571, -39.171195 -14.3501065, -39.1709 -14.3502131)"
1073085862,secondary,False,True,105.274,2,BA-654,"LINESTRING (-39.171903 -14.3500307, -39.1723953 -14.3500105, -39.1728798 -14.3500108)"
619014702,residential,False,False,48.014,,,"LINESTRING (-39.1719555 -14.3506863, -39.171977 -14.3511176)"
619014702,residential,False,True,73.119,,,"LINESTRING (-39.1719555 -14.3506863, -39.171903 -14.3500307)"
619014703,residential,False,True,158.941,,,"LINESTRING (-39.1719555 -14.3506863, -39.1717571 -14.3506655, -39.1715908 -14.3506967, -39.1714513 -14.3506655, -39.1712099 -14.3507746, -39.1710543 -14.3508942, -39.1708451 -14.3508526, -39.1705687 -14.3507863)"
619014696,residential,False,True,31.989,,,"LINESTRING (-39.1705687 -14.3507863, -39.170472 -14.3505143)"
619014696,residential,False,False,98.146,,,"LINESTRING (-39.1705687 -14.3507863, -39.1708022 -14.3512891, -39.1708005 -14.3516204)"
619014703,residential,False,False,158.94099999999997,,,"LINESTRING (-39.1705687 -14.3507863, -39.1708451 -14.3508526, -39.1710543 -14.3508942, -39.1712099 -14.3507746, -39.1714513 -14.3506655, -39.1715908 -14.3506967, -39.1717571 -14.3506655, -39.1719555 -14.3506863)"
619014704,residential,False,False,28.218,,,"LINESTRING (-39.1709 -14.3502131, -39.1708505 -14.3499639)"
1073085862,secondary,False,False,36.423,2,BA-654,"LINESTRING (-39.1709 -14.3502131, -39.1706103 -14.350382)"
1073085862,secondary,False,True,110.87100000000001,2,BA-654,"LINESTRING (-39.1709 -14.3502131, -39.171195 -14.3501065, -39.1714257 -14.3500571, -39.171903 -14.3500307)"
619014704,residential,False,False,52.722,,,"LINESTRING (-39.1708505 -14.3499639, -39.1709309 -14.3494962)"
619014704,residential,False,True,28.218,,,"LINESTRING (-39.1708505 -14.3499639, -39.1709 -14.3502131)"
619014705,residential,False,True,60.498999999999995,,,"LINESTRING (-39.1708505 -14.3499639, -39.1707539 -14.3499691, -39.1706305 -14.3501458, -39.1706103 -14.350382)"
619014704,residential,False,True,52.722,,,"LINESTRING (-39.1709309 -14.3494962, -39.1708505 -14.3499639)"
631986279,residential,False,False,101.281,,,"LINESTRING (-39.1709309 -14.3494962, -39.1718643 -14.3496053)"
"[619014708, 631986278]",residential,False,False,311.73400000000004,,,"LINESTRING (-39.1709309 -14.3494962, -39.1709685 -14.3493221, -39.1709256 -14.3489894, -39.1709256 -14.348792, -39.1709725 -14.3486595, -39.1710435 -14.3485708, -39.1711455 -14.3485269, -39.1714191 -14.3485633, -39.1717034 -14.348714, -39.1719609 -14.3489687, -39.1724544 -14.3490362, -39.1727672 -14.3491087)"
619014708,residential,False,False,29.038,,,"LINESTRING (-39.172905 -14.3497508, -39.1728798 -14.3500108)"
631986279,residential,False,True,113.272,,,"LINESTRING (-39.172905 -14.3497508, -39.1718643 -14.3496053)"
619014708,residential,False,True,88.194,,,"LINESTRING (-39.172905 -14.3497508, -39.1729909 -14.3493428, -39.172948 -14.3491506, -39.1727672 -14.3491087)"
1073085862,secondary,False,False,20.938,2,BA-654,"LINESTRING (-39.1706103 -14.350382, -39.170472 -14.3505143)"
1073085862,secondary,False,True,36.423,2,BA-654,"LINESTRING (-39.1706103 -14.350382, -39.1709 -14.3502131)"
619014705,residential,False,False,60.498999999999995,,,"LINESTRING (-39.1706103 -14.350382, -39.1706305 -14.3501458, -39.1707539 -14.3499691, -39.1708505 -14.3499639)"
619014720,residential,False,False,26.628,,,"LINESTRING (-39.172831 -14.3503184, -39.1728685 -14.3500817)"
619014706,residential,False,False,204.481,,,"LINESTRING (-39.172831 -14.3503184, -39.1730284 -14.3505849, -39.1733717 -14.3510059, -39.1738814 -14.351167, -39.1739953 -14.3516084)"
619014720,residential,False,True,108.93299999999999,,,"LINESTRING (-39.172831 -14.3503184, -39.1726988 -14.3509106, -39.1725714 -14.3512634)"
119858370,secondary,False,False,296.37199999999996,2,BA-654,"LINESTRING (-39.175205 -14.352076, -39.1752116 -14.3514234, -39.1751915 -14.3512966, -39.1748992 -14.3506574, -39.1748435 -14.3505776, -39.1747248 -14.3504859, -39.1744746 -14.3503297, -39.1740719 -14.3501249, -39.1738575 -14.3500782)"
619014707,residential,False,False,149.375,,,"LINESTRING (-39.175205 -14.352076, -39.1749435 -14.351801, -39.1747021 -14.3516399, -39.1739953 -14.3516084)"
"[619014706, 619145443]","['residential', 'unclassified']",False,"[False, True]",330.307,,,"LINESTRING (-39.1739953 -14.3516084, -39.1740745 -14.3519154, -39.1742032 -14.3524611, -39.1743856 -14.3531679, -39.1744768 -14.3533549, -39.1744929 -14.3536824, -39.1747638 -14.3537812, -39.1750627 -14.3539259, -39.1751561 -14.354134)"
619014706,residential,False,True,204.481,,,"LINESTRING (-39.1739953 -14.3516084, -39.1738814 -14.351167, -39.1733717 -14.3510059, -39.1730284 -14.3505849, -39.172831 -14.3503184)"
619014707,residential,False,True,149.375,,,"LINESTRING (-39.1739953 -14.3516084, -39.1747021 -14.3516399, -39.1749435 -14.351801, -39.175205 -14.352076)"
619014708,residential,False,False,88.19399999999999,,,"LINESTRING (-39.1727672 -14.3491087, -39.172948 -14.3491506, -39.1729909 -14.3493428, -39.172905 -14.3497508)"
"[619014708, 631986278]",residential,False,True,311.734,,,"LINESTRING (-39.1727672 -14.3491087, -39.1724544 -14.3490362, -39.1719609 -14.3489687, -39.1717034 -14.348714, -39.1714191 -14.3485633, -39.1711455 -14.3485269, -39.1710435 -14.3485708, -39.1709725 -14.3486595, -39.1709256 -14.348792, -39.1709256 -14.3489894, -39.1709685 -14.3493221, -39.1709309 -14.3494962)"
619014709,residential,False,False,65.321,,,"LINESTRING (-39.1727672 -14.3491087, -39.1727119 -14.3489375, -39.1725671 -14.3488127, -39.1724383 -14.3487348, -39.1724507 -14.3486626)"
619014709,residential,False,True,65.321,,,"LINESTRING (-39.1724507 -14.3486626, -39.1724383 -14.3487348, -39.1725671 -14.3488127, -39.1727119 -14.3489375, -39.1727672 -14.3491087)"
619014711,residential,False,True,132.706,,,"LINESTRING (-39.1705058 -14.3493441, -39.1704522 -14.3495312, -39.1704253 -14.3497599, -39.1705219 -14.3501289, -39.170472 -14.3505143)"
619014696,residential,False,False,182.3,,,"LINESTRING (-39.1708005 -14.3516204, -39.1707897 -14.3523352, -39.1707471 -14.3529584, -39.1706437 -14.3532412)"
619014696,residential,False,True,98.146,,,"LINESTRING (-39.1708005 -14.3516204, -39.1708022 -14.3512891, -39.1705687 -14.3507863)"
619014712,residential,False,False,119.981,,,"LINESTRING (-39.1708005 -14.3516204, -39.1703824 -14.3516049, -39.1699533 -14.352135)"
619014713,residential,False,True,65.575,,,"LINESTRING (-39.1699533 -14.352135, -39.1694544 -14.3517971)"
619014712,residential,False,True,119.981,,,"LINESTRING (-39.1699533 -14.352135, -39.1703824 -14.3516049, -39.1708005 -14.3516204)"
619014713,residential,False,False,67.122,,,"LINESTRING (-39.1699533 -14.352135, -39.170361 -14.3524728, -39.1703844 -14.3525536)"
619014713,residential,False,False,65.575,,,"LINESTRING (-39.1694544 -14.3517971, -39.1699533 -14.352135)"
619014696,residential,False,True,30.958,,,"LINESTRING (-39.1705251 -14.3534948, -39.1706437 -14.3532412)"
619014713,residential,False,True,27.093,,,"LINESTRING (-39.1705251 -14.3534948, -39.1704676 -14.3532576)"
619014696,residential,False,False,104.88999999999999,,,"LINESTRING (-39.1705251 -14.3534948, -39.1706949 -14.3540851, -39.1709038 -14.3543464)"
619014713,residential,False,False,27.093,,,"LINESTRING (-39.1704676 -14.3532576, -39.1705251 -14.3534948)"
619014714,residential,False,False,19.058,,,"LINESTRING (-39.1704676 -14.3532576, -39.1706437 -14.3532412)"
619014713,residential,False,True,78.936,,,"LINESTRING (-39.1704676 -14.3532576, -39.1704092 -14.3526391, -39.1703844 -14.3525536)"
619145439,unclassified,False,False,37.879,,,"LINESTRING (-39.1751561 -14.354134, -39.1752588 -14.3544598)"
"[619014706, 619145443]","['unclassified', 'residential']",False,"[False, True]",330.307,,,"LINESTRING (-39.1751561 -14.354134, -39.1750627 -14.3539259, -39.1747638 -14.3537812, -39.1744929 -14.3536824, -39.1744768 -14.3533549, -39.1743856 -14.3531679, -39.1742032 -14.3524611, -39.1740745 -14.3519154, -39.1739953 -14.3516084)"
619145439,unclassified,False,True,37.879,,,"LINESTRING (-39.1752588 -14.3544598, -39.1751561 -14.354134)"
619145439,unclassified,False,False,59.388,,,"LINESTRING (-39.1752588 -14.3544598, -39.1752588 -14.3548036, -39.175455 -14.3547946)"
619145439,unclassified,False,True,59.388,,,"LINESTRING (-39.175455 -14.3547946, -39.1752588 -14.3548036, -39.1752588 -14.3544598)"
619230397,living_street,False,False,164.563,,,"LINESTRING (-39.1700392 -14.3539335, -39.1700606 -14.3537412, -39.1700526 -14.3533592, -39.1701089 -14.3530734, -39.170117 -14.3528655, -39.1703844 -14.3525536)"
619014713,residential,False,False,78.936,,,"LINESTRING (-39.1703844 -14.3525536, -39.1704092 -14.3526391, -39.1704676 -14.3532576)"
619014713,residential,False,True,67.122,,,"LINESTRING (-39.1703844 -14.3525536, -39.170361 -14.3524728, -39.1699533 -14.352135)"
619230397,living_street,False,True,164.563,,,"LINESTRING (-39.1703844 -14.3525536, -39.170117 -14.3528655, -39.1701089 -14.3530734, -39.1700526 -14.3533592, -39.1700606 -14.3537412, -39.1700392 -14.3539335)"
619230398,living_street,False,False,21.052,,,"LINESTRING (-39.1695966 -14.3542583, -39.1696112 -14.3540695)"
619230398,living_street,False,True,47.671,,,"LINESTRING (-39.1697039 -14.3536503, -39.1696112 -14.3540695)"
619230400,living_street,False,False,68.64699999999999,,,"LINESTRING (-39.1703067 -14.354853, -39.1703861 -14.3545499, -39.1704818 -14.3543893, -39.170564 -14.3543006)"
619014697,residential,False,True,36.957,,,"LINESTRING (-39.170564 -14.3543006, -39.1709038 -14.3543464)"
619014697,residential,False,False,106.06,,,"LINESTRING (-39.170564 -14.3543006, -39.1702765 -14.3542618, -39.1696112 -14.3540695)"
619230400,living_street,False,True,68.64699999999999,,,"LINESTRING (-39.170564 -14.3543006, -39.1704818 -14.3543893, -39.1703861 -14.3545499, -39.1703067 -14.354853)"
119858370,secondary,False,True,296.372,2,BA-654,"LINESTRING (-39.1738575 -14.3500782, -39.1740719 -14.3501249, -39.1744746 -14.3503297, -39.1747248 -14.3504859, -39.1748435 -14.3505776, -39.1748992 -14.3506574, -39.1751915 -14.3512966, -39.1752116 -14.3514234, -39.175205 -14.352076)"
1073085861,residential,False,False,106.773,,,"LINESTRING (-39.1738575 -14.3500782, -39.1737187 -14.3501007, -39.1728685 -14.3500817)"
1073085862,secondary,False,False,105.811,2,BA-654,"LINESTRING (-39.1738575 -14.3500782, -39.1735986 -14.3500339, -39.1733891 -14.3500234, -39.1731659 -14.3500218, -39.1728798 -14.3500108)"
619014720,residential,False,False,7.977,,,"LINESTRING (-39.1728685 -14.3500817, -39.1728798 -14.3500108)"
619014720,residential,False,True,26.628,,,"LINESTRING (-39.1728685 -14.3500817, -39.172831 -14.3503184)"
1073085861,residential,False,True,106.773,,,"LINESTRING (-39.1728685 -14.3500817, -39.1737187 -14.3501007, -39.1738575 -14.3500782)"
