osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
1147809388,False,,Rua Luiz de Souza Coelho,residential,,False,100.156,"LINESTRING (-49.6229309 -23.0541365, -49.6238901 -23.0543163)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,101.49,"LINESTRING (-49.6251153 -23.0536145, -49.6249128 -23.054508)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,101.399,"LINESTRING (-49.6251153 -23.0536145, -49.6253155 -23.0527214)",,
1148137845,True,,Rua Sete de Setembro,residential,,False,98.647,"LINESTRING (-49.6251153 -23.0536145, -49.6260591 -23.0537958)",,
1148137846,False,,Rua Sete de Setembro,residential,,True,99.693,"LINESTRING (-49.6251153 -23.0536145, -49.6241618 -23.0534299)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,99.235,"LINESTRING (-49.6239548 -23.0543283, -49.6237504 -23.0552007)",,
1147809388,False,,Rua Luiz de Souza Coelho,residential,,True,6.753,"LINESTRING (-49.6239548 -23.0543283, -49.6238901 -23.0543163)",,
869073306,True,,Avenida Genézio Benedito Cavezzale,residential,,False,5.913,"LINESTRING (-49.629873 -23.0554995, -49.6298856 -23.0554476)",,
869073312,True,,Rua Luiz de Souza Coelho,residential,,False,64.073,"LINESTRING (-49.629873 -23.0554995, -49.6293295 -23.0553961, -49.6292713 -23.0553583)",,
228459107,False,,Rua Domingos Fernandes,residential,,False,64.132,"LINESTRING (-49.626262 -23.0501143, -49.6268771 -23.0502252)",,
228459107,False,,Rua Domingos Fernandes,residential,,True,35.902,"LINESTRING (-49.626262 -23.0501143, -49.62592 -23.0500421)",,
228459110,False,,Rua Maria A. Junqueira,residential,,False,101.262,"LINESTRING (-49.626262 -23.0501143, -49.62606 -23.0510058)",,
228459104,True,,Rua Luiz de Souza Coelho,residential,,False,98.552,"LINESTRING (-49.6258523 -23.0547035, -49.6249128 -23.054508)",,
1148135197,True,,Rua Cristiano Rodrigues da Silva,residential,,False,103.125,"LINESTRING (-49.6258523 -23.0547035, -49.6259494 -23.0542729, -49.6260591 -23.0537958)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,101.354,"LINESTRING (-49.6266257 -23.0557609, -49.6256589 -23.0555622)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,100.638,"LINESTRING (-49.6266257 -23.0557609, -49.6275871 -23.0559522)",,
1148135199,True,,Rua Washington Luiz,residential,,False,101.151,"LINESTRING (-49.6266257 -23.0557609, -49.6264202 -23.0566507)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,98.901,"LINESTRING (-49.6236943 -23.0551873, -49.6238901 -23.0543163)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,100.055,"LINESTRING (-49.6236943 -23.0551873, -49.6227342 -23.0550163)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,5.93,"LINESTRING (-49.6236943 -23.0551873, -49.6237504 -23.0552007)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,8.529,"LINESTRING (-49.6295924 -23.0572674, -49.6295108 -23.0572517)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,78.967,"LINESTRING (-49.6295924 -23.0572674, -49.6303425 -23.0574347)",,
228459087,True,,Avenida Genézio Benedito Cavezzale,residential,,False,101.944,"LINESTRING (-49.6295924 -23.0572674, -49.6294076 -23.0581683)",,
228449767,False,,Rua João dos Santos,residential,,False,102.419,"LINESTRING (-49.6290931 -23.0562444, -49.6289007 -23.0571483)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,104.353,"LINESTRING (-49.6290931 -23.0562444, -49.6280974 -23.056041)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,64.28,"LINESTRING (-49.6290931 -23.0562444, -49.6297081 -23.0563626)",,
228449767,False,,Rua João dos Santos,residential,,True,100.20300000000002,"LINESTRING (-49.6290931 -23.0562444, -49.6292292 -23.0555596, -49.6292567 -23.05543, -49.6292713 -23.0553583)",,
228459101,False,,Travessa Francisco Medeiros,residential,,False,102.465,"LINESTRING (-49.6280974 -23.056041, -49.6278946 -23.0569434)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,53.136,"LINESTRING (-49.6280974 -23.056041, -49.6275871 -23.0559522)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,104.353,"LINESTRING (-49.6280974 -23.056041, -49.6290931 -23.0562444)",,
228453625,False,,Rua 21 de Abril,residential,,False,65.615,"LINESTRING (-49.6293432 -23.058157, -49.6287169 -23.05803)",,
228453625,False,,Rua 21 de Abril,residential,,True,6.708,"LINESTRING (-49.6293432 -23.058157, -49.6294076 -23.0581683)",,
228459103,True,,Avenida Genézio Benedito Cavezzale,residential,,False,102.115,"LINESTRING (-49.6293432 -23.058157, -49.6295108 -23.0572517)",,
228459109,False,,Rua José Perez,residential,,False,23.942,"LINESTRING (-49.630568 -23.0565113, -49.630622 -23.0563018)",,
228459109,False,,Rua José Perez,residential,,True,105.238,"LINESTRING (-49.630568 -23.0565113, -49.6303425 -23.0574347)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,82.807,"LINESTRING (-49.630568 -23.0565113, -49.6297726 -23.0563736)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,97.791,"LINESTRING (-49.6241092 -23.0580408, -49.6239176 -23.0589024)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,100.104,"LINESTRING (-49.6241092 -23.0580408, -49.6243063 -23.057159)",,
228459100,False,,Rua Elisa Leme Brisola,residential,,True,97.696,"LINESTRING (-49.6241092 -23.0580408, -49.6250424 -23.058227)",,
228449767,False,,Rua João dos Santos,residential,,False,99.805,"LINESTRING (-49.6294606 -23.0544778, -49.6292713 -23.0553583)",,
228449767,False,,Rua João dos Santos,residential,,True,54.075,"LINESTRING (-49.6294606 -23.0544778, -49.6294774 -23.0543945, -49.6295618 -23.0540005)",,
228459102,False,,Rua Sete de Setembro,residential,,False,64.892,"LINESTRING (-49.6294606 -23.0544778, -49.6295106 -23.0544876, -49.6300809 -23.0545995)",,
1148135199,True,,Rua Washington Luiz,residential,,False,98.991,"LINESTRING (-49.6268163 -23.0548881, -49.6266257 -23.0557609)",,
228459104,True,,Rua Luiz de Souza Coelho,residential,,False,100.74600000000001,"LINESTRING (-49.6268163 -23.0548881, -49.6263246 -23.0547972, -49.6258523 -23.0547035)",,
228453625,False,,Rua 21 de Abril,residential,,False,6.708,"LINESTRING (-49.6294076 -23.0581683, -49.6293432 -23.058157)",,
228453625,False,,Rua 21 de Abril,residential,,True,75.505,"LINESTRING (-49.6294076 -23.0581683, -49.6301256 -23.0583253)",,
228459087,True,,Avenida Genézio Benedito Cavezzale,residential,,False,61.781,"LINESTRING (-49.6294076 -23.0581683, -49.629312 -23.0587169)",,
228449771,False,,Rua Salvador Melchior,residential,,False,99.203,"LINESTRING (-49.6279924 -23.054161, -49.6281983 -23.0532892)",,
228449771,False,,Rua Salvador Melchior,residential,,True,103.733,"LINESTRING (-49.6279924 -23.054161, -49.6277826 -23.0550737)",,
1148137847,True,,Rua Sete de Setembro,residential,,False,82.985,"LINESTRING (-49.6279924 -23.054161, -49.6287818 -23.0543324)",,
1148135203,True,,Rua Cristiano Rodrigues da Silva,residential,,False,101.234,"LINESTRING (-49.6260591 -23.0537958, -49.6262644 -23.0529052)",,
1148137847,True,,Rua Sete de Setembro,residential,,False,101.447,"LINESTRING (-49.6260591 -23.0537958, -49.6265564 -23.0538976, -49.6270298 -23.0539813)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,102.096,"LINESTRING (-49.6238901 -23.0543163, -49.6240945 -23.0534176)",,
1147809388,False,,Rua Luiz de Souza Coelho,residential,,False,6.753,"LINESTRING (-49.6238901 -23.0543163, -49.6239548 -23.0543283)",,
1147809388,False,,Rua Luiz de Souza Coelho,residential,,True,100.156,"LINESTRING (-49.6238901 -23.0543163, -49.6229309 -23.0541365)",,
1148137847,True,,Rua Sete de Setembro,residential,,False,100.495,"LINESTRING (-49.6270298 -23.0539813, -49.6279924 -23.054161)",,
1148135200,True,,Rua Washington Luiz,residential,,False,103.17599999999999,"LINESTRING (-49.6270298 -23.0539813, -49.6269221 -23.0544607, -49.6268163 -23.0548881)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,100.324,"LINESTRING (-49.6249128 -23.054508, -49.6247058 -23.0553899)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,101.49,"LINESTRING (-49.6249128 -23.054508, -49.6251153 -23.0536145)",,
228459104,True,,Rua Luiz de Souza Coelho,residential,,False,100.033,"LINESTRING (-49.6249128 -23.054508, -49.6239548 -23.0543283)",,
228459109,False,,Rua José Perez,residential,,False,68.105,"LINESTRING (-49.630622 -23.0563018, -49.6307629 -23.0557032)",,
228459109,False,,Rua José Perez,residential,,True,23.942,"LINESTRING (-49.630622 -23.0563018, -49.630568 -23.0565113)",,
228459087,True,,Avenida Genézio Benedito Cavezzale,residential,,False,101.082,"LINESTRING (-49.6297726 -23.0563736, -49.6295924 -23.0572674)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,6.712,"LINESTRING (-49.6297726 -23.0563736, -49.6297081 -23.0563626)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,82.807,"LINESTRING (-49.6297726 -23.0563736, -49.630568 -23.0565113)",,
228459109,False,,Rua José Perez,residential,,True,68.105,"LINESTRING (-49.6307629 -23.0557032, -49.630622 -23.0563018)",,
228453626,True,,Avenida Emília Rodrigues de Moraes Leite,tertiary,,False,85.982,"LINESTRING (-49.6307629 -23.0557032, -49.6303377 -23.0555923, -49.6302478 -23.0555719, -49.630168 -23.0555574, -49.6301179 -23.0555444, -49.6300788 -23.0555383, -49.6300322 -23.0555299, -49.6299487 -23.0555139)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,99.379,"LINESTRING (-49.6256589 -23.0555622, -49.6247058 -23.0553899)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,101.354,"LINESTRING (-49.6256589 -23.0555622, -49.6266257 -23.0557609)",,
1148135195,True,,Rua Cristiano Rodrigues da Silva,residential,,False,97.512,"LINESTRING (-49.6256589 -23.0555622, -49.6258523 -23.0547035)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,102.118,"LINESTRING (-49.6241618 -23.0534299, -49.6239548 -23.0543283)",,
1148137846,False,,Rua Sete de Setembro,residential,,False,99.693,"LINESTRING (-49.6241618 -23.0534299, -49.6251153 -23.0536145)",,
1148137846,False,,Rua Sete de Setembro,residential,,True,7.02,"LINESTRING (-49.6241618 -23.0534299, -49.6240945 -23.0534176)",,
228453644,False,,Rua Francisco Bonacci,residential,,False,99.878,"LINESTRING (-49.6227342 -23.0550163, -49.6229309 -23.0541365)",,
228453644,False,,Rua Francisco Bonacci,residential,,True,96.812,"LINESTRING (-49.6227342 -23.0550163, -49.6225323 -23.0558669)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,53.253,"LINESTRING (-49.6227342 -23.0550163, -49.6222254 -23.0549154)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,100.055,"LINESTRING (-49.6227342 -23.0550163, -49.6236943 -23.0551873)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,52.406,"LINESTRING (-49.6278946 -23.0569434, -49.6273922 -23.0568516)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,105.428,"LINESTRING (-49.6278946 -23.0569434, -49.6289007 -23.0571483)",,
228459101,False,,Travessa Francisco Medeiros,residential,,True,102.465,"LINESTRING (-49.6278946 -23.0569434, -49.6280974 -23.056041)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,False,304.256,"LINESTRING (-49.6222254 -23.0549154, -49.6229682 -23.0522659)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,17.546,"LINESTRING (-49.6222254 -23.0549154, -49.6220574 -23.0548837)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,53.253,"LINESTRING (-49.6222254 -23.0549154, -49.6227342 -23.0550163)",,
869073308,True,,Rua Luiz de Souza Coelho,residential,,False,7.745,"LINESTRING (-49.6298856 -23.0554476, -49.6299595 -23.0554627)",,
228459115,True,,Avenida Genézio Benedito Cavezzale,residential,,False,96.399,"LINESTRING (-49.6298856 -23.0554476, -49.6298944 -23.0554047, -49.6299005 -23.0553777, -49.6300468 -23.0547431, -49.6300809 -23.0545995)",,
228459109,False,,Rua José Perez,residential,,False,59.387,"LINESTRING (-49.6300112 -23.0588489, -49.6301256 -23.0583253)",,
704442149,False,,Travessa Ângelo Zem,residential,,False,73.026,"LINESTRING (-49.6300112 -23.0588489, -49.629312 -23.0587169)",,
228449771,False,,Rua Salvador Melchior,residential,,False,101.083,"LINESTRING (-49.6269816 -23.0586284, -49.6271818 -23.0577382)",,
228459100,False,,Rua Elisa Leme Brisola,residential,,False,101.721,"LINESTRING (-49.6269816 -23.0586284, -49.6260101 -23.0584339)",,
869073305,True,,Rua Luiz de Souza Coelho,residential,,False,7.909,"LINESTRING (-49.6299487 -23.0555139, -49.629873 -23.0554995)",,
228459087,True,,Avenida Genézio Benedito Cavezzale,residential,,False,97.289,"LINESTRING (-49.6299487 -23.0555139, -49.6299239 -23.0556243, -49.6299142 -23.0556595, -49.6299025 -23.0557132, -49.6297726 -23.0563736)",,
228453644,False,,Rua Francisco Bonacci,residential,,False,103.209,"LINESTRING (-49.623148 -23.0532413, -49.6233395 -23.05233)",,
228453644,False,,Rua Francisco Bonacci,residential,,True,101.99,"LINESTRING (-49.623148 -23.0532413, -49.6229309 -23.0541365)",,
1148137846,False,,Rua Sete de Setembro,residential,,False,98.806,"LINESTRING (-49.623148 -23.0532413, -49.6240945 -23.0534176)",,
228449771,False,,Rua Salvador Melchior,residential,,False,99.712,"LINESTRING (-49.6275871 -23.0559522, -49.6277826 -23.0550737)",,
228449771,False,,Rua Salvador Melchior,residential,,True,101.977,"LINESTRING (-49.6275871 -23.0559522, -49.6273922 -23.0568516)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,100.638,"LINESTRING (-49.6275871 -23.0559522, -49.6266257 -23.0557609)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,53.136,"LINESTRING (-49.6275871 -23.0559522, -49.6280974 -23.056041)",,
228449771,False,,Rua Salvador Melchior,residential,,False,103.733,"LINESTRING (-49.6277826 -23.0550737, -49.6279924 -23.054161)",,
228449771,False,,Rua Salvador Melchior,residential,,True,99.712,"LINESTRING (-49.6277826 -23.0550737, -49.6275871 -23.0559522)",,
228459104,True,,Rua Luiz de Souza Coelho,residential,,False,100.997,"LINESTRING (-49.6277826 -23.0550737, -49.6268163 -23.0548881)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,False,63.471,"LINESTRING (-49.6295108 -23.0572517, -49.6289007 -23.0571483)",,
228449754,False,2,Rua Major Natale Cavezzale,residential,,True,8.529,"LINESTRING (-49.6295108 -23.0572517, -49.6295924 -23.0572674)",,
228459103,True,,Avenida Genézio Benedito Cavezzale,residential,,False,100.903,"LINESTRING (-49.6295108 -23.0572517, -49.6297081 -23.0563626)",,
228457168,True,,Avenida Rui Barbosa,residential,,False,101.047,"LINESTRING (-49.6237504 -23.0552007, -49.6235488 -23.0560903)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,5.93,"LINESTRING (-49.6237504 -23.0552007, -49.6236943 -23.0551873)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,99.989,"LINESTRING (-49.6237504 -23.0552007, -49.6247058 -23.0553899)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,False,99.212,"LINESTRING (-49.6247058 -23.0553899, -49.6245071 -23.0562632)",,
228457174,False,,Rua Professor Pedro Leme Brisola Sobrinho,residential,,True,100.324,"LINESTRING (-49.6247058 -23.0553899, -49.6249128 -23.054508)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,99.989,"LINESTRING (-49.6247058 -23.0553899, -49.6237504 -23.0552007)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,99.379,"LINESTRING (-49.6247058 -23.0553899, -49.6256589 -23.0555622)",,
869073307,True,,Avenida Genézio Benedito Cavezzale,residential,,False,5.799,"LINESTRING (-49.6299595 -23.0554627, -49.6299487 -23.0555139)",,
228453643,False,,Rua Cristiano Rodrigues da Silva,residential,,True,99.551,"LINESTRING (-49.6250424 -23.058227, -49.6252523 -23.0573528)",,
228459100,False,,Rua Elisa Leme Brisola,residential,,False,97.696,"LINESTRING (-49.6250424 -23.058227, -49.6241092 -23.0580408)",,
228459100,False,,Rua Elisa Leme Brisola,residential,,True,101.645,"LINESTRING (-49.6250424 -23.058227, -49.6260101 -23.0584339)",,
228457163,True,,Avenida Rui Barbosa,residential,,False,101.954,"LINESTRING (-49.6240945 -23.0534176, -49.6243065 -23.0525217)",,
1148137846,False,,Rua Sete de Setembro,residential,,False,7.02,"LINESTRING (-49.6240945 -23.0534176, -49.6241618 -23.0534299)",,
1148137846,False,,Rua Sete de Setembro,residential,,True,98.806,"LINESTRING (-49.6240945 -23.0534176, -49.623148 -23.0532413)",,
828777036,False,,Rua Luiz Biaggioni,residential,,False,64.28,"LINESTRING (-49.6297081 -23.0563626, -49.6290931 -23.0562444)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,6.712,"LINESTRING (-49.6297081 -23.0563626, -49.6297726 -23.0563736)",,
228459103,True,,Avenida Genézio Benedito Cavezzale,residential,,False,97.461,"LINESTRING (-49.6297081 -23.0563626, -49.6298233 -23.0557336, -49.6298421 -23.0556293, -49.6298548 -23.0555799, -49.629873 -23.0554995)",,
228453625,False,,Rua 21 de Abril,residential,,False,3.194,"LINESTRING (-49.6233043 -23.056943, -49.6232748 -23.0569336)",,
228453625,False,,Rua 21 de Abril,residential,,True,3.026,"LINESTRING (-49.6233043 -23.056943, -49.6233335 -23.0569473)",,
228459106,False,,Rua Maria Joana Pádua Guidio,residential,,False,161.40200000000002,"LINESTRING (-49.6233043 -23.056943, -49.6229805 -23.0577988, -49.6229475 -23.0578739, -49.6228979 -23.0579794, -49.6228409 -23.0580787, -49.6227661 -23.0581953, -49.6227105 -23.0582832)",,
228459106,False,,Rua Maria Joana Pádua Guidio,residential,,False,54.765,"LINESTRING (-49.6227105 -23.0582832, -49.6224172 -23.0586952)",,
228459106,False,,Rua Maria Joana Pádua Guidio,residential,,True,161.402,"LINESTRING (-49.6227105 -23.0582832, -49.6227661 -23.0581953, -49.6228409 -23.0580787, -49.6228979 -23.0579794, -49.6229475 -23.0578739, -49.6229805 -23.0577988, -49.6233043 -23.056943)",,
228459100,False,,Rua Elisa Leme Brisola,residential,,False,101.645,"LINESTRING (-49.6260101 -23.0584339, -49.6250424 -23.058227)",,
228459100,False,,Rua Elisa Leme Brisola,residential,,True,101.721,"LINESTRING (-49.6260101 -23.0584339, -49.6269816 -23.0586284)",,
228470270,False,,Rua Washington Luiz,residential,,True,100.905,"LINESTRING (-49.6260101 -23.0584339, -49.6262153 -23.0575463)",,
228449767,False,,Rua João dos Santos,residential,,True,48.991,"LINESTRING (-49.6295618 -23.0540005, -49.6296443 -23.0535665)",,
228469994,False,,Rua Jospe Cantarin,residential,,True,68.788,"LINESTRING (-49.6295618 -23.0540005, -49.6289044 -23.0538709)",,
228449767,False,,Rua João dos Santos,residential,,False,54.075,"LINESTRING (-49.6295618 -23.0540005, -49.6294774 -23.0543945, -49.6294606 -23.0544778)",,
228469993,False,,Rua Vitor Samadello,residential,,False,52.827,"LINESTRING (-49.6289044 -23.0538709, -49.6287818 -23.0543324)",,
228469994,False,,Rua Jospe Cantarin,residential,,False,68.788,"LINESTRING (-49.6289044 -23.0538709, -49.6295618 -23.0540005)",,
228469994,False,,Rua Jospe Cantarin,residential,,True,30.555,"LINESTRING (-49.6289044 -23.0538709, -49.6286117 -23.0538164)",,
228469993,False,,Rua Vitor Samadello,residential,,True,52.827,"LINESTRING (-49.6287818 -23.0543324, -49.6289044 -23.0538709)",,
1148137847,True,,Rua Sete de Setembro,residential,,False,71.308,"LINESTRING (-49.6287818 -23.0543324, -49.6294606 -23.0544778)",,
228469994,False,,Rua Jospe Cantarin,residential,,False,30.555,"LINESTRING (-49.6286117 -23.0538164, -49.6289044 -23.0538709)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,False,21.631,"LINESTRING (-49.6234219 -23.0506516, -49.6234692 -23.050462)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,True,84.332,"LINESTRING (-49.6234219 -23.0506516, -49.6232031 -23.0513828)",,
619545823,True,,,unclassified,,False,23.759,"LINESTRING (-49.6234219 -23.0506516, -49.6232138 -23.0505568)",,
228453632,False,,Rua Doutor Rubens Barbosa Martins,residential,,True,21.631,"LINESTRING (-49.6234692 -23.050462, -49.6234219 -23.0506516)",,
704442149,False,,Travessa Ângelo Zem,residential,,False,7.42,"LINESTRING (-49.629312 -23.0587169, -49.6292417 -23.0587005)",,
704442149,False,,Travessa Ângelo Zem,residential,,True,73.026,"LINESTRING (-49.629312 -23.0587169, -49.6300112 -23.0588489)",,
228459103,True,,Avenida Genézio Benedito Cavezzale,residential,,False,61.32,"LINESTRING (-49.6292417 -23.0587005, -49.6293432 -23.058157)",,
704442149,False,,Travessa Ângelo Zem,residential,,True,7.42,"LINESTRING (-49.6292417 -23.0587005, -49.629312 -23.0587169)",,
228456383,True,1,,primary,40,False,49.419000000000004,"LINESTRING (-49.6228179 -23.0501962, -49.6228645 -23.0501759, -49.622949 -23.0501598, -49.6230349 -23.0501676, -49.6231144 -23.0501984, -49.6231804 -23.0502495, -49.6232271 -23.0503163)",roundabout,
828774536,True,,Avenida Antônio Carlos de Abreu Sodre,residential,,False,19.347,"LINESTRING (-49.6301365 -23.0544385, -49.6301426 -23.0546124)",,
228459102,False,,Rua Sete de Setembro,residential,,True,6.474,"LINESTRING (-49.6301426 -23.0546124, -49.6300809 -23.0545995)",,
228459105,True,,Avenida Genézio Benedito Cavezzale,residential,,False,96.387,"LINESTRING (-49.6301426 -23.0546124, -49.6301098 -23.0547694, -49.6299595 -23.0554627)",,
228449767,False,,Rua João dos Santos,residential,,True,99.805,"LINESTRING (-49.6292713 -23.0553583, -49.6294606 -23.0544778)",,
228459104,True,,Rua Luiz de Souza Coelho,residential,,False,155.567,"LINESTRING (-49.6292713 -23.0553583, -49.6277826 -23.0550737)",,
228449767,False,,Rua João dos Santos,residential,,False,100.203,"LINESTRING (-49.6292713 -23.0553583, -49.6292567 -23.05543, -49.6292292 -23.0555596, -49.6290931 -23.0562444)",,
869073311,True,,Rua Luiz de Souza Coelho,residential,,False,63.748000000000005,"LINESTRING (-49.6292713 -23.0553583, -49.6293385 -23.0553572, -49.6298856 -23.0554476)",,
828777036,False,,Rua Luiz Biaggioni,residential,,True,17.546,"LINESTRING (-49.6220574 -23.0548837, -49.6222254 -23.0549154)",,
1249923976,False,,,residential,,False,41.037,"LINESTRING (-49.621972 -23.0553864, -49.6218687 -23.055743)",,
