osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
1123418845,residential,False,False,15.189,,,,"LINESTRING (-63.1009946 -6.9814869, -63.1011271 -6.98145)"
1123418845,residential,False,True,55.185,,,,"LINESTRING (-63.1009946 -6.9814869, -63.1005132 -6.981621)"
281421982,residential,False,True,59.347,,Rua Vitoria Regia,,"LINESTRING (-63.1003843 -6.9797042, -63.099868 -6.9798533)"
668804673,residential,False,False,163.387,,,,"LINESTRING (-63.1003843 -6.9797042, -63.0999383 -6.9783031)"
668804673,residential,False,True,209.36,,,,"LINESTRING (-63.1003843 -6.9797042, -63.1009946 -6.9814869)"
281421982,residential,False,False,68.061,,Rua Vitoria Regia,,"LINESTRING (-63.1003843 -6.9797042, -63.1006461 -6.9796286, -63.100972 -6.9795193)"
668804673,residential,False,True,163.387,,,,"LINESTRING (-63.0999383 -6.9783031, -63.1003843 -6.9797042)"
1126700090,residential,False,True,64.891,,,,"LINESTRING (-63.0999383 -6.9783031, -63.1004919 -6.9781066)"
1126700095,residential,False,False,160.721,,,,"LINESTRING (-63.0999383 -6.9783031, -63.0995144 -6.9769203)"
"[1126700090, 281421981]",residential,False,False,61.5,,,,"LINESTRING (-63.0999383 -6.9783031, -63.0997101 -6.9783841, -63.0994096 -6.9784774)"
281421984,unclassified,False,False,38.825,,Rua Principal,,"LINESTRING (-63.0959495 -6.9764406, -63.09585 -6.9761057)"
281421984,unclassified,False,True,8.301,,Rua Principal,,"LINESTRING (-63.0959495 -6.9764406, -63.0959708 -6.9765122)"
281424568,unclassified,False,True,35.859,,,,"LINESTRING (-63.0959495 -6.9764406, -63.0956333 -6.9765147)"
281424164,residential,False,True,144.15300000000002,,,,"LINESTRING (-63.093069 -6.9775161, -63.0934123 -6.9776492, -63.0935657 -6.9777773, -63.0938163 -6.9784653)"
281424159,residential,False,True,83.678,,,,"LINESTRING (-63.0935624 -6.9798901, -63.0933514 -6.9791673)"
668806362,residential,False,True,73.284,,,,"LINESTRING (-63.0935624 -6.9798901, -63.0942244 -6.9798392)"
"[1126700656, 281424159]",residential,False,"[False, True]",233.38,,Rua do Campo,,"LINESTRING (-63.0935624 -6.9798901, -63.0940374 -6.9813046, -63.0946457 -6.9812347)"
1123418843,residential,False,False,15.517,,,,"LINESTRING (-63.0936915 -6.9754657, -63.0937356 -6.9755982)"
1123418842,unclassified,False,False,66.106,,,,"LINESTRING (-63.0936915 -6.9754657, -63.0934368 -6.9755079, -63.0931016 -6.9755685)"
1123418842,unclassified,False,True,69.749,,,,"LINESTRING (-63.0936915 -6.9754657, -63.0938801 -6.9754163, -63.0943119 -6.9753503)"
1123418842,unclassified,False,True,70.8,,,,"LINESTRING (-63.0943119 -6.9753503, -63.0949471 -6.9752615)"
1123418842,unclassified,False,False,69.749,,,,"LINESTRING (-63.0943119 -6.9753503, -63.0938801 -6.9754163, -63.0936915 -6.9754657)"
1123418844,residential,False,False,152.86499999999998,,,,"LINESTRING (-63.0943119 -6.9753503, -63.0943683 -6.9755528, -63.0947426 -6.9766566)"
281424157,residential,False,False,15.234,,Rua do Campo,,"LINESTRING (-63.095547 -6.9810938, -63.0954127 -6.9811254)"
281424157,residential,False,True,59.526,,Rua do Campo,,"LINESTRING (-63.095547 -6.9810938, -63.0960718 -6.9809704)"
1126700657,unclassified,False,False,171.406,,,,"LINESTRING (-63.095547 -6.9810938, -63.095976 -6.9823036, -63.0959111 -6.9825544)"
1126700657,unclassified,False,True,171.406,,,,"LINESTRING (-63.0959111 -6.9825544, -63.095976 -6.9823036, -63.095547 -6.9810938)"
1126701031,residential,False,False,65.815,,,,"LINESTRING (-63.0976613 -6.9744984, -63.0970892 -6.9746653)"
1126701036,residential,False,True,62.647,,,,"LINESTRING (-63.0976613 -6.9744984, -63.0981943 -6.9743047)"
1126701031,residential,False,False,50.906,,,,"LINESTRING (-63.0970892 -6.9746653, -63.0966446 -6.9747871)"
1126701031,residential,False,True,65.815,,,,"LINESTRING (-63.0970892 -6.9746653, -63.0976613 -6.9744984)"
"[281423246, 1126700662]",residential,False,True,161.20999999999998,,,,"LINESTRING (-63.0970892 -6.9746653, -63.0971606 -6.9749136, -63.0972317 -6.9751306, -63.0973242 -6.9754607, -63.0974329 -6.975888, -63.0975012 -6.9760548)"
1126701031,residential,False,False,62.791,,,,"LINESTRING (-63.0966446 -6.9747871, -63.0961073 -6.9749727)"
1126701031,residential,False,True,50.906,,,,"LINESTRING (-63.0966446 -6.9747871, -63.0970892 -6.9746653)"
"[281423248, 1126700661]",residential,False,True,163.818,,,,"LINESTRING (-63.0966446 -6.9747871, -63.0969393 -6.9756457, -63.0969085 -6.9757362, -63.0969501 -6.9758481, -63.0969943 -6.9759932, -63.097039 -6.976188)"
1126701036,residential,False,False,57.818,,,,"LINESTRING (-63.0986862 -6.9741259, -63.0981943 -6.9743047)"
1126700090,residential,False,False,56.953,,,,"LINESTRING (-63.1009778 -6.9779342, -63.1004919 -6.9781066)"
1126700090,residential,False,False,64.891,,,,"LINESTRING (-63.1004919 -6.9781066, -63.0999383 -6.9783031)"
1126700090,residential,False,True,56.953,,,,"LINESTRING (-63.1004919 -6.9781066, -63.1009778 -6.9779342)"
1126700091,residential,False,False,165.782,,,,"LINESTRING (-63.1004919 -6.9781066, -63.100972 -6.9795193)"
1126700094,residential,False,True,159.713,,,,"LINESTRING (-63.1004919 -6.9781066, -63.1000614 -6.9767353)"
1126700091,residential,False,True,165.782,,,,"LINESTRING (-63.100972 -6.9795193, -63.1004919 -6.9781066)"
281421982,residential,False,True,68.061,,Rua Vitoria Regia,,"LINESTRING (-63.100972 -6.9795193, -63.1006461 -6.9796286, -63.1003843 -6.9797042)"
1123418845,residential,False,False,55.185,,,,"LINESTRING (-63.1005132 -6.981621, -63.1009946 -6.9814869)"
1123418845,residential,False,True,68.37,,,,"LINESTRING (-63.1005132 -6.981621, -63.0999168 -6.9817872)"
1126700092,residential,False,False,76.815,,,,"LINESTRING (-63.1005132 -6.981621, -63.1007472 -6.9822716)"
1126700092,residential,False,True,76.815,,,,"LINESTRING (-63.1007472 -6.9822716, -63.1005132 -6.981621)"
281421983,residential,False,False,24.806,,,,"LINESTRING (-63.0996031 -6.9818887, -63.0993894 -6.9819578)"
281421983,residential,False,True,36.416,,,,"LINESTRING (-63.0996031 -6.9818887, -63.0999168 -6.9817872)"
1126700093,residential,False,False,128.759,,,,"LINESTRING (-63.0996031 -6.9818887, -63.1000917 -6.9829402)"
1126700093,residential,False,True,128.759,,,,"LINESTRING (-63.1000917 -6.9829402, -63.0996031 -6.9818887)"
1126700094,residential,False,False,159.713,,,,"LINESTRING (-63.1000614 -6.9767353, -63.1004919 -6.9781066)"
1126700094,residential,False,True,63.782,,,,"LINESTRING (-63.1000614 -6.9767353, -63.0995144 -6.9769203)"
1126700097,residential,False,False,130.478,,,,"LINESTRING (-63.1000614 -6.9767353, -63.0996912 -6.9756209)"
1126700094,residential,False,False,63.782,,,,"LINESTRING (-63.0995144 -6.9769203, -63.1000614 -6.9767353)"
1126700094,residential,False,True,58.816,,,,"LINESTRING (-63.0995144 -6.9769203, -63.0990088 -6.9770874)"
1126700095,residential,False,True,160.721,,,,"LINESTRING (-63.0995144 -6.9769203, -63.0999383 -6.9783031)"
1126700096,residential,False,True,218.952,,,,"LINESTRING (-63.1003588 -6.9748257, -63.0985492 -6.9756325)"
1126700097,residential,False,True,130.478,,,,"LINESTRING (-63.0996912 -6.9756209, -63.1000614 -6.9767353)"
1123418842,unclassified,False,False,70.8,,,,"LINESTRING (-63.0949471 -6.9752615, -63.0943119 -6.9753503)"
1123418842,unclassified,False,True,31.523,,,,"LINESTRING (-63.0949471 -6.9752615, -63.0952315 -6.9752355)"
1127609126,residential,False,False,151.4,,Rua da Escola,,"LINESTRING (-63.0949471 -6.9752615, -63.0953989 -6.9765471)"
1123418842,unclassified,False,True,7.044,,,,"LINESTRING (-63.0930388 -6.9755798, -63.0931016 -6.9755685)"
1127609127,residential,False,False,51.333,,,,"LINESTRING (-63.0930388 -6.9755798, -63.0931486 -6.9760284)"
1127609127,residential,False,True,51.333,,,,"LINESTRING (-63.0931486 -6.9760284, -63.0930388 -6.9755798)"
1123418843,residential,False,False,136.518,,,,"LINESTRING (-63.0937356 -6.9755982, -63.0941235 -6.976764)"
1123418843,residential,False,True,15.517,,,,"LINESTRING (-63.0937356 -6.9755982, -63.0936915 -6.9754657)"
1127609128,residential,False,False,52.556,,,,"LINESTRING (-63.0937356 -6.9755982, -63.0936614 -6.9758386, -63.0936371 -6.9760585)"
1127609128,residential,False,True,52.556,,,,"LINESTRING (-63.0936371 -6.9760585, -63.0936614 -6.9758386, -63.0937356 -6.9755982)"
1123418842,unclassified,False,False,7.044,,,,"LINESTRING (-63.0931016 -6.9755685, -63.0930388 -6.9755798)"
1127609129,residential,False,False,41.926,,,,"LINESTRING (-63.0931016 -6.9755685, -63.0930575 -6.975194)"
1123418842,unclassified,False,True,66.106,,,,"LINESTRING (-63.0931016 -6.9755685, -63.0934368 -6.9755079, -63.0936915 -6.9754657)"
1127609129,residential,False,True,41.926,,,,"LINESTRING (-63.0930575 -6.975194, -63.0931016 -6.9755685)"
281424159,residential,False,False,54.069,,,,"LINESTRING (-63.0932156 -6.9787001, -63.0933514 -6.9791673)"
281424159,residential,False,True,13.481,,,,"LINESTRING (-63.0932156 -6.9787001, -63.0931818 -6.9785836)"
1127733960,residential,False,True,92.422,,,,"LINESTRING (-63.0987599 -6.9762938, -63.0990088 -6.9770874)"
1123418845,residential,False,True,15.189,,,,"LINESTRING (-63.1011271 -6.98145, -63.1009946 -6.9814869)"
1126700096,residential,False,False,218.952,,,,"LINESTRING (-63.0985492 -6.9756325, -63.1003588 -6.9748257)"
1126700096,residential,False,True,10.453,,,,"LINESTRING (-63.0985492 -6.9756325, -63.0984628 -6.975671)"
1127733971,residential,False,False,152.788,,,,"LINESTRING (-63.0985492 -6.9756325, -63.0983903 -6.9750657, -63.0983326 -6.9748042, -63.0981943 -6.9743047)"
1126701036,residential,False,False,62.647,,,,"LINESTRING (-63.0981943 -6.9743047, -63.0976613 -6.9744984)"
1126701036,residential,False,True,57.818,,,,"LINESTRING (-63.0981943 -6.9743047, -63.0986862 -6.9741259)"
1127733971,residential,False,True,152.788,,,,"LINESTRING (-63.0981943 -6.9743047, -63.0983326 -6.9748042, -63.0983903 -6.9750657, -63.0985492 -6.9756325)"
