osmid,oneway,name,highway,junction,reversed,length,geometry
156705397,True,Avenida Santa Catarina,secondary,,False,134.436,"LINESTRING (-53.2949534 -24.7968076, -53.2955119 -24.7959706, -53.2955366 -24.7959151, -53.2955441 -24.7958552, -53.295519 -24.7957473)"
354211179,True,Avenida Santa Catarina,secondary,,False,10.751,"LINESTRING (-53.2950586 -24.7968681, -53.2950027 -24.7969504)"
945376509,True,Avenida Minas Gerais,secondary,,False,56.89,"LINESTRING (-53.2950586 -24.7968681, -53.2952437 -24.7969476, -53.2954509 -24.7970261, -53.2955816 -24.7970541)"
945376500,False,Rua Hortência,secondary,,True,34.268,"LINESTRING (-53.2943725 -24.7965692, -53.2940874 -24.7964019)"
354212524,True,,secondary,,False,15.512,"LINESTRING (-53.2943725 -24.7965692, -53.2943534 -24.7965211, -53.2943477 -24.7964851, -53.2943467 -24.7964331)"
945376516,True,Avenida Minas Gerais,secondary,,False,30.384999999999998,"LINESTRING (-53.2944837 -24.7964292, -53.2945936 -24.796548, -53.2946881 -24.7966292)"
945376502,True,Rua Primavera,residential,,False,50.049,"LINESTRING (-53.2960624 -24.7970996, -53.2961186 -24.797219, -53.2961258 -24.7972659, -53.296107 -24.7973169, -53.2959703 -24.7974975)"
"[945376507, 945376509]",True,Avenida Minas Gerais,secondary,,False,52.226,"LINESTRING (-53.2960624 -24.7970996, -53.2962059 -24.7970998, -53.296336 -24.7970797, -53.2964327 -24.7970533, -53.2965598 -24.796998)"
945376499,False,Rua Hortência,secondary,,True,16.433,"LINESTRING (-53.2971786 -24.7981753, -53.2970428 -24.7980938)"
945376501,False,Rua Hortência,residential,,False,98.387,"LINESTRING (-53.2971786 -24.7981753, -53.2980042 -24.7986456)"
156705403,True,Avenida Rio Grande do Sul,secondary,,False,122.243,"LINESTRING (-53.2971786 -24.7981753, -53.2972401 -24.7983478, -53.2975723 -24.7992149)"
156705417,True,Avenida Paraná,tertiary,,False,122.738,"LINESTRING (-53.2969373 -24.7938603, -53.2975851 -24.7929262)"
354211178,False,Avenida Minas Gerais,secondary,,False,12.365,"LINESTRING (-53.2969373 -24.7938603, -53.2970454 -24.7939126)"
354211178,False,Avenida Minas Gerais,secondary,,True,88.92,"LINESTRING (-53.2969373 -24.7938603, -53.2968463 -24.793819, -53.2967553 -24.7937897, -53.296651 -24.7937534, -53.2965445 -24.7937227, -53.2964362 -24.7936977, -53.2963265 -24.7936785, -53.2962158 -24.7936651, -53.2960921 -24.7936576)"
207352502,True,Avenida São Paulo,secondary,,False,42.499,"LINESTRING (-53.2959645 -24.7936566, -53.2959633 -24.7932744)"
354211178,False,Avenida Minas Gerais,secondary,,False,12.881,"LINESTRING (-53.2959645 -24.7936566, -53.2960921 -24.7936576)"
354211178,False,Avenida Minas Gerais,secondary,,True,187.31,"LINESTRING (-53.2959645 -24.7936566, -53.2957335 -24.7936754, -53.2955066 -24.7937194, -53.2952874 -24.793788, -53.2950788 -24.7938803, -53.2948842 -24.7939947, -53.2947062 -24.7941298, -53.2945476 -24.7942834, -53.2944106 -24.7944533)"
353984247,False,Rua Quaresmeira,residential,,False,13.518,"LINESTRING (-53.2960924 -24.7920236, -53.2959588 -24.7920153)"
354212684,True,Avenida São Paulo,secondary,,False,58.067,"LINESTRING (-53.2960924 -24.7920236, -53.2960956 -24.7925458)"
260866622,False,Rua Glicinia,residential,,False,13.315,"LINESTRING (-53.2989111 -24.7911208, -53.298799 -24.7910577)"
260866622,False,Rua Glicinia,residential,,True,118.343,"LINESTRING (-53.2989111 -24.7911208, -53.2999074 -24.7916817)"
354212683,True,Avenida Paraná,tertiary,,False,121.431,"LINESTRING (-53.2989111 -24.7911208, -53.2983033 -24.7920632)"
260866625,False,Rua Gerânio,residential,,False,117.355,"LINESTRING (-53.2983033 -24.7920632, -53.2993003 -24.792606)"
260866625,False,Rua Gerânio,residential,,True,14.184,"LINESTRING (-53.2983033 -24.7920632, -53.2981828 -24.7919976)"
354212683,True,Avenida Paraná,tertiary,,False,119.753,"LINESTRING (-53.2983033 -24.7920632, -53.2976974 -24.7929891)"
156705418,False,Rua Flor de Maracujá,residential,,False,116.436,"LINESTRING (-53.2976974 -24.7929891, -53.2986792 -24.7935387)"
156705418,False,Rua Flor de Maracujá,residential,,True,13.32,"LINESTRING (-53.2976974 -24.7929891, -53.2975851 -24.7929262)"
354212683,True,Avenida Paraná,tertiary,,False,121.97,"LINESTRING (-53.2976974 -24.7929891, -53.2970454 -24.7939126)"
354211178,False,Avenida Minas Gerais,secondary,,False,16.643,"LINESTRING (-53.2970454 -24.7939126, -53.2971728 -24.7940076)"
354211178,False,Avenida Minas Gerais,secondary,,True,12.365,"LINESTRING (-53.2970454 -24.7939126, -53.2969373 -24.7938603)"
511553781,True,Avenida Paraná,secondary,,False,141.161,"LINESTRING (-53.2970454 -24.7939126, -53.2965079 -24.7947847, -53.2964907 -24.7948445, -53.2964922 -24.7949241, -53.2965304 -24.7950481)"
261029403,False,Rua Ipê Roxo,residential,,False,15.422,"LINESTRING (-53.2961028 -24.7907624, -53.2959501 -24.7907581)"
354212684,True,Avenida São Paulo,secondary,,False,26.135,"LINESTRING (-53.2961028 -24.7907624, -53.296098 -24.7909974)"
261029410,False,Rua Amor Perfeito,residential,,False,15.819,"LINESTRING (-53.296098 -24.7909974, -53.2959456 -24.7910305)"
354212684,True,Avenida São Paulo,secondary,,False,50.283,"LINESTRING (-53.296098 -24.7909974, -53.2960949 -24.7914496)"
260866625,False,Rua Gerânio,residential,,True,14.486,"LINESTRING (-53.2960949 -24.7914496, -53.2959514 -24.7914488)"
354212684,True,Avenida São Paulo,secondary,,False,63.826,"LINESTRING (-53.2960949 -24.7914496, -53.2960924 -24.7920236)"
260866625,False,Rua Gerânio,residential,,False,102.534,"LINESTRING (-53.2960949 -24.7914496, -53.2964667 -24.7914689, -53.296821 -24.7915025, -53.2971014 -24.7915584)"
156705418,False,Rua Flor de Maracujá,residential,,True,14.769,"LINESTRING (-53.2960956 -24.7925458, -53.2959495 -24.7925388)"
354212684,True,Avenida São Paulo,secondary,,False,123.627,"LINESTRING (-53.2960956 -24.7925458, -53.2960921 -24.7936576)"
156705418,False,Rua Flor de Maracujá,residential,,False,158.072,"LINESTRING (-53.2960956 -24.7925458, -53.296302 -24.7925558, -53.2965564 -24.7925843, -53.2968433 -24.7926349, -53.2970975 -24.7927059, -53.2975851 -24.7929262)"
354211178,False,Avenida Minas Gerais,secondary,,True,12.881,"LINESTRING (-53.2960921 -24.7936576, -53.2959645 -24.7936566)"
354211178,False,Avenida Minas Gerais,secondary,,False,88.92,"LINESTRING (-53.2960921 -24.7936576, -53.2962158 -24.7936651, -53.2963265 -24.7936785, -53.2964362 -24.7936977, -53.2965445 -24.7937227, -53.296651 -24.7937534, -53.2967553 -24.7937897, -53.2968463 -24.793819, -53.2969373 -24.7938603)"
354212684,True,Avenida São Paulo,secondary,,False,129.293,"LINESTRING (-53.2960921 -24.7936576, -53.2960764 -24.7946876, -53.2960825 -24.7947514, -53.2960967 -24.7948188)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,10.334,"LINESTRING (-53.2960967 -24.7948188, -53.296197 -24.7948374)"
156705403,True,Avenida Rio Grande do Sul,secondary,,False,22.185,"LINESTRING (-53.2971066 -24.7979868, -53.2971786 -24.7981753)"
156705419,False,Rua Violeta,residential,,False,189.046,"LINESTRING (-53.2971066 -24.7979868, -53.2980649 -24.7965261)"
156705419,False,Rua Violeta,residential,,True,13.529,"LINESTRING (-53.2971066 -24.7979868, -53.2970428 -24.7980938)"
945376508,True,Avenida Minas Gerais,secondary,,False,26.355,"LINESTRING (-53.296961 -24.7968911, -53.2967429 -24.7970214)"
354211178,False,Avenida Minas Gerais,secondary,,True,97.098,"LINESTRING (-53.296961 -24.7968911, -53.2970457 -24.7968483, -53.297187 -24.7967654, -53.29732 -24.7966632, -53.2974421 -24.7965505, -53.2975524 -24.7964281, -53.2976499 -24.7962971)"
945376516,True,Avenida Minas Gerais,secondary,,False,22.674,"LINESTRING (-53.2943585 -24.7962599, -53.2944837 -24.7964292)"
354211178,False,Avenida Minas Gerais,secondary,,False,211.002,"LINESTRING (-53.2943585 -24.7962599, -53.2942566 -24.7960639, -53.2941872 -24.7958881, -53.294139 -24.7957065, -53.2941126 -24.7955213, -53.2941083 -24.7953346, -53.2941261 -24.7951485, -53.2941658 -24.7949653, -53.294227 -24.794787, -53.2943089 -24.7946156, -53.2944106 -24.7944533)"
354211178,False,Avenida Minas Gerais,secondary,,True,16.643,"LINESTRING (-53.2971728 -24.7940076, -53.2970454 -24.7939126)"
354211178,False,Avenida Minas Gerais,secondary,,False,112.86500000000001,"LINESTRING (-53.2971728 -24.7940076, -53.297296 -24.7940998, -53.2974103 -24.7942011, -53.2975149 -24.7943107, -53.2976091 -24.7944278, -53.2976922 -24.7945517, -53.2977318 -24.7946237, -53.2977635 -24.7946814, -53.2978227 -24.7948161)"
836997754,False,Rua Flamboyant,residential,,True,102.202,"LINESTRING (-53.2971728 -24.7940076, -53.2972909 -24.7940364, -53.2980441 -24.7944671)"
156705408,False,Rua Margarida,residential,,True,15.035,"LINESTRING (-53.2974309 -24.7992574, -53.2975723 -24.7992149)"
354212522,True,Avenida Rio Grande do Sul,secondary,,False,130.21,"LINESTRING (-53.2974309 -24.7992574, -53.2970797 -24.7983208, -53.2970135 -24.7981494)"
156705422,False,Rua Camélia,residential,,True,108.05,"LINESTRING (-53.2967381 -24.7957881, -53.2976499 -24.7962971)"
945376495,True,Rua Camélia,residential,,False,25.116,"LINESTRING (-53.2967381 -24.7957881, -53.2966475 -24.795772, -53.296586 -24.7957675, -53.2964919 -24.7957779)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,24.583,"LINESTRING (-53.2966168 -24.7955893, -53.2965643 -24.7956891, -53.2964919 -24.7957779)"
945376496,True,Rua Camélia,residential,,False,25.491,"LINESTRING (-53.2966168 -24.7955893, -53.2966471 -24.7956667, -53.2966774 -24.7957146, -53.2967381 -24.7957881)"
156705414,True,Avenida Espírito Santo,secondary,circular,False,27.105,"LINESTRING (-53.2954188 -24.7952029, -53.2954759 -24.7950926, -53.2955572 -24.7949956)"
945376497,True,Rua Gardênia,residential,,False,26.905,"LINESTRING (-53.2954188 -24.7952029, -53.2953763 -24.7950832, -53.2953134 -24.794982)"
156705431,False,Rua Gardênia,residential,,True,108.45,"LINESTRING (-53.2953134 -24.794982, -53.2944106 -24.7944533)"
945376498,True,Rua Gardênia,residential,,False,24.79,"LINESTRING (-53.2953134 -24.794982, -53.2954272 -24.7949999, -53.2955572 -24.7949956)"
156705419,False,Rua Violeta,residential,,False,6.853,"LINESTRING (-53.2970135 -24.7981494, -53.2970428 -24.7980938)"
156705419,False,Rua Violeta,residential,,True,110.325,"LINESTRING (-53.2970135 -24.7981494, -53.2964024 -24.798972)"
354212522,True,Avenida Rio Grande do Sul,secondary,,False,10.236,"LINESTRING (-53.2970135 -24.7981494, -53.2969791 -24.7980628)"
156705419,False,Rua Violeta,residential,,False,13.529,"LINESTRING (-53.2970428 -24.7980938, -53.2971066 -24.7979868)"
156705419,False,Rua Violeta,residential,,True,6.853,"LINESTRING (-53.2970428 -24.7980938, -53.2970135 -24.7981494)"
945376499,False,Rua Hortência,secondary,,False,16.433,"LINESTRING (-53.2970428 -24.7980938, -53.2971786 -24.7981753)"
945376499,False,Rua Hortência,secondary,,True,7.296,"LINESTRING (-53.2970428 -24.7980938, -53.2969791 -24.7980628)"
945376507,True,Avenida Minas Gerais,secondary,,False,16.369,"LINESTRING (-53.2965598 -24.796998, -53.296711 -24.7969448)"
354212522,True,Avenida Rio Grande do Sul,secondary,,False,126.95599999999999,"LINESTRING (-53.2965598 -24.796998, -53.2962178 -24.7961141, -53.2961865 -24.7960673, -53.2961342 -24.796018, -53.2960657 -24.795965)"
156705403,True,Avenida Rio Grande do Sul,secondary,,False,9.106,"LINESTRING (-53.296711 -24.7969448, -53.2967429 -24.7970214)"
945376507,True,Avenida Minas Gerais,secondary,,False,25.933,"LINESTRING (-53.296711 -24.7969448, -53.296961 -24.7968911)"
627274640,True,Rua Hortência,secondary,,False,58.709,"LINESTRING (-53.2954964 -24.7972295, -53.2950027 -24.7969504)"
945376513,True,,secondary_link,,False,21.471999999999998,"LINESTRING (-53.2954964 -24.7972295, -53.2955112 -24.7971789, -53.295526 -24.7971418, -53.2955501 -24.7970992, -53.2955816 -24.7970541)"
945376509,True,Avenida Minas Gerais,secondary,,False,48.874,"LINESTRING (-53.2955816 -24.7970541, -53.2956547 -24.7970681, -53.2958539 -24.7970906, -53.2960624 -24.7970996)"
945376514,True,,secondary_link,,False,12.475999999999999,"LINESTRING (-53.2946881 -24.7966292, -53.2946818 -24.7966511, -53.2946667 -24.7966825, -53.2946445 -24.7967029, -53.2946214 -24.7967193)"
945376516,True,Avenida Minas Gerais,secondary,,False,33.328,"LINESTRING (-53.2946881 -24.7966292, -53.2947297 -24.7966584, -53.2949534 -24.7968076)"
627274640,True,Rua Hortência,secondary,,False,30.163,"LINESTRING (-53.2946214 -24.7967193, -53.2943725 -24.7965692)"
354212524,True,,secondary,,False,19.505,"LINESTRING (-53.2943467 -24.7964331, -53.2943604 -24.796373, -53.2943675 -24.7963262, -53.2943585 -24.7962599)"
945376515,True,,secondary_link,,False,14.038,"LINESTRING (-53.2943467 -24.7964331, -53.2943957 -24.7964218, -53.2944313 -24.7964226, -53.2944837 -24.7964292)"
207352502,True,Avenida São Paulo,secondary,,False,30.293,"LINESTRING (-53.2959456 -24.7910305, -53.2959501 -24.7907581)"
261029410,False,Rua Amor Perfeito,residential,,True,15.819,"LINESTRING (-53.2959456 -24.7910305, -53.296098 -24.7909974)"
207352502,True,Avenida São Paulo,secondary,,False,25.087,"LINESTRING (-53.2959514 -24.7914488, -53.2959484 -24.7912232)"
260866625,False,Rua Gerânio,residential,,False,14.486,"LINESTRING (-53.2959514 -24.7914488, -53.2960949 -24.7914496)"
260866625,False,Rua Gerânio,residential,,True,26.051,"LINESTRING (-53.2959514 -24.7914488, -53.2959048 -24.791449, -53.2958271 -24.7914783, -53.2957182 -24.7915382)"
1218641606,False,Rua Amor Perfeito,residential,,False,36.51,"LINESTRING (-53.2957182 -24.7915382, -53.2955367 -24.7918222)"
260866625,False,Rua Gerânio,residential,,False,26.051000000000002,"LINESTRING (-53.2957182 -24.7915382, -53.2958271 -24.7914783, -53.2959048 -24.791449, -53.2959514 -24.7914488)"
1218641606,False,Rua Amor Perfeito,residential,,True,43.215,"LINESTRING (-53.2957182 -24.7915382, -53.2957381 -24.791507, -53.2958845 -24.7912548, -53.2959178 -24.7912305, -53.2959484 -24.7912232)"
945376500,False,Rua Hortência,secondary,,False,34.268,"LINESTRING (-53.2940874 -24.7964019, -53.2943725 -24.7965692)"
945376500,False,Rua Hortência,secondary,,True,20.511,"LINESTRING (-53.2940874 -24.7964019, -53.2939168 -24.7963017)"
945376515,True,,secondary_link,,False,26.476,"LINESTRING (-53.2940874 -24.7964019, -53.2942578 -24.7964308, -53.2943467 -24.7964331)"
