osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction
1067735697,Rua Bernardino de Campos,residential,True,False,107.262,"LINESTRING (-48.347486 -24.0042038, -48.3485271 -24.004365)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,108.125,"LINESTRING (-48.3485271 -24.004365, -48.3484383 -24.005334)",,,
1067735696,Rua Bernardino de Campos,residential,True,False,101.925,"LINESTRING (-48.3485271 -24.004365, -48.3495205 -24.0044942)",,,
397297822,Rua Quintino Bocaiúva,residential,True,False,93.552,"LINESTRING (-48.3495205 -24.0044942, -48.3496278 -24.0036586)",,,
1067735695,Rua Bernardino de Campos,residential,True,False,44.276,"LINESTRING (-48.3495205 -24.0044942, -48.3499505 -24.0045594)",,,
1067735695,Rua Bernardino de Campos,residential,True,False,38.627,"LINESTRING (-48.3499505 -24.0045594, -48.3503255 -24.004617)",,,
226322245,Rua Cerqueira César,residential,True,False,103.059,"LINESTRING (-48.3503255 -24.004617, -48.3502199 -24.0055388)",,,
1067735694,Rua Bernardino de Campos,residential,True,False,101.129,"LINESTRING (-48.3503255 -24.004617, -48.3513112 -24.0047448)",,,
1067724863,Rua Campos Sales,residential,True,False,94.154,"LINESTRING (-48.3513112 -24.0047448, -48.3513858 -24.0039008)",,,
1067735693,Rua Bernardino de Campos,residential,True,False,102.198,"LINESTRING (-48.3513112 -24.0047448, -48.3523062 -24.004881)",,,
876521798,Rua General Carneiro,residential,False,False,76.256,"LINESTRING (-48.3442934 -24.004823, -48.344492 -24.0048487, -48.3446932 -24.0048781, -48.3450357 -24.0049253)",,,
226322259,Rua Gustavo Sampaio,residential,True,False,99.707,"LINESTRING (-48.3523062 -24.004881, -48.3521839 -24.0057707)",,,
226322277,Rua Bernardino de Campos,residential,False,False,117.819,"LINESTRING (-48.3523062 -24.004881, -48.3534549 -24.0050278)",,,
312910591,Rua Altino Arantes,tertiary,False,True,114.11,"LINESTRING (-48.3450357 -24.0049253, -48.3451571 -24.0039051)",,,
226322271,Rua General Carneiro,residential,True,False,71.543,"LINESTRING (-48.3450357 -24.0049253, -48.3452202 -24.004932, -48.345416 -24.0049492, -48.3455864 -24.0049651, -48.3457294 -24.0050113)",,,
312910591,Rua Altino Arantes,tertiary,False,False,91.923,"LINESTRING (-48.3450357 -24.0049253, -48.3449839 -24.0056413, -48.3449782 -24.0057503)",,,
876521798,Rua General Carneiro,residential,False,True,76.256,"LINESTRING (-48.3450357 -24.0049253, -48.3446932 -24.0048781, -48.344492 -24.0048487, -48.3442934 -24.004823)",,,
226322271,Rua General Carneiro,residential,True,False,75.297,"LINESTRING (-48.3457294 -24.0050113, -48.3464647 -24.0050971)",,,
1067635630,Rua Duque de Caxias,residential,False,True,84.924,"LINESTRING (-48.3457294 -24.0050113, -48.3456502 -24.0057716)",,,
1067646420,Rua Duque de Caxias,residential,True,False,114.264,"LINESTRING (-48.3457294 -24.0050113, -48.3458273 -24.0039876)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,93.179,"LINESTRING (-48.3534549 -24.0050278, -48.353578 -24.0041974)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,95.785,"LINESTRING (-48.3534549 -24.0050278, -48.3533101 -24.005879)",,,
226322277,Rua Bernardino de Campos,residential,False,True,117.819,"LINESTRING (-48.3534549 -24.0050278, -48.3523062 -24.004881)",,,
294823527,Rua Benjamim Constant,residential,True,False,85.32,"LINESTRING (-48.3464647 -24.0050971, -48.3463515 -24.0058574)",,,
226322271,Rua General Carneiro,residential,True,False,100.467,"LINESTRING (-48.3464647 -24.0050971, -48.3467142 -24.005117, -48.3469771 -24.0051427, -48.3471943 -24.0051734, -48.3474437 -24.0052194)",,,
226322271,Rua General Carneiro,residential,True,False,101.83,"LINESTRING (-48.3474437 -24.0052194, -48.3484383 -24.005334)",,,
226322441,Rua 13 de Maio,residential,True,False,113.011,"LINESTRING (-48.3474437 -24.0052194, -48.347486 -24.0042038)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,82.259,"LINESTRING (-48.3484383 -24.005334, -48.3483839 -24.0060721)",,,
226322271,Rua General Carneiro,residential,True,False,100.17200000000001,"LINESTRING (-48.3484383 -24.005334, -48.3493604 -24.0054382, -48.349417 -24.0054446)",,,
397297819,Rua General Carneiro,residential,True,False,82.227,"LINESTRING (-48.349417 -24.0054446, -48.3498341 -24.0054946, -48.3502199 -24.0055388)",,,
397297822,Rua Quintino Bocaiúva,residential,True,False,106.205,"LINESTRING (-48.349417 -24.0054446, -48.3494673 -24.0050226, -48.3495205 -24.0044942)",,,
397297815,Rua Cerqueira César,residential,True,False,83.097,"LINESTRING (-48.3502199 -24.0055388, -48.35016 -24.0062841)",,,
397297820,Rua General Carneiro,residential,True,False,100.66,"LINESTRING (-48.3502199 -24.0055388, -48.3512023 -24.0056576)",,,
397297820,Rua General Carneiro,residential,True,False,100.498,"LINESTRING (-48.3512023 -24.0056576, -48.3521839 -24.0057707)",,,
1067724864,Rua Campos Sales,residential,True,False,102.1,"LINESTRING (-48.3512023 -24.0056576, -48.3513112 -24.0047448)",,,
1067635630,Rua Duque de Caxias,residential,False,False,84.924,"LINESTRING (-48.3456502 -24.0057716, -48.3457294 -24.0050113)",,,
226322597,Praça João XXIII,residential,True,False,21.459000000000003,"LINESTRING (-48.3456502 -24.0057716, -48.3455595 -24.0057908, -48.3455099 -24.0058104, -48.3454589 -24.0058459)",,,
397297820,Rua General Carneiro,residential,True,False,115.028,"LINESTRING (-48.3521839 -24.0057707, -48.3533101 -24.005879)",,,
226322259,Rua Gustavo Sampaio,residential,True,False,83.70400000000001,"LINESTRING (-48.3521839 -24.0057707, -48.3521564 -24.0059415, -48.3521282 -24.0061449, -48.3520772 -24.0065171)",,,
226322597,Praça João XXIII,residential,True,False,31.989,"LINESTRING (-48.3454589 -24.0058459, -48.3451796 -24.0059788)",,,
294823527,Rua Benjamim Constant,residential,True,False,44.866,"LINESTRING (-48.3463515 -24.0058574, -48.3462903 -24.006257)",,,
397297818,Rua Floriano Peixoto,residential,True,False,71.872,"LINESTRING (-48.3463515 -24.0058574, -48.3456502 -24.0057716)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,95.785,"LINESTRING (-48.3533101 -24.005879, -48.3534549 -24.0050278)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,84.553,"LINESTRING (-48.3533101 -24.005879, -48.353181 -24.0066302)",,,
226322441,Rua 13 de Maio,residential,True,False,84.965,"LINESTRING (-48.3474461 -24.0059835, -48.3474437 -24.0052194)",,,
397297818,Rua Floriano Peixoto,residential,True,False,112.067,"LINESTRING (-48.3474461 -24.0059835, -48.3463515 -24.0058574)",,,
312910591,Rua Altino Arantes,tertiary,False,False,10.27,"LINESTRING (-48.3449538 -24.0060089, -48.3449238 -24.0060971)",,,
312910591,Rua Altino Arantes,tertiary,False,True,28.868,"LINESTRING (-48.3449538 -24.0060089, -48.3449578 -24.0059851, -48.3449782 -24.0057503)",,,
226322732,Rua Duque de Caxias,residential,False,True,13.9,"LINESTRING (-48.3456192 -24.0060414, -48.3456209 -24.0061664)",,,
1067635631,Rua Duque de Caxias,residential,True,False,30.165,"LINESTRING (-48.3456192 -24.0060414, -48.3456502 -24.0057716)",,,
226322484,,residential,True,False,27.201999999999998,"LINESTRING (-48.3456192 -24.0060414, -48.3455394 -24.0059329, -48.3454589 -24.0058459)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,43.507,"LINESTRING (-48.3483839 -24.0060721, -48.3483359 -24.0064609)",,,
397297818,Rua Floriano Peixoto,residential,True,False,95.767,"LINESTRING (-48.3483839 -24.0060721, -48.3474461 -24.0059835)",,,
397297818,Rua Floriano Peixoto,residential,True,False,95.5,"LINESTRING (-48.3493165 -24.0061809, -48.3483839 -24.0060721)",,,
397297821,Rua Quintino Bocaiúva,residential,True,False,82.507,"LINESTRING (-48.3493165 -24.0061809, -48.3494003 -24.0055654, -48.349417 -24.0054446)",,,
226322281,Rua Sete de Setembro,residential,True,False,68.738,"LINESTRING (-48.3462903 -24.006257, -48.3456209 -24.0061664)",,,
294823527,Rua Benjamim Constant,residential,True,False,110.804,"LINESTRING (-48.3462903 -24.006257, -48.3461605 -24.0072464)",,,
397297816,Rua Cerqueira César,residential,True,False,45.808,"LINESTRING (-48.35016 -24.0062841, -48.3501247 -24.0066948)",,,
397297817,Rua Floriano Peixoto,residential,True,False,86.44999999999999,"LINESTRING (-48.35016 -24.0062841, -48.3498755 -24.0062535, -48.3493165 -24.0061809)",,,
226322281,Rua Sete de Setembro,residential,True,False,116.743,"LINESTRING (-48.3474329 -24.0063703, -48.3462903 -24.006257)",,,
226322441,Rua 13 de Maio,residential,True,False,43.031,"LINESTRING (-48.3474329 -24.0063703, -48.3474461 -24.0059835)",,,
226322223,Rua Floriano Peixoto,residential,True,False,99.445,"LINESTRING (-48.3511284 -24.0064154, -48.35016 -24.0062841)",,,
1067724864,Rua Campos Sales,residential,True,False,84.597,"LINESTRING (-48.3511284 -24.0064154, -48.3512023 -24.0056576)",,,
226322281,Rua Sete de Setembro,residential,True,False,92.275,"LINESTRING (-48.3483359 -24.0064609, -48.3474329 -24.0063703)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,105.768,"LINESTRING (-48.3483359 -24.0064609, -48.3482534 -24.0074091)",,,
226322223,Rua Floriano Peixoto,residential,True,False,97.037,"LINESTRING (-48.3520772 -24.0065171, -48.3511284 -24.0064154)",,,
226322259,Rua Gustavo Sampaio,residential,True,False,42.673,"LINESTRING (-48.3520772 -24.0065171, -48.3520177 -24.006897)",,,
226322281,Rua Sete de Setembro,residential,True,False,94.623,"LINESTRING (-48.3492595 -24.0065718, -48.3483359 -24.0064609)",,,
322016767,Rua Quintino Bocaiúva,residential,True,False,43.85,"LINESTRING (-48.3492595 -24.0065718, -48.3493165 -24.0061809)",,,
226322223,Rua Floriano Peixoto,residential,True,False,112.823,"LINESTRING (-48.353181 -24.0066302, -48.3520772 -24.0065171)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,84.553,"LINESTRING (-48.353181 -24.0066302, -48.3533101 -24.005879)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,41.688,"LINESTRING (-48.353181 -24.0066302, -48.3531266 -24.0070018)",,,
397297816,Rua Cerqueira César,residential,True,False,94.545,"LINESTRING (-48.3501247 -24.0066948, -48.3500058 -24.0075381)",,,
226322281,Rua Sete de Setembro,residential,True,False,39.786,"LINESTRING (-48.3501247 -24.0066948, -48.3498221 -24.0066627, -48.3498132 -24.0067418)",,,
1067661150,Rua Saldanha Marinho,residential,False,False,86.786,"LINESTRING (-48.3498132 -24.0067418, -48.3497149 -24.0075171)",,,
226322281,Rua Sete de Setembro,residential,True,False,62.471000000000004,"LINESTRING (-48.3498132 -24.0067418, -48.3496446 -24.0067189, -48.349616 -24.006699, -48.3495943 -24.0066711, -48.3495681 -24.0066337, -48.3495259 -24.0066049, -48.3494826 -24.0065915, -48.3492595 -24.0065718)",,,
226322281,Rua Sete de Setembro,residential,True,False,97.308,"LINESTRING (-48.3510786 -24.0067755, -48.3501247 -24.0066948)",,,
1067724864,Rua Campos Sales,residential,True,False,40.36,"LINESTRING (-48.3510786 -24.0067755, -48.3511284 -24.0064154)",,,
226322281,Rua Sete de Setembro,residential,True,False,96.342,"LINESTRING (-48.3520177 -24.006897, -48.3510786 -24.0067755)",,,
1067691758,Rua Gustavo Sampaio,residential,True,False,86.805,"LINESTRING (-48.3520177 -24.006897, -48.3519047 -24.0076708)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,41.688,"LINESTRING (-48.3531266 -24.0070018, -48.353181 -24.0066302)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,84.878,"LINESTRING (-48.3531266 -24.0070018, -48.3529521 -24.0077483)",,,
226322281,Rua Sete de Setembro,residential,True,False,113.239,"LINESTRING (-48.3531266 -24.0070018, -48.3520177 -24.006897)",,,
226322672,Rua Altino Arantes,residential,False,True,100.043,"LINESTRING (-48.3448054 -24.0071344, -48.3447048 -24.0080294)",,,
1067724866,Rua Silva Jardim,residential,True,False,70.969,"LINESTRING (-48.3448054 -24.0071344, -48.3455016 -24.0071881)",,,
226322732,Rua Duque de Caxias,residential,False,False,114.252,"LINESTRING (-48.3455016 -24.0071881, -48.3456209 -24.0061664)",,,
226322732,Rua Duque de Caxias,residential,False,True,97.812,"LINESTRING (-48.3455016 -24.0071881, -48.3453862 -24.0080614)",,,
1067724866,Rua Silva Jardim,residential,True,False,67.242,"LINESTRING (-48.3455016 -24.0071881, -48.3461605 -24.0072464)",,,
294823527,Rua Benjamim Constant,residential,True,False,96.065,"LINESTRING (-48.3461605 -24.0072464, -48.3460471 -24.0081041)",,,
1067654916,Rua Silva Jardim,residential,True,False,59.031,"LINESTRING (-48.3461605 -24.0072464, -48.3467395 -24.007292)",,,
226322428,Rua Dona Auta Camargo Lirio,residential,False,True,97.713,"LINESTRING (-48.3467395 -24.007292, -48.3466461 -24.0081666)",,,
1067654916,Rua Silva Jardim,residential,True,False,67.124,"LINESTRING (-48.3467395 -24.007292, -48.3473977 -24.0073458)",,,
226322441,Rua 13 de Maio,residential,True,False,108.53,"LINESTRING (-48.3473977 -24.0073458, -48.3474329 -24.0063703)",,,
1067724865,Rua Silva Jardim,residential,True,False,87.203,"LINESTRING (-48.3473977 -24.0073458, -48.3482534 -24.0074091)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,96.363,"LINESTRING (-48.3482534 -24.0074091, -48.3481731 -24.0082726)",,,
1067691761,Rua Silva Jardim,residential,True,False,88.899,"LINESTRING (-48.3482534 -24.0074091, -48.3491262 -24.0074683)",,,
322016767,Rua Quintino Bocaiúva,residential,True,False,100.602,"LINESTRING (-48.3491262 -24.0074683, -48.3492595 -24.0065718)",,,
1067691761,Rua Silva Jardim,residential,True,False,60.043,"LINESTRING (-48.3491262 -24.0074683, -48.3497149 -24.0075171)",,,
226322504,Rua Saldanha Marinho,residential,True,False,99.296,"LINESTRING (-48.3497149 -24.0075171, -48.3496159 -24.0084055)",,,
1067661150,Rua Saldanha Marinho,residential,False,True,86.786,"LINESTRING (-48.3497149 -24.0075171, -48.3498132 -24.0067418)",,,
1067691762,Rua Silva Jardim,residential,True,False,29.641,"LINESTRING (-48.3497149 -24.0075171, -48.3500058 -24.0075381)",,,
397297816,Rua Cerqueira César,residential,True,False,99.04,"LINESTRING (-48.3500058 -24.0075381, -48.349926 -24.0084258)",,,
1067691762,Rua Silva Jardim,residential,True,False,99.103,"LINESTRING (-48.3500058 -24.0075381, -48.3509786 -24.0076063)",,,
1067691760,Rua Silva Jardim,residential,True,False,94.342,"LINESTRING (-48.3509786 -24.0076063, -48.3519047 -24.0076708)",,,
1067724864,Rua Campos Sales,residential,True,False,92.938,"LINESTRING (-48.3509786 -24.0076063, -48.3510786 -24.0067755)",,,
1067691757,Rua Silva Jardim,residential,True,False,106.739,"LINESTRING (-48.3519047 -24.0076708, -48.3529521 -24.0077483)",,,
1067691759,Rua Gustavo Sampaio,residential,True,False,84.172,"LINESTRING (-48.3519047 -24.0076708, -48.3518178 -24.0084236)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,84.878,"LINESTRING (-48.3529521 -24.0077483, -48.3531266 -24.0070018)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,83.517,"LINESTRING (-48.3529521 -24.0077483, -48.3528766 -24.0081197, -48.3528221 -24.0084897)",,,
226322672,Rua Altino Arantes,residential,False,False,100.043,"LINESTRING (-48.3447048 -24.0080294, -48.3448054 -24.0071344)",,,
226322672,Rua Altino Arantes,residential,False,True,145.984,"LINESTRING (-48.3447048 -24.0080294, -48.3446651 -24.0085222, -48.3445752 -24.0093368)",,,
226322732,Rua Duque de Caxias,residential,False,False,97.812,"LINESTRING (-48.3453862 -24.0080614, -48.3455016 -24.0071881)",,,
1067724867,Rua Marechal Deodoro,residential,True,False,69.305,"LINESTRING (-48.3453862 -24.0080614, -48.3447048 -24.0080294)",,,
1067724867,Rua Marechal Deodoro,residential,True,False,67.299,"LINESTRING (-48.3460471 -24.0081041, -48.3453862 -24.0080614)",,,
226322428,Rua Dona Auta Camargo Lirio,residential,False,False,97.713,"LINESTRING (-48.3466461 -24.0081666, -48.3467395 -24.007292)",,,
1067652712,Rua Marechal Deodoro,residential,True,False,61.239,"LINESTRING (-48.3466461 -24.0081666, -48.3460471 -24.0081041)",,,
226322441,Rua 13 de Maio,residential,True,False,97.993,"LINESTRING (-48.3473737 -24.0082268, -48.3473977 -24.0073458)",,,
1067652712,Rua Marechal Deodoro,residential,True,False,74.209,"LINESTRING (-48.3473737 -24.0082268, -48.3466461 -24.0081666)",,,
1067652713,Rua Marechal Deodoro,residential,False,True,81.359,"LINESTRING (-48.3473737 -24.0082268, -48.3481731 -24.0082726)",,,
1067652713,Rua Marechal Deodoro,residential,False,False,81.359,"LINESTRING (-48.3481731 -24.0082726, -48.3473737 -24.0082268)",,,
1067652713,Rua Marechal Deodoro,residential,False,True,86.268,"LINESTRING (-48.3481731 -24.0082726, -48.349018 -24.0083515)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,119.076,"LINESTRING (-48.3481731 -24.0082726, -48.3481304 -24.0088959, -48.3480549 -24.0093369)",,,
1067652713,Rua Marechal Deodoro,residential,False,False,86.268,"LINESTRING (-48.349018 -24.0083515, -48.3481731 -24.0082726)",,,
1067652713,Rua Marechal Deodoro,residential,False,True,61.028,"LINESTRING (-48.349018 -24.0083515, -48.3496159 -24.0084055)",,,
322016767,Rua Quintino Bocaiúva,residential,True,False,98.85,"LINESTRING (-48.349018 -24.0083515, -48.3490302 -24.0082983, -48.3491262 -24.0074683)",,,
1067652713,Rua Marechal Deodoro,residential,False,False,61.028,"LINESTRING (-48.3496159 -24.0084055, -48.349018 -24.0083515)",,,
398330327,Rua Marechal Deodoro,residential,False,False,60.609,"LINESTRING (-48.3518178 -24.0084236, -48.3512212 -24.0084142)",,,
398330327,Rua Marechal Deodoro,residential,False,True,38.942,"LINESTRING (-48.3518178 -24.0084236, -48.3522005 -24.0084444)",,,
398330327,Rua Marechal Deodoro,residential,False,True,60.609,"LINESTRING (-48.3512212 -24.0084142, -48.3518178 -24.0084236)",,,
"[226322237, 398330325]",Rua Bom Jesus dos Chaves,residential,False,False,109.244,"LINESTRING (-48.3512212 -24.0084142, -48.3511814 -24.0084934, -48.3511627 -24.0085816, -48.3511579 -24.0087536, -48.351396 -24.0093485)",,,
"[1067661149, 398330326]",Rua Marechal Deodoro,residential,False,False,33.196,"LINESTRING (-48.3512212 -24.0084142, -48.3509801 -24.0084141, -48.3508944 -24.0084132)",,,
1067661149,Rua Marechal Deodoro,residential,False,False,98.375,"LINESTRING (-48.3508944 -24.0084132, -48.349926 -24.0084258)",,,
1067724864,Rua Campos Sales,residential,True,False,90.13,"LINESTRING (-48.3508944 -24.0084132, -48.3509786 -24.0076063)",,,
"[1067661149, 398330326]",Rua Marechal Deodoro,residential,False,True,33.196,"LINESTRING (-48.3508944 -24.0084132, -48.3509801 -24.0084141, -48.3512212 -24.0084142)",,,
1067661148,Rua Marechal Deodoro,residential,True,False,31.579,"LINESTRING (-48.349926 -24.0084258, -48.3496159 -24.0084055)",,,
1067661149,Rua Marechal Deodoro,residential,False,True,98.375,"LINESTRING (-48.349926 -24.0084258, -48.3508944 -24.0084132)",,,
381010411,Rua Espanha,residential,False,True,100.208,"LINESTRING (-48.3522005 -24.0084444, -48.3521591 -24.0093448)",,,
398330327,Rua Marechal Deodoro,residential,False,False,38.942,"LINESTRING (-48.3522005 -24.0084444, -48.3518178 -24.0084236)",,,
398330327,Rua Marechal Deodoro,residential,False,True,63.34,"LINESTRING (-48.3522005 -24.0084444, -48.3528221 -24.0084897)",,,
226322244,Rua Pedro Mariano Filho,residential,False,True,93.566,"LINESTRING (-48.3528221 -24.0084897, -48.352776 -24.0093301)",,,
398330327,Rua Marechal Deodoro,residential,False,False,63.34,"LINESTRING (-48.3528221 -24.0084897, -48.3522005 -24.0084444)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,83.517,"LINESTRING (-48.3528221 -24.0084897, -48.3528766 -24.0081197, -48.3529521 -24.0077483)",,,
"[226322552, 398330327]","['Rua Domingos Lirio', 'Rua Marechal Deodoro']",residential,False,"[False, True]",146.715,"LINESTRING (-48.3528221 -24.0084897, -48.3533255 -24.0085137, -48.3533701 -24.0085252, -48.3534039 -24.0085577, -48.3534171 -24.0085987, -48.3534182 -24.0086459, -48.353409 -24.0093277)",,,
226322672,Rua Altino Arantes,residential,False,False,145.984,"LINESTRING (-48.3445752 -24.0093368, -48.3446651 -24.0085222, -48.3447048 -24.0080294)",,,
226322706,Avenida Adhemar de Barros,residential,True,False,34.41,"LINESTRING (-48.3442368 -24.0093225, -48.3445752 -24.0093368)",,,
226322639,Avenida Adhemar de Barros,residential,True,False,78.788,"LINESTRING (-48.3472793 -24.0093272, -48.3480549 -24.0093369)",,,
1063737800,Rua 13 de Maio,residential,True,False,122.734,"LINESTRING (-48.3472793 -24.0093272, -48.3473737 -24.0082268)",,,
226322639,Avenida Adhemar de Barros,residential,True,False,85.958,"LINESTRING (-48.3480549 -24.0093369, -48.3489011 -24.0093462)",,,
"[226322552, 398330327]","['Rua Domingos Lirio', 'Rua Marechal Deodoro']",residential,False,"[False, True]",146.71499999999997,"LINESTRING (-48.353409 -24.0093277, -48.3534182 -24.0086459, -48.3534171 -24.0085987, -48.3534039 -24.0085577, -48.3533701 -24.0085252, -48.3533255 -24.0085137, -48.3528221 -24.0084897)",,,
226322244,Rua Pedro Mariano Filho,residential,False,False,93.566,"LINESTRING (-48.352776 -24.0093301, -48.3528221 -24.0084897)",,,
880372290,Avenida das Cerejeiras,residential,True,False,64.297,"LINESTRING (-48.352776 -24.0093301, -48.353409 -24.0093277)",,,
381010411,Rua Espanha,residential,False,False,100.208,"LINESTRING (-48.3521591 -24.0093448, -48.3522005 -24.0084444)",,,
880372290,Avenida das Cerejeiras,residential,True,False,62.683,"LINESTRING (-48.3521591 -24.0093448, -48.352776 -24.0093301)",,,
880372290,Avenida das Cerejeiras,residential,True,False,77.513,"LINESTRING (-48.351396 -24.0093485, -48.3521591 -24.0093448)",,,
"[398330325, 226322237]",Rua Bom Jesus dos Chaves,residential,False,True,109.244,"LINESTRING (-48.351396 -24.0093485, -48.3511579 -24.0087536, -48.3511627 -24.0085816, -48.3511814 -24.0084934, -48.3512212 -24.0084142)",,,
322016767,Rua Quintino Bocaiúva,residential,True,False,111.241,"LINESTRING (-48.3489011 -24.0093462, -48.349018 -24.0083515)",,,
226322272,Rua Expedicionários,tertiary,False,False,39.884,"LINESTRING (-48.350119 -24.0028728, -48.3497318 -24.0028133)",,,
226322272,Rua Expedicionários,tertiary,False,True,3.596,"LINESTRING (-48.350119 -24.0028728, -48.3501543 -24.0028752)",,,
301682523,Avenida Massaichi Kakihara,tertiary,True,False,98.08,"LINESTRING (-48.350119 -24.0028728, -48.3502347 -24.0019971)",,,
226322272,Rua Expedicionários,tertiary,False,False,3.928,"LINESTRING (-48.3501925 -24.0028807, -48.3501543 -24.0028752)",,,
226322272,Rua Expedicionários,tertiary,False,True,33.237,"LINESTRING (-48.3501925 -24.0028807, -48.3505169 -24.0029197)",,,
312910591,Rua Altino Arantes,tertiary,False,False,28.868,"LINESTRING (-48.3449782 -24.0057503, -48.3449578 -24.0059851, -48.3449538 -24.0060089)",,,
312910591,Rua Altino Arantes,tertiary,False,True,91.923,"LINESTRING (-48.3449782 -24.0057503, -48.3449839 -24.0056413, -48.3450357 -24.0049253)",,,
226322597,Praça João XXIII,residential,True,False,29.133000000000003,"LINESTRING (-48.3451796 -24.0059788, -48.3451012 -24.0060115, -48.3449238 -24.0060971)",,,
302935736,,tertiary_link,True,False,33.201,"LINESTRING (-48.3451796 -24.0059788, -48.3451193 -24.0059397, -48.3450668 -24.0058907, -48.3450207 -24.0058291, -48.3450006 -24.005793, -48.3449782 -24.0057503)",,,
226322441,Rua 13 de Maio,residential,True,False,48.704,"LINESTRING (-48.3475287 -24.0029456, -48.3475276 -24.0025076)",,,
314194990,Rua Eliezer Gonçalves de Almeida,residential,False,False,113.589,"LINESTRING (-48.3475287 -24.0029456, -48.3486325 -24.0031092)",,,
226322297,Rua Vinte e Quatro de Fevereiro,residential,True,False,46.456,"LINESTRING (-48.3486325 -24.0031092, -48.3485902 -24.0035252)",,,
314194990,Rua Eliezer Gonçalves de Almeida,residential,False,True,113.589,"LINESTRING (-48.3486325 -24.0031092, -48.3475287 -24.0029456)",,,
316397989,Rotatória Joaquim Brisolla Netto,tertiary,True,False,23.721,"LINESTRING (-48.3466815 -24.0021202, -48.3467195 -24.0021277, -48.3467546 -24.002143, -48.3467849 -24.0021654, -48.3468087 -24.0021936, -48.3468247 -24.002226, -48.346832 -24.0022609)",,,roundabout
858877142,Avenida Santos Dumont,tertiary,True,False,67.289,"LINESTRING (-48.3466815 -24.0021202, -48.346686 -24.0019678, -48.346642 -24.0015169)",,,
316397989,Rotatória Joaquim Brisolla Netto,tertiary,True,False,13.95,"LINESTRING (-48.346832 -24.0022609, -48.3468229 -24.0023231, -48.3467871 -24.0023766)",,,roundabout
316397989,Rotatória Joaquim Brisolla Netto,tertiary,True,False,17.37,"LINESTRING (-48.3465449 -24.0023775, -48.3465095 -24.0023265, -48.3464986 -24.002267, -48.3465044 -24.0022319)",,,roundabout
"[867634748, 867634749]",Rua Expedicionários,tertiary,True,False,52.711,"LINESTRING (-48.3465449 -24.0023775, -48.3462262 -24.0023396, -48.34603 -24.0023188)",,,
226322272,Rua Expedicionários,tertiary,False,True,4.536,"LINESTRING (-48.3467871 -24.0023766, -48.3468081 -24.0024126)",,,
316397989,Rotatória Joaquim Brisolla Netto,tertiary,True,False,27.462,"LINESTRING (-48.3467871 -24.0023766, -48.3467575 -24.0023993, -48.3467231 -24.0024152, -48.3466855 -24.0024235, -48.3466469 -24.0024236, -48.3466093 -24.0024157, -48.3465747 -24.0024, -48.3465449 -24.0023775)",,,roundabout
226322732,Rua Duque de Caxias,residential,False,False,13.9,"LINESTRING (-48.3456209 -24.0061664, -48.3456192 -24.0060414)",,,
226322732,Rua Duque de Caxias,residential,False,True,114.252,"LINESTRING (-48.3456209 -24.0061664, -48.3455016 -24.0071881)",,,
316397989,Rotatória Joaquim Brisolla Netto,tertiary,True,False,23.701999999999998,"LINESTRING (-48.3465044 -24.0022319, -48.3465189 -24.0021989, -48.3465414 -24.00217, -48.3465706 -24.0021465, -48.346605 -24.0021299, -48.3466426 -24.0021209, -48.3466815 -24.0021202)",,,roundabout
226322474,Rua Duque de Caxias,residential,False,False,89.361,"LINESTRING (-48.3460372 -24.0022496, -48.3461098 -24.0014487)",,,
226322474,Rua Duque de Caxias,residential,False,True,7.729,"LINESTRING (-48.3460372 -24.0022496, -48.34603 -24.0023188)",,,
1107471141,,tertiary,True,False,48.709,"LINESTRING (-48.3460372 -24.0022496, -48.3462711 -24.0022786, -48.3464032 -24.0022721, -48.3464621 -24.0022554, -48.3465044 -24.0022319)",,,
