osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
361018950,,Avenida Curitiba,tertiary,,True,False,97.94,"LINESTRING (-51.8207468 -23.9889166, -51.8212562 -23.9881688)",
192274134,,Rua João Francisco de Quirino,residential,,False,False,138.84699999999998,"LINESTRING (-51.8207468 -23.9889166, -51.8199015 -23.9884287, -51.8195857 -23.9882581)",
192274134,,Rua João Francisco de Quirino,residential,,False,False,10.069,"LINESTRING (-51.8208266 -23.9889703, -51.8207468 -23.9889166)",
361018951,,Avenida Curitiba,tertiary,,True,False,102.46,"LINESTRING (-51.8208266 -23.9889703, -51.8203448 -23.9897798)",
192274134,,Rua João Francisco de Quirino,residential,,False,True,117.227,"LINESTRING (-51.8208266 -23.9889703, -51.8212814 -23.9892045, -51.8218376 -23.9894784)",
361018950,,Avenida Curitiba,tertiary,,True,False,102.156,"LINESTRING (-51.8202831 -23.9897318, -51.8207468 -23.9889166)",
361077668,,Rua Pepino João Batista,residential,,False,False,74.886,"LINESTRING (-51.8202831 -23.9897318, -51.8196452 -23.9893943)",
361077668,,Rua Pepino João Batista,residential,,False,True,8.233,"LINESTRING (-51.8202831 -23.9897318, -51.8203448 -23.9897798)",
361077668,,Rua Pepino João Batista,residential,,False,False,8.233,"LINESTRING (-51.8203448 -23.9897798, -51.8202831 -23.9897318)",
361077668,,Rua Pepino João Batista,residential,,False,True,57.115,"LINESTRING (-51.8203448 -23.9897798, -51.8208226 -23.9900505)",
361018951,,Avenida Curitiba,tertiary,,True,False,131.615,"LINESTRING (-51.8203448 -23.9897798, -51.8198055 -23.9906377, -51.8197217 -23.9908163)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,24.362,"LINESTRING (-51.8187921 -23.9905293, -51.8190143 -23.9906117)",
361021249,,Rua Arcangelo de Biage,residential,,False,False,153.098,"LINESTRING (-51.8187921 -23.9905293, -51.8196452 -23.9893943)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,11.108,"LINESTRING (-51.8196185 -23.9907833, -51.8197217 -23.9908163)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,64.278,"LINESTRING (-51.8196185 -23.9907833, -51.8190143 -23.9906117)",
361018950,,Avenida Curitiba,tertiary,,True,False,135.016,"LINESTRING (-51.8196185 -23.9907833, -51.8197304 -23.9906044, -51.8202831 -23.9897318)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,57.598,"LINESTRING (-51.8197217 -23.9908163, -51.8202652 -23.9909638)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,11.108,"LINESTRING (-51.8197217 -23.9908163, -51.8196185 -23.9907833)",
361018951,,Avenida Curitiba,tertiary,,True,False,98.145,"LINESTRING (-51.8197217 -23.9908163, -51.8195337 -23.9914251, -51.8194546 -23.9916645)",
361018973,,Avenida São João,tertiary,,True,False,9.907,"LINESTRING (-51.8193616 -23.9916377, -51.8194546 -23.9916645)",
361018950,,Avenida Curitiba,tertiary,,True,False,98.562,"LINESTRING (-51.8193616 -23.9916377, -51.8194412 -23.9914135, -51.8196185 -23.9907833)",
361018951,,Avenida Curitiba,tertiary,,True,False,9.203,"LINESTRING (-51.8194546 -23.9916645, -51.8194408 -23.9917463)",
361018973,,Avenida São João,tertiary,,True,False,56.425,"LINESTRING (-51.8194546 -23.9916645, -51.8199827 -23.9918217)",
361018950,,Avenida Curitiba,tertiary,,True,False,8.524,"LINESTRING (-51.8193423 -23.9917123, -51.8193616 -23.9916377)",
361018977,,Avenida São João,tertiary,,True,False,61.239,"LINESTRING (-51.8193423 -23.9917123, -51.8187554 -23.9915866)",
361018951,,Avenida Curitiba,tertiary,,True,False,119.296,"LINESTRING (-51.8194408 -23.9917463, -51.8191233 -23.9927792)",
361018977,,Avenida São João,tertiary,,True,False,10.697,"LINESTRING (-51.8194408 -23.9917463, -51.8193423 -23.9917123)",
361018950,,Avenida Curitiba,tertiary,,True,False,119.943,"LINESTRING (-51.8190391 -23.9927548, -51.8193423 -23.9917123)",
361018969,,Rua Aparecido Bezerra Guedes,residential,,False,False,63.903,"LINESTRING (-51.8190391 -23.9927548, -51.8184327 -23.992602)",
361018969,,Rua Aparecido Bezerra Guedes,residential,,False,True,8.974,"LINESTRING (-51.8190391 -23.9927548, -51.8191233 -23.9927792)",
361018951,,Avenida Curitiba,tertiary,,True,False,117.438,"LINESTRING (-51.8191233 -23.9927792, -51.8188034 -23.9937941)",
361018969,,Rua Aparecido Bezerra Guedes,residential,,False,False,8.974,"LINESTRING (-51.8191233 -23.9927792, -51.8190391 -23.9927548)",
361018969,,Rua Aparecido Bezerra Guedes,residential,,False,True,57.106,"LINESTRING (-51.8191233 -23.9927792, -51.8196659 -23.9929134)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,False,11.59,"LINESTRING (-51.8237804 -23.992735, -51.8237127 -23.9928189)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,True,7.127,"LINESTRING (-51.8237804 -23.992735, -51.8238226 -23.9926838)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,False,132.523,"LINESTRING (-51.8237127 -23.9928189, -51.8229137 -23.993761)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,True,11.59,"LINESTRING (-51.8237127 -23.9928189, -51.8237804 -23.992735)",
361018977,,Avenida São João,tertiary,,True,False,63.726,"LINESTRING (-51.8237127 -23.9928189, -51.8231004 -23.9926943)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,True,132.523,"LINESTRING (-51.8229137 -23.993761, -51.8237127 -23.9928189)",
361018969,,Rua Aparecido Bezerra Guedes,residential,,False,False,13.548,"LINESTRING (-51.8229137 -23.993761, -51.8227847 -23.9937301)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,False,111.82400000000001,"LINESTRING (-51.8229137 -23.993761, -51.8227588 -23.9939518, -51.8224094 -23.9943159, -51.8222126 -23.9945356)",
361018953,,Rua Manoel da Nobrega,residential,,False,True,67.697,"LINESTRING (-51.8205664 -23.9941605, -51.8212117 -23.9943125)",
361021230,,Rua Amintas de Barros,residential,,False,False,40.747,"LINESTRING (-51.8205664 -23.9941605, -51.8206914 -23.9938123)",
361021230,,Rua Amintas de Barros,residential,,False,True,32.938,"LINESTRING (-51.8205664 -23.9941605, -51.8204625 -23.9944411)",
361018963,,Rua Vicente Petriceli,residential,,False,False,83.883,"LINESTRING (-51.8204625 -23.9944411, -51.819677 -23.9946737)",
361018963,,Rua Vicente Petriceli,residential,,False,True,66.19,"LINESTRING (-51.8204625 -23.9944411, -51.8210814 -23.9946272)",
361021230,,Rua Amintas de Barros,residential,,False,False,32.938,"LINESTRING (-51.8204625 -23.9944411, -51.8205664 -23.9941605)",
361021230,,Rua Amintas de Barros,residential,,False,True,144.022,"LINESTRING (-51.8204625 -23.9944411, -51.8200812 -23.9956886)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,False,43.199,"LINESTRING (-51.8222126 -23.9945356, -51.8219201 -23.9948176)",
361018953,,Rua Manoel da Nobrega,residential,,False,False,39.346,"LINESTRING (-51.8222126 -23.9945356, -51.8218304 -23.9944783)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,True,111.82399999999998,"LINESTRING (-51.8222126 -23.9945356, -51.8224094 -23.9943159, -51.8227588 -23.9939518, -51.8229137 -23.993761)",
361018950,,Avenida Curitiba,tertiary,,True,False,105.965,"LINESTRING (-51.818437 -23.9946892, -51.8187146 -23.9937706)",
361018975,,Rua Duilio Bernini,residential,,False,True,10.675,"LINESTRING (-51.818437 -23.9946892, -51.8185391 -23.9947119)",
361018951,,Avenida Curitiba,tertiary,,True,False,61.407,"LINESTRING (-51.8185391 -23.9947119, -51.8183704 -23.9952422)",
361018975,,Rua Duilio Bernini,residential,,False,False,10.675,"LINESTRING (-51.8185391 -23.9947119, -51.818437 -23.9946892)",
361018975,,Rua Duilio Bernini,residential,,False,True,104.951,"LINESTRING (-51.8185391 -23.9947119, -51.8195326 -23.9949708)",
361018963,,Rua Vicente Petriceli,residential,,False,True,83.883,"LINESTRING (-51.819677 -23.9946737, -51.8204625 -23.9944411)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,36.146,"LINESTRING (-51.819677 -23.9946737, -51.8195326 -23.9949708)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,146.383,"LINESTRING (-51.819677 -23.9946737, -51.8198202 -23.9942346, -51.8201147 -23.9934797, -51.8201317 -23.993425)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,True,43.199,"LINESTRING (-51.8219201 -23.9948176, -51.8222126 -23.9945356)",
361018963,,Rua Vicente Petriceli,residential,,False,False,18.233,"LINESTRING (-51.8219201 -23.9948176, -51.8217501 -23.994765)",
192274071,PR-082,Rodovia Natal Pessutti,primary,80,False,False,32.22,"LINESTRING (-51.8219201 -23.9948176, -51.8218464 -23.9948802, -51.8217069 -23.9950315)",
722223747,,,residential,,False,True,25.942999999999998,"LINESTRING (-51.8219201 -23.9948176, -51.8220027 -23.9948543, -51.8221586 -23.9948994)",
361018975,,Rua Duilio Bernini,residential,,False,False,104.951,"LINESTRING (-51.8195326 -23.9949708, -51.8185391 -23.9947119)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,36.146,"LINESTRING (-51.8195326 -23.9949708, -51.819677 -23.9946737)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,61.113,"LINESTRING (-51.8195326 -23.9949708, -51.8194081 -23.9955085)",
361018970,,Rua Laercio Costa,residential,,False,True,109.495,"LINESTRING (-51.8183704 -23.9952422, -51.8194081 -23.9955085)",
192274134,,Rua João Francisco de Quirino,residential,,False,False,67.456,"LINESTRING (-51.8195857 -23.9882581, -51.8190299 -23.9879262)",
361070666,,Rua Hermenegildo Montani,residential,,False,True,96.809,"LINESTRING (-51.8195857 -23.9882581, -51.8190345 -23.9889683)",
192274134,,Rua João Francisco de Quirino,residential,,False,True,138.84699999999998,"LINESTRING (-51.8195857 -23.9882581, -51.8199015 -23.9884287, -51.8207468 -23.9889166)",
361070666,,Rua Hermenegildo Montani,residential,,False,False,96.809,"LINESTRING (-51.8190345 -23.9889683, -51.8195857 -23.9882581)",
361077668,,Rua Pepino João Batista,residential,,False,False,64.339,"LINESTRING (-51.8190345 -23.9889683, -51.8186832 -23.9887423, -51.8185058 -23.9886509)",
361077668,,Rua Pepino João Batista,residential,,False,True,78.066,"LINESTRING (-51.8190345 -23.9889683, -51.8192561 -23.9891166, -51.8196452 -23.9893943)",
192274134,,Rua João Francisco de Quirino,residential,,False,True,67.57,"LINESTRING (-51.818457 -23.9876175, -51.8190299 -23.9879262)",
192274134,,Rua João Francisco de Quirino,residential,,False,False,67.57,"LINESTRING (-51.8190299 -23.9879262, -51.818457 -23.9876175)",
192274134,,Rua João Francisco de Quirino,residential,,False,True,67.456,"LINESTRING (-51.8190299 -23.9879262, -51.8195857 -23.9882581)",
361059882,,Rua José Bento de Moraes,residential,,False,True,96.584,"LINESTRING (-51.8190299 -23.9879262, -51.8185058 -23.9886509)",
361059882,,Rua José Bento de Moraes,residential,,False,False,96.584,"LINESTRING (-51.8185058 -23.9886509, -51.8190299 -23.9879262)",
361077668,,Rua Pepino João Batista,residential,,False,True,64.339,"LINESTRING (-51.8185058 -23.9886509, -51.8186832 -23.9887423, -51.8190345 -23.9889683)",
361021232,,Rua União da Vitória,residential,,False,True,76.068,"LINESTRING (-51.8238859 -23.9887901, -51.8234727 -23.9893606)",
361022551,,Rua Nove de Julho,residential,,False,True,161.762,"LINESTRING (-51.8238859 -23.9887901, -51.8252346 -23.9895634)",
"[361021233, 361022551]",,"['Rua Corifeu de Azevedo Marques', 'Rua Nove de Julho']",residential,,False,"[False, True]",213.15200000000002,"LINESTRING (-51.8238859 -23.9887901, -51.8227362 -23.9881586, -51.8223433 -23.9887494)",
361021249,,Rua Arcangelo de Biage,residential,,False,True,153.098,"LINESTRING (-51.8196452 -23.9893943, -51.8187921 -23.9905293)",
361077668,,Rua Pepino João Batista,residential,,False,True,74.886,"LINESTRING (-51.8196452 -23.9893943, -51.8202831 -23.9897318)",
361077668,,Rua Pepino João Batista,residential,,False,False,78.066,"LINESTRING (-51.8196452 -23.9893943, -51.8192561 -23.9891166, -51.8190345 -23.9889683)",
192274134,,Rua João Francisco de Quirino,residential,,False,True,135.095,"LINESTRING (-51.8218376 -23.9894784, -51.8229672 -23.9901195)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,95.97,"LINESTRING (-51.8218376 -23.9894784, -51.8223433 -23.9887494)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,108.572,"LINESTRING (-51.8218376 -23.9894784, -51.8212627 -23.9903015)",
192274134,,Rua João Francisco de Quirino,residential,,False,False,117.227,"LINESTRING (-51.8218376 -23.9894784, -51.8212814 -23.9892045, -51.8208266 -23.9889703)",
361022551,,Rua Nove de Julho,residential,,False,False,161.762,"LINESTRING (-51.8252346 -23.9895634, -51.8238859 -23.9887901)",
361022551,,Rua Nove de Julho,residential,,False,True,42.721,"LINESTRING (-51.8252346 -23.9895634, -51.8255866 -23.9897736)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,True,75.329,"LINESTRING (-51.8252346 -23.9895634, -51.8248434 -23.9901389)",
361021243,,Rua Meron Heuko,residential,,False,False,116.275,"LINESTRING (-51.8208226 -23.9900505, -51.8202652 -23.9909638)",
361077668,,Rua Pepino João Batista,residential,,False,False,57.115,"LINESTRING (-51.8208226 -23.9900505, -51.8203448 -23.9897798)",
361077668,,Rua Pepino João Batista,residential,,False,True,52.706,"LINESTRING (-51.8208226 -23.9900505, -51.8212627 -23.9903015)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,108.572,"LINESTRING (-51.8212627 -23.9903015, -51.8218376 -23.9894784)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,98.863,"LINESTRING (-51.8212627 -23.9903015, -51.8208801 -23.991119)",
361077668,,Rua Pepino João Batista,residential,,False,False,52.706,"LINESTRING (-51.8212627 -23.9903015, -51.8208226 -23.9900505)",
361077668,,Rua Pepino João Batista,residential,,False,True,133.928,"LINESTRING (-51.8212627 -23.9903015, -51.8223936 -23.9909205)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,64.278,"LINESTRING (-51.8190143 -23.9906117, -51.8196185 -23.9907833)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,24.362,"LINESTRING (-51.8190143 -23.9906117, -51.8187921 -23.9905293)",
361021244,,Rua Santo Fabris,residential,,False,True,102.49600000000001,"LINESTRING (-51.8190143 -23.9906117, -51.8188283 -23.9914113, -51.8187886 -23.9915091)",
361021232,,Rua União da Vitória,residential,,False,False,106.436,"LINESTRING (-51.8223936 -23.9909205, -51.8229672 -23.9901195)",
361077668,,Rua Pepino João Batista,residential,,False,False,133.928,"LINESTRING (-51.8223936 -23.9909205, -51.8212627 -23.9903015)",
361077668,,Rua Pepino João Batista,residential,,False,True,198.1,"LINESTRING (-51.8223936 -23.9909205, -51.8240953 -23.9917905)",
361021232,,Rua União da Vitória,residential,,False,True,64.341,"LINESTRING (-51.8223936 -23.9909205, -51.822225 -23.9912403, -51.822132 -23.9914472)",
192274134,,Rua João Francisco de Quirino,residential,,False,False,169.57,"LINESTRING (-51.824403 -23.9908972, -51.8229672 -23.9901195)",
192274134,,Rua João Francisco de Quirino,residential,,False,True,70.461,"LINESTRING (-51.824403 -23.9908972, -51.8249835 -23.991244)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,True,104.133,"LINESTRING (-51.824403 -23.9908972, -51.8240953 -23.9917905)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,False,95.607,"LINESTRING (-51.824403 -23.9908972, -51.8244682 -23.9907441, -51.8248434 -23.9901389)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,64.807,"LINESTRING (-51.8202652 -23.9909638, -51.8208801 -23.991119)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,57.598,"LINESTRING (-51.8202652 -23.9909638, -51.8197217 -23.9908163)",
361021243,,Rua Meron Heuko,residential,,False,False,99.618,"LINESTRING (-51.8202652 -23.9909638, -51.8199827 -23.9918217)",
361021243,,Rua Meron Heuko,residential,,False,True,116.275,"LINESTRING (-51.8202652 -23.9909638, -51.8208226 -23.9900505)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,64.997,"LINESTRING (-51.8208801 -23.991119, -51.8214959 -23.9912776)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,64.807,"LINESTRING (-51.8208801 -23.991119, -51.8202652 -23.9909638)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,98.863,"LINESTRING (-51.8208801 -23.991119, -51.8212627 -23.9903015)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,98.758,"LINESTRING (-51.8208801 -23.991119, -51.8206166 -23.9919739)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,67.316,"LINESTRING (-51.8214959 -23.9912776, -51.822132 -23.9914472)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,64.997,"LINESTRING (-51.8214959 -23.9912776, -51.8208801 -23.991119)",
361021230,,Rua Amintas de Barros,residential,,False,True,97.975,"LINESTRING (-51.8214959 -23.9912776, -51.8212407 -23.9921273)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,68.118,"LINESTRING (-51.822132 -23.9914472, -51.8227822 -23.9915969)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,67.316,"LINESTRING (-51.822132 -23.9914472, -51.8214959 -23.9912776)",
361021232,,Rua União da Vitória,residential,,False,True,96.695,"LINESTRING (-51.822132 -23.9914472, -51.8218449 -23.9922763)",
361021232,,Rua União da Vitória,residential,,False,False,64.341,"LINESTRING (-51.822132 -23.9914472, -51.822225 -23.9912403, -51.8223936 -23.9909205)",
361018973,,Avenida São João,tertiary,,True,False,59.941,"LINESTRING (-51.8187886 -23.9915091, -51.8193616 -23.9916377)",
361021244,,Rua Santo Fabris,residential,,False,True,9.254,"LINESTRING (-51.8187886 -23.9915091, -51.8187554 -23.9915866)",
361021244,,Rua Santo Fabris,residential,,False,False,102.49600000000001,"LINESTRING (-51.8187886 -23.9915091, -51.8188283 -23.9914113, -51.8190143 -23.9906117)",
361077668,,Rua Pepino João Batista,residential,,False,False,198.1,"LINESTRING (-51.8240953 -23.9917905, -51.8223936 -23.9909205)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,False,104.133,"LINESTRING (-51.8240953 -23.9917905, -51.824403 -23.9908972)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,True,17.477,"LINESTRING (-51.8240953 -23.9917905, -51.8239967 -23.9919193)",
361021244,,Rua Santo Fabris,residential,,False,False,9.254,"LINESTRING (-51.8187554 -23.9915866, -51.8187886 -23.9915091)",
361021244,,Rua Santo Fabris,residential,,False,True,117.57,"LINESTRING (-51.8187554 -23.9915866, -51.8184327 -23.992602)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,71.325,"LINESTRING (-51.8227822 -23.9915969, -51.8234597 -23.9917652)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,68.118,"LINESTRING (-51.8227822 -23.9915969, -51.822132 -23.9914472)",
361021250,,,residential,,False,True,98.922,"LINESTRING (-51.8227822 -23.9915969, -51.822465 -23.992438)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,57.181,"LINESTRING (-51.8234597 -23.9917652, -51.8239967 -23.9919193)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,71.325,"LINESTRING (-51.8234597 -23.9917652, -51.8227822 -23.9915969)",
361021239,,,residential,,False,False,98.455,"LINESTRING (-51.8234597 -23.9917652, -51.823165 -23.9926087)",
361018973,,Avenida São João,tertiary,,True,False,66.583,"LINESTRING (-51.8199827 -23.9918217, -51.8206166 -23.9919739)",
361021243,,Rua Meron Heuko,residential,,False,False,7.365,"LINESTRING (-51.8199827 -23.9918217, -51.8199667 -23.9918863)",
361021243,,Rua Meron Heuko,residential,,False,True,99.618,"LINESTRING (-51.8199827 -23.9918217, -51.8202652 -23.9909638)",
361021243,,Rua Meron Heuko,residential,,False,False,118.226,"LINESTRING (-51.8199667 -23.9918863, -51.8196659 -23.9929134)",
361021243,,Rua Meron Heuko,residential,,False,True,7.365,"LINESTRING (-51.8199667 -23.9918863, -51.8199827 -23.9918217)",
361018977,,Avenida São João,tertiary,,True,False,55.760999999999996,"LINESTRING (-51.8199667 -23.9918863, -51.8196766 -23.9917925, -51.8194408 -23.9917463)",
361018978,,Rua Vinte de Dezembro,residential,,False,False,43.097,"LINESTRING (-51.8239967 -23.9919193, -51.8243935 -23.9920564)",
361018978,,Rua Vinte de Dezembro,residential,,False,True,57.181,"LINESTRING (-51.8239967 -23.9919193, -51.8234597 -23.9917652)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,False,17.477,"LINESTRING (-51.8239967 -23.9919193, -51.8240953 -23.9917905)",
361077675,,Rua Augusto Coutinho de Castro,residential,,False,True,86.96199999999999,"LINESTRING (-51.8239967 -23.9919193, -51.823875 -23.9923485, -51.8238226 -23.9926838)",
361018973,,Avenida São João,tertiary,,True,False,65.656,"LINESTRING (-51.8206166 -23.9919739, -51.8212407 -23.9921273)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,98.758,"LINESTRING (-51.8206166 -23.9919739, -51.8208801 -23.991119)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,7.161,"LINESTRING (-51.8206166 -23.9919739, -51.8206025 -23.992037)",
361018977,,Avenida São João,tertiary,,True,False,66.728,"LINESTRING (-51.8206025 -23.992037, -51.8199667 -23.9918863)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,False,7.161,"LINESTRING (-51.8206025 -23.992037, -51.8206166 -23.9919739)",
361021233,,Rua Corifeu de Azevedo Marques,residential,,False,True,119.267,"LINESTRING (-51.8206025 -23.992037, -51.8202896 -23.9930708)",
361018973,,Avenida São João,tertiary,,True,False,63.576,"LINESTRING (-51.8212407 -23.9921273, -51.8218449 -23.9922763)",
361021230,,Rua Amintas de Barros,residential,,False,False,97.975,"LINESTRING (-51.8212407 -23.9921273, -51.8214959 -23.9912776)",
361021230,,Rua Amintas de Barros,residential,,False,True,8.505,"LINESTRING (-51.8212407 -23.9921273, -51.8212183 -23.992201)",
361018977,,Avenida São João,tertiary,,True,False,65.162,"LINESTRING (-51.8212183 -23.992201, -51.8206025 -23.992037)",
361021230,,Rua Amintas de Barros,residential,,False,False,8.505,"LINESTRING (-51.8212183 -23.992201, -51.8212407 -23.9921273)",
361021230,,Rua Amintas de Barros,residential,,False,True,119.174,"LINESTRING (-51.8212183 -23.992201, -51.8209037 -23.9932335)",
361021232,,Rua União da Vitória,residential,,False,False,96.695,"LINESTRING (-51.8218449 -23.9922763, -51.822132 -23.9914472)",
361021232,,Rua União da Vitória,residential,,False,True,9.298,"LINESTRING (-51.8218449 -23.9922763, -51.8218226 -23.9923574)",
361018973,,Avenida São João,tertiary,,True,False,65.52,"LINESTRING (-51.8218449 -23.9922763, -51.8221759 -23.9923574, -51.822465 -23.992438)",
361018977,,Avenida São João,tertiary,,True,False,63.805,"LINESTRING (-51.8218226 -23.9923574, -51.8212183 -23.992201)",
361021232,,Rua União da Vitória,residential,,False,False,9.298,"LINESTRING (-51.8218226 -23.9923574, -51.8218449 -23.9922763)",
361021232,,Rua União da Vitória,residential,,False,True,118.978,"LINESTRING (-51.8218226 -23.9923574, -51.8215113 -23.9933889)",
361018973,,Avenida São João,tertiary,,True,False,73.601,"LINESTRING (-51.822465 -23.992438, -51.823165 -23.9926087)",
361021250,,,residential,,False,False,98.922,"LINESTRING (-51.822465 -23.992438, -51.8227822 -23.9915969)",
361021250,,,residential,,False,True,9.52,"LINESTRING (-51.822465 -23.992438, -51.8224453 -23.9925217)",
361018977,,Avenida São João,tertiary,,True,False,65.844,"LINESTRING (-51.8224453 -23.9925217, -51.8218226 -23.9923574)",
361021250,,,residential,,False,False,9.52,"LINESTRING (-51.8224453 -23.9925217, -51.822465 -23.992438)",
361021250,,,residential,,False,True,118.812,"LINESTRING (-51.8224453 -23.9925217, -51.8221176 -23.9935474)",
361018969,,Rua Aparecido Bezerra Guedes,residential,,False,True,63.903,"LINESTRING (-51.8184327 -23.992602, -51.8190391 -23.9927548)",
361021244,,Rua Santo Fabris,residential,,False,False,117.57,"LINESTRING (-51.8184327 -23.992602, -51.8187554 -23.9915866)",
361018973,,Avenida São João,tertiary,,True,False,64.075,"LINESTRING (-51.823165 -23.9926087, -51.8237804 -23.992735)",
361021239,,,residential,,False,False,11.561,"LINESTRING (-51.823165 -23.9926087, -51.8231004 -23.9926943)",
361021239,,,residential,,False,True,98.455,"LINESTRING (-51.823165 -23.9926087, -51.8234597 -23.9917652)",
361018977,,Avenida São João,tertiary,,True,False,69.262,"LINESTRING (-51.8231004 -23.9926943, -51.8224453 -23.9925217)",
361021239,,,residential,,False,False,119.558,"LINESTRING (-51.8231004 -23.9926943, -51.8227847 -23.9937301)",
361021239,,,residential,,False,True,11.561,"LINESTRING (-51.8231004 -23.9926943, -51.823165 -23.9926087)",
