osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
360060063,Rua Sebastião Alves,residential,False,True,56.174,,,"LINESTRING (-44.1320165 -8.9530749, -44.1318023 -8.9526804, -44.1317748 -8.9526297)"
413163552,Rua Esteva Ribeiro,residential,False,False,40.482,,,"LINESTRING (-44.1310437 -8.9507445, -44.1314086 -8.9507956)"
645463416,Rua Lourenço Lopes,residential,False,False,108.389,,,"LINESTRING (-44.1310437 -8.9507445, -44.1309642 -8.9497729)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,72.332,,,"LINESTRING (-44.1310437 -8.9507445, -44.1309212 -8.9510512, -44.1307828 -8.9513414)"
645463413,Rua Miguel Gonçalves,residential,False,False,44.617,,,"LINESTRING (-44.1308409 -8.9485801, -44.1304389 -8.9485226)"
645463413,Rua Miguel Gonçalves,residential,False,True,23.262,,,"LINESTRING (-44.1308409 -8.9485801, -44.1310504 -8.9486107)"
645463416,Rua Lourenço Lopes,residential,False,False,217.21,,,"LINESTRING (-44.1308409 -8.9485801, -44.1306938 -8.9466321)"
645463416,Rua Lourenço Lopes,residential,False,True,78.062,,,"LINESTRING (-44.1308409 -8.9485801, -44.1309197 -8.9492778)"
645463412,Rua Fidelcino Pereira da Trindade,residential,False,True,82.376,,,"LINESTRING (-44.1306938 -8.9466321, -44.1314327 -8.9467588)"
645463416,Rua Lourenço Lopes,residential,False,True,217.21,,,"LINESTRING (-44.1306938 -8.9466321, -44.1308409 -8.9485801)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,False,48.159,,,"LINESTRING (-44.1306938 -8.9466321, -44.1305939 -8.9466514, -44.1303395 -8.9468692)"
645463413,Rua Miguel Gonçalves,residential,False,False,92.628,,,"LINESTRING (-44.1318821 -8.9487483, -44.1310504 -8.9486107)"
645463414,Avenida Getúlio Vargas,secondary,False,False,129.329,2,PI-252,"LINESTRING (-44.1318821 -8.9487483, -44.1317824 -8.9493344, -44.131684 -8.9498948)"
645463414,Avenida Getúlio Vargas,secondary,False,True,80.478,2,PI-252,"LINESTRING (-44.1318821 -8.9487483, -44.1319772 -8.9482646, -44.1320311 -8.9480398)"
413163546,Rua Martins Lopes,residential,False,False,52.644,,,"LINESTRING (-44.1299286 -8.9485348, -44.1301951 -8.9481413)"
413163512,Rua Martins Lopes,residential,False,False,73.12700000000001,,,"LINESTRING (-44.1299286 -8.9485348, -44.1297658 -8.9486536, -44.129459 -8.9489966)"
645463413,Rua Miguel Gonçalves,residential,False,True,57.379999999999995,,,"LINESTRING (-44.1299286 -8.9485348, -44.130063 -8.9484858, -44.1302705 -8.9485221, -44.1304389 -8.9485226)"
413163514,Rua Pedro Nascimento,residential,False,False,75.083,,,"LINESTRING (-44.1296654 -8.9513341, -44.1301621 -8.9508702)"
413163514,Rua Pedro Nascimento,residential,False,True,87.854,,,"LINESTRING (-44.1296654 -8.9513341, -44.1291236 -8.9519153)"
645463418,Rua Piauí,residential,False,False,89.751,,,"LINESTRING (-44.1296654 -8.9513341, -44.1290639 -8.9507878)"
413163514,Rua Pedro Nascimento,residential,False,True,75.083,,,"LINESTRING (-44.1301621 -8.9508702, -44.1296654 -8.9513341)"
413163515,Rua Alexandrino Pereira,residential,False,False,97.511,,,"LINESTRING (-44.1301621 -8.9508702, -44.1295821 -8.9502063)"
413163515,Rua Alexandrino Pereira,residential,False,True,86.19200000000001,,,"LINESTRING (-44.1301621 -8.9508702, -44.1304573 -8.9511281, -44.1307828 -8.9513414)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,37.159,,,"LINESTRING (-44.1307828 -8.9513414, -44.1305441 -8.9515782)"
413163515,Rua Alexandrino Pereira,residential,False,True,54.319,,,"LINESTRING (-44.1307828 -8.9513414, -44.1312374 -8.9515337)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,72.332,,,"LINESTRING (-44.1307828 -8.9513414, -44.1309212 -8.9510512, -44.1310437 -8.9507445)"
413163515,Rua Alexandrino Pereira,residential,False,False,86.19200000000001,,,"LINESTRING (-44.1307828 -8.9513414, -44.1304573 -8.9511281, -44.1301621 -8.9508702)"
413163509,Rua Inocêncio Aquino,secondary,False,False,90.632,,,"LINESTRING (-44.1295821 -8.9502063, -44.1301273 -8.9495945)"
413163509,Rua Inocêncio Aquino,secondary,False,True,86.144,,,"LINESTRING (-44.1295821 -8.9502063, -44.1290639 -8.9507878)"
413163515,Rua Alexandrino Pereira,residential,False,False,99.596,,,"LINESTRING (-44.1295821 -8.9502063, -44.1289589 -8.9495557)"
413163515,Rua Alexandrino Pereira,residential,False,True,97.511,,,"LINESTRING (-44.1295821 -8.9502063, -44.1301621 -8.9508702)"
413163512,Rua Martins Lopes,residential,False,False,94.656,,,"LINESTRING (-44.1289589 -8.9495557, -44.1283884 -8.9501937)"
413163512,Rua Martins Lopes,residential,False,True,82.961,,,"LINESTRING (-44.1289589 -8.9495557, -44.129459 -8.9489966)"
413163515,Rua Alexandrino Pereira,residential,False,False,91.54,,,"LINESTRING (-44.1289589 -8.9495557, -44.1283457 -8.9489982)"
413163515,Rua Alexandrino Pereira,residential,False,True,99.596,,,"LINESTRING (-44.1289589 -8.9495557, -44.1295821 -8.9502063)"
413163515,Rua Alexandrino Pereira,residential,False,True,91.54,,,"LINESTRING (-44.1283457 -8.9489982, -44.1289589 -8.9495557)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,False,93.369,,,"LINESTRING (-44.1283457 -8.9489982, -44.127772 -8.9496178)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,True,89.035,,,"LINESTRING (-44.1283457 -8.9489982, -44.1288971 -8.9484113)"
645463414,Avenida Getúlio Vargas,secondary,False,False,58.827,2,PI-252,"LINESTRING (-44.1323104 -8.9469239, -44.1321783 -8.9474366)"
645463412,Rua Fidelcino Pereira da Trindade,residential,False,False,98.14099999999999,,,"LINESTRING (-44.1323104 -8.9469239, -44.1321466 -8.9468927, -44.1314327 -8.9467588)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,True,90.568,,,"LINESTRING (-44.1272246 -8.9502269, -44.127772 -8.9496178)"
413163523,Rua Treze de Maio,residential,False,True,93.352,,,"LINESTRING (-44.1272246 -8.9502269, -44.1278621 -8.9507821)"
413163518,Avenida Francisco Cruz,residential,False,True,8.518,,,"LINESTRING (-44.1314283 -8.9519246, -44.1313766 -8.9519817)"
1105536909,Avenida Getúlio Vargas,tertiary,False,False,87.80799999999999,2,PI-252,"LINESTRING (-44.1314283 -8.9519246, -44.1315257 -8.9522311, -44.1315872 -8.9523296, -44.1317748 -8.9526297)"
1105536909,Avenida Getúlio Vargas,tertiary,False,True,38.272,2,PI-252,"LINESTRING (-44.1314283 -8.9519246, -44.1313666 -8.9516474, -44.1313638 -8.9515871)"
413163518,Avenida Francisco Cruz,residential,False,False,85.563,,,"LINESTRING (-44.1307533 -8.9527337, -44.13124 -8.9521329)"
413163518,Avenida Francisco Cruz,residential,False,True,52.459,,,"LINESTRING (-44.1307533 -8.9527337, -44.1304155 -8.9530672)"
413163519,Rua Vereador José Barros,residential,False,False,50.084,,,"LINESTRING (-44.1307533 -8.9527337, -44.1309008 -8.9531599)"
413163519,Rua Vereador José Barros,residential,False,False,43.062,,,"LINESTRING (-44.1311319 -8.9539935, -44.1312298 -8.9543685)"
413163519,Rua Vereador José Barros,residential,False,True,96.105,,,"LINESTRING (-44.1311319 -8.9539935, -44.1309008 -8.9531599)"
413163520,Rua São Pedro,residential,False,False,113.496,,,"LINESTRING (-44.1311319 -8.9539935, -44.1321252 -8.9537123)"
413163520,Rua São Pedro,residential,False,True,45.224,,,"LINESTRING (-44.1311319 -8.9539935, -44.1307363 -8.9541062)"
360060063,Rua Sebastião Alves,residential,False,False,14.844,,,"LINESTRING (-44.1321252 -8.9537123, -44.132146 -8.9538442)"
360060063,Rua Sebastião Alves,residential,False,True,71.874,,,"LINESTRING (-44.1321252 -8.9537123, -44.1320165 -8.9530749)"
413163520,Rua São Pedro,residential,False,True,113.496,,,"LINESTRING (-44.1321252 -8.9537123, -44.1311319 -8.9539935)"
413163519,Rua Vereador José Barros,residential,False,False,96.105,,,"LINESTRING (-44.1309008 -8.9531599, -44.1311319 -8.9539935)"
413163519,Rua Vereador José Barros,residential,False,True,50.084,,,"LINESTRING (-44.1309008 -8.9531599, -44.1307533 -8.9527337)"
413163521,,residential,False,True,102.847,,,"LINESTRING (-44.1309008 -8.9531599, -44.1316982 -8.9526751)"
413163518,Avenida Francisco Cruz,residential,False,False,22.534,,,"LINESTRING (-44.13124 -8.9521329, -44.1313766 -8.9519817)"
413163518,Avenida Francisco Cruz,residential,False,True,85.563,,,"LINESTRING (-44.13124 -8.9521329, -44.1307533 -8.9527337)"
413163522,,residential,False,False,98.22,,,"LINESTRING (-44.13124 -8.9521329, -44.1305441 -8.9515782)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,37.159,,,"LINESTRING (-44.1305441 -8.9515782, -44.1307828 -8.9513414)"
413163522,,residential,False,True,98.22,,,"LINESTRING (-44.1305441 -8.9515782, -44.13124 -8.9521329)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,132.905,,,"LINESTRING (-44.1305441 -8.9515782, -44.1301893 -8.9519879, -44.1297576 -8.9524865)"
413163518,Avenida Francisco Cruz,residential,False,False,52.459,,,"LINESTRING (-44.1304155 -8.9530672, -44.1307533 -8.9527337)"
413163518,Avenida Francisco Cruz,residential,False,True,90.878,,,"LINESTRING (-44.1304155 -8.9530672, -44.129866 -8.9536782)"
413163523,Rua Treze de Maio,residential,False,False,96.91,,,"LINESTRING (-44.1304155 -8.9530672, -44.1297576 -8.9524865)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,88.37,,,"LINESTRING (-44.1297576 -8.9524865, -44.1292346 -8.9530904)"
413163523,Rua Treze de Maio,residential,False,False,94.253,,,"LINESTRING (-44.1297576 -8.9524865, -44.1291236 -8.9519153)"
413163523,Rua Treze de Maio,residential,False,True,96.91,,,"LINESTRING (-44.1297576 -8.9524865, -44.1304155 -8.9530672)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,132.905,,,"LINESTRING (-44.1297576 -8.9524865, -44.1301893 -8.9519879, -44.1305441 -8.9515782)"
413163514,Rua Pedro Nascimento,residential,False,False,87.854,,,"LINESTRING (-44.1291236 -8.9519153, -44.1296654 -8.9513341)"
413163514,Rua Pedro Nascimento,residential,False,True,92.728,,,"LINESTRING (-44.1291236 -8.9519153, -44.128588 -8.9525599)"
413163523,Rua Treze de Maio,residential,False,False,86.68,,,"LINESTRING (-44.1291236 -8.9519153, -44.128524 -8.9514085)"
413163523,Rua Treze de Maio,residential,False,True,94.253,,,"LINESTRING (-44.1291236 -8.9519153, -44.1297576 -8.9524865)"
413163509,Rua Inocêncio Aquino,secondary,False,False,90.997,,,"LINESTRING (-44.128524 -8.9514085, -44.1290639 -8.9507878)"
413163509,Rua Inocêncio Aquino,secondary,False,True,92.977,,,"LINESTRING (-44.128524 -8.9514085, -44.1279494 -8.9520225)"
413163523,Rua Treze de Maio,residential,False,False,100.684,,,"LINESTRING (-44.128524 -8.9514085, -44.1278621 -8.9507821)"
413163523,Rua Treze de Maio,residential,False,True,86.68,,,"LINESTRING (-44.128524 -8.9514085, -44.1291236 -8.9519153)"
413163512,Rua Martins Lopes,residential,False,False,99.628,,,"LINESTRING (-44.1278621 -8.9507821, -44.1272615 -8.9514535)"
413163512,Rua Martins Lopes,residential,False,True,87.308,,,"LINESTRING (-44.1278621 -8.9507821, -44.1283884 -8.9501937)"
413163523,Rua Treze de Maio,residential,False,False,93.352,,,"LINESTRING (-44.1278621 -8.9507821, -44.1272246 -8.9502269)"
413163523,Rua Treze de Maio,residential,False,True,100.684,,,"LINESTRING (-44.1278621 -8.9507821, -44.128524 -8.9514085)"
413163512,Rua Martins Lopes,residential,False,True,99.628,,,"LINESTRING (-44.1272615 -8.9514535, -44.1278621 -8.9507821)"
413163525,Rua Isabel Cunha,residential,False,False,98.551,,,"LINESTRING (-44.1272615 -8.9514535, -44.1279494 -8.9520225)"
413163509,Rua Inocêncio Aquino,secondary,False,False,92.977,,,"LINESTRING (-44.1279494 -8.9520225, -44.128524 -8.9514085)"
413163509,Rua Inocêncio Aquino,secondary,False,True,82.7,,,"LINESTRING (-44.1279494 -8.9520225, -44.1274599 -8.9525876)"
413163525,Rua Isabel Cunha,residential,False,False,92.147,,,"LINESTRING (-44.1279494 -8.9520225, -44.128588 -8.9525599)"
413163525,Rua Isabel Cunha,residential,False,True,98.551,,,"LINESTRING (-44.1279494 -8.9520225, -44.1272615 -8.9514535)"
413163514,Rua Pedro Nascimento,residential,False,False,92.728,,,"LINESTRING (-44.128588 -8.9525599, -44.1291236 -8.9519153)"
413163514,Rua Pedro Nascimento,residential,False,True,77.912,,,"LINESTRING (-44.128588 -8.9525599, -44.1281437 -8.9531061)"
413163525,Rua Isabel Cunha,residential,False,False,92.325,,,"LINESTRING (-44.128588 -8.9525599, -44.1292346 -8.9530904)"
413163525,Rua Isabel Cunha,residential,False,True,92.147,,,"LINESTRING (-44.128588 -8.9525599, -44.1279494 -8.9520225)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,88.37,,,"LINESTRING (-44.1292346 -8.9530904, -44.1297576 -8.9524865)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,82.387,,,"LINESTRING (-44.1292346 -8.9530904, -44.1287581 -8.9536626)"
413163525,Rua Isabel Cunha,residential,False,False,95.299,,,"LINESTRING (-44.1292346 -8.9530904, -44.129866 -8.9536782)"
413163525,Rua Isabel Cunha,residential,False,True,92.325,,,"LINESTRING (-44.1292346 -8.9530904, -44.128588 -8.9525599)"
413163518,Avenida Francisco Cruz,residential,False,False,90.878,,,"LINESTRING (-44.129866 -8.9536782, -44.1304155 -8.9530672)"
413163518,Avenida Francisco Cruz,residential,False,True,77.796,,,"LINESTRING (-44.129866 -8.9536782, -44.1293898 -8.9541961)"
413163525,Rua Isabel Cunha,residential,False,True,95.299,,,"LINESTRING (-44.129866 -8.9536782, -44.1292346 -8.9530904)"
413163518,Avenida Francisco Cruz,residential,False,False,99.242,,,"LINESTRING (-44.128765 -8.9548408, -44.1293898 -8.9541961)"
413163528,Rua André Folha,residential,False,False,86.644,,,"LINESTRING (-44.128765 -8.9548408, -44.1281741 -8.9543246)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,97.639,,,"LINESTRING (-44.1281741 -8.9543246, -44.1287581 -8.9536626)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,90.515,,,"LINESTRING (-44.1281741 -8.9543246, -44.127652 -8.9549544)"
413163528,Rua André Folha,residential,False,False,89.643,,,"LINESTRING (-44.1281741 -8.9543246, -44.1275551 -8.9537992)"
413163528,Rua André Folha,residential,False,True,86.644,,,"LINESTRING (-44.1281741 -8.9543246, -44.128765 -8.9548408)"
413163514,Rua Pedro Nascimento,residential,False,False,100.596,,,"LINESTRING (-44.1275551 -8.9537992, -44.1281437 -8.9531061)"
413163514,Rua Pedro Nascimento,residential,False,True,88.101,,,"LINESTRING (-44.1275551 -8.9537992, -44.1270419 -8.9544081)"
413163528,Rua André Folha,residential,False,False,96.885,,,"LINESTRING (-44.1275551 -8.9537992, -44.1268845 -8.9532332)"
413163528,Rua André Folha,residential,False,True,89.643,,,"LINESTRING (-44.1275551 -8.9537992, -44.1281741 -8.9543246)"
413163509,Rua Inocêncio Aquino,secondary,False,False,95.645,,,"LINESTRING (-44.1268845 -8.9532332, -44.1274599 -8.9525876)"
413163528,Rua André Folha,residential,False,True,96.885,,,"LINESTRING (-44.1268845 -8.9532332, -44.1275551 -8.9537992)"
413163509,Rua Inocêncio Aquino,secondary,False,False,82.7,,,"LINESTRING (-44.1274599 -8.9525876, -44.1279494 -8.9520225)"
413163509,Rua Inocêncio Aquino,secondary,False,True,95.645,,,"LINESTRING (-44.1274599 -8.9525876, -44.1268845 -8.9532332)"
413163529,Rua Timóteo Prudêncio,residential,False,False,94.686,,,"LINESTRING (-44.1274599 -8.9525876, -44.1281437 -8.9531061)"
413163514,Rua Pedro Nascimento,residential,False,False,77.912,,,"LINESTRING (-44.1281437 -8.9531061, -44.128588 -8.9525599)"
413163514,Rua Pedro Nascimento,residential,False,True,100.596,,,"LINESTRING (-44.1281437 -8.9531061, -44.1275551 -8.9537992)"
413163529,Rua Timóteo Prudêncio,residential,False,False,91.561,,,"LINESTRING (-44.1281437 -8.9531061, -44.1287581 -8.9536626)"
413163529,Rua Timóteo Prudêncio,residential,False,True,94.686,,,"LINESTRING (-44.1281437 -8.9531061, -44.1274599 -8.9525876)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,82.387,,,"LINESTRING (-44.1287581 -8.9536626, -44.1292346 -8.9530904)"
413163511,Rua Ana Oliveira Lopes,residential,False,True,97.639,,,"LINESTRING (-44.1287581 -8.9536626, -44.1281741 -8.9543246)"
413163529,Rua Timóteo Prudêncio,residential,False,False,91.288,,,"LINESTRING (-44.1287581 -8.9536626, -44.1293898 -8.9541961)"
413163529,Rua Timóteo Prudêncio,residential,False,True,91.561,,,"LINESTRING (-44.1287581 -8.9536626, -44.1281437 -8.9531061)"
413163518,Avenida Francisco Cruz,residential,False,False,77.796,,,"LINESTRING (-44.1293898 -8.9541961, -44.129866 -8.9536782)"
413163518,Avenida Francisco Cruz,residential,False,True,99.242,,,"LINESTRING (-44.1293898 -8.9541961, -44.128765 -8.9548408)"
413163529,Rua Timóteo Prudêncio,residential,False,True,91.288,,,"LINESTRING (-44.1293898 -8.9541961, -44.1287581 -8.9536626)"
413163514,Rua Pedro Nascimento,residential,False,False,88.101,,,"LINESTRING (-44.1270419 -8.9544081, -44.1275551 -8.9537992)"
413163531,Rua João Regino,residential,False,False,90.448,,,"LINESTRING (-44.1270419 -8.9544081, -44.127652 -8.9549544)"
413163511,Rua Ana Oliveira Lopes,residential,False,False,90.515,,,"LINESTRING (-44.127652 -8.9549544, -44.1281741 -8.9543246)"
413163531,Rua João Regino,residential,False,True,90.448,,,"LINESTRING (-44.127652 -8.9549544, -44.1270419 -8.9544081)"
413163512,Rua Martins Lopes,residential,False,False,82.961,,,"LINESTRING (-44.129459 -8.9489966, -44.1289589 -8.9495557)"
413163533,Rua Raimundo Nonato do Vale,residential,False,False,89.694,,,"LINESTRING (-44.129459 -8.9489966, -44.1288971 -8.9484113)"
413163533,Rua Raimundo Nonato do Vale,residential,False,True,99.039,,,"LINESTRING (-44.129459 -8.9489966, -44.1301273 -8.9495945)"
413163512,Rua Martins Lopes,residential,False,True,73.12700000000001,,,"LINESTRING (-44.129459 -8.9489966, -44.1297658 -8.9486536, -44.1299286 -8.9485348)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,False,89.035,,,"LINESTRING (-44.1288971 -8.9484113, -44.1283457 -8.9489982)"
413163533,Rua Raimundo Nonato do Vale,residential,False,True,89.694,,,"LINESTRING (-44.1288971 -8.9484113, -44.129459 -8.9489966)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,True,144.637,,,"LINESTRING (-44.1288971 -8.9484113, -44.1293684 -8.9479248, -44.1297847 -8.947451)"
413163534,Rua Lourenço Lopes,residential,False,False,75.555,,,"LINESTRING (-44.1310504 -8.9486107, -44.1309197 -8.9492778)"
645463413,Rua Miguel Gonçalves,residential,False,False,23.262,,,"LINESTRING (-44.1310504 -8.9486107, -44.1308409 -8.9485801)"
645463413,Rua Miguel Gonçalves,residential,False,True,92.628,,,"LINESTRING (-44.1310504 -8.9486107, -44.1318821 -8.9487483)"
413163534,Rua Lourenço Lopes,residential,False,True,75.555,,,"LINESTRING (-44.1309197 -8.9492778, -44.1310504 -8.9486107)"
645463416,Rua Lourenço Lopes,residential,False,False,78.062,,,"LINESTRING (-44.1309197 -8.9492778, -44.1308409 -8.9485801)"
645463416,Rua Lourenço Lopes,residential,False,True,55.269,,,"LINESTRING (-44.1309197 -8.9492778, -44.1309642 -8.9497729)"
413163535,,residential,False,False,50.148,,,"LINESTRING (-44.1304389 -8.9485226, -44.1301951 -8.9481413)"
645463413,Rua Miguel Gonçalves,residential,False,True,44.617,,,"LINESTRING (-44.1304389 -8.9485226, -44.1308409 -8.9485801)"
645463413,Rua Miguel Gonçalves,residential,False,False,57.379999999999995,,,"LINESTRING (-44.1304389 -8.9485226, -44.1302705 -8.9485221, -44.130063 -8.9484858, -44.1299286 -8.9485348)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,True,88.876,,,"LINESTRING (-44.1297847 -8.947451, -44.1303395 -8.9468692)"
413163535,,residential,False,False,148.023,,,"LINESTRING (-44.1297847 -8.947451, -44.1291218 -8.946292)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,False,144.637,,,"LINESTRING (-44.1297847 -8.947451, -44.1293684 -8.9479248, -44.1288971 -8.9484113)"
413163535,,residential,False,True,90.301,,,"LINESTRING (-44.1297847 -8.947451, -44.1298056 -8.9475857, -44.1301951 -8.9481413)"
413163535,,residential,False,True,148.023,,,"LINESTRING (-44.1291218 -8.946292, -44.1297847 -8.947451)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,False,88.876,,,"LINESTRING (-44.1303395 -8.9468692, -44.1297847 -8.947451)"
413163516,Rua Fidelcino Pereira da Trindade,residential,False,True,48.159,,,"LINESTRING (-44.1303395 -8.9468692, -44.1305939 -8.9466514, -44.1306938 -8.9466321)"
413163538,,residential,False,False,16.068,,,"LINESTRING (-44.1312664 -8.9475349, -44.1313034 -8.9473951)"
413163538,,residential,False,True,72.165,,,"LINESTRING (-44.1314327 -8.9467588, -44.1313034 -8.9473951)"
645463412,Rua Fidelcino Pereira da Trindade,residential,False,False,82.376,,,"LINESTRING (-44.1314327 -8.9467588, -44.1306938 -8.9466321)"
645463412,Rua Fidelcino Pereira da Trindade,residential,False,True,98.14099999999999,,,"LINESTRING (-44.1314327 -8.9467588, -44.1321466 -8.9468927, -44.1323104 -8.9469239)"
645463414,Avenida Getúlio Vargas,secondary,False,False,68.994,2,PI-252,"LINESTRING (-44.1321783 -8.9474366, -44.1320311 -8.9480398)"
645463414,Avenida Getúlio Vargas,secondary,False,True,58.827,2,PI-252,"LINESTRING (-44.1321783 -8.9474366, -44.1323104 -8.9469239)"
413163545,,residential,False,False,96.227,,,"LINESTRING (-44.1321783 -8.9474366, -44.1320167 -8.947423, -44.1313034 -8.9473951)"
413163538,,residential,False,False,72.165,,,"LINESTRING (-44.1313034 -8.9473951, -44.1314327 -8.9467588)"
413163538,,residential,False,True,16.068,,,"LINESTRING (-44.1313034 -8.9473951, -44.1312664 -8.9475349)"
413163545,,residential,False,True,96.227,,,"LINESTRING (-44.1313034 -8.9473951, -44.1320167 -8.947423, -44.1321783 -8.9474366)"
413163535,,residential,False,True,50.148,,,"LINESTRING (-44.1301951 -8.9481413, -44.1304389 -8.9485226)"
413163546,Rua Martins Lopes,residential,False,True,52.644,,,"LINESTRING (-44.1301951 -8.9481413, -44.1299286 -8.9485348)"
413163535,,residential,False,False,90.301,,,"LINESTRING (-44.1301951 -8.9481413, -44.1298056 -8.9475857, -44.1297847 -8.947451)"
413163549,Rua João Elias,residential,False,False,22.091,,,"LINESTRING (-44.1330864 -8.9546477, -44.1330656 -8.9544501)"
1105545270,,residential,False,False,153.488,,,"LINESTRING (-44.1330864 -8.9546477, -44.1336853 -8.9545439, -44.1344416 -8.9547671)"
413163548,,residential,False,False,23.523,,,"LINESTRING (-44.1328307 -8.9528882, -44.1330392 -8.9528399)"
413163548,,residential,False,True,56.116,,,"LINESTRING (-44.1328307 -8.9528882, -44.1323287 -8.9529819)"
413163549,Rua João Elias,residential,False,True,89.863,,,"LINESTRING (-44.1328307 -8.9528882, -44.1329555 -8.9536869)"
413163549,Rua João Elias,residential,False,False,89.863,,,"LINESTRING (-44.1329555 -8.9536869, -44.1328307 -8.9528882)"
413163549,Rua João Elias,residential,False,True,85.721,,,"LINESTRING (-44.1329555 -8.9536869, -44.1330656 -8.9544501)"
413163550,Rua São Pedro,residential,False,False,90.62,,,"LINESTRING (-44.1329555 -8.9536869, -44.132146 -8.9538442)"
360060063,Rua Sebastião Alves,residential,False,False,80.898,,,"LINESTRING (-44.132146 -8.9538442, -44.1322496 -8.9545645)"
360060063,Rua Sebastião Alves,residential,False,True,14.844,,,"LINESTRING (-44.132146 -8.9538442, -44.1321252 -8.9537123)"
413163550,Rua São Pedro,residential,False,True,90.62,,,"LINESTRING (-44.132146 -8.9538442, -44.1329555 -8.9536869)"
413163548,,residential,False,False,56.116,,,"LINESTRING (-44.1323287 -8.9529819, -44.1328307 -8.9528882)"
413163548,,residential,False,True,35.817,,,"LINESTRING (-44.1323287 -8.9529819, -44.1320165 -8.9530749)"
413163551,Rua Prefeito Joaquim Paulino,residential,False,False,224.653,,,"LINESTRING (-44.1323287 -8.9529819, -44.1323532 -8.9524362, -44.132383 -8.9518656, -44.1325598 -8.9509799)"
413163551,Rua Prefeito Joaquim Paulino,residential,False,False,167.72500000000002,,,"LINESTRING (-44.1328492 -8.9492957, -44.1328085 -8.949103, -44.1320311 -8.9480398)"
