osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,ref,bridge
323551031,,Rua Zilar Moreira,residential,False,True,73.367,"LINESTRING (-38.8550042 -6.4029789, -38.8554856 -6.4025245)",,,
323550823,,Rua Benjamin Constant,residential,False,False,77.534,"LINESTRING (-38.85842 -6.4030042, -38.8589175 -6.4025125)",,,
384773165,,Rua São José,residential,False,False,45.86,"LINESTRING (-38.85842 -6.4030042, -38.8581423 -6.4026977)",,,
384773165,,Rua São José,residential,False,True,61.313,"LINESTRING (-38.85842 -6.4030042, -38.8588035 -6.4034027)",,,
323550783,,Rua José Ribeiro Monte,residential,True,False,12.941,"LINESTRING (-38.8597034 -6.4031788, -38.8596196 -6.4032601)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,86.729,"LINESTRING (-38.8597034 -6.4031788, -38.8599529 -6.4034481, -38.8602238 -6.4037625)",,,
323550969,,Avenida Manoel Neto,residential,False,False,109.747,"LINESTRING (-38.8561696 -6.4032401, -38.8554856 -6.4025245)",,,
323550969,,Avenida Manoel Neto,residential,False,True,109.553,"LINESTRING (-38.8561696 -6.4032401, -38.8568502 -6.4039565)",,,
323551015,,Rua Regente Feijó,residential,False,False,73.964,"LINESTRING (-38.8561696 -6.4032401, -38.8556821 -6.4036959)",,,
323551007,,Rua Samuel Antero,residential,False,False,101.266,"LINESTRING (-38.8576032 -6.4032535, -38.8569729 -6.4025924)",,,
323551007,,Rua Samuel Antero,residential,False,True,101.912,"LINESTRING (-38.8576032 -6.4032535, -38.8582174 -6.4039372)",,,
384773328,,Rua Benjamin Constant,residential,False,False,61.14,"LINESTRING (-38.8576032 -6.4032535, -38.857215 -6.4036453)",,,
384773328,,Rua Benjamin Constant,residential,False,True,85.839,"LINESTRING (-38.8576032 -6.4032535, -38.8581423 -6.4026977)",,,
323550783,,Rua José Ribeiro Monte,residential,True,False,77.087,"LINESTRING (-38.8596196 -6.4032601, -38.859118 -6.4037419)",,,
381677136,,Avenida Josefa Nogueira Monteiro,primary,True,False,42.723,"LINESTRING (-38.8596196 -6.4032601, -38.8593682 -6.4029682)",,,
323550893,,Rua D,residential,False,True,91.595,"LINESTRING (-38.8535048 -6.4032688, -38.8540694 -6.4038719)",,,
817151329,,,residential,False,True,34.387,"LINESTRING (-38.8535048 -6.4032688, -38.8533197 -6.4030202)",,,
608942883,2,Avenida Monsenhor Frota,primary,False,True,70.901,"LINESTRING (-38.8535048 -6.4032688, -38.8536979 -6.4031682, -38.8538364 -6.4030925, -38.8540634 -6.4029556)",,CE-282,
323550797,,Ana Vieira Pinheiro,residential,False,True,34.48,"LINESTRING (-38.8615447 -6.4033321, -38.8617647 -6.403552)",,,
323550878,,Rua Sete de Setembro,residential,False,False,59.324,"LINESTRING (-38.8615447 -6.4033321, -38.8619336 -6.4029643)",,,
323550878,,Rua Sete de Setembro,residential,False,True,39.409,"LINESTRING (-38.8615447 -6.4033321, -38.8612966 -6.4035867)",,,
323623205,,Rua Deputado José Walfrido Monteiro,residential,False,True,87.903,"LINESTRING (-38.8588035 -6.4034027, -38.8582174 -6.4039372)",,,
384773165,,Rua São José,residential,False,False,61.313,"LINESTRING (-38.8588035 -6.4034027, -38.85842 -6.4030042)",,,
384773165,,Rua São José,residential,False,True,51.287,"LINESTRING (-38.8588035 -6.4034027, -38.859118 -6.4037419)",,,
323550778,,Rua Aurora Barreto,residential,False,False,73.663,"LINESTRING (-38.8545334 -6.4034254, -38.8540634 -6.4029556)",,,
323550778,,Rua Aurora Barreto,residential,False,True,108.9,"LINESTRING (-38.8545334 -6.4034254, -38.8552161 -6.4041317)",,,
323551031,,Rua Zilar Moreira,residential,False,False,71.371,"LINESTRING (-38.8545334 -6.4034254, -38.8540694 -6.4038719)",,,
323551031,,Rua Zilar Moreira,residential,False,True,71.913,"LINESTRING (-38.8545334 -6.4034254, -38.8550042 -6.4029789)",,,
323550797,,Ana Vieira Pinheiro,residential,False,False,34.48,"LINESTRING (-38.8617647 -6.403552, -38.8615447 -6.4033321)",,,
323550856,,Rua Dona Aldery,residential,False,False,40.351,"LINESTRING (-38.8617647 -6.403552, -38.8615045 -6.4038066)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,33.551,"LINESTRING (-38.8612966 -6.4035867, -38.8615045 -6.4038066)",,,
323550878,,Rua Sete de Setembro,residential,False,False,39.409,"LINESTRING (-38.8612966 -6.4035867, -38.8615447 -6.4033321)",,,
323550985,,Rua Francisco Morais Moreira,residential,False,False,109.397,"LINESTRING (-38.8556821 -6.4036959, -38.8550042 -6.4029789)",,,
323550985,,Rua Francisco Morais Moreira,residential,False,True,109.572,"LINESTRING (-38.8556821 -6.4036959, -38.8563721 -6.4044036)",,,
323551015,,Rua Regente Feijó,residential,False,False,70.71,"LINESTRING (-38.8556821 -6.4036959, -38.8552161 -6.4041317)",,,
323551015,,Rua Regente Feijó,residential,False,True,73.964,"LINESTRING (-38.8556821 -6.4036959, -38.8561696 -6.4032401)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,63.731,"LINESTRING (-38.8615045 -6.4038066, -38.8619025 -6.4042214)",,,
323550856,,Rua Dona Aldery,residential,False,True,40.351,"LINESTRING (-38.8615045 -6.4038066, -38.8617647 -6.403552)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,93.913,"LINESTRING (-38.8613543 -6.4037706, -38.8607642 -6.4031628)",,,
323550808,,,residential,True,False,89.164,"LINESTRING (-38.8613543 -6.4037706, -38.8607588 -6.4043117)",,,
323550893,,Rua D,residential,False,False,91.595,"LINESTRING (-38.8540694 -6.4038719, -38.8535048 -6.4032688)",,,
323550893,,Rua D,residential,False,True,108.996,"LINESTRING (-38.8540694 -6.4038719, -38.854752 -6.4045795)",,,
323551031,,Rua Zilar Moreira,residential,False,False,77.032,"LINESTRING (-38.8540694 -6.4038719, -38.8535652 -6.4043503)",,,
323551031,,Rua Zilar Moreira,residential,False,True,71.371,"LINESTRING (-38.8540694 -6.4038719, -38.8545334 -6.4034254)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,16.039,"LINESTRING (-38.8614535 -6.4038759, -38.8613543 -6.4037706)",,,
323551007,,Rua Samuel Antero,residential,False,False,101.912,"LINESTRING (-38.8582174 -6.4039372, -38.8576032 -6.4032535)",,,
323551007,,Rua Samuel Antero,residential,False,True,53.056,"LINESTRING (-38.8582174 -6.4039372, -38.8585447 -6.4042863)",,,
323623205,,Rua Deputado José Walfrido Monteiro,residential,False,False,87.903,"LINESTRING (-38.8582174 -6.4039372, -38.8588035 -6.4034027)",,,
323623205,,Rua Deputado José Walfrido Monteiro,residential,False,True,60.722,"LINESTRING (-38.8582174 -6.4039372, -38.8578252 -6.4043197)",,,
323550828,,Rua Prefeito Horácio Nogueira,residential,False,False,31.87,"LINESTRING (-38.8593373 -6.4039771, -38.8591281 -6.4041744)",,,
323551024,,Rua são José,residential,False,False,35.654,"LINESTRING (-38.8593373 -6.4039771, -38.859118 -6.4037419)",,,
323550778,,Rua Aurora Barreto,residential,False,False,108.9,"LINESTRING (-38.8552161 -6.4041317, -38.8545334 -6.4034254)",,,
323550778,,Rua Aurora Barreto,residential,False,True,111.656,"LINESTRING (-38.8552161 -6.4041317, -38.8559228 -6.4048494)",,,
323551015,,Rua Regente Feijó,residential,False,False,71.48,"LINESTRING (-38.8552161 -6.4041317, -38.854752 -6.4045795)",,,
323551015,,Rua Regente Feijó,residential,False,True,70.71,"LINESTRING (-38.8552161 -6.4041317, -38.8556821 -6.4036959)",,,
323550793,,Rua Domingos Ferreira Lima,residential,False,True,75.5,"LINESTRING (-38.8591281 -6.4041744, -38.8595921 -6.4046728)",,,
323550828,,Rua Prefeito Horácio Nogueira,residential,False,False,54.973,"LINESTRING (-38.8591281 -6.4041744, -38.8587593 -6.4045062)",,,
323550828,,Rua Prefeito Horácio Nogueira,residential,False,True,31.87,"LINESTRING (-38.8591281 -6.4041744, -38.8593373 -6.4039771)",,,
323551007,,Rua Samuel Antero,residential,False,False,53.056,"LINESTRING (-38.8585447 -6.4042863, -38.8582174 -6.4039372)",,,
323551007,,Rua Samuel Antero,residential,False,True,34.062,"LINESTRING (-38.8585447 -6.4042863, -38.8587593 -6.4045062)",,,
384773164,,Rua José Ribeiro Monte,residential,False,False,60.048,"LINESTRING (-38.8585447 -6.4042863, -38.8581611 -6.4046688)",,,
384773164,,Rua José Ribeiro Monte,residential,False,True,87.623,"LINESTRING (-38.8585447 -6.4042863, -38.859118 -6.4037419)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,False,100.846,"LINESTRING (-38.8578252 -6.4043197, -38.857215 -6.4036453)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,True,53.708,"LINESTRING (-38.8578252 -6.4043197, -38.8581611 -6.4046688)",,,
323623205,,Rua Deputado José Walfrido Monteiro,residential,False,False,60.722,"LINESTRING (-38.8578252 -6.4043197, -38.8582174 -6.4039372)",,,
"[323623179, 817113213, 323623205]",,Rua Deputado José Walfrido Monteiro,residential,False,True,51.019000000000005,"LINESTRING (-38.8578252 -6.4043197, -38.8577145 -6.4044216, -38.8576093 -6.4045316, -38.8575415 -6.4046022, -38.8574959 -6.4046408)",,,yes
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,19.347,"LINESTRING (-38.8607588 -6.4043117, -38.8608789 -6.4044383)",,,
323551031,,Rua Zilar Moreira,residential,False,False,70.845,"LINESTRING (-38.8535652 -6.4043503, -38.8531159 -6.4048048)",,,
323551031,,Rua Zilar Moreira,residential,False,True,77.032,"LINESTRING (-38.8535652 -6.4043503, -38.8540694 -6.4038719)",,,
323550985,,Rua Francisco Morais Moreira,residential,False,False,109.572,"LINESTRING (-38.8563721 -6.4044036, -38.8556821 -6.4036959)",,,
384773329,,Rua Benjamin Constant,residential,False,False,70.158,"LINESTRING (-38.8563721 -6.4044036, -38.8559228 -6.4048494)",,,
384773329,,Rua Benjamin Constant,residential,False,True,72.554,"LINESTRING (-38.8563721 -6.4044036, -38.8567027 -6.4040878, -38.8568502 -6.4039565)",,,
323550828,,Rua Prefeito Horácio Nogueira,residential,False,True,54.973,"LINESTRING (-38.8587593 -6.4045062, -38.8591281 -6.4041744)",,,
323551007,,Rua Samuel Antero,residential,False,False,34.062,"LINESTRING (-38.8587593 -6.4045062, -38.8585447 -6.4042863)",,,
323550893,,Rua D,residential,False,False,108.996,"LINESTRING (-38.854752 -6.4045795, -38.8540694 -6.4038719)",,,
323551015,,Rua Regente Feijó,residential,False,True,71.48,"LINESTRING (-38.854752 -6.4045795, -38.8552161 -6.4041317)",,,
299629916,,Avenida Josefa Nogueira Monteiro,primary,True,False,114.072,"LINESTRING (-38.8608528 -6.4045809, -38.860146 -6.4038332)",,,
323550977,,Rua Prefeito Jaime Alencar,residential,False,False,23.042,"LINESTRING (-38.8608528 -6.4045809, -38.8607186 -6.4047395)",,,
817204458,,,residential,False,True,12.095,"LINESTRING (-38.8608528 -6.4045809, -38.8609295 -6.4045033)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,False,53.708,"LINESTRING (-38.8581611 -6.4046688, -38.8578252 -6.4043197)",,,
384773164,,Rua José Ribeiro Monte,residential,False,True,60.048,"LINESTRING (-38.8581611 -6.4046688, -38.8585447 -6.4042863)",,,
323550977,,Rua Prefeito Jaime Alencar,residential,False,True,23.042,"LINESTRING (-38.8607186 -6.4047395, -38.8608528 -6.4045809)",,,
323551031,,Rua Zilar Moreira,residential,False,True,70.845,"LINESTRING (-38.8531159 -6.4048048, -38.8535652 -6.4043503)",,,
323550778,,Rua Aurora Barreto,residential,False,False,111.656,"LINESTRING (-38.8559228 -6.4048494, -38.8552161 -6.4041317)",,,
384773329,,Rua Benjamin Constant,residential,False,True,70.158,"LINESTRING (-38.8559228 -6.4048494, -38.8563721 -6.4044036)",,,
323551002,,Rua do Rosário,residential,False,False,51.162,"LINESTRING (-38.858377 -6.3961593, -38.858027 -6.3964605)",,,
323551002,,Rua do Rosário,residential,False,True,27.181,"LINESTRING (-38.858377 -6.3961593, -38.8585594 -6.3959953)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,True,261.038,"LINESTRING (-38.858377 -6.3961593, -38.8599381 -6.3979212)",,,
381676982,,Rua Monsenhor Frota,tertiary,False,True,47.467,"LINESTRING (-38.8604946 -6.3973974, -38.8601902 -6.3976986)",,,
"[817466288, 323623171]",,Rua Senhor do Bonfim,residential,False,"[False, True]",186.89300000000003,"LINESTRING (-38.8604946 -6.3973974, -38.8603149 -6.3972121, -38.8596652 -6.3964991, -38.8596397 -6.3964951, -38.8596189 -6.3965011, -38.8596001 -6.3965151, -38.8593139 -6.3967834)",,,
381676982,,Rua Monsenhor Frota,tertiary,False,False,37.265,"LINESTRING (-38.8599381 -6.3979212, -38.8601902 -6.3976986)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,False,261.038,"LINESTRING (-38.8599381 -6.3979212, -38.858377 -6.3961593)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,True,165.934,"LINESTRING (-38.8599381 -6.3979212, -38.8609211 -6.3990493)",,,
381676982,,Rua Monsenhor Frota,tertiary,False,True,69.809,"LINESTRING (-38.8599381 -6.3979212, -38.8597865 -6.3980664, -38.8595961 -6.398249, -38.8594808 -6.3983543)",,,
323550981,,Rua Regente Feijó,residential,True,False,62.2,"LINESTRING (-38.8609211 -6.3990493, -38.8605268 -6.3994485)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,False,165.934,"LINESTRING (-38.8609211 -6.3990493, -38.8599381 -6.3979212)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,True,9.293,"LINESTRING (-38.8609211 -6.3990493, -38.8609776 -6.3991112)",,,
323623206,,Rua Doutor Inácio Dias,residential,False,True,22.056,"LINESTRING (-38.8611719 -6.3991566, -38.8609776 -6.3991112)",,,
323623206,,Rua Doutor Inácio Dias,residential,False,False,47.616,"LINESTRING (-38.8611719 -6.3991566, -38.8613261 -6.3991926, -38.8614783 -6.3992352, -38.8615889 -6.3992642)",,,
381677560,,,residential,False,False,13.363,"LINESTRING (-38.8611719 -6.3991566, -38.8611469 -6.3991838, -38.861135 -6.3991986, -38.861124 -6.3992229, -38.8611126 -6.3992589)",,,
817204455,,,residential,False,True,30.977999999999998,"LINESTRING (-38.8611719 -6.3991566, -38.861239 -6.3990893, -38.8612832 -6.3990413, -38.8613208 -6.3989954, -38.861352 -6.3989445)",,,
817165927,,Rua Doutor Inácio Dias,residential,False,False,63.027,"LINESTRING (-38.8615889 -6.3992642, -38.8621098 -6.3994951)",,,
323623172,,Rua Doutor Inácio Dias,residential,False,True,44.525999999999996,"LINESTRING (-38.8615889 -6.3992642, -38.8615669 -6.3992093, -38.8615481 -6.3991733, -38.8614616 -6.3990633, -38.861352 -6.3989445)",,,
323623206,,Rua Doutor Inácio Dias,residential,False,True,47.616,"LINESTRING (-38.8615889 -6.3992642, -38.8614783 -6.3992352, -38.8613261 -6.3991926, -38.8611719 -6.3991566)",,,
817165927,,Rua Doutor Inácio Dias,residential,False,True,63.027,"LINESTRING (-38.8621098 -6.3994951, -38.8615889 -6.3992642)",,,
384773165,,Rua São José,residential,False,False,100.525,"LINESTRING (-38.8581423 -6.4026977, -38.8575174 -6.4020407)",,,
384773165,,Rua São José,residential,False,True,45.86,"LINESTRING (-38.8581423 -6.4026977, -38.85842 -6.4030042)",,,
384773328,,Rua Benjamin Constant,residential,False,False,85.839,"LINESTRING (-38.8581423 -6.4026977, -38.8576032 -6.4032535)",,,
323550969,,Avenida Manoel Neto,residential,False,False,104.311,"LINESTRING (-38.8574959 -6.4046408, -38.8568502 -6.4039565)",,,
"[323623179, 817113213, 323623205]",,Rua Deputado José Walfrido Monteiro,residential,False,False,51.019,"LINESTRING (-38.8574959 -6.4046408, -38.8575415 -6.4046022, -38.8576093 -6.4045316, -38.8577145 -6.4044216, -38.8578252 -6.4043197)",,,yes
323550913,,Rua Jairo Almeida Alencar,residential,False,False,99.558,"LINESTRING (-38.857215 -6.4036453, -38.8566001 -6.4029909)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,True,100.846,"LINESTRING (-38.857215 -6.4036453, -38.8578252 -6.4043197)",,,
384773328,,Rua Benjamin Constant,residential,False,True,61.14,"LINESTRING (-38.857215 -6.4036453, -38.8576032 -6.4032535)",,,
"[384773328, 384773329, 1051197770]",,Rua Benjamin Constant,residential,False,False,53.163000000000004,"LINESTRING (-38.857215 -6.4036453, -38.856985 -6.4038525, -38.8568958 -6.4039222, -38.8568502 -6.4039565)",,,yes
299629890,,,primary,True,False,14.605,"LINESTRING (-38.8571662 -6.4008008, -38.8571006 -6.400808, -38.8570369 -6.4007902)",roundabout,,
381676190,,,primary_link,False,False,11.329,"LINESTRING (-38.8584267 -6.4019887, -38.8584951 -6.4019128)",,,
381677136,,Avenida Josefa Nogueira Monteiro,primary,True,False,66.879,"LINESTRING (-38.8584267 -6.4019887, -38.8580082 -6.4015542)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,90.614,"LINESTRING (-38.8584951 -6.4019128, -38.8590489 -6.4025138)",,,
381676190,,,primary_link,False,True,11.329,"LINESTRING (-38.8584951 -6.4019128, -38.8584267 -6.4019887)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,84.996,"LINESTRING (-38.8602238 -6.4037625, -38.8607588 -6.4043117)",,,
381676207,,,primary_link,False,False,11.65,"LINESTRING (-38.8602238 -6.4037625, -38.860146 -6.4038332)",,,
299629916,,Avenida Josefa Nogueira Monteiro,primary,True,False,86.281,"LINESTRING (-38.860146 -6.4038332, -38.8596196 -6.4032601)",,,
381676207,,,primary_link,False,True,11.65,"LINESTRING (-38.860146 -6.4038332, -38.8602238 -6.4037625)",,,
381676208,,,primary_link,False,False,13.229,"LINESTRING (-38.8612215 -6.4047901, -38.8611424 -6.4048794)",,,
299629916,,Avenida Josefa Nogueira Monteiro,primary,True,False,46.106,"LINESTRING (-38.8611424 -6.4048794, -38.8608528 -6.4045809)",,,
381676208,,,primary_link,False,True,13.229,"LINESTRING (-38.8611424 -6.4048794, -38.8612215 -6.4047901)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,42.249,"LINESTRING (-38.8594418 -6.4029017, -38.8597034 -6.4031788)",,,
381676204,,,primary_link,False,False,10.992,"LINESTRING (-38.8594418 -6.4029017, -38.8593682 -6.4029682)",,,
381676204,,,primary_link,False,True,10.992,"LINESTRING (-38.8593682 -6.4029682, -38.8594418 -6.4029017)",,,
381677136,,Avenida Josefa Nogueira Monteiro,primary,True,False,60.996,"LINESTRING (-38.8593682 -6.4029682, -38.8589751 -6.4025831)",,,
381676523,,Rua Lourdes Costa,residential,False,False,59.949,"LINESTRING (-38.8565746 -6.3993045, -38.8561857 -6.3996804)",,,
381676524,,Rua Lourdes Costa,residential,False,True,55.236,"LINESTRING (-38.8565746 -6.3993045, -38.8569354 -6.3989607)",,,
381676525,,Rua José Paraibano,residential,False,False,136.995,"LINESTRING (-38.8565746 -6.3993045, -38.8574058 -6.4002186)",,,
957366126,,,unclassified,False,False,118.508,"LINESTRING (-38.8565746 -6.3993045, -38.8558477 -6.3985209)",,,
323550874,,Rua Padre Vieira,residential,False,False,117.813,"LINESTRING (-38.8569354 -6.3989607, -38.8561964 -6.398197)",,,
323550874,,Rua Padre Vieira,residential,False,True,53.326,"LINESTRING (-38.8569354 -6.3989607, -38.8572707 -6.3993056)",,,
381676524,,Rua Lourdes Costa,residential,False,False,55.236,"LINESTRING (-38.8569354 -6.3989607, -38.8565746 -6.3993045)",,,
323550996,,Rua Lourdes Costa,residential,False,True,98.768,"LINESTRING (-38.8569354 -6.3989607, -38.8572519 -6.3986662, -38.8575885 -6.3983543)",,,
381676525,,Rua José Paraibano,residential,False,True,136.995,"LINESTRING (-38.8574058 -6.4002186, -38.8565746 -6.3993045)",,,
299629892,,Rua Monsenhor Frota,tertiary,True,False,44.237,"LINESTRING (-38.8574058 -6.4002186, -38.8575476 -6.4001175, -38.8577235 -6.3999768)",,,
323550950,,Rua Francisco Maciel da Silva,residential,True,False,6.786,"LINESTRING (-38.8584984 -6.3993439, -38.8584567 -6.3992991)",,,
381676980,,Rua Monsenhor Frota,tertiary,True,False,101.37599999999999,"LINESTRING (-38.8584984 -6.3993439, -38.8581946 -6.3996297, -38.8579023 -6.3999036, -38.8578305 -6.3999689)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,9.138,"LINESTRING (-38.8608789 -6.4044383, -38.8609295 -6.4045033)",,,
381677089,,,residential,True,False,89.119,"LINESTRING (-38.8608789 -6.4044383, -38.8614535 -6.4038759)",,,
323550786,,Rua General Piragibe,residential,False,False,27.005,"LINESTRING (-38.8620939 -6.4011597, -38.8619283 -6.4009811)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,False,22.187,"LINESTRING (-38.8611126 -6.3992589, -38.8609776 -6.3991112)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,True,111.11,"LINESTRING (-38.8611126 -6.3992589, -38.8617992 -6.3999889)",,,
381677560,,,residential,False,True,13.363,"LINESTRING (-38.8611126 -6.3992589, -38.861124 -6.3992229, -38.861135 -6.3991986, -38.8611469 -6.3991838, -38.8611719 -6.3991566)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,43.752,"LINESTRING (-38.8578178 -6.4011904, -38.8580833 -6.4014823)",,,
381678578,,,primary_link,False,False,11.756,"LINESTRING (-38.8578178 -6.4011904, -38.8577399 -6.4012624)",,,
381678578,,,primary_link,False,True,11.756,"LINESTRING (-38.8577399 -6.4012624, -38.8578178 -6.4011904)",,,
381677136,,Avenida Josefa Nogueira Monteiro,primary,True,False,82.133,"LINESTRING (-38.8577399 -6.4012624, -38.8574785 -6.4010024, -38.8573477 -6.4009025, -38.8572673 -6.4008612, -38.8571662 -6.4008008)",,,
323550783,,Rua José Ribeiro Monte,residential,True,False,81.638,"LINESTRING (-38.861537 -6.4013673, -38.8610076 -6.4018794)",,,
323550789,,Avenida Ilídio Sampaio,residential,True,False,91.695,"LINESTRING (-38.861537 -6.4013673, -38.8609714 -6.4007639)",,,
323550777,,Rua São Francisco,residential,False,False,61.483,"LINESTRING (-38.8545012 -6.3969203, -38.8549492 -6.3965924)",,,
"[323550777, 817454156]",,Rua São Francisco,residential,False,True,32.109,"LINESTRING (-38.8545012 -6.3969203, -38.8544704 -6.3969459, -38.854465 -6.3969622, -38.854463 -6.3969842, -38.8544818 -6.3970502, -38.8544976 -6.3970905, -38.8545543 -6.3971704)",,,
323550831,,Rua Padre Vieira,residential,False,False,106.613,"LINESTRING (-38.8550685 -6.3967083, -38.8557324 -6.397404)",,,
323550831,,Rua Padre Vieira,residential,False,True,18.436,"LINESTRING (-38.8550685 -6.3967083, -38.8549492 -6.3965924)",,,
381679301,,,residential,False,False,76.608,"LINESTRING (-38.8550685 -6.3967083, -38.8545543 -6.3971704)",,,
381679301,,,residential,False,True,76.608,"LINESTRING (-38.8545543 -6.3971704, -38.8550685 -6.3967083)",,,
560127750,,,residential,False,True,107.965,"LINESTRING (-38.8545543 -6.3971704, -38.8552214 -6.3978798)",,,
"[323550777, 817454156]",,Rua São Francisco,residential,False,False,32.109,"LINESTRING (-38.8545543 -6.3971704, -38.8544976 -6.3970905, -38.8544818 -6.3970502, -38.854463 -6.3969842, -38.854465 -6.3969622, -38.8544704 -6.3969459, -38.8545012 -6.3969203)",,,
381680428,,Rua Léo Clube,residential,False,False,87.498,"LINESTRING (-38.8568924 -6.3963392, -38.8563278 -6.3968909)",,,
381680428,,Rua Léo Clube,residential,False,True,8.57,"LINESTRING (-38.8568924 -6.3963392, -38.8569541 -6.3962925)",,,
381680428,,Rua Léo Clube,residential,False,False,77.93,"LINESTRING (-38.8562635 -6.3969429, -38.8557324 -6.397404)",,,
381680428,,Rua Léo Clube,residential,False,True,9.161,"LINESTRING (-38.8562635 -6.3969429, -38.8563278 -6.3968909)",,,
519768059,,Rua Francisco Maciel da Silva,residential,True,False,117.436,"LINESTRING (-38.8562635 -6.3969429, -38.855554 -6.3961566)",,,
323550831,,Rua Padre Vieira,residential,False,False,98.654,"LINESTRING (-38.8557324 -6.397404, -38.8563278 -6.3980651)",,,
323550831,,Rua Padre Vieira,residential,False,True,106.613,"LINESTRING (-38.8557324 -6.397404, -38.8550685 -6.3967083)",,,
381680428,,Rua Léo Clube,residential,False,False,77.38,"LINESTRING (-38.8557324 -6.397404, -38.8552214 -6.3978798)",,,
381680428,,Rua Léo Clube,residential,False,True,77.93,"LINESTRING (-38.8557324 -6.397404, -38.8562635 -6.3969429)",,,
381680428,,Rua Léo Clube,residential,False,True,77.38,"LINESTRING (-38.8552214 -6.3978798, -38.8557324 -6.397404)",,,
560127750,,,residential,False,False,107.965,"LINESTRING (-38.8552214 -6.3978798, -38.8545543 -6.3971704)",,,
560127750,,,residential,False,True,99.356,"LINESTRING (-38.8552214 -6.3978798, -38.8558477 -6.3985209)",,,
323550819,,Avenida Ilídio Sampaio,residential,True,False,95.233,"LINESTRING (-38.8569541 -6.3962925, -38.8575389 -6.3969216)",,,
381680428,,Rua Léo Clube,residential,False,False,8.57,"LINESTRING (-38.8569541 -6.3962925, -38.8568924 -6.3963392)",,,
323551002,,Rua do Rosário,residential,False,False,27.559,"LINESTRING (-38.858027 -6.3964605, -38.857846 -6.396631)",,,
323551002,,Rua do Rosário,residential,False,True,51.162,"LINESTRING (-38.858027 -6.3964605, -38.858377 -6.3961593)",,,
323551024,,Rua são José,residential,False,True,35.654,"LINESTRING (-38.859118 -6.4037419, -38.8593373 -6.4039771)",,,
384773164,,Rua José Ribeiro Monte,residential,False,False,87.623,"LINESTRING (-38.859118 -6.4037419, -38.8585447 -6.4042863)",,,
384773165,,Rua São José,residential,False,False,51.287,"LINESTRING (-38.859118 -6.4037419, -38.8588035 -6.4034027)",,,
323550969,,Avenida Manoel Neto,residential,False,False,109.553,"LINESTRING (-38.8568502 -6.4039565, -38.8561696 -6.4032401)",,,
323550969,,Avenida Manoel Neto,residential,False,True,104.311,"LINESTRING (-38.8568502 -6.4039565, -38.8574959 -6.4046408)",,,
384773329,,Rua Benjamin Constant,residential,False,False,72.554,"LINESTRING (-38.8568502 -6.4039565, -38.8567027 -6.4040878, -38.8563721 -6.4044036)",,,
"[384773328, 384773329, 1051197770]",,Rua Benjamin Constant,residential,False,True,53.163000000000004,"LINESTRING (-38.8568502 -6.4039565, -38.8568958 -6.4039222, -38.856985 -6.4038525, -38.857215 -6.4036453)",,,yes
299629897,,Avenida Josefa Nogueira Monteiro,residential,False,True,88.072,"LINESTRING (-38.8556398 -6.3991033, -38.8561857 -6.3996804)",,,
323550782,,Rua Francisco Maciel da Silva,residential,True,False,116.881,"LINESTRING (-38.8569219 -6.3975373, -38.8576508 -6.398299)",,,
323551002,,Rua do Rosário,residential,False,False,10.69,"LINESTRING (-38.8569219 -6.3975373, -38.8568509 -6.3976026)",,,
323551002,,Rua do Rosário,residential,False,True,87.081,"LINESTRING (-38.8569219 -6.3975373, -38.8574812 -6.3969856)",,,
323550782,,Rua Francisco Maciel da Silva,residential,True,False,53.213,"LINESTRING (-38.8576508 -6.398299, -38.857966 -6.3986608)",,,
323550996,,Rua Lourdes Costa,residential,False,False,9.231,"LINESTRING (-38.8576508 -6.398299, -38.8575885 -6.3983543)",,,
323550996,,Rua Lourdes Costa,residential,False,True,85.162,"LINESTRING (-38.8576508 -6.398299, -38.8582295 -6.3977932)",,,
323550793,,Rua Domingos Ferreira Lima,residential,False,False,75.5,"LINESTRING (-38.8595921 -6.4046728, -38.8591281 -6.4041744)",,,
