osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
"[607901394, 603032942]",False,,,"['Sítio Matriz', 'Alto da Boa Vista']",residential,True,118.96499999999999,"LINESTRING (-35.2939779 -6.6102149, -35.2940384 -6.6102299, -35.2941246 -6.6102416, -35.2942175 -6.6102492, -35.2943657 -6.6102566, -35.2944481 -6.6102626, -35.2945353 -6.6102706, -35.2946044 -6.6102719, -35.294662 -6.6102706, -35.2947117 -6.6102712, -35.2947854 -6.6102626, -35.2948773 -6.6102306, -35.2949611 -6.610206, -35.2950385 -6.6101841)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,30.109,"LINESTRING (-35.296036 -6.6159783, -35.2957746 -6.6159015)"
489113163,False,,,Avenida Presidente Getúlio Vargas,residential,False,42.373,"LINESTRING (-35.296036 -6.6159783, -35.2963887 -6.6161282)"
489113163,False,,,Avenida Presidente Getúlio Vargas,residential,True,30.018,"LINESTRING (-35.296036 -6.6159783, -35.295806 -6.6158345)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,False,46.472,"LINESTRING (-35.2876957 -6.6147354, -35.2879042 -6.6150984)"
607964477,False,,,Rua Pedro Regis da Silva,residential,False,54.634,"LINESTRING (-35.2876957 -6.6147354, -35.2881423 -6.6145242)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,True,27.956,"LINESTRING (-35.2885323 -6.616171, -35.2884098 -6.615951)"
406528667,False,,,Rua Vereador Luiz Pedro da Silva,residential,True,50.645,"LINESTRING (-35.2885323 -6.616171, -35.288174 -6.6164552)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,False,59.525999999999996,"LINESTRING (-35.2885323 -6.616171, -35.2886438 -6.6163666, -35.2887961 -6.6166378)"
406528667,False,,,Rua Vereador Luiz Pedro da Silva,residential,False,49.324,"LINESTRING (-35.287815 -6.616719, -35.288174 -6.6164552)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,False,46.703,"LINESTRING (-35.2879042 -6.6150984, -35.2881181 -6.6154607)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,True,46.472,"LINESTRING (-35.2879042 -6.6150984, -35.2876957 -6.6147354)"
406528671,False,,,Rua Governador Antônio Silva Mariz,residential,False,53.047,"LINESTRING (-35.2879042 -6.6150984, -35.2880571 -6.6150271, -35.2882388 -6.6149519, -35.2883441 -6.6149072)"
406528672,False,,,Rua Professora Eulina Bezerra Pessoa,residential,True,107.322,"LINESTRING (-35.2881423 -6.6145242, -35.2876854 -6.6136724)"
607964477,False,,,Rua Pedro Regis da Silva,residential,True,54.634,"LINESTRING (-35.2881423 -6.6145242, -35.2876957 -6.6147354)"
607974772,False,,,Rua Professora Eulina Bezerra Pessoa,residential,False,48.068,"LINESTRING (-35.2881423 -6.6145242, -35.2883441 -6.6149072)"
607974773,False,,,Rua João Lucas dos Santos,residential,False,49.693,"LINESTRING (-35.2881423 -6.6145242, -35.2885587 -6.614355)"
406528671,False,,,Rua Governador Antônio Silva Mariz,residential,False,50.511,"LINESTRING (-35.2883441 -6.6149072, -35.288775 -6.6147551)"
607974772,False,,,Rua Professora Eulina Bezerra Pessoa,residential,True,48.068,"LINESTRING (-35.2883441 -6.6149072, -35.2881423 -6.6145242)"
406528671,False,,,Rua Governador Antônio Silva Mariz,residential,True,53.047,"LINESTRING (-35.2883441 -6.6149072, -35.2882388 -6.6149519, -35.2880571 -6.6150271, -35.2879042 -6.6150984)"
607974772,False,,,Rua Professora Eulina Bezerra Pessoa,residential,False,104.061,"LINESTRING (-35.2883441 -6.6149072, -35.2885674 -6.6152862, -35.2888262 -6.6157112)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,False,63.328,"LINESTRING (-35.2881181 -6.6154607, -35.2884098 -6.615951)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,True,46.703,"LINESTRING (-35.2881181 -6.6154607, -35.2879042 -6.6150984)"
406528666,False,,,Rua Vereador João Luiz Fernando Pessoa,residential,False,50.23,"LINESTRING (-35.2881181 -6.6154607, -35.2877493 -6.615725)"
406528666,False,,,Rua Vereador João Luiz Fernando Pessoa,residential,True,50.23,"LINESTRING (-35.2877493 -6.615725, -35.2881181 -6.6154607)"
406528673,False,,,Rua Marluza de Brito Pessoa,residential,False,93.772,"LINESTRING (-35.2877493 -6.615725, -35.288174 -6.6164552)"
406528667,False,,,Rua Vereador Luiz Pedro da Silva,residential,False,50.645,"LINESTRING (-35.288174 -6.6164552, -35.2885323 -6.616171)"
406528667,False,,,Rua Vereador Luiz Pedro da Silva,residential,True,49.324,"LINESTRING (-35.288174 -6.6164552, -35.287815 -6.616719)"
406528673,False,,,Rua Marluza de Brito Pessoa,residential,True,93.772,"LINESTRING (-35.288174 -6.6164552, -35.2877493 -6.615725)"
607974780,False,,,Rua Padre João Madruga,residential,False,61.467,"LINESTRING (-35.2887961 -6.6166378, -35.2892261 -6.6162869)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,True,59.525999999999996,"LINESTRING (-35.2887961 -6.6166378, -35.2886438 -6.6163666, -35.2885323 -6.616171)"
607974780,False,,,Rua Padre João Madruga,residential,True,61.467,"LINESTRING (-35.2892261 -6.6162869, -35.2887961 -6.6166378)"
607974772,False,,,Rua Professora Eulina Bezerra Pessoa,residential,True,77.802,"LINESTRING (-35.2892261 -6.6162869, -35.2890998 -6.6161162, -35.2889577 -6.615915, -35.2888262 -6.6157112)"
607974780,False,,,Rua Padre João Madruga,residential,False,60.263999999999996,"LINESTRING (-35.2892261 -6.6162869, -35.2894016 -6.6161481, -35.2895692 -6.6160043, -35.2896376 -6.6159321)"
406528678,False,,,Rua Interventor Andre Paulino da Silva,residential,True,31.88,"LINESTRING (-35.2896376 -6.6159321, -35.2897485 -6.6160068, -35.2898718 -6.6160995)"
607974780,False,,,Rua Padre João Madruga,residential,False,78.974,"LINESTRING (-35.2896376 -6.6159321, -35.2896833 -6.6158301, -35.2898455 -6.6152536)"
607974780,False,,,Rua Padre João Madruga,residential,True,60.263999999999996,"LINESTRING (-35.2896376 -6.6159321, -35.2895692 -6.6160043, -35.2894016 -6.6161481, -35.2892261 -6.6162869)"
607964444,False,,,Rua Lourenço Vieira,residential,True,55.816,"LINESTRING (-35.2901549 -6.6141862, -35.2896658 -6.61406)"
607974780,False,,,Rua Padre João Madruga,residential,False,29.54,"LINESTRING (-35.2901549 -6.6141862, -35.2902371 -6.6139334)"
607964444,False,,,Rua Lourenço Vieira,residential,False,136.45,"LINESTRING (-35.2901549 -6.6141862, -35.2905305 -6.614269, -35.2908877 -6.6143539, -35.2910384 -6.614403, -35.2911629 -6.6144528, -35.2913347 -6.6145346)"
607974780,False,,,Rua Padre João Madruga,residential,True,54.625,"LINESTRING (-35.2901549 -6.6141862, -35.2900882 -6.6144177, -35.2900151 -6.6146574)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,False,27.956,"LINESTRING (-35.2884098 -6.615951, -35.2885323 -6.616171)"
406528665,False,,,Rua Alcidas Domingos da Costa,residential,True,63.328,"LINESTRING (-35.2884098 -6.615951, -35.2881181 -6.6154607)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,False,53.164,"LINESTRING (-35.2884098 -6.615951, -35.2888262 -6.6157112)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,True,53.164,"LINESTRING (-35.2888262 -6.6157112, -35.2884098 -6.615951)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,False,49.453,"LINESTRING (-35.2888262 -6.6157112, -35.2890267 -6.6155813, -35.2891333 -6.6155114, -35.2891957 -6.6154607)"
607974772,False,,,Rua Professora Eulina Bezerra Pessoa,residential,False,77.802,"LINESTRING (-35.2888262 -6.6157112, -35.2889577 -6.615915, -35.2890998 -6.6161162, -35.2892261 -6.6162869)"
607974772,False,,,Rua Professora Eulina Bezerra Pessoa,residential,True,104.061,"LINESTRING (-35.2888262 -6.6157112, -35.2885674 -6.6152862, -35.2883441 -6.6149072)"
489113193,False,,,Rua Andre Jean Paulino da Silva,residential,False,91.187,"LINESTRING (-35.2891957 -6.6154607, -35.288775 -6.6147551)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,False,115.036,"LINESTRING (-35.2891957 -6.6154607, -35.2892312 -6.6154115, -35.2892628 -6.6153515, -35.2893298 -6.6151703, -35.2893721 -6.6150278, -35.2894177 -6.6148786, -35.2894726 -6.6146774, -35.289533 -6.6144863)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,True,49.453,"LINESTRING (-35.2891957 -6.6154607, -35.2891333 -6.6155114, -35.2890267 -6.6155813, -35.2888262 -6.6157112)"
406528676,False,,,Rua Augusto Luna,residential,False,56.547,"LINESTRING (-35.289533 -6.6144863, -35.2900151 -6.6146574)"
406528676,False,,,Rua Augusto Luna,residential,True,34.512,"LINESTRING (-35.289533 -6.6144863, -35.2892406 -6.6143769)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,False,49.620999999999995,"LINESTRING (-35.289533 -6.6144863, -35.2896114 -6.6142385, -35.2896658 -6.61406)"
406528675,False,,,Rua Francisco Teixeira Neto,residential,True,115.036,"LINESTRING (-35.289533 -6.6144863, -35.2894726 -6.6146774, -35.2894177 -6.6148786, -35.2893721 -6.6150278, -35.2893298 -6.6151703, -35.2892628 -6.6153515, -35.2892312 -6.6154115, -35.2891957 -6.6154607)"
406528676,False,,,Rua Augusto Luna,residential,False,34.512,"LINESTRING (-35.2892406 -6.6143769, -35.289533 -6.6144863)"
406528671,False,,,Rua Governador Antônio Silva Mariz,residential,True,68.45,"LINESTRING (-35.2892406 -6.6143769, -35.2891843 -6.6144689, -35.2891199 -6.6145582, -35.2890871 -6.6145905, -35.2890408 -6.6146268, -35.2889436 -6.6146768, -35.288775 -6.6147551)"
406528676,False,,,Rua Augusto Luna,residential,True,44.757000000000005,"LINESTRING (-35.2892406 -6.6143769, -35.2890395 -6.6142858, -35.2888745 -6.6142045)"
406528676,False,,,Rua Augusto Luna,residential,True,56.547,"LINESTRING (-35.2900151 -6.6146574, -35.289533 -6.6144863)"
607974780,False,,,Rua Padre João Madruga,residential,True,68.89,"LINESTRING (-35.2900151 -6.6146574, -35.2898455 -6.6152536)"
406528676,False,,,Rua Augusto Luna,residential,False,132.162,"LINESTRING (-35.2900151 -6.6146574, -35.2902967 -6.6147747, -35.2907521 -6.6149559, -35.2911269 -6.6150964)"
607974780,False,,,Rua Padre João Madruga,residential,False,54.625,"LINESTRING (-35.2900151 -6.6146574, -35.2900882 -6.6144177, -35.2901549 -6.6141862)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,False,66.553,"LINESTRING (-35.2911269 -6.6150964, -35.2913347 -6.6145346)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,True,60.021,"LINESTRING (-35.2911269 -6.6150964, -35.2909277 -6.6155986)"
406528676,False,,,Rua Augusto Luna,residential,False,79.92699999999999,"LINESTRING (-35.2911269 -6.6150964, -35.2914548 -6.6152083, -35.2918095 -6.6153349)"
406528676,False,,,Rua Augusto Luna,residential,True,132.162,"LINESTRING (-35.2911269 -6.6150964, -35.2907521 -6.6149559, -35.2902967 -6.6147747, -35.2900151 -6.6146574)"
607974780,False,,,Rua Padre João Madruga,residential,False,68.89,"LINESTRING (-35.2898455 -6.6152536, -35.2900151 -6.6146574)"
406528677,False,,,Rua João Andrade Bezerra,residential,False,125.542,"LINESTRING (-35.2898455 -6.6152536, -35.2902149 -6.6153682, -35.2905341 -6.6154707, -35.2909277 -6.6155986)"
607974780,False,,,Rua Padre João Madruga,residential,True,78.974,"LINESTRING (-35.2898455 -6.6152536, -35.2896833 -6.6158301, -35.2896376 -6.6159321)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,False,60.021,"LINESTRING (-35.2909277 -6.6155986, -35.2911269 -6.6150964)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,True,13.424,"LINESTRING (-35.2909277 -6.6155986, -35.2908774 -6.6157085)"
406528677,False,,,Rua João Andrade Bezerra,residential,True,125.542,"LINESTRING (-35.2909277 -6.6155986, -35.2905341 -6.6154707, -35.2902149 -6.6153682, -35.2898455 -6.6152536)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,True,16.657,"LINESTRING (-35.290262 -6.6164016, -35.2901396 -6.6164891)"
406528678,False,,,Rua Interventor Andre Paulino da Silva,residential,False,54.646,"LINESTRING (-35.290262 -6.6164016, -35.2899947 -6.6161923, -35.2898718 -6.6160995)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,False,15.605,"LINESTRING (-35.290262 -6.6164016, -35.2903438 -6.6163414, -35.2903762 -6.616319)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,True,58.469,"LINESTRING (-35.2913323 -6.6163771, -35.2915585 -6.6159017)"
607964432,False,,,Rua Margarida Dias,residential,True,159.937,"LINESTRING (-35.2913323 -6.6163771, -35.2927409 -6.6167103)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,False,73.275,"LINESTRING (-35.2921082 -6.6147465, -35.2918095 -6.6153349)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,True,83.603,"LINESTRING (-35.2921082 -6.6147465, -35.2924058 -6.6140552)"
406528686,False,,,Rua Miguel Paulino da Silva,residential,False,126.018,"LINESTRING (-35.2921082 -6.6147465, -35.2930889 -6.615135, -35.2931707 -6.6151583)"
406528692,False,,,Rua Clésio Paulino da Silva,residential,False,68.973,"LINESTRING (-35.2931707 -6.6151583, -35.2930166 -6.6157594)"
406528686,False,,,Rua Miguel Paulino da Silva,residential,False,47.568000000000005,"LINESTRING (-35.2931707 -6.6151583, -35.2932398 -6.6151697, -35.2935982 -6.6152093)"
406528686,False,,,Rua Miguel Paulino da Silva,residential,True,126.018,"LINESTRING (-35.2931707 -6.6151583, -35.2930889 -6.615135, -35.2921082 -6.6147465)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,47.252,"LINESTRING (-35.2953743 -6.6157516, -35.2957746 -6.6159015)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,47.048,"LINESTRING (-35.2953743 -6.6157516, -35.2949771 -6.6155988)"
406528687,False,,,Rua João Evangelista,residential,True,9.487,"LINESTRING (-35.2953743 -6.6157516, -35.2954077 -6.615673)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,47.048,"LINESTRING (-35.2949771 -6.6155988, -35.2953743 -6.6157516)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,47.817,"LINESTRING (-35.2949771 -6.6155988, -35.2945758 -6.6154375)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,47.817,"LINESTRING (-35.2945758 -6.6154375, -35.2949771 -6.6155988)"
406528689,False,,,Rua Luiz Francelino de Pontes,residential,True,11.483,"LINESTRING (-35.2945758 -6.6154375, -35.2946136 -6.6153413)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,66.849,"LINESTRING (-35.2945758 -6.6154375, -35.2943984 -6.615372, -35.2940065 -6.6152335)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,16.063,"LINESTRING (-35.2940065 -6.6152335, -35.2940399 -6.6150929)"
406528686,False,,,Rua Miguel Paulino da Silva,residential,True,45.179,"LINESTRING (-35.2940065 -6.6152335, -35.2935982 -6.6152093)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,66.849,"LINESTRING (-35.2940065 -6.6152335, -35.2943984 -6.615372, -35.2945758 -6.6154375)"
406528686,False,,,Rua Miguel Paulino da Silva,residential,False,45.179,"LINESTRING (-35.2935982 -6.6152093, -35.2940065 -6.6152335)"
406528686,False,,,Rua Miguel Paulino da Silva,residential,True,47.568000000000005,"LINESTRING (-35.2935982 -6.6152093, -35.2932398 -6.6151697, -35.2931707 -6.6151583)"
406528692,False,,,Rua Clésio Paulino da Silva,residential,True,55.85,"LINESTRING (-35.2927409 -6.6167103, -35.2928742 -6.6162258)"
607964432,False,,,Rua Margarida Dias,residential,False,159.937,"LINESTRING (-35.2927409 -6.6167103, -35.2913323 -6.6163771)"
406528692,False,,,Rua Clésio Paulino da Silva,residential,False,54.194,"LINESTRING (-35.2930166 -6.6157594, -35.2928742 -6.6162258)"
406528692,False,,,Rua Clésio Paulino da Silva,residential,True,68.973,"LINESTRING (-35.2930166 -6.6157594, -35.2931707 -6.6151583)"
406528693,False,,,Rua Manoel Fidelis Sobeinho,residential,False,141.55599999999998,"LINESTRING (-35.2930166 -6.6157594, -35.2924928 -6.6155966, -35.2922668 -6.61552, -35.29212 -6.6154661, -35.2919678 -6.6154035, -35.2918095 -6.6153349)"
406528692,False,,,Rua Clésio Paulino da Silva,residential,False,55.85,"LINESTRING (-35.2928742 -6.6162258, -35.2927409 -6.6167103)"
406528692,False,,,Rua Clésio Paulino da Silva,residential,True,54.194,"LINESTRING (-35.2928742 -6.6162258, -35.2930166 -6.6157594)"
406528694,False,,,Travessa Clesio Paulino da Silva,residential,False,107.579,"LINESTRING (-35.2928742 -6.6162258, -35.2919493 -6.6159226)"
406528694,False,,,Travessa Clesio Paulino da Silva,residential,True,107.579,"LINESTRING (-35.2919493 -6.6159226, -35.2928742 -6.6162258)"
607964434,False,,,Avenida Presidente Getúlio Vargas,residential,True,25.039,"LINESTRING (-35.2931134 -6.6143986, -35.2931808 -6.6141836)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,128.25,"LINESTRING (-35.2931134 -6.6143986, -35.293202 -6.6144641, -35.2938414 -6.6149587, -35.2939348 -6.615027, -35.2940399 -6.6150929)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,62.80500000000001,"LINESTRING (-35.2931134 -6.6143986, -35.2928689 -6.6142704, -35.2926046 -6.6141468)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,False,13.424,"LINESTRING (-35.2908774 -6.6157085, -35.2909277 -6.6155986)"
607974774,False,2,PB-071,Rua Presidente João Pessoa,secondary,True,46.499,"LINESTRING (-35.2908774 -6.6157085, -35.2907068 -6.6160908)"
406528696,False,,,Rua Coronel Antônio Soares de Farias,residential,False,78.239,"LINESTRING (-35.2908774 -6.6157085, -35.2912315 -6.6158111, -35.2915585 -6.6159017)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,False,58.469,"LINESTRING (-35.2915585 -6.6159017, -35.2913323 -6.6163771)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,True,68.854,"LINESTRING (-35.2915585 -6.6159017, -35.2918095 -6.6153349)"
406528696,False,,,Rua Coronel Antônio Soares de Farias,residential,True,78.239,"LINESTRING (-35.2915585 -6.6159017, -35.2912315 -6.6158111, -35.2908774 -6.6157085)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,False,68.854,"LINESTRING (-35.2918095 -6.6153349, -35.2915585 -6.6159017)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,True,73.275,"LINESTRING (-35.2918095 -6.6153349, -35.2921082 -6.6147465)"
406528676,False,,,Rua Augusto Luna,residential,True,79.92699999999999,"LINESTRING (-35.2918095 -6.6153349, -35.2914548 -6.6152083, -35.2911269 -6.6150964)"
406528693,False,,,Rua Manoel Fidelis Sobeinho,residential,True,141.55599999999998,"LINESTRING (-35.2918095 -6.6153349, -35.2919678 -6.6154035, -35.29212 -6.6154661, -35.2922668 -6.61552, -35.2924928 -6.6155966, -35.2930166 -6.6157594)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,False,16.063,"LINESTRING (-35.2940399 -6.6150929, -35.2940065 -6.6152335)"
270247542,False,,,Avenida Presidente Getúlio Vargas,residential,True,128.25,"LINESTRING (-35.2940399 -6.6150929, -35.2939348 -6.615027, -35.2938414 -6.6149587, -35.293202 -6.6144641, -35.2931134 -6.6143986)"
489113163,False,,,Avenida Presidente Getúlio Vargas,residential,False,69.12700000000001,"LINESTRING (-35.2940399 -6.6150929, -35.2942698 -6.615194, -35.2945926 -6.6153322, -35.2946136 -6.6153413)"
406528687,False,,,Rua João Evangelista,residential,False,9.487,"LINESTRING (-35.2954077 -6.615673, -35.2953743 -6.6157516)"
489113163,False,,,Avenida Presidente Getúlio Vargas,residential,False,47.518,"LINESTRING (-35.2954077 -6.615673, -35.295806 -6.6158345)"
489113163,False,,,Avenida Presidente Getúlio Vargas,residential,True,95.156,"LINESTRING (-35.2954077 -6.615673, -35.2950092 -6.6155111, -35.2946136 -6.6153413)"
607964434,False,,,Avenida Presidente Getúlio Vargas,residential,False,25.039,"LINESTRING (-35.2931808 -6.6141836, -35.2931134 -6.6143986)"
406528695,False,,,Rua São Luiz,residential,True,25.502000000000002,"LINESTRING (-35.2931808 -6.6141836, -35.2933357 -6.6141762, -35.2934115 -6.6141765)"
607964437,False,,,Avenida Presidente Getúlio Vargas,residential,False,60.114,"LINESTRING (-35.2931808 -6.6141836, -35.2931225 -6.6141782, -35.293045 -6.6141619, -35.2929696 -6.6141396, -35.2926618 -6.6140276)"
406528684,False,,,Rua Nossa Senhora da Conceição,residential,False,12.605,"LINESTRING (-35.2924478 -6.6139498, -35.2924058 -6.6140552)"
607964437,False,,,Avenida Presidente Getúlio Vargas,residential,False,28.012,"LINESTRING (-35.2924478 -6.6139498, -35.2922098 -6.6138628)"
607964437,False,,,Avenida Presidente Getúlio Vargas,residential,True,25.171,"LINESTRING (-35.2924478 -6.6139498, -35.2926618 -6.6140276)"
607964437,False,,,Avenida Presidente Getúlio Vargas,residential,False,62.729,"LINESTRING (-35.2922098 -6.6138628, -35.2916795 -6.6136609)"
607964437,False,,,Avenida Presidente Getúlio Vargas,residential,True,28.012,"LINESTRING (-35.2922098 -6.6138628, -35.2924478 -6.6139498)"
489113166,False,,,,residential,False,118.07,"LINESTRING (-35.2922098 -6.6138628, -35.2922568 -6.6137302, -35.2922695 -6.6136703, -35.2922735 -6.613621, -35.2922802 -6.6135431, -35.292299 -6.6134578, -35.2923272 -6.6133759, -35.2923748 -6.6132793, -35.2924814 -6.6131168, -35.292639 -6.612913)"
489113167,False,,,Rua Maria Barbosa Pessoa,residential,True,64.86,"LINESTRING (-35.292639 -6.612913, -35.292266 -6.6124625)"
489113166,False,,,,residential,True,118.07000000000002,"LINESTRING (-35.292639 -6.612913, -35.2924814 -6.6131168, -35.2923748 -6.6132793, -35.2923272 -6.6133759, -35.292299 -6.6134578, -35.2922802 -6.6135431, -35.2922735 -6.613621, -35.2922695 -6.6136703, -35.2922568 -6.6137302, -35.2922098 -6.6138628)"
489113167,False,,,Rua Maria Barbosa Pessoa,residential,False,138.15,"LINESTRING (-35.292639 -6.612913, -35.2931251 -6.6135158, -35.2932391 -6.6136889, -35.2933176 -6.6138282, -35.2933645 -6.6139207)"
489113167,False,,,Rua Maria Barbosa Pessoa,residential,False,64.86,"LINESTRING (-35.292266 -6.6124625, -35.292639 -6.612913)"
