osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,bridge
390099077,Rua Adão José de Souza,residential,False,True,35.647999999999996,,"LINESTRING (-49.3202495 -28.5997966, -49.3203085 -28.5997924, -49.3203739 -28.599778, -49.3204299 -28.5997534, -49.3205117 -28.5997124, -49.3205829 -28.5996772)",,
88616062,Rua Zeferino Búrigo,residential,False,False,47.723,,"LINESTRING (-49.323277 -28.5995319, -49.3232977 -28.5991031)",,
441715605,Rua Octávio Scarpatto,residential,False,False,63.35,,"LINESTRING (-49.323277 -28.5995319, -49.3227267 -28.5998338)",,
88616062,Rua Zeferino Búrigo,residential,False,True,129.103,,"LINESTRING (-49.323277 -28.5995319, -49.3232954 -28.5998748, -49.3233089 -28.5999549, -49.3233223 -28.6000043, -49.3233518 -28.6000502, -49.3233838 -28.6000912, -49.3238458 -28.6005108)",,
441715605,Rua Octávio Scarpatto,residential,False,False,64.111,,"LINESTRING (-49.3227267 -28.5998338, -49.3220853 -28.5999575)",,
441715605,Rua Octávio Scarpatto,residential,False,True,63.35,,"LINESTRING (-49.3227267 -28.5998338, -49.323277 -28.5995319)",,
441715606,Rua Paulo Cechinel,residential,False,False,154.769,,"LINESTRING (-49.3227267 -28.5998338, -49.3227424 -28.6012256)",,
441715605,Rua Octávio Scarpatto,residential,False,True,64.111,,"LINESTRING (-49.3220853 -28.5999575, -49.3227267 -28.5998338)",,
540042024,Rua Estéfano Galatto,residential,False,False,86.966,,"LINESTRING (-49.3220853 -28.5999575, -49.3220863 -28.6007396)",,
441715605,Rua Octávio Scarpatto,residential,False,False,119.066,,"LINESTRING (-49.3220853 -28.5999575, -49.3214519 -28.600071, -49.3214538 -28.6005742)",,
441715606,Rua Paulo Cechinel,residential,False,True,154.769,,"LINESTRING (-49.3227424 -28.6012256, -49.3227267 -28.5998338)",,
441802894,Rua Padre Francisco Chilinski,residential,True,False,119.138,,"LINESTRING (-49.3282948 -28.6020347, -49.3274089 -28.6027716)",,
441802891,Rua Voluntários da Pátria,primary,True,False,83.47800000000001,1,"LINESTRING (-49.3282948 -28.6020347, -49.328299 -28.6024133, -49.3283032 -28.6027854)",,
667882689,Rua Doutor Edson Gaidzinski,primary,True,False,73.206,1,"LINESTRING (-49.3279219 -28.6014913, -49.3282347 -28.6017966, -49.3282629 -28.601846, -49.3282816 -28.6018943, -49.3282934 -28.601946, -49.3282948 -28.6020347)",,
441802896,Rua Irmã Júlia,residential,True,False,135.469,,"LINESTRING (-49.3269317 -28.6023448, -49.3278208 -28.6015785, -49.3279219 -28.6014913)",,
729791856,Avenida Polidoro Santiago,primary,True,False,128.952,1,"LINESTRING (-49.3269317 -28.6023448, -49.3267112 -28.6021476, -49.3266181 -28.6020644, -49.3260064 -28.6015172)",SC-108,
88616062,Rua Zeferino Búrigo,residential,False,False,119.699,,"LINESTRING (-49.324721 -28.6012647, -49.3238458 -28.6005108)",,
387596932,Rua Alfredo del Priori,secondary,False,False,30.011,,"LINESTRING (-49.324721 -28.6012647, -49.3245001 -28.6014524)",,
387596932,Rua Alfredo del Priori,secondary,False,True,69.892,,"LINESTRING (-49.324721 -28.6012647, -49.3252382 -28.6008301)",,
479396015,Rua David Osellame,residential,False,True,116.862,,"LINESTRING (-49.3282683 -28.6001989, -49.3282329 -28.5991484)",,
88616023,Rua Urussanga,residential,False,False,36.895,,"LINESTRING (-49.3283933 -28.5963517, -49.328395 -28.5966835)",,
668296171,Rua Carlos Drumond de Andrade,residential,False,True,125.094,,"LINESTRING (-49.3283933 -28.5963517, -49.3296746 -28.5963503)",,
668296170,Rua Guy Marcos Nunes de Souza,secondary,False,False,12.848,,"LINESTRING (-49.3284717 -28.599053, -49.3283401 -28.599054)",,
526335213,,residential,False,True,154.079,,"LINESTRING (-49.3284717 -28.599053, -49.3284076 -28.5982735, -49.3284005 -28.5976694)",,
668296170,Rua Guy Marcos Nunes de Souza,secondary,False,True,117.422,,"LINESTRING (-49.3284717 -28.599053, -49.3285864 -28.5990521, -49.3296744 -28.5990435)",,
729791856,Avenida Polidoro Santiago,primary,True,False,66.503,1,"LINESTRING (-49.3274089 -28.6027716, -49.3269317 -28.6023448)",SC-108,
88615985,Rua Lisboa,residential,False,False,92.67,,"LINESTRING (-49.3293502 -28.6019393, -49.329353 -28.6027727)",,
88615985,Rua Lisboa,residential,False,True,62.492,,"LINESTRING (-49.3293502 -28.6019393, -49.3293482 -28.6013773)",,
729791859,,primary_link,True,False,26.179,1,"LINESTRING (-49.3283162 -28.603524, -49.3283095 -28.6035571, -49.3282896 -28.6035859, -49.3282593 -28.6036064, -49.3282226 -28.603616, -49.3281844 -28.6036134, -49.3281499 -28.6035988, -49.3281236 -28.6035743)",,
729791860,Rua Voluntários da Pátria,primary,True,False,86.35199999999999,1,"LINESTRING (-49.3283162 -28.603524, -49.3283171 -28.6036531, -49.3283056 -28.6043005)",,
526335213,,residential,False,False,154.079,,"LINESTRING (-49.3284005 -28.5976694, -49.3284076 -28.5982735, -49.3284717 -28.599053)",,
540042024,Rua Estéfano Galatto,residential,False,True,86.966,,"LINESTRING (-49.3220863 -28.6007396, -49.3220853 -28.5999575)",,
668296170,Rua Guy Marcos Nunes de Souza,secondary,False,False,61.85,,"LINESTRING (-49.3275806 -28.59906, -49.3269471 -28.599065)",,
668296170,Rua Guy Marcos Nunes de Souza,secondary,False,True,74.152,,"LINESTRING (-49.3275806 -28.59906, -49.3283401 -28.599054)",,
88616044,Rua Mário Santo Osellame,residential,False,True,264.014,,"LINESTRING (-49.3275806 -28.59906, -49.3275479 -28.5972443, -49.3275532 -28.5970634, -49.3275956 -28.5966878)",,
88615985,Rua Lisboa,residential,False,False,27.476,,"LINESTRING (-49.3293454 -28.6005565, -49.3293463 -28.6008036)",,
88615985,Rua Lisboa,residential,False,False,132.779,,"LINESTRING (-49.329355 -28.6033402, -49.3293591 -28.6045343)",,
88615985,Rua Lisboa,residential,False,True,63.104,,"LINESTRING (-49.329355 -28.6033402, -49.329353 -28.6027727)",,
894341718,Avenida Polidoro Santiago,primary,True,False,9.232,1,"LINESTRING (-49.3281236 -28.6035743, -49.3281 -28.6034939)",SC-108,
88616103,Rua Maria de Lurdes Zaccaron Pagnan,residential,False,False,37.319,,"LINESTRING (-49.3235177 -28.6032694, -49.3238999 -28.6032631)",,
441802884,,residential,True,False,95.21300000000001,,"LINESTRING (-49.3239858 -28.5997099, -49.3235104 -28.5992906, -49.3232977 -28.5991031)",,
1028280222,Avenida Polidoro Santiago,primary,True,False,41.143,2,"LINESTRING (-49.3239858 -28.5997099, -49.3239192 -28.5995828, -49.3238782 -28.5994985, -49.3238152 -28.5993716)",SC-108,
928228565,Rua Guy Marcos Nunes de Souza,primary,True,False,34.285000000000004,1,"LINESTRING (-49.3238152 -28.5993716, -49.3238095 -28.5993171, -49.3237967 -28.5991941, -49.3238061 -28.5991488, -49.3238322 -28.5991128, -49.3238709 -28.5990892)",,
1093147637,Avenida Polidoro Santiago,primary,True,False,32.459,1,"LINESTRING (-49.3238152 -28.5993716, -49.3238054 -28.5993495, -49.323794 -28.5993237, -49.3237437 -28.59921, -49.3237083 -28.5990956)",SC-108,
88616062,Rua Zeferino Búrigo,residential,False,True,47.723,,"LINESTRING (-49.3232977 -28.5991031, -49.323277 -28.5995319)",,
441802881,Rua Demétrio Bettiol,residential,False,False,40.095,,"LINESTRING (-49.3232977 -28.5991031, -49.3237083 -28.5990956)",,
"[441802881, 441802878, 668296198]",Rua Demétrio Bettiol,residential,False,True,112.601,,"LINESTRING (-49.3232977 -28.5991031, -49.3230777 -28.5989959, -49.3228327 -28.5988896, -49.3226636 -28.5988131, -49.3225831 -28.5987731, -49.3224892 -28.598719, -49.322398 -28.5986577, -49.3223084 -28.5985895)",,yes
729791856,Avenida Polidoro Santiago,primary,True,False,66.849,1,"LINESTRING (-49.3244655 -28.6001389, -49.3239858 -28.5997099)",SC-108,
667913974,Travessa Professora Francisca de Oliveira Búrigo,residential,True,False,136.874,,"LINESTRING (-49.3254194 -28.5992368, -49.3244655 -28.6001389)",,
667882689,Rua Doutor Edson Gaidzinski,primary,True,False,187.61200000000002,1,"LINESTRING (-49.3254194 -28.5992368, -49.3266788 -28.6003698, -49.3267616 -28.6004443)",,
441715605,Rua Octávio Scarpatto,residential,False,True,119.066,,"LINESTRING (-49.3214538 -28.6005742, -49.3214519 -28.600071, -49.3220853 -28.5999575)",,
88616086,Rua Paulino Búrigo,residential,False,True,14.823,,"LINESTRING (-49.3283401 -28.599054, -49.3282329 -28.5991484)",,
668296170,Rua Guy Marcos Nunes de Souza,secondary,False,False,74.152,,"LINESTRING (-49.3283401 -28.599054, -49.3275806 -28.59906)",,
668296170,Rua Guy Marcos Nunes de Souza,secondary,False,True,12.848,,"LINESTRING (-49.3283401 -28.599054, -49.3284717 -28.599053)",,
88616086,Rua Paulino Búrigo,residential,False,False,14.823,,"LINESTRING (-49.3282329 -28.5991484, -49.3283401 -28.599054)",,
479396015,Rua David Osellame,residential,False,False,116.862,,"LINESTRING (-49.3282329 -28.5991484, -49.3282683 -28.6001989)",,
88616086,Rua Paulino Búrigo,residential,False,True,203.46200000000002,,"LINESTRING (-49.3282329 -28.5991484, -49.3276029 -28.5997035, -49.3268263 -28.6003876, -49.3267616 -28.6004443)",,
390099060,Rua Antônio Marcelino,residential,False,False,52.258,,"LINESTRING (-49.3208813 -28.5977267, -49.3207392 -28.5972736)",,
390099060,Rua Antônio Marcelino,residential,False,True,6.015,,"LINESTRING (-49.3208813 -28.5977267, -49.3209005 -28.5977781)",,
390099071,Rua José Rodrigues de Souza,residential,False,True,82.884,,"LINESTRING (-49.3208813 -28.5977267, -49.3215478 -28.597265)",,
390099060,Rua Antônio Marcelino,residential,False,False,6.015,,"LINESTRING (-49.3209005 -28.5977781, -49.3208813 -28.5977267)",,
390099060,Rua Antônio Marcelino,residential,False,True,84.222,,"LINESTRING (-49.3209005 -28.5977781, -49.3211394 -28.5985059)",,
668115280,Rua José Rodrigues de Souza,residential,False,False,97.341,,"LINESTRING (-49.3209005 -28.5977781, -49.3200655 -28.5982565)",,
668115284,Rua Otília Jacinto Cardoso,residential,False,False,80.468,,"LINESTRING (-49.3197485 -28.5972841, -49.319975 -28.5979799)",,
668310507,Rua Manoel Caetano da Silva,residential,False,False,9.1,,"LINESTRING (-49.3197485 -28.5972841, -49.3198417 -28.5972832)",,
668115284,Rua Otília Jacinto Cardoso,residential,False,True,54.18,,"LINESTRING (-49.3208861 -28.6000853, -49.3205829 -28.5996772)",,
387596934,Rua Elias Rosso,residential,False,False,84.433,,"LINESTRING (-49.320328 -28.6024656, -49.3203218 -28.6017063)",,
387596934,Rua Elias Rosso,residential,False,True,57.412,,"LINESTRING (-49.320328 -28.6024656, -49.3203323 -28.6029819)",,
668154397,Rua José Antônio Cechinel,residential,False,True,116.77600000000001,,"LINESTRING (-49.320328 -28.6024656, -49.3209516 -28.602315, -49.3210819 -28.6027836)",,
668154398,Travessa Pedro Búrigo,residential,False,False,97.934,,"LINESTRING (-49.3249762 -28.6005957, -49.3256906 -28.5999774)",,
729791856,Avenida Polidoro Santiago,primary,True,False,71.175,1,"LINESTRING (-49.3249762 -28.6005957, -49.3245701 -28.6002324, -49.3244655 -28.6001389)",SC-108,
668154398,Travessa Pedro Búrigo,residential,False,True,97.934,,"LINESTRING (-49.3256906 -28.5999774, -49.3249762 -28.6005957)",,
729791861,Rua Guy Marcos Nunes de Souza,primary,True,False,31.847,2,"LINESTRING (-49.3238709 -28.5990892, -49.3241152 -28.5990874, -49.3241971 -28.5990867)",,
441802881,Rua Demétrio Bettiol,residential,False,True,40.095,,"LINESTRING (-49.3237083 -28.5990956, -49.3232977 -28.5991031)",,
1093147637,Avenida Polidoro Santiago,primary,True,False,16.114,1,"LINESTRING (-49.3237083 -28.5990956, -49.3236888 -28.5989517)",SC-108,
389921092,Rua Vendramino Zandonadi,residential,False,True,13.436,,"LINESTRING (-49.324662 -28.5964793, -49.3247996 -28.596477)",,
