osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
160554014,Rua Nilza Ribeiro,residential,False,False,109.844,"LINESTRING (-55.8054057 -20.486798, -55.8046471 -20.4874842)",,
250559378,Rua João Pessoa,residential,False,False,104.315,"LINESTRING (-55.8054057 -20.486798, -55.8061024 -20.4874719)",,
250559378,Rua João Pessoa,residential,False,True,104.444,"LINESTRING (-55.8054057 -20.486798, -55.8047081 -20.4861233)",,
160554035,Rua João Câncio Alves,residential,False,True,99.894,"LINESTRING (-55.8067977 -20.4828836, -55.8061409 -20.482229)",,
253685414,Rua 27 de Julho,secondary,False,False,92.364,"LINESTRING (-55.8067977 -20.4828836, -55.8061665 -20.483467)",,
253685414,Rua 27 de Julho,secondary,False,True,11.042,"LINESTRING (-55.8067977 -20.4828836, -55.8068769 -20.4828176)",,
160554028,Rua João Pessoa,residential,False,False,111.964,"LINESTRING (-55.8025702 -20.4840398, -55.8033139 -20.4847668)",,
160554028,Rua João Pessoa,residential,False,True,102.19,"LINESTRING (-55.8025702 -20.4840398, -55.8018756 -20.4833908)",,
250559355,Rua Coronel Ponce,residential,False,True,207.221,"LINESTRING (-55.8025702 -20.4840398, -55.8040059 -20.4827498)",,
250559371,Rua Coronel Ponce,residential,False,False,211.552,"LINESTRING (-55.8025702 -20.4840398, -55.801119 -20.4853708)",,
160554244,Rua João Leite Ribeiro,tertiary,False,True,37.667,"LINESTRING (-55.8058853 -20.4845751, -55.8061406 -20.484815)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,43.516000000000005,"LINESTRING (-55.8058853 -20.4845751, -55.8056392 -20.4843438, -55.8055755 -20.4843186)",,
601068651,,secondary_link,True,False,20.972,"LINESTRING (-55.8058853 -20.4845751, -55.8057652 -20.4845528, -55.8056871 -20.4845633)",,
160554245,,residential,False,False,107.128,"LINESTRING (-55.8061665 -20.483467, -55.8068728 -20.4841673)",,
253685414,Rua 27 de Julho,secondary,False,False,55.71,"LINESTRING (-55.8061665 -20.483467, -55.8057941 -20.4838266)",,
253685414,Rua 27 de Julho,secondary,False,True,92.364,"LINESTRING (-55.8061665 -20.483467, -55.8067977 -20.4828836)",,
160554239,Rua Padre Patrício,residential,False,False,103.34,"LINESTRING (-55.8075595 -20.4861482, -55.8082691 -20.4854987)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,89.161,"LINESTRING (-55.8075595 -20.4861482, -55.8069551 -20.4855804)",,
160554244,Rua João Leite Ribeiro,tertiary,False,True,106.641,"LINESTRING (-55.8075595 -20.4861482, -55.8082823 -20.4868274)",,
160554235,Rua Nilza Ribeiro,residential,False,False,102.284,"LINESTRING (-55.8068397 -20.4854719, -55.8075481 -20.4848349)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,103.142,"LINESTRING (-55.8068397 -20.4854719, -55.8061406 -20.484815)",,
160554244,Rua João Leite Ribeiro,tertiary,False,True,17.031,"LINESTRING (-55.8068397 -20.4854719, -55.8069551 -20.4855804)",,
160554034,Rua Dom Aquino,residential,False,False,106.488,"LINESTRING (-55.8055827 -20.4800459, -55.8062958 -20.4807321)",,
160554034,Rua Dom Aquino,residential,False,True,111.42,"LINESTRING (-55.8055827 -20.4800459, -55.8048366 -20.4793279)",,
250559379,Travessa Ragalzi,residential,False,False,123.904,"LINESTRING (-55.8055827 -20.4800459, -55.8047325 -20.4808252)",,
250559379,Travessa Ragalzi,residential,False,True,98.546,"LINESTRING (-55.8055827 -20.4800459, -55.8062613 -20.4794284)",,
160554220,Rua Benício Pereira Mendes,residential,False,False,78.045,"LINESTRING (-55.8084689 -20.4787814, -55.8089889 -20.4792867)",,
160554256,Rua Coronel Ponce,residential,False,False,100.6,"LINESTRING (-55.8084689 -20.4787814, -55.8077763 -20.4794119)",,
160554031,Rua Dona Joaninha,residential,False,True,102.405,"LINESTRING (-55.8003777 -20.4873654, -55.8010944 -20.486735)",,
160554032,Rua 8 de Maio,residential,False,False,111.009,"LINESTRING (-55.801119 -20.4853708, -55.8018431 -20.4861033)",,
160554032,Rua 8 de Maio,residential,False,True,101.336,"LINESTRING (-55.801119 -20.4853708, -55.8004585 -20.4847017)",,
250559371,Rua Coronel Ponce,residential,False,False,104.986,"LINESTRING (-55.801119 -20.4853708, -55.8003896 -20.4860224)",,
250559371,Rua Coronel Ponce,residential,False,True,211.552,"LINESTRING (-55.801119 -20.4853708, -55.8025702 -20.4840398)",,
160554220,Rua Benício Pereira Mendes,residential,False,True,21.466,"LINESTRING (-55.8091319 -20.4794257, -55.8089889 -20.4792867)",,
160554032,Rua 8 de Maio,residential,False,False,39.105,"LINESTRING (-55.8032483 -20.4874469, -55.8035168 -20.4876927)",,
160554032,Rua 8 de Maio,residential,False,True,105.441,"LINESTRING (-55.8032483 -20.4874469, -55.8025462 -20.4867638)",,
160555255,Rua Presidente Vargas,residential,False,False,102.426,"LINESTRING (-55.8032483 -20.4874469, -55.8039549 -20.4868063)",,
160555262,Rua Porto Geral,residential,False,False,100.397,"LINESTRING (-55.8083566 -20.4814751, -55.809026 -20.4821247)",,
253685414,Rua 27 de Julho,secondary,False,False,96.171,"LINESTRING (-55.8083566 -20.4814751, -55.8076961 -20.4820794)",,
253685414,Rua 27 de Julho,secondary,False,True,7.146,"LINESTRING (-55.8083566 -20.4814751, -55.8084062 -20.4814307)",,
160555289,Rua Pastor Ariano,residential,False,True,105.083,"LINESTRING (-55.8017903 -20.4874192, -55.8010944 -20.486735)",,
253685414,Rua 27 de Julho,secondary,False,True,107.287,"LINESTRING (-55.8017903 -20.4874192, -55.8025462 -20.4867638)",,
253685414,Rua 27 de Julho,secondary,False,False,14.46,"LINESTRING (-55.8084983 -20.4813334, -55.8084062 -20.4814307)",,
253685414,Rua 27 de Julho,secondary,False,True,101.864,"LINESTRING (-55.8084983 -20.4813334, -55.8091942 -20.4806898)",,
160555255,Rua Presidente Vargas,residential,False,True,173.384,"LINESTRING (-55.8059042 -20.4850389, -55.8047081 -20.4861233)",,
199752949,Avenida Juscelino Kubitschek,secondary,False,False,57.517,"LINESTRING (-55.8059042 -20.4850389, -55.8057057 -20.484604, -55.8056871 -20.4845633)",,
160555291,Avenida Porto Geral,residential,True,False,208.677,"LINESTRING (-55.8084062 -20.4814307, -55.8069873 -20.4801059)",,
253685414,Rua 27 de Julho,secondary,False,False,7.146,"LINESTRING (-55.8084062 -20.4814307, -55.8083566 -20.4814751)",,
253685414,Rua 27 de Julho,secondary,False,True,14.46,"LINESTRING (-55.8084062 -20.4814307, -55.8084983 -20.4813334)",,
160555262,Rua Porto Geral,residential,False,True,100.397,"LINESTRING (-55.809026 -20.4821247, -55.8083566 -20.4814751)",,
160555634,Rua Presidente Vargas,residential,False,False,109.182,"LINESTRING (-55.809026 -20.4821247, -55.8082858 -20.4828199)",,
253685414,Rua 27 de Julho,secondary,False,False,101.864,"LINESTRING (-55.8091942 -20.4806898, -55.8084983 -20.4813334)",,
160554256,Rua Coronel Ponce,residential,False,False,100.096,"LINESTRING (-55.8077763 -20.4794119, -55.8070746 -20.4800269)",,
160554256,Rua Coronel Ponce,residential,False,True,100.6,"LINESTRING (-55.8077763 -20.4794119, -55.8084689 -20.4787814)",,
160554023,Praça das Nações,residential,False,False,102.008,"LINESTRING (-55.8051186 -20.4831624, -55.8057941 -20.4838266)",,
160554023,Praça das Nações,residential,False,True,109.095,"LINESTRING (-55.8051186 -20.4831624, -55.8043959 -20.4824523)",,
199575872,Rua Dona Joaninha,residential,False,True,148.701,"LINESTRING (-55.8051186 -20.4831624, -55.8061409 -20.482229)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,37.667,"LINESTRING (-55.8061406 -20.484815, -55.8058853 -20.4845751)",,
160554244,Rua João Leite Ribeiro,tertiary,False,True,103.142,"LINESTRING (-55.8061406 -20.484815, -55.8068397 -20.4854719)",,
160555634,Rua Presidente Vargas,residential,False,True,104.9,"LINESTRING (-55.8061406 -20.484815, -55.8068728 -20.4841673)",,
160556066,Rua Luiza da Costa Anderson,residential,False,False,177.315,"LINESTRING (-55.8005288 -20.4800708, -55.8006195 -20.4801771, -55.8016719 -20.481252)",,
160554028,Rua João Pessoa,residential,False,False,107.718,"LINESTRING (-55.8033139 -20.4847668, -55.8040291 -20.4854665)",,
160554028,Rua João Pessoa,residential,False,True,111.964,"LINESTRING (-55.8033139 -20.4847668, -55.8025702 -20.4840398)",,
160556067,Rua Dona Joaninha,residential,False,True,108.543,"LINESTRING (-55.8033139 -20.4847668, -55.8025767 -20.4854567)",,
160556067,Rua Dona Joaninha,residential,False,False,209.05399999999997,"LINESTRING (-55.8033139 -20.4847668, -55.8041253 -20.4840104, -55.8043762 -20.483921, -55.8047988 -20.4835302)",,
160554020,Rua Antônio Leopoldo,residential,False,True,147.548,"LINESTRING (-55.8016719 -20.481252, -55.8006771 -20.4821966)",,
"[160554020, 160554230]","['Rua Antônio Leopoldo', 'Rua João Leite Ribeiro']",residential,False,False,133.407,"LINESTRING (-55.8016719 -20.481252, -55.8021446 -20.4808823, -55.8025948 -20.4813407)",,
160556066,Rua Luiza da Costa Anderson,residential,False,True,177.315,"LINESTRING (-55.8016719 -20.481252, -55.8006195 -20.4801771, -55.8005288 -20.4800708)",,
250559358,Rua João Leite Ribeiro,secondary,False,True,99.394,"LINESTRING (-55.8047988 -20.4835302, -55.8054737 -20.4841621)",,
160556067,Rua Dona Joaninha,residential,False,True,209.05399999999997,"LINESTRING (-55.8047988 -20.4835302, -55.8043762 -20.483921, -55.8041253 -20.4840104, -55.8033139 -20.4847668)",,
250559358,Rua João Leite Ribeiro,secondary,False,False,119.798,"LINESTRING (-55.8047988 -20.4835302, -55.8043225 -20.4830616, -55.8040059 -20.4827498)",,
160554032,Rua 8 de Maio,residential,False,True,39.105,"LINESTRING (-55.8035168 -20.4876927, -55.8032483 -20.4874469)",,
160554016,Rua João Câncio Alves,residential,False,False,106.404,"LINESTRING (-55.8075689 -20.4834933, -55.8082761 -20.4841838)",,
160554016,Rua João Câncio Alves,residential,False,True,104.12,"LINESTRING (-55.8075689 -20.4834933, -55.8068769 -20.4828176)",,
160555634,Rua Presidente Vargas,residential,False,False,104.28,"LINESTRING (-55.8075689 -20.4834933, -55.8068728 -20.4841673)",,
160555634,Rua Presidente Vargas,residential,False,True,105.751,"LINESTRING (-55.8075689 -20.4834933, -55.8082858 -20.4828199)",,
160554235,Rua Nilza Ribeiro,residential,False,True,105.36,"LINESTRING (-55.8089895 -20.4835121, -55.8082761 -20.4841838)",,
199575864,Rua Dom Aquino,residential,False,True,106.289,"LINESTRING (-55.8089895 -20.4835121, -55.8082858 -20.4828199)",,
160554245,,residential,False,False,102.267,"LINESTRING (-55.8068728 -20.4841673, -55.8075481 -20.4848349)",,
160554245,,residential,False,True,107.128,"LINESTRING (-55.8068728 -20.4841673, -55.8061665 -20.483467)",,
160555634,Rua Presidente Vargas,residential,False,False,104.9,"LINESTRING (-55.8068728 -20.4841673, -55.8061406 -20.484815)",,
160555634,Rua Presidente Vargas,residential,False,True,104.28,"LINESTRING (-55.8068728 -20.4841673, -55.8075689 -20.4834933)",,
160554016,Rua João Câncio Alves,residential,False,False,103.724,"LINESTRING (-55.8082761 -20.4841838, -55.8089655 -20.4848569)",,
160554016,Rua João Câncio Alves,residential,False,True,106.404,"LINESTRING (-55.8082761 -20.4841838, -55.8075689 -20.4834933)",,
160554235,Rua Nilza Ribeiro,residential,False,False,105.36,"LINESTRING (-55.8082761 -20.4841838, -55.8089895 -20.4835121)",,
160554235,Rua Nilza Ribeiro,residential,False,True,104.843,"LINESTRING (-55.8082761 -20.4841838, -55.8075481 -20.4848349)",,
160554235,Rua Nilza Ribeiro,residential,False,False,104.843,"LINESTRING (-55.8075481 -20.4848349, -55.8082761 -20.4841838)",,
160554235,Rua Nilza Ribeiro,residential,False,True,102.284,"LINESTRING (-55.8075481 -20.4848349, -55.8068397 -20.4854719)",,
160554245,,residential,False,False,105.301,"LINESTRING (-55.8075481 -20.4848349, -55.8082691 -20.4854987)",,
160554245,,residential,False,True,102.267,"LINESTRING (-55.8075481 -20.4848349, -55.8068728 -20.4841673)",,
160554016,Rua João Câncio Alves,residential,False,True,103.724,"LINESTRING (-55.8089655 -20.4848569, -55.8082761 -20.4841838)",,
160554239,Rua Padre Patrício,residential,False,True,101.759,"LINESTRING (-55.8089655 -20.4848569, -55.8082691 -20.4854987)",,
160554239,Rua Padre Patrício,residential,False,False,101.759,"LINESTRING (-55.8082691 -20.4854987, -55.8089655 -20.4848569)",,
160554239,Rua Padre Patrício,residential,False,True,103.34,"LINESTRING (-55.8082691 -20.4854987, -55.8075595 -20.4861482)",,
160554245,,residential,False,False,104.444,"LINESTRING (-55.8082691 -20.4854987, -55.8089515 -20.4861869)",,
160554245,,residential,False,True,105.301,"LINESTRING (-55.8082691 -20.4854987, -55.8075481 -20.4848349)",,
160554245,,residential,False,True,104.444,"LINESTRING (-55.8089515 -20.4861869, -55.8082691 -20.4854987)",,
199575874,Rua Azis Scaff,tertiary,False,False,99.655,"LINESTRING (-55.8089515 -20.4861869, -55.8082823 -20.4868274)",,
160555265,Avenida Porto Geral,residential,True,False,106.788,"LINESTRING (-55.8063478 -20.4793496, -55.8070746 -20.4800269)",,
250559379,Travessa Ragalzi,residential,False,False,12.568,"LINESTRING (-55.8063478 -20.4793496, -55.8062613 -20.4794284)",,
250559379,Travessa Ragalzi,residential,False,False,98.546,"LINESTRING (-55.8062613 -20.4794284, -55.8055827 -20.4800459)",,
250559379,Travessa Ragalzi,residential,False,True,12.568,"LINESTRING (-55.8062613 -20.4794284, -55.8063478 -20.4793496)",,
160554035,Rua João Câncio Alves,residential,False,False,105.737,"LINESTRING (-55.8047325 -20.4808252, -55.8054277 -20.4815181)",,
160554035,Rua João Câncio Alves,residential,False,True,109.767,"LINESTRING (-55.8047325 -20.4808252, -55.8040108 -20.4801059)",,
250559379,Travessa Ragalzi,residential,False,False,148.14,"LINESTRING (-55.8047325 -20.4808252, -55.8036955 -20.4817369)",,
250559379,Travessa Ragalzi,residential,False,True,123.904,"LINESTRING (-55.8047325 -20.4808252, -55.8055827 -20.4800459)",,
160554035,Rua João Câncio Alves,residential,False,False,108.48,"LINESTRING (-55.8054277 -20.4815181, -55.8061409 -20.482229)",,
160554035,Rua João Câncio Alves,residential,False,True,105.737,"LINESTRING (-55.8054277 -20.4815181, -55.8047325 -20.4808252)",,
250559355,Rua Coronel Ponce,residential,False,False,149.473,"LINESTRING (-55.8054277 -20.4815181, -55.8043959 -20.4824523)",,
250559355,Rua Coronel Ponce,residential,False,True,125.76,"LINESTRING (-55.8054277 -20.4815181, -55.8062958 -20.4807321)",,
160554023,Praça das Nações,residential,False,False,107.939,"LINESTRING (-55.8036955 -20.4817369, -55.8043959 -20.4824523)",,
160554023,Praça das Nações,residential,False,True,108.736,"LINESTRING (-55.8036955 -20.4817369, -55.8029995 -20.4810081)",,
250559379,Travessa Ragalzi,residential,False,False,53.497,"LINESTRING (-55.8036955 -20.4817369, -55.8033272 -20.4820722)",,
250559379,Travessa Ragalzi,residential,False,True,148.14,"LINESTRING (-55.8036955 -20.4817369, -55.8047325 -20.4808252)",,
160554034,Rua Dom Aquino,residential,False,True,209.094,"LINESTRING (-55.8076961 -20.4820794, -55.8062958 -20.4807321)",,
253685414,Rua 27 de Julho,secondary,False,False,12.367,"LINESTRING (-55.8076961 -20.4820794, -55.8076189 -20.4821639)",,
253685414,Rua 27 de Julho,secondary,False,True,96.171,"LINESTRING (-55.8076961 -20.4820794, -55.8083566 -20.4814751)",,
199575864,Rua Dom Aquino,residential,False,False,100.73,"LINESTRING (-55.8076189 -20.4821639, -55.8082858 -20.4828199)",,
253685414,Rua 27 de Julho,secondary,False,False,106.101,"LINESTRING (-55.8076189 -20.4821639, -55.8068769 -20.4828176)",,
253685414,Rua 27 de Julho,secondary,False,True,12.367,"LINESTRING (-55.8076189 -20.4821639, -55.8076961 -20.4820794)",,
160554035,Rua João Câncio Alves,residential,False,False,99.894,"LINESTRING (-55.8061409 -20.482229, -55.8067977 -20.4828836)",,
160554035,Rua João Câncio Alves,residential,False,True,108.48,"LINESTRING (-55.8061409 -20.482229, -55.8054277 -20.4815181)",,
199575872,Rua Dona Joaninha,residential,False,False,148.701,"LINESTRING (-55.8061409 -20.482229, -55.8051186 -20.4831624)",,
199575872,Rua Dona Joaninha,residential,False,True,57.151,"LINESTRING (-55.8061409 -20.482229, -55.8065145 -20.4818526)",,
160554023,Praça das Nações,residential,False,False,109.095,"LINESTRING (-55.8043959 -20.4824523, -55.8051186 -20.4831624)",,
160554023,Praça das Nações,residential,False,True,107.939,"LINESTRING (-55.8043959 -20.4824523, -55.8036955 -20.4817369)",,
250559355,Rua Coronel Ponce,residential,False,True,149.473,"LINESTRING (-55.8043959 -20.4824523, -55.8054277 -20.4815181)",,
250559355,Rua Coronel Ponce,residential,False,False,53.23,"LINESTRING (-55.8043959 -20.4824523, -55.8040984 -20.4827217, -55.8040059 -20.4827498)",,
160554028,Rua João Pessoa,residential,False,False,6.52,"LINESTRING (-55.8011407 -20.4826589, -55.8011836 -20.4827016)",,
160554028,Rua João Pessoa,residential,False,True,70.53,"LINESTRING (-55.8011407 -20.4826589, -55.8006771 -20.4821966)",,
887480748,Avenida Manoel Murtinho,secondary,True,False,210.778,"LINESTRING (-55.8011407 -20.4826589, -55.8025948 -20.4813407)",1,
250559355,Rua Coronel Ponce,residential,False,False,207.221,"LINESTRING (-55.8040059 -20.4827498, -55.8025702 -20.4840398)",,
250559355,Rua Coronel Ponce,residential,False,True,53.23,"LINESTRING (-55.8040059 -20.4827498, -55.8040984 -20.4827217, -55.8043959 -20.4824523)",,
250559358,Rua João Leite Ribeiro,secondary,False,False,103.32000000000001,"LINESTRING (-55.8040059 -20.4827498, -55.8034483 -20.4821931, -55.8033272 -20.4820722)",,
250559358,Rua João Leite Ribeiro,secondary,False,True,119.798,"LINESTRING (-55.8040059 -20.4827498, -55.8043225 -20.4830616, -55.8047988 -20.4835302)",,
160554028,Rua João Pessoa,residential,False,False,102.19,"LINESTRING (-55.8018756 -20.4833908, -55.8025702 -20.4840398)",,
160554028,Rua João Pessoa,residential,False,True,105.209,"LINESTRING (-55.8018756 -20.4833908, -55.8011836 -20.4827016)",,
250559379,Travessa Ragalzi,residential,False,False,207.453,"LINESTRING (-55.8018756 -20.4833908, -55.8004585 -20.4847017)",,
250559379,Travessa Ragalzi,residential,False,True,210.621,"LINESTRING (-55.8018756 -20.4833908, -55.8033272 -20.4820722)",,
160554032,Rua 8 de Maio,residential,False,False,101.336,"LINESTRING (-55.8004585 -20.4847017, -55.801119 -20.4853708)",,
250559379,Travessa Ragalzi,residential,False,True,207.453,"LINESTRING (-55.8004585 -20.4847017, -55.8018756 -20.4833908)",,
160555289,Rua Pastor Ariano,residential,False,False,108.019,"LINESTRING (-55.8003896 -20.4860224, -55.8010944 -20.486735)",,
250559371,Rua Coronel Ponce,residential,False,True,104.986,"LINESTRING (-55.8003896 -20.4860224, -55.801119 -20.4853708)",,
160555255,Rua Presidente Vargas,residential,False,False,173.384,"LINESTRING (-55.8047081 -20.4861233, -55.8059042 -20.4850389)",,
160555255,Rua Presidente Vargas,residential,False,True,109.193,"LINESTRING (-55.8047081 -20.4861233, -55.8039549 -20.4868063)",,
250559378,Rua João Pessoa,residential,False,False,104.444,"LINESTRING (-55.8047081 -20.4861233, -55.8054057 -20.486798)",,
250559378,Rua João Pessoa,residential,False,True,101.666,"LINESTRING (-55.8047081 -20.4861233, -55.8040291 -20.4854665)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,106.641,"LINESTRING (-55.8082823 -20.4868274, -55.8075595 -20.4861482)",,
160554244,Rua João Leite Ribeiro,tertiary,False,True,102.251,"LINESTRING (-55.8082823 -20.4868274, -55.8089755 -20.4874785)",,
199575874,Rua Azis Scaff,tertiary,False,False,105.838,"LINESTRING (-55.8082823 -20.4868274, -55.807557 -20.487494)",,
199575874,Rua Azis Scaff,tertiary,False,True,99.655,"LINESTRING (-55.8082823 -20.4868274, -55.8089515 -20.4861869)",,
160555634,Rua Presidente Vargas,residential,False,False,105.751,"LINESTRING (-55.8082858 -20.4828199, -55.8075689 -20.4834933)",,
160555634,Rua Presidente Vargas,residential,False,True,109.182,"LINESTRING (-55.8082858 -20.4828199, -55.809026 -20.4821247)",,
199575864,Rua Dom Aquino,residential,False,False,106.289,"LINESTRING (-55.8082858 -20.4828199, -55.8089895 -20.4835121)",,
199575864,Rua Dom Aquino,residential,False,True,100.73,"LINESTRING (-55.8082858 -20.4828199, -55.8076189 -20.4821639)",,
160554031,Rua Dona Joaninha,residential,False,False,102.405,"LINESTRING (-55.8010944 -20.486735, -55.8003777 -20.4873654)",,
160554031,Rua Dona Joaninha,residential,False,True,104.956,"LINESTRING (-55.8010944 -20.486735, -55.8018431 -20.4861033)",,
160555289,Rua Pastor Ariano,residential,False,False,105.083,"LINESTRING (-55.8010944 -20.486735, -55.8017903 -20.4874192)",,
160555289,Rua Pastor Ariano,residential,False,True,108.019,"LINESTRING (-55.8010944 -20.486735, -55.8003896 -20.4860224)",,
160554256,Rua Coronel Ponce,residential,False,True,100.096,"LINESTRING (-55.8070746 -20.4800269, -55.8077763 -20.4794119)",,
160555265,Avenida Porto Geral,residential,True,False,87.713,"LINESTRING (-55.8070746 -20.4800269, -55.8076782 -20.4805769)",,
